"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.799725667E0,9.409924150E-3,9.889560286E-1,-3.180639732E-1,1.038887513E0
7.809760667E0,9.473486307E-1,1.427963591E0,-1.634523062E0,2.368167031E0
7.819794667E0,1.446559052E0,1.526945696E0,-2.607050096E0,3.349747222E0
7.829829667E0,1.227681983E0,1.280541690E0,-2.410700594E0,2.993069900E0
7.839864667E0,3.888544589E-1,8.135147814E-1,-1.383309721E0,1.651229806E0
7.849898667E0,-3.214547735E-1,4.035568441E-1,-2.829151905E-1,5.884150770E-1
7.859933667E0,-7.335700411E-1,2.369876504E-3,4.109674591E-1,8.408477115E-1
7.869968667E0,-9.936232030E-1,-2.780927724E-1,8.283142304E-1,1.323150454E0
7.880002667E0,-7.942489368E-1,-3.440857639E-1,4.347896004E-1,9.686425466E-1
7.890037667E0,-4.668861365E-1,-2.645063283E-1,-6.624427557E-2,5.406797261E-1
7.900072667E0,-3.597218764E-1,-1.621956957E-1,-1.063345402E-1,4.086738388E-1
7.910106667E0,-4.507425588E-1,-1.082402209E-1,-2.400223553E-2,4.641776676E-1
7.920141667E0,-6.558371562E-1,-1.101611044E-1,-2.575593245E-1,7.131582223E-1
7.930176667E0,-7.646222645E-1,-1.302246371E-1,-4.508314365E-1,8.971369169E-1
7.940210667E0,-5.802367508E-1,-3.879509179E-1,1.030304541E0,1.244470992E0
7.950245667E0,-2.763095909E-1,-6.357491199E-1,9.416034490E-1,1.169248044E0
7.960280667E0,3.828055143E-2,-6.970574684E-1,5.404406011E-1,8.828536448E-1
7.970314667E0,3.813051188E-1,-5.758289004E-1,7.131796306E-1,9.927727342E-1
7.980349667E0,6.699833250E-1,-3.111007433E-1,5.372433436E-1,9.133957185E-1
7.990384667E0,9.136011332E-1,-2.944986708E-2,1.043254369E-1,9.200098489E-1
8.000418667E0,1.197983390E0,2.852980770E-1,-5.075891894E-1,1.331993236E0
8.010453667E0,1.082800843E0,4.564123846E-1,-3.857022250E-1,1.236744168E0
8.020487667E0,6.545373201E-1,3.872205276E-1,-9.170831501E-2,7.660086524E-1
8.030522667E0,2.380436575E-1,1.446462281E-1,4.417688370E-2,2.820264372E-1
8.040557667E0,-2.031398731E-1,1.126950683E-1,-2.741560614E-1,3.593431960E-1
8.050591667E0,-3.433017254E-1,2.802955648E-1,-2.449141359E-1,5.063641104E-1
8.060626667E0,-2.233203685E-1,2.620674547E-1,-2.031147301E-2,3.449114288E-1
8.070661667E0,-1.831225151E-1,1.634006607E-1,-2.574593371E-1,3.556950122E-1
8.080695667E0,-1.485929525E-1,1.800208595E-1,-4.968513626E-1,5.489523221E-1
8.090730667E0,-2.345212948E-1,9.038589410E-2,-5.904500824E-1,6.417173423E-1
8.100765667E0,-3.278247303E-1,2.261565057E-2,-3.257290882E-1,4.626877568E-1
8.110799667E0,-4.250019461E-1,2.745487019E-2,-7.873392820E-2,4.331044395E-1
8.120834667E0,-2.645958638E-1,7.154908888E-2,-9.907112896E-2,2.914538246E-1
8.130869667E0,1.264179718E-1,1.158062987E-1,-8.667210817E-2,1.921058478E-1
8.140903667E0,5.409668505E-1,2.004350243E-1,-5.534834003E-1,7.994768332E-1
8.150938667E0,9.669388497E-1,2.320336700E-1,-8.373230356E-1,1.299969318E0
8.160973667E0,1.090325625E0,1.176143309E-1,7.350464630E-1,1.320203167E0
8.171007667E0,1.045283353E-1,-2.301880695E-1,2.920321106E0,2.931243437E0
8.181042667E0,-1.893551792E0,-8.382970355E-1,1.216812594E0,2.401856198E0
8.191077667E0,-2.517342113E0,-1.325933332E0,7.202313727E-1,2.934935050E0
8.201111667E0,-1.694520172E0,-1.241946704E0,4.351228917E-1,2.145498115E0
8.211146667E0,-9.954820329E-1,-6.338224623E-1,-4.304071122E-1,1.256171037E0
8.221181667E0,-3.482782906E-1,2.124100488E-1,-1.295212646E0,1.357936521E0
8.231215667E0,2.225678319E-1,1.056070077E0,-1.472456955E0,1.825636857E0
8.241250667E0,7.383594954E-1,1.558889035E0,-1.711651930E0,2.430033353E0
8.251285667E0,1.130821102E0,1.414546424E0,-9.389417964E-1,2.039928834E0
8.261319667E0,1.204032335E0,8.231126205E-1,-4.613230956E-1,1.529714760E0
8.271354667E0,1.004868568E0,2.143410918E-1,-4.432768339E-1,1.119016217E0
8.281389667E0,7.732942700E-1,-2.865074274E-1,8.693184149E-1,1.198242480E0
8.291423667E0,-3.725319564E-2,-7.363126776E-1,2.079192118E0,2.206033550E0
8.301458667E0,-1.243033263E0,-8.051816951E-1,4.806294322E-1,1.557065800E0
8.311493667E0,-1.540806229E0,-2.208458269E-1,-7.650163668E-1,1.734389447E0
8.321527667E0,-1.200677787E0,3.600640116E-1,-1.590146788E0,2.024806176E0
8.331562667E0,-6.268928540E-1,3.553654815E-1,-5.174569505E-1,8.871532965E-1
8.341597667E0,-1.913787836E-1,-8.652673177E-2,5.809284765E-1,6.177302072E-1
8.351631667E0,-2.524979746E-1,-2.196372805E-1,-3.189357930E-1,4.622940647E-1
8.361666667E0,1.517527878E-2,-4.454341641E-1,1.050876800E0,1.141483216E0
8.371701667E0,5.722441918E-1,-5.537950935E-1,1.406273491E0,1.616093299E0
8.381735667E0,9.763265544E-1,-4.518675997E-1,6.478095138E-1,1.255808518E0
8.391770667E0,1.254373938E0,-3.137257046E-1,5.433875978E-1,1.402550489E0
8.401805667E0,1.430311979E0,-7.145726932E-2,-3.657848543E-1,1.478072075E0
8.411839542E0,1.393942882E0,2.014125326E-1,-2.852979308E-1,1.437024244E0
8.421874542E0,1.266208118E0,4.422660696E-1,-4.880629975E-1,1.427265835E0
8.431909542E0,9.612997949E-1,5.043014462E-1,-4.536948180E-1,1.176544191E0
8.441943542E0,5.946074528E-1,3.318346046E-1,-3.744673848E-2,6.819636984E-1
8.451978542E0,4.147605479E-2,2.069480185E-1,-3.250607514E-1,3.875722354E-1
8.462013542E0,-5.226130253E-1,2.116401167E-1,-1.914477807E-1,5.954562671E-1
8.472047542E0,-8.395443928E-1,8.279766999E-2,2.273426682E-1,8.737132999E-1
8.482082542E0,-9.894061911E-1,-1.112760222E-1,2.475155622E-1,1.025948789E0
8.492117542E0,-1.034881741E0,-2.657113664E-1,3.859326053E-1,1.136013523E0
8.502151542E0,-9.502848101E-1,-2.744205748E-1,1.660901606E-1,1.002962519E0
8.512186542E0,-6.958496529E-1,-1.610978810E-1,-1.589752686E-1,7.317324666E-1
8.522220542E0,-4.216468138E-1,7.949209280E-2,-5.092597389E-1,6.659207986E-1
8.532255542E0,-1.556756848E-1,2.474014684E-1,-5.106507915E-1,5.883932667E-1
8.542290542E0,-6.583380103E-2,2.254612534E-1,-2.529452866E-1,3.451784817E-1
8.552324542E0,-8.308718026E-2,5.407572644E-2,1.287381470E-2,9.996698864E-2
8.562359542E0,-5.626834095E-2,-4.127922289E-2,8.179260671E-2,1.075180494E-1
8.572394542E0,7.654473066E-2,-3.281070046E-2,2.064143139E-1,2.225814611E-1
8.582428542E0,2.328712106E-1,3.006470181E-2,1.443040198E-1,2.756021356E-1
8.592463542E0,3.161203587E-1,5.335132951E-2,8.834675074E-2,3.325411161E-1
8.602498542E0,3.083739674E-1,8.914219134E-2,-6.373523533E-2,3.272659687E-1
8.612532542E0,2.487510788E-1,1.021828710E-1,-1.432743251E-2,2.693022719E-1
8.622567542E0,1.176459789E-1,6.663033798E-2,-4.651226163E-2,1.429810085E-1
8.632602542E0,2.754447877E-2,-1.592226058E-2,-1.546997845E-2,3.537706780E-2
8.642636542E0,-2.457877100E-2,-5.303914301E-2,4.085800409E-2,7.132070648E-2
8.652671542E0,-6.363583267E-2,-3.829283059E-2,1.000020057E-1,1.245642855E-1
8.662706542E0,-1.318354172E-1,-2.294293933E-2,-1.070625186E-3,1.338211565E-1
8.672740542E0,-1.753843099E-1,-5.161410347E-3,-1.344637406E-1,2.210583494E-1
8.682775542E0,-8.992199063E-2,4.708258443E-2,-1.821957314E-1,2.085617863E-1
8.692810542E0,-7.865791440E-2,6.694491819E-2,-1.163940901E-1,1.556157889E-1
8.702844542E0,-1.044780493E-1,5.344406269E-2,-1.164063692E-2,1.179297886E-1
8.712879542E0,-2.120983922E-1,-1.618933216E-2,6.989761591E-3,2.128301652E-1
8.722914542E0,-1.700574964E-1,-2.755118480E-2,9.180713296E-3,1.725192899E-1
8.732948542E0,-3.280872703E-2,-2.509332597E-3,8.590846181E-2,9.199441901E-2
8.742983542E0,8.120437682E-2,3.116770595E-2,8.460979521E-2,1.213441146E-1
8.753018542E0,1.141698092E-1,4.543081909E-2,5.285941422E-2,1.337640547E-1
8.763052542E0,1.787066978E-1,7.021621607E-2,1.785096467E-2,1.928342754E-1
8.773087542E0,2.210990113E-1,1.113441423E-1,3.867173016E-2,2.505549711E-1
8.783122542E0,2.541515672E-1,1.195224966E-1,-6.344579816E-2,2.879305743E-1
8.793156542E0,2.577049202E-1,8.585746313E-2,4.286184490E-2,2.749917592E-1
8.803191542E0,2.452866036E-1,5.073767893E-2,-7.199559689E-2,2.606207895E-1
8.813226542E0,2.142109913E-1,2.316403717E-2,-2.012611628E-2,2.163977402E-1
8.823260542E0,1.623806870E-1,6.492675170E-3,-1.192247272E-2,1.629471930E-1
8.833295542E0,9.486931980E-2,1.141456895E-2,2.621891499E-2,9.908537594E-2
8.843330542E0,-1.504488587E-2,1.504744403E-2,3.424421847E-2,4.031675410E-2
8.853364542E0,-8.297199011E-2,-5.473015778E-2,2.961965561E-2,1.037162731E-1
8.863399542E0,-2.906493026E-1,-1.488152929E-1,-3.561889887E-2,3.284687420E-1
8.873434542E0,-4.819859862E-1,-2.802696908E-1,5.065583253E-1,7.533013523E-1
8.883468542E0,-3.691218603E-1,-2.047184752E-1,1.433094084E-1,4.457557497E-1
8.893503542E0,-1.266191161E-1,1.541804056E-1,-6.032706875E-1,6.354050050E-1
8.903538542E0,3.325720847E-2,4.507063061E-1,-7.533096564E-1,8.784746181E-1
8.913572542E0,-8.542665124E-2,3.467971178E-1,-1.773612535E-1,3.987768397E-1
8.923607542E0,-6.337908143E-1,3.601278193E-2,-2.823760772E-1,6.947833948E-1
8.933642542E0,-1.132701566E0,-2.459333056E-1,-2.429237437E-1,1.184275295E0
8.943676542E0,-1.075721034E0,-4.092977867E-1,3.976784921E-1,1.217722713E0
8.953711542E0,-5.640750468E-1,-6.334591310E-1,1.258602644E0,1.517739024E0
8.963745542E0,-2.524833566E-1,-5.406095856E-1,3.431274784E-1,6.882899359E-1
8.973780542E0,3.240819275E-2,-2.222048477E-1,2.173380822E-1,3.125078035E-1
8.983815542E0,3.065268320E-1,1.962047830E-1,-1.185201377E-1,3.827558473E-1
8.993850542E0,5.599311250E-1,7.535152591E-1,-2.448965943E-1,9.701971204E-1
9.003884542E0,6.347591132E-1,9.097595125E-1,1.578046560E-1,1.120483740E0
9.013919542E0,5.725488317E-1,6.135935082E-1,-4.463969082E-1,9.505679132E-1
9.023953542E0,5.460182601E-1,7.368683092E-2,-4.914941436E-1,7.383306730E-1
9.033988542E0,4.191383582E-1,-3.686491129E-1,-1.389181495E-2,5.583655741E-1
9.044023542E0,3.301677096E-1,-5.857314525E-1,2.324934804E-1,7.114388725E-1
9.054057542E0,3.858577609E-1,-6.383956428E-1,5.364422750E-1,9.188065753E-1
9.064092542E0,2.626855785E-1,-4.357443045E-1,1.743101764E-1,5.378297590E-1
9.074127542E0,-1.009521782E-2,1.936729386E-2,-4.654149771E-2,5.141124880E-2
9.084161542E0,1.384877944E-1,3.156927811E-1,-2.283337712E-3,3.447405036E-1
9.094196542E0,2.862241298E-1,3.866048889E-1,-5.376456320E-2,4.840229549E-1
9.104231542E0,1.834131217E-1,2.912447684E-1,-1.525585341E-1,3.764810682E-1
9.114265542E0,-9.374899328E-2,1.298118420E-1,-2.109616935E-2,1.615086265E-1
9.124300542E0,-1.554318559E-1,7.465235241E-2,-3.880732709E-1,4.246562129E-1
9.134335542E0,4.727766216E-2,1.317605728E-1,-6.917039770E-1,7.057268719E-1
9.144369542E0,3.276469749E-1,1.550793419E-1,-3.909799218E-2,3.645967573E-1
9.154404542E0,1.346666390E-1,1.030412422E-1,-3.350279152E-1,3.754947473E-1
9.164439542E0,-1.315576744E-1,1.550763452E-1,-6.271934009E-1,6.593388026E-1
9.174473542E0,-1.593442279E-1,1.923435742E-1,-2.182964408E-1,3.317227300E-1
9.184508542E0,-4.841845393E-2,1.335927247E-1,-1.350098705E-1,1.960077241E-1
9.194543542E0,4.607313573E-2,-5.004339516E-2,2.524587983E-1,2.614622727E-1
9.204577542E0,5.842537880E-2,-1.974525788E-1,2.699864119E-1,3.395492724E-1
9.214612542E0,-7.292238057E-2,-2.579437058E-1,2.703278893E-1,3.806964627E-1
9.224647542E0,-1.597342372E-1,-2.246397927E-1,2.423723513E-1,3.670455281E-1
9.234681542E0,-1.723186147E-1,-1.515968864E-1,2.477722549E-1,3.377371926E-1
9.244716542E0,-2.034462672E-1,-1.095997716E-1,1.597763371E-1,2.809465634E-1
9.254751542E0,-1.997590131E-1,-8.006541230E-2,2.194612062E-1,3.073716880E-1
9.264785542E0,-4.282676160E-2,-7.473523669E-2,2.870754844E-1,2.997195704E-1
9.274820542E0,3.650738329E-1,-3.186367080E-2,3.497336626E-2,3.681267897E-1
9.284855542E0,9.936524391E-1,9.696825095E-2,-2.940792793E-1,1.040783663E0
9.294889542E0,1.394227642E0,1.953347173E-1,4.947913885E-3,1.407853277E0
9.304924542E0,1.055220112E0,1.679095218E-1,3.449541485E-1,1.122798493E0
9.314959542E0,-2.510174596E-1,1.901435593E-1,3.774061954E-1,4.915279997E-1
9.324993542E0,-1.295234866E0,2.974021058E-1,-1.811502492E-1,1.341229579E0
9.335028542E0,-1.598746873E0,1.765862051E-1,3.228838331E-1,1.640557290E0
9.345063542E0,-1.164755418E0,-7.323462188E-2,-1.740365267E-2,1.167185238E0
9.355097542E0,-1.940497917E-1,-3.205759370E-1,-4.393948674E-2,3.772995250E-1
9.365132542E0,-2.194430798E-1,-1.184265822E-2,-7.326403338E-1,7.648904317E-1
9.375167542E0,1.890381432E-1,3.981243423E-1,-6.426271266E-1,7.792355454E-1
9.385201542E0,6.053283226E-1,7.363315348E-1,-1.381045679E0,1.678062476E0
9.395236542E0,9.121644723E-1,4.929765590E-1,-1.011070125E0,1.448217080E0
9.405271542E0,3.900835437E-1,2.189985453E-1,-4.634567446E-1,6.441410466E-1
9.415305333E0,-2.200120139E-1,1.363417201E-1,-8.889814317E-2,2.736735843E-1
9.425340333E0,-5.983362222E-1,1.134573260E-1,-3.529987478E-1,7.039083147E-1
9.435375333E0,-8.920307547E-1,1.235714833E-1,-2.385096806E-1,9.315984363E-1
9.445409333E0,-1.336733724E0,1.647347029E-1,-1.051914096E-2,1.346887235E0
9.455444333E0,-1.313973438E0,-1.232097508E-1,1.289699306E0,1.845272646E0
9.465479333E0,-6.652219373E-1,-4.057601481E-1,1.127347271E0,1.370428179E0
9.475513333E0,-3.546201807E-1,-3.051921319E-1,8.016298771E-2,4.746828568E-1
9.485548333E0,-3.860039413E-2,5.156754501E-2,-4.566090703E-1,4.611301825E-1
9.495583333E0,2.565927798E-1,4.821243460E-1,2.057056314E-1,5.836082131E-1
9.505617333E0,4.339692360E-1,9.478089528E-1,-5.848227221E-1,1.195277677E0
9.515652333E0,4.890459144E-1,1.128257098E0,-3.397302461E-1,1.275753356E0
9.525687333E0,2.640678602E-1,8.387103606E-1,6.961051762E-2,8.820501845E-1
9.535721333E0,-4.535217404E-2,5.224512767E-1,-3.101561987E-1,6.092692540E-1
9.545756333E0,-2.061219531E-1,3.920625338E-1,-6.099300814E-1,7.537997042E-1
9.555791333E0,-4.795418501E-2,3.360250848E-1,-8.423826313E-1,9.081965420E-1
9.565825333E0,-2.160312295E-2,4.175868727E-1,-1.534901710E0,1.590839008E0
9.575860333E0,-2.216849023E-1,2.887474226E-1,-6.256859887E-1,7.238799807E-1
9.585894333E0,-4.842295629E-1,-1.938520096E-2,2.593322003E-1,5.496428347E-1
9.595929333E0,-9.628814667E-1,-3.458310116E-1,6.429235804E-1,1.208342062E0
9.605964333E0,-7.509637535E-1,-6.917589408E-1,4.863532716E-1,1.130936115E0
9.615998333E0,-5.259570479E-2,-1.166994317E0,7.495007801E-1,1.387945771E0
9.626033333E0,1.524988925E-1,-1.663017129E0,2.705944639E0,3.179782740E0
9.636068333E0,2.240764135E-1,-1.674156513E0,1.326086529E0,2.147444005E0
9.646102333E0,6.209702092E-1,-1.156752772E0,-1.062977028E0,1.689260530E0
9.656137333E0,1.514235311E0,-6.557839465E-1,-5.458451825E-1,1.738075984E0
9.666172333E0,2.243357960E0,-2.365403749E-1,6.526083237E-1,2.348298088E0
9.676206333E0,2.127213546E0,1.969560771E-1,-6.024082232E-1,2.219622678E0
9.686241333E0,1.603563809E0,3.223303210E-1,3.731628710E-1,1.677666312E0
9.696276333E0,5.749853665E-1,3.410410456E-2,1.938887009E0,2.022635433E0
9.706310333E0,-3.997641939E-1,-2.535613639E-1,2.946505523E-1,5.576053478E-1
9.716345333E0,-2.007144481E-1,-6.002128129E-1,8.159467846E-1,1.032623293E0
9.726380333E0,3.527303606E-1,-8.029714476E-1,9.456292570E-1,1.289727314E0
9.736414333E0,3.088557780E-1,-7.986260893E-1,9.054150313E-1,1.246182932E0
9.746449333E0,1.683536178E-1,-4.839001454E-1,-4.433212727E-1,6.775219865E-1
9.756484333E0,1.491349894E-1,-1.235040850E-1,-5.089884281E-1,5.445766466E-1
9.766518333E0,2.072019339E-2,3.397286381E-1,-1.280606886E0,1.325065610E0
9.776553333E0,-2.726422173E-1,8.039491752E-1,-1.677898877E0,1.880428860E0
9.786588333E0,-6.365197098E-1,1.198894386E0,-1.787880911E0,2.244776880E0
9.796622333E0,-9.064371246E-1,1.472893450E0,-2.156152001E0,2.764061292E0
9.806657333E0,-8.462634283E-1,1.475195499E0,-2.081424000E0,2.687878237E0
9.816692333E0,-9.519723165E-1,1.326628566E0,-1.502693492E0,2.219072413E0
9.826726333E0,-1.226112006E0,9.904896802E-1,-9.874818724E-1,1.859984114E0
9.836761333E0,-1.221439496E0,6.425412090E-2,1.844970201E0,2.213584892E0
9.846796333E0,-1.321069034E0,-7.364601736E-1,2.126739337E0,2.609715921E0
9.856830333E0,-1.560927667E0,-9.782251453E-1,7.824229431E-1,2.001400829E0
9.866865333E0,-1.161659902E0,-1.126723081E0,1.648833538E0,2.310326960E0
9.876900333E0,-6.638805860E-1,-9.373443371E-1,7.702911401E-1,1.383004078E0
9.886934333E0,-3.474111485E-1,-5.383281483E-1,-2.871912593E-1,7.021185945E-1
9.896969333E0,-5.322954297E-2,-1.611046601E-1,-6.111492258E-1,6.342645126E-1
9.907004333E0,2.828695822E-1,1.114787835E-1,-7.258838761E-1,7.869880058E-1
9.917038333E0,6.607225049E-1,2.646555785E-1,-6.377984959E-1,9.557111096E-1
9.927073333E0,1.139703022E0,5.548309643E-1,-1.299770551E0,1.815534043E0
9.937108333E0,1.588668612E0,1.023890072E0,-1.710214099E0,2.548931365E0
9.947142333E0,1.800179944E0,1.242288913E0,-1.470342017E0,2.635495252E0
9.957177333E0,1.515936266E0,1.129588216E0,-8.101451772E-1,2.056785723E0
9.967212333E0,1.555220785E0,7.184144235E-1,3.481420505E-1,1.748151555E0
9.977246333E0,1.212596751E0,1.582594232E-1,2.413278632E0,2.705429851E0
9.987281333E0,-8.593594372E-2,-4.016119140E-1,2.901753858E0,2.930674422E0
9.997316333E0,-1.608351510E0,-6.761105492E-1,1.403617101E0,2.239209909E0
1.000735033E1,-2.902530368E0,-3.776128579E-1,-1.795872885E-1,2.932494774E0
1.001738533E1,-3.301343220E0,2.615589296E-1,-8.664854389E-1,3.423167706E0
1.002742033E1,-2.857353610E0,6.780104557E-1,-9.451696658E-1,3.085046763E0
1.003745433E1,-2.051022572E0,6.063829411E-1,-5.208085746E-1,2.201280408E0
1.004748933E1,-1.226836183E0,2.827826414E-1,-2.338184595E-2,1.259221884E0
1.005752433E1,-3.913173062E-1,-1.965711111E-1,4.228513402E-1,6.087468207E-1
1.006755833E1,6.278708008E-1,-5.394731062E-1,1.325634540E0,1.562869127E0
1.007759333E1,1.347432960E0,-3.101973485E-1,5.906331003E-1,1.503544291E0
1.008762833E1,1.793014766E0,2.201681346E-2,-8.222167540E-1,1.972670039E0
1.009766233E1,1.946429625E0,3.795076847E-1,-1.101262842E0,2.268346141E0
1.010769733E1,1.955333765E0,6.758622618E-1,-7.634691936E-1,2.205222242E0
1.011773233E1,1.637622963E0,5.643369289E-1,-7.666693747E-1,1.894219383E0
1.012776633E1,1.266185898E0,-5.644682720E-2,-1.226210824E0,1.763520898E0
1.013780133E1,1.223541277E0,-8.133083016E-1,-8.808456159E-1,1.713012741E0
1.014783633E1,1.218434027E0,-1.327283601E0,-1.810561091E-1,1.810813229E0
1.015787033E1,1.025729387E0,-1.562928584E0,3.139434403E-1,1.895633672E0
1.016790533E1,6.801419851E-1,-1.487739531E0,7.647690296E-1,1.805777865E0
1.017793933E1,2.634837234E-1,-1.193279013E0,9.554935098E-1,1.551227360E0
1.018797433E1,-3.783090055E-2,-9.472509822E-1,8.820226604E-1,1.294866624E0
1.019800933E1,-8.058369488E-2,-6.747828658E-1,5.798672068E-1,8.933485464E-1
1.020804333E1,-1.036831203E-1,-4.528818723E-1,3.879311836E-1,6.052625735E-1
1.021807833E1,1.585928607E-1,-2.305877632E-1,1.449571538E-1,3.151745365E-1
1.022811333E1,4.257515591E-1,-3.307410291E-1,2.578200518E0,2.633965059E0
1.023814733E1,8.773016185E-1,-9.634194106E-1,3.486697617E0,3.722216459E0
1.024818233E1,7.760728669E-1,-8.404876218E-1,-2.805535001E0,3.029807779E0
1.025821733E1,6.551922083E-1,-7.145111878E-1,-1.106813604E0,1.471339329E0
1.026825133E1,8.434860009E-1,-2.818167179E-1,-8.731173509E-1,1.246283758E0
1.027828633E1,3.364487886E-1,-8.959396183E-4,-5.844362211E-1,6.743621332E-1
1.028832133E1,-2.505368185E-1,7.342635574E-2,-3.771237749E-1,4.586746873E-1
1.029835533E1,-5.446283770E-1,7.387021422E-2,-2.046735978E-1,5.864879872E-1
1.030839033E1,-7.027622312E-1,5.728729136E-2,-1.616182101E-1,7.233789002E-1
1.031842533E1,-8.835230559E-1,8.472937077E-2,4.039841294E-3,8.875857012E-1
1.032845933E1,-9.404182184E-1,1.548757126E-1,-1.646850747E-1,9.672094321E-1
1.033849433E1,-8.787645918E-1,2.381467878E-1,-2.358082670E-1,9.405033967E-1
1.034852933E1,-7.937209332E-1,3.324910276E-1,-3.655468726E-1,9.349693681E-1
1.035856333E1,-6.983674639E-1,4.887090782E-1,-5.122119981E-1,9.944419585E-1
1.036859833E1,-6.429510623E-1,6.782447829E-1,-5.414188403E-1,1.080063153E0
1.037863333E1,-6.776209581E-1,7.958095586E-1,-3.065209848E-1,1.089237408E0
1.038866733E1,-6.212304103E-1,8.535910128E-1,-1.038775402E-1,1.060818261E0
1.039870233E1,-4.535983390E-1,9.013974825E-1,1.268196756E-1,1.017031024E0
1.040873733E1,-3.491887021E-1,8.707161918E-1,1.509803706E-1,9.501970894E-1
1.041877192E1,-2.735134524E-1,7.451974487E-1,1.397560555E-1,8.060152611E-1
1.042880692E1,-2.571283847E-1,6.854639015E-1,9.911264420E-2,7.387821619E-1
1.043884192E1,-2.933571482E-1,5.527805650E-1,-6.836213708E-2,6.295221610E-1
1.044887592E1,-4.159644896E-1,4.072110616E-1,-5.506404841E-1,8.012816284E-1
1.045891092E1,-7.160909593E-1,3.364547820E-1,-8.787955821E-1,1.182484570E0
1.046894592E1,-8.915360802E-1,6.875923611E-2,-6.972804666E-3,8.942108448E-1
1.047897992E1,-8.987474513E-1,-3.425860262E-1,6.405507803E-1,1.155602643E0
1.048901492E1,-7.071148986E-1,-4.078750129E-1,-2.541240853E-1,8.549576344E-1
1.049904992E1,6.832062185E-2,-3.760877945E-1,5.271358466E-1,6.511389539E-1
1.050908392E1,7.157266778E-1,-3.758266797E-1,7.485810131E-1,1.101763996E0
1.051911892E1,8.593073970E-1,-2.255223569E-1,-5.510416031E-3,8.884255178E-1
1.052915392E1,9.741695166E-1,-4.877323374E-2,1.605733126E-1,9.885185198E-1
1.053918792E1,9.783988076E-1,4.422826611E-2,2.790390712E-1,1.018372805E0
1.054922292E1,9.543468708E-1,5.977674343E-2,-8.753281832E-4,9.562175354E-1
1.055925792E1,1.070839194E0,6.568272360E-2,-2.533393890E-1,1.102357313E0
1.056929192E1,1.145477148E0,4.084842928E-2,-1.917740554E-1,1.162137590E0
1.057932692E1,1.025689918E0,6.923834234E-3,-2.365292287E-1,1.052631856E0
1.058936192E1,8.729834497E-1,6.548662260E-2,-5.859243375E-1,1.053421060E0
1.059939592E1,7.325029242E-1,4.604707177E-1,-7.957405615E-1,1.175498557E0
1.060943092E1,8.120326585E-1,7.445821754E-1,-1.614059561E-1,1.113486209E0
1.061946592E1,6.633853269E-1,6.326210057E-1,2.923432410E-2,9.171390704E-1
1.062949992E1,-1.067654800E-1,2.070239592E-1,1.149395367E0,1.172760631E0
1.063953492E1,-1.126490654E0,-1.954680339E-1,3.568397838E-1,1.197715983E0
1.064956992E1,-1.937639798E0,-6.239679305E-1,1.357248681E0,2.446611523E0
1.065960392E1,-2.515843472E0,-7.472688979E-1,-6.805866659E-2,2.625359245E0
1.066963892E1,-2.290832089E0,-5.902205061E-1,-7.614507347E-1,2.485171850E0
1.067967392E1,-1.415605062E0,-2.850611186E-1,-1.205325154E0,1.880958867E0
1.068970792E1,-8.239644867E-1,1.668766842E-1,-1.191401764E0,1.458150701E0
1.069974292E1,-8.654762095E-1,5.273163063E-1,-1.073620715E0,1.476405430E0
1.070977792E1,-1.130645100E0,6.344821744E-1,-9.725393128E-1,1.620727827E0
1.071981192E1,-8.066573131E-1,2.002738604E-1,7.511789310E-1,1.120301489E0
1.072984692E1,-4.993492931E-1,-3.415586704E-1,5.637826860E-1,8.269600709E-1
1.073988192E1,-3.046750188E-1,-3.709559125E-1,-4.417454481E-2,4.820648779E-1
1.074991592E1,3.638236982E-1,-5.568350244E-1,1.170571058E0,1.346354162E0
1.075995092E1,7.761418641E-1,-6.133345496E-1,1.072042551E0,1.458715426E0
1.076998592E1,1.160702713E0,-4.548241346E-1,4.853399491E-1,1.337778250E0
1.078001992E1,1.678022838E0,-3.971778242E-1,8.534508258E-1,1.924029413E0
1.079005492E1,1.934801559E0,-2.730332498E-1,1.688441992E-1,1.961252812E0
1.080008992E1,1.866629457E0,-2.575537240E-2,-7.785251892E-1,2.022639449E0
1.081012392E1,1.774617671E0,2.904078126E-1,-9.863469279E-1,2.050971682E0
1.082015892E1,1.823226160E0,6.633365026E-1,-1.517567639E0,2.463164730E0
1.083019392E1,1.610569943E0,1.226366213E0,-2.656198282E0,3.339655513E0
1.084022792E1,1.159797564E0,1.455940325E0,-1.384987872E0,2.320147414E0
1.085026292E1,2.190887386E-1,1.181515365E0,-5.134147704E-2,1.202752834E0
1.086029692E1,-1.200929217E0,6.132606554E-1,9.336032885E-1,1.640102045E0
1.087033192E1,-2.337903929E0,-4.783012902E-1,2.137856648E0,3.203903549E0
1.088036692E1,-2.363514733E0,-1.782347398E0,3.211175646E0,4.367449275E0
1.089040192E1,-2.114233897E0,-1.942857268E0,8.868121147E-1,3.005181369E0
1.090043592E1,-6.740594190E-1,-1.100044209E0,-1.901818585E-1,1.304079178E0
1.091047092E1,3.474474013E-1,-1.655021500E-1,-5.797409070E-1,6.958521233E-1
1.092050492E1,2.645718902E-1,2.400170928E-1,-1.434655291E0,1.478459432E0
