"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.191761279E1,-1.655492932E-4,1.870837113E-1,8.206859529E-2,2.042929191E-1
2.192764679E1,1.758305255E-1,1.221243614E-1,-1.579455739E-1,2.660404813E-1
2.193768179E1,1.539470286E-1,6.438719988E-2,5.703257203E-2,1.763465718E-1
2.194771579E1,-2.565049253E-2,-1.235057661E-1,3.617146075E-2,1.312249847E-1
2.195775079E1,-1.540740594E-1,-1.077419651E-1,-1.780746138E-1,2.589550441E-1
2.196778479E1,-2.452150483E-1,-1.186060917E-1,-3.539196843E-1,4.466060544E-1
2.197781879E1,-2.727725371E-1,-1.985360679E-1,-1.462090427E-1,3.676935020E-1
2.198785379E1,-3.467825729E-1,-9.838700473E-2,3.185872990E-1,4.810779798E-1
2.199788779E1,-4.004890294E-1,-3.476812899E-2,7.234110886E-1,8.276012860E-1
2.200792279E1,-4.059204349E-1,-6.808322489E-2,7.233713275E-1,8.322696693E-1
2.201795679E1,-3.108691936E-1,-6.209626079E-2,5.673518264E-1,6.499105293E-1
2.202799079E1,-1.109762062E-1,-7.737766653E-2,4.839114743E-1,5.024672493E-1
2.203802579E1,-3.208191812E-2,-3.965084642E-2,3.819412959E-1,3.853317954E-1
2.204805979E1,-9.423767433E-2,1.225634873E-2,3.865869087E-1,3.980959625E-1
2.205809479E1,-6.862043783E-2,-1.612925202E-2,5.734615821E-1,5.777777283E-1
2.206812879E1,4.679819047E-3,-8.680630177E-2,6.174320590E-1,6.235219180E-1
2.207816279E1,1.113537902E-1,-2.266848564E-1,3.661204845E-1,4.447807323E-1
2.208819779E1,1.472809835E-1,-2.234104156E-1,1.285510361E-2,2.678976588E-1
2.209823179E1,-1.775970425E-1,5.833708584E-2,-4.069211859E-1,4.478043954E-1
2.210826679E1,-2.607834792E-1,9.735672534E-2,-7.044760501E-1,7.574779602E-1
2.211830079E1,-4.710516930E-3,4.321940213E-2,-6.006160516E-1,6.021874684E-1
2.212833479E1,1.935711971E-1,6.996515125E-2,-4.270356077E-1,4.740509898E-1
2.213836979E1,3.038257107E-1,5.954804420E-3,-3.895672345E-1,4.940730233E-1
2.214840379E1,2.972856000E-1,-7.729083538E-2,-2.600625175E-1,4.024737435E-1
2.215843879E1,3.438697824E-1,-5.031441361E-2,-3.086984879E-1,4.648362334E-1
2.216847279E1,1.845308901E-1,9.418607265E-2,-3.195585215E-1,3.808415869E-1
2.217850679E1,-5.279502176E-2,-1.202126142E-1,-3.092785317E-1,3.359934480E-1
2.218854179E1,-2.430738710E-1,-2.312430534E-1,-1.462125510E-1,3.659731774E-1
2.219857579E1,-3.134233305E-1,-1.421341181E-2,-1.883744842E-1,3.659523896E-1
2.220861079E1,-1.533866461E-1,6.828027606E-2,-2.869029915E-1,3.324198939E-1
2.221864479E1,-8.570395544E-2,4.283699423E-2,-1.562931508E-1,1.833240983E-1
2.222867979E1,1.791681893E-2,7.426899433E-2,-1.697528565E-1,1.861529699E-1
2.223871379E1,1.947741155E-1,6.962805927E-2,-3.150549960E-1,3.768881442E-1
2.224874779E1,3.378251501E-1,-3.891468197E-2,-1.606341237E-1,3.760897582E-1
2.225878279E1,3.649984769E-1,-1.362787163E-1,-2.855002445E-1,4.830177701E-1
2.226881679E1,2.072859145E-1,-1.641512239E-1,-4.578182745E-1,5.286876650E-1
2.227885079E1,9.179295346E-2,-1.641073698E-1,-5.250893211E-1,5.577418491E-1
2.228888579E1,7.334440336E-2,-2.094472647E-2,-4.921472776E-1,4.980231179E-1
2.229891979E1,-4.871636957E-2,7.076592743E-2,-5.830270422E-1,5.893230294E-1
2.230895479E1,-2.266414408E-1,-1.194603699E-1,-7.161330593E-1,7.605811471E-1
2.231898879E1,-2.448352716E-1,-2.704930732E-1,-2.631802529E-1,4.498607100E-1
2.232902379E1,-1.662071049E-1,2.745560110E-2,1.808017552E-1,2.471191746E-1
2.233905779E1,-3.214380359E-1,2.483935216E-1,4.435516530E-1,6.014647300E-1
2.234909179E1,-3.561029615E-1,6.094699055E-2,5.858155793E-1,6.882613950E-1
2.235912679E1,-1.122561617E-1,-5.029482543E-2,3.302092248E-1,3.523764286E-1
2.236916079E1,-9.649484575E-2,3.759730428E-2,-1.098083711E-1,1.509393617E-1
2.237919579E1,-2.061912426E-1,-3.790983796E-2,-3.530472797E-1,4.106024428E-1
2.238922979E1,6.417114526E-2,-2.177152276E-2,-1.109801531E-1,1.300328015E-1
2.239926379E1,-7.823494144E-2,6.568645120E-2,5.163734615E-2,1.144632319E-1
2.240929879E1,1.839899495E-3,2.376106712E-1,4.556606519E-1,5.138957540E-1
2.241933279E1,2.022081924E-1,2.861937243E-1,5.520373839E-1,6.538656392E-1
2.242936779E1,3.327942058E-1,1.304370555E-1,4.760873151E-1,5.953359895E-1
2.243940179E1,4.372398030E-1,-4.280220330E-2,2.523278207E-1,5.066359670E-1
2.244943579E1,3.646560493E-1,-9.983272880E-2,-2.123357892E-2,3.786706655E-1
2.245947079E1,2.847018072E-1,-7.988524497E-2,-1.793820512E-1,3.458535697E-1
2.246950479E1,1.768146119E-1,-1.212294450E-1,-1.924979407E-1,2.881240054E-1
2.247953979E1,1.333152013E-1,-1.748858348E-1,-1.742125279E-1,2.805494661E-1
2.248957379E1,8.145127550E-2,-9.269210905E-2,-4.605688047E-1,4.768120817E-1
2.249960779E1,-1.076187350E-1,-5.382742077E-2,-4.253276360E-1,4.420212453E-1
2.250964279E1,-1.221281621E-1,-1.482561529E-2,-7.058817208E-2,1.418371492E-1
2.251967679E1,-1.353695474E-1,8.293018252E-2,1.897462410E-1,2.473983943E-1
2.252971179E1,-2.379791189E-1,1.241869667E-1,4.088203615E-1,4.890711111E-1
2.253974579E1,-3.808633617E-1,2.555130914E-1,3.557118559E-1,5.804091355E-1
2.254977979E1,-3.276420048E-1,1.554432580E-1,-1.206648964E-1,3.821935465E-1
2.255981479E1,-2.462699591E-1,-1.920868814E-1,-3.630208755E-1,4.788845568E-1
2.256984879E1,-3.473488757E-1,-2.404445243E-1,-5.861471164E-1,7.225186868E-1
2.257988379E1,-3.303165212E-1,-2.201114166E-1,-6.486626226E-1,7.604743505E-1
2.258991779E1,-3.813043148E-1,-1.556917647E-1,-5.570157033E-1,6.927477173E-1
2.259995179E1,-4.258364169E-1,-9.071516544E-2,-3.884714663E-1,5.835031922E-1
2.260998679E1,-1.503687519E-1,7.482477218E-2,-1.469457918E-1,2.231649027E-1
2.262002079E1,1.813941512E-1,1.446554375E-1,1.066269010E-1,2.553396360E-1
2.263005579E1,4.906712942E-1,2.001498994E-1,5.749339110E-1,7.818998038E-1
2.264008979E1,3.330172040E-1,2.805666563E-1,7.109933567E-1,8.337443613E-1
2.265012379E1,7.812172472E-3,1.414792299E-1,5.237146407E-1,5.425444014E-1
2.266015879E1,-1.054959033E-1,-4.210258394E-2,5.462533182E-1,5.579379005E-1
2.267019279E1,1.183137310E-1,-3.691785783E-2,4.992457974E-1,5.144000713E-1
2.268022779E1,1.033565533E-1,-1.807666719E-2,6.523680031E-2,1.235523497E-1
2.269026179E1,1.277448513E-1,-2.435605055E-1,-1.144820505E-1,2.979036871E-1
2.270029579E1,3.951546876E-1,-7.217832237E-2,-1.810941160E-2,4.021005946E-1
2.271033079E1,1.961454338E-1,3.889947921E-2,-9.820398688E-2,2.227784184E-1
2.272036479E1,1.398206672E-1,1.449983767E-1,1.081419146E-1,2.286241936E-1
2.273039979E1,1.015572920E-1,2.864925170E-1,2.840916502E-1,4.160527750E-1
2.274043379E1,7.544896245E-2,3.135203943E-1,3.531238782E-1,4.782092188E-1
2.275046879E1,1.562218878E-1,2.264857587E-1,2.806950027E-1,3.930531283E-1
2.276050279E1,1.590751098E-1,1.338658628E-1,1.271874654E-1,2.437244574E-1
2.277053679E1,1.555398832E-1,5.952377826E-2,-4.769749224E-2,1.732362151E-1
2.278057179E1,1.816737943E-1,-3.415651023E-3,-1.733336914E-1,2.511206936E-1
2.279060579E1,2.654266070E-1,-2.777281255E-2,-2.031960064E-1,3.354269367E-1
2.280064079E1,4.111538391E-1,-6.800019443E-2,-1.363313413E-1,4.384720521E-1
2.281067479E1,3.053799006E-1,-1.871459842E-1,-2.528037840E-1,4.383950916E-1
2.282070879E1,2.874425434E-1,-2.493483719E-1,-6.777712315E-1,7.772848053E-1
2.283074379E1,9.997306198E-2,-2.391949743E-1,-1.076016319E0,1.106806201E0
2.284077779E1,-1.912991884E-1,-2.916617480E-1,-1.018867387E0,1.076918153E0
2.285081279E1,-2.852448674E-1,-1.109029698E-1,-7.421274412E-1,8.027560289E-1
2.286084679E1,-2.325644510E-1,1.397057694E-1,-4.015698141E-1,4.846258778E-1
2.287087829E1,-1.374550299E-1,1.728939807E-1,8.183178306E-2,2.355475632E-1
2.288091329E1,-5.294668391E-2,2.538948745E-1,2.672937691E-1,3.724404887E-1
2.289094729E1,-1.674152859E-1,6.467312872E-2,2.346797544E-1,2.954404824E-1
2.290098229E1,-1.413109763E-1,-4.831963599E-2,3.107385814E-2,1.525423348E-1
2.291101629E1,-6.624003634E-2,-1.138967443E-1,-5.691948688E-1,5.842456756E-1
2.292105029E1,-9.565708593E-2,-2.154260427E-1,-6.245469511E-1,6.675459175E-1
2.293108529E1,9.127284363E-2,-1.172121155E-1,-3.120220453E-1,3.455823617E-1
2.294111929E1,8.297769114E-2,1.073461086E-2,-5.213026643E-2,9.858039245E-2
2.295115429E1,-2.997721285E-3,7.794396937E-2,3.060537922E-1,3.158372563E-1
2.296118829E1,1.683559567E-2,4.083052218E-2,6.105668432E-1,6.121621017E-1
2.297122229E1,1.216370691E-1,5.102572739E-2,7.462865657E-1,7.578541017E-1
2.298125729E1,2.282337108E-1,1.794855469E-1,5.606240201E-1,6.313517088E-1
2.299129129E1,5.029416762E-2,6.844604462E-2,5.179405153E-1,5.248587826E-1
2.300132629E1,8.974496618E-2,-3.017134041E-2,7.111436301E-1,7.174187978E-1
2.301136029E1,1.574471719E-1,8.847889781E-2,4.609535515E-1,4.950720190E-1
2.302139429E1,-1.156848959E-1,1.580753821E-1,2.479868478E-1,3.160194586E-1
2.303142929E1,8.496537901E-2,9.244828016E-2,3.160928768E-1,3.401183719E-1
2.304146329E1,4.985818461E-2,-6.888604760E-3,1.968067539E-1,2.031408128E-1
2.305149829E1,-7.825219072E-2,5.878264368E-2,2.313684762E-2,1.005689727E-1
2.306153229E1,-1.522826917E-1,-3.698743969E-2,-7.376262546E-2,1.732022339E-1
2.307156729E1,5.763892829E-2,1.923675478E-2,5.002468407E-2,7.870684726E-2
2.308160129E1,1.357855037E-1,8.988047540E-2,-1.602967393E-1,2.284978064E-1
2.309163529E1,-1.346540675E-2,4.538345665E-2,-3.313242888E-1,3.346890493E-1
2.310167029E1,1.448181362E-1,2.959041953E-2,-9.584872842E-2,1.761671486E-1
2.311170429E1,1.568278787E-1,1.156017923E-1,-1.471177000E-1,2.441359776E-1
2.312173929E1,7.192236051E-2,1.915161932E-1,-1.724390674E-1,2.675565550E-1
2.313177329E1,1.388951991E-1,1.133009130E-1,1.407190919E-2,1.797970852E-1
2.314180729E1,2.873495726E-1,4.423652530E-2,1.289176565E-1,3.180352327E-1
2.315184229E1,2.962662841E-1,9.551777601E-2,-6.523153782E-3,3.113517435E-1
2.316187629E1,1.550491557E-1,-1.554827267E-1,-1.099849570E-1,2.455846284E-1
2.317191129E1,-4.814290389E-2,-2.415970105E-1,-2.231022674E-1,3.323574527E-1
2.318194529E1,-2.392266954E-1,-1.856803796E-1,-5.624156070E-1,6.387628121E-1
2.319197929E1,-4.122693416E-1,-1.398998970E-1,-5.444763494E-1,6.971316133E-1
2.320201429E1,-5.290347664E-1,-9.329583406E-2,-3.853373587E-2,5.385784488E-1
2.321204829E1,-2.403348890E-1,1.252628544E-1,2.713043743E-1,3.834810362E-1
2.322208329E1,8.511309430E-2,2.396253294E-1,4.155458289E-1,4.871784819E-1
2.323211729E1,5.086449042E-2,3.712104857E-2,3.854426086E-1,3.905523949E-1
2.324215229E1,-1.654824156E-2,-3.332503617E-2,2.169024646E-1,2.200706284E-1
2.325218629E1,-4.008266330E-3,5.591575384E-2,1.081980479E-1,1.218583411E-1
2.326222029E1,-3.237047821E-2,1.019076133E-1,-1.069590229E-1,1.512390230E-1
2.327225529E1,-1.074151788E-2,4.579831660E-3,-8.739722139E-1,8.740502192E-1
2.328228929E1,1.805050090E-2,4.035192758E-2,-1.814291030E0,1.814829479E0
2.329232429E1,1.953696544E-1,1.240086266E-1,-1.673034579E0,1.688961853E0
2.330235829E1,4.103333285E-1,4.240225375E-2,-5.316346943E-1,6.729092360E-1
2.331239229E1,8.788233563E-2,-7.263089687E-2,7.766032094E-1,7.849274469E-1
2.332242729E1,3.924035361E-2,-8.768279940E-2,1.598876097E0,1.601759299E0
2.333246129E1,1.696173473E-1,-1.222690800E-1,1.620406714E0,1.633841391E0
2.334249629E1,9.807344779E-2,-1.524942148E-1,9.728521389E-1,9.896030370E-1
2.335253029E1,-5.910058603E-2,-1.232294852E-1,2.802348268E-1,3.117850917E-1
2.336256429E1,-7.196446046E-2,-8.845433950E-2,-2.349411249E-1,2.611520360E-1
2.337259929E1,-1.328627912E-1,-7.598193616E-2,-9.901932263E-1,1.001952295E0
2.338263329E1,-2.404421854E-1,-2.401176649E-1,-9.622581536E-1,1.020494827E0
2.339266829E1,-2.389624013E-1,-1.546149999E-2,-1.741183877E-1,2.960731331E-1
2.340270229E1,-4.568195701E-1,1.301941037E-1,5.661473000E-1,7.390246204E-1
2.341273629E1,-3.931859301E-1,1.773013195E-1,8.084635180E-1,9.163210101E-1
2.342277129E1,-5.084668565E-1,2.181479216E-1,6.285131174E-1,8.373504634E-1
2.343280529E1,-6.915858632E-1,1.151576963E-1,2.371244752E-1,7.401218265E-1
2.344284029E1,-3.279959075E-1,4.123164117E-2,-3.913512200E-1,5.122861905E-1
2.345287429E1,3.505993429E-1,-4.903504282E-2,-9.195880973E-1,9.853763765E-1
2.346290829E1,5.938121949E-1,-1.221766940E-1,-6.753025371E-1,9.075095503E-1
2.347294329E1,4.445718460E-1,-7.713997722E-2,-3.777476728E-2,4.527931485E-1
2.348297729E1,2.617672367E-1,1.126094797E-1,3.121805048E-1,4.226814980E-1
2.349301229E1,4.717518970E-2,2.149082717E-1,3.630588824E-1,4.245265785E-1
2.350304629E1,-5.452353179E-2,1.967471123E-1,3.597008264E-1,4.136023770E-1
2.351308029E1,1.021434022E-1,1.604256704E-1,1.879347736E-1,2.673745490E-1
2.352311529E1,1.022344726E-1,4.717153519E-2,-8.179728448E-2,1.391683760E-1
2.353314929E1,1.967880428E-3,1.577549547E-2,-1.254409021E-1,1.264442910E-1
2.354318429E1,-1.516723886E-1,-4.686397165E-2,-1.319769198E-1,2.064428557E-1
2.355321829E1,-9.449582890E-2,-1.100641868E-1,-1.028519386E-1,1.778260615E-1
2.356325329E1,1.448201828E-1,-7.894705921E-2,-1.587963438E-1,2.289580798E-1
2.357328729E1,8.244968757E-2,-7.899909943E-2,-3.307325506E-1,3.498897380E-1
2.358332129E1,-7.435542349E-2,-9.589521378E-2,-3.520743030E-1,3.723988935E-1
2.359335629E1,-1.201056102E-1,-1.149550903E-1,-2.658869290E-1,3.135855376E-1
2.360339029E1,2.857168838E-2,-8.487905949E-2,-8.661714435E-2,1.245926395E-1
2.361342529E1,6.179216903E-2,-4.495660990E-2,-8.837774098E-2,1.168331889E-1
2.362345929E1,1.238796955E-1,-2.012845516E-2,-1.497933859E-1,1.954210637E-1
2.363349329E1,2.139062051E-1,-3.060374200E-2,-6.507658660E-2,2.256710344E-1
2.364352829E1,1.944548576E-1,-8.791522622E-2,-4.249417198E-1,4.755178691E-1
2.365356229E1,3.190544184E-2,-4.013411880E-2,-6.062434119E-1,6.084075765E-1
2.366359729E1,-1.396490514E-2,4.087876171E-2,-1.467867476E-1,1.530112447E-1
2.367363129E1,7.258952782E-2,1.070765519E-1,1.555002683E-1,2.022744694E-1
2.368366529E1,2.557133585E-2,1.237364388E-1,2.044256759E-1,2.403215688E-1
2.369370029E1,-1.168480167E-1,1.264548093E-1,5.005403709E-1,5.293249859E-1
2.370373429E1,-2.815182906E-1,1.835601792E-1,5.912061274E-1,6.800526247E-1
2.371376929E1,-3.376002881E-1,1.321912202E-1,4.823262942E-1,6.033963269E-1
2.372380329E1,-2.012533056E-1,2.129877537E-2,5.852887452E-2,2.106707383E-1
2.373383729E1,4.077672780E-2,-8.993397743E-2,-1.599564314E-1,1.879811740E-1
2.374387229E1,1.785242647E-1,-7.879123092E-4,5.290794611E-2,1.862009255E-1
2.375390629E1,9.848713830E-2,7.040866256E-2,2.517600560E-1,2.793568005E-1
2.376394129E1,-9.387529314E-2,5.156834900E-2,8.582484663E-2,1.372507544E-1
2.377397529E1,-3.287886438E-1,-1.204438716E-2,3.994396734E-1,5.174930842E-1
2.378401029E1,1.312274529E-1,-2.557338238E-2,-6.989059925E-2,1.508619838E-1
2.379404429E1,1.812474592E-1,3.800690174E-6,-5.324199754E-1,5.624248143E-1
2.380407829E1,-2.212719427E-1,-9.413724840E-3,1.065549803E-1,2.457719566E-1
2.381411329E1,-1.952242050E-1,-6.044149876E-2,5.105554819E-1,5.499386921E-1
2.382414729E1,-5.858398452E-2,-1.623771787E-2,5.457393479E-1,5.491149084E-1
2.383418229E1,-1.012943865E-1,6.948509485E-2,1.999168879E-1,2.346390701E-1
2.384421629E1,-5.539652109E-3,1.216519064E-1,-5.637692374E-1,5.767717288E-1
2.385425029E1,1.506257370E-1,-6.311484575E-3,-8.331340903E-1,8.466642545E-1
2.386428517E1,2.906795619E-1,-1.234692210E-1,-7.407480830E-1,8.052620559E-1
2.387431917E1,1.352535532E-1,-4.260047436E-2,-5.695930642E-1,5.869792014E-1
2.388435417E1,2.238280530E-1,-9.697987229E-2,-3.519082421E-1,4.281862957E-1
2.389438817E1,8.894678470E-2,1.371341640E-1,1.839580822E-1,2.460851183E-1
2.390442217E1,-3.426291494E-1,2.293573263E-1,7.652531791E-1,8.692594234E-1
2.391445717E1,1.166224238E-1,7.296652704E-2,6.239493656E-1,6.389348282E-1
2.392449117E1,4.977968574E-1,1.581671834E-2,4.210252547E-1,6.521611341E-1
2.393452617E1,8.540867105E-2,2.342403361E-1,5.757981294E-1,6.274604864E-1
2.394456017E1,-1.372837065E-1,1.538849750E-1,5.969135946E-1,6.315324545E-1
2.395459417E1,-1.805297135E-1,-1.694651735E-1,3.348653626E-1,4.164663655E-1
2.396462917E1,-2.763721927E-1,-1.860727277E-1,1.901228017E-1,3.836030873E-1
2.397466317E1,-3.914808820E-1,-4.350153029E-2,1.533771443E-1,4.226987255E-1
2.398469817E1,-1.267574027E-1,2.029957393E-1,2.793232459E-1,3.678262973E-1
2.399473217E1,3.117530733E-2,2.288459873E-1,3.185440296E-1,3.934624308E-1
2.400476717E1,7.933399871E-2,1.516299963E-1,2.278963995E-1,2.849952772E-1
2.401480117E1,2.772884148E-1,1.225906768E-1,1.903976208E-1,3.580064148E-1
2.402483517E1,2.897060736E-1,2.694835514E-2,5.579880953E-2,2.962588903E-1
2.403487017E1,8.540808633E-3,-7.005022824E-2,3.470088601E-2,7.863924833E-2
2.404490417E1,-3.397020333E-1,-1.955873170E-1,-5.316873193E-3,3.920205851E-1
2.405493917E1,-4.807824831E-1,-2.727857664E-1,-9.284325957E-2,5.605209552E-1
2.406497317E1,-2.540938260E-1,-1.370327148E-1,-1.753965890E-1,3.377952054E-1
2.407500717E1,-6.664612547E-2,-1.172489530E-1,-4.524382514E-1,4.721116333E-1
2.408504217E1,1.037091404E-1,-4.771298736E-2,-4.936681384E-1,5.066955159E-1
2.409507617E1,2.166381705E-1,1.032121271E-2,-1.276944190E-1,2.516833109E-1
2.410511117E1,1.694577183E-1,-1.649207175E-2,1.525795841E-1,2.286229127E-1
2.411514517E1,1.880125415E-1,3.694680154E-2,1.757526845E-1,2.600053615E-1
2.412517917E1,2.412859386E-1,-6.793675214E-2,2.028159374E-1,3.224416396E-1
2.413521417E1,2.640272221E-1,-2.478760430E-1,1.086646557E-1,3.781017245E-1
2.414524817E1,3.326725106E-1,-3.392186147E-1,-1.696055067E-1,5.044861700E-1
2.415528317E1,3.041673343E-1,-3.229177469E-1,-4.019095373E-1,5.986024680E-1
2.416531717E1,2.022590997E-1,-2.770682672E-1,-2.419735712E-1,4.197937318E-1
2.417535117E1,-7.858248532E-2,-1.383211488E-1,2.598678052E-2,1.611932379E-1
2.418538617E1,-3.216516785E-1,1.243071270E-1,2.796126831E-1,4.439541831E-1
2.419542017E1,-3.194430390E-1,2.804599446E-1,4.493573534E-1,6.185658144E-1
2.420545517E1,-5.181456064E-1,3.493813679E-1,3.538653052E-1,7.181663204E-1
2.421548917E1,-4.965401445E-1,1.138388568E-1,1.186446834E-1,5.230563654E-1
2.422552417E1,-6.583000034E-2,6.769292325E-2,-4.634058738E-1,4.729280333E-1
2.423555817E1,1.477030063E-1,-1.602487922E-2,-1.413995324E0,1.421779079E0
2.424559217E1,3.840363532E-1,-6.671497643E-2,-1.294211603E0,1.351635484E0
2.425562717E1,3.143145923E-1,3.558440030E-2,-4.347814143E-1,5.376753581E-1
2.426566117E1,8.873062044E-2,2.103527060E-1,-1.694271666E-1,2.843008067E-1
2.427569617E1,-2.282767609E-2,3.571502709E-1,2.012319267E-2,3.584443635E-1
2.428573017E1,-3.035647056E-1,3.882597971E-1,3.351413512E-1,5.960007767E-1
2.429576417E1,-4.512594527E-1,1.350326747E-2,2.048227018E-1,4.957517232E-1
2.430579917E1,-4.858489493E-1,-2.099486634E-1,-2.701097882E-1,5.942111918E-1
2.431583317E1,-3.452144958E-1,-1.937603545E-1,-4.735227263E-1,6.172032853E-1
2.432586817E1,5.853545263E-2,-2.000022572E-1,-5.301150030E-1,5.696044404E-1
2.433590217E1,2.573464859E-1,-8.513604462E-2,-4.469775367E-1,5.227468586E-1
2.434593617E1,2.757559327E-1,9.093735963E-2,-1.844188428E-1,3.439785566E-1
2.435597117E1,9.750539079E-2,2.313690609E-1,2.418338227E-1,3.486008339E-1
2.436600517E1,-1.421317792E-1,2.675329202E-1,5.327673000E-1,6.128754376E-1
2.437604017E1,-2.852895986E-1,1.715956065E-1,7.072727734E-1,7.817096540E-1
2.438607417E1,-3.578243818E-1,1.128834218E-2,7.911253542E-1,8.683576688E-1
2.439610817E1,-1.766321057E-1,-1.512282926E-1,3.053918874E-1,3.838399434E-1
2.440614317E1,1.890508609E-1,-1.666061774E-1,-3.829458475E-1,4.584161520E-1
2.441617717E1,3.220690235E-1,-9.888518751E-2,-5.531430924E-1,6.476681379E-1
2.442621217E1,2.885346571E-1,-8.895690769E-2,-4.867315865E-1,5.727767602E-1
2.443624617E1,3.550822569E-1,5.652503371E-3,-1.915501070E-1,4.034932509E-1
2.444628017E1,2.266861720E-1,6.303006113E-2,1.631957889E-2,2.358510925E-1
2.445631517E1,-1.225140783E-1,4.074836880E-2,-1.122063142E-1,1.710566745E-1
2.446634917E1,-2.940093320E-1,-4.370208979E-2,3.097708672E-1,4.293126485E-1
2.447638417E1,-4.069308338E-1,5.927322507E-2,6.017574281E-1,7.288470490E-1
2.448641817E1,-2.212749394E-1,4.174795032E-2,1.265261453E-1,2.582912225E-1
2.449645317E1,5.001401290E-2,-1.041915357E-2,1.742575514E-1,1.815920000E-1
2.450648717E1,-5.057943866E-2,1.509049416E-2,5.036563522E-1,5.064145769E-1
2.451652117E1,1.311150402E-2,1.300303817E-2,1.618947834E-1,1.629445041E-1
2.452655617E1,1.504413304E-1,1.481362849E-2,-3.847526371E-1,4.133843602E-1
2.453659017E1,2.369929129E-1,-1.736968035E-1,-3.691066575E-1,4.717795512E-1
2.454662517E1,-2.426017083E-2,7.750484347E-3,2.799196619E-1,2.810758670E-1
2.455665917E1,-1.481308763E-1,8.241065741E-2,5.230562443E-1,5.498382559E-1
2.456669317E1,-1.482340796E-1,8.531438470E-2,2.134935379E-1,2.735532440E-1
2.457672817E1,-2.090321855E-1,9.931203425E-2,1.084295976E-1,2.555666495E-1
2.458676217E1,-1.476631721E-1,6.040436894E-2,-4.162048101E-3,1.595945576E-1
2.459679717E1,2.865588829E-2,-3.767214864E-2,-3.817378128E-1,3.846610305E-1
2.460683117E1,3.901249127E-1,-5.579296231E-2,-5.941794366E-1,7.129933415E-1
2.461686517E1,4.455906502E-1,-1.117607564E-1,-4.534211683E-1,6.454705649E-1
2.462690017E1,1.786738072E-1,-1.195127025E-1,-1.341743034E-1,2.533976305E-1
2.463693417E1,-6.802387565E-2,-3.211495489E-2,1.337778622E-1,1.534768204E-1
2.464696917E1,-5.690539509E-2,4.709727556E-2,2.107143563E-1,2.232866259E-1
2.465700317E1,-3.830993369E-2,3.037862420E-2,-2.050443113E-2,5.301833196E-2
2.466703817E1,-6.085453145E-2,-1.315664452E-1,-2.594590849E-1,2.972070326E-1
2.467707217E1,4.957415611E-3,-1.265126967E-1,-4.098085409E-1,4.289208303E-1
2.468710617E1,3.181281464E-1,-1.237387776E-1,-5.031254250E-1,6.079901281E-1
2.469714117E1,8.482299931E-2,-8.526439101E-2,-8.282692069E-1,8.369556958E-1
2.470717517E1,-9.741665930E-2,-1.641664267E-2,-7.996359766E-2,1.270971621E-1
2.471721017E1,-1.389748675E-1,3.025346455E-1,4.232700008E-1,5.385152914E-1
2.472724417E1,-2.922419380E-1,2.787186438E-1,7.008881986E-2,4.098803183E-1
2.473727817E1,-1.435805731E-1,1.112637430E-1,2.662406856E-1,3.223028143E-1
2.474731317E1,6.819973066E-2,5.530939758E-2,4.919543195E-1,4.997293119E-1
2.475734717E1,1.646870481E-1,-8.666976929E-2,6.733712018E-2,1.979084649E-1
2.476738217E1,2.058354396E-1,-3.483730155E-1,-8.174875259E-2,4.128133291E-1
2.477741617E1,-7.452744126E-2,-8.644465148E-2,6.833290100E-2,1.330278265E-1
2.478745017E1,-7.936922818E-2,-2.654899031E-2,9.969502687E-4,8.369777284E-2
2.479748517E1,2.350038363E-1,2.878964335E-2,1.782798511E-1,2.963770435E-1
2.480751917E1,3.245155717E-1,1.296745786E-1,4.420582741E-1,5.635080925E-1
2.481755417E1,2.505900282E-1,4.740863979E-2,3.299525321E-1,4.170271151E-1
2.482758817E1,2.274948420E-1,5.996027291E-2,1.867495430E-1,3.003739823E-1
2.483762317E1,2.588341637E-1,-6.955175310E-2,1.049306238E-1,2.878246106E-1
2.484765717E1,1.036304954E-1,-1.260443348E-1,-3.400682151E-2,1.666820860E-1
2.485769117E1,-9.524836555E-2,-6.366243750E-2,6.964033842E-3,1.147765431E-1
2.486772579E1,-2.113065331E-1,-4.265485346E-2,2.331776047E-1,3.175557947E-1
2.487775979E1,-1.822770077E-1,-2.000420183E-2,1.948865283E-1,2.675926653E-1
2.488779479E1,5.155486386E-2,-4.743290573E-2,-1.001505250E-1,1.222207519E-1
2.489782879E1,1.601959845E-1,-1.948409200E-2,-3.344344229E-1,3.713337670E-1
2.490786279E1,9.071735814E-2,-1.081617951E-2,-3.755035114E-1,3.864576509E-1
2.491789779E1,2.650425911E-1,-7.835853696E-3,-3.731096613E-1,4.577333231E-1
2.492793179E1,1.791253585E-1,-5.032990873E-3,-8.345947248E-1,8.536155924E-1
2.493796679E1,-1.082049184E-1,-1.611247051E-1,-8.473124188E-1,8.692570449E-1
2.494800079E1,-1.446464108E-1,2.796577066E-2,-2.351200497E-1,2.774637026E-1
2.495803479E1,-1.165141042E-1,1.608235735E-1,6.603728414E-2,2.092861227E-1
2.496806979E1,-1.983473490E-1,2.080974349E-1,2.042531830E-1,3.526550383E-1
2.497810379E1,-2.529084492E-1,1.187990499E-1,3.743387461E-1,4.671246030E-1
