"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.194246504E1,3.811776130E-2,-2.083712308E-1,4.823338956E-1,5.267993170E-1
2.195250004E1,5.828742106E-3,-3.998069517E-1,4.170678592E-1,5.777760569E-1
2.196253404E1,-1.188221829E-2,-4.624173289E-1,1.376756161E-1,4.826236095E-1
2.197256904E1,-2.078893472E-2,-2.384075736E-1,-5.129832458E-1,5.660584435E-1
2.198260404E1,-1.497748210E-1,-1.403378534E-1,-9.210510707E-1,9.436430919E-1
2.199263804E1,-1.398443484E-1,7.881403506E-2,-8.689710903E-1,8.836734972E-1
2.200267304E1,5.329000684E-2,3.086359958E-1,-3.718770683E-2,3.154028032E-1
2.201270804E1,5.131320575E-1,7.056441776E-1,1.687845576E0,1.900016027E0
2.202274204E1,8.986620820E-1,8.686054932E-1,1.597700806E0,2.028476499E0
2.203277704E1,5.728530331E-1,2.076046608E-1,7.661478031E-1,9.788987429E-1
2.204281104E1,3.218340751E-1,-3.666030259E-1,5.437781918E-1,7.305269827E-1
2.205284604E1,-8.788895030E-2,-6.447977592E-1,-3.416551495E-1,7.349944619E-1
2.206288104E1,3.953920115E-2,-2.396685988E-2,-1.475200469E0,1.475924857E0
2.207291504E1,-1.062355761E-1,3.695522153E-1,-1.279907559E0,1.336419918E0
2.208295004E1,-4.885573430E-1,7.065059111E-2,-1.286062338E0,1.377547140E0
2.209298504E1,-7.206001858E-1,-6.822034210E-2,-2.954299861E-1,7.817912251E-1
2.210301904E1,-7.577967366E-1,-2.594598158E-1,3.998612577E-1,8.952453939E-1
2.211305417E1,-4.534318030E-1,-3.899917424E-1,4.715510452E-1,7.616129905E-1
2.212308917E1,-1.242586682E-1,-5.088852248E-1,3.990104878E-1,6.584935520E-1
2.213312317E1,-3.038607940E-1,-5.233658543E-1,-1.108117533E-1,6.152417771E-1
2.214315817E1,1.857983289E-1,-1.731231916E-1,-7.772580975E-1,8.176935909E-1
2.215319217E1,4.081121175E-1,3.347968040E-1,-1.010646787E0,1.140197934E0
2.216322717E1,4.285539103E-1,-2.770761609E-2,-1.100405640E0,1.181236106E0
2.217326217E1,4.479801880E-1,-2.565502413E-1,-1.816496015E-1,5.472667109E-1
2.218329617E1,3.913112397E-1,-9.343368217E-2,4.701570690E-1,6.187907633E-1
2.219333117E1,2.527575362E-1,1.673983289E-1,7.659297019E-1,8.237456409E-1
2.220336617E1,-7.856079580E-2,2.991947159E-1,8.786581725E-1,9.315199734E-1
2.221340017E1,-2.806890458E-1,2.464749771E-1,6.493718898E-1,7.491462515E-1
2.222343517E1,-4.629714622E-1,1.300519433E-1,4.995229554E-1,6.933824816E-1
2.223347017E1,-4.155954572E-1,9.986678883E-2,2.341295314E-1,4.873495635E-1
2.224350417E1,-4.142613418E-1,8.194668084E-2,-4.426324707E-1,6.117607555E-1
2.225353917E1,-1.949061164E-1,-2.461929220E-1,-7.096245235E-1,7.759937586E-1
2.226357317E1,2.337641900E-1,-1.563123004E-1,-7.243367028E-1,7.770089387E-1
2.227360817E1,4.121818527E-1,-1.591938083E-1,-7.401534212E-1,8.620113892E-1
2.228364317E1,3.688330809E-1,-2.312972132E-1,-5.451382542E-1,6.976474458E-1
2.229367717E1,2.653239335E-1,-1.081253231E-1,-3.595832974E-1,4.597695324E-1
2.230371217E1,2.164118284E-1,-1.224106557E-1,-1.069724715E-1,2.706687233E-1
2.231374717E1,2.556127499E-1,-1.386711777E-1,2.279361606E-1,3.694894677E-1
2.232378117E1,1.871688431E-1,-1.772006012E-2,5.361639476E-1,5.681707094E-1
2.233381617E1,1.793214960E-2,1.119162192E-1,7.408170801E-1,7.494376214E-1
2.234385117E1,-1.103871358E-1,1.533046389E-1,7.650426793E-1,7.880215309E-1
2.235388517E1,-1.418219864E-1,1.687896008E-1,5.857705557E-1,6.258838144E-1
2.236392017E1,-1.230337496E-1,6.876040556E-2,2.541235006E-1,2.905925850E-1
2.237395417E1,-1.149089156E-1,-9.127342835E-2,6.597062588E-2,1.608944408E-1
2.238398917E1,-9.260253701E-2,-4.589260295E-3,9.873491406E-2,1.354432517E-1
2.239402417E1,-1.216862405E-1,2.101014219E-2,-2.555174768E-2,1.261025734E-1
2.240405817E1,-2.291414362E-1,1.621575426E-1,-2.101606250E-1,3.506684398E-1
2.241409317E1,-1.523262900E-1,4.213066520E-1,-1.311045152E-1,4.667879471E-1
2.242412817E1,-1.920774345E-1,2.480464163E-1,-2.547924221E-2,3.147538042E-1
2.243416217E1,-2.596108932E-1,-2.543463526E-1,-1.035857642E-1,3.779151935E-1
2.244419717E1,-7.167964624E-2,-4.644754757E-1,-2.169328701E-1,5.176246800E-1
2.245423217E1,3.264882760E-1,-4.439740413E-1,-4.730333143E-1,7.262699637E-1
2.246426617E1,5.908374239E-1,-1.778204061E-2,-4.468009508E-1,7.409697376E-1
2.247430117E1,4.586679846E-1,6.449347302E-2,-4.601396191E-1,6.528891156E-1
2.248433517E1,1.585652326E-1,2.703328595E-1,-1.156286895E-2,3.136183793E-1
2.249437017E1,4.627124671E-2,2.906883328E-1,4.388937610E-1,5.284585779E-1
2.250440517E1,1.792586384E-2,3.330742143E-2,3.321855837E-1,3.343321446E-1
2.251443917E1,1.334632820E-1,-1.754452671E-1,6.517014205E-2,2.298709134E-1
2.252447417E1,3.823332055E-1,-2.053352834E-1,1.694289207E-2,4.343136196E-1
2.253450917E1,4.340395488E-1,-1.832067881E-1,-2.434230959E-1,5.302922409E-1
2.254454317E1,2.189992031E-1,-3.125762151E-1,-2.933945704E-1,4.813989147E-1
2.255457817E1,1.246245943E-1,-1.093965809E-1,2.570991486E-1,3.059393300E-1
2.256461317E1,1.032304362E-1,1.348411784E-2,2.215849149E-1,2.448228317E-1
2.257464717E1,-5.918573610E-2,5.890009962E-2,-1.706352013E-1,1.899698529E-1
2.258468217E1,-2.683216365E-1,1.503339610E-1,-4.934722567E-1,5.814737041E-1
2.259471617E1,-3.812363775E-1,8.781626210E-2,-7.691971260E-1,8.629699242E-1
2.260475117E1,-3.293154414E-1,1.254593208E-3,-7.104138976E-1,7.830313786E-1
2.261478617E1,-1.022473365E-1,-3.929387391E-2,-3.186188740E-1,3.369221174E-1
2.262482017E1,-1.201537035E-2,-1.143861562E-1,3.215185082E-1,3.414713941E-1
2.263485517E1,1.745463308E-1,-1.033081676E-1,6.249492395E-1,6.570392310E-1
2.264489017E1,3.153976063E-1,-2.755463831E-2,6.754405314E-1,7.459589932E-1
2.265492417E1,1.563434368E-1,-9.967383072E-3,6.540180874E-1,6.725193511E-1
2.266495917E1,-7.766882133E-2,-4.252899215E-3,4.806411266E-1,4.868946761E-1
2.267499417E1,-5.195646160E-1,2.940732859E-2,2.789420074E-1,5.904412118E-1
2.268502817E1,-7.822797594E-1,8.187351756E-2,-9.949037433E-2,7.928197963E-1
2.269506317E1,-7.540664323E-1,5.991188720E-2,-2.125006807E-1,7.857239705E-1
2.270509717E1,-4.233256955E-1,1.033205929E-1,-1.782243025E-1,4.707904963E-1
2.271513217E1,8.759213101E-2,1.693629934E-1,1.237855554E-3,1.906770496E-1
2.272516717E1,4.779420153E-1,1.886726922E-1,2.153114372E-1,5.571220421E-1
2.273520117E1,4.070837019E-1,2.259094425E-1,2.270046991E-1,5.179607611E-1
2.274523617E1,-3.252097093E-2,3.678117916E-3,-2.001969695E-2,3.836574471E-2
2.275527117E1,1.989698582E-1,1.535852321E-1,-8.711474240E-2,2.660195601E-1
2.276530517E1,1.787355684E-1,3.201198542E-1,-1.557429278E-1,3.983453075E-1
2.277534017E1,-1.287173894E-1,-3.006739884E-1,-1.183230865E-1,3.478122574E-1
2.278537517E1,-1.431418857E-1,-4.265572324E-1,-1.626718783E-1,4.784378872E-1
2.279540917E1,-9.566808600E-2,-4.554783650E-1,-2.108447492E-2,4.658942785E-1
2.280544417E1,5.189476982E-2,-2.626741764E-1,1.659556746E-1,3.150112316E-1
2.281547817E1,2.094353144E-1,-3.777944505E-2,3.575116289E-1,4.160588927E-1
2.282551317E1,1.568164035E-1,-7.645797260E-2,2.253107607E-1,2.849599005E-1
2.283554817E1,2.979303286E-1,-2.121768180E-1,-6.483334243E-2,3.714631141E-1
2.284558217E1,4.088342486E-1,-6.809382297E-2,-5.403528929E-2,4.179737122E-1
2.285561717E1,2.622299342E-1,3.377622195E-2,-2.750489312E-1,3.815197061E-1
2.286565217E1,1.077165662E-1,-2.506189719E-2,-2.162616098E-1,2.428992408E-1
2.287568617E1,2.457548194E-3,-9.762876704E-3,-6.872875750E-2,6.946218692E-2
2.288572117E1,-1.504338752E-1,-4.054561660E-2,6.943919420E-2,1.705757883E-1
2.289575617E1,-2.372423515E-1,-2.789092630E-2,2.094507730E-1,3.176971253E-1
2.290579017E1,-1.540029791E-1,1.416485799E-1,3.271587324E-1,3.883478775E-1
2.291582517E1,-5.964158138E-2,2.163039290E-1,3.878803128E-1,4.481022707E-1
2.292585917E1,-9.962047487E-3,1.156786101E-1,3.620093071E-1,3.801730155E-1
2.293589417E1,1.399574921E-2,-1.726408694E-1,2.676679909E-2,1.752632657E-1
2.294592917E1,2.052019668E-1,4.045608111E-2,-4.357485437E-1,4.833439097E-1
2.295596317E1,1.309434244E-1,7.556356788E-2,-4.894809473E-1,5.122964288E-1
2.296599817E1,-8.267816752E-2,-4.605544791E-2,-5.397670019E-1,5.480010949E-1
2.297603317E1,-1.491547968E-1,-5.199373394E-2,-3.560597652E-1,3.895241433E-1
2.298606717E1,-1.057620796E-1,-3.512765966E-2,5.423350990E-2,1.239388702E-1
2.299610217E1,2.224984327E-2,-5.299770087E-3,4.581024492E-1,4.586730830E-1
2.300613717E1,1.837395425E-1,8.742464483E-2,6.800633401E-1,7.098516990E-1
2.301617117E1,2.539230873E-1,1.442869167E-1,5.884976971E-1,6.569818781E-1
2.302620617E1,3.445383384E-1,6.076704249E-2,-3.675501287E-2,3.517815104E-1
2.303624017E1,4.051692870E-1,1.661996497E-1,-5.971398818E-1,7.405136819E-1
2.304627517E1,1.422489428E-1,-1.515161949E-1,-8.774606627E-1,9.017367319E-1
2.305631017E1,-2.282521660E-1,-2.666245553E-1,-7.900178915E-1,8.644743916E-1
2.306634417E1,-4.316839614E-1,-5.068227656E-2,-5.408265173E-2,4.380007636E-1
2.307637917E1,-5.017468343E-1,9.789225720E-2,6.787266666E-1,8.497074012E-1
2.308641417E1,-4.387889862E-1,3.560106486E-2,9.486967063E-1,1.045862635E0
2.309644817E1,-2.741052820E-1,-1.139593095E-1,7.554058832E-1,8.116393769E-1
2.310648317E1,-9.008163789E-2,-1.014518959E-1,4.892569989E-1,5.077200012E-1
2.311651817E1,-4.472538907E-2,-2.101680071E-1,-3.266769218E-1,3.910099269E-1
2.312655217E1,8.962126102E-2,1.036390469E-1,-1.019377849E0,1.028544711E0
2.313658717E1,-1.513716955E-1,7.597543113E-2,-1.198017304E0,1.209930212E0
2.314662117E1,-2.336739967E-1,-1.216469362E-2,-1.014488407E0,1.041123549E0
2.315665617E1,-7.361534871E-3,-9.680102058E-2,-4.654319340E-1,4.754487511E-1
2.316669117E1,2.097179908E-1,-2.135163420E-1,1.251005942E-1,3.243779010E-1
2.317672517E1,3.390268260E-1,8.053808659E-4,6.245346719E-1,7.106218360E-1
2.318676017E1,5.172665871E-1,1.152815842E-1,8.200369120E-1,9.763785653E-1
2.319679517E1,4.657141718E-1,1.502566315E-2,8.047628152E-1,9.299240018E-1
2.320682917E1,2.801276218E-1,-1.185222573E-1,6.448648560E-1,7.130004856E-1
2.321686417E1,7.939597920E-2,-1.530457534E-1,3.992712736E-1,4.349072017E-1
2.322689917E1,-7.940796599E-2,-1.437375708E-1,1.789388323E-1,2.428687300E-1
2.323693317E1,-1.577181903E-1,-1.200133704E-1,1.049440724E-1,2.242576530E-1
2.324696817E1,-2.771871118E-1,-4.940020144E-2,9.305258989E-2,2.965330662E-1
2.325700217E1,-1.825148432E-1,2.732819758E-1,-3.400442415E-1,4.728898312E-1
2.326703717E1,-3.141776213E-1,5.500999821E-1,-3.050223434E-1,7.031046850E-1
2.327707217E1,-3.384008085E-1,4.358048963E-1,-4.056850845E-1,6.848513726E-1
2.328710617E1,-2.438378097E-1,1.073195768E-1,-2.832613456E-1,3.888590476E-1
2.329714117E1,-3.476549774E-2,-2.164459433E-1,-1.216133147E-1,2.506936068E-1
2.330717617E1,1.542542450E-1,-5.031874786E-1,-1.349519831E-1,5.433268339E-1
2.331721017E1,3.181903461E-1,-4.102047629E-1,-2.831484944E-1,5.913426365E-1
2.332724517E1,4.526420999E-1,-2.670666048E-1,-7.354206848E-1,9.039098548E-1
2.333728017E1,3.336739194E-1,-6.738682151E-2,-6.393257886E-1,7.243043091E-1
2.334731417E1,3.471836919E-1,1.059230424E-1,-3.243000287E-1,4.867511843E-1
2.335734917E1,2.817874087E-1,2.093749785E-1,-2.904633611E-1,4.556434895E-1
2.336738317E1,1.534501249E-1,3.107818508E-1,3.840533102E-1,5.173289521E-1
2.337741817E1,-4.990704540E-2,2.855433677E-1,7.213850284E-1,7.774458741E-1
2.338745317E1,-2.816626803E-1,5.458748572E-2,7.796958017E-1,8.308063567E-1
2.339748717E1,-4.857053270E-1,-3.778660789E-1,7.303657669E-1,9.550531879E-1
2.340752217E1,-4.337520850E-1,-5.595278133E-1,6.688045263E-2,7.111154900E-1
2.341755717E1,-3.353913197E-1,-4.960531446E-1,-6.574194127E-1,8.892448166E-1
2.342759117E1,-2.927986843E-1,-2.968396767E-1,-9.231414503E-1,1.012933858E0
2.343762617E1,-2.278745821E-2,1.459547619E-1,-4.296849811E-1,4.543690612E-1
2.344766117E1,3.840556125E-1,5.829243504E-1,6.848919708E-1,9.779450513E-1
2.345769517E1,6.312064911E-1,6.072054251E-1,1.564310866E0,1.792815815E0
2.346773017E1,7.534071587E-1,3.925672216E-1,1.156178722E0,1.434740606E0
2.347776417E1,4.732109966E-1,-5.985451140E-2,7.254476738E-1,8.682082338E-1
2.348779917E1,2.371011229E-2,-3.267161713E-1,2.767949098E-1,4.288601731E-1
2.349783417E1,-2.409569596E-1,-3.247662710E-1,-2.973823714E-1,5.019657977E-1
2.350786817E1,-3.971914921E-1,-1.565966213E-1,-1.146203372E0,1.223137667E0
2.351790317E1,-3.304295918E-1,3.910772780E-1,-1.380598367E0,1.472473091E0
2.352793817E1,-4.765372949E-1,2.241488459E-1,-1.033727501E0,1.160139235E0
2.353797217E1,-6.437065957E-1,2.022537276E-2,-4.143904191E-1,7.658241747E-1
2.354800717E1,-4.664996356E-1,-3.355132341E-3,5.023021370E-1,6.855221395E-1
2.355804217E1,-2.453649380E-1,1.597642042E-2,6.126811963E-1,6.601798597E-1
2.356807617E1,-2.183468000E-1,-5.399925582E-2,2.485587054E-1,3.352203376E-1
2.357811117E1,1.767815569E-1,1.217105247E-2,-1.462271690E-1,2.297438538E-1
2.358814617E1,2.306997009E-1,-1.676934671E-1,-8.056048143E-1,8.546008236E-1
2.359818017E1,-9.017798904E-2,-2.402097586E-1,-1.513130187E0,1.534729866E0
2.360821517E1,1.096008315E-1,-4.630359643E-1,-9.594561678E-1,1.070967219E0
2.361824917E1,2.164215677E-1,2.732938164E-1,-1.762263089E-1,3.906194017E-1
2.362828417E1,1.955846858E-1,3.150690293E-1,2.188852555E-1,4.306188775E-1
2.363831917E1,2.672874834E-1,2.367744463E-1,5.365913790E-1,6.445425085E-1
2.364835317E1,4.998729844E-3,-5.144460730E-2,8.063094038E-1,8.079643492E-1
2.365838817E1,-8.764618121E-2,-5.125719673E-1,6.023754787E-1,7.957814349E-1
2.366842317E1,1.004952914E-1,-3.760041793E-1,2.720206583E-1,4.748406943E-1
2.367845717E1,1.996722733E-1,-7.367615975E-2,1.594126403E-1,2.659127359E-1
2.368849217E1,9.990954660E-2,1.205816466E-1,1.703475183E-1,2.313873981E-1
2.369852717E1,2.581041388E-2,1.647456665E-1,1.499875134E-1,2.242845654E-1
2.370856117E1,4.070893664E-2,1.656842177E-1,2.033930576E-1,2.654754478E-1
2.371859617E1,2.211044017E-1,1.852886161E-1,-2.107956326E-1,3.572867566E-1
2.372863017E1,4.574481823E-1,4.774160217E-1,-7.222340441E-1,9.791868625E-1
2.373866517E1,4.202445053E-1,1.683667009E-1,-5.071611732E-1,6.798273647E-1
2.374870017E1,7.155263375E-2,-2.059420782E-1,-9.882379174E-2,2.393701334E-1
2.375873417E1,-2.143961287E-1,-2.031091022E-1,6.661791265E-1,7.287068244E-1
2.376876917E1,-3.764176871E-1,-1.131957362E-1,1.259307234E0,1.319226386E0
2.377880417E1,-3.601914078E-1,-7.846875697E-2,1.320209493E0,1.370710875E0
2.378883817E1,-2.623394781E-1,-1.660664794E-1,9.410836315E-1,9.909785461E-1
2.379887317E1,-1.121324200E-1,-2.648128686E-1,1.387936038E-1,3.193167698E-1
2.380890817E1,-9.483573485E-2,-3.059288811E-1,-7.519899398E-1,8.173586523E-1
2.381894217E1,8.528905895E-2,-2.520163102E-1,-1.742718186E0,1.762910412E0
2.382897717E1,2.197789293E-1,2.160365651E-1,-1.692457275E0,1.720286663E0
2.383901117E1,-2.230160940E-2,3.019862498E-1,-1.063627238E0,1.105891477E0
2.384904617E1,-1.222502593E-1,3.066249190E-1,-4.303158957E-1,5.423428223E-1
2.385908117E1,-1.233507052E-1,1.100261068E-1,2.044946730E-1,2.629433626E-1
2.386911517E1,-1.323478525E-1,-9.147932343E-2,8.126062703E-1,8.283799679E-1
2.387915017E1,-4.843153708E-2,5.448713288E-2,1.025940179E0,1.028526963E0
2.388918517E1,1.570013948E-2,1.226610627E-1,8.238300008E-1,8.330594822E-1
2.389921917E1,-1.091289246E-1,-6.866823882E-4,5.522280031E-1,5.629079509E-1
2.390925417E1,-1.711599889E-1,-3.944948293E-2,2.890974516E-1,3.382740605E-1
2.391928917E1,-1.842337419E-1,-2.561277799E-2,7.671196103E-2,2.012034070E-1
2.392932317E1,-2.032136942E-1,-1.559291616E-2,-1.627046227E-2,2.044594642E-1
2.393935817E1,-1.193684225E-1,5.823103197E-2,-6.875273108E-2,1.495547104E-1
2.394939217E1,5.229274593E-2,1.561558143E-1,1.998677713E-1,2.589716116E-1
2.395942717E1,1.203878114E-1,1.828681612E-1,8.332048416E-1,8.614895807E-1
2.396946217E1,3.258556804E-1,2.472976072E-1,6.241370612E-1,7.462473465E-1
2.397949617E1,2.445069505E-1,-9.862717912E-3,2.500912607E-2,2.459804431E-1
2.398953117E1,1.330234252E-1,-1.517820239E-1,-8.052136356E-1,8.301216859E-1
2.399956617E1,6.785313696E-2,-1.762868276E-1,-1.568387545E0,1.579721679E0
2.400960017E1,4.656927198E-2,-4.559600294E-2,-1.201822087E0,1.203587978E0
2.401963517E1,1.104713357E-1,1.073135103E-1,-5.315218431E-1,5.533855574E-1
2.402967017E1,1.943287039E-1,-6.139137894E-3,-1.438654786E-1,2.418648592E-1
2.403970417E1,3.679706897E-1,-1.033787727E-2,2.965438807E-1,4.727024152E-1
2.404973917E1,5.915221329E-1,2.728259660E-2,4.494555867E-1,7.434064152E-1
2.405977317E1,4.324991729E-1,-9.357109174E-2,5.154636347E-1,6.793481011E-1
2.406980817E1,1.504665100E-1,-3.080723242E-1,6.203357863E-1,7.087772678E-1
2.407984317E1,-7.586117288E-2,-5.138084342E-1,2.488586676E-1,5.759207072E-1
2.408987717E1,-3.684199020E-1,-6.050170315E-1,-2.640269297E-1,7.559689493E-1
2.409991217E1,-5.619569660E-1,-4.517522268E-1,-6.563616514E-1,9.750314474E-1
2.410994717E1,-6.017554181E-1,-1.131050313E-1,-4.246481895E-1,7.451365084E-1
2.411998183E1,-5.026126607E-1,1.771878836E-1,3.119191343E-1,6.175018859E-1
2.413001683E1,-2.931128807E-1,3.574003125E-1,1.212204403E0,1.297339454E0
2.414005183E1,4.682452122E-2,4.565788110E-1,1.717339516E0,1.777614064E0
2.415008583E1,2.778003751E-1,4.006238077E-1,1.462217896E0,1.541348001E0
2.416012083E1,1.671035379E-1,1.438949340E-1,5.917353004E-1,6.314903088E-1
2.417015483E1,-8.693492224E-2,-9.959884018E-2,-5.614905775E-2,1.436326090E-1
2.418018983E1,-1.798693436E-1,-9.094620354E-2,-5.984250998E-1,6.314560894E-1
2.419022483E1,2.893861944E-2,2.301567138E-1,-1.269519396E0,1.290538280E0
2.420025883E1,2.961979448E-1,6.534677913E-1,-1.276613823E0,1.464409857E0
2.421029383E1,1.837600809E-1,1.468443426E-1,-1.310204322E0,1.331152281E0
2.422032883E1,-1.408499233E-2,-1.522609109E-1,-6.228863418E-1,6.413806723E-1
2.423036283E1,4.022277720E-2,-2.052387312E-2,4.792535824E-1,4.813762534E-1
2.424039783E1,-1.065413855E-1,-7.525607742E-2,9.711400741E-1,9.798610042E-1
2.425043283E1,-1.613560721E-1,-2.892032862E-1,8.843673939E-1,9.443410454E-1
2.426046683E1,-2.663547428E-2,-2.306215674E-1,3.260039073E-1,4.002178200E-1
2.427050183E1,-6.367231929E-1,-4.383048002E-1,-1.318620220E0,1.528491677E0
2.428053683E1,-9.936714426E-2,-6.239041228E-1,-1.355403299E0,1.495409070E0
2.429057083E1,2.145364984E-1,-5.280598529E-2,-1.128379889E0,1.149806747E0
2.430060583E1,2.302068171E-1,1.219286259E-1,-4.403175581E-1,5.116066071E-1
2.431063983E1,1.620127510E-1,1.614747340E-1,4.073760992E-1,4.672017845E-1
2.432067483E1,2.323720045E-2,1.996169988E-1,7.343810499E-1,7.613819279E-1
2.433070983E1,-1.532130386E-1,1.790606736E-1,8.508558315E-1,8.828887846E-1
2.434074383E1,-3.103310305E-1,1.835667573E-2,5.659888405E-1,6.457442865E-1
2.435077883E1,-3.415168263E-1,-4.224752180E-2,1.957881689E-1,3.959186821E-1
2.436081383E1,-2.829623702E-1,-5.761013076E-2,2.850166798E-2,2.901705967E-1
2.437084783E1,-3.001495662E-1,-4.888038397E-2,-3.739563382E-1,4.819983370E-1
2.438088283E1,-4.273850519E-2,-1.975940084E-1,-3.024694490E-1,3.638100323E-1
2.439091783E1,2.538582928E-1,1.264460385E-4,-3.474310291E-1,4.302933520E-1
2.440095183E1,3.095007990E-1,-1.659644455E-2,-3.268809897E-1,4.504635034E-1
2.441098683E1,2.374735175E-1,5.829367027E-2,-1.846047843E-1,3.063833381E-1
2.442102183E1,1.734390326E-1,6.101861894E-3,-1.192937243E-1,2.105927905E-1
2.443105583E1,2.637091884E-1,1.420010939E-2,9.062716484E-2,2.792086355E-1
2.444109083E1,2.931976654E-1,1.123568800E-1,3.535975027E-1,4.728849050E-1
2.445112483E1,1.770843878E-1,1.112901286E-1,4.947679996E-1,5.371589584E-1
2.446115983E1,2.821668930E-2,4.520255841E-2,5.126201338E-1,5.153822410E-1
2.447119483E1,-2.567336977E-2,6.689287797E-3,4.009079093E-1,4.017847934E-1
2.448122883E1,-6.060390517E-2,1.263977990E-2,1.676168686E-1,1.786841123E-1
2.449126383E1,-6.380629728E-2,-2.209012292E-2,-2.968631387E-2,7.375970671E-2
2.450129883E1,-3.256043963E-2,-1.693814121E-2,-3.712981939E-4,3.670450543E-2
2.451133283E1,-5.850256205E-2,1.173704289E-2,1.643447667E-1,1.748413861E-1
2.452136783E1,-8.671069980E-2,-1.049165905E-2,3.974235535E-2,9.595975811E-2
2.453140283E1,-8.042819548E-2,2.564161208E-1,3.362265944E-2,2.708291063E-1
2.454143683E1,-1.566368940E-1,2.663525136E-1,9.788882196E-2,3.241311455E-1
2.455147183E1,-2.642430209E-1,-3.591082111E-2,6.116479933E-2,2.735965896E-1
2.456150583E1,-2.525506544E-1,-3.741218144E-1,-2.518360698E-1,5.168852591E-1
2.457154083E1,2.197197079E-1,-4.124354757E-1,-7.686638600E-1,8.995687307E-1
2.458157583E1,5.571546478E-1,-2.357913101E-1,-6.671842629E-1,9.006407075E-1
2.459160983E1,5.230880385E-1,-1.029905176E-1,-4.318461120E-1,6.860897953E-1
2.460164483E1,3.768188791E-1,1.529615535E-1,1.344766045E-1,4.283382561E-1
2.461167983E1,1.654051410E-1,1.410596191E-1,5.737171054E-1,6.135209808E-1
2.462171383E1,-4.751765382E-2,-4.936555669E-2,5.181439984E-1,5.226548466E-1
2.463174883E1,-6.463294739E-2,-1.856694160E-1,1.749691576E-1,2.631819827E-1
2.464178383E1,3.580156954E-2,-8.866396219E-2,-7.030399740E-2,1.186832028E-1
2.465181783E1,-6.765601270E-2,-2.643520349E-1,-4.137273449E-1,4.956103816E-1
2.466185283E1,-2.025104752E-1,-3.152299739E-1,-5.948337400E-1,7.029990094E-1
2.467188683E1,-1.478526950E-1,-2.901834257E-2,-2.720960873E-1,3.110285588E-1
2.468192183E1,-4.450622812E-2,3.200234482E-1,1.334299529E-1,3.495702563E-1
2.469195683E1,-3.277137794E-2,3.490334585E-1,-1.345537877E-1,3.755037153E-1
2.470199083E1,-8.999983169E-2,5.041166011E-1,-2.431933004E-1,5.669007837E-1
2.471202583E1,-2.128321447E-1,4.482251132E-1,-1.887346727E-1,5.308710301E-1
2.472206083E1,-3.420058362E-1,3.910025798E-2,1.072794503E-1,3.605630356E-1
2.473209483E1,-2.241965190E-1,-2.754545087E-1,6.616223913E-1,7.509217364E-1
2.474212983E1,3.572434975E-2,-3.616563546E-1,5.427297860E-1,6.531670297E-1
2.475216483E1,1.943154563E-1,-3.679075398E-1,-1.804994541E-1,4.535355634E-1
2.476219883E1,1.030398170E-1,-3.218871021E-1,-8.616895527E-1,9.256010996E-1
2.477223383E1,3.300047915E-2,-1.160082469E-1,-6.855141145E-1,6.960434944E-1
2.478226783E1,4.988745723E-2,2.789576487E-1,-4.051740378E-1,4.944412292E-1
2.479230283E1,-2.188967306E-2,3.631742187E-1,2.461882442E-1,4.392986712E-1
2.480233783E1,-1.601085321E-1,1.595480034E-1,7.365369183E-1,7.704394457E-1
2.481237183E1,-1.701332910E-1,-1.631707189E-1,6.256655234E-1,6.686010525E-1
2.482240683E1,-3.962570339E-2,-3.149038455E-1,3.543751824E-1,4.757272308E-1
2.483244183E1,1.423385514E-1,-1.529725901E-1,-1.227365649E-1,2.423327070E-1
2.484247583E1,1.394425716E-2,-1.765024437E-1,-5.146765995E-1,5.442789331E-1
2.485251083E1,-1.128017800E-1,-5.057351835E-2,-5.203595084E-1,5.348419770E-1
2.486254583E1,-7.279556908E-2,1.005634846E-1,-5.175206852E-1,5.322028456E-1
2.487257983E1,8.175715797E-2,2.961198845E-1,-2.166147816E-1,3.758898542E-1
2.488261483E1,1.666366925E-1,2.707848492E-1,-7.505310595E-2,3.266882162E-1
2.489264983E1,2.157140180E-1,6.572343484E-3,1.893655872E-1,2.871150621E-1
2.490268383E1,2.657509082E-1,-9.488642290E-2,4.021235454E-1,4.912538287E-1
2.491271883E1,2.269380043E-1,-2.837377475E-1,4.391972315E-1,5.700019082E-1
2.492275283E1,7.540328108E-2,-4.723071633E-1,1.267068243E-1,4.947871568E-1
2.493278783E1,1.308393440E-1,-3.813082617E-1,-1.559785706E-1,4.322548309E-1
2.494282283E1,-8.218352962E-2,7.216655485E-2,1.725185895E-1,2.042665119E-1
2.495285683E1,-3.554711699E-1,2.985331766E-1,1.610422593E-1,4.913414489E-1
2.496289183E1,-4.082685671E-1,2.912210872E-1,2.713341951E-1,5.701887319E-1
2.497292683E1,-3.158175460E-1,2.195136119E-1,3.553019661E-1,5.236090481E-1
2.498296083E1,-1.082249451E-1,-6.473598629E-4,3.344098645E-1,3.514868636E-1
2.499299583E1,4.965482941E-2,-5.519011438E-2,5.119447803E-1,5.172997283E-1
2.500303083E1,3.167590208E-1,1.160856494E-1,5.482717770E-1,6.437500266E-1
2.501306483E1,1.678029014E-1,-8.333700255E-2,2.203815579E-1,2.892592277E-1
