"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.001895225E1,3.216800375E-1,-1.267179340E-2,-4.903211921E-1,5.865607320E-1
2.002898725E1,2.145327343E-1,2.094121814E-2,-7.173288149E-1,7.490149914E-1
2.003902125E1,-5.259804368E-2,2.053015888E-2,-5.514766359E-1,5.543595599E-1
2.004905625E1,-3.101079592E-1,9.252341688E-2,-2.371712530E-1,4.012203039E-1
2.005909025E1,-4.001144421E-1,2.027598041E-1,-3.399220347E-2,4.498428335E-1
2.006912525E1,-2.126912999E-1,2.029375595E-1,7.465081751E-2,3.033051049E-1
2.007915925E1,-2.792747140E-2,8.913846374E-2,9.689538002E-2,1.345894648E-1
2.008919425E1,1.395370772E-1,-4.621346891E-3,-1.055071592E-1,1.749963240E-1
2.009922825E1,2.456016223E-1,-2.762224674E-2,-3.559486681E-1,4.333388971E-1
2.010926225E1,2.163212514E-1,-1.377066064E-1,-3.095960355E-1,4.020046000E-1
2.011929725E1,-6.613390937E-2,-1.201137963E-1,-1.845428038E-1,2.299066429E-1
2.012933125E1,-7.344029769E-2,-9.200272232E-2,-8.507114053E-3,1.180269004E-1
2.013936625E1,8.642550185E-2,-2.684632123E-2,2.104138094E-1,2.290503515E-1
2.014940025E1,9.385424316E-2,-6.066486239E-4,3.186627281E-1,3.321971120E-1
2.015943525E1,1.366188781E-1,-1.776033282E-2,2.117545760E-1,2.526264984E-1
2.016946925E1,2.215381372E-1,-4.790039062E-3,1.456652516E-1,2.651800449E-1
2.017950325E1,2.612502332E-1,-3.765723825E-2,-1.181628728E-1,2.891923520E-1
2.018953825E1,1.260653847E-1,-8.661509782E-2,-4.300404918E-1,4.564312446E-1
2.019957225E1,-1.491889299E-1,-1.196957204E-1,-3.637400830E-1,4.109638065E-1
2.020960725E1,-3.924412872E-1,-1.175816596E-1,-1.014480221E-1,4.220513141E-1
2.021964125E1,-4.802294827E-1,-6.585046560E-2,1.855321527E-3,4.847268118E-1
2.022967625E1,-3.818344380E-1,3.524701595E-2,-7.702829540E-2,3.911179470E-1
2.023971025E1,-1.723591067E-1,2.280034035E-2,-3.056515038E-2,1.765268977E-1
2.024974525E1,-7.418333262E-2,-4.245663285E-2,1.049277002E-1,1.353349725E-1
2.025977925E1,-2.007202953E-2,-9.651706517E-3,1.433181792E-1,1.450384167E-1
2.026981325E1,1.243683766E-1,1.131605798E-1,2.168165106E-1,2.743760361E-1
2.027984825E1,2.941938847E-1,2.110657740E-1,3.622572291E-1,5.121807325E-1
2.028988225E1,2.600120853E-1,1.762882894E-1,6.069556028E-1,6.834317444E-1
2.029991725E1,-5.671711475E-2,4.404649079E-2,4.413987082E-1,4.472021289E-1
2.030995125E1,-1.563919687E-1,-5.843765795E-2,-6.308853328E-2,1.784756868E-1
2.031998625E1,1.294725573E-1,-1.494592175E-1,-2.210896558E-1,2.966173236E-1
2.033002025E1,2.511849824E-1,1.160876960E-2,6.909303904E-2,2.607729030E-1
2.034005425E1,-1.848231778E-2,2.591322255E-1,1.340415716E-1,2.923324294E-1
2.035008925E1,-1.005914050E-1,1.821670800E-1,-1.348976040E-1,2.479936277E-1
2.036012325E1,6.283578739E-2,5.445394993E-2,-2.918310249E-1,3.034450789E-1
2.037015825E1,1.577831675E-1,8.610025048E-3,-3.062297934E-1,3.445959182E-1
2.038019225E1,1.194192933E-1,-7.901634872E-3,-2.009003896E-1,2.338468943E-1
2.039022725E1,-6.801159650E-2,2.427910119E-2,-3.136095643E-2,7.873094437E-2
2.040026125E1,-1.289746669E-1,-3.782709986E-2,1.228634495E-1,1.821010198E-1
2.041029625E1,-8.361513815E-3,-7.511947185E-2,2.580037129E-1,2.688471049E-1
2.042033025E1,-4.437875882E-2,-1.338544607E-2,1.203000301E-1,1.289214553E-1
2.043036425E1,-5.764258280E-2,1.486859232E-2,-2.009144229E-1,2.095479604E-1
2.044039925E1,-8.797296748E-2,-4.857691348E-2,-4.785776442E-1,4.890148475E-1
2.045043325E1,-7.355665272E-2,-1.144110069E-1,-6.667854828E-1,6.805169650E-1
2.046046825E1,-2.164434582E-2,-1.223869014E-1,-6.721391934E-1,6.835335593E-1
2.047050225E1,-1.706042111E-2,-6.887669206E-2,-5.340379000E-1,5.387314129E-1
2.048053725E1,5.822116479E-2,-4.841026783E-2,-3.910723078E-1,3.983350449E-1
2.049057125E1,-5.491968066E-2,2.702700019E-2,-2.781339222E-1,2.847895868E-1
2.050060625E1,-1.498465955E-1,3.206583828E-2,-1.605125016E-1,2.219154869E-1
2.051064025E1,-8.058223307E-2,1.594126403E-2,4.756592989E-2,9.492174604E-2
2.052067425E1,6.289192066E-2,4.193564594E-2,2.331132853E-1,2.450628407E-1
2.053070925E1,1.706401715E-1,4.901019216E-2,2.441703701E-1,3.018927569E-1
2.054074325E1,1.343802716E-1,9.318415225E-3,1.683466011E-1,2.156048895E-1
2.055077825E1,7.199398890E-2,-5.781580657E-2,1.376124662E-1,1.657196210E-1
2.056081225E1,9.944505841E-3,-9.824404031E-2,1.749241340E-1,2.008711958E-1
2.057084725E1,-4.991110191E-2,-8.026648343E-2,2.402492273E-1,2.581734256E-1
2.058088125E1,-3.830467120E-2,-1.978493124E-2,3.934106094E-1,3.957658385E-1
2.059091525E1,-9.176421988E-2,5.644521922E-2,5.343823010E-1,5.451340921E-1
2.060095025E1,-1.584642950E-1,1.293243304E-1,5.879188228E-1,6.224823350E-1
2.061098425E1,-7.836781941E-2,1.789060879E-1,4.860357678E-1,5.238126296E-1
2.062101925E1,1.715353071E-1,1.151056561E-1,2.315123177E-1,3.102766940E-1
2.063105325E1,2.528198639E-1,1.103659031E-1,-4.047851980E-2,2.788136056E-1
2.064108825E1,2.539203098E-1,5.159290731E-2,-3.194497633E-1,4.113216541E-1
2.065112225E1,2.033164591E-2,1.442332685E-2,-3.352360761E-1,3.361616202E-1
2.066115725E1,-1.346935362E-1,-2.156453133E-2,-1.738336283E-1,2.209649475E-1
2.067119125E1,2.644754112E-2,4.223443866E-3,2.793741167E-2,3.870153588E-2
2.068122525E1,1.494463536E-1,4.945487291E-2,1.787809575E-1,2.382071112E-1
2.069126025E1,1.627661647E-1,1.350201032E-1,1.469224030E-1,2.575062040E-1
2.070129425E1,7.106925175E-2,6.105194807E-2,-2.618207753E-2,9.728144782E-2
2.071132925E1,-1.299777567E-2,-1.284311682E-2,-1.579771489E-1,1.590303977E-1
2.072136325E1,1.055422425E-2,-1.623771787E-3,-3.118717718E-1,3.120545310E-1
2.073139825E1,-2.923169285E-2,1.491624713E-3,-3.151976681E-1,3.165537660E-1
2.074143225E1,5.939912293E-3,-1.467300296E-2,-2.229397148E-1,2.235009978E-1
2.075146725E1,4.971083477E-2,-3.524701595E-3,-1.442496407E-1,1.526156920E-1
2.076150125E1,3.051508360E-2,-8.100147843E-3,-1.088172680E-1,1.133048125E-1
2.077153525E1,1.663298965E-2,-6.331540525E-2,-2.133917964E-1,2.232074274E-1
2.078157025E1,6.304380208E-2,-9.804962039E-2,-3.064005321E-1,3.278254644E-1
2.079160425E1,2.417348586E-2,-1.402986771E-1,-2.776877797E-1,3.120554104E-1
2.080163925E1,-1.359637707E-1,-1.931867427E-1,-7.977999508E-2,2.493433618E-1
2.081167325E1,-3.024926186E-1,-6.867203951E-2,7.549749434E-2,3.192452114E-1
2.082170825E1,-2.617109938E-1,4.534194142E-2,1.283212405E-1,2.949828414E-1
2.083174225E1,-6.239366479E-2,9.758447438E-2,1.967886275E-1,2.283450524E-1
2.084177725E1,1.240070917E-1,7.656344175E-2,3.316593343E-1,3.622673508E-1
2.085181125E1,2.359190717E-2,-6.670269728E-2,2.791834974E-1,2.880091199E-1
2.086184525E1,1.488677716E-1,-4.259375006E-2,-4.103926778E-2,1.601875853E-1
2.087188025E1,5.096238743E-1,2.954247236E-2,-7.636463642E-3,5.105365476E-1
2.088191425E1,5.105009566E-1,1.481421322E-1,5.346132660E-1,7.539022896E-1
2.089194925E1,2.334322509E-1,1.858701217E-1,8.996420753E-1,9.478365796E-1
2.090198325E1,2.817919403E-2,8.270798832E-2,8.378516239E-1,8.423954071E-1
2.091201825E1,1.979326352E-2,-4.003383905E-2,6.267823416E-1,6.283713753E-1
2.092205225E1,4.409049109E-2,7.175118327E-3,2.086806947E-1,2.134082615E-1
2.093208625E1,3.298560530E-3,8.613241017E-2,-1.976388127E-1,2.156171905E-1
2.094212125E1,8.400958766E-2,6.255819082E-2,-5.510322475E-1,5.608989890E-1
2.095215525E1,3.105017692E-2,1.684875190E-2,-6.871682918E-1,6.880757627E-1
2.096219025E1,-5.297504291E-2,-1.164882302E-2,-5.698667139E-1,5.724422432E-1
2.097222425E1,-1.088793947E-1,-2.421302766E-2,-3.421562558E-1,3.598776135E-1
2.098225925E1,-2.225676857E-1,-3.687634259E-2,2.437803608E-1,3.321522297E-1
2.099229037E1,-3.260384059E-1,-5.125318408E-2,7.192665821E-1,7.913737089E-1
2.100232538E1,-3.493011148E-1,-7.460871756E-2,7.518203706E-1,8.323530496E-1
2.101235938E1,-2.575718960E-1,-4.386873543E-2,4.590011662E-1,5.281570014E-1
2.102239337E1,-1.111282247E-1,-5.217967540E-2,2.130082190E-2,1.246030732E-1
2.103242838E1,-5.161205694E-2,-8.626865029E-2,-5.020489526E-1,5.120148779E-1
2.104246238E1,3.361125737E-2,-1.354858339E-2,-6.313507712E-1,6.323899723E-1
2.105249737E1,-1.490903952E-1,3.142586052E-3,-4.459688920E-1,4.702404432E-1
2.106253138E1,-3.266900781E-1,1.832985163E-2,-7.114786756E-1,7.831119310E-1
2.107256638E1,-9.922928701E-2,-4.402076304E-3,-6.841446966E-1,6.913174347E-1
2.108260037E1,3.128918186E-1,9.318707585E-2,-2.611658871E-2,3.275167132E-1
2.109263538E1,4.212109038E-1,2.366008571E-1,6.700406277E-1,8.260466294E-1
2.110266938E1,2.928709522E-1,1.685196787E-1,9.126199704E-1,9.731636487E-1
2.111270337E1,2.497931989E-1,-4.043817401E-2,8.056749809E-1,8.444785746E-1
2.112273838E1,2.150018272E-1,-1.795311552E-1,6.019977486E-1,6.639717695E-1
2.113277238E1,1.986215834E-1,-5.667530715E-2,4.325986487E-1,4.793789886E-1
2.114280737E1,2.778668506E-1,1.413342190E-1,1.810496771E-1,3.605056639E-1
2.115284138E1,2.661440603E-1,1.303741980E-1,-2.286933750E-1,3.743404228E-1
2.116287638E1,6.574800228E-2,2.662880480E-2,-6.190967613E-1,6.231474087E-1
2.117291037E1,-5.908479854E-2,2.111488044E-2,-7.755173814E-1,7.780514511E-1
2.118294538E1,-1.551905121E-1,-3.948361605E-2,-9.239343327E-1,9.377087513E-1
2.119297938E1,-4.475590423E-1,-1.506669599E-1,-7.789765942E-1,9.109413611E-1
2.120301337E1,-4.271350104E-1,-9.170480669E-2,-4.127572918E-1,6.010180285E-1
2.121304838E1,-2.162230182E-1,-4.190231681E-2,-1.608200651E-1,2.727110029E-1
2.122308238E1,-1.319799896E-1,-1.307259080E-1,2.604881948E-1,3.199407450E-1
2.123311737E1,-2.018280503E-1,-2.434459001E-1,6.295778954E-1,7.045344523E-1
2.124315138E1,-1.846112162E-1,-2.238828707E-1,7.294074082E-1,7.850095593E-1
2.125318638E1,-1.214548552E-1,-1.607618853E-1,4.571171933E-1,4.995515930E-1
2.126322037E1,-2.574077354E-1,-2.231373507E-1,1.371423501E-1,3.672288710E-1
2.127325538E1,-3.149846832E-1,-2.788157076E-1,4.507560074E-2,4.230666132E-1
2.128328938E1,-2.101582861E-1,-2.090645644E-1,1.255835742E-1,3.219405712E-1
2.129332337E1,8.862917125E-4,-3.850391507E-3,3.045896494E-1,3.046152747E-1
2.130335838E1,2.321882558E-1,2.644157696E-1,3.781312501E-1,5.165368599E-1
2.131339238E1,3.451637712E-1,3.705950662E-1,3.310471308E-1,6.050379615E-1
2.132342737E1,2.497559229E-1,2.767387766E-1,1.771519232E-1,4.127289369E-1
2.133346138E1,1.395987654E-1,1.506415245E-1,-1.955051637E-1,2.835541451E-1
2.134349638E1,-3.018975914E-2,5.781025171E-2,-5.667910784E-1,5.705309574E-1
2.135353037E1,-5.321667910E-2,1.009580255E-2,-7.415807265E-1,7.435562615E-1
2.136356538E1,1.289341658E-1,4.383949935E-3,-7.633171660E-1,7.741423215E-1
2.137359938E1,2.947214498E-1,3.710818470E-2,-6.538461792E-1,7.181591582E-1
2.138363337E1,2.801576436E-1,9.060085237E-2,-2.115680498E-1,3.625711784E-1
2.139366838E1,3.814470600E-1,1.906975830E-1,5.657999754E-2,4.301961458E-1
2.140370238E1,2.641583459E-1,8.123507470E-2,1.467586809E-1,3.129167293E-1
2.141373737E1,1.015925854E-1,-9.111131430E-2,1.496436971E-1,2.025229891E-1
2.142377138E1,-8.411205098E-2,-3.117004484E-2,5.201683044E-2,1.036926201E-1
2.143380638E1,-2.683528461E-1,-8.861162961E-2,-2.138461250E-1,3.543944639E-1
2.144384037E1,-2.932654931E-1,-2.180324391E-1,-4.398293155E-1,5.718326859E-1
2.145387538E1,-2.126283144E-1,-2.535460880E-1,-4.789711618E-1,5.821595939E-1
2.146390938E1,-1.414340967E-2,-6.870624572E-2,-2.186344099E-1,2.296118234E-1
2.147394337E1,1.795932819E-1,1.526611528E-1,1.194995463E-1,2.642712925E-1
2.148397838E1,2.909029256E-1,1.846164787E-1,3.314424026E-1,4.780813974E-1
2.149401238E1,3.928880145E-1,2.192179620E-1,3.128236985E-1,5.479746099E-1
2.150404737E1,4.292854701E-1,2.329758757E-1,2.297505516E-1,5.397676254E-1
2.151408138E1,4.038715705E-1,1.730354834E-1,1.851620239E-1,4.768002717E-1
2.152411638E1,3.555994432E-1,8.661860615E-2,3.827944046E-1,5.296086320E-1
2.153415037E1,2.668737929E-1,1.688909769E-2,5.840351021E-1,6.423424814E-1
2.154418538E1,9.563091964E-2,7.595533133E-4,3.907232291E-1,4.022567481E-1
2.155421938E1,-2.328726724E-1,-5.497493684E-2,-9.825427294E-2,2.586616078E-1
2.156425337E1,-3.899888188E-1,-1.089710498E-1,-3.640792215E-1,5.445361769E-1
2.157428838E1,-3.030841376E-1,-1.373727304E-1,-3.585050708E-1,4.891391901E-1
2.158432238E1,-1.439477782E-1,-9.643520415E-2,-4.266567081E-1,4.604960999E-1
2.159435737E1,-1.159963515E-1,-1.904976082E-1,-7.605414927E-2,2.356453392E-1
2.160439138E1,-1.615790337E-1,-2.153289789E-1,-6.957777321E-2,2.780565047E-1
2.161442638E1,-2.065295041E-1,-1.237966651E-1,6.087360799E-2,2.483659527E-1
2.162446037E1,-2.537823156E-1,-5.979245782E-2,2.811312050E-1,3.834258156E-1
2.163449538E1,-2.619799657E-1,-1.348628131E-1,2.813966686E-1,4.074378061E-1
2.164452938E1,-3.190382655E-1,-2.448246735E-1,1.169653630E-1,4.188143166E-1
2.165456337E1,-4.393672393E-1,-2.501950487E-1,-8.647856534E-2,5.129519234E-1
2.166459838E1,-4.956909826E-1,-2.023355886E-1,-1.797141731E-1,5.647534194E-1
2.167463238E1,-5.156907991E-1,-1.997473186E-1,-5.127166128E-1,7.541314982E-1
2.168466737E1,-2.964744450E-1,-1.348794776E-1,-7.155857599E-1,7.862267801E-1
2.169470138E1,1.539526383E-1,1.228441536E-1,-6.571837699E-1,6.860631227E-1
2.170473638E1,6.497026961E-1,4.266952997E-1,-3.116671193E-1,8.374478284E-1
2.171477037E1,8.096373466E-1,5.918040052E-1,5.110291064E-2,1.004169369E0
2.172480538E1,6.148768258E-1,4.612731019E-1,2.308796489E-1,8.025906788E-1
2.173483938E1,2.661187711E-1,2.152284068E-1,3.304302496E-1,4.757379712E-1
2.174487337E1,5.646363795E-3,-2.064271778E-2,3.845795596E-1,3.851745589E-1
2.175490838E1,-1.871639644E-1,-1.154708147E-1,4.210281783E-1,4.750037743E-1
2.176494238E1,-1.492357077E-1,-1.237516415E-1,2.679048032E-1,3.306943434E-1
2.177497737E1,-1.395423580E-1,-1.493659544E-1,4.870087445E-2,2.101286111E-1
2.178501138E1,-1.779149848E-1,-1.666672808E-1,-8.820875645E-2,2.592537541E-1
2.179504638E1,-2.222690392E-1,-1.387178823E-1,-1.798176688E-1,3.177744021E-1
2.180508037E1,-1.680573101E-1,-5.869873613E-2,-2.506444073E-1,3.074270971E-1
2.181511538E1,1.952938965E-2,-1.677946240E-2,-3.026665002E-1,3.037597040E-1
2.182514938E1,5.792675748E-2,4.106528789E-2,-1.283241642E-1,1.466593270E-1
2.183518337E1,2.060721056E-1,1.454512435E-1,8.210075498E-3,2.523671577E-1
2.184521838E1,2.797227569E-1,1.496857971E-1,2.821866274E-3,3.172674290E-1
2.185525238E1,1.606809014E-1,7.533523411E-2,2.010939324E-1,2.682023848E-1
2.186528737E1,-4.841947719E-2,-5.708285809E-2,3.559498376E-1,3.637350482E-1
2.187532138E1,-1.785084955E-1,-1.124036577E-1,2.778304517E-1,3.488404007E-1
2.188535638E1,-2.519157381E-1,-6.927401036E-2,1.549453676E-2,2.617260176E-1
2.189539037E1,-3.167284691E-1,-1.447890463E-1,-2.744069070E-1,4.433733660E-1
2.190542538E1,-2.127966960E-1,-1.989915660E-1,-3.525455886E-1,4.573493951E-1
2.191545938E1,1.743303493E-2,5.410428643E-3,5.254600346E-2,5.562612628E-2
2.192549437E1,3.716165748E-1,2.560928428E-1,5.267990470E-1,6.936855619E-1
2.193552838E1,4.651954872E-1,4.805183351E-1,5.393044871E-1,8.591589152E-1
2.194556238E1,3.471082262E-1,3.213726202E-1,2.728492087E-1,5.460871473E-1
2.195559737E1,2.957015162E-1,5.497786045E-2,1.170290977E-1,3.227348161E-1
2.196563138E1,1.850425945E-1,2.042403191E-2,-2.053507054E-1,2.771765053E-1
2.197566638E1,-4.685622409E-2,1.065216511E-2,-4.521926683E-1,4.547385882E-1
2.198570037E1,2.257902324E-3,4.327816665E-3,-3.643177879E-1,3.643504888E-1
2.199573488E1,6.257105470E-3,-9.450006813E-2,-3.643879545E-1,3.764943500E-1
2.200576888E1,-8.244020412E-2,-8.088833481E-2,-1.645312929E-1,2.010220294E-1
2.201580288E1,-9.893415794E-2,-2.649841189E-2,1.379849339E-1,1.718428800E-1
2.202583788E1,-2.581516474E-2,-3.581214935E-2,2.914778531E-1,2.948020889E-1
2.203587188E1,-8.723826483E-2,-6.703715801E-2,1.215601051E-1,1.639553432E-1
2.204590687E1,-1.495083341E-1,-1.131488854E-1,-3.447290307E-1,3.924200770E-1
2.205594088E1,-2.908938807E-1,-1.916688055E-1,-7.027259785E-1,7.843341008E-1
2.206597588E1,-1.422991557E-1,-2.452977133E-1,-6.735612363E-1,7.308247101E-1
2.207600988E1,1.559736004E-1,-1.179965195E-1,-2.188829166E-1,2.935313847E-1
2.208604488E1,2.108239733E-1,9.104816437E-2,3.558516043E-1,4.235172727E-1
2.209607888E1,1.899071125E-1,1.519875535E-1,6.216408849E-1,6.675345066E-1
2.210611387E1,1.350500701E-1,8.414786518E-2,6.572451657E-1,6.762326467E-1
2.211614788E1,1.556980504E-1,3.734295040E-2,5.511486071E-1,5.739348099E-1
2.212618188E1,2.924509759E-1,4.663622260E-2,3.041686499E-1,4.245245319E-1
2.213621687E1,3.933651473E-1,4.588310122E-3,-9.506695569E-2,4.047158481E-1
2.214625088E1,2.452626300E-1,-1.002280006E-1,-3.452704829E-1,4.352138740E-1
2.215628588E1,-4.250501856E-2,-1.637679389E-1,-3.160361588E-1,3.584765935E-1
2.216631988E1,-2.306137468E-1,-8.229663670E-2,-2.594316030E-1,3.567354667E-1
2.217635488E1,-2.150899740E-1,4.848101914E-2,-2.114288861E-1,3.054771349E-1
2.218638888E1,-1.672753912E-1,2.683287263E-3,-5.950769842E-2,1.775652632E-1
2.219642387E1,-2.310926338E-1,-7.993085325E-2,1.140429246E-1,2.698120371E-1
2.220645788E1,-2.444390497E-1,1.921395063E-2,1.287743998E-1,2.769521095E-1
2.221649188E1,-3.619309545E-2,1.748329175E-1,-6.808380961E-2,1.910808581E-1
2.222652687E1,1.256101790E-1,2.861077702E-1,-3.364955664E-2,3.142735527E-1
2.223656088E1,-4.997980669E-2,1.028522310E-1,-2.824205160E-2,1.177886920E-1
2.224659588E1,-2.547095378E-1,-5.121108413E-2,-4.354696316E-1,5.070831527E-1
2.225662988E1,-1.254122508E-1,-1.426147592E-1,-6.022439164E-1,6.314783741E-1
2.226666488E1,1.513661407E-1,-1.094958374E-1,-1.393286240E-1,2.330525958E-1
2.227669888E1,1.975818023E-1,-4.500221819E-2,4.442960036E-1,4.883264349E-1
2.228673387E1,6.722193003E-2,8.585992992E-2,6.432007384E-1,6.523786518E-1
2.229676788E1,1.817992902E-1,2.520611876E-1,3.801122868E-1,4.909899946E-1
2.230680188E1,4.300489703E-1,1.075384820E-1,-5.222733021E-3,4.433214622E-1
2.231683687E1,2.998415641E-1,-3.715320826E-2,-1.487098968E-1,3.367491023E-1
2.232687088E1,1.379192989E-1,-2.316929966E-2,-1.586554259E-1,2.114949021E-1
2.233690588E1,1.639818008E-1,-6.518768370E-3,-1.017655259E-1,1.931029456E-1
2.234693988E1,4.534603447E-2,-5.480712175E-2,1.314641190E-1,1.494754094E-1
2.235697488E1,-2.465605657E-1,-1.277204391E-1,3.684751582E-1,4.613876519E-1
2.236700888E1,-4.167103019E-1,-9.145630002E-2,3.700088829E-1,5.647285224E-1
2.237704387E1,-2.703449924E-1,-3.246081769E-2,1.222073919E-1,2.984539600E-1
2.238707788E1,4.144842669E-2,2.711675495E-2,-1.264828759E-1,1.358352251E-1
2.239711188E1,1.768456753E-1,-2.179958940E-2,-2.633609319E-1,3.179757780E-1
2.240714688E1,8.761584878E-2,-7.315217614E-2,-3.961272258E-1,4.122433223E-1
2.241718088E1,1.835046306E-2,4.316122234E-3,-5.387718058E-1,5.391014998E-1
2.242721588E1,7.799425542E-2,6.037834883E-2,-6.008183652E-1,6.088607040E-1
2.243724988E1,1.468979909E-1,8.590378404E-2,-6.632677978E-1,6.847500650E-1
2.244728488E1,1.009730820E-1,1.204646292E-1,-5.475876528E-1,5.697012618E-1
2.245731888E1,-1.248671441E-1,8.626192600E-2,-3.532647961E-1,3.844852920E-1
2.246735387E1,-1.984381270E-1,3.681143850E-2,5.831077337E-2,2.100783629E-1
2.247738788E1,-1.766768369E-1,9.937576890E-2,4.033719260E-1,4.514412019E-1
2.248742288E1,-1.330969539E-1,1.161426598E-1,5.992647600E-1,6.247576884E-1
2.249745688E1,-4.611728221E-2,1.676630616E-1,6.001395035E-1,6.248240789E-1
2.250749088E1,1.005367244E-1,6.206673235E-2,3.528917438E-1,3.721457981E-1
2.251752588E1,5.319080517E-1,-2.391818181E-1,1.014784276E-2,5.832984624E-1
2.252755988E1,5.020830126E-1,-3.066057694E-1,-7.600152433E-2,5.931868855E-1
2.253759488E1,2.463154212E-2,-9.806073010E-2,1.209519947E-1,1.576451860E-1
2.254762888E1,-2.900740828E-1,9.621213287E-2,3.271277422E-1,4.476743322E-1
2.255766387E1,-3.020085423E-1,8.743604690E-2,4.187331462E-1,5.236331441E-1
2.256769788E1,-1.462859336E-1,2.847710967E-2,4.003647029E-1,4.272030144E-1
2.257773288E1,3.774743155E-2,7.148045719E-2,2.654431254E-1,2.774786067E-1
2.258776688E1,1.411919855E-1,1.438008669E-1,-1.834797800E-2,2.023623344E-1
2.259780088E1,1.978427343E-1,7.164564103E-2,-2.761511314E-1,3.471804902E-1
2.260783588E1,1.003034297E-1,-2.753600031E-2,-3.692101532E-1,3.835819946E-1
2.261786988E1,-1.304152746E-1,-2.665277839E-2,-4.057961816E-1,4.270703167E-1
2.262790488E1,-2.737906104E-1,-4.991007864E-2,-3.844275320E-1,4.745912364E-1
2.263793888E1,-2.429906943E-1,-1.014871985E-2,-3.188328820E-1,4.010010982E-1
2.264797387E1,3.578788340E-3,-2.143004537E-4,-1.237960804E-1,1.238479841E-1
2.265800788E1,1.027762172E-1,-6.044822305E-2,1.275090623E-1,1.745723330E-1
2.266804288E1,-4.770407036E-2,-1.038196528E-1,3.742685795E-1,3.913197775E-1
2.267807688E1,-1.401114200E-1,-9.894950688E-2,6.228758168E-1,6.460623020E-1
2.268811088E1,-5.489643797E-2,-8.586577713E-2,6.793523186E-1,6.869542368E-1
2.269814588E1,1.401491345E-1,1.714812934E-2,3.304442829E-1,3.593456029E-1
2.270817988E1,3.324682966E-1,5.269978523E-2,-1.914156210E-1,3.872368469E-1
2.271821488E1,3.134500815E-1,-4.088928670E-2,-4.922525275E-1,5.850089214E-1
2.272824888E1,6.220911205E-2,-6.091892391E-2,-4.864620298E-1,4.941926703E-1
2.273828387E1,-1.302518450E-1,4.714463800E-2,-4.133215481E-1,4.359161182E-1
2.274831788E1,-1.950372402E-1,1.032337618E-1,-3.285831141E-1,3.958075259E-1
2.275835288E1,-1.409206747E-1,7.951891690E-2,-2.080328232E-1,2.635517980E-1
2.276838688E1,3.068779573E-2,7.503293306E-2,-8.748954892E-2,1.192732284E-1
2.277842188E1,2.265727361E-1,3.733213305E-2,4.461425543E-4,2.296281601E-1
2.278845588E1,2.174655515E-1,-2.576604813E-2,5.027786851E-2,2.246842660E-1
2.279848988E1,8.948447272E-2,-6.103206754E-2,2.998978436E-2,1.123911531E-1
2.280852488E1,8.411219716E-4,-5.251121253E-2,-1.944666982E-2,5.600274899E-2
2.281855888E1,-4.323285073E-3,-5.826165676E-2,-2.175164223E-2,6.233975763E-2
2.282859387E1,-7.247433767E-2,-1.144893596E-1,5.878381312E-2,1.477019965E-1
2.283862788E1,-1.297992705E-1,-8.106609017E-2,1.014778429E-1,1.836227497E-1
2.284866288E1,-7.638539404E-2,-5.456621647E-3,6.268332124E-2,9.896313406E-2
2.285869688E1,2.276993483E-2,4.297645032E-2,7.354393959E-2,8.817117593E-2
2.286873188E1,3.662549704E-2,4.343662620E-2,1.119034284E-1,1.255011746E-1
2.287876588E1,2.339061677E-2,3.321393907E-2,7.547702909E-2,8.571504314E-2
2.288879988E1,-1.053083539E-2,5.863529384E-2,-1.206105173E-2,6.078211206E-2
2.289883488E1,4.335710406E-4,1.116189614E-1,-9.549731076E-2,1.468969601E-1
2.290886888E1,5.322471902E-2,1.216586307E-1,-1.380539310E-1,1.915530762E-1
2.291890387E1,5.407373473E-2,8.459517717E-2,-1.380492532E-1,1.706982985E-1
2.292893788E1,-4.145442009E-2,4.921221346E-2,-7.753291011E-2,1.007554616E-1
2.293897288E1,-1.568119450E-1,2.497813582E-2,6.956841767E-2,1.733599091E-1
2.294900688E1,-1.145047085E-1,2.190425456E-2,2.076264417E-1,2.381173323E-1
2.295904188E1,-1.385731866E-2,4.764983743E-2,2.446375626E-1,2.496198496E-1
2.296907588E1,-3.521865696E-2,3.525549442E-2,2.245623171E-1,2.300250812E-1
2.297910988E1,-5.756642282E-2,7.229205072E-3,1.626771408E-1,1.727136549E-1
2.298914492E1,-5.815962285E-2,3.838112354E-3,6.980698407E-2,9.094112305E-2
2.299917892E1,-4.524926305E-2,3.039704293E-2,1.457009196E-2,5.642484918E-2
2.300921392E1,1.076763620E-3,7.632019758E-2,1.504020810E-2,7.779550012E-2
2.301924792E1,1.603514108E-1,7.616115332E-2,-2.527225077E-2,1.793091824E-1
2.302928292E1,2.402799252E-1,7.565449208E-2,-1.043768924E-1,2.726766955E-1
2.303931692E1,1.925726388E-1,6.434509993E-2,-1.693774652E-1,2.644111171E-1
2.304935192E1,8.254835933E-2,6.424072713E-2,-2.343037784E-1,2.565918222E-1
2.305938592E1,2.748103648E-2,6.374692976E-2,-2.686427218E-1,2.774667374E-1
2.306942092E1,-3.052919000E-2,4.065481335E-2,-2.150044584E-1,2.209338418E-1
2.307945492E1,-8.422870293E-2,3.862963021E-2,-1.362898260E-1,1.648078864E-1
