"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.416148167E1,-3.950158162E-1,-1.196936738E-1,3.542822117E-1,5.439484867E-1
2.417151567E1,-3.171670103E-1,-1.738880074E-1,3.055901080E-1,4.735158558E-1
2.418155067E1,-1.409667215E-1,1.053960621E-2,4.406227827E-2,1.480681743E-1
2.419158467E1,-1.057023101E-2,1.238451970E-1,-2.112414828E-1,2.450965660E-1
2.420161867E1,8.493475422E-2,-3.238304973E-2,-1.804719722E-1,2.020710448E-1
2.421165367E1,2.407545729E-1,1.619830763E-1,-1.519597793E-1,3.275561874E-1
2.422168767E1,3.014303988E-1,1.236452222E-1,2.940798640E-2,3.271288064E-1
2.423172179E1,3.389509219E-1,1.409570736E-1,2.692084399E-1,4.552250082E-1
2.424175579E1,2.482559293E-1,1.446747333E-1,3.583621064E-1,4.593312358E-1
2.425178979E1,1.577274728E-1,9.874017656E-2,4.089846683E-1,4.493284289E-1
2.426182479E1,2.196133800E-2,3.555984199E-2,3.514892891E-1,3.539654264E-1
2.427185879E1,-1.086296089E-1,1.092844605E-2,1.951651481E-1,2.236274981E-1
2.428189379E1,-1.510003974E-1,-1.430696726E-2,9.398522079E-2,1.784349490E-1
2.429192779E1,-1.339229097E-1,-8.289012909E-2,-1.620701998E-2,1.583312563E-1
2.430196179E1,-1.332989752E-1,-8.570439398E-2,-9.934419394E-2,1.870377738E-1
2.431199679E1,-1.060120663E-1,-2.324209750E-2,-1.854274875E-1,2.148536861E-1
2.432203079E1,-3.519665681E-2,-4.651518524E-2,-1.276339003E-1,1.403313209E-1
2.433206479E1,-4.370991044E-2,-1.713818908E-3,-2.119294077E-2,4.860693556E-2
2.434209979E1,-3.588732261E-2,2.930858374E-2,3.782885402E-2,5.981567689E-2
2.435213379E1,6.549356617E-2,1.073256433E-2,9.478658170E-2,1.157112407E-1
2.436216879E1,1.403077403E-1,5.651100039E-2,6.851357996E-2,1.660538039E-1
2.437220279E1,1.585954919E-1,3.572122514E-2,-8.260186136E-2,1.823502221E-1
2.438223679E1,2.052597446E-1,3.926463783E-2,-2.805233869E-1,3.498094412E-1
2.439227179E1,2.499488079E-1,-5.359031618E-2,-2.837557277E-1,3.819209886E-1
2.440230579E1,2.015435467E-1,-1.107526964E-1,-2.588834265E-1,3.462753088E-1
2.441234079E1,-4.684306785E-2,-1.527199173E-1,-1.327043134E-1,2.076730145E-1
2.442237479E1,-3.638399973E-1,-1.424311566E-1,-3.147351533E-2,3.919907654E-1
2.443240879E1,-5.183944785E-1,-3.695264876E-2,4.387604445E-2,5.215586648E-1
2.444244379E1,-4.258442375E-1,-8.151661813E-2,1.478912866E-1,4.581049075E-1
2.445247779E1,-2.289623469E-1,-1.920225620E-2,1.497068471E-1,2.742346131E-1
2.446251279E1,6.691502430E-2,6.880301714E-2,7.584803492E-2,1.223290646E-1
2.447254679E1,3.070801979E-1,1.137020320E-1,6.865946800E-2,3.345751374E-1
2.448258079E1,3.754191288E-1,1.647681051E-1,7.309516579E-2,4.164504220E-1
2.449261579E1,3.390778064E-1,1.578403240E-1,6.711755723E-2,3.799895962E-1
2.450264979E1,2.545299552E-1,1.052721012E-1,1.050192091E-1,2.947825430E-1
2.451268479E1,1.430947791E-1,9.951376319E-3,2.003966519E-1,2.464426176E-1
2.452271879E1,1.893978931E-2,-4.826876521E-2,2.096943095E-1,2.160099367E-1
2.453275279E1,-7.563548863E-2,-1.139715886E-1,1.437689996E-1,1.984433808E-1
2.454278779E1,-4.575723991E-2,-1.154977119E-1,5.194081664E-2,1.346524968E-1
2.455282179E1,-1.360999743E-1,-1.307460809E-1,-1.040561727E-1,2.155120130E-1
2.456285579E1,-2.197699392E-1,-1.208327115E-1,-1.963746446E-1,3.185315862E-1
2.457289079E1,-1.636559647E-1,-5.808565557E-2,-1.778892571E-1,2.485996902E-1
2.458292479E1,8.389877379E-3,2.479804158E-3,-1.086295724E-1,1.089812987E-1
2.459295979E1,1.548580613E-1,6.227050781E-2,-4.545830101E-2,1.729887061E-1
2.460299379E1,3.214541888E-1,1.038559055E-1,-3.855361640E-2,3.400076852E-1
2.461302779E1,3.580436524E-1,1.263688552E-1,-2.873877257E-2,3.807758680E-1
2.462306279E1,3.174498694E-1,1.122595239E-1,-8.564358294E-2,3.474355243E-1
2.463309679E1,2.689195143E-1,1.643014973E-1,-1.606531271E-1,3.537260444E-1
2.464313179E1,1.844594809E-1,3.941374183E-2,-2.733473915E-1,3.321107339E-1
2.465316579E1,1.166459223E-1,-6.341773152E-2,-3.424839923E-1,3.673191594E-1
2.466319979E1,8.022306785E-2,-5.732785642E-2,-4.005868971E-1,4.125434352E-1
2.467323479E1,3.563088566E-2,-1.121893573E-1,-4.138670933E-1,4.302812834E-1
2.468326879E1,-7.300047744E-2,-1.176430553E-1,-3.627095112E-1,3.882359433E-1
2.469330379E1,-1.777647479E-1,-1.512709773E-1,-3.047700360E-1,3.838853853E-1
2.470333779E1,-2.622395821E-1,-1.694581568E-1,-2.056354648E-1,3.738604147E-1
2.471337179E1,-2.544902672E-1,-1.332445961E-1,-1.334761459E-1,3.167574782E-1
2.472340679E1,-2.398051678E-1,-1.007469410E-1,-1.419411600E-3,2.601124360E-1
2.473344079E1,-2.015996435E-1,-1.477690798E-1,1.340021029E-1,2.836100858E-1
2.474347479E1,-1.257654226E-1,-9.924829960E-2,2.019400245E-1,2.577730397E-1
2.475350979E1,-2.531683579E-2,-9.546865940E-2,3.207349813E-1,3.355981754E-1
2.476354379E1,-6.111707143E-2,-3.205092788E-2,4.420714304E-1,4.474256452E-1
2.477357879E1,-1.162087333E-1,-3.514527440E-2,6.206357485E-1,6.323989187E-1
2.478361279E1,-1.770376101E-1,1.132137895E-2,7.180948001E-1,7.396827908E-1
2.479364679E1,-2.408586533E-1,7.072207332E-2,6.081355709E-1,6.579083334E-1
2.480368179E1,-1.955148116E-1,3.197257519E-2,4.784753180E-1,5.178676636E-1
2.481371579E1,-1.338873513E-1,-2.232934713E-2,3.172248977E-1,3.450450091E-1
2.482375079E1,-1.829393876E-1,-1.878418028E-2,1.949900240E-2,1.849320850E-1
2.483378479E1,-4.978524059E-2,-2.180134356E-2,-3.467767256E-1,3.510099232E-1
2.484381879E1,7.825021729E-2,-5.618647993E-2,-3.998273438E-1,4.112686736E-1
2.485385379E1,7.580922402E-2,9.766019583E-3,-3.581463441E-1,3.662119842E-1
2.486388779E1,1.137049556E-1,8.500682116E-3,-3.270178145E-1,3.463260451E-1
2.487392279E1,1.229651910E-1,-1.111614168E-2,-2.064453042E-1,2.405486862E-1
2.488395679E1,6.917438842E-2,-2.673288524E-2,-5.000743479E-2,8.944543980E-2
2.489399079E1,-1.370264290E-1,2.484832764E-2,1.528310144E-1,2.067631510E-1
2.490402579E1,-2.022897611E-1,4.901019216E-2,2.583776423E-1,3.317863054E-1
2.491405979E1,-6.741375525E-2,2.399755776E-2,2.991257188E-1,3.075657536E-1
2.492409479E1,1.836091496E-2,3.090311944E-2,3.327665046E-1,3.347023641E-1
2.493412879E1,1.035996513E-1,5.829089284E-3,2.356503922E-1,2.574839284E-1
2.494416279E1,1.641052502E-1,1.559335470E-2,5.638674706E-2,1.742215575E-1
2.495419779E1,1.653766541E-1,-4.912772119E-2,-8.399876118E-2,1.918821581E-1
2.496423179E1,5.659107070E-2,-8.399817646E-2,-1.623622683E-1,1.913628728E-1
2.497426679E1,-1.511350660E-1,4.058026135E-2,-2.114630923E-1,2.630688222E-1
2.498430079E1,-8.520376269E-2,-2.256791353E-2,-1.684989211E-1,1.901601386E-1
2.499433479E1,-1.065386081E-1,2.873848021E-2,-6.139927268E-2,1.262784461E-1
2.500436979E1,-1.201418995E-1,2.404492021E-2,4.104716152E-2,1.292172731E-1
2.501440379E1,-9.222206600E-2,2.738309562E-2,1.970333335E-1,2.192644018E-1
2.502443779E1,-2.868673235E-2,3.524584651E-2,3.194024009E-1,3.226191129E-1
2.503447279E1,4.904074386E-2,5.380607843E-2,3.896379858E-1,3.963809388E-1
2.504450679E1,1.614928969E-1,7.127872825E-2,3.610220048E-1,4.018675165E-1
2.505454179E1,2.215132500E-1,8.115642965E-2,2.354805306E-1,3.333250160E-1
2.506457579E1,2.129223380E-1,7.401522517E-2,7.923591167E-2,2.389403802E-1
2.507460979E1,2.185549609E-1,2.784444094E-2,-1.129182127E-1,2.475724269E-1
2.508464479E1,1.840317571E-1,-2.977986932E-3,-3.225101960E-1,3.713345965E-1
2.509467879E1,1.021026179E-1,-1.546892595E-1,-5.412767529E-1,5.721313091E-1
2.510471379E1,-2.472699791E-1,-4.068586206E-1,-6.424797767E-1,7.996603299E-1
2.511474779E1,-7.414741610E-1,-4.572961181E-1,-4.213968453E-1,9.677184365E-1
2.512478179E1,-8.818647856E-1,-5.942759156E-2,-2.360409862E-1,9.148401422E-1
2.513481679E1,-2.484633958E-1,1.259893709E-1,-2.828508711E-1,3.970037732E-1
2.514485079E1,3.312077831E-1,7.245284915E-3,-1.891925097E-2,3.318268039E-1
2.515488579E1,5.810668362E-1,1.636559647E-1,1.627601713E-2,6.038930797E-1
2.516491979E1,6.637318475E-1,6.003453255E-2,-1.269831052E-1,6.784311457E-1
2.517495379E1,4.431766638E-1,3.283094645E-2,-2.840568593E-1,5.274198761E-1
2.518498879E1,7.622503415E-3,3.777418256E-2,-4.240754548E-1,4.258227128E-1
2.519502279E1,-1.579830327E-1,-8.174699843E-2,-5.110253057E-1,5.410989497E-1
2.520505779E1,-1.336185621E-1,-1.061795890E-1,-1.888331982E-1,2.545309451E-1
2.521509179E1,-6.523318235E-2,-7.515718639E-2,1.464981875E-1,1.771036128E-1
2.522512579E1,8.567450009E-3,-2.918403804E-2,3.633293161E-1,3.646001936E-1
2.523516117E1,-4.723819345E-4,2.232466936E-2,4.951325735E-1,4.956358334E-1
2.524519517E1,-3.867275342E-2,1.163595915E-2,5.266762555E-1,5.282223542E-1
2.525522917E1,-6.977281440E-2,-2.500327885E-2,4.767746553E-1,4.825012762E-1
2.526526417E1,-1.187281889E-1,7.290834725E-2,3.359894899E-1,3.637319717E-1
2.527529817E1,-1.076829082E-1,4.962648869E-2,1.011656016E-1,1.558617209E-1
2.528533317E1,-6.327772725E-2,-2.485417485E-2,-9.380308002E-2,1.158482568E-1
2.529536717E1,-4.067951784E-2,6.244826317E-2,-2.663932979E-1,2.766224827E-1
2.530540117E1,2.027960569E-3,1.413856745E-3,-3.715753520E-1,3.715835758E-1
2.531543617E1,-4.980197825E-2,4.169064760E-3,-3.898283127E-1,3.930187419E-1
2.532547017E1,-3.249359865E-2,-3.163869917E-2,-3.342440960E-1,3.373069180E-1
2.533550517E1,-2.617513396E-2,-2.515121341E-2,-2.743686077E-1,2.767595600E-1
2.534553917E1,-1.715748489E-2,-2.885308564E-2,-2.083830714E-1,2.110696195E-1
2.535557317E1,3.903381899E-2,-7.865440607E-2,-1.078782052E-1,1.390965915E-1
2.536560817E1,6.646815084E-2,-1.190224135E-1,4.872192442E-3,1.364114667E-1
2.537564217E1,1.047560478E-1,-1.326206982E-1,1.404223457E-1,2.197282738E-1
2.538567717E1,5.692290019E-2,-1.351314926E-1,2.163390854E-1,2.613490707E-1
2.539571117E1,-3.174511850E-2,-9.230473101E-2,2.129859996E-1,2.342881814E-1
2.540574517E1,-7.655934870E-2,-4.321209311E-2,1.718473291E-1,1.930288149E-1
2.541578017E1,-8.323617462E-2,8.008931279E-3,8.876570374E-2,1.219498008E-1
2.542581417E1,-4.787115455E-2,6.416500568E-2,3.714619160E-2,8.825324324E-2
2.543584917E1,-5.527380265E-2,9.186969817E-2,5.184755355E-2,1.190940952E-1
2.544588317E1,-3.324361369E-2,1.083290255E-1,1.092224801E-1,1.573844521E-1
2.545591717E1,-2.579097189E-2,1.095709741E-1,1.803886494E-1,2.126288725E-1
2.546595217E1,-2.149440128E-2,1.302870744E-1,2.316903654E-1,2.666780015E-1
2.547598617E1,4.915852871E-2,1.438216245E-1,2.713958833E-1,3.110577857E-1
2.548602117E1,1.482738407E-1,1.264887232E-1,3.104742873E-1,3.665771569E-1
2.549605517E1,1.696051778E-1,1.228330439E-1,2.710596684E-1,3.425306071E-1
2.550608917E1,1.170976563E-1,8.467762291E-2,1.784581912E-1,2.296290202E-1
2.551612417E1,4.602964707E-2,3.120074272E-3,1.069388500E-1,1.164662222E-1
2.552615817E1,-9.461672008E-3,-1.095768213E-2,6.095839262E-2,6.265396768E-2
2.553619317E1,-4.437119398E-2,-3.884480774E-2,3.413282901E-2,6.813788932E-2
2.554622717E1,-7.513686731E-2,-9.423314273E-2,3.486109972E-2,1.254620671E-1
2.555626117E1,-6.567446440E-2,-8.862156987E-2,2.266205370E-2,1.126076667E-1
2.556629617E1,-7.727972567E-3,-1.005902356E-1,4.836816788E-3,1.010025339E-1
2.557633017E1,-3.594663531E-2,-9.741987526E-2,2.051787972E-3,1.038604955E-1
2.558636417E1,-1.072277024E-2,-4.779864907E-2,-4.701746106E-2,6.789941310E-2
2.559639917E1,2.383818459E-2,-2.877473295E-2,-1.595538506E-1,1.638709112E-1
2.560643317E1,3.591374472E-2,1.622076094E-2,-2.616348338E-1,2.645858961E-1
2.561646817E1,7.354774028E-3,-1.188797414E-2,-3.118004358E-1,3.121136466E-1
2.562650217E1,-4.785609797E-2,-2.341459036E-2,-2.757459193E-1,2.808456181E-1
2.563653617E1,-1.216403581E-1,-3.014356613E-2,-1.772074717E-1,2.170426210E-1
2.564657117E1,-2.364002976E-1,-6.365980625E-2,-4.106148720E-2,2.482412483E-1
2.565660517E1,-2.377418681E-1,-2.865194142E-2,5.885778040E-2,2.465894724E-1
2.566664017E1,-8.458699107E-2,5.586429834E-3,9.609255731E-2,1.281403404E-1
2.567667417E1,9.635392785E-2,-2.886127174E-2,7.543259025E-2,1.257264017E-1
2.568670817E1,1.568048918E-1,-2.068978786E-2,4.282880813E-2,1.638601483E-1
2.569674317E1,1.529947364E-1,-2.380109131E-2,1.399940372E-2,1.554666029E-1
2.570677717E1,9.182207990E-2,-3.660123110E-2,5.047024190E-3,9.897685047E-2
2.571681217E1,-4.613822255E-2,-2.401568413E-2,4.351819485E-2,6.781830098E-2
2.572684617E1,-1.443152757E-1,1.728436947E-3,1.864536738E-1,2.357856204E-1
2.573688017E1,-1.481996176E-1,4.165731847E-2,3.859802601E-1,4.155468927E-1
2.574691517E1,-7.768230647E-2,8.312869549E-2,3.908360803E-1,4.070599003E-1
2.575694917E1,-9.970456515E-2,5.536728501E-3,1.582662937E-1,1.871359810E-1
2.576698417E1,-9.963030551E-2,-3.262828195E-1,-1.446960756E-1,3.705720313E-1
2.577701817E1,4.355778781E-1,1.938159031E-1,-4.205805740E-1,6.357520833E-1
2.578705217E1,9.835966900E-3,5.312312365E-2,-5.308771876E-1,5.336191533E-1
2.579708717E1,1.740512544E-1,-1.425317287E-1,-3.800564459E-1,4.416469573E-1
2.580712117E1,5.401142534E-2,-1.962027365E-1,-3.414385101E-1,3.974833381E-1
2.581715617E1,-1.572901011E-3,4.098313451E-3,-3.135937768E-1,3.136245001E-1
2.582719017E1,-4.030120298E-2,-1.374446511E-2,-1.507558376E-1,1.566538217E-1
2.583722417E1,-7.593647406E-2,3.583933890E-2,-2.707260847E-2,8.822546364E-2
2.584725917E1,-9.256873280E-3,4.677655578E-2,1.331978184E-1,1.414757742E-1
2.585729317E1,5.265819691E-3,-1.299075902E-2,2.439496377E-1,2.443520297E-1
2.586732817E1,-8.840262819E-2,-2.049624503E-2,2.291538432E-1,2.464682629E-1
2.587736217E1,-8.859850992E-2,-2.089151680E-2,1.912709025E-1,2.118270747E-1
2.588739617E1,-5.965270936E-2,-1.243082964E-1,1.323604971E-1,1.911290127E-1
2.589743117E1,-3.037336171E-3,-8.862624764E-2,-7.359890342E-2,1.152416408E-1
2.590746517E1,4.890523463E-2,-5.874814510E-2,-2.969046539E-1,3.065867578E-1
2.591749917E1,-1.117581982E-2,-8.213291466E-2,-3.702600208E-1,3.794248247E-1
2.592753417E1,-4.988044057E-2,-4.356058717E-2,-3.043700865E-1,3.114911438E-1
2.593756817E1,-5.647789054E-2,-2.943429887E-2,-1.721008059E-1,1.835069957E-1
2.594760317E1,-1.179914397E-1,5.653789759E-2,5.013431937E-2,1.401141095E-1
2.595763717E1,-1.574691720E-1,2.069908494E-1,3.556966531E-1,4.406380157E-1
2.596767117E1,8.374952361E-2,2.509110403E-1,5.338420182E-1,5.957832100E-1
2.597770617E1,3.263455309E-1,2.715160435E-1,6.406297177E-1,7.685237814E-1
2.598774017E1,4.813818227E-1,2.441499048E-1,6.125858867E-1,8.164552063E-1
2.599777517E1,4.385075524E-1,1.897123271E-1,4.418559605E-1,6.507813231E-1
2.600780917E1,3.064451171E-1,2.181549382E-1,1.766525710E-1,4.155794963E-1
2.601784317E1,3.132418475E-1,6.207988858E-3,-1.024139822E-3,3.133050319E-1
2.602787817E1,1.611541970E-1,1.722823620E-2,-1.321309939E-1,2.091078355E-1
2.603791217E1,3.345235929E-2,9.999791265E-2,-3.230469704E-1,3.398205231E-1
2.604794717E1,6.341608699E-2,-1.104772925E-2,-4.429935363E-1,4.476459825E-1
2.605798117E1,-3.405158926E-2,-6.887669206E-2,-4.237170205E-1,4.306270113E-1
2.606801517E1,-8.894948903E-2,-8.425720811E-2,-3.531639317E-1,3.738128561E-1
2.607805017E1,-1.253747555E-1,-6.939767897E-2,-2.635965747E-1,3.000300341E-1
2.608808417E1,-2.315047163E-1,-5.241385639E-2,-7.942448437E-2,2.502996099E-1
2.609811917E1,-2.894022377E-1,-1.367891783E-1,1.011743724E-1,3.357099762E-1
2.610815317E1,-3.172225589E-1,-2.121638811E-1,1.604236239E-1,4.139799553E-1
2.611818717E1,-2.302951101E-1,-1.797007245E-1,4.863743216E-2,2.961313694E-1
2.612822217E1,-8.245089356E-2,-1.592869252E-1,-1.193913728E-2,1.797582192E-1
2.613825617E1,4.823550917E-3,-1.286831832E-1,-2.951294392E-2,1.321122331E-1
2.614829117E1,-4.117612917E-2,-7.377490461E-2,1.129772696E-1,1.410747093E-1
2.615832517E1,-1.956759024E-1,-5.911418080E-2,2.242377967E-1,3.034240178E-1
2.616835917E1,-3.031696531E-1,-6.860070348E-2,2.464759272E-1,3.966967076E-1
2.617839417E1,-2.699114214E-1,-1.032460409E-1,2.269976825E-1,3.674777112E-1
2.618842817E1,-1.268864800E-1,-1.273482639E-1,1.829009056E-1,2.564575996E-1
2.619846317E1,-8.444727916E-2,4.236307740E-3,1.151442477E-1,1.428547761E-1
2.620849717E1,-4.466366440E-2,-1.311062694E-2,-1.338339955E-1,1.416978115E-1
2.621853117E1,8.755459920E-2,-4.254551053E-2,-1.699966854E-1,1.958948732E-1
2.622856617E1,6.209476244E-2,3.990724683E-3,-7.051069647E-2,9.403958593E-2
2.623860025E1,1.149787350E-1,5.095848441E-2,1.301066878E-1,1.809547646E-1
2.624863425E1,1.073782682E-1,1.096411407E-1,3.723851913E-1,4.027679269E-1
2.625866925E1,-2.272359565E-2,1.279721618E-1,4.414992803E-1,4.602334739E-1
2.626870325E1,-9.865802318E-2,1.060725850E-1,4.836635524E-1,5.048913059E-1
2.627873825E1,-1.085507812E-1,2.329881549E-2,4.706400490E-1,4.835578172E-1
2.628877225E1,-1.380476818E-1,-7.869475186E-2,3.073299471E-1,3.459793676E-1
2.629880725E1,-2.316082120E-1,-1.941176194E-1,8.079448700E-2,3.128126646E-1
2.630884125E1,-2.130284284E-1,-2.105956578E-1,-1.779100147E-1,3.484015151E-1
2.631887525E1,-1.126516162E-1,-2.331682491E-1,-3.768428162E-1,4.572399011E-1
2.632891025E1,5.853428319E-3,-2.091660136E-1,-4.944048876E-1,5.368620649E-1
2.633894425E1,2.221215431E-1,-1.325540400E-1,-6.072555649E-1,6.600514181E-1
2.634897825E1,3.741481268E-1,-2.550087690E-2,-4.626340413E-1,5.955395635E-1
2.635901325E1,4.191425975E-1,5.734247446E-2,-2.513519204E-1,4.920837980E-1
2.636904725E1,2.426445392E-1,1.932054538E-1,-7.214820921E-2,3.184494997E-1
2.637908225E1,7.310861439E-2,2.246412545E-1,7.424151242E-2,2.476294912E-1
2.638911625E1,-1.114903226E-2,2.073867059E-1,1.046259838E-1,2.325513775E-1
2.639915025E1,-1.877036989E-1,1.602254033E-2,1.723130599E-1,2.553060731E-1
2.640918525E1,-2.536946439E-1,-1.020514548E-2,8.462061256E-2,2.676299038E-1
2.641921925E1,-1.607131342E-1,-1.289194107E-2,-3.970288664E-2,1.660458757E-1
2.642925425E1,-1.699583861E-1,-9.579961181E-2,-2.235624433E-2,1.963752029E-1
2.643928825E1,-8.747493088E-2,-5.275942683E-3,-2.406713963E-3,8.766693434E-2
2.644932225E1,6.255373232E-2,7.154594600E-2,3.817091614E-2,1.024148947E-1
2.645935725E1,1.630456616E-1,1.334480792E-1,1.835908771E-2,2.114931056E-1
2.646939125E1,2.234229872E-1,1.274646235E-1,-4.107668996E-2,2.604848477E-1
2.647942625E1,2.090283848E-1,6.937779844E-2,-7.723674864E-2,2.333916449E-1
2.648946025E1,1.039413480E-1,6.630742550E-3,-7.205260724E-2,1.266465506E-1
2.649949425E1,2.673156962E-2,-6.743944645E-2,-9.964123249E-2,1.232519004E-1
2.650952925E1,5.541815579E-2,-1.269091380E-1,-1.200766665E-1,1.832907721E-1
2.651956325E1,4.081575796E-2,-1.458435917E-1,-9.030176729E-2,1.763255186E-1
2.652959825E1,1.248512104E-2,-1.693429667E-1,-1.226573351E-1,2.094701422E-1
2.653963225E1,-4.505312551E-2,-2.420583558E-1,-2.969856378E-1,3.857751947E-1
2.654966625E1,1.955513567E-2,-1.234072405E-1,-5.282038406E-1,5.427808467E-1
2.655970125E1,1.688940101E-1,-1.043476564E-1,-5.102125427E-1,5.474764459E-1
2.656973525E1,1.409346349E-1,-2.234045684E-2,-1.974683663E-1,2.436296842E-1
2.657977025E1,-3.282487996E-2,6.201089144E-2,1.761318764E-1,1.895923556E-1
2.658980425E1,-2.542600331E-1,5.659695446E-2,4.569844615E-1,5.260096746E-1
2.659983825E1,-3.296280116E-1,-1.600382924E-3,4.946183109E-1,5.943941964E-1
2.660987325E1,-3.355247824E-1,-6.904743075E-2,3.750392425E-1,5.079358825E-1
2.661990725E1,-3.355955702E-1,-7.128808379E-2,1.498737851E-1,3.743908774E-1
2.662994225E1,-3.478241812E-1,-1.465674770E-1,-1.388889134E-2,3.776990703E-1
2.663997625E1,-9.634234305E-2,8.998923361E-2,-7.065980047E-2,1.495751204E-1
2.665001025E1,4.991110191E-3,-2.287781596E-2,5.548481405E-2,6.022350234E-2
2.666004525E1,2.461342306E-1,2.325765109E-1,2.498386610E-1,4.208244876E-1
2.667007925E1,4.161721754E-1,2.101015681E-1,3.908995226E-1,6.083949254E-1
2.668011425E1,4.579252785E-1,2.341827410E-1,3.784867609E-1,6.385838591E-1
2.669014825E1,4.097539791E-1,2.005016094E-1,2.525327656E-1,5.214134794E-1
2.670018225E1,2.056110161E-1,1.146089351E-1,3.244824618E-2,2.376215197E-1
2.671021725E1,1.079378468E-1,1.943029761E-3,-1.590074283E-1,1.921918739E-1
2.672025125E1,-7.761192061E-3,-6.156708777E-2,-2.894064769E-1,2.959845457E-1
2.673028625E1,-2.211136659E-1,-1.761631590E-1,-1.482915285E-1,3.192414279E-1
2.674032025E1,-4.092722051E-1,-2.144571590E-1,6.914215565E-2,4.672004373E-1
2.675035425E1,-3.954087491E-1,-1.764970350E-1,1.630683196E-1,4.626992102E-1
2.676038925E1,-1.782317943E-1,-6.508535743E-2,1.430354664E-1,2.376169625E-1
2.677042325E1,1.728886452E-2,-4.719814003E-2,1.893992087E-1,1.959556825E-1
2.678045725E1,1.274561084E-1,-3.043241858E-2,2.592617413E-1,2.904958557E-1
2.679049225E1,1.805488631E-1,4.352433443E-2,9.866182387E-2,2.103007731E-1
2.680052625E1,1.935688582E-1,5.587306917E-2,-1.693230861E-1,2.631748663E-1
2.681056125E1,1.558948092E-1,5.654432952E-2,-3.031126428E-1,3.455108203E-1
2.682059525E1,1.051009970E-1,1.798428118E-2,-3.254329267E-1,3.424561924E-1
2.683062925E1,2.318300407E-2,-8.503021002E-3,-3.798804447E-1,3.806821579E-1
2.684066425E1,-3.778543845E-2,-4.688005149E-2,-3.910395634E-1,3.956480996E-1
2.685069825E1,-3.014502794E-2,-8.507815719E-2,-2.814142102E-1,2.955350626E-1
2.686073325E1,1.220909592E-2,-7.737562001E-2,-1.048396996E-1,1.308717357E-1
2.687076725E1,1.759960748E-2,-6.319261372E-2,4.024024576E-2,7.695667607E-2
2.688080125E1,5.214221667E-2,-3.577911258E-3,1.091105059E-1,1.209822909E-1
2.689083625E1,5.625938740E-2,6.823115945E-3,1.210838494E-1,1.336898357E-1
2.690087025E1,6.913060740E-2,-3.603522062E-2,8.733225882E-2,1.170662267E-1
2.691090525E1,7.900827225E-2,8.106228948E-2,-2.919251651E-2,1.168999781E-1
2.692093925E1,5.466035664E-2,-7.328841627E-2,-1.235253543E-1,1.536797309E-1
2.693097325E1,1.419323891E-2,-3.713215828E-2,-2.042315483E-1,2.080643423E-1
2.694100825E1,-3.035143465E-3,-7.737737417E-2,-2.853610808E-1,2.956812753E-1
2.695104225E1,-8.152743548E-2,-9.445358276E-2,-2.506958628E-1,2.800296728E-1
2.696107725E1,-1.624895914E-1,-3.202929318E-2,-1.551681465E-1,2.269491058E-1
2.697111125E1,-1.093101883E-1,-1.393274546E-2,-8.273693204E-2,1.377978178E-1
2.698114625E1,-2.832000230E-2,3.008860230E-2,5.495944172E-2,6.875963026E-2
2.699118025E1,3.807677597E-2,1.179933035E-1,3.211355156E-1,3.442386961E-1
2.700121425E1,9.128961783E-2,1.698382258E-2,6.278234383E-1,6.346530661E-1
2.701124925E1,1.077903508E-1,-8.231359363E-2,7.679703802E-1,7.798543404E-1
2.702128325E1,7.806383729E-2,-3.806011140E-2,4.560342890E-1,4.642303389E-1
2.703131725E1,5.181349352E-2,-7.867896438E-2,-2.464309037E-2,9.737709920E-2
2.704135225E1,-7.471721996E-2,-1.073133641E-1,-3.449322215E-1,3.688862406E-1
2.705138625E1,-2.446018215E-1,-4.740045369E-2,-6.192414799E-1,6.674854789E-1
2.706142125E1,-3.911319494E-1,-9.408754706E-2,-7.539095807E-1,8.545269593E-1
2.707145525E1,-2.139804648E-1,2.343914866E-2,-7.473542672E-1,7.777373810E-1
2.708148925E1,1.640128642E-1,-6.543034315E-4,-3.998235431E-1,4.321568157E-1
2.709152425E1,3.255134356E-1,9.467987001E-2,4.736098498E-2,3.422956871E-1
2.710155825E1,3.818120359E-1,8.127629757E-2,3.725708404E-1,5.396251462E-1
2.711159325E1,3.368427448E-1,3.455178201E-2,3.872716177E-1,5.144279990E-1
2.712162725E1,2.483784650E-1,4.248469949E-2,2.037947613E-1,3.240819593E-1
2.713166125E1,1.726912285E-1,-8.061907053E-2,-1.267892700E-1,2.289043773E-1
2.714169625E1,1.007657982E-1,-1.125489610E-1,-3.990461558E-1,4.266835469E-1
2.715173025E1,-1.009472081E-1,-1.272301501E-1,-5.539125860E-1,5.772321914E-1
2.716176525E1,-2.627387881E-1,-7.012858093E-2,-6.309315258E-1,6.870402309E-1
2.717179925E1,-3.724338694E-1,1.047867823E-1,-3.966061127E-1,5.540610665E-1
2.718183325E1,-3.138935928E-1,1.628584045E-1,8.107924640E-2,3.628028276E-1
2.719186825E1,-2.380093051E-1,-1.243843102E-1,6.077818143E-1,6.644686748E-1
2.720190225E1,-5.378634408E-2,7.450639129E-2,6.600834042E-1,6.664490030E-1
2.721193725E1,-4.121150482E-2,8.728606582E-2,6.006824175E-1,6.083885371E-1
