"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.557433271E1,-3.701784521E-2,-2.222643614E-2,1.157660991E-1,1.235561614E-1
2.558436771E1,-4.717423953E-2,-4.858276069E-2,3.336479723E-2,7.549108031E-2
2.559440171E1,-4.653250761E-2,-8.157450557E-3,-4.553168356E-2,6.561213663E-2
2.560443571E1,-6.121274650E-2,-3.123991907E-2,-5.646714628E-2,8.894645292E-2
2.561446971E1,-5.636810906E-2,-1.786265910E-2,-5.259921312E-2,7.913984793E-2
2.562450471E1,-6.224719204E-2,-3.114636362E-2,2.337307513E-2,7.342417534E-2
2.563453871E1,-1.240954578E-2,-8.266910434E-2,8.243872404E-2,1.174066474E-1
2.564457271E1,4.847926497E-2,-1.449758649E-2,7.886958361E-2,9.370608499E-2
2.565460671E1,2.553859144E-2,2.798126578E-2,1.007001632E-1,1.075903981E-1
2.566464171E1,-1.593512446E-2,-3.768647432E-2,1.149048042E-1,1.219725894E-1
2.567467571E1,2.311842889E-4,-5.496908963E-2,-1.993900537E-4,5.496993739E-2
2.568470971E1,-4.366408288E-3,-2.989096642E-2,-1.271915585E-1,1.307295986E-1
2.569474371E1,-2.024920017E-2,-1.090973496E-2,-1.835160327E-1,1.849518496E-1
2.570477871E1,-1.500804842E-2,-1.150965929E-2,-1.804936069E-1,1.814818336E-1
2.571481271E1,-3.893149272E-3,2.857534289E-2,-9.951961040E-2,1.036139937E-1
2.572484671E1,-5.507200062E-2,3.525286317E-2,4.611465096E-2,8.001406531E-2
2.573488171E1,-9.067423493E-2,-1.963378072E-2,1.526626146E-1,1.786425932E-1
2.574491571E1,-7.219235569E-2,-3.922604620E-2,1.507008737E-1,1.716425712E-1
2.575494971E1,-7.877610125E-2,-7.295512497E-2,3.827470422E-2,1.139871807E-1
2.576498371E1,-2.909516037E-2,-4.280161858E-3,-7.594656050E-2,8.144156306E-2
2.577501771E1,3.042679064E-2,2.354849160E-2,-8.023373902E-2,8.898187412E-2
2.578505271E1,6.945088863E-2,2.923607826E-5,-5.741614938E-2,9.011127008E-2
2.579508671E1,1.014912184E-1,1.193533659E-2,-2.424489498E-2,1.050273041E-1
2.580512071E1,1.348674177E-1,2.617447615E-2,1.485911983E-1,2.023701257E-1
2.581515471E1,8.271727078E-2,2.665745616E-3,2.876602060E-1,2.993286608E-1
2.582518971E1,2.627965294E-2,-2.081433356E-2,2.697677261E-1,2.718427536E-1
2.583522371E1,4.516769439E-2,1.747148037E-3,1.872278452E-1,1.926069551E-1
2.584525771E1,4.549798898E-2,-1.927885473E-2,7.887250721E-2,9.307316281E-2
2.585529171E1,8.785521917E-2,-1.793282568E-2,-8.686506629E-2,1.248425629E-1
2.586532671E1,1.653493184E-1,4.529253244E-2,-1.911641908E-1,2.567792017E-1
2.587536071E1,2.184054914E-1,-1.021157742E-2,-1.825921726E-1,2.848598541E-1
2.588539471E1,2.328994965E-1,-6.878956854E-2,-2.590901256E-1,3.551082558E-1
2.589542871E1,1.743820971E-1,-6.105896473E-2,-2.363701844E-1,3.000136281E-1
2.590546371E1,1.307437420E-2,-5.204489708E-2,-1.821466148E-1,1.898868080E-1
2.591549771E1,-6.427200973E-2,-1.038114667E-2,-4.884413123E-2,8.139046994E-2
2.592553171E1,-8.236446440E-2,-5.214546919E-3,-3.666788936E-3,8.261078523E-2
2.593556571E1,-6.763700925E-2,-1.327668786E-2,-5.637008250E-2,8.904280803E-2
2.594560071E1,-5.116518348E-2,-1.754515529E-2,-1.665947753E-1,1.751557240E-1
2.595563471E1,-6.165859669E-2,-2.300177693E-2,-2.158142978E-1,2.256250771E-1
2.596566871E1,-9.114237763E-2,-7.473911047E-3,-1.808140343E-1,2.026240543E-1
2.597570271E1,-9.855606236E-2,-4.166024208E-2,-2.758687109E-1,2.958925799E-1
2.598573771E1,-1.112994111E-1,-4.802084327E-2,-3.121027368E-1,3.348158877E-1
2.599577171E1,-1.755822381E-1,5.906857252E-3,-3.260910308E-1,3.704043381E-1
2.600580571E1,-2.927157817E-1,4.438036680E-2,-2.349323541E-1,3.779488812E-1
2.601584071E1,-2.774150801E-1,-2.470565557E-2,-1.435842276E-1,3.133463364E-1
2.602587471E1,-1.513230175E-1,-4.987674952E-3,-2.420162559E-2,1.533272683E-1
2.603590871E1,-6.245674163E-2,1.426720619E-2,1.536923093E-1,1.665104311E-1
2.604594271E1,-5.000129521E-2,6.920413613E-2,3.353144288E-1,3.460131618E-1
2.605597671E1,1.163267009E-2,4.452245414E-2,4.569692588E-1,4.592803843E-1
2.606601171E1,5.720623434E-2,1.930282831E-2,5.467298663E-1,5.500533602E-1
2.607604571E1,3.293078765E-3,-3.677664757E-2,4.575545651E-1,4.590419874E-1
2.608607971E1,9.251281880E-2,-7.379595459E-2,1.735623175E-1,2.100674716E-1
2.609611471E1,1.736111417E-1,-1.235317862E-1,-3.037511587E-2,2.152291300E-1
2.610614871E1,1.491735810E-1,-1.190586662E-1,-3.248771489E-1,3.767928942E-1
2.611618271E1,8.306371830E-2,-6.871063113E-3,-3.681395280E-1,3.774566265E-1
2.612621671E1,-9.800613172E-2,3.364429414E-2,-1.020894617E-1,1.454627051E-1
2.613625071E1,-4.040374853E-2,1.997835714E-1,-2.564530313E-2,2.054351962E-1
2.614628571E1,1.424872168E-1,-1.324803650E-2,-7.614653528E-2,1.621000070E-1
2.615631971E1,3.052325508E-1,4.282500744E-3,-1.362857330E-1,3.343038302E-1
2.616635371E1,8.108034275E-2,1.103837371E-2,-9.220474362E-2,1.232784751E-1
2.617638771E1,2.538510203E-2,2.089093208E-2,-8.734512269E-2,9.332740705E-2
2.618642271E1,7.114680044E-2,-3.230645120E-2,-1.385690707E-1,1.590816185E-1
2.619645671E1,1.144361499E-1,-1.385205388E-2,-1.278061008E-1,1.721101717E-1
2.620649071E1,1.660044258E-1,-1.326206982E-2,-5.507843256E-2,1.754052041E-1
2.621652571E1,1.472065777E-1,-9.763446808E-2,3.689943910E-2,1.804545219E-1
2.622655971E1,7.866924338E-2,-1.101013166E-1,1.396414500E-1,1.944502104E-1
2.623659371E1,-5.242788970E-2,-6.321834147E-2,-4.295949340E-2,9.268635493E-2
2.624662771E1,-1.494522008E-1,4.490661621E-2,-2.075784945E-1,2.596948130E-1
2.625666271E1,-3.229829434E-1,1.124823028E-1,-4.679117382E-2,3.451951102E-1
2.626669671E1,-2.673504871E-1,8.329826474E-2,1.130056286E-1,3.019687996E-1
2.627673071E1,-1.232753858E-1,1.584244609E-2,2.272023350E-1,2.589762631E-1
2.628676471E1,-2.740823865E-2,-2.534066319E-2,2.539130008E-1,2.566421102E-1
2.629679971E1,2.204458773E-2,-2.337249041E-2,1.766788834E-1,1.795763487E-1
2.630683371E1,4.942300558E-2,-1.988638043E-2,5.177709460E-2,7.428976466E-2
2.631686771E1,1.019005966E-1,-3.221581936E-2,1.044254243E-2,1.073808051E-1
2.632690171E1,9.830521680E-2,-5.463521361E-2,-1.071502268E-2,1.129766964E-1
2.633693671E1,7.288495839E-2,-2.753336906E-2,-1.076577652E-1,1.328928063E-1
2.634697071E1,2.759622663E-2,-2.844670415E-3,-1.677893615E-1,1.700673799E-1
2.635700471E1,5.839906633E-5,4.682040989E-2,-1.252350801E-1,1.337010826E-1
2.636703871E1,-3.887258202E-2,1.042628717E-1,5.396746159E-2,1.236701701E-1
2.637707371E1,-7.035428345E-2,7.821235657E-2,2.192898828E-1,2.432179077E-1
2.638710771E1,-8.320353985E-2,2.706325293E-2,3.181920272E-1,3.300021438E-1
2.639714171E1,-1.085181829E-1,1.341234326E-2,3.104678553E-1,3.291601072E-1
2.640717571E1,-1.497755519E-1,7.379186153E-4,2.072194755E-1,2.556817778E-1
2.641721071E1,-1.220752448E-1,-1.778606057E-2,5.702438593E-2,1.359061806E-1
2.642724471E1,-1.123223814E-1,-8.047522902E-3,-1.257396948E-1,1.687944041E-1
2.643727871E1,-7.747531503E-2,-1.679320335E-3,-2.647069609E-1,2.758170040E-1
2.644731271E1,-1.122197628E-2,-1.733699441E-3,-3.012310088E-1,3.014449520E-1
2.645734771E1,4.648470663E-2,5.397564769E-3,-3.138452071E-1,3.173149471E-1
2.646738171E1,7.752231203E-2,-2.170661867E-2,-3.127430069E-1,3.229381900E-1
2.647741571E1,2.988943152E-2,-4.309748769E-2,-2.976606989E-1,3.022460310E-1
2.648744971E1,-2.231326729E-2,-1.303812146E-2,-2.301826608E-1,2.316288666E-1
2.649748471E1,-5.609796770E-2,-2.047987282E-2,-1.418078434E-1,1.538696579E-1
2.650751871E1,5.481033772E-4,-3.692809045E-2,-4.488498151E-2,5.812612018E-2
2.651755271E1,1.029346036E-1,-4.585328043E-2,9.437406063E-4,1.126896029E-1
2.652758671E1,1.539826235E-1,-6.605365634E-2,-8.999449611E-3,1.677936946E-1
2.653762171E1,1.551611298E-1,-1.017503232E-1,-4.710224569E-2,1.914333462E-1
2.654765571E1,1.747908175E-1,-1.071081269E-1,-1.218659145E-1,2.384853912E-1
2.655768971E1,1.547514593E-1,-1.159508711E-1,-1.581209904E-1,2.497896440E-1
2.656772371E1,9.117117517E-2,-8.539215267E-2,-1.427252716E-1,1.896694653E-1
2.657775871E1,6.718538493E-2,-5.585845113E-2,-8.873617530E-2,1.245317282E-1
2.658779271E1,7.661226600E-2,3.771454096E-4,-4.967794418E-3,7.677408757E-2
2.659782671E1,8.024601817E-2,5.226065934E-2,7.755629897E-2,1.232297832E-1
2.660786071E1,2.723223746E-2,7.011747122E-2,8.281645417E-2,1.118776993E-1
2.661789571E1,-2.855933614E-2,4.830677211E-2,3.351740956E-2,6.536510274E-2
2.662792971E1,-6.232897997E-2,3.519556046E-2,1.588220716E-2,7.332035000E-2
2.663796371E1,-5.661858916E-2,3.172114491E-2,2.863907754E-2,7.093724294E-2
2.664799771E1,-6.659598559E-2,1.620848179E-2,1.311121166E-2,6.978283492E-2
2.665803271E1,-7.285754956E-2,1.992848039E-2,1.784453273E-2,7.761310590E-2
2.666806671E1,-1.575685747E-2,2.874491215E-2,5.213026643E-2,6.158013649E-2
2.667810071E1,6.665387303E-2,5.642563105E-4,8.229663670E-2,1.059046438E-1
2.668813471E1,9.179046839E-2,2.428816438E-2,7.067354143E-2,1.183644984E-1
2.669816971E1,9.591421723E-2,7.769195437E-3,4.096383870E-2,1.045845760E-1
2.670820371E1,5.414521694E-2,8.141663074E-3,1.065947413E-2,5.578185712E-2
2.671823771E1,3.359166920E-2,9.796425104E-3,-1.147925377E-2,3.682585303E-2
2.672827171E1,4.048933715E-2,1.747849703E-2,-6.919595003E-3,4.464039735E-2
2.673830671E1,5.752286106E-2,1.890170932E-2,3.096334577E-2,6.800649190E-2
2.674834071E1,3.887550563E-2,-3.868985653E-2,-1.419119239E-3,5.486550679E-2
2.675837471E1,-1.989865959E-2,8.394262791E-3,-1.430661643E-1,1.446870680E-1
2.676840871E1,-1.179713765E-1,3.150713682E-2,-1.418984753E-1,1.872034258E-1
2.677844371E1,-8.769164331E-2,-9.059091210E-3,-3.591944575E-2,9.519505252E-2
2.678847771E1,-1.992789567E-2,-4.402017832E-2,5.070705414E-2,7.004357547E-2
2.679851171E1,3.878187709E-2,-4.083052218E-2,6.692723036E-3,5.670941785E-2
2.680854571E1,1.156342444E-1,-2.288951039E-2,-3.013947308E-2,1.216700292E-1
2.681858071E1,1.577294462E-1,-4.162515879E-2,-6.215999544E-2,1.745711806E-1
2.682861471E1,1.495507264E-1,-2.424138665E-2,-5.474864960E-2,1.610915244E-1
2.683864871E1,1.357799488E-1,-9.294734001E-3,-1.040278137E-1,1.713019924E-1
2.684868271E1,1.131558289E-1,-7.408422232E-4,-1.226237136E-1,1.668573211E-1
2.685871771E1,1.207748240E-1,5.719746351E-3,-1.129378009E-1,1.654515654E-1
2.686875171E1,1.078200254E-1,8.625227809E-2,-7.597755075E-2,1.575982283E-1
2.687878571E1,9.766860120E-2,-5.165722668E-2,3.615625799E-2,1.162536009E-1
2.688881971E1,4.342463940E-2,9.796425104E-3,1.093318230E-1,1.180470956E-1
2.689885471E1,-3.762135096E-2,-6.576363444E-3,1.606130737E-1,1.650914112E-1
2.690888871E1,-1.433658341E-1,2.011968434E-2,2.020721716E-1,2.485794171E-1
2.691892271E1,-2.198509231E-1,-1.009814143E-2,2.263293457E-1,3.156918966E-1
2.692895671E1,-2.264966492E-1,-2.844027221E-2,2.558595389E-1,3.428901935E-1
2.693899171E1,-2.336930367E-1,-3.405184507E-2,2.335617667E-1,3.321491569E-1
2.694902571E1,-1.964758015E-1,-1.207157671E-2,1.661077023E-1,2.575659765E-1
2.695905971E1,-1.393713087E-1,-3.681406975E-3,1.332674003E-1,1.928681270E-1
2.696909371E1,-8.150002666E-2,7.963322997E-3,1.867056888E-1,2.038741845E-1
2.697912871E1,-8.135823168E-2,-1.441631019E-2,2.702770185E-1,2.826245895E-1
2.698916271E1,-1.159912169E-1,-1.188212693E-2,3.357254881E-1,3.553966104E-1
2.699919671E1,-1.524103803E-1,-2.427471578E-2,3.629600644E-1,3.944086640E-1
2.700923071E1,-2.068193067E-1,-1.330358505E-2,2.694168931E-1,3.399068597E-1
2.701926571E1,-1.919729338E-1,2.310702682E-2,1.100071764E-1,2.224615042E-1
2.702929971E1,-1.740298024E-1,4.224905670E-2,3.273972988E-2,1.820528627E-1
2.703933371E1,-8.458531000E-2,3.514001191E-2,1.336322665E-2,9.256387487E-2
2.704936771E1,2.261907667E-2,1.120735824E-2,2.624581218E-2,3.641524633E-2
2.705940271E1,9.033451170E-2,7.430641651E-3,2.569441974E-2,9.421115457E-2
2.706943671E1,7.102400891E-2,-3.145275772E-2,3.020847023E-2,8.334409087E-2
2.707947071E1,-6.195124984E-4,-9.419630527E-2,4.596379280E-2,1.048141115E-1
2.708950571E1,-2.221035630E-2,-1.088476735E-1,-3.112472892E-3,1.111341687E-1
2.709953971E1,-7.461376078E-2,-1.749902076E-1,-1.784307092E-1,2.608185270E-1
2.710957371E1,4.525386773E-2,-1.351858717E-1,-1.011889905E-1,1.748208919E-1
2.711960771E1,6.185382061E-2,-7.937770665E-2,-1.512832564E-1,1.816957322E-1
2.712964271E1,1.191346800E-1,-1.162321222E-1,-1.593915904E-1,2.304531564E-1
2.713967671E1,1.710067919E-1,-6.675532222E-2,-1.270371920E-1,2.232443595E-1
2.714971071E1,1.410117450E-1,-2.164639235E-2,-6.620568395E-2,1.572770521E-1
2.715974471E1,6.971576750E-2,-3.417639077E-2,1.971213341E-2,8.010544381E-2
2.716977971E1,3.924643837E-2,-2.099676669E-2,5.301845849E-2,6.922502493E-2
2.717981371E1,-1.495191514E-2,-6.421996951E-3,-1.211543083E-3,1.631777093E-2
2.718984771E1,-6.252076864E-2,-1.541969240E-2,-1.349689400E-1,1.495433990E-1
2.719988171E1,-7.144508153E-2,-2.591369033E-2,-2.102588582E-1,2.235725978E-1
2.720991671E1,-6.381190695E-2,-2.276730359E-2,-1.278628188E-1,1.447038701E-1
2.721995071E1,-6.527860790E-2,1.511505246E-2,2.313743234E-2,7.088795551E-2
2.722998471E1,-1.312834400E-1,3.524701595E-2,2.059038520E-1,2.467267517E-1
2.724001871E1,-1.299944213E-1,3.627612591E-3,2.752529991E-1,3.044272042E-1
2.725005371E1,-1.101150575E-1,-3.102532625E-2,2.097980976E-1,2.389626300E-1
2.726008771E1,-1.146689422E-1,-2.347189307E-2,2.759476483E-2,1.202554244E-1
2.727012171E1,-3.165565610E-2,-6.170566678E-3,-1.673765481E-1,1.704554643E-1
2.728015571E1,6.480849177E-2,1.136523306E-2,-3.570251405E-1,3.630375464E-1
2.729019071E1,1.446259090E-1,1.522731900E-2,-5.381034690E-1,5.574081702E-1
2.730022471E1,2.781646201E-1,6.486959517E-2,-5.576279068E-1,6.265241437E-1
2.731025871E1,1.908516571E-1,5.208816648E-2,-5.212997407E-1,5.575759605E-1
2.732029271E1,1.228985327E-1,-5.513924360E-3,-3.346764976E-1,3.565709056E-1
2.733032771E1,7.089595489E-2,-2.701705992E-2,-1.836101729E-1,1.986676962E-1
2.734036171E1,-1.359221824E-2,-4.217421234E-2,-1.770770788E-2,4.771766446E-2
2.735039571E1,-8.158473819E-2,-8.793335259E-2,1.027706623E-2,1.203908721E-1
2.736042971E1,-8.805000454E-2,-1.574666870E-1,-2.863264561E-2,1.826701650E-1
2.737046471E1,-1.550243050E-2,-1.746814746E-1,-1.199392569E-1,2.124602745E-1
2.738049871E1,8.467988871E-2,-1.143908340E-1,-1.616275656E-1,2.153588085E-1
2.739053271E1,1.429181566E-1,-7.667161524E-2,-1.151375234E-1,1.988989326E-1
2.740056671E1,7.086876534E-2,-3.765489936E-2,1.214378983E-1,1.455590481E-1
2.741060171E1,-7.462567449E-2,-1.510686636E-2,1.116560912E-1,1.351454454E-1
2.742063571E1,-1.296099669E-1,9.496112108E-2,9.503421128E-2,1.866758135E-1
2.743066971E1,-5.950419009E-2,6.843230367E-2,9.109201849E-2,1.285359275E-1
2.744070371E1,5.364908069E-2,-7.349365354E-3,1.472381526E-1,1.568799242E-1
2.745073871E1,4.473434262E-2,2.349469721E-2,2.072218144E-1,2.132933252E-1
2.746077283E1,-5.100445814E-2,5.250975072E-2,2.795050943E-1,2.889322177E-1
2.747080683E1,-5.254519947E-2,6.282190025E-2,3.273943752E-1,3.374828382E-1
2.748084183E1,1.010917805E-2,6.432346523E-2,3.306588757E-1,3.370088956E-1
2.749087583E1,2.764534324E-2,3.358582199E-2,3.587635177E-1,3.613911096E-1
2.750090983E1,7.242434397E-3,6.135483384E-3,3.815138644E-1,3.816319244E-1
2.751094383E1,-4.091157921E-2,-3.760227442E-2,3.100339919E-1,3.149742283E-1
2.752097883E1,-1.593209121E-1,-2.948400021E-2,2.529745227E-1,3.004139951E-1
2.753101283E1,-2.476868856E-1,-2.909106731E-2,2.618055725E-1,3.615760519E-1
2.754104683E1,-2.648072407E-1,-6.718684673E-2,2.279227120E-1,3.557888555E-1
2.755108083E1,-2.244962436E-1,-5.883234501E-2,1.902157724E-1,3.000697390E-1
2.756111583E1,-8.641132236E-2,7.823574543E-3,2.020780188E-1,2.199173723E-1
2.757114983E1,6.443076164E-2,-3.717484295E-2,3.029840040E-1,3.119817281E-1
2.758118383E1,1.472726512E-1,-7.423332632E-2,2.827590698E-1,3.273415832E-1
2.759121783E1,2.319084665E-1,-9.940325081E-2,2.146623963E-1,3.312740369E-1
2.760125283E1,2.383254933E-1,-1.130161536E-1,5.577659011E-2,2.695973289E-1
2.761128683E1,1.896354362E-1,-2.144407868E-2,-1.045160562E-1,2.175891844E-1
2.762132083E1,1.611261669E-1,-1.143773854E-2,-2.126187944E-1,2.670191290E-1
2.763135483E1,1.430416059E-1,-4.281916022E-2,-2.709950566E-1,3.094070171E-1
2.764138983E1,1.508529013E-1,-2.596982360E-2,-2.696770942E-1,3.100915425E-1
2.765142383E1,1.438414320E-1,-9.932665229E-3,-2.227613747E-1,2.653519275E-1
2.766145783E1,-4.882059619E-3,3.270464659E-2,-1.181172645E-1,1.226585366E-1
2.767149183E1,-1.209598884E-1,9.052016079E-2,-5.137422144E-2,1.595760156E-1
2.768152683E1,-1.158283719E-1,2.769241333E-2,-4.495397866E-2,1.272947041E-1
2.769156083E1,-5.567835689E-2,-2.564121008E-2,-1.066385955E-1,1.230013867E-1
2.770159483E1,-8.664988875E-3,-2.645572722E-2,-1.925798017E-1,1.945815190E-1
2.771162883E1,-9.320461750E-4,-4.137840629E-2,-1.747551495E-1,1.795895417E-1
2.772166383E1,-1.123484015E-2,-9.274502635E-2,-1.313401580E-1,1.611772274E-1
2.773169783E1,-2.186127752E-2,-5.928608894E-2,-7.448768020E-2,9.767891430E-2
2.774173183E1,-4.458034158E-2,1.921395063E-2,3.211407781E-2,5.820564189E-2
2.775176583E1,-5.829615533E-2,2.375138998E-2,6.474914253E-2,9.030515883E-2
2.776180083E1,4.068551123E-2,2.580960989E-3,8.156515002E-2,9.118577675E-2
2.777183483E1,1.151456364E-1,-2.248897612E-2,8.550383449E-3,1.176323964E-1
2.778186883E1,8.137131482E-2,-3.981603026E-2,-1.239539552E-1,1.535291182E-1
2.779190283E1,1.726945907E-2,-5.778218508E-2,-1.894041789E-1,1.987736353E-1
2.780193783E1,-4.184062868E-2,-6.004856586E-2,-2.128029817E-1,2.250368359E-1
2.781197183E1,-7.873955615E-2,-2.145109534E-2,-1.763631338E-1,1.943296739E-1
2.782200583E1,-8.301028937E-2,5.241444111E-3,-9.386067510E-2,1.254113520E-1
2.783204083E1,-6.397350937E-2,7.413100004E-3,-7.148805857E-3,6.479714020E-2
2.784207483E1,2.544269711E-2,1.411810219E-2,6.918659449E-2,7.505622228E-2
2.785210883E1,1.019997069E-1,2.232233047E-2,1.094879436E-1,1.512938745E-1
2.786214283E1,1.173980570E-1,-1.068520188E-2,1.136476529E-1,1.637445154E-1
2.787217783E1,1.505029455E-1,-6.336159825E-2,7.104834795E-2,1.780833975E-1
2.788221183E1,1.411283970E-1,-9.317655087E-2,-2.861393452E-2,1.715163296E-1
2.789224583E1,6.826821618E-2,-6.668924868E-2,-1.102837497E-1,1.458441314E-1
2.790227983E1,3.430700295E-2,-7.934964001E-2,-1.705281973E-1,1.911889168E-1
2.791231483E1,5.420281202E-2,-8.289071381E-2,-1.599301189E-1,1.881128869E-1
2.792234883E1,8.171593510E-2,-2.185396850E-2,-6.834985793E-2,1.087510601E-1
2.793238283E1,3.167495191E-2,4.280746579E-3,-1.214875996E-2,3.419385527E-2
2.794241683E1,1.083255172E-2,2.630662322E-2,6.937487483E-2,7.498170350E-2
2.795245183E1,-2.794647485E-2,3.611825109E-2,1.469323432E-1,1.538656785E-1
2.796248583E1,-1.555955780E-1,5.194549441E-2,2.061295545E-1,2.634344539E-1
2.797251983E1,-1.534668991E-1,2.666856587E-2,1.896749049E-1,2.454381207E-1
2.798255383E1,-5.275708795E-2,-2.780000210E-2,9.507338762E-2,1.122278908E-1
2.799258883E1,8.210075498E-3,-3.037160754E-2,1.760011911E-2,3.605002188E-2
2.800262283E1,6.693892479E-2,-4.049489200E-2,-2.401860774E-2,8.183855722E-2
2.801265683E1,1.067952278E-1,-4.053933084E-2,2.883086622E-2,1.178128892E-1
2.802269083E1,1.250955509E-1,-5.368387163E-2,1.048703974E-1,1.718390386E-1
2.803272583E1,1.732298302E-1,-9.123761415E-2,9.003776550E-2,2.154986671E-1
2.804275983E1,1.475962946E-1,-1.236463916E-1,6.564201236E-2,2.034255887E-1
2.805279383E1,-1.788546324E-2,-6.914507926E-2,4.727941632E-2,8.565205770E-2
2.806282783E1,-2.299269182E-1,-6.787798762E-2,-2.454912561E-1,3.431322861E-1
2.807286283E1,-2.467814443E-1,2.339529455E-2,-3.421463156E-1,4.225074228E-1
2.808289683E1,-2.951210339E-1,3.462545693E-2,-3.164840555E-1,4.341169247E-1
2.809293083E1,-2.209762929E-1,9.831800759E-2,-2.719662791E-1,3.639541312E-1
2.810296583E1,-1.916962874E-1,1.454904199E-1,-1.561148107E-1,2.868566942E-1
2.811299983E1,-1.949447080E-1,2.034690714E-1,1.301590204E-3,2.817885667E-1
2.812303383E1,-2.173466337E-1,2.156675327E-1,3.058590800E-1,4.327838036E-1
2.813306783E1,-2.627078710E-1,1.318412644E-1,5.801127899E-1,6.503294499E-1
2.814310283E1,-1.850380629E-1,-2.533013821E-3,4.005348569E-1,4.412183955E-1
2.815313683E1,-4.056242734E-2,-1.528754532E-1,1.089909303E-1,1.920813307E-1
2.816317083E1,1.750999890E-2,-1.102714705E-1,-2.082287049E-1,2.362743973E-1
2.817320483E1,-6.680802025E-2,-9.627440572E-2,-4.569359297E-1,4.717229235E-1
2.818323983E1,-9.824586757E-2,-6.339668155E-2,-4.925805563E-1,5.062677100E-1
2.819327383E1,-9.686351269E-2,-9.116160035E-2,-3.831352973E-1,4.055682846E-1
2.820330783E1,-1.825120658E-2,-6.053330004E-2,-3.559340501E-1,3.615057883E-1
2.821334183E1,9.847200863E-2,1.762701631E-2,-3.841129518E-1,3.969259476E-1
2.822337683E1,1.509558123E-1,1.659556746E-2,-3.880557293E-1,4.167137137E-1
2.823341083E1,2.245523769E-1,1.879821360E-2,-2.858411372E-1,3.639811788E-1
2.824344483E1,3.038873988E-1,2.182180882E-3,-1.431328225E-1,3.359156411E-1
2.825347883E1,3.401017635E-1,-3.012076199E-2,-8.541612625E-3,3.415397912E-1
2.826351383E1,3.410157564E-1,-5.557076812E-2,3.993472874E-2,3.478140868E-1
2.827354783E1,2.848525923E-1,-1.091774565E-1,-5.560760558E-2,3.100853465E-1
2.828358183E1,2.030497529E-1,-6.509412825E-2,-1.988345683E-1,2.915503957E-1
2.829361583E1,1.496477902E-1,-1.357489586E-2,-2.545515168E-1,2.955929864E-1
2.830365083E1,9.492282182E-2,-1.290948272E-2,-1.771063149E-1,2.013545222E-1
2.831368483E1,4.804774046E-2,1.436193109E-2,-4.970659554E-2,7.060875348E-2
2.832371883E1,-3.809168637E-3,6.514850736E-2,1.047236323E-1,1.233931803E-1
2.833375283E1,-1.856987983E-2,6.969530225E-2,1.911682838E-1,2.043222659E-1
2.834378783E1,2.799003661E-2,6.386562824E-2,2.022633755E-1,2.139456326E-1
2.835382183E1,9.930501759E-2,6.722193003E-2,1.378469396E-1,1.827075618E-1
2.836385583E1,1.052916893E-1,1.741242349E-2,8.636162102E-2,1.372875155E-1
2.837389083E1,5.816137701E-2,-6.675239861E-2,5.343594968E-2,1.034119394E-1
2.838392483E1,-8.857508451E-2,-1.045014381E-2,-8.523720145E-2,1.233698975E-1
2.839395883E1,-2.280467460E-1,3.399044931E-2,-6.441877484E-2,2.393960058E-1
2.840399283E1,-2.261776105E-1,3.092124581E-2,2.736496925E-2,2.299158030E-1
2.841402783E1,-9.652649380E-2,3.036985338E-2,1.505576169E-1,1.814036604E-1
2.842406183E1,-3.119723439E-2,1.531385779E-2,2.344382644E-1,2.370001719E-1
2.843409583E1,-8.545486405E-3,4.284547269E-2,2.157610881E-1,2.201399714E-1
2.844412983E1,3.222868323E-2,2.337599874E-2,2.302575052E-1,2.336742263E-1
2.845416483E1,2.986194961E-2,-3.816770017E-2,2.411806887E-1,2.460012886E-1
2.846419813E1,-3.155303746E-4,1.547933400E-2,2.241793245E-1,2.247133260E-1
2.847423213E1,-2.761786133E-2,7.625821710E-2,1.896257883E-1,2.062425794E-1
2.848426613E1,-2.680159003E-2,3.669595599E-2,1.371750945E-1,1.445057956E-1
2.849430113E1,-1.278632574E-2,7.269258499E-3,4.050775588E-2,4.309536554E-2
2.850433513E1,-6.480176747E-2,1.838832378E-2,-4.281331301E-2,7.981465586E-2
2.851436913E1,-9.260703206E-2,5.043808222E-3,-3.745258570E-2,1.000209906E-1
2.852440313E1,-1.467417240E-1,-2.975764990E-2,-1.150205791E-2,1.501697327E-1
2.853443813E1,-1.774986631E-1,4.461425543E-4,9.241524339E-3,1.777396416E-1
2.854447213E1,-1.790145537E-1,9.870100021E-4,1.643886209E-2,1.797704670E-1
2.855450613E1,-1.366617090E-1,1.092610717E-2,1.937942684E-2,1.384606973E-1
2.856454113E1,-1.062702940E-1,4.052061975E-2,3.787475467E-2,1.198740716E-1
2.857457513E1,-7.557409286E-2,2.972490549E-2,3.988561213E-2,9.047582867E-2
2.858460913E1,-4.146845341E-2,2.579791546E-2,4.828747630E-2,6.867929410E-2
2.859464313E1,-9.907229841E-3,3.104286790E-2,2.852271795E-2,4.330540717E-2
2.860467813E1,4.085537285E-2,2.505882740E-2,-3.355132341E-3,4.804542886E-2
2.861471213E1,1.129459870E-1,-8.277318478E-3,-3.666671991E-2,1.190367940E-1
2.862474613E1,1.691476697E-1,-1.805503249E-2,-4.276127279E-2,1.754008119E-1
