"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.665002083E1,3.041956385E-2,1.405319810E-2,5.162044770E-1,5.172909281E-1
2.666005483E1,-2.655201624E-1,-1.457222620E-1,3.978205794E-1,4.999971477E-1
2.667008783E1,-4.650278914E-1,-2.471077189E-1,1.255654478E-1,5.413684939E-1
2.668012183E1,-2.852651864E-1,-1.608209422E-1,-3.315464830E-1,4.660071592E-1
2.669015483E1,-5.646393031E-2,3.021607161E-2,-6.603517914E-1,6.634498284E-1
2.670018883E1,8.849366203E-2,1.417025936E-1,-7.948283958E-1,8.121963630E-1
2.671022183E1,3.910415003E-2,1.355223790E-1,-7.133006680E-1,7.271129848E-1
2.672025583E1,-8.706621051E-2,6.044003695E-2,-5.887111205E-1,5.981758157E-1
2.673028983E1,-1.449422434E-1,-1.130977222E-1,-1.194451672E-1,2.192407276E-1
2.674032283E1,-2.404094410E-1,-4.876577854E-2,5.136860812E-1,5.692523083E-1
2.675035683E1,-4.624979474E-1,4.228530943E-2,1.005372598E0,1.107459462E0
2.676038983E1,-6.858884825E-1,3.883545220E-2,1.159530931E0,1.347762287E0
2.677042383E1,-8.579406103E-1,-2.048229942E-1,8.747136408E-1,1.242231260E0
2.678045683E1,-8.513699479E-1,-4.707274649E-1,2.732655305E-1,1.010489577E0
2.679049083E1,-5.660745022E-1,-3.243085071E-1,-3.182697952E-1,7.258870521E-1
2.680052483E1,-6.088792454E-2,3.447547585E-2,-6.582473785E-1,6.619558211E-1
2.681055783E1,4.877501714E-1,2.892079639E-1,-7.951365441E-1,9.766184516E-1
2.682059183E1,8.991503245E-1,4.048971722E-1,-6.490163791E-1,1.180523310E0
2.683062483E1,1.017321676E0,3.826564103E-1,-1.504979753E-1,1.097277978E0
2.684065883E1,8.808862540E-1,2.691713101E-1,4.821456152E-1,1.039652914E0
2.685069183E1,4.932244809E-1,9.967923939E-2,8.249520814E-1,9.663085822E-1
2.686072583E1,-9.066400230E-3,-1.285989833E-1,8.563574767E-1,8.660069434E-1
2.687075983E1,-3.129026359E-1,-3.138475460E-1,5.870364779E-1,7.355407318E-1
2.688079283E1,-3.122169037E-1,-4.010435647E-1,1.327943605E-1,5.253091261E-1
2.689082683E1,-1.600492559E-1,-3.693861544E-1,-1.991269290E-1,4.491251822E-1
2.690085983E1,1.728948578E-2,-2.098580316E-1,-5.369018662E-1,5.767173776E-1
2.691089383E1,1.868277495E-1,-2.681737751E-2,-1.086323206E0,1.102597790E0
2.692092683E1,1.628354542E-1,-1.846299273E-1,-1.011204611E0,1.040739334E0
2.693096083E1,2.283972135E-1,-4.885845691E-2,-7.144250876E-1,7.516353116E-1
2.694099483E1,1.447070391E-1,2.385868639E-2,-2.252651525E-1,2.688005822E-1
2.695102783E1,-4.332128987E-2,2.793390334E-2,4.737197775E-1,4.765159648E-1
2.696106183E1,-2.485120739E-1,1.006115779E-1,8.753199971E-1,9.154594681E-1
2.697109483E1,-4.162597740E-1,6.877699703E-2,1.113215720E0,1.190483815E0
2.698112883E1,-3.552546036E-1,1.818250179E-2,1.091892679E0,1.148375400E0
2.699116183E1,-2.939737371E-1,-5.246998966E-2,7.134994733E-1,7.734695575E-1
2.700119583E1,-2.174740300E-1,-2.317330500E-1,2.386541069E-1,3.974304252E-1
2.701122983E1,-4.175803676E-2,-1.113877040E-1,2.747606635E-2,1.220896739E-1
2.702126283E1,5.826881960E-2,1.391836131E-1,-2.306779200E-1,2.756440390E-1
2.703129683E1,1.951904738E-2,1.762230930E-1,-4.797897720E-1,5.115015123E-1
2.704132983E1,5.964861631E-2,2.025025266E-1,-5.045989233E-1,5.469783397E-1
2.705136383E1,9.927241936E-2,2.181052369E-1,-3.468305200E-1,4.215641318E-1
2.706139683E1,2.571722388E-2,1.705416459E-1,-9.020265698E-2,1.946338817E-1
2.707143083E1,-2.566255242E-2,1.370242363E-1,6.076777339E-2,1.520754096E-1
2.708146483E1,-4.285643622E-2,1.229871181E-1,-1.790008128E-2,1.314645133E-1
2.709149783E1,-2.255212605E-2,8.026063621E-2,-1.858373773E-1,2.036808752E-1
2.710153183E1,-1.740657628E-2,3.358172894E-2,-2.822164482E-1,2.847399604E-1
2.711156483E1,-2.459982097E-2,-9.242693782E-3,-3.191948247E-1,3.202747488E-1
2.712159883E1,-2.060704976E-2,-1.244112074E-2,-2.740151435E-1,2.750704107E-1
2.713163283E1,1.340168854E-1,8.218320072E-2,-1.709006649E-1,2.322103385E-1
2.714166583E1,3.071885906E-1,1.540370026E-1,-1.021403325E-1,3.585036623E-1
2.715169983E1,1.956526597E-1,9.349639356E-2,-1.294608629E-1,2.525502997E-1
2.716173283E1,-1.286095083E-2,-2.001063377E-2,-2.366625452E-1,2.378549765E-1
2.717176683E1,-1.206808300E-1,-9.521459788E-2,-2.394651157E-1,2.845579449E-1
2.718179983E1,-4.975922048E-2,-7.463970780E-2,-5.192210555E-2,1.036483046E-1
2.719183383E1,4.588328395E-3,-5.229632735E-2,2.508104682E-1,2.562456820E-1
2.720186783E1,-2.024291441E-2,-7.347523481E-2,5.239426821E-1,5.294566270E-1
2.721190083E1,-1.469697654E-3,-8.410313398E-2,6.655300856E-1,6.708247103E-1
2.722193483E1,4.440304304E-2,-9.899833113E-2,6.522422880E-1,6.612051891E-1
2.723196783E1,1.472685764E-1,-1.056401834E-1,4.674094623E-1,5.013177510E-1
2.724200183E1,1.557350340E-1,-9.739999473E-3,1.881212997E-1,2.444133626E-1
2.725203483E1,1.259811848E-1,4.132607371E-2,-2.883495927E-2,1.356855120E-1
2.726206883E1,4.247885227E-2,5.757460892E-3,-2.190442997E-1,2.231994769E-1
2.727210283E1,1.719066784E-2,1.007241368E-2,-3.195526743E-1,3.201732097E-1
2.728213583E1,5.053733870E-2,5.174902797E-2,-3.354003829E-1,3.431113541E-1
2.729216983E1,7.459514106E-2,6.258596510E-2,-3.465825981E-1,3.600012992E-1
2.730220283E1,5.447794179E-2,4.687361956E-2,-3.246005756E-1,3.324613000E-1
2.731223683E1,-6.832851559E-2,2.216679454E-2,-2.408386266E-1,2.513232916E-1
2.732226983E1,-2.135443904E-1,-6.354461610E-3,-5.032289207E-2,2.194857155E-1
2.733230383E1,-2.534661274E-1,-6.714240789E-2,5.851133287E-2,2.686573221E-1
2.734233783E1,-1.659716083E-1,-8.777898610E-2,5.219750941E-2,1.948751014E-1
2.735237083E1,-3.090061611E-2,-2.564150244E-2,-5.365405083E-2,6.701560933E-2
2.736240483E1,4.066299945E-2,4.299253017E-2,-1.704825890E-1,1.804609385E-1
2.737243783E1,1.015953720E-2,2.874403507E-2,-2.247804183E-1,2.268384275E-1
2.738247183E1,-6.068430439E-2,-5.347454131E-2,-2.417543006E-1,2.549259760E-1
2.739250483E1,-3.779698670E-2,1.697914481E-2,-1.771788204E-1,1.819594404E-1
2.740253883E1,3.316803843E-2,8.292696655E-2,-7.287092507E-2,1.152699973E-1
2.741257283E1,4.613657802E-2,5.501060486E-2,-1.519691348E-2,7.338730584E-2
2.742260583E1,-3.646555742E-2,3.103994429E-3,-4.148014784E-3,3.683174835E-2
2.743263983E1,-1.277479210E-1,-2.215860844E-2,4.274723947E-2,1.365205543E-1
2.744267283E1,-1.406091642E-1,-2.535089582E-2,1.106889617E-1,1.807364137E-1
2.745270683E1,-1.349183616E-1,-1.113192916E-2,1.840007669E-1,2.284363508E-1
2.746274083E1,-9.509968182E-2,-1.955688983E-2,2.033287382E-1,2.253197666E-1
2.747277383E1,-6.857948905E-2,-3.362441361E-2,2.427974439E-1,2.545276925E-1
2.748280783E1,-2.520895466E-2,-1.755509555E-2,2.331846213E-1,2.351993631E-1
2.749284083E1,9.598906159E-2,8.378182948E-3,1.631753236E-1,1.895000795E-1
2.750287483E1,1.984009972E-1,4.242330372E-2,1.214367288E-1,2.364520491E-1
2.751290783E1,2.085957639E-1,7.572202742E-2,1.236247569E-1,2.540257835E-1
2.752294183E1,1.705931014E-1,7.423917353E-2,1.282288545E-1,2.259559697E-1
2.753297583E1,1.267737749E-1,4.745834112E-2,2.776491880E-2,1.381838444E-1
2.754300883E1,6.880637929E-2,2.845781386E-2,-1.136160779E-1,1.358410032E-1
2.755304283E1,-8.119545981E-2,3.306892812E-2,-1.496910596E-1,1.734752721E-1
2.756307583E1,-2.311657239E-1,1.805883318E-2,-1.390713465E-1,2.703785361E-1
2.757310983E1,-2.553118010E-1,-6.398754269E-2,-1.282475656E-1,2.927899579E-1
2.758314383E1,-2.170933762E-1,-9.254709810E-2,-5.774476290E-2,2.429587558E-1
2.759317683E1,-3.809080929E-2,-7.030107379E-3,-1.020263118E-1,1.091315740E-1
2.760321083E1,6.486038581E-2,1.004569191E-1,-2.291301620E-1,2.584552057E-1
2.761324367E1,5.859334007E-2,5.909517735E-2,-3.718086559E-1,3.810080000E-1
2.762327767E1,2.861422688E-2,-5.846777111E-2,-3.750801730E-1,3.806867353E-1
2.763331067E1,2.720767915E-2,-7.904792368E-2,-1.469165558E-1,1.690364055E-1
2.764334467E1,-3.658939049E-2,-9.671382397E-2,1.331715059E-1,1.686030760E-1
2.765337867E1,-1.288325796E-1,-1.154544425E-1,3.069139177E-1,3.523119565E-1
2.766341167E1,-2.311908670E-1,-1.646809816E-1,4.526353025E-1,5.342731135E-1
2.767344567E1,-3.209026502E-1,-2.237820062E-1,5.575045305E-1,6.810787023E-1
2.768347867E1,-3.044934627E-1,-8.715801179E-2,5.295098162E-1,6.170035926E-1
2.769351267E1,-1.143936114E-1,1.504628921E-1,3.777804172E-1,4.224251695E-1
2.770354667E1,3.169278592E-1,1.383936542E-1,1.985995102E-1,3.987954826E-1
2.771357967E1,5.847705357E-1,-8.905894160E-2,8.877067387E-2,5.981373647E-1
2.772361367E1,5.007768908E-1,-2.535843873E-1,1.450980717E-1,5.797723573E-1
2.773364667E1,2.068670346E-1,-1.064544082E-1,1.144089603E-1,2.592603348E-1
2.774368067E1,-3.773354441E-3,2.965503126E-2,-1.142007995E-1,1.180486412E-1
2.775371367E1,-9.246947631E-2,-4.374857515E-2,-3.656679100E-1,3.797072060E-1
2.776374767E1,-1.254561049E-1,-9.503947377E-2,-4.759259319E-1,5.012756014E-1
2.777378167E1,-1.594876309E-1,3.124459684E-3,-5.009701413E-1,5.257538864E-1
2.778381467E1,-1.954444988E-1,3.153344929E-2,-3.736230469E-1,4.228322264E-1
2.779384867E1,-1.959423892E-1,-3.004065514E-2,-1.090634358E-1,2.262536052E-1
2.780388167E1,-3.328980669E-2,-9.997657031E-2,1.571339804E-1,1.891946448E-1
2.781391567E1,1.769148369E-1,-7.703472733E-2,4.393404883E-1,4.798471354E-1
2.782394867E1,2.830024602E-1,1.533841610E-1,3.738867563E-1,4.933643682E-1
2.783398267E1,5.927818058E-1,6.614370346E-2,7.926368594E-2,6.017042386E-1
2.784401667E1,7.270330001E-1,-9.140893757E-2,4.333488464E-2,7.340371172E-1
2.785404967E1,4.233673570E-1,-9.231817961E-2,-1.342766297E-1,4.536438895E-1
2.786408367E1,5.563863236E-2,3.601650953E-2,-3.222874171E-1,3.290319522E-1
2.787411667E1,-2.070757802E-1,-1.927651584E-2,-4.113200462E-1,4.609079552E-1
2.788415067E1,-3.847922155E-1,-1.276186976E-1,-3.523888832E-1,5.371494262E-1
2.789418467E1,-4.463714728E-1,-1.074563286E-1,-1.950104892E-1,4.988220576E-1
2.790421767E1,-3.370906667E-1,2.645982027E-2,-3.364721775E-2,3.397975500E-1
2.791425167E1,-1.844761090E-1,1.431196663E-1,2.698618662E-1,3.568474471E-1
2.792428467E1,-3.653340340E-2,1.166221315E-1,5.168359762E-1,5.310883518E-1
2.793431867E1,8.929940835E-2,3.479093313E-3,5.509872240E-1,5.581876113E-1
2.794435167E1,7.118634224E-2,-1.177298865E-1,4.958491498E-1,5.145815784E-1
2.795438567E1,-1.182616907E-1,-3.383391935E-1,-8.945596755E-2,3.694071026E-1
2.796441967E1,-8.009090616E-1,5.140287280E-3,-5.701023567E-1,9.831065276E-1
2.797445267E1,-9.198844050E-1,2.763625082E-1,-6.802451885E-1,1.176986436E0
2.798448667E1,-2.645432023E-1,1.307846725E-2,-1.621579081E-1,3.105629394E-1
2.799451967E1,1.034753980E-1,-2.277665913E-2,2.580253476E-1,2.789319168E-1
2.800455367E1,4.125067386E-1,-3.634833902E-2,2.458912057E-1,4.816072011E-1
2.801458767E1,5.740423568E-1,-5.443348467E-2,2.181678021E-1,6.165101958E-1
2.802462067E1,2.137939386E-1,-1.198679209E-3,1.112935638E-1,2.410301690E-1
2.803465467E1,6.724604979E-2,2.969245344E-2,-3.083119869E-2,7.971346070E-2
2.804468767E1,1.782962233E-1,-1.034840226E-2,6.429013610E-2,1.898153162E-1
2.805472167E1,1.877128717E-1,-2.090584248E-2,2.852283490E-1,3.420941208E-1
2.806475467E1,1.337930650E-1,8.952964246E-3,6.392304790E-1,6.531434338E-1
2.807478867E1,-4.010619834E-2,5.528571635E-2,1.092655156E0,1.094787791E0
2.808482267E1,-4.585240334E-2,-5.057432234E-2,1.267783358E0,1.269619961E0
2.809485567E1,6.044252202E-2,-1.094271326E-1,1.157230636E0,1.163963204E0
2.810488967E1,1.360245452E-1,-1.053723809E-1,7.814844650E-1,8.002024647E-1
2.811492267E1,2.444093750E-1,-1.453038937E-1,3.153093499E-1,4.245811468E-1
2.812495667E1,2.765969816E-1,-4.900492966E-2,7.933092892E-2,2.918917087E-1
2.813499067E1,3.390695838E-1,4.789074272E-2,-7.062617898E-2,3.496423359E-1
2.814502367E1,9.903614069E-1,1.366815895E-1,-2.584393305E-1,1.032612445E0
2.815505767E1,5.229197849E-1,-1.002411568E-1,-3.728202242E-1,6.499910080E-1
2.816509067E1,-8.477538105E-1,-3.900493374E-1,-7.731036508E-1,1.211822703E0
2.817512467E1,-6.830731212E-1,-3.358134887E-1,-1.164625025E0,1.391298328E0
2.818515767E1,-5.589469656E-1,-1.247944924E-1,-1.361831143E0,1.477355556E0
2.819519167E1,-7.127676212E-1,4.887015134E-2,-1.538581363E0,1.696366288E0
2.820522567E1,-1.843296728E-1,-1.771080691E-1,-1.214577203E0,1.241185917E0
2.821525867E1,2.011952354E-1,7.158161402E-3,-6.505752468E-1,6.810131524E-1
2.822529267E1,5.179405884E-1,2.415692362E-1,-6.236248451E-1,8.458877564E-1
2.823532567E1,6.224629303E-1,1.448422560E-1,-8.006703490E-1,1.024457118E0
2.824535967E1,2.643029183E-1,-4.051009476E-2,-8.062830913E-1,8.494642569E-1
2.825539367E1,-7.057179987E-2,3.317359328E-2,-7.506316316E-1,7.546712613E-1
2.826542667E1,1.988909939E-1,2.225649083E-1,-9.563600671E-1,1.001856948E0
2.827546067E1,3.856960854E-1,1.304431951E-1,-6.554559177E-1,7.716212526E-1
2.828549367E1,-1.526929836E-1,9.465034157E-2,1.148393154E-1,2.132179701E-1
2.829552767E1,-7.149678554E-1,5.411071837E-2,8.569930691E-1,1.117382712E0
2.830556067E1,-7.845298411E-1,-3.631781656E-1,1.210245001E0,1.487305757E0
2.831559467E1,-5.739119639E-1,-2.262094778E-1,9.623616493E-1,1.143103501E0
2.832562867E1,-2.317751500E-1,7.638188571E-2,4.088560295E-1,4.761482600E-1
2.833566167E1,4.728716388E-2,-1.921248883E-2,1.955835164E-1,2.021338850E-1
2.834569567E1,9.348338351E-2,-7.860996723E-2,2.723124343E-1,2.984505517E-1
2.835572867E1,9.427465796E-2,-6.090372115E-2,2.713640159E-1,2.936586514E-1
2.836576267E1,1.414527713E-1,-3.175213516E-2,2.008752465E-1,2.477255523E-1
2.837579667E1,1.264062774E-1,2.406263727E-1,-3.381971061E-2,2.739039449E-1
2.838582967E1,7.964974836E-2,9.549409479E-2,-2.550035065E-1,2.837075834E-1
2.839586367E1,-2.646322627E-1,-2.014909583E-1,-1.042827523E-1,3.485738562E-1
2.840589667E1,-5.504466124E-1,-6.977277786E-2,1.883861786E-1,5.859599524E-1
2.841593067E1,-3.335700217E-1,-1.847442403E-1,6.069427389E-1,7.167837066E-1
2.842596467E1,-7.408407614E-2,-1.024701154E-1,8.599201852E-1,8.691670149E-1
2.843599767E1,1.354405180E-1,1.405848983E-1,7.050151634E-1,7.315426359E-1
2.844603167E1,4.123358537E-1,9.325314939E-2,2.394218463E-1,4.858393012E-1
2.845606467E1,5.470103864E-1,-3.555750310E-2,-2.594263405E-1,6.064542234E-1
2.846609867E1,3.594271767E-1,8.427241087E-2,-5.295671189E-1,6.455471075E-1
2.847613167E1,8.937893048E-2,1.716415071E-1,-5.724196082E-1,6.042463141E-1
2.848616567E1,1.628668830E-2,6.911467373E-2,-4.466003913E-1,4.522101324E-1
2.849619967E1,3.295490742E-2,-9.158435404E-2,-2.043730509E-1,2.263670996E-1
2.850623267E1,-6.368129477E-2,-5.175224394E-2,-2.704337239E-3,8.210307848E-2
2.851626667E1,-2.436033364E-1,-9.951961040E-3,1.358869529E-1,2.791180592E-1
2.852629967E1,-2.980445686E-1,-8.070853293E-2,2.050723779E-1,3.706738625E-1
2.853633367E1,-2.926535454E-1,-7.998844832E-2,2.098109615E-1,3.688697454E-1
2.854636767E1,-2.695918711E-1,-5.386279643E-2,9.444305778E-2,2.906896437E-1
2.855640067E1,-5.806095108E-2,-7.272591412E-2,-6.066954017E-2,1.110897193E-1
2.856643467E1,3.357956547E-1,-4.970688790E-2,-5.993980765E-2,3.447060732E-1
2.857646767E1,5.910310398E-1,1.523784399E-3,3.308120728E-2,5.919580883E-1
2.858650167E1,4.018064801E-1,8.652826667E-2,1.837896824E-1,4.502379768E-1
2.859653567E1,-1.396997395E-1,2.403936535E-2,-1.397192180E-1,1.990360977E-1
2.860656842E1,-8.725112870E-1,-2.855879527E-1,-5.398161185E-1,1.065006041E0
2.861660242E1,-1.351889269E0,-4.079502958E-1,-5.430747718E-1,1.512930351E0
2.862663542E1,-1.297695228E0,-4.494704971E-1,-2.548625886E-2,1.373566955E0
2.863666942E1,-6.536462045E-1,-2.665242755E-1,4.296785492E-1,8.263850227E-1
2.864670242E1,5.501396701E-2,1.434260604E-1,4.400269514E-1,4.660700477E-1
2.865673642E1,4.757106082E-1,2.270707726E-1,7.806383729E-2,5.328749208E-1
2.866677042E1,5.380461663E-1,-2.817656279E-2,-3.442103827E-1,6.393499694E-1
2.867680342E1,3.385713645E-1,-8.289802283E-2,-5.261646241E-1,6.311512201E-1
2.868683742E1,1.607341476E-1,1.122870058E-2,-3.697597915E-1,4.033408649E-1
2.869687042E1,-8.181541085E-2,-2.158967435E-2,-3.625858426E-3,8.469369717E-2
2.870690442E1,-3.278077734E-1,-1.489736062E-1,2.811651188E-1,4.568423094E-1
2.871693842E1,-3.158842774E-1,-3.510416847E-1,-1.738786519E-2,4.725626720E-1
2.872697142E1,6.177015061E-2,-2.481567094E-1,-5.315212584E-1,5.898407853E-1
2.873700542E1,7.832327825E-1,-1.368833184E-2,-2.506198490E-1,8.224665772E-1
2.874703842E1,1.082132945E0,6.337621629E-2,-1.926850516E-1,1.100979466E0
2.875707242E1,5.179011928E-1,2.399249992E-1,-6.217929125E-2,5.741532156E-1
2.876710642E1,3.102094084E-3,1.141180614E-1,2.132128716E-1,2.418517800E-1
2.877713942E1,-2.513549902E-1,1.444262266E-4,5.102561045E-1,5.688063327E-1
2.878717342E1,-4.992107141E-1,7.371994078E-2,6.072766149E-1,7.895763761E-1
2.879720642E1,-6.559191634E-1,4.800768703E-2,4.264742750E-1,7.838462822E-1
2.880724042E1,-4.646874373E-1,-1.169858283E-1,1.051902401E-1,4.905966622E-1
2.881727342E1,-2.134244677E-2,-5.636423528E-3,-6.751253664E-2,7.102965513E-2
2.882730742E1,2.983385374E-1,1.743113458E-1,-4.091881514E-2,3.479434977E-1
2.883734142E1,3.326966304E-1,1.554020351E-1,-1.052323401E-1,3.819825726E-1
2.884737442E1,3.400875475E-1,1.313860586E-1,-1.623432648E-1,3.990954422E-1
2.885740842E1,3.644296159E-1,2.093665731E-1,1.393976212E-3,4.202918629E-1
2.886744142E1,3.452932870E-1,2.181803736E-1,1.525082481E-1,4.359918523E-1
2.887747542E1,1.746633482E-1,1.099007571E-1,3.004632694E-1,3.645046472E-1
2.888750942E1,-8.037816525E-2,4.165088654E-2,3.682985723E-1,3.792614984E-1
2.889754242E1,-2.076055379E-1,6.735758543E-2,2.939652586E-1,3.661320485E-1
2.890757642E1,1.957413912E-2,3.540752202E-2,1.937837434E-1,1.979620639E-1
2.891760942E1,2.488462423E-1,-3.684213638E-2,1.316792965E-1,2.839387829E-1
2.892764342E1,2.283607050E-1,3.803292185E-2,-2.069621980E-2,2.324294479E-1
2.893767742E1,9.884074867E-2,7.853366107E-2,-1.877043933E-1,2.262078000E-1
2.894771042E1,-1.425171107E-2,7.341179252E-3,-4.937505841E-2,5.191243179E-2
2.895774442E1,-1.352956532E-1,-1.034945476E-1,5.514965165E-1,5.772039872E-1
2.896777742E1,-1.673392721E-1,-1.389137641E-1,1.123763512E0,1.144615174E0
2.897781142E1,3.729471087E-2,3.262278557E-2,1.049116203E0,1.050285651E0
2.898784542E1,4.477302195E-1,3.522245765E-2,7.280871069E-1,8.554611659E-1
2.899787842E1,4.538759355E-1,-1.998011130E-1,4.049734783E-1,6.402557050E-1
2.900791242E1,-1.361758053E-2,-1.931227157E-1,-1.569457000E-1,2.492263521E-1
2.901794542E1,-2.714362291E-1,-7.532646328E-2,-8.658720660E-1,9.105416724E-1
2.902797942E1,-1.623574443E-1,-1.322815597E-1,-1.425682154E0,1.440981594E0
2.903801342E1,-2.781494904E-1,-2.177152276E-2,-1.545154218E0,1.570140980E0
2.904804642E1,-6.069630580E-1,2.086210531E-1,-1.508595087E0,1.639446868E0
2.905808042E1,-4.411681817E-1,1.151433706E-1,-1.371543369E0,1.445343756E0
2.906811342E1,-1.810503715E-1,3.215325415E-2,-1.046411866E0,1.062445698E0
2.907814742E1,-3.959219154E-2,-8.437824547E-2,-5.361060601E-1,5.441479005E-1
2.908818042E1,1.191719560E-1,-1.118797472E-1,1.459593666E-1,2.191418938E-1
2.909821442E1,1.975304930E-1,8.413353950E-2,8.533350509E-1,8.799303707E-1
2.910824842E1,2.703455772E-1,1.599377203E-1,1.205453793E0,1.245706889E0
2.911828142E1,3.516029078E-1,1.017000371E-1,1.088168587E0,1.148075945E0
2.912831542E1,5.310273148E-1,-6.759849072E-2,6.301368892E-1,8.268204546E-1
2.913834842E1,6.673194797E-1,-1.845679468E-1,4.520891726E-2,6.938475778E-1
2.914838242E1,4.854701959E-1,-4.030377576E-1,-4.778841645E-1,7.915137521E-1
2.915841642E1,-2.363991281E-1,-3.061172345E-1,-6.768959033E-1,7.796027020E-1
2.916844942E1,-9.273515917E-1,-6.943159282E-2,-7.068570364E-1,1.168096139E0
2.917848342E1,-1.107746088E0,-7.660934240E-2,-5.918721253E-1,1.258285739E0
2.918851642E1,-9.272910731E-1,-9.960264087E-2,-3.631027365E-1,1.000816176E0
2.919855042E1,-5.626345852E-1,-1.184850544E-2,-1.365061730E-1,5.790785774E-1
2.920858442E1,-1.846217412E-1,6.173782647E-3,3.788294077E-2,1.885694040E-1
2.921861742E1,7.021570444E-2,-1.213092595E-2,2.786759591E-1,2.876416081E-1
2.922865142E1,2.351252026E-1,-6.533532590E-2,6.254444987E-1,6.713668048E-1
2.923868442E1,4.863803515E-1,-1.620014951E-1,8.452951294E-1,9.886021377E-1
2.924871842E1,8.109503388E-1,-1.754188085E-1,7.574085546E-1,1.123423308E0
2.925875242E1,7.351438192E-1,-1.201588199E-1,6.484696645E-1,9.876170728E-1
2.926878542E1,3.525062661E-1,-1.407073975E-2,5.266809332E-1,6.339175489E-1
2.927881942E1,-1.114548008E-1,1.129980272E-1,-2.686731273E-1,3.120512396E-1
2.928885242E1,-7.698407583E-1,2.775410146E-1,-1.331508068E0,1.562881167E0
2.929888642E1,-9.439600231E-1,-1.592451176E-1,-1.113467150E0,1.468410238E0
2.930892042E1,-8.611400606E-1,-2.975387844E-1,-3.062069893E-2,9.116080075E-1
2.931895342E1,-3.527549189E-1,8.608504772E-2,7.704595399E-1,8.517362097E-1
2.932898742E1,3.604811373E-1,3.678746492E-1,1.097577927E0,1.212417301E0
2.933902042E1,7.273889494E-1,3.267488426E-1,9.768656677E-1,1.261001992E0
2.934905442E1,6.969993617E-1,1.128126705E-1,5.893133837E-1,9.196874866E-1
2.935908842E1,2.474572545E-1,9.020821184E-2,-4.638362288E-2,2.674398152E-1
2.936912142E1,-1.784808491E-1,1.133400893E-1,-6.795061004E-1,7.116389041E-1
2.937915542E1,-3.011456394E-1,3.189246833E-2,-1.312299964E0,1.346787668E0
2.938918842E1,-2.000120513E-1,-5.647942543E-2,-1.307968932E0,1.324378146E0
2.939922242E1,9.685912728E-3,2.621745318E-2,-8.584367466E-1,8.588916228E-1
2.940925642E1,1.161787846E-1,1.121066192E-1,-1.652335435E-1,2.310141294E-1
2.941928942E1,1.845572756E-1,1.143367472E-1,4.682491225E-1,5.161313016E-1
2.942932342E1,1.974924861E-1,5.430747718E-2,8.824115002E-1,9.058712049E-1
2.943935642E1,7.315689046E-2,-1.671952844E-2,9.619576067E-1,9.648802570E-1
2.944939042E1,-6.185623258E-2,-1.842779249E-1,7.980958200E-1,8.214264939E-1
2.945942442E1,-1.968805750E-1,-1.990497458E-1,6.267893583E-1,6.864748078E-1
2.946945742E1,-3.507454867E-1,-1.370730606E-1,-3.073816949E-1,4.861017659E-1
2.947949142E1,-4.794509259E-1,-2.969754052E-1,-1.263096229E0,1.383285822E0
2.948952442E1,-5.619057298E-1,-1.352677327E-1,-1.318893285E0,1.439970453E0
2.949955842E1,-1.814667298E-1,-7.749636501E-2,-5.345594716E-1,5.698154871E-1
2.950959142E1,3.789931663E-1,5.546434879E-2,3.044890773E-1,4.893114676E-1
2.951962542E1,6.526985170E-1,1.522021464E-1,8.500261116E-1,1.082462580E0
2.952965942E1,5.828506024E-1,1.927935174E-1,8.661164796E-1,1.061622306E0
2.953969242E1,2.891901299E-1,1.899643421E-2,3.424246430E-1,4.486049843E-1
2.954972642E1,-7.671400756E-3,1.104071259E-2,-1.925844795E-1,1.930531778E-1
2.955975942E1,-2.385732691E-1,1.126793540E-1,-4.679322034E-1,5.371912029E-1
2.956979342E1,-2.942769152E-1,8.073426068E-2,-6.205930638E-1,6.915581498E-1
2.957982742E1,-1.048339985E-1,8.960653335E-2,-5.595849699E-1,5.763287574E-1
2.958986042E1,1.015858702E-1,1.040488636E-1,-3.477812773E-1,3.769584485E-1
2.959989442E1,1.551694621E-1,5.242613554E-2,-6.100926340E-2,1.747804105E-1
2.960992758E1,1.323060084E-1,7.428712070E-2,2.442025298E-1,2.875036203E-1
2.961996158E1,6.297495112E-2,1.182412255E-1,5.240871084E-1,5.409381934E-1
2.962999558E1,1.142856206E-1,5.981613904E-2,6.069175959E-1,6.204741266E-1
2.964002858E1,3.371970861E-1,-3.401646942E-2,3.795836985E-1,5.088642051E-1
2.965006258E1,3.924443570E-1,9.052366912E-3,-2.358889586E-1,4.579717453E-1
2.966009558E1,3.770094618E-1,-2.503467840E-1,-5.386425823E-1,7.035236158E-1
2.967012958E1,-5.357354929E-1,-1.846951237E-1,-7.569396079E-1,9.455592932E-1
2.968016358E1,-7.840142629E-1,-1.134412462E-1,-7.733451408E-1,1.107072711E0
2.969019658E1,-4.356498354E-1,-1.320412391E-1,-4.742688310E-1,6.573861818E-1
2.970023058E1,-2.390802227E-1,-2.077471867E-1,-1.577882838E-1,3.538578655E-1
2.971026358E1,-2.033166052E-1,-3.556039748E-1,1.854169625E-1,4.496346059E-1
2.972029758E1,-1.142120188E-1,-3.244295445E-1,5.551048332E-1,6.530239586E-1
