"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.107647850E1,4.840687644E-1,-1.773048571E0,1.353322860E0,2.282434351E0
2.108651350E1,6.733334872E-1,-1.616412627E0,1.000044615E0,2.016496218E0
2.109654850E1,5.777587008E-1,-1.514148188E0,1.003218484E0,1.906016048E0
2.110658250E1,3.826420847E-1,-1.482428505E0,9.701372766E-1,1.812505330E0
2.111661750E1,2.192796502E-1,-1.292704922E0,1.728893030E-1,1.322520431E0
2.112665250E1,1.628148428E-1,-1.027271736E0,-4.260573685E-2,1.040966446E0
2.113668750E1,2.279949251E-1,-6.148458356E-1,-9.632919413E-1,1.165310453E0
2.114672250E1,3.600101441E-1,-1.170358220E-1,-1.178440241E0,1.237750415E0
2.115675750E1,3.563527107E-1,4.014752354E-1,-1.179972796E0,1.296343095E0
2.116679250E1,-4.704874367E-2,7.864360334E-1,-1.063034331E0,1.323154264E0
2.117682650E1,-3.750041592E-1,1.247754890E0,-1.028413551E0,1.659865903E0
2.118686150E1,-5.274685532E-1,1.754889166E0,-1.268930581E0,2.228910918E0
2.119689650E1,-4.942701092E-1,2.182399714E0,-1.871026563E0,2.916832503E0
2.120693150E1,-1.974864927E-1,2.265828225E0,-1.431587842E0,2.687456457E0
2.121696650E1,1.291699639E-1,2.182834015E0,4.220771688E-1,2.227015571E0
2.122700150E1,-3.652346313E-2,2.319415033E0,-1.059012616E-1,2.322118674E0
2.123703550E1,-4.389686054E-1,2.009860513E0,3.974896270E-1,2.095287742E0
2.124707050E1,-5.246563348E-1,1.702704959E0,2.423629957E-1,1.798112418E0
2.125710550E1,-5.168745679E-1,1.284366646E0,5.554007024E-1,1.491719458E0
2.126714050E1,-4.019335109E-1,8.691963543E-1,5.824528456E-1,1.120849752E0
2.127717550E1,-4.318010885E-1,5.098672646E-1,3.827517200E-1,7.700101861E-1
2.128721050E1,-5.234064925E-1,2.240160410E-1,3.019344288E-1,6.444392464E-1
2.129724450E1,-6.363007316E-1,1.007312997E-1,1.573240149E-1,6.631562873E-1
2.130727950E1,-5.789164495E-1,7.391816139E-2,1.378270590E-1,5.996702830E-1
2.131731450E1,-3.458692378E-1,1.273232853E-1,-3.320926130E-1,4.961070975E-1
2.132734950E1,-2.720250437E-1,2.929179126E-2,3.633582598E-1,4.548459721E-1
2.133738450E1,-3.262030050E-1,1.119980071E-1,-1.321131599E-1,3.693316140E-1
2.134741950E1,-2.445714891E-1,1.394876683E-1,-2.665616977E-1,3.877204683E-1
2.135745450E1,1.126390082E-1,2.062751502E-1,-5.368223441E-1,5.860163930E-1
2.136748850E1,4.756888273E-1,2.780900681E-1,-1.078162247E0,1.210804599E0
2.137752350E1,8.341874662E-1,2.647943768E-1,-1.036027211E0,1.356221653E0
2.138755850E1,1.062417449E0,2.980976321E-1,-1.379759291E0,1.766728258E0
2.139759350E1,1.193496822E0,2.782507204E-1,-1.703040735E0,2.098143435E0
2.140762850E1,1.317833769E0,1.573342475E-1,-1.335243269E0,1.882634988E0
2.141766350E1,1.224129800E0,-5.828446090E-2,-6.824566054E-1,1.402725156E0
2.142769750E1,8.222302026E-1,-8.666665564E-1,2.948619291E0,3.181435077E0
2.143773250E1,-1.692593515E-2,-1.081180726E0,1.011903353E0,1.480941135E0
2.144776750E1,-1.353126101E0,-1.492936536E0,9.189396411E-1,2.214556346E0
2.145780250E1,-2.233812380E0,-1.754022901E0,5.931988585E-1,2.901447737E0
2.146783750E1,-2.479671134E0,-1.556003142E0,-1.627765435E-1,2.931963662E0
2.147787250E1,-1.967720799E0,-1.192758611E0,-4.439469248E-1,2.343434897E0
2.148790650E1,-5.542543557E-1,-8.473860206E-1,7.755419397E-1,1.275431793E0
2.149794150E1,9.035570785E-1,-5.141991743E-1,1.598400718E0,1.906751436E0
2.150797650E1,1.771463976E0,-2.798171163E-1,9.831923550E-1,2.045250460E0
2.151801150E1,1.978442838E0,-2.840428260E-1,9.427424866E-1,2.209904927E0
2.152804650E1,1.502197064E0,-3.623525387E-1,6.332908773E-1,1.670015783E0
2.153808150E1,7.618787509E-1,-5.291864651E-1,3.556954837E-1,9.934872033E-1
2.154811650E1,6.052774519E-2,-5.295838931E-1,-2.153424275E-1,5.748870053E-1
2.155815050E1,-3.003814083E-1,-3.244245744E-1,-8.340240365E-1,9.439684255E-1
2.156818550E1,-1.640331101E-1,6.291348226E-3,-7.975444275E-1,8.142625843E-1
2.157822050E1,1.658352220E-1,5.283291171E-1,-6.189336240E-1,8.304888969E-1
2.158825550E1,4.927875477E-1,1.111917931E0,-7.151776242E-1,1.410914627E0
2.159829050E1,7.155363509E-1,1.693357454E0,-9.472395802E-1,2.068021895E0
2.160832550E1,6.608248311E-1,2.090624448E0,-1.020460753E0,2.418416877E0
2.161835933E1,3.486390638E-1,2.310666283E0,-1.055558665E0,2.564163014E0
2.162839433E1,-3.280907786E-1,2.405737478E0,-1.002673523E0,2.626893710E0
2.163842933E1,-9.043362200E-1,2.205281330E0,-1.053621483E0,2.605994623E0
2.164846433E1,-1.149228721E0,1.750967877E0,-6.036478329E-1,2.179680221E0
2.165849933E1,-9.743092650E-1,1.136248780E0,-1.537004954E-1,1.504647359E0
2.166853433E1,-5.884909728E-1,4.117604146E-1,2.699548370E-1,7.672964734E-1
2.167856933E1,-2.616892129E-1,-3.382886150E-1,1.998636782E-1,4.720867728E-1
2.168860333E1,-1.860996249E-1,-1.054822355E0,1.367599422E-1,1.079808572E0
2.169863833E1,-1.964746320E-1,-1.669316334E0,3.980667472E-2,1.681310166E0
2.170867333E1,-1.472948706E-1,-2.138648215E0,1.827705127E-1,2.151491814E0
2.171870833E1,7.815622330E-2,-2.306814283E0,2.007150328E-1,2.316848518E0
2.172874333E1,4.327161777E-1,-2.155928930E0,1.068350619E-1,2.201519151E0
2.173877833E1,6.901956877E-1,-1.742372908E0,6.271548092E-2,1.875144440E0
2.174881233E1,6.508524048E-1,-1.181492634E0,2.466238618E-1,1.371261108E0
2.175884733E1,3.923613265E-1,-6.252243510E-1,5.391378415E-1,9.140692051E-1
2.176888233E1,1.816504785E-1,-3.944332874E-1,2.357976251E0,2.397629353E0
2.177891733E1,-1.145943171E-1,-1.862091140E-1,1.728082606E0,1.741859691E0
2.178895233E1,-1.405366588E-1,1.448124352E-1,-1.526941895E-2,2.023718088E-1
2.179898733E1,-3.269646049E-1,1.922886103E-1,5.657637227E-1,6.811529581E-1
2.180902133E1,-8.239557159E-1,-1.571848512E-2,8.876880276E-1,1.211255599E0
2.181905633E1,-1.076213955E0,-4.377365971E-1,1.142048925E0,1.629148720E0
2.182909133E1,-6.228138363E-1,-8.780845606E-1,5.472911990E-1,1.207666025E0
2.183912633E1,1.267062396E-1,-1.306080281E0,5.840275007E-1,1.436310654E0
2.184916133E1,7.075844300E-1,-1.607085441E0,4.075602865E-1,1.802638269E0
2.185919633E1,1.115590567E0,-1.772483291E0,5.407750618E-1,2.163024965E0
2.186923133E1,1.262831643E0,-1.595083154E0,-3.630986434E-1,2.066609458E0
2.187926533E1,9.937161738E-1,-1.179577525E0,-9.149091554E-1,1.793302466E0
2.188930033E1,6.055259585E-1,-6.131657843E-1,-9.011342847E-1,1.246866859E0
2.189933533E1,4.144240406E-1,1.865126211E-1,-1.177466680E0,1.262125994E0
2.190937033E1,3.744422418E-1,9.862970804E-1,-1.347729998E0,1.711538802E0
2.191940533E1,2.757330555E-1,1.647140476E0,-1.273892528E0,2.100452961E0
2.192944033E1,4.200347364E-2,2.051027250E0,-8.417698431E-1,2.217443018E0
2.193947433E1,-3.234200227E-1,2.280022780E0,-9.164995980E-1,2.478522927E0
2.194950933E1,-6.955426741E-1,2.181215506E0,-8.598143506E-1,2.445559530E0
2.195954433E1,-7.668903995E-1,1.874459902E0,-1.227936337E0,2.368448534E0
2.196957933E1,-5.180410874E-1,1.439945705E0,-1.533372663E0,2.166342985E0
2.197961433E1,-1.238887587E-1,8.293876331E-1,-7.334016412E-1,1.114051273E0
2.198964933E1,2.389046600E-1,-3.039841703E-1,2.477945913E0,2.507926985E0
2.199968433E1,7.632721424E-2,-9.333487885E-1,2.103465080E0,2.302505406E0
2.200971833E1,-3.985105509E-1,-1.303858193E0,9.778023916E-1,1.677782573E0
2.201975333E1,-5.378871220E-1,-1.665174459E0,1.399807055E0,2.240890074E0
2.202978833E1,-2.610401720E-1,-1.530763051E0,7.237718618E-1,1.713249310E0
2.203982333E1,7.266802669E-2,-1.173693983E0,3.387426513E-1,1.223758470E0
2.204985833E1,2.301926011E-1,-6.462494767E-1,-2.666318643E-1,7.360160126E-1
2.205989333E1,2.181759882E-1,-1.778235490E-1,6.010352969E-3,2.815281527E-1
2.206992733E1,-1.060690767E-1,2.042001195E-1,1.163707012E-1,2.578574760E-1
2.207996233E1,-5.212289894E-1,4.831101134E-1,-2.539451605E-1,7.546941007E-1
2.208999733E1,-6.811936069E-1,6.198114373E-1,-2.297587377E-1,9.491996762E-1
2.210003233E1,-5.570659894E-1,6.967027617E-1,-1.307326323E-1,9.015588033E-1
2.211006733E1,-4.359660602E-1,7.286368914E-1,-2.836256272E-1,8.952215488E-1
2.212010233E1,-3.808010888E-1,6.979293613E-1,-5.620495713E-1,9.736604044E-1
2.213013733E1,-3.151374418E-1,6.536738326E-1,-8.234060776E-1,1.097542097E0
2.214017133E1,-9.501608491E-2,6.435236509E-1,-9.467279488E-1,1.148670777E0
2.215020633E1,1.657533610E-1,6.579613034E-1,-9.303691936E-1,1.151509483E0
2.216024133E1,3.472059113E-1,6.313381997E-1,-6.650406736E-1,9.805197422E-1
2.217027633E1,4.449111307E-1,5.917411476E-1,-5.277346015E-1,9.091794705E-1
2.218031133E1,5.018115556E-1,5.255025731E-1,-5.541330260E-1,9.138004171E-1
2.219034633E1,4.797272068E-1,3.401310727E-1,-4.086771047E-1,7.161314932E-1
2.220038033E1,4.550034249E-1,8.977756441E-2,-2.507367933E-1,5.272163382E-1
2.221041533E1,4.227115917E-1,-1.743014055E-1,-3.199187100E-2,4.583552657E-1
2.222045033E1,3.653118145E-1,-4.125021705E-1,1.729583001E-1,5.775165245E-1
2.223048533E1,2.209393823E-1,-5.880670497E-1,3.733645999E-1,7.307791664E-1
2.224052033E1,1.592857558E-1,-6.736922139E-1,9.497468662E-1,1.175266889E0
2.225055533E1,3.021431744E-1,-5.808015919E-1,9.202330452E-1,1.129358156E0
2.226058933E1,3.638482565E-1,-4.417694217E-1,6.292258930E-1,8.505709848E-1
2.227062433E1,5.240192807E-1,-2.704158899E-1,3.189445639E-1,6.704077825E-1
2.228065933E1,6.524527878E-1,-1.494598022E-1,2.894231415E-1,7.292452451E-1
2.229069433E1,6.138050312E-1,-2.358544600E-1,1.028640423E0,1.220854235E0
2.230072933E1,3.583372557E-1,-3.302190189E-1,8.901999915E-1,1.014842950E0
2.231076433E1,1.027069277E-1,-5.406140441E-1,6.399450088E-1,8.440034786E-1
2.232079933E1,6.795517087E-2,-8.344490560E-1,8.815127832E-1,1.215725265E0
2.233083333E1,8.177389562E-2,-9.720512896E-1,2.996902674E-1,1.020482698E0
2.234086833E1,-1.202854121E-1,-9.902195388E-1,-4.120310676E-1,1.079246458E0
2.235090333E1,-4.205527997E-1,-8.757829504E-1,-6.962396622E-1,1.195244787E0
2.236093833E1,-6.141102558E-1,-6.467846431E-1,-5.889847702E-1,1.068814689E0
2.237097333E1,-7.354066515E-1,-3.273902822E-1,-1.892047888E-1,8.269255057E-1
2.238100833E1,-7.089193493E-1,5.710449278E-2,-2.011214143E-1,7.391058045E-1
2.239104233E1,-4.853200686E-1,3.814513357E-1,-3.325761777E-1,7.011758727E-1
2.240107733E1,-2.638585299E-1,6.023699239E-1,-3.137177378E-1,7.286217592E-1
2.241111233E1,-1.883744842E-1,6.935094510E-1,-3.187592071E-1,7.861601218E-1
2.242114733E1,-2.732982749E-1,7.192471401E-1,-2.926888114E-1,8.232102623E-1
2.243118233E1,-3.750719869E-1,7.665011211E-1,-3.653843200E-1,9.282826430E-1
2.244121733E1,-3.958296025E-1,8.531279133E-1,-5.046591496E-1,1.067328051E0
2.245125233E1,-3.196871603E-1,9.025424404E-1,-6.624205363E-1,1.164295368E0
2.246128633E1,-1.268857491E-1,8.927958629E-1,-8.285557204E-1,1.224617911E0
2.247132133E1,2.776842713E-2,7.406808400E-1,-7.294255346E-1,1.039923460E0
2.248135633E1,1.096405560E-1,4.856984200E-1,-5.054572946E-1,7.095146816E-1
2.249139133E1,1.587565827E-1,1.785067230E-1,-3.545938683E-1,4.275571472E-1
2.250142633E1,1.952069557E-1,-7.296564996E-2,-5.111530674E-1,5.520028984E-1
2.251146133E1,1.498249608E-1,-2.817119797E-1,-3.100451016E-1,4.449012513E-1
2.252149533E1,1.186131084E-1,-3.503055203E-1,-3.409312642E-1,5.030081052E-1
2.253153033E1,1.183610934E-1,-2.234621635E-1,-6.956373990E-1,7.401730053E-1
2.254156533E1,-6.274734825E-2,-5.539206259E-2,-2.996575230E-1,3.111272110E-1
2.255160033E1,-2.978136036E-1,-1.139354090E-1,1.218018875E0,1.259064811E0
2.256163533E1,-3.891184607E-1,-7.147547244E-1,4.067296895E0,4.147914118E0
2.257167033E1,-6.419061649E-1,-7.671674113E-1,1.517648331E0,1.817648431E0
2.258170533E1,-7.199062675E-1,-1.086475380E0,1.234826696E0,1.795408241E0
2.259173933E1,-2.942617124E-1,-1.302914599E0,1.352867947E0,1.901164929E0
2.260177433E1,3.178520116E-1,-1.127477298E0,-4.038028657E-2,1.172120099E0
2.261181033E1,7.166698337E-1,-8.734936193E-1,-8.299087662E-1,1.401911307E0
2.262184533E1,9.703547931E-1,-6.053362164E-1,-7.741988343E-1,1.381088047E0
2.263188033E1,9.832864952E-1,-4.116071445E-1,-1.168647909E-1,1.072347962E0
2.264191533E1,8.113000023E-1,-1.579900128E-1,-3.328001261E-1,8.910243890E-1
2.265194933E1,3.349782139E-1,3.369648054E-2,5.928316534E-2,3.418484317E-1
2.266198433E1,-8.914664984E-2,3.158146955E-1,-3.065601611E-1,4.490714636E-1
2.267201933E1,-3.611871886E-1,5.660272859E-1,-2.591743255E-1,7.197321756E-1
2.268205433E1,-3.264325082E-1,8.128461523E-1,-3.978398752E-1,9.620569713E-1
2.269208933E1,-8.052960813E-2,9.716407420E-1,-3.103017944E-1,1.023160766E0
2.270212433E1,1.670613831E-1,1.034551520E0,-1.973739338E-1,1.066378368E0
2.271215833E1,3.894380111E-1,9.647610542E-1,-1.332317322E-1,1.048893012E0
2.272219333E1,5.205612373E-1,8.175727491E-1,-1.059515476E-1,9.750050935E-1
2.273222833E1,5.075839269E-1,5.731449553E-1,1.337141275E-2,7.657123333E-1
2.274226333E1,3.521614265E-1,3.173826264E-1,-3.769933820E-2,4.755740131E-1
2.275229833E1,1.678788239E-1,1.596745956E-1,-4.842079282E-2,2.366935765E-1
2.276233333E1,6.012516439E-2,1.407106134E-1,-1.761999965E-1,2.333687016E-1
2.277236833E1,4.275484085E-2,1.998964226E-1,-2.434295279E-1,3.178749616E-1
2.278240233E1,5.813067913E-2,3.080365831E-1,-3.665385604E-1,4.823030465E-1
2.279243733E1,3.702632368E-2,3.955716306E-1,-4.643905449E-1,6.111517339E-1
2.280247233E1,-8.357191443E-2,4.354374719E-1,-4.923326343E-1,6.625567746E-1
2.281250733E1,-2.520810682E-1,4.946552946E-1,-5.613484901E-1,7.895193808E-1
2.282254233E1,-4.170737064E-1,6.335651118E-1,-5.117986000E-1,9.150371765E-1
2.283257733E1,-5.340922791E-1,8.415486722E-1,-3.713636827E-1,1.063658646E0
2.284261133E1,-6.139172977E-1,1.076763301E0,-3.981544554E-1,1.301860447E0
2.285264633E1,-5.518169439E-1,1.228101813E0,-4.360362267E-1,1.415225634E0
2.286268133E1,-4.002693933E-1,1.288646223E0,-5.642709285E-1,1.462609434E0
2.287271633E1,-3.487905067E-1,1.172450061E0,-7.284794551E-1,1.423719172E0
2.288275133E1,-4.807200640E-1,8.467678969E-1,-7.594457245E-1,1.234854428E0
2.289278633E1,-3.123261005E-2,2.724929671E-1,2.437984872E-1,3.669681122E-1
2.290282133E1,5.746775106E-1,-4.742490967E-1,1.881818184E0,2.023958035E0
2.291285533E1,6.214552358E-1,-1.289979973E0,1.643045964E0,2.179416201E0
2.292289033E1,6.198498827E-1,-2.074864301E0,2.067937982E-1,2.175325130E0
2.293292533E1,7.418035054E-1,-2.642728052E0,-1.806994289E-1,2.750806478E0
2.294296033E1,7.729104003E-1,-2.917870246E0,-1.574906605E-1,3.022608239E0
2.295299533E1,5.576817012E-1,-2.827961996E0,-7.564028335E-1,2.980020667E0
2.296303033E1,-3.347033948E-2,-2.413252027E0,-4.754838824E-1,2.459876121E0
2.297306433E1,-5.495549485E-1,-1.648565297E0,-6.171011066E-1,1.844069401E0
2.298309933E1,-4.122725576E-1,-1.044679044E0,1.047822799E0,1.535986844E0
2.299313433E1,-1.111532307E-1,-5.550688729E-1,1.656550108E0,1.750604112E0
2.300316933E1,-2.385792625E-1,1.682175238E-1,-6.382317746E-1,7.018240505E-1
2.301320433E1,-3.557179955E-1,1.554736635E-1,2.293044090E0,2.325673785E0
2.302323933E1,-1.655335057E-1,3.645958230E-2,7.827755302E-1,8.009170827E-1
2.303327433E1,-4.179999053E-1,-1.196498197E-1,5.692188424E-1,7.162751502E-1
2.304330833E1,-5.709443557E-1,-3.149621715E-1,3.563398468E-1,7.430724818E-1
2.305334333E1,-6.875682414E-2,-1.795852420E-1,-1.096596764E0,1.113329611E0
2.306337833E1,8.085173124E-1,1.253634265E-1,-1.069176246E0,1.346311286E0
2.307341333E1,1.702940748E0,3.630422178E-1,3.218436134E-1,1.770703294E0
2.308344833E1,1.905232190E0,1.208856872E0,-2.298638706E0,3.221022281E0
2.309348333E1,1.123066232E0,1.430369282E0,-1.772291064E-1,1.827195720E0
2.310351733E1,1.714850941E-1,1.740778373E0,-1.530011684E0,2.323930342E0
2.311355233E1,-7.564580896E-1,1.794352317E0,-1.279256179E0,2.329898163E0
2.312358733E1,-1.494243388E0,1.393861460E0,-6.883108377E-2,2.044590617E0
2.313362233E1,-1.679621759E0,4.461956178E-1,2.357923626E0,2.929167733E0
2.314365733E1,-1.279819266E0,-4.620135055E-1,2.083093965E0,2.488106569E0
2.315369233E1,-1.035595102E0,-1.125566428E0,5.075020659E-1,1.611494755E0
2.316372733E1,-7.716751760E-1,-1.754742108E0,4.613166636E-1,1.971652989E0
2.317376133E1,-6.645875144E-1,-1.845702857E0,-4.132502121E-1,2.004762165E0
2.318379633E1,-6.806006992E-1,-1.780538270E0,1.277084523E-1,1.910456304E0
2.319383133E1,-7.211216113E-1,-1.867579922E0,2.381320674E0,3.111038299E0
2.320386633E1,-7.443131304E-1,-2.028184078E0,2.496330144E0,3.301393172E0
2.321390133E1,-6.667635557E-1,-2.244467762E0,2.193985240E0,3.208703852E0
2.322393633E1,-1.841118640E-1,-2.133376073E0,8.642161345E-1,2.309125413E0
2.323397033E1,5.360709769E-1,-1.509872119E0,-1.394636362E0,2.124169600E0
2.324400533E1,1.333827658E0,-4.978812034E-1,-2.794077381E0,3.135897053E0
2.325404033E1,1.883252799E0,5.905108935E-1,-2.971934479E0,3.567595656E0
2.326407533E1,1.820488201E0,1.710351216E0,-3.298904346E0,4.137903873E0
2.327411033E1,1.272932708E0,2.546643096E0,-3.406943935E0,4.439934201E0
2.328414533E1,7.457369274E-1,3.030576789E0,-3.307576352E0,4.547590633E0
2.329418033E1,3.908059672E-1,2.865499951E0,-7.507819051E-1,2.987891019E0
2.330421433E1,4.115258682E-1,2.208138134E0,2.519982716E0,3.375728136E0
2.331424933E1,3.097574186E-1,1.734543925E0,2.808753893E0,3.315673494E0
2.332428433E1,1.014918762E-1,1.176069488E0,1.496203083E0,1.905797394E0
2.333431933E1,-8.286498606E-2,8.711858694E-1,3.366651356E-1,9.376432363E-1
2.334435433E1,-6.016375601E-2,7.492837022E-1,-6.428253472E-2,7.544388565E-1
2.335438933E1,-1.262858248E-1,3.371277966E-1,6.539087445E-1,7.464582419E-1
2.336442333E1,-4.227186084E-1,-1.905421932E-1,1.936767393E0,1.991498251E0
2.337445833E1,-1.157889325E0,-1.745637994E-1,4.015996349E-1,1.237926684E0
2.338449333E1,-1.255796565E0,-1.769817692E-1,-2.981091803E-1,1.302772675E0
2.339452833E1,-1.039527939E0,2.429518104E-4,-7.830637980E-1,1.301463525E0
2.340456333E1,-1.136613938E0,8.780676037E-2,-8.015222883E-1,1.393570684E0
2.341459833E1,-1.387149880E0,1.560999003E-1,-1.143566278E0,1.804520933E0
2.342463333E1,-1.285423238E0,1.246582523E-1,-1.308440802E0,1.838442252E0
2.343466733E1,-8.603809458E-1,5.400342196E-3,-8.767560732E-1,1.228407810E0
2.344470233E1,-2.224865556E-1,8.499644235E-2,-9.535539883E-1,9.828478373E-1
2.345473733E1,6.622182226E-1,6.814681336E-2,-6.608803797E-1,9.380510854E-1
2.346477233E1,1.041221877E0,2.035842615E-1,-1.175376300E0,1.583382138E0
2.347480733E1,8.600219268E-1,1.657106763E-1,-9.611009896E-1,1.300312599E0
2.348484233E1,9.872664025E-1,-1.007283761E-1,4.654904062E-1,1.096139806E0
2.349487633E1,1.535651908E0,-4.073967107E-1,1.547562101E0,2.217915084E0
2.350491133E1,1.831571891E0,-7.273899727E-1,1.343738104E0,2.385242934E0
2.351494633E1,1.859934687E0,-1.125130738E0,6.593104023E-1,2.271555948E0
2.352498133E1,1.555702887E0,-1.476569010E0,5.660426348E-1,2.218303807E0
2.353501633E1,9.372224227E-1,-1.674233842E0,2.994271427E-1,1.941932399E0
2.354505133E1,2.715625289E-1,-1.735286814E0,-1.024666071E-2,1.756437169E0
2.355508633E1,-2.108336395E-1,-1.577225173E0,-5.347231936E-1,1.678695613E0
2.356512033E1,-3.913541436E-1,-1.305935563E0,-2.891991931E-1,1.393650578E0
2.357515533E1,-2.916275418E-1,-8.428058235E-1,-2.869357359E-1,9.368566571E-1
2.358519033E1,-1.462862259E-1,-3.842785741E-1,-3.766308546E-1,5.576024418E-1
2.359522533E1,-1.767262459E-2,1.459839980E-1,-5.466053206E-1,5.660397740E-1
2.360526033E1,-3.687955856E-2,6.336136436E-1,-6.071070457E-1,8.782968269E-1
2.361529458E1,-3.717741573E-1,9.571665443E-1,-3.227288818E-1,1.076353914E0
2.362532858E1,-8.459967953E-1,1.149591541E0,6.236815631E-2,1.428692086E0
2.363536358E1,-1.094919490E0,1.228543863E0,3.870500082E-1,1.690555063E0
2.364539858E1,-9.459280497E-1,9.056996445E-1,1.722732403E0,2.163995992E0
2.365543358E1,-5.982148924E-1,4.314580031E-1,2.028430685E0,2.158367001E0
2.366546858E1,-4.064697808E-1,1.437842023E-1,8.088365704E-1,9.165741526E-1
2.367550358E1,-1.660351968E-1,-2.176590943E-1,5.211354339E-1,5.886640030E-1
2.368553858E1,8.751147598E-2,-3.484870362E-1,-6.162263632E-2,3.645529072E-1
2.369557258E1,2.590550423E-1,-3.437189242E-1,-7.412404186E-1,8.571403455E-1
2.370560758E1,2.794945693E-1,-3.111024244E-1,-9.643514568E-1,1.051130660E0
2.371564258E1,2.575172246E-2,-2.638794337E-1,-4.429634231E-1,5.162481002E-1
2.372567758E1,-6.169701290E-1,-3.226780111E-1,8.915284789E-1,1.131192410E0
2.373571258E1,-1.110054131E0,-2.194674920E-1,6.024509078E-1,1.281925602E0
2.374574758E1,-8.570106107E-1,1.477518305E-1,-6.086717606E-1,1.061498517E0
2.375578158E1,-2.080907106E-1,5.730078381E-1,-6.832950962E-1,9.157138826E-1
2.376581658E1,2.489604092E-1,1.054857730E0,-1.217929412E0,1.630355228E0
2.377585158E1,5.936338913E-1,1.352765620E0,-1.635918792E0,2.204224652E0
2.378588658E1,9.436847654E-1,1.440390094E0,-1.143876180E0,2.067297094E0
2.379592158E1,1.362153617E0,1.409676132E0,-6.290493071E-1,2.058725894E0
2.380595658E1,1.690184462E0,1.367131498E0,-1.043599355E0,2.411404500E0
2.381599158E1,1.430609018E0,5.782258934E-1,3.226209422E0,3.576229101E0
2.382602558E1,5.653357065E-1,5.096235819E-1,-1.889252919E-1,7.842279147E-1
2.383606058E1,-8.360372329E-1,2.039815798E-1,-1.991269290E-1,8.832996510E-1
2.384609558E1,-1.809612965E0,-3.540120703E-1,7.037486565E-1,1.973647841E0
2.385613058E1,-2.166692484E0,-1.249742943E0,2.770040063E0,3.732229320E0
2.386616558E1,-1.501227010E0,-1.640554757E0,2.403018522E-1,2.236704591E0
2.387620058E1,-4.436101252E-1,-1.971686381E0,1.436321747E-1,2.026071896E0
2.388623458E1,6.260549480E-1,-2.008363333E0,5.207945412E-1,2.167185970E0
2.389626958E1,1.203413115E0,-1.597748461E0,1.104679370E-1,2.003298888E0
2.390630458E1,1.108622147E0,-1.030288315E0,-5.504311538E-1,1.610438305E0
2.391633958E1,7.166610628E-1,-5.817067409E-1,-2.791010517E-1,9.643045206E-1
2.392637458E1,1.454921740E-1,-2.021439461E-1,2.377629912E-1,3.443274425E-1
2.393640958E1,-5.306269267E-1,-1.549058989E-2,4.804376435E-1,7.159785074E-1
2.394644458E1,-1.029946691E0,-5.518660605E-2,5.352716625E-1,1.162046256E0
2.395647858E1,-1.316421667E0,-1.466220023E-1,3.057643551E-1,1.359395401E0
2.396651358E1,-1.138583280E0,-1.978035580E-1,-4.321992838E-1,1.233812934E0
2.397654858E1,-3.376357734E-1,-1.208414823E-1,-7.860569876E-1,8.639943097E-1
2.398658358E1,7.191250795E-1,1.936492574E-1,-1.148319479E0,1.368677662E0
2.399661858E1,1.315860334E0,5.807976815E-1,-1.329994224E0,1.959004594E0
2.400665358E1,1.404868990E0,8.703387541E-1,-1.185384979E0,2.033785626E0
2.401668758E1,1.188799168E0,1.035743402E0,-8.405857819E-1,1.786782671E0
2.402672258E1,8.570123649E-1,1.000114928E0,-2.544439280E-1,1.341432732E0
2.403675758E1,5.560281086E-1,7.246110834E-1,4.805814850E-1,1.032078991E0
2.404679258E1,2.668107891E-1,2.715299307E-1,1.274356797E0,1.330000657E0
2.405682758E1,6.447490811E-2,-2.541808033E-1,1.588998980E0,1.610491432E0
2.406686258E1,5.386162698E-2,-7.866376162E-1,1.463263963E0,1.662179665E0
2.407689758E1,8.225512147E-2,-1.231678555E0,1.337585079E0,1.820146096E0
2.408693158E1,1.497659039E-1,-1.466186694E0,1.142088686E0,1.864537426E0
2.409696658E1,2.719399667E-1,-1.516821973E0,6.107100999E-1,1.657608841E0
2.410700158E1,1.138815415E-1,-1.408733268E0,4.169403899E-1,1.473545966E0
2.411703658E1,-1.524977231E-1,-9.315542780E-1,-3.159882116E-1,9.954383347E-1
2.412707158E1,-3.482858920E-1,-2.948946735E-1,-1.320986588E0,1.397594897E0
2.413710658E1,-5.081423360E-1,2.157261510E-1,-1.690682645E0,1.778525853E0
2.414714058E1,-4.588658032E-1,7.359842102E-1,-1.583654625E0,1.805600331E0
2.415717558E1,-4.815632325E-1,1.274618022E0,-1.242833873E0,1.844231624E0
2.416721058E1,-2.631676814E-1,1.782246826E0,-1.004948090E0,2.062906116E0
2.417724558E1,-9.680650234E-3,2.199804097E0,-1.071865965E0,2.447065268E0
2.418728058E1,6.011165732E-1,2.332432543E0,-1.048453129E0,2.626944359E0
2.419731558E1,1.026299491E0,2.103996884E0,6.367442429E-2,2.341825776E0
2.420735058E1,-3.660620123E-2,6.063572864E-1,5.782756532E0,5.814574987E0
2.421738458E1,-2.046901747E0,5.988747507E-2,2.135707211E-1,2.058884582E0
2.422741958E1,-2.932595581E0,-8.384057938E-1,-2.946118437E0,4.240596062E0
2.423745458E1,-2.382521693E0,-2.257886537E0,2.590345770E-1,3.292652448E0
