"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.807278708E1,-6.373874366E-1,3.044001997E-1,1.281218505E-1,7.178700680E-1
2.808282108E1,-7.011807787E-1,6.311812019E-1,2.570471084E-1,9.778125638E-1
2.809285508E1,-5.526236404E-1,6.513242751E-1,3.373515987E-1,9.183802592E-1
2.810289008E1,-4.713233692E-1,3.333439171E-1,3.228850025E-1,6.614518957E-1
2.811292408E1,-2.937043266E-1,-8.531818539E-2,2.886893159E-1,4.205745420E-1
2.812295808E1,8.147401568E-2,-3.371647802E-1,1.787219006E-1,3.902045899E-1
2.813299208E1,3.774991661E-1,-3.330384001E-1,-2.594000280E-2,5.040764626E-1
2.814302708E1,4.584422455E-1,-1.161017293E-1,-1.674613327E-1,5.016893480E-1
2.815306108E1,4.436996607E-1,-5.381134093E-2,-2.812972659E-1,5.281034000E-1
2.816309508E1,3.378612567E-1,-3.122413158E-4,-3.866956669E-1,5.135015726E-1
2.817312908E1,3.159152676E-1,-2.623879552E-2,-4.785109860E-1,5.739892807E-1
2.818316308E1,3.112014616E-1,-5.017817348E-2,-5.132989955E-1,6.023620652E-1
2.819319808E1,2.851656376E-1,-6.115164310E-2,-3.583378404E-1,4.620226966E-1
2.820323208E1,2.498611727E-1,-1.027806026E-1,1.937621087E-1,3.324728751E-1
2.821326608E1,2.194801548E-1,-4.506770700E-2,4.200996405E-1,4.761158940E-1
2.822330008E1,2.211455880E-1,8.992666841E-2,5.262418073E-1,5.778603781E-1
2.823333508E1,1.852913935E-1,1.935311437E-1,4.485562849E-1,5.224843967E-1
2.824336908E1,7.606920585E-2,2.446893105E-1,2.341499966E-1,3.471103624E-1
2.825340308E1,-2.897098012E-2,1.990567625E-1,-6.889540315E-2,2.126252312E-1
2.826343708E1,-1.063311050E-1,3.441408008E-2,-3.726155716E-1,3.890154200E-1
2.827347208E1,-2.146767951E-1,-1.933729765E-1,-5.858097321E-1,6.531862495E-1
2.828350608E1,-2.391665422E-1,-2.647756657E-1,-5.628301746E-1,6.663967238E-1
2.829354008E1,-2.441690545E-1,-9.188782454E-2,-3.656158698E-1,4.491512704E-1
2.830357408E1,-1.781926545E-1,1.802795988E-1,-8.807427049E-2,2.683475973E-1
2.831360908E1,-1.334619664E-2,1.717414945E-1,1.242521632E-1,2.123955319E-1
2.832364308E1,1.484501342E-1,-9.778737277E-2,1.265793550E-1,2.182249888E-1
2.833367708E1,2.881483754E-1,-9.697490215E-2,9.464771032E-2,3.184208017E-1
2.834371108E1,3.123093628E-1,5.007087708E-2,9.096104085E-2,3.291172159E-1
2.835374508E1,7.992529839E-2,1.855350763E-1,1.465709853E-1,2.495884043E-1
2.836378008E1,-1.027182201E-1,2.226654804E-1,1.106123632E-1,2.690093749E-1
2.837381408E1,-1.633067398E-1,1.415543666E-1,3.662812829E-2,2.191993379E-1
2.838384808E1,-1.716377795E-1,1.608276665E-3,-5.138474643E-2,1.791717223E-1
2.839388208E1,-9.448099159E-2,-5.518748313E-2,1.576210535E-1,1.918768161E-1
2.840391708E1,2.265561446E-1,-2.829488119E-1,1.888861156E-1,4.087366897E-1
2.841395108E1,2.155875720E-2,-7.662776113E-2,1.717970431E-1,1.893431219E-1
2.842398508E1,-1.252802499E-2,3.554159868E-1,2.106476980E-1,4.133399663E-1
2.843402008E1,-1.407130985E-1,5.515570351E-1,2.006191385E-1,6.035423579E-1
2.844405508E1,-9.317377344E-2,4.515442121E-1,1.971400452E-1,5.014356638E-1
2.845408908E1,4.792122133E-2,6.593203425E-2,4.014686573E-1,4.096590770E-1
2.846412308E1,1.163808607E-1,-3.027220488E-1,5.200373268E-1,6.128816891E-1
2.847415708E1,2.356585052E-1,-3.888018340E-1,4.113685781E-1,6.131279672E-1
2.848419108E1,2.207527830E-1,-2.540474868E-1,1.451711619E-1,3.665331950E-1
2.849422608E1,-2.842430200E-2,-1.240972120E-1,-2.025218225E-1,2.392136023E-1
2.850426008E1,-2.807688603E-1,-8.018696129E-2,-5.788410205E-1,6.483193878E-1
2.851429408E1,-4.246652196E-1,-9.111833096E-2,-8.623719227E-1,9.655715572E-1
2.852432808E1,-4.082521583E-1,-1.647365302E-1,-9.908516228E-1,1.084248536E0
2.853436308E1,-3.226064558E-1,-2.141057414E-1,-1.013001460E0,1.084475981E0
2.854439708E1,-1.703755119E-1,-2.215907621E-1,-9.277239132E-1,9.689179222E-1
2.855443108E1,-1.694409806E-2,-1.573266461E-1,-7.543428594E-1,7.707606149E-1
2.856446508E1,4.228114329E-2,-5.964247674E-2,-5.643960589E-1,5.691114403E-1
2.857450008E1,1.176713047E-1,4.694495559E-2,1.709918815E-1,2.128111565E-1
2.858453408E1,3.368275420E-1,-9.727457196E-2,4.961257231E-1,6.074996861E-1
2.859456808E1,2.398496432E-1,4.284839630E-2,5.780405366E-1,6.272915577E-1
2.860460208E1,2.587450667E-1,2.715037644E-1,6.167058349E-1,7.217959479E-1
2.861463708E1,1.276751963E-1,3.813983819E-1,5.571531129E-1,6.871573857E-1
2.862467108E1,4.786304154E-2,3.003454480E-1,3.742831975E-1,4.822718847E-1
2.863470508E1,1.117074005E-2,7.848512918E-2,1.511686510E-1,1.706946454E-1
2.864473908E1,-3.102971166E-3,-2.076702958E-1,1.844913483E-2,2.085112725E-1
2.865477308E1,3.067427404E-2,-2.111420801E-1,-3.863255382E-3,2.133935656E-1
2.866480808E1,3.920419224E-2,6.168023139E-2,9.511431813E-2,1.199506280E-1
2.867484208E1,4.917058859E-2,1.877614036E-1,2.019745231E-1,2.801174744E-1
2.868487608E1,2.220300342E-1,2.415549105E-1,2.480967754E-1,4.113369919E-1
2.869491008E1,2.375274946E-1,1.952364841E-1,1.753615057E-1,3.539608073E-1
2.870494508E1,-2.073590778E-2,9.651823461E-2,6.820133865E-2,1.199882081E-1
2.871497908E1,-1.490031347E-1,1.388889134E-2,-9.338003397E-4,1.496519543E-1
2.872501308E1,-9.960088670E-2,-1.018780848E-1,-8.573070645E-2,1.662805907E-1
2.873504708E1,-1.824886769E-2,-2.514913765E-1,-1.886814630E-1,3.149311482E-1
2.874508208E1,6.686459206E-2,-3.316435468E-1,-2.601589966E-1,4.267798253E-1
2.875511608E1,1.182906345E-1,-3.253612983E-1,-2.758751428E-1,4.426734045E-1
2.876515008E1,6.706193559E-2,-2.776877797E-1,-2.743870264E-1,3.961010559E-1
2.877518408E1,7.323856875E-2,-2.338921344E-1,-2.872772133E-1,3.776209949E-1
2.878521908E1,1.124038770E-1,-1.999198115E-1,-3.088464224E-1,3.846929623E-1
2.879525308E1,1.201496105E-1,-1.706837332E-1,-2.542386907E-1,3.289470741E-1
2.880528708E1,1.141998493E-1,-1.050203785E-1,-1.489964104E-1,2.151065220E-1
2.881532108E1,6.451181866E-2,-5.076786518E-2,2.234805822E-3,8.212274496E-2
2.882535508E1,-4.018572047E-3,3.270844728E-2,2.480728018E-1,2.502520858E-1
2.883539008E1,-1.047870746E-1,1.290164745E-1,5.276164877E-1,5.531769516E-1
2.884542408E1,-2.629031314E-1,9.157265961E-2,6.665358067E-1,7.223389717E-1
2.885545808E1,-4.427612557E-1,4.128806680E-2,6.237493908E-1,7.660323339E-1
2.886549208E1,-3.880217423E-1,1.699382132E-1,4.686426401E-1,6.317165448E-1
2.887552708E1,-3.311511382E-1,2.977329120E-1,2.992365235E-1,5.365151072E-1
2.888556108E1,-3.793792652E-1,3.148757789E-1,1.178225648E-1,5.069097945E-1
2.889559508E1,-3.590350844E-1,2.848474029E-1,1.499810815E-2,4.585511727E-1
2.890562908E1,-4.069072987E-1,3.176260167E-1,3.599078178E-2,5.174506475E-1
2.891566408E1,-6.143849288E-1,3.159189221E-1,5.026558936E-2,6.926761405E-1
2.892569808E1,-6.636526177E-1,1.249617228E-1,1.283323503E-1,6.874004810E-1
2.893573208E1,-5.271782024E-1,-7.630821079E-2,1.882540315E-1,5.649596273E-1
2.894576608E1,-2.376574489E-1,-1.879490992E-1,2.223263419E-1,3.758123591E-1
2.895580108E1,8.208394423E-3,-1.790855974E-1,1.977013779E-1,2.668798676E-1
2.896583508E1,2.068735031E-1,-9.695151329E-2,6.712486625E-2,2.381217963E-1
2.897586908E1,3.894747754E-1,-4.699377984E-2,-1.137920791E-1,4.084698928E-1
2.898590308E1,4.550538571E-1,-5.436682642E-2,-2.842150265E-1,5.392661180E-1
2.899593708E1,4.419598217E-1,-1.577985165E-1,-4.768872142E-1,6.690667163E-1
2.900597208E1,4.432071789E-1,-2.678855073E-1,-5.989203590E-1,7.917707023E-1
2.901600608E1,4.872965737E-1,-2.570716667E-1,-5.391501206E-1,7.708609765E-1
2.902604008E1,5.917674601E-1,-1.410579380E-1,-4.583714211E-1,7.617023227E-1
2.903607408E1,5.951813570E-1,-2.380986214E-3,-3.246672338E-1,6.779788562E-1
2.904610908E1,4.276658645E-1,1.204269147E-1,-1.607972610E-1,4.725002567E-1
2.905614308E1,1.780806072E-1,1.645356783E-1,-4.832782209E-2,2.472251413E-1
2.906617708E1,-3.806957658E-3,6.617206246E-2,-9.851681292E-2,1.187383561E-1
2.907621108E1,-9.300361946E-2,-9.989032388E-2,-2.101378208E-1,2.505706563E-1
2.908624608E1,-2.069775470E-1,-1.894465712E-1,-2.146740907E-1,3.532912021E-1
2.909628008E1,-3.392430999E-1,-2.533911368E-1,2.836314744E-1,5.096467034E-1
2.910631408E1,-4.902394042E-1,-2.043134093E-1,1.441736269E-1,5.503314250E-1
2.911634808E1,-4.836569012E-1,8.653791457E-2,2.244366020E-1,5.401708962E-1
2.912638308E1,-2.988460026E-1,2.873368549E-1,2.388827330E-1,4.784729476E-1
2.913641708E1,-1.885115283E-1,3.676036307E-1,2.624651384E-1,4.894455787E-1
2.914645108E1,-7.532295495E-2,2.640357006E-1,2.889331448E-1,3.985859517E-1
2.915648508E1,3.561085895E-2,1.367125797E-1,3.611702317E-1,3.878174816E-1
2.916651908E1,3.303627508E-2,4.858597666E-2,4.882816833E-1,4.918038175E-1
2.917655408E1,-8.308644022E-2,-6.878927618E-2,5.651521039E-1,5.753539968E-1
2.918658808E1,-1.542024057E-1,-1.825468567E-1,6.029116684E-1,6.485400656E-1
2.919662208E1,-1.082321079E-1,-2.290292975E-1,6.100786006E-1,6.605789183E-1
2.920665608E1,7.123677447E-2,-1.990132007E-1,4.941669059E-1,5.374773139E-1
2.921669108E1,2.870507799E-1,-8.991117328E-2,1.696505302E-1,3.453454383E-1
2.922672508E1,3.414763708E-1,6.569142133E-2,-2.520342904E-1,4.294679944E-1
2.923675908E1,2.151684180E-1,1.840946147E-1,-6.772519988E-1,7.340698503E-1
2.924679308E1,1.823555979E-1,2.300841352E-1,-9.893062037E-1,1.031949145E0
2.925682808E1,2.493946563E-1,1.861262298E-1,-1.046433501E0,1.091725121E0
2.926686208E1,3.238491353E-1,6.388843238E-2,-8.696616465E-1,9.301996418E-1
2.927689608E1,2.216465300E-1,-7.537294865E-2,-6.487567627E-1,6.897054464E-1
2.928693008E1,5.066999741E-2,-1.698496279E-1,-4.239775139E-1,4.595359366E-1
2.929696508E1,-9.679561190E-2,-2.108818790E-1,-1.719093096E-1,2.887790992E-1
2.930699908E1,-3.017079223E-1,-1.944833627E-1,1.186750889E-1,3.780677525E-1
2.931703308E1,-5.031330995E-1,-1.608490089E-1,3.353512663E-1,6.256802628E-1
2.932706708E1,-5.886401499E-1,-1.306773761E-1,3.574169040E-1,7.009426838E-1
2.933710108E1,-4.289802454E-1,-3.468334436E-2,3.154163539E-1,5.335864145E-1
2.934713608E1,-8.437897637E-2,1.404220533E-1,2.690444255E-1,3.149969327E-1
2.935717008E1,6.957477652E-2,2.908156559E-1,1.429924893E-1,3.314532354E-1
2.936720408E1,-8.683699965E-3,2.870713913E-1,2.867766917E-2,2.886309046E-1
2.937723808E1,-6.133868091E-2,1.447256041E-1,9.874777794E-3,1.574974460E-1
2.938727308E1,-6.819223892E-4,-1.567083031E-2,-2.000624835E-2,2.542223267E-2
2.939730708E1,8.641176090E-2,-1.438350731E-1,-3.031079650E-2,1.705117740E-1
2.940734108E1,1.825264645E-1,-2.228908905E-1,-5.119120359E-2,2.926034837E-1
2.941737508E1,3.411576245E-1,-1.895193690E-1,-2.105173051E-2,3.908315383E-1
2.942740971E1,5.021593919E-1,-4.868157864E-2,7.638276279E-2,5.102629493E-1
2.943744371E1,4.715360617E-1,4.925197452E-2,1.280703950E-1,4.910947368E-1
2.944747771E1,2.521824443E-1,4.671603709E-2,1.924651963E-1,3.206574887E-1
2.945751171E1,4.695592825E-2,4.921192110E-2,2.641497213E-1,2.727668375E-1
2.946754671E1,-6.288059168E-2,4.937505841E-2,2.104307663E-1,2.251065806E-1
2.947758071E1,-1.397760091E-1,5.429724455E-3,2.166276455E-2,1.415488961E-1
2.948761471E1,-2.113225398E-1,-6.893574893E-2,-2.306995547E-1,3.203617297E-1
2.949764871E1,-2.021632420E-1,-1.073961022E-1,-3.795339972E-1,4.432267526E-1
2.950768271E1,-2.036697771E-1,-7.973058611E-2,-2.803704822E-1,3.555923955E-1
2.951771771E1,1.157638424E-1,-4.839360327E-2,-1.467317837E-1,1.930632653E-1
2.952775171E1,4.534655341E-1,3.952805489E-2,-9.735380173E-2,4.654795596E-1
2.953778571E1,2.482118377E-1,9.753038764E-2,-4.777058244E-2,2.709304734E-1
2.954781971E1,-2.139985912E-2,1.470609820E-1,3.332152784E-2,1.522997394E-1
2.955785471E1,3.888624988E-2,2.256826437E-1,1.715953141E-1,2.861638480E-1
2.956788871E1,1.349030309E-1,2.557882029E-1,2.995972967E-1,4.163952121E-1
2.957792271E1,-1.957784845E-2,1.874477005E-1,3.758607763E-1,4.204655227E-1
2.958795671E1,-2.753969137E-1,1.096937656E-2,4.333628798E-1,5.135826835E-1
2.959799171E1,-5.280298128E-1,-2.343879783E-1,3.997653633E-1,7.025422075E-1
2.960802571E1,-5.479830342E-1,-3.309626386E-1,1.923377270E-1,6.684425743E-1
2.961805971E1,-4.137065873E-1,-2.770258749E-1,-1.235060585E-1,5.129816977E-1
2.962809371E1,-2.403595021E-1,-1.763029075E-1,-3.932854789E-1,4.934864470E-1
2.963812871E1,-1.003074496E-1,-8.857303798E-2,-5.579319620E-1,5.737550364E-1
2.964816271E1,2.834900083E-2,-2.567921698E-2,-5.873393637E-1,5.885835677E-1
2.965819671E1,7.352356570E-2,2.327718079E-2,-5.160705757E-1,5.218010933E-1
2.966823071E1,5.289771348E-2,3.628665090E-2,-4.528335232E-1,4.573544455E-1
2.967826571E1,6.383500345E-2,5.051438838E-2,-3.390081149E-1,3.486446803E-1
2.968829971E1,2.735862868E-2,6.580485731E-2,-2.018371135E-1,2.140490462E-1
2.969833371E1,-4.924254589E-2,5.970387250E-2,-1.476690924E-1,1.667199495E-1
2.970836771E1,-2.630682422E-2,3.361242682E-2,-4.796997249E-2,6.421029900E-2
2.971840271E1,4.330411367E-2,2.043484926E-2,9.683632314E-2,1.080282500E-1
2.972843671E1,6.976510338E-2,2.722258955E-2,3.106380093E-1,3.195374968E-1
2.973847071E1,1.229148319E-1,7.231193125E-2,5.002117574E-1,5.201431280E-1
2.974850471E1,1.556741499E-1,8.156047225E-2,5.945331931E-1,6.199647323E-1
2.975853871E1,1.076352534E-1,5.164260864E-2,5.659841627E-1,5.784378784E-1
2.976857371E1,8.782349803E-2,1.577871144E-2,4.479516828E-1,4.567522793E-1
2.977860771E1,7.606832877E-2,-1.657276332E-2,2.786660188E-1,2.893368231E-1
2.978864171E1,-9.348893836E-3,-4.207948744E-2,5.819499850E-2,7.242059742E-2
2.979867571E1,-1.021425252E-1,-5.489161402E-2,-1.787482131E-1,2.130659720E-1
2.980871071E1,-1.791093517E-1,-4.417776078E-2,-3.502850550E-1,3.958932359E-1
2.981874471E1,-1.825168897E-1,-4.094863594E-2,-4.475347763E-1,4.850531742E-1
2.982877871E1,-2.576336572E-1,-7.360913604E-2,-5.338297391E-1,5.973002566E-1
2.983881271E1,-3.906584711E-1,-1.303677660E-1,-5.800239122E-1,7.113631521E-1
2.984884771E1,-3.753715105E-1,-1.853000182E-1,-5.615320927E-1,7.003985714E-1
2.985888171E1,-2.118259851E-1,-1.474860746E-1,-4.397264045E-1,5.098840074E-1
2.986891571E1,3.867443450E-2,-1.731419027E-2,-2.053547984E-1,2.096809155E-1
2.987894971E1,2.014852573E-1,2.474205449E-1,-1.073958099E-1,3.366706030E-1
2.988898471E1,1.774298121E-1,8.884025574E-2,2.542030227E-1,3.224796211E-1
2.989901871E1,6.719231388E-1,6.961928844E-2,6.101569533E-1,9.102851517E-1
2.990905271E1,9.081463388E-1,1.519135863E-2,7.502726126E-1,1.178078751E0
2.991908671E1,7.085370145E-1,-2.067809343E-2,6.856345671E-1,9.861779982E-1
2.992912171E1,1.677356402E-1,-9.734736979E-3,5.366480970E-1,5.623354783E-1
2.993915571E1,-1.894577540E-1,9.526897699E-2,3.672858346E-1,4.241100126E-1
2.994918971E1,-2.425427976E-1,1.971236730E-1,1.265501189E-1,3.371938370E-1
2.995922371E1,-3.152593562E-1,1.674034452E-1,-1.475299287E-1,3.862349738E-1
2.996925771E1,-4.822206058E-1,9.341511726E-3,-3.757613736E-1,6.114086901E-1
2.997929271E1,-5.915876582E-1,-1.066192997E-1,-4.785408068E-1,7.683390763E-1
2.998932671E1,-5.670019437E-1,-1.488464293E-1,-4.791623658E-1,7.571281506E-1
2.999936071E1,-2.741861746E-1,-7.017769754E-2,-4.108861828E-1,4.989292763E-1
3.000939471E1,6.049690112E-2,1.737617075E-2,-2.483914751E-1,2.562423292E-1
3.001942971E1,2.095424281E-1,8.027408481E-2,2.318421006E-2,2.255869355E-1
3.002946371E1,2.336358802E-1,7.110301942E-2,2.730988848E-1,3.663664351E-1
3.003949771E1,1.885834491E-1,-2.079679191E-2,2.700267577E-1,3.300161719E-1
3.004953171E1,-7.739323474E-2,-1.177500594E-1,7.006075323E-2,1.573635867E-1
3.005956671E1,-2.848877487E-1,-1.505201948E-1,-1.151094568E-1,3.421513487E-1
3.006960071E1,-1.977922290E-1,-1.397452381E-1,-2.943254471E-1,3.811534681E-1
3.007963471E1,-5.851820335E-2,3.681991696E-3,-2.399229527E-1,2.469837250E-1
3.008966871E1,3.955721057E-1,-6.545665562E-3,1.838399684E-1,4.362536768E-1
3.009970371E1,8.678039861E-1,1.870609072E-1,4.453017247E-1,9.931611990E-1
3.010973771E1,6.081147402E-1,2.523193422E-1,4.771292889E-1,8.130934424E-1
3.011977171E1,7.805514869E-2,2.735394725E-1,4.510267335E-1,5.332368738E-1
3.012980571E1,-1.166477770E-1,3.273341489E-1,3.644376558E-1,5.035565051E-1
3.013983971E1,-1.322629217E-1,2.276385373E-1,1.215735537E-1,2.899877809E-1
3.014987471E1,-2.651759807E-1,-1.462604982E-1,-1.105924827E-1,3.223990250E-1
3.015990871E1,-4.283557628E-1,-4.163580072E-1,-2.394961059E-1,6.435845200E-1
3.016994271E1,-3.096246868E-1,-4.242611039E-1,-2.892863166E-1,5.996261368E-1
3.017997671E1,2.326066241E-2,-2.147787559E-1,-1.947882950E-1,2.908839155E-1
3.019001171E1,2.372539911E-1,4.824420691E-2,6.419073343E-3,2.421944762E-1
3.020004571E1,3.013825978E-1,8.994537950E-2,-8.382568359E-2,3.254971379E-1
3.021007971E1,3.085173704E-2,-1.464166188E-1,-5.001398367E-1,5.220435922E-1
3.022011371E1,-3.693661277E-1,-4.118831331E-1,-8.415184128E-1,1.007091004E0
3.023014871E1,-2.542633952E-1,-3.711104983E-1,-9.479774988E-1,1.049301775E0
3.024018271E1,8.873098589E-2,-1.538291341E-1,-3.011169881E-1,3.495826524E-1
3.025021671E1,8.805648033E-1,8.075238705E-2,5.342899150E-1,1.033141343E0
3.026025071E1,1.272665783E0,3.644066656E-1,8.351654130E-1,1.565238537E0
3.027028571E1,4.290876149E-1,3.916967905E-1,7.683188742E-1,9.632530558E-1
3.028031971E1,-5.762772357E-1,2.822246343E-1,5.091626751E-1,8.191415179E-1
3.029035371E1,-9.185279971E-1,1.072361809E-1,2.726100576E-1,9.641107424E-1
3.030038771E1,-7.645407689E-1,-1.884791493E-2,3.849397480E-2,7.657412209E-1
3.031042271E1,-5.361379275E-1,4.959666789E-2,-2.968707401E-1,6.148462759E-1
3.032045671E1,-4.191964649E-1,-2.482961655E-2,-5.978842324E-1,7.306214762E-1
3.033049071E1,-3.575377221E-1,-2.312263888E-1,-6.825068915E-1,8.044342873E-1
3.034052471E1,-1.532580073E-1,-2.804067349E-1,-5.586991167E-1,6.436308389E-1
3.035055971E1,1.545589397E-1,-2.213919568E-1,-4.005757874E-1,4.830774533E-1
3.036059371E1,3.031836133E-1,-1.396367723E-1,-3.056561816E-1,4.525974292E-1
3.037062771E1,3.081435140E-1,-4.267941177E-2,-1.771320426E-1,3.579800525E-1
3.038066171E1,6.311086234E-1,-6.947193861E-2,2.269456422E-1,6.742616475E-1
3.039069671E1,5.864543876E-1,-2.067341566E-1,2.747021914E-1,6.798007459E-1
3.040073071E1,3.624293565E-1,-1.103895843E-1,2.253604621E-1,4.408267649E-1
3.041076471E1,8.427096734E-2,1.587951744E-1,9.027048469E-2,2.011622821E-1
3.042079871E1,-1.947410788E-1,3.642663324E-1,-1.605645418E-3,4.130576555E-1
3.043083246E1,-2.773411129E-1,4.138717711E-1,-1.945427120E-2,4.985844005E-1
3.044086746E1,-3.630306695E-1,3.282726270E-1,2.112014294E-2,4.898981987E-1
3.045090146E1,-4.712070827E-1,2.636082691E-1,5.170108080E-2,5.424006232E-1
3.046093546E1,-3.862917705E-1,1.931317788E-1,1.658223581E-1,4.626210873E-1
3.047096946E1,-1.489905632E-1,-2.762721688E-2,2.739052159E-1,3.130263859E-1
3.048100446E1,3.166099168E-2,-2.447688326E-1,2.661494690E-1,3.629734697E-1
3.049103846E1,1.373262450E-1,-3.008091322E-1,1.467417240E-1,3.617703210E-1
3.050107246E1,1.963936481E-1,-1.836607513E-1,-6.022047400E-2,2.755507976E-1
3.051110646E1,2.121412231E-1,-1.027510741E-1,-3.329843134E-1,4.079708748E-1
3.052114146E1,1.797385852E-1,-6.428779721E-2,-5.713922524E-1,6.024350472E-1
3.053117546E1,1.307085856E-1,-4.275659502E-2,-7.089620340E-1,7.221772818E-1
3.054120946E1,8.293712609E-2,-2.366426647E-2,-6.764234483E-1,6.818997330E-1
3.055124346E1,5.100761930E-2,3.476169705E-4,-5.604597133E-1,5.627761441E-1
3.056127846E1,4.414991342E-2,-7.545831800E-4,-4.147400826E-1,4.170840687E-1
3.057131246E1,4.865292728E-2,-1.423212290E-2,-3.377644122E-1,3.415471545E-1
3.058134646E1,7.076760851E-2,-9.399136037E-2,3.142241067E-1,3.355282692E-1
3.059138046E1,1.615810803E-1,-2.861285278E-1,8.541945916E-1,9.152193072E-1
3.060141546E1,2.818642996E-2,-1.817033958E-1,1.002419170E0,1.019144146E0
3.061144946E1,1.318883345E-1,1.091011503E-1,9.940225679E-1,1.008651803E0
3.062148346E1,1.166882781E-1,3.581048289E-1,7.064804757E-1,8.006059488E-1
3.063151746E1,8.154022627E-2,4.806361565E-1,3.299589640E-1,5.886704013E-1
3.064155246E1,-1.854937803E-2,4.607582545E-1,-5.648234904E-2,4.645777699E-1
3.065158646E1,-1.928165408E-1,2.736964703E-1,-3.547704542E-1,4.878012417E-1
3.066162046E1,-3.449095635E-1,2.826514810E-2,-5.322650242E-1,6.348760364E-1
3.067165446E1,-3.601246034E-1,-1.079787773E-1,-5.946249944E-1,7.035112154E-1
3.068168846E1,-2.978337034E-1,-1.419791669E-1,-5.030078959E-1,6.015645785E-1
3.069172346E1,-2.115790864E-1,-1.545977506E-1,-2.059061909E-1,3.332619596E-1
3.070175746E1,-6.398016058E-2,-9.312655717E-2,1.119899672E-1,1.590841581E-1
3.071179146E1,1.090264522E-1,-1.969751537E-2,3.449892318E-1,3.623428341E-1
3.072182546E1,2.428983814E-1,6.409045368E-2,4.085560673E-1,4.796094975E-1
3.073186046E1,2.403314538E-1,1.599266106E-1,3.011830616E-1,4.171893635E-1
3.074189446E1,1.266581097E-1,2.358094364E-1,1.426340550E-1,3.033032158E-1
3.075192846E1,6.423286993E-2,2.178923982E-1,-3.017572582E-2,2.291583147E-1
3.076196246E1,4.503722839E-2,9.097332001E-2,-1.728296614E-1,2.004359966E-1
3.077199746E1,2.359344207E-2,-1.059255275E-1,-1.462295079E-1,1.820987009E-1
3.078203146E1,-8.553687125E-2,-2.433695939E-1,-2.363619983E-2,2.590443698E-1
3.079206546E1,-1.208965923E-1,-3.110654408E-1,-1.695692539E-4,3.337330119E-1
3.080209946E1,-7.425423011E-2,-3.342698237E-1,-1.237148041E-1,3.640815273E-1
3.081213446E1,-2.968609460E-2,-2.152842477E-1,6.570574701E-2,2.270370382E-1
3.082216846E1,2.566225275E-1,-3.426722726E-1,1.634021956E-1,4.582354041E-1
3.083220246E1,1.344309231E-1,-2.803394920E-1,-1.967161220E-1,3.679118597E-1
3.084223646E1,9.960994989E-2,1.153775516E-1,-2.860218161E-1,3.241027628E-1
3.085227146E1,-2.292362524E-1,3.022604111E-1,-3.094633037E-1,4.895693535E-1
3.086230546E1,-2.954576873E-1,2.579005095E-1,-1.610919607E-1,4.239794070E-1
3.087233946E1,7.309370399E-2,1.280051985E-1,-3.501371205E-2,1.515057109E-1
3.088237346E1,3.925626169E-1,-1.826202393E-2,1.309805542E-1,4.142400455E-1
3.089240846E1,5.254739948E-1,-4.484960586E-2,2.476272440E-1,5.826265170E-1
3.090244246E1,6.017776009E-1,-2.868410110E-2,2.381617713E-1,6.478272053E-1
3.091247646E1,5.955972402E-1,-4.484463573E-2,1.207122588E-1,6.093591415E-1
3.092251046E1,4.437829104E-1,-6.540461540E-2,-9.932665229E-2,4.594418561E-1
3.093254446E1,1.194793003E-1,-6.391182125E-2,-3.010006285E-1,3.300930209E-1
3.094257946E1,-2.957831579E-1,-2.994885385E-2,-3.694855571E-1,4.742406428E-1
3.095261346E1,-6.704695941E-1,1.062193501E-1,-2.030761385E-1,7.085562398E-1
3.096264746E1,-8.764622506E-1,2.484432229E-1,8.282113194E-2,9.147510327E-1
3.097268146E1,-8.016925154E-1,2.171544796E-1,3.205969870E-1,8.903085899E-1
3.098271646E1,-5.621367679E-1,8.064596772E-2,4.680193269E-1,7.358964657E-1
3.099275046E1,-3.187785029E-1,-6.236347854E-2,4.215000486E-1,5.321383546E-1
3.100278446E1,-1.683930865E-1,-8.030449033E-2,4.079742694E-1,4.486067846E-1
3.101281846E1,1.494238418E-1,-2.643204600E-1,2.857569373E-1,4.169530156E-1
3.102285346E1,-5.605060525E-2,-2.586825746E-1,1.739529115E-1,3.167301062E-1
3.103288746E1,-3.162383263E-1,-1.057644367E-1,1.308536696E-1,3.582114989E-1
3.104292146E1,-4.826328345E-1,-7.092204809E-2,1.346210307E-1,5.060506019E-1
3.105295546E1,-3.302219425E-1,-1.258572239E-1,-1.823161840E-3,3.533976458E-1
3.106299046E1,-2.566057167E-1,-1.471399194E-1,-2.054723275E-1,3.601604186E-1
3.107302446E1,-2.530107754E-1,-8.724864364E-2,-3.588447940E-1,4.476565252E-1
3.108305846E1,-8.950793467E-2,-4.726889133E-2,-3.697089207E-1,3.833154113E-1
3.109309246E1,1.944680138E-1,-9.640304446E-3,-2.994271427E-1,3.571657286E-1
3.110312746E1,3.940214972E-1,6.459653020E-2,-1.513581008E-1,4.270069398E-1
3.111316146E1,3.558090658E-1,9.373320580E-2,7.273176134E-2,3.750678796E-1
3.112319546E1,1.808427588E-1,5.904167533E-2,2.349703610E-1,3.023261374E-1
3.113322946E1,-1.135163829E-2,-2.376191497E-2,2.635036039E-1,2.648162336E-1
