"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.983047817E1,-1.914420797E-1,-1.891340375E-1,-2.974501991E-1,4.011213968E-1
1.984051217E1,-1.100659409E-1,-1.208034754E-2,-4.880460405E-1,5.004491821E-1
1.985054717E1,-9.975130633E-2,1.179985660E-1,-6.553237706E-1,6.732928256E-1
1.986058217E1,-2.825596067E-1,2.903218585E-1,-2.614705271E-1,4.821758490E-1
1.987061617E1,-1.118746309E-1,2.364350885E-1,2.054495233E-1,3.326063601E-1
1.988065117E1,3.800840740E-1,1.329949200E-1,4.590572995E-1,6.106432316E-1
1.989068517E1,5.314720687E-1,1.424755955E-1,5.664683121E-1,7.897140012E-1
1.990072017E1,4.187154584E-1,1.032349312E-1,3.772904205E-1,5.729992561E-1
1.991075517E1,2.301332518E-1,7.991974354E-3,-4.293025732E-3,2.303119956E-1
1.992078917E1,6.206965595E-2,-2.367245257E-2,-1.943304580E-1,2.053712592E-1
1.993082417E1,-2.929966673E-2,-5.954219699E-3,-1.757474220E-1,1.782724868E-1
1.994085817E1,-3.789814353E-2,1.806789637E-3,-2.244231534E-1,2.276077449E-1
1.995089317E1,1.821517311E-2,4.536854625E-3,-3.243842286E-1,3.249269200E-1
1.996092817E1,3.599355921E-2,5.162623644E-2,-2.587597579E-1,2.663032424E-1
1.997096217E1,-3.423661709E-2,1.380703032E-2,-2.712055564E-2,4.580725460E-2
1.998099717E1,-6.917928547E-2,-1.043581814E-1,1.931855732E-1,2.302109234E-1
1.999103117E1,-1.441075534E-2,-1.829009056E-1,2.790373170E-1,3.339494504E-1
2.000106617E1,4.977486178E-2,-1.700990117E-1,2.197617531E-1,2.823232877E-1
2.001110117E1,8.608058922E-2,-1.129652828E-1,9.553239405E-2,1.711650118E-1
2.002113517E1,1.819938563E-1,-1.238030970E-1,2.068382370E-1,3.020447431E-1
2.003117017E1,2.365678203E-1,4.045922399E-2,-5.837743163E-2,2.470004189E-1
2.004120417E1,-3.679572411E-2,2.993458664E-1,-7.679089844E-2,3.112213282E-1
2.005123917E1,-2.249739611E-1,3.508165669E-1,-6.907549739E-2,4.224416778E-1
2.006127417E1,-9.618187353E-2,1.996812451E-1,-7.153600574E-2,2.328968711E-1
2.007130817E1,-8.227617145E-3,7.532675564E-2,3.343437910E-2,8.282313388E-2
2.008134317E1,3.447796091E-2,-5.007263124E-2,1.157304311E-1,1.307269324E-1
2.009137717E1,4.300188571E-2,-2.209206712E-1,1.649984854E-1,2.790691766E-1
2.010141217E1,-1.224875100E-1,-2.080696607E-1,1.053282344E-1,2.634202171E-1
2.011144717E1,-2.572215016E-1,-1.210853112E-1,1.054837704E-3,2.842985511E-1
2.012148117E1,-1.265012947E-1,-6.323763728E-2,-1.973435283E-3,1.414406970E-1
2.013151617E1,7.825971901E-2,2.328010440E-2,-3.582121253E-2,8.916112465E-2
2.014155017E1,1.973137075E-1,6.320079982E-2,-1.218033493E-1,2.403395434E-1
2.015158517E1,2.057402396E-1,-3.489267468E-2,-2.068306357E-1,2.938119412E-1
2.016162017E1,2.391624857E-1,-1.004282677E-1,-1.574403745E-1,3.034336881E-1
2.017165417E1,3.003216206E-1,-6.282540858E-2,-1.076390541E-1,3.251557684E-1
2.018168917E1,2.956923799E-1,-1.669438541E-2,-1.636963105E-1,3.383920332E-1
2.019172417E1,6.581443213E-2,-3.337883055E-2,-2.819416291E-1,2.914391326E-1
2.020175817E1,-1.424055751E-1,-3.435648501E-2,-4.749009150E-1,4.969814835E-1
2.021179317E1,-3.401205477E-1,1.073548794E-2,-3.838065577E-1,5.129373367E-1
2.022182717E1,-2.969672191E-1,-6.261607826E-2,2.036807406E-1,3.655080664E-1
2.023186217E1,1.624097769E-1,-2.318187118E-2,5.224042797E-1,5.475587331E-1
2.024189717E1,3.990034346E-1,8.010568500E-2,6.092769474E-1,7.326930191E-1
2.025193117E1,1.869986343E-1,9.242050588E-2,5.609017628E-1,5.984319733E-1
2.026196617E1,-9.564699948E-2,-3.718419850E-2,4.461472321E-1,4.577972977E-1
2.027200017E1,-1.465408722E-1,-1.373189360E-1,3.231709313E-1,3.804867517E-1
2.028203517E1,-6.196031302E-2,-9.298183858E-2,3.143521607E-2,1.160727165E-1
2.029207017E1,-1.451624276E-1,5.952465534E-4,-2.633153236E-1,3.006783071E-1
2.030210417E1,-2.488001955E-1,1.034173644E-1,-6.044734597E-1,6.618042400E-1
2.031213917E1,-2.896859738E-1,9.933249950E-3,-7.728931510E-1,8.254577250E-1
2.032217317E1,-3.379531676E-1,2.135169268E-2,-4.987610632E-1,6.028522509E-1
2.033220817E1,-6.208460290E-2,5.736410916E-2,-2.044192439E-1,2.212066143E-1
2.034224317E1,4.191444978E-1,1.291252327E-1,-4.772263527E-2,4.411721724E-1
2.035227717E1,4.489113205E-1,4.502706885E-1,-1.007989812E-1,6.437588844E-1
2.036231217E1,2.044360547E-1,2.234039837E-1,-1.596512067E-1,3.423330954E-1
2.037234717E1,-9.930457905E-2,-6.044208348E-2,-6.534848213E-2,1.333606726E-1
2.038238117E1,-2.564072768E-1,-1.743230402E-1,-5.208114982E-3,3.100973048E-1
2.039241617E1,-2.995876488E-1,-2.146852005E-1,-2.038456321E-2,3.691314468E-1
2.040245017E1,-3.042269759E-1,-1.831517512E-1,-6.476259112E-2,3.609609536E-1
2.041248517E1,-1.962135538E-1,-1.078004372E-1,-3.780797946E-1,4.393916523E-1
2.042252017E1,-2.136112497E-1,-7.420292079E-2,-4.506069034E-1,5.041650730E-1
2.043255417E1,-5.399026573E-2,-9.810166061E-2,-1.379662228E-1,1.776895136E-1
2.044258917E1,3.211334690E-1,1.476188064E-1,1.437140357E-1,3.815386494E-1
2.045262317E1,5.362495727E-1,1.976440752E-1,3.424725902E-1,6.662689095E-1
2.046265817E1,2.736005759E-1,-1.885376215E-2,6.080589724E-1,6.670445662E-1
2.047269317E1,-1.111216557E-1,-1.788587254E-1,7.894939810E-1,8.170919239E-1
2.048272717E1,-2.986776759E-1,-2.276057929E-1,7.162926883E-1,8.087570502E-1
2.049276217E1,-3.110438061E-1,-1.960735130E-1,5.422251713E-1,6.551344963E-1
2.050279617E1,-2.264348879E-1,-6.346801758E-2,-4.282851577E-2,2.390297670E-1
2.051283117E1,-3.498311649E-1,1.811163354E-1,-2.680351961E-1,4.764743826E-1
2.052286617E1,-3.690168297E-1,3.616345006E-1,-3.497938889E-1,6.239460693E-1
2.053290017E1,-3.691858873E-2,2.702787727E-1,-4.252124459E-1,5.051922617E-1
2.054293517E1,2.775316590E-1,1.841054320E-1,-3.123635226E-1,4.566066164E-1
2.055297017E1,2.820307991E-1,4.463822901E-2,-1.010714614E-1,3.029016069E-1
2.056300417E1,1.171568593E-1,-4.400029778E-3,-1.216782188E-1,1.689694614E-1
2.057303917E1,-6.316410854E-2,4.363835514E-2,-1.863396531E-1,2.015352996E-1
2.058307317E1,-2.032249501E-1,6.318208873E-2,-1.535139692E-1,2.624097853E-1
2.059310817E1,-2.169501194E-1,-1.209788918E-2,-1.368347865E-1,2.567829279E-1
2.060314317E1,-1.204902108E-1,-1.420037252E-1,-2.220912838E-1,2.898404513E-1
2.061317717E1,-6.869250476E-2,-1.694879776E-1,-1.814075267E-1,2.575917808E-1
2.062321217E1,3.775415584E-2,-1.385608846E-1,2.153529525E-2,1.452179877E-1
2.063324617E1,1.796312888E-1,-1.097721183E-1,3.081734079E-1,3.732132999E-1
2.064328117E1,2.540878326E-1,-1.244866365E-1,4.714925730E-1,5.498752547E-1
2.065331617E1,2.752888133E-1,-1.032764465E-1,4.329067969E-1,5.233146758E-1
2.066335017E1,2.770792307E-1,-9.913954139E-2,3.462142235E-1,4.543851200E-1
2.067338517E1,2.097683864E-1,-1.492870170E-1,4.211147171E-1,4.935858531E-1
2.068342017E1,2.543217212E-1,-1.420920181E-1,2.042233622E-1,3.557764202E-1
2.069345417E1,-2.982883975E-2,1.584829330E-2,-1.089809901E-1,1.140955051E-1
2.070348917E1,-3.955226602E-1,2.896546912E-1,-1.473825788E-1,5.119176100E-1
2.071352317E1,-3.104992841E-1,2.758482456E-1,-1.728027642E-1,4.498475913E-1
2.072355817E1,2.250286326E-2,1.898128992E-1,-1.234680516E-1,2.275514784E-1
2.073359317E1,2.514130238E-1,8.341696322E-2,-8.148211956E-2,2.771393766E-1
2.074362717E1,3.255927019E-1,-1.132886338E-1,-1.352425897E-1,3.703180797E-1
2.075366217E1,8.441596001E-2,-2.195185089E-1,-1.953274083E-1,3.057241019E-1
2.076369617E1,-2.137721577E-1,-1.512750703E-1,-5.017998612E-1,5.660263095E-1
2.077373117E1,-2.224418609E-1,-7.782176256E-2,-6.919390351E-1,7.309693813E-1
2.078376617E1,-2.148569624E-1,-2.335962653E-2,-4.714832175E-1,5.186575082E-1
2.079380017E1,-3.448322341E-2,-7.801238179E-2,-1.897076494E-1,2.080000400E-1
2.080383517E1,1.474143000E-1,-1.146410948E-1,1.270769531E-1,2.258807395E-1
2.081387017E1,5.317954928E-2,-9.581189096E-2,3.507943475E-1,3.675114381E-1
2.082390417E1,-8.445762143E-2,-3.838170826E-2,4.068516040E-1,4.172942283E-1
2.083393917E1,-1.272533928E-1,1.792347014E-2,2.893605763E-1,3.166136760E-1
2.084397317E1,-9.046344280E-2,8.604996443E-2,1.252947217E-1,1.768813109E-1
2.085400817E1,-4.617926270E-2,1.134792531E-1,-2.827128768E-2,1.257351617E-1
2.086404317E1,-2.298759744E-2,5.426917791E-2,-1.823337257E-1,1.916224434E-1
2.087407717E1,-5.646656156E-3,2.999563158E-2,-2.762271452E-1,2.779083633E-1
2.088411217E1,4.943046078E-2,9.017459035E-2,-2.957299483E-1,3.130990730E-1
2.089414617E1,7.010369372E-2,1.645073193E-1,-2.036860031E-1,2.710445975E-1
2.090418117E1,2.112014294E-2,1.420429015E-1,-1.943672955E-2,1.449138805E-1
2.091421617E1,-9.731667191E-3,4.275893390E-2,9.803558707E-2,1.073964995E-1
2.092425017E1,4.496581927E-2,-1.742002487E-2,7.535131395E-2,8.946062085E-2
2.093428517E1,8.845477805E-2,-2.861334980E-2,4.669995725E-2,1.040377698E-1
2.094432017E1,7.062705606E-2,6.874571443E-3,1.100264722E-1,1.309246553E-1
2.095435417E1,5.932292640E-3,-3.445471823E-2,2.525839287E-1,2.549920798E-1
2.096438917E1,-3.881016299E-2,-8.936358154E-2,3.535290903E-1,3.667081893E-1
2.097442317E1,4.519985408E-2,-8.803450942E-2,3.236012864E-1,3.383945836E-1
2.098445817E1,1.448163821E-1,-4.697711527E-2,2.168960327E-1,2.649953261E-1
2.099449317E1,1.958396244E-1,-3.798409760E-2,1.042646259E-1,2.250934525E-1
2.100452717E1,1.915043525E-1,-7.099513829E-2,-3.918219209E-3,2.042781906E-1
2.101456217E1,9.465268046E-2,-1.018128884E-1,-7.458532870E-2,1.577592007E-1
2.102459717E1,1.613875374E-2,-9.660769701E-2,-2.294195992E-1,2.494531198E-1
2.103463117E1,-1.770609990E-2,-1.676689088E-2,-4.173567116E-1,4.180684864E-1
2.104466617E1,-1.988144685E-2,1.339491856E-1,-5.768763560E-1,5.925571587E-1
2.105470017E1,5.777502224E-2,2.787432021E-1,-6.465289736E-1,7.064244047E-1
2.106473517E1,1.160098914E-1,3.370574838E-1,-5.760366958E-1,6.774100067E-1
2.107477017E1,7.029782128E-2,2.239822733E-1,-3.840866393E-1,4.501470748E-1
2.108480417E1,-3.232282341E-2,2.142770648E-2,-1.182646143E-1,1.244605581E-1
2.109483917E1,-1.660913301E-1,-1.220980489E-1,1.648932356E-1,2.639773524E-1
2.110487417E1,-2.396118808E-1,-1.516995782E-1,3.495214087E-1,4.501020224E-1
2.111490817E1,-2.001322116E-1,-1.339404148E-1,4.078544015E-1,4.736434837E-1
2.112494317E1,-1.683173651E-1,-1.106287354E-1,3.724840093E-1,4.234545898E-1
2.113497717E1,-1.795741688E-1,-3.753737032E-2,2.732608527E-1,3.291313262E-1
2.114501217E1,-2.046635114E-1,1.746563315E-2,1.787698478E-1,2.723065546E-1
2.115504717E1,-1.791319366E-1,4.563167095E-2,1.441057992E-1,2.343863935E-1
2.116508117E1,-7.103943095E-2,4.449555695E-2,1.369499767E-1,1.605669687E-1
2.117511617E1,7.468341574E-2,3.375539124E-2,8.830698967E-2,1.204788921E-1
2.118515017E1,1.490352578E-1,-5.587774694E-2,-4.265485346E-2,1.647824845E-1
2.119518517E1,8.848120015E-2,-1.241112453E-1,-1.523772705E-1,2.155257677E-1
2.120522017E1,-1.848231778E-2,-7.267679751E-2,-1.332685697E-1,1.529183594E-1
2.121525417E1,-2.452570751E-2,-4.209702909E-2,-7.749081016E-2,9.153412394E-2
2.122528917E1,-6.309145689E-2,-4.268467426E-2,-3.001960516E-2,8.187606514E-2
2.123532417E1,-1.893875143E-1,-8.751059890E-2,2.594409585E-2,2.102351816E-1
2.124535817E1,-2.708326502E-1,-1.221594447E-1,1.271558905E-1,3.231746816E-1
2.125539317E1,7.783956002E-2,-8.188850105E-2,-2.655764419E-1,2.886097195E-1
2.126542817E1,2.281960693E-1,1.043897563E-1,-2.686386287E-1,3.676103645E-1
2.127546217E1,-3.890211046E-2,1.975546128E-1,-3.035991311E-2,2.036244670E-1
2.128549717E1,-1.594143945E-1,6.224244118E-2,1.115122497E-1,2.042597672E-1
2.129553117E1,-3.524833158E-2,-1.309191585E-3,2.633392972E-1,2.656910693E-1
2.130556617E1,1.669567180E-1,2.995996356E-2,3.012754476E-1,3.457441835E-1
2.131560117E1,2.507109194E-1,1.115186816E-1,1.841872931E-1,3.304804690E-1
2.132563517E1,1.770357098E-1,4.197950006E-2,-4.022884369E-2,1.863391554E-1
2.133567017E1,1.655686986E-1,-2.279905397E-1,-2.551719064E-1,3.801386351E-1
2.134570517E1,2.056120394E-1,-2.825865769E-1,-4.606910115E-1,5.782453565E-1
2.135573917E1,1.960271738E-1,-5.827744424E-2,-4.522353530E-1,4.963262313E-1
2.136577417E1,6.164777935E-2,4.981710792E-2,-3.209185839E-1,3.305615380E-1
2.137580817E1,-9.889132708E-2,4.058201551E-2,-2.471325696E-2,1.097138990E-1
2.138584317E1,-3.220459270E-1,4.495514810E-2,4.742758477E-1,5.750409761E-1
2.139587817E1,-4.423697846E-1,4.994282305E-2,8.354092419E-1,9.466223710E-1
2.140591217E1,-2.450809278E-1,1.539162576E-2,8.007691669E-1,8.375755620E-1
2.141594717E1,1.334040789E-1,4.192921400E-2,5.969200265E-1,6.130809289E-1
2.142598217E1,4.393844155E-1,4.401316166E-2,3.103403860E-1,5.397286153E-1
2.143601642E1,4.474568622E-1,1.086196321E-1,-9.553180933E-2,4.702575832E-1
2.144605142E1,4.163780339E-1,1.563662410E-1,-8.855187106E-1,9.909411967E-1
2.145608542E1,8.039139457E-2,-4.751739800E-2,-7.716295677E-1,7.772598467E-1
2.146612042E1,-3.789574617E-1,-1.966933179E-1,-3.785083956E-1,5.705835825E-1
2.147615542E1,-3.152373561E-1,-2.031942523E-1,-1.253602105E-1,3.954461748E-1
2.148618942E1,-4.536138341E-2,-7.829129398E-2,4.915169477E-3,9.061644833E-2
2.149622442E1,-2.780497223E-3,8.676157057E-2,-1.741768599E-2,8.853630373E-2
2.150625942E1,4.829610094E-2,1.100744194E-1,-2.056302023E-1,2.381862113E-1
2.151629342E1,-4.576761872E-3,-4.050834060E-2,-1.815051752E-1,1.860268826E-1
2.152632842E1,-1.981153607E-1,-1.092499620E-1,-1.812215853E-1,2.898732711E-1
2.153636242E1,-4.756800565E-1,-7.227743268E-2,-2.963573545E-1,5.650869181E-1
2.154639742E1,-4.813503939E-1,2.205370939E-1,-1.953613222E-1,5.643588022E-1
2.155643242E1,-1.050737344E-2,3.533057266E-1,-2.486060679E-2,3.543351396E-1
2.156646642E1,3.850001206E-1,2.843343097E-1,9.318005919E-2,4.875998523E-1
2.157650142E1,3.920332612E-1,1.906250775E-1,1.770139289E-1,4.704911573E-1
2.158653642E1,1.898540856E-1,-6.884511709E-2,2.051735348E-1,2.878895679E-1
2.159657042E1,-1.373529229E-2,-3.516006786E-1,1.368558365E-1,3.775463090E-1
2.160660542E1,-1.934691632E-1,-3.708830416E-1,-6.596945643E-2,4.234814244E-1
2.161663942E1,-3.117462029E-1,-1.856362331E-1,-2.775597256E-1,4.568215268E-1
2.162667442E1,-3.645370585E-1,3.438747525E-2,-3.588792926E-1,5.127027522E-1
2.163670942E1,-2.969055675E-1,1.085184753E-1,-3.892684418E-1,5.014569725E-1
2.164674342E1,-1.107686666E-1,1.890849209E-1,-3.593201727E-1,4.208726545E-1
2.165677842E1,6.718414240E-3,2.682685000E-1,-2.637795925E-1,3.762881856E-1
2.166681342E1,8.366634697E-3,1.833710217E-1,-1.408050460E-1,2.313460463E-1
2.167684742E1,-3.316496864E-2,-1.594401222E-1,-1.006469536E-1,1.914441877E-1
2.168688242E1,-2.117546125E-1,-3.392852730E-1,8.736909628E-2,4.093749765E-1
2.169691742E1,-3.089002168E-1,-3.540793133E-1,5.633125699E-1,7.335615553E-1
2.170695142E1,1.722174579E-1,8.547109008E-2,7.201021492E-1,7.453262812E-1
2.171698642E1,6.964807136E-1,2.366485119E-1,6.637683195E-1,9.907957835E-1
2.172702042E1,5.945992666E-1,1.408857375E-1,6.684513545E-1,9.056623500E-1
2.173705542E1,3.537300883E-1,1.493729711E-2,5.914762688E-1,6.893419143E-1
2.174709042E1,3.115564242E-1,-2.488229996E-1,4.501613456E-1,6.013530807E-1
2.175712442E1,2.526274905E-1,-3.481642699E-1,2.845489025E-2,4.311017149E-1
2.176715942E1,-2.282127339E-1,-1.906116289E-1,-5.591435051E-1,6.332892738E-1
2.177719442E1,-6.969663249E-1,1.523603135E-1,-6.515967554E-1,9.662060105E-1
2.178722842E1,-5.396366090E-1,2.979881430E-1,-5.456411147E-1,8.232428737E-1
2.179726342E1,9.082004987E-3,1.741008461E-1,-3.090294403E-1,3.548137291E-1
2.180729842E1,2.964653818E-1,-6.815514565E-3,3.820804596E-2,2.989950311E-1
2.181733242E1,3.124333969E-1,-1.408535779E-1,2.524161136E-1,4.256386405E-1
2.182736742E1,1.073335370E-1,-1.518755794E-1,1.784283704E-1,2.577273038E-1
2.183740142E1,1.549950689E-2,-6.096423984E-2,4.141582847E-2,7.531363821E-2
2.184743642E1,3.592617005E-2,8.144001961E-2,-1.328311980E-2,8.999782086E-2
2.185747142E1,1.644372989E-1,1.622543871E-1,-4.578486800E-2,2.355044916E-1
2.186750542E1,2.329859622E-1,1.140429246E-1,-3.794433653E-2,2.621602943E-1
2.187754042E1,1.931256393E-1,8.708842993E-3,-2.625048995E-2,1.950959884E-1
2.188757542E1,3.523254409E-2,-7.027300715E-2,3.804432392E-2,8.733268735E-2
2.189760942E1,-8.909811795E-2,-7.702829540E-2,1.564872783E-1,1.958573491E-1
2.190764442E1,-1.163625151E-1,-1.224430346E-1,2.516507131E-1,3.030851581E-1
2.191767942E1,-3.008670196E-2,-1.910963631E-1,2.822269732E-1,3.421623796E-1
2.192771342E1,6.654051013E-2,-1.583782679E-1,2.091367775E-1,2.706464612E-1
2.193774842E1,6.464531790E-2,-3.897169232E-2,5.671565294E-2,9.441649866E-2
2.194778242E1,7.115754470E-2,8.155637920E-2,-4.864392257E-1,4.983351878E-1
2.195781742E1,2.107663965E-1,1.824582714E-1,-8.003926063E-1,8.475504816E-1
2.196785242E1,-2.349101347E-1,1.907127857E-1,-3.810256219E-1,4.865538640E-1
2.197788642E1,-5.099055639E-1,-6.971693695E-2,-2.483312488E-2,5.152483086E-1
2.198792142E1,-1.932690788E-1,-2.096975255E-1,1.133599699E-1,3.068818531E-1
2.199795642E1,4.826989811E-2,-5.275767267E-2,2.181134230E-1,2.295360982E-1
2.200799042E1,1.061266717E-1,1.458739972E-1,1.478620505E-1,2.332493934E-1
2.201802542E1,5.421794169E-3,2.762464410E-1,-1.226055872E-1,3.022807007E-1
2.202806042E1,-2.428813514E-1,9.475705326E-2,-4.789869493E-1,5.453427799E-1
2.203809442E1,-3.622746246E-1,-2.588737786E-1,-2.640549964E-1,5.176713030E-1
2.204812942E1,2.823605821E-2,-2.529914796E-2,-8.684927881E-2,9.476349033E-2
2.205816342E1,4.867568391E-1,3.385485238E-1,-9.898751378E-3,5.929968876E-1
2.206819842E1,5.106936224E-1,3.773120552E-1,1.079267371E-1,6.440656360E-1
2.207823342E1,1.938420328E-1,1.433766514E-1,1.525561953E-1,2.853155982E-1
2.208826742E1,-2.389254177E-1,-1.482351029E-1,1.814227295E-1,3.346239796E-1
2.209830242E1,-3.563727374E-1,-2.630188698E-1,9.443721056E-2,4.528783949E-1
2.210833742E1,-2.412416460E-1,-2.677580380E-1,-1.534332776E-1,3.917061007E-1
2.211837142E1,-2.576002916E-1,-1.741265738E-1,-2.469553989E-1,3.970704509E-1
2.212840642E1,-3.232266261E-1,-1.429626685E-1,-1.561288440E-1,3.863806314E-1
2.213844142E1,-1.880289137E-1,-1.654381961E-1,-6.909713209E-2,2.598058559E-1
2.214847542E1,3.595832974E-2,-1.097276795E-1,-5.135141730E-2,1.263729923E-1
2.215851042E1,1.746376935E-1,9.899979293E-2,-2.837419868E-2,2.027421470E-1
2.216854442E1,2.028451735E-1,2.357462865E-1,-5.527256012E-2,3.158758172E-1
2.217857942E1,4.519166797E-2,1.361132401E-1,-1.025782889E-1,1.763275541E-1
2.218861442E1,-1.515927203E-1,-1.637629688E-2,-1.573310316E-1,2.190926504E-1
2.219864842E1,-2.010953942E-1,-1.386199415E-1,-2.717130947E-1,3.653530506E-1
2.220868342E1,-7.501831502E-2,-9.987629056E-2,-3.921879566E-1,4.115998230E-1
2.221871842E1,1.282238844E-1,-5.287052393E-3,-1.910133326E-1,2.301204265E-1
2.222875242E1,2.106880438E-1,7.187455952E-2,2.544293100E-1,3.380675641E-1
2.223878742E1,3.365002441E-1,1.763362366E-1,5.412773377E-1,6.612927029E-1
2.224882242E1,4.127027665E-1,5.352892041E-2,5.143397999E-1,6.616149549E-1
2.225885642E1,3.891424343E-2,-9.286021650E-2,4.953837115E-1,5.055119778E-1
2.226889142E1,-3.062395144E-1,-1.579081517E-1,4.470401019E-1,5.644133922E-1
2.227892642E1,-2.730987386E-1,-9.275555134E-2,2.756880319E-1,3.989867219E-1
2.228896042E1,-9.205249675E-2,7.499112546E-2,-3.421264350E-2,1.235630852E-1
2.229899542E1,-9.832758240E-2,1.929528540E-1,-2.477260619E-1,3.290399962E-1
2.230902942E1,-1.277092563E-1,1.460353804E-1,-3.861553842E-1,4.321480848E-1
2.231906442E1,-9.043449908E-2,3.542535603E-2,-5.021635580E-1,5.114700318E-1
2.232909942E1,-1.033784073E-1,-1.943029761E-3,-4.608886474E-1,4.723443826E-1
2.233913342E1,-8.721567996E-2,2.824789882E-3,-2.513776481E-1,2.660926084E-1
2.234916842E1,-7.287194833E-2,-6.423926532E-2,-1.654177308E-1,1.918333384E-1
2.235920342E1,-7.818779826E-2,-1.453693825E-1,-2.145741034E-1,2.707168909E-1
2.236923742E1,-1.079425246E-1,-6.533210993E-2,-3.955465972E-1,4.151830726E-1
2.237927242E1,9.965555817E-2,-9.643228054E-3,-5.154028237E-1,5.250374204E-1
2.238930742E1,1.406427857E-1,6.996544361E-2,-1.792113125E-2,1.581035212E-1
2.239934142E1,3.618482164E-1,3.159373409E-1,3.715858769E-1,6.073109574E-1
2.240937642E1,7.527915200E-1,1.417680824E-1,4.053851223E-1,8.666777712E-1
2.241941142E1,4.968490237E-1,-1.874184644E-1,4.632117462E-1,7.046628662E-1
2.242944542E1,-6.668603271E-3,-3.097492325E-1,4.474388820E-1,5.442339666E-1
2.243947983E1,-2.727340186E-1,-3.101070821E-1,3.982725692E-1,5.737345088E-1
2.244951383E1,-3.994338262E-1,-2.930478305E-1,3.362072986E-1,5.987150909E-1
2.245954883E1,-4.253407191E-1,-2.246324837E-1,2.155125815E-1,5.270864757E-1
2.246958383E1,-4.054628172E-1,-8.152597368E-2,9.015763342E-2,4.232906559E-1
2.247961783E1,-3.690238463E-1,4.875116050E-2,5.769038379E-2,3.766742030E-1
2.248965283E1,-2.657240841E-1,8.903379858E-2,8.490507960E-2,2.928227769E-1
2.249968783E1,-9.394297466E-2,3.289877415E-2,1.120630574E-1,1.498857587E-1
2.250972183E1,1.656874336E-1,-9.060436070E-2,1.637208688E-1,2.499319882E-1
2.251975683E1,3.189701454E-1,-9.810575366E-2,-7.523261547E-2,3.420915652E-1
2.252979183E1,9.519851804E-2,9.527570128E-2,-3.813910729E-1,4.044741865E-1
2.253982583E1,-1.652557629E-1,3.497646528E-1,-3.841749322E-1,5.451927715E-1
2.254986083E1,-1.344671758E-1,2.423226500E-1,-3.619116586E-1,4.558308203E-1
2.255989583E1,1.419459839E-1,8.930335522E-2,-4.036099076E-2,1.724898872E-1
2.256992983E1,4.094857746E-1,2.624698162E-2,3.496857154E-1,5.391174299E-1
2.257996483E1,5.381006916E-1,8.821109533E-3,4.870572764E-1,7.258477504E-1
2.258999983E1,4.551662698E-1,-2.558332264E-2,3.740224117E-1,5.896809341E-1
2.260003383E1,1.916496558E-1,-1.966436166E-1,1.870535982E-1,3.322459196E-1
2.261006883E1,-4.684650309E-2,-1.628250754E-1,-4.275074780E-2,1.747404546E-1
2.262010283E1,-1.332397722E-2,-2.030211747E-2,-1.899076241E-1,1.914539371E-1
2.263013783E1,1.472695083E-1,4.900551438E-2,-1.635612398E-1,2.254819897E-1
2.264017283E1,2.210008512E-1,2.341809869E-3,-6.186178744E-2,2.295076056E-1
2.265020683E1,2.090734814E-1,-1.163432193E-1,-1.583075166E-2,2.397875685E-1
2.266024183E1,6.587122321E-2,-1.547804761E-1,-6.663837790E-2,1.809328252E-1
2.267027683E1,-7.750615910E-2,-4.573458195E-2,-2.099454474E-1,2.284205498E-1
2.268031083E1,-9.178082049E-2,7.432161927E-2,-3.564673162E-1,3.755214635E-1
2.269034583E1,-1.001174882E-2,1.712210923E-1,-4.563517928E-1,4.875180575E-1
2.270038083E1,3.859498546E-2,1.960840380E-1,-4.537486124E-1,4.958087596E-1
2.271041483E1,4.118340164E-2,1.084284282E-1,-3.223055434E-1,3.425400122E-1
2.272044983E1,-1.937138692E-2,-4.793547392E-2,-1.398461026E-1,1.490972592E-1
2.273048483E1,-7.056419849E-2,-1.848497826E-1,-5.248460770E-3,1.979300244E-1
2.274051883E1,-9.133880753E-2,-1.713275117E-1,8.015187800E-2,2.100481315E-1
2.275055383E1,-1.055270398E-1,-6.664013207E-2,6.281546831E-2,1.397234640E-1
2.276058883E1,-4.726450592E-2,4.107142746E-2,-1.946421146E-2,6.557172563E-2
2.277062283E1,3.867900264E-2,1.095066547E-1,1.985129714E-3,1.161538351E-1
2.278065783E1,1.079681061E-1,1.204883105E-1,8.276733756E-2,1.817277553E-1
2.279069283E1,5.279948026E-2,7.436430395E-2,1.470124501E-1,1.730043216E-1
2.280072683E1,-6.574068412E-2,9.041374147E-2,2.018698579E-1,2.307551120E-1
2.281076183E1,-1.484178284E-1,7.062150121E-2,2.629229754E-1,3.100705391E-1
2.282079683E1,-1.472106707E-1,1.734108746E-2,2.956779081E-1,3.307523548E-1
2.283083083E1,-1.208889909E-1,-3.813437104E-2,2.341400564E-1,2.662516561E-1
2.284086583E1,-1.375509243E-1,-1.006516314E-1,9.753740430E-2,1.963785958E-1
2.285089983E1,-2.235324763E-1,-1.131067854E-1,-7.598339796E-2,2.617888264E-1
2.286093483E1,-2.022158669E-1,-9.570254803E-2,-2.258890504E-1,3.179246728E-1
2.287096983E1,-1.021674124E-1,-6.427376390E-2,-2.721709317E-1,2.977353068E-1
2.288100383E1,6.971342862E-3,-6.490760207E-2,-2.449954122E-1,2.535435829E-1
