"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.044019875E1,-6.982604599E-1,-6.946448341E-2,-3.394951880E-1,7.795190613E-1
2.045023375E1,-6.583567214E-1,-2.601130959E-1,-2.756734139E-1,7.596632322E-1
2.046026875E1,-5.367390212E-1,-3.949902347E-1,-1.660837287E-1,6.867968166E-1
2.047030375E1,-5.063887560E-1,-3.948345526E-1,-2.460993665E-1,6.876691024E-1
2.048033775E1,-4.847441179E-1,-3.244114181E-1,-4.967560530E-2,5.853949895E-1
2.049037275E1,-2.813507679E-1,-2.145700103E-1,1.029525107E-1,3.685074808E-1
2.050040775E1,1.680884466E-1,-1.030434349E-1,1.449612468E-1,2.447150147E-1
2.051044275E1,3.757406160E-1,2.363999595E-2,2.612243593E-2,3.773887142E-1
2.052047775E1,5.233407113E-1,1.089385977E-1,2.373308820E-1,5.848752565E-1
2.053051175E1,3.640222111E-1,1.788454230E-1,3.121495146E-1,5.117960287E-1
2.054054675E1,2.452708161E-1,2.296998270E-1,1.751287866E-1,3.789325476E-1
2.055058175E1,2.044622210E-1,2.677194464E-1,-1.565258700E-1,3.714550441E-1
2.056061675E1,7.856640548E-2,2.312893926E-1,-5.692498326E-2,2.508145070E-1
2.057065175E1,-8.300707340E-2,1.762860967E-1,-5.052579045E-2,2.012953493E-1
2.058068575E1,-1.576584756E-1,1.088998599E-1,-6.269910872E-2,2.016099022E-1
2.059072075E1,-1.578198588E-1,6.391416013E-2,-3.384426892E-2,1.736017345E-1
2.060075575E1,-1.090988114E-1,4.718688414E-2,-2.191361010E-2,1.208691814E-1
2.061079075E1,-7.194063306E-2,4.624548241E-2,-1.071560740E-1,1.371004141E-1
2.062082575E1,-7.142841697E-2,2.015096694E-2,9.201821744E-2,1.182177337E-1
2.063085975E1,-2.664605409E-2,3.052626640E-2,-1.604440892E-1,1.654816331E-1
2.064089475E1,5.978339463E-2,-2.300295094E-2,7.124773800E-2,9.580934295E-2
2.065092975E1,8.801696777E-2,-5.533337116E-2,-4.119129539E-2,1.118279544E-1
2.066096475E1,9.857586980E-2,-1.020951627E-1,4.806001961E-2,1.498345416E-1
2.067099975E1,6.109550983E-2,-1.310330330E-1,4.801207244E-2,1.523400018E-1
2.068103375E1,5.091726154E-2,-1.553146192E-1,3.411324084E-2,1.669697927E-1
2.069106875E1,6.822531223E-3,-1.423647907E-1,-1.141294634E-1,1.825919357E-1
2.070110375E1,-6.857351393E-2,-1.326506652E-1,7.328315377E-3,1.495066219E-1
2.071113875E1,-1.621859747E-1,-7.856172770E-2,-1.403624117E-1,2.284246967E-1
2.072117375E1,-1.943652490E-1,-4.939376950E-2,-4.151640058E-2,2.047955224E-1
2.073120775E1,-1.414280668E-1,-1.752176642E-2,-2.922146022E-2,1.454744105E-1
2.074124275E1,-2.265591413E-2,-2.012567773E-2,2.245096922E-2,3.771444509E-2
2.075127775E1,8.869319826E-2,-1.930209741E-2,4.680696130E-3,9.088984156E-2
2.076131275E1,1.482894820E-1,-2.670204575E-2,5.420544326E-2,1.601280731E-1
2.077134775E1,1.174275854E-1,-1.092142940E-2,5.279684901E-2,1.292130903E-1
2.078138175E1,9.784555256E-2,-2.175164223E-4,7.117113948E-2,1.209922748E-1
2.079141675E1,1.191492981E-1,1.848451048E-2,-1.381521642E-2,1.213634729E-1
2.080145175E1,1.396364799E-1,4.546780273E-2,5.069009721E-2,1.553549277E-1
2.081148675E1,6.494882494E-2,7.960764840E-2,1.509926498E-2,1.038446693E-1
2.082152175E1,7.633364618E-2,1.313543375E-1,-2.415250897E-2,1.538315026E-1
2.083155575E1,8.119882196E-2,1.422726971E-1,-1.639266908E-2,1.646313719E-1
2.084159075E1,8.581841469E-2,1.260754712E-1,5.140930474E-2,1.609432861E-1
2.085162575E1,-1.871138245E-2,8.631118879E-2,2.203815579E-2,9.102426849E-2
2.086166075E1,-1.052528054E-1,6.478992686E-2,-5.129294515E-2,1.338164933E-1
2.087169575E1,-1.451480654E-1,2.073597630E-2,2.954831958E-2,1.495695316E-1
2.088173075E1,-1.542296684E-1,-1.930735990E-2,-4.887746036E-2,1.629373220E-1
2.089176475E1,-1.160499814E-1,-4.532717720E-2,-6.333411634E-2,1.397618026E-1
2.090179975E1,-9.301955312E-2,-9.804728150E-2,3.708245695E-2,1.401464066E-1
2.091183475E1,2.119352549E-2,-1.022229244E-1,-8.760006130E-2,1.362808223E-1
2.092186975E1,9.269561738E-2,-1.265331620E-1,6.644892812E-2,1.703484036E-1
2.093190375E1,6.139371783E-2,-9.627952203E-2,-5.502405345E-2,1.267540193E-1
2.094193875E1,6.166385919E-2,-6.097724989E-2,-1.967471123E-2,8.892553512E-2
2.095197375E1,5.683025837E-2,-7.113137841E-3,-2.128503442E-2,6.110096306E-2
2.096200875E1,2.331781894E-2,4.975877737E-2,-3.666204214E-3,5.507356588E-2
2.097204375E1,-5.531758368E-2,9.099890158E-2,3.667958379E-2,1.126331524E-1
2.098207875E1,-1.950484961E-2,1.143551660E-1,1.107860255E-1,1.604091225E-1
2.099211275E1,5.861862928E-2,1.126458786E-1,2.206487757E-1,2.545802818E-1
2.100214775E1,1.584794247E-1,1.426350783E-1,8.326610506E-2,2.288967843E-1
2.101218275E1,1.554520288E-1,1.605315050E-1,1.518627155E-1,2.701813867E-1
2.102221775E1,1.710348585E-1,1.738798213E-1,7.288905144E-2,2.545583016E-1
2.103225275E1,1.825898337E-1,1.752577177E-1,3.466814160E-3,2.531132825E-1
2.104228675E1,-1.655054390E-3,1.883554807E-1,-2.826544046E-2,1.904716815E-1
2.105232175E1,-2.699285245E-1,1.889372787E-1,-5.868557990E-2,3.346680458E-1
2.106235675E1,-3.139285299E-1,1.440989287E-1,-9.769527912E-3,3.455590642E-1
2.107239175E1,-1.631840944E-1,6.536748558E-2,3.151590765E-2,1.785922991E-1
2.108242675E1,2.695566416E-4,-2.835314870E-3,1.971447229E-2,1.991913876E-2
2.109246075E1,4.990832448E-2,-7.530263588E-2,1.172781891E-1,1.480388512E-1
2.110249575E1,3.041341513E-2,-7.587917134E-2,-7.060337484E-2,1.080160220E-1
2.111253075E1,-1.269126463E-1,-4.138279170E-2,-1.526251924E-1,2.027653930E-1
2.112256575E1,-1.934019202E-1,-1.555564016E-2,5.873118818E-2,2.027205790E-1
2.113260075E1,-1.519679654E-1,4.810066918E-3,5.202209294E-2,1.606975339E-1
2.114263475E1,-1.560709566E-2,5.548612967E-2,-4.056155026E-2,7.048071637E-2
2.115266975E1,-4.949784994E-2,9.027194649E-2,8.044014573E-3,1.032655201E-1
2.116270475E1,-9.159721792E-2,9.153216764E-2,-1.208976156E-1,1.771564887E-1
2.117273975E1,1.969444558E-1,-3.581989462E-2,-1.316804659E-1,2.396036908E-1
2.118277475E1,5.564064234E-1,-2.181447056E-1,-2.019271606E-1,6.308326235E-1
2.119280875E1,4.460191780E-1,-3.152818680E-1,-3.055719817E-1,6.258673976E-1
2.120284375E1,8.022555292E-2,-3.497810251E-1,-3.441992730E-1,4.972484735E-1
2.121287875E1,-1.819451782E-1,-4.501211460E-1,1.498313928E-1,5.080969791E-1
2.122291375E1,-2.593210906E-1,-5.052279375E-1,1.111573237E-1,5.786697223E-1
2.123294875E1,-2.515042403E-1,-4.700598590E-1,3.766834795E-2,5.344432228E-1
2.124298275E1,-2.580659857E-1,-3.377943791E-1,2.594117224E-2,4.258826599E-1
2.125301775E1,-1.063886270E-1,-1.885221264E-1,-5.764185190E-2,2.240127567E-1
2.126305275E1,2.582548508E-1,-6.627950504E-2,-3.458569586E-2,2.688581617E-1
2.127308775E1,4.621978390E-1,4.853671387E-2,-4.118018568E-2,4.665602455E-1
2.128312275E1,4.720609224E-1,1.336531703E-1,-3.005422068E-1,5.753523289E-1
2.129315675E1,5.102318385E-1,1.171708927E-1,-1.181067395E-1,5.366700560E-1
2.130319175E1,4.509697232E-1,8.616953999E-2,-9.807300925E-2,4.694860977E-1
2.131322675E1,3.054293096E-1,1.681337853E-2,4.617487729E-2,3.093571919E-1
2.132326175E1,2.785379648E-2,-8.738444522E-2,3.981655651E-1,4.085923305E-1
2.133329675E1,-1.481716606E-1,-9.208677605E-2,6.018772960E-2,1.845464118E-1
2.134333075E1,-2.245781046E-1,-2.759812698E-2,-2.892974263E-1,3.672737161E-1
2.135336575E1,-2.448100555E-1,1.194659248E-2,-1.329130590E-2,2.454614902E-1
2.136340075E1,-2.273257113E-1,6.665694281E-2,3.388578415E-2,2.393081139E-1
2.137343521E1,-1.544963014E-1,1.057976197E-1,1.321587682E-2,1.877149511E-1
2.138347021E1,-2.249897486E-1,1.603015633E-1,1.089160860E-2,2.764698995E-1
2.139350521E1,-2.944578865E-1,2.041523185E-1,7.442453027E-2,3.659544054E-1
2.140353921E1,-1.083781421E-1,2.227024640E-1,1.474492371E-2,2.481121157E-1
2.141357421E1,-2.016190124E-1,2.527024810E-1,-1.391853672E-1,3.519678061E-1
2.142360921E1,-3.690522784E-1,2.578261037E-1,-7.118049502E-2,4.557856369E-1
2.143364421E1,-3.327819997E-1,2.107968020E-1,-1.165812010E-1,4.108166592E-1
2.144367921E1,-9.714827210E-2,1.183948611E-1,-3.850216091E-2,1.579162636E-1
2.145371321E1,1.138993755E-1,2.570582181E-2,8.397888064E-2,1.438273597E-1
2.146374821E1,2.293377382E-1,-7.553579360E-3,2.202178359E-2,2.305164065E-1
2.147378321E1,1.937255636E-1,-2.621555284E-2,1.474036288E-1,2.448360247E-1
2.148381821E1,1.137698597E-1,-3.628197312E-4,3.356301785E-2,1.186178265E-1
2.149385321E1,1.735658258E-2,2.426521177E-2,-2.255271077E-3,2.991885206E-2
2.150388721E1,-5.739714593E-2,2.207630888E-2,-1.344625711E-2,6.294916683E-2
2.151392221E1,-4.151669294E-2,-1.457316404E-2,-2.265094399E-2,4.948816188E-2
2.152395721E1,-1.779307723E-3,-6.319641441E-2,-7.241425753E-2,9.612896246E-2
2.153399221E1,1.531619668E-2,-1.208892833E-1,2.237554014E-2,1.238929759E-1
2.154402721E1,-3.189539194E-2,-1.433056077E-1,2.421215057E-2,1.487953006E-1
2.155406121E1,-6.755931437E-2,-1.579436736E-1,2.077808082E-2,1.730381277E-1
2.156409621E1,-2.655980766E-2,-1.592505263E-1,6.343410373E-2,1.734648063E-1
2.157413121E1,1.314921856E-2,-1.315891032E-1,-3.361798167E-2,1.364505871E-1
2.158416621E1,5.283163995E-2,-9.357401535E-2,-1.293111742E-2,1.082335083E-1
2.159420121E1,4.274519295E-2,-5.081347346E-2,1.111497223E-2,6.732535342E-2
2.160423521E1,6.662902236E-2,-1.763447151E-2,1.902040780E-2,7.149949034E-2
2.161427021E1,9.170246780E-2,6.693892479E-3,-1.325446844E-2,9.289688763E-2
2.162430521E1,8.557809412E-2,3.651922390E-2,4.611698985E-3,9.315863715E-2
2.163434021E1,5.920656681E-2,6.136915952E-2,5.974684954E-2,1.041214547E-1
2.164437521E1,4.034081787E-2,1.035261226E-1,6.355338693E-3,1.112898467E-1
2.165440921E1,4.610383362E-2,1.289204340E-1,3.389163136E-2,1.410485181E-1
2.166444421E1,6.071076304E-2,1.496736641E-1,-7.759255171E-4,1.615196723E-1
2.167447921E1,4.226133585E-2,1.515057430E-1,1.166285634E-2,1.577213774E-1
2.168451421E1,-1.683062553E-2,1.348911721E-1,2.271058559E-2,1.378211484E-1
2.169454921E1,-6.689302415E-2,9.279560477E-2,5.385285616E-3,1.145194405E-1
2.170458321E1,-2.461093068E-2,4.105037749E-2,4.470781088E-3,4.807098173E-2
2.171461821E1,4.111615866E-2,-2.446255758E-2,-4.415407956E-2,6.510405493E-2
2.172465321E1,1.367137492E-2,-8.058574140E-2,-7.209032178E-3,8.205448406E-2
2.173468821E1,-6.437228948E-2,-7.999575734E-2,-3.488507330E-2,1.084439080E-1
2.174472321E1,-8.181014836E-2,-8.017131999E-2,-1.175933540E-2,1.151460937E-1
2.175475721E1,-2.107628882E-2,-7.731393188E-2,-1.149738014E-2,8.095581365E-2
2.176479221E1,4.744957030E-2,-6.114272609E-2,-3.476637483E-2,8.484453721E-2
2.177482721E1,5.358739257E-2,-5.952392444E-2,1.818191707E-2,8.212970432E-2
2.178486221E1,-6.693892479E-3,-5.747447992E-2,3.039148808E-2,6.535875294E-2
2.179489721E1,-1.721303344E-2,-4.535948763E-2,3.418866992E-3,4.863599788E-2
2.180493221E1,5.048690647E-2,-4.099205151E-2,-7.291477919E-3,6.544036722E-2
2.181496621E1,9.090169162E-2,-3.549186811E-2,1.326090038E-2,9.848168215E-2
2.182500121E1,4.769924641E-2,-8.884405643E-3,4.799745440E-2,6.824885641E-2
2.183503621E1,4.526037276E-3,3.873122558E-2,1.061035752E-2,4.041252943E-2
2.184507121E1,-1.512937814E-2,8.553029314E-2,-9.910445809E-3,8.742165672E-2
2.185510621E1,-1.245339990E-2,1.149043657E-1,-1.489636660E-2,1.165332663E-1
2.186514021E1,7.737035751E-3,1.057599051E-1,2.408877432E-2,1.087441415E-1
2.187517521E1,1.935633034E-2,9.082582399E-2,-1.947122812E-4,9.286568656E-2
2.188521021E1,1.683354914E-2,5.168090791E-2,-6.613317847E-2,8.560304851E-2
2.189524521E1,-2.307983726E-2,-1.809567064E-3,-1.993023455E-2,3.054779321E-2
2.190528021E1,-1.335036278E-1,-6.460325450E-2,-4.374185085E-2,1.546290679E-1
2.191531421E1,-1.122121614E-1,-1.168700534E-1,-4.696308196E-2,1.686882024E-1
2.192534921E1,-7.481804788E-2,-1.381050941E-1,-2.467408061E-2,1.589954954E-1
2.193538421E1,-3.588728607E-3,-7.713749215E-2,-3.857583582E-2,8.632014121E-2
2.194541921E1,1.305273950E-2,-5.109589398E-3,1.754574001E-2,2.245740200E-2
2.195545421E1,5.042317182E-2,1.064675644E-1,-6.234535217E-2,1.332845882E-1
2.196548821E1,-6.919302642E-3,1.480690420E-1,5.575904846E-2,1.583710498E-1
2.197552321E1,-1.081202799E-1,1.846857682E-1,-1.040512025E-1,2.379610906E-1
2.198555821E1,-1.084351525E-1,1.153578173E-1,6.705060661E-2,1.719342669E-1
2.199559321E1,-1.920956522E-2,2.835051745E-2,-1.622193038E-2,3.789340657E-2
2.200562821E1,7.308113247E-2,-5.813754961E-2,4.986505508E-3,9.351840372E-2
2.201566221E1,5.095994622E-2,-1.022761340E-1,-8.849176168E-3,1.146107832E-1
2.202569721E1,-7.730603814E-3,-1.214642107E-1,-5.225656629E-3,1.218221007E-1
2.203573221E1,-3.322768003E-2,-9.601610497E-2,-3.750462592E-2,1.083040539E-1
2.204576721E1,-3.955027431E-2,-5.135141730E-2,-6.024503231E-2,8.849099488E-2
2.205580221E1,-6.269413859E-2,-1.312407553E-3,-4.534808099E-2,7.738685855E-2
2.206583721E1,-3.879393697E-2,3.241974100E-2,-3.711110830E-2,6.271557631E-2
2.207587121E1,5.140842766E-2,2.333638385E-2,7.768610716E-3,5.698916176E-2
2.208590621E1,1.324783185E-1,1.023555100E-3,1.192364216E-2,1.330177649E-1
2.209594121E1,1.276368240E-1,-1.477912992E-2,2.306785047E-2,1.305438901E-1
2.210597621E1,-4.073901325E-2,-8.674929142E-3,-5.615081191E-3,4.202916527E-2
2.211601121E1,-2.618149281E-1,2.000580981E-2,-4.843424141E-2,2.670077990E-1
2.212604521E1,-4.458118942E-1,3.971224219E-2,-3.245321631E-2,4.487521794E-1
2.213608021E1,-5.348310748E-1,5.797236577E-2,2.913199782E-2,5.387520274E-1
2.214611521E1,-3.136545879E-1,6.676628575E-2,2.050595140E-1,3.806393854E-1
2.215615021E1,6.779232591E-2,5.057636887E-2,4.118696845E-1,4.204645116E-1
2.216618521E1,5.247767875E-1,1.090384389E-1,1.947333312E-1,5.702640863E-1
2.217621921E1,8.376399547E-1,2.027232590E-1,3.870155096E-2,8.626906882E-1
2.218625421E1,6.560713372E-1,3.329677950E-1,-4.773842275E-2,7.372761416E-1
2.219628921E1,2.508291793E-1,4.192805918E-1,-1.311395985E-1,5.058745755E-1
2.220632421E1,-2.518892795E-2,3.989669260E-1,-2.099314141E-1,4.515310497E-1
2.221635921E1,-1.140128115E-1,2.671603064E-1,-1.087675667E-1,3.101675903E-1
2.222639321E1,-8.336784661E-2,8.722291589E-2,-3.610831082E-2,1.259438169E-1
2.223642821E1,-1.935726589E-1,-9.428050518E-2,-8.068455935E-2,2.299330034E-1
2.224646321E1,-3.133441007E-1,-2.415924789E-1,-8.455190778E-2,4.045991552E-1
2.225649821E1,-6.402385390E-1,-4.305424753E-1,-8.988690734E-2,7.767572761E-1
2.226653321E1,-3.704240352E-1,-5.782361260E-1,-5.748999971E-1,8.955897442E-1
2.227656721E1,2.248423988E-1,-7.329803494E-1,2.406684726E-1,8.035767608E-1
2.228660221E1,3.083309904E-1,-6.581042679E-1,-6.182962775E-2,7.293779061E-1
2.229663721E1,4.698068208E-1,-5.358388424E-1,1.368184143E-1,7.256452248E-1
2.230667221E1,5.346167743E-1,-2.581745978E-1,-9.575517297E-2,6.013636765E-1
2.231670721E1,2.297900203E-1,4.042034000E-2,-1.257642531E-1,2.650545315E-1
2.232674221E1,-3.269274750E-1,2.318393232E-1,-9.801512182E-2,4.125990909E-1
2.233677621E1,-6.478378728E-1,2.616238703E-1,1.700194895E-2,6.988776897E-1
2.234681121E1,-5.519549382E-1,2.169450031E-1,-1.145814532E-1,6.040267358E-1
2.235684621E1,-2.275669089E-1,9.710032493E-2,3.826359451E-2,2.503582908E-1
2.236688121E1,5.090849072E-2,-8.425687007E-3,7.700841486E-2,9.269823401E-2
2.237691546E1,2.805529153E-1,-6.268039763E-2,1.484257221E-1,3.235258344E-1
2.238695046E1,4.521131462E-1,-4.274329260E-2,8.347952843E-2,4.617381484E-1
2.239698546E1,4.599302888E-1,3.873765752E-2,-6.828378439E-3,4.616092540E-1
2.240702046E1,3.573981929E-1,1.266360730E-1,8.727904916E-2,3.890858462E-1
2.241705546E1,1.955428782E-1,1.945924133E-1,1.259624738E-1,3.032651799E-1
2.242709046E1,1.278435230E-1,2.553072694E-1,3.659772277E-2,2.878630951E-1
2.243712446E1,1.394455683E-1,2.576034710E-1,8.967056036E-2,3.063420053E-1
2.244715946E1,1.598681384E-1,2.229961404E-1,8.630490303E-4,2.743826620E-1
2.245719446E1,7.747063726E-2,1.448823094E-1,1.363979995E-2,1.648594170E-1
2.246722946E1,-1.053372976E-1,4.127622619E-2,3.283270061E-2,1.178034777E-1
2.247726446E1,-2.350297102E-1,-6.006669223E-2,-7.706630230E-3,2.427063336E-1
2.248729846E1,-2.646499506E-1,-1.341191934E-1,-8.112251580E-2,3.075848126E-1
2.249733346E1,-2.429085410E-1,-2.144448799E-1,1.477474451E-2,3.243600759E-1
2.250736846E1,-1.935978019E-1,-2.182353374E-1,-5.817453325E-2,2.974744489E-1
2.251740346E1,-7.096180916E-2,-1.817832103E-1,-3.105222344E-2,1.975979618E-1
2.252743846E1,2.260182738E-2,-1.148026241E-1,-7.585885227E-2,1.394455111E-1
2.253747246E1,7.903301328E-2,-3.324258586E-2,-5.163032949E-2,1.000848521E-1
2.254750746E1,7.518817663E-2,1.321046814E-2,2.472202778E-3,7.637990678E-2
2.255754246E1,8.635226548E-2,3.165989533E-2,-1.264986634E-2,9.283901036E-2
2.256757746E1,8.567691207E-2,6.913163066E-3,-2.598502636E-3,8.599463531E-2
2.257761246E1,2.091198206E-2,-8.035974652E-3,-1.414324522E-2,2.649375903E-2
2.258764646E1,-4.924554259E-2,-3.948054170E-2,-4.937973619E-3,6.331050640E-2
2.259768146E1,-7.909733266E-2,-6.176165387E-2,4.530422688E-3,1.004560334E-1
2.260771646E1,-2.990470737E-2,-6.730919515E-2,-8.218846321E-3,7.411051686E-2
2.261775146E1,6.013919771E-2,-5.625708506E-2,1.607574999E-2,8.390478209E-2
2.262778646E1,1.136146161E-1,-1.562039807E-2,2.514478147E-2,1.174075716E-1
2.263782146E1,1.083562151E-1,3.986836284E-2,3.020963967E-2,1.193447863E-1
2.264785546E1,6.027426839E-2,8.158386111E-2,1.887188852E-2,1.031749097E-1
2.265789046E1,2.989125878E-2,1.090631434E-1,5.724248707E-2,1.267476190E-1
2.266792546E1,5.404406011E-2,9.689771891E-2,9.323970079E-2,1.449260852E-1
2.267796046E1,1.147097996E-1,7.240446344E-2,-2.389289260E-2,1.377374850E-1
2.268799546E1,1.365032494E-1,1.787800804E-2,2.297371030E-2,1.395727467E-1
2.269802946E1,7.926397830E-2,-4.265499964E-2,2.537106872E-2,9.351961494E-2
2.270806446E1,2.184315115E-2,-7.814452887E-2,-1.858712912E-2,8.324164831E-2
2.271809946E1,-3.495787114E-2,-8.670777619E-2,-2.787426174E-2,9.755647428E-2
2.272813446E1,-7.289928406E-2,-6.092550203E-2,-1.146896267E-1,1.489292882E-1
2.273816946E1,-1.125834596E-1,-5.559927329E-2,3.743972182E-2,1.310268955E-1
2.274820346E1,-1.389386147E-1,-7.718470842E-3,-2.394668698E-2,1.411982906E-1
2.275823846E1,-1.254853410E-1,3.119460315E-2,-3.996747315E-2,1.353405814E-1
2.276827346E1,-2.721937358E-2,7.241820440E-2,-4.814831257E-2,9.112382032E-2
2.277830846E1,3.806186557E-2,6.734004378E-2,3.570543766E-2,8.519545402E-2
2.278834346E1,7.878216773E-2,5.403207332E-2,9.043479145E-2,1.315467461E-1
2.279837746E1,8.177389562E-2,4.286535323E-2,4.360151768E-2,1.021053420E-1
2.280841246E1,1.407243544E-1,3.630696997E-2,-7.127463520E-2,1.618691249E-1
2.281844746E1,1.723042890E-1,1.793341041E-2,1.802228808E-2,1.741699690E-1
2.282848246E1,1.341441903E-1,-2.911445618E-2,1.825828171E-1,2.284267945E-1
2.283851746E1,3.938421339E-2,-5.488255084E-2,5.777633786E-2,8.888934620E-2
2.284855146E1,9.486434966E-2,-4.251539737E-2,-1.415143132E-1,1.755935782E-1
2.285858646E1,9.651501864E-2,-6.652654991E-2,1.923032284E-2,1.187886189E-1
2.286862146E1,6.832471490E-3,-5.694954157E-2,1.492677212E-2,5.926838514E-2
2.287865646E1,-6.780255854E-2,-6.398432672E-2,5.722436070E-2,1.093883379E-1
2.288869146E1,-7.200963020E-2,-1.229669223E-2,-1.873097062E-1,2.010510421E-1
2.289872646E1,-4.654325187E-2,-1.861914262E-2,-1.441631019E-2,5.216106562E-2
2.290876046E1,-9.876941264E-2,-2.519389808E-2,6.185301661E-2,1.192305541E-1
2.291879546E1,-1.452919069E-1,-4.830092490E-3,-7.659560144E-2,1.643166278E-1
2.292883046E1,-9.470033526E-2,1.724636257E-2,-3.588202357E-2,1.027283317E-1
2.293886546E1,-2.529213130E-2,3.484121919E-2,-3.934708357E-2,5.832491274E-2
2.294890046E1,2.344704241E-2,4.723965526E-2,2.341926813E-2,5.770451409E-2
2.295893446E1,9.233338237E-3,6.147133961E-2,-9.284209013E-3,6.285043091E-2
2.296896946E1,7.935841084E-3,7.834625781E-2,-2.011325240E-2,8.127519061E-2
2.297900446E1,5.056408972E-2,6.468263045E-2,1.833920717E-2,8.412429120E-2
2.298903946E1,1.079249829E-1,3.456347644E-2,1.038997597E-1,1.537452305E-1
2.299907446E1,8.198936552E-2,-1.521182388E-2,9.415245116E-2,1.257709812E-1
2.300910846E1,1.077978060E-1,-1.622163688E-2,-1.685196787E-1,2.007047348E-1
2.301914346E1,1.243635526E-1,-8.862200841E-2,1.535847205E-1,2.165835173E-1
2.302917846E1,4.464963108E-2,-8.195969090E-2,-1.334860861E-1,1.628788374E-1
2.303921346E1,2.439926147E-2,-1.277645856E-1,4.903767407E-2,1.390100959E-1
2.304924846E1,-2.364087760E-2,-1.036411665E-1,-8.739482403E-2,1.376162700E-1
2.305928246E1,-1.361261040E-2,-8.168881863E-2,1.005838037E-2,8.342384112E-2
2.306931746E1,-4.061125159E-2,-4.882015765E-2,2.036526740E-2,6.668902207E-2
2.307935246E1,-5.314855903E-2,1.346496820E-2,4.669001698E-3,5.502612355E-2
2.308938746E1,-5.030125737E-2,5.681622505E-2,-5.677763343E-2,9.477341178E-2
2.309942246E1,-5.361019671E-3,7.481249303E-2,6.479299664E-3,7.528367000E-2
2.310945746E1,-1.188066512E-2,7.705490023E-2,2.462730289E-2,8.176253360E-2
2.311949146E1,-3.326422513E-2,6.954809859E-2,-2.700419605E-2,8.168643275E-2
2.312952646E1,-2.492375672E-3,4.418960139E-2,2.086228073E-2,4.893023160E-2
2.313956146E1,3.031401247E-2,4.428666517E-2,4.137957573E-2,6.776811456E-2
2.314959646E1,6.447958589E-2,2.453681722E-2,4.648653388E-2,8.319056574E-2
2.315963146E1,1.157169825E-1,2.127567887E-2,-2.983190954E-2,1.213796415E-1
2.316966546E1,1.077902046E-1,2.917029709E-3,1.151503873E-1,1.577556622E-1
2.317970046E1,7.559689701E-2,1.820618302E-2,-8.505184472E-2,1.152396296E-1
2.318973546E1,6.620305270E-2,-2.915348634E-2,8.623239756E-2,1.125557477E-1
2.319977046E1,1.239551246E-2,-2.758920997E-2,-6.907549739E-2,7.540714539E-2
2.320980546E1,8.683115244E-4,-3.576098621E-2,5.718576908E-3,3.622573976E-2
2.321983946E1,-3.220090896E-2,-4.759311944E-2,-1.768724263E-2,6.012355701E-2
2.322987446E1,-4.386815071E-2,-4.539193511E-2,-2.988278031E-2,6.984141307E-2
2.323990946E1,-4.388627708E-2,-2.880119160E-2,-3.955115139E-2,6.572524272E-2
2.324994446E1,-4.381844938E-2,-1.559276998E-2,2.769826055E-3,4.659251998E-2
2.325997946E1,-5.300296336E-2,2.830271646E-2,-9.701466322E-2,1.141148665E-1
2.327001346E1,-3.666058034E-2,7.136994481E-2,-1.069046438E-2,8.094413630E-2
2.328004846E1,-4.132724315E-2,1.087171344E-1,1.214291275E-2,1.169393290E-1
2.329008346E1,-1.329656839E-2,1.318343939E-1,1.067233801E-2,1.329323322E-1
2.330011846E1,-2.026498765E-2,1.190784006E-1,4.998960078E-2,1.307260318E-1
2.331015346E1,-1.100942999E-2,9.154079229E-2,-4.754371047E-3,9.232295622E-2
2.332018846E1,2.196769685E-2,3.877551824E-2,1.957413912E-2,4.867512138E-2
2.333022246E1,2.883203566E-2,-1.041959211E-2,1.671192706E-2,3.491622382E-2
2.334025746E1,4.141436666E-2,-5.786258429E-2,8.865548372E-3,7.170652951E-2
2.335029246E1,1.039801589E-1,-9.888562605E-2,-1.027998984E-2,1.438607614E-1
2.336032746E1,1.266705716E-1,-1.241757108E-1,1.612954438E-2,1.781157013E-1
2.337036246E1,1.104387009E-1,-1.235398261E-1,-1.725981116E-2,1.666034105E-1
2.338039662E1,4.092261583E-2,-9.738639995E-2,-5.806285143E-3,1.057945383E-1
2.339043163E1,-8.493665457E-3,-5.949834287E-2,-1.444905460E-2,6.181399790E-2
2.340046662E1,-2.838355422E-2,-2.837960735E-2,-1.191019356E-2,4.186742139E-2
2.341050163E1,-2.257843852E-2,-1.275423914E-3,-1.456249058E-2,2.689755982E-2
2.342053662E1,-3.670063376E-2,2.583416820E-2,-2.562834620E-2,5.168319741E-2
2.343057063E1,-7.694438785E-2,5.141500577E-2,-4.020545483E-2,1.008980686E-1
2.344060562E1,-1.555651724E-1,6.118277952E-2,-1.096820712E-2,1.675236012E-1
2.345064063E1,-1.873348492E-1,6.016434073E-2,-2.656682432E-2,1.985444277E-1
2.346067562E1,-8.726910889E-2,1.658928171E-2,-2.317368507E-2,9.180480006E-2
2.347071062E1,6.192230612E-2,-6.824285388E-3,-9.069031477E-3,6.295387358E-2
2.348074463E1,1.897716764E-1,-4.031859845E-2,-3.594517350E-2,1.973092345E-1
2.349077962E1,2.406500539E-1,-6.095429957E-2,1.016246080E-2,2.484575430E-1
2.350081463E1,2.101629639E-1,-5.731236130E-2,8.943140924E-2,2.354806894E-1
