"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.965468133E1,2.210291371E-2,3.641704381E-2,-2.242290258E-2,4.814069416E-2
2.966471633E1,-2.789092630E-2,9.863200307E-2,7.451867044E-2,1.267249306E-1
2.967475133E1,3.629542172E-2,1.393198532E-1,1.076717985E-1,1.797792961E-1
2.968478633E1,1.339933321E-1,1.176565039E-1,8.423148036E-2,1.972110754E-1
2.969482133E1,1.836287378E-1,6.811421514E-2,5.877036452E-3,1.959428468E-1
2.970485533E1,1.602882609E-1,1.212712526E-2,-1.161093307E-1,1.982946555E-1
2.971489033E1,4.008003205E-2,-3.425415874E-2,-1.580648571E-1,1.666260946E-1
2.972492533E1,-1.502918610E-1,-1.145212269E-1,-2.303276718E-1,2.979154096E-1
2.973496033E1,-2.857440734E-1,-1.964477348E-1,-2.846810496E-1,4.486476212E-1
2.974499433E1,-3.625691780E-1,-1.760163939E-1,-1.966477096E-1,4.484512253E-1
2.975502933E1,-3.238144174E-1,-8.147568762E-2,-4.083461523E-2,3.363949025E-1
2.976506433E1,-1.429427880E-1,-2.730942070E-2,1.170004463E-1,1.867285451E-1
2.977509933E1,2.763664551E-1,-7.868188798E-2,3.082926911E-1,4.214423334E-1
2.978513433E1,2.139062051E-1,9.177204967E-2,2.134847671E-1,3.158381223E-1
2.979516833E1,-4.219999856E-1,5.409083784E-1,4.443141299E-1,8.173621643E-1
2.980520333E1,-2.086947280E-1,5.308821577E-1,6.881477004E-1,8.938325416E-1
2.981523833E1,5.105600135E-1,6.063738048E-2,7.437336713E-1,9.041505368E-1
2.982527333E1,6.785345855E-1,-2.017751330E-1,6.066246504E-1,9.322638331E-1
2.983530733E1,3.550109209E-1,-2.545386529E-1,2.651267910E-1,5.109940265E-1
2.984534233E1,-6.637656882E-2,-2.411268944E-1,-1.972979200E-1,3.185506197E-1
2.985537733E1,-3.561512741E-1,-1.901052600E-1,-5.928796005E-1,7.172795555E-1
2.986541233E1,-4.055899210E-1,-1.481567502E-1,-7.023757303E-1,8.244909176E-1
2.987544733E1,-2.436711641E-1,-1.481204975E-1,-5.502358568E-1,6.197376994E-1
2.988548133E1,-4.875920042E-2,-1.250269192E-1,-2.409736973E-1,2.758215237E-1
2.989551633E1,6.364372641E-2,-4.612108290E-2,1.989807487E-2,8.107781190E-2
2.990555133E1,6.740816385E-2,4.128777444E-2,1.345637280E-1,1.560638900E-1
2.991558633E1,5.223478541E-2,7.057472348E-2,2.012231559E-1,2.195450360E-1
2.992562133E1,1.559236068E-1,-6.578059137E-2,7.123662829E-2,1.836134923E-1
2.993565533E1,-1.187151423E-1,-5.074447632E-2,-8.010685444E-3,1.293540025E-1
2.994569033E1,-3.836440051E-1,1.718829972E-1,4.601934135E-2,4.228998311E-1
2.995572533E1,-1.626806492E-1,2.561980927E-1,1.052019346E-1,3.212007213E-1
2.996576033E1,1.827823533E-1,1.515352714E-1,2.665266144E-1,3.569436417E-1
2.997579433E1,2.494694093E-1,3.249940932E-2,4.446281254E-1,5.108672701E-1
2.998582933E1,2.076764354E-1,-4.742150366E-2,3.946285844E-1,4.484529189E-1
2.999586433E1,1.343188758E-1,-1.704504293E-1,1.284890556E-1,2.521990220E-1
3.000589933E1,-2.149568036E-2,-2.292687410E-1,-1.784874272E-1,2.913485568E-1
3.001593433E1,-1.919281295E-1,-1.529514670E-1,-4.009979564E-1,4.701381916E-1
3.002596833E1,-2.054278886E-1,-1.939755321E-2,-4.615452898E-1,5.055699131E-1
3.003600333E1,-1.594768135E-1,6.610978961E-2,-3.400717235E-1,3.813818761E-1
3.004603833E1,-5.439357743E-2,7.019406974E-2,-1.375124788E-1,1.636934651E-1
3.005607333E1,7.199778959E-2,1.089043915E-2,-1.619795680E-2,7.459662979E-2
3.006610733E1,1.301923496E-1,-4.912538230E-2,-2.875894547E-2,1.420930259E-1
3.007614233E1,6.904962346E-2,-4.290745318E-2,-1.280587006E-1,1.516836538E-1
3.008617733E1,-3.125672981E-2,-1.648622453E-2,-2.310924876E-1,2.337787770E-1
3.009621233E1,-6.068269640E-2,9.964824915E-3,-2.315742981E-1,2.396003818E-1
3.010624733E1,-4.781165913E-2,2.728427768E-2,-1.279733312E-1,1.393110192E-1
3.011628133E1,-1.734751940E-2,1.193241298E-2,-1.339655578E-2,2.495569305E-2
3.012631633E1,-1.219056755E-2,-1.676864505E-2,1.316676021E-1,1.332897401E-1
3.013635133E1,-3.367177606E-2,-3.625390649E-2,2.623300678E-1,2.669554245E-1
3.014638633E1,-7.450010553E-2,-6.062977910E-2,2.660968441E-1,2.829023971E-1
3.015642033E1,-5.167827666E-2,-6.322068036E-2,1.706410486E-1,1.891715257E-1
3.016645533E1,3.660532415E-2,-3.149310350E-2,-4.413478374E-3,4.848962895E-2
3.017649033E1,1.250791056E-1,2.209545851E-2,-1.952443779E-1,2.329235047E-1
3.018652533E1,1.705587490E-1,1.031513160E-1,-3.424989027E-1,3.962776542E-1
3.019656033E1,2.734618507E-1,8.524304867E-2,-2.525014830E-1,3.818438949E-1
3.020659433E1,1.469224030E-1,3.204098761E-2,9.204102159E-2,1.763075921E-1
3.021662933E1,-7.653625220E-2,3.709122777E-2,3.928101003E-1,4.019120949E-1
3.022666433E1,-1.989778250E-1,5.341899276E-2,5.635973293E-1,6.000730899E-1
3.023669883E1,-1.388902290E-1,-3.240059137E-2,6.294720608E-1,6.454265019E-1
3.024673383E1,-3.040391341E-2,-1.396478820E-1,6.170607609E-1,6.333955411E-1
3.025676783E1,-1.744662970E-2,-1.758924329E-1,4.913146341E-1,5.221423202E-1
3.026680283E1,-5.273048311E-2,-1.108000588E-1,2.111067045E-1,2.441786182E-1
3.027683783E1,-4.891751379E-2,-3.493126631E-3,-1.554178226E-1,1.629718524E-1
3.028687283E1,7.702683359E-3,7.550509572E-2,-4.283103007E-1,4.349828324E-1
3.029690683E1,6.156679541E-2,9.444773555E-2,-5.759600973E-1,5.868908576E-1
3.030694183E1,6.539409041E-2,9.538796782E-2,-6.725145847E-1,6.823863408E-1
3.031697683E1,1.719335756E-1,6.555956662E-2,-6.929096729E-1,7.169260952E-1
3.032701183E1,-1.480246031E-1,1.506201822E-1,-2.914743447E-1,3.599375169E-1
3.033704683E1,-1.485178158E-1,1.978604221E-1,4.603103578E-2,2.516448778E-1
3.034708083E1,1.433285581E-1,-9.585925341E-3,1.532987916E-1,2.100844712E-1
3.035711583E1,2.214666550E-1,-1.052960747E-1,2.437604803E-1,3.457656929E-1
3.036715083E1,3.555253297E-3,-2.073071837E-2,3.361154974E-1,3.367729652E-1
3.037718583E1,-7.148740076E-2,1.218501270E-2,3.186095184E-1,3.267582412E-1
3.038721983E1,1.724884763E-2,-3.202461541E-2,2.447808194E-1,2.474686814E-1
3.039725483E1,3.698451608E-2,-3.377702594E-2,2.815270615E-1,2.859479467E-1
3.040728983E1,-6.005265892E-2,-1.815852821E-2,3.261038947E-1,3.320840317E-1
3.041732483E1,-1.106084163E-1,-6.684653878E-2,2.350381887E-1,2.682268287E-1
3.042735983E1,-1.184862969E-1,-1.577479380E-1,4.472476780E-2,2.022961180E-1
3.043739383E1,-9.720776752E-2,-2.014260542E-1,-4.893710196E-2,2.289468177E-1
3.044742883E1,-3.033886313E-2,-1.804450750E-1,-6.004622698E-2,1.925783505E-1
3.045746383E1,7.590124458E-3,-1.488040370E-1,-1.053691649E-1,1.824908555E-1
3.046749883E1,1.437903419E-3,-1.145399380E-1,-2.312983096E-1,2.581092268E-1
3.047753283E1,-1.694113791E-2,-4.460723877E-2,-3.226709944E-1,3.261799787E-1
3.048756783E1,-1.019758795E-1,1.652130783E-2,-2.783835983E-1,2.969334293E-1
3.049760283E1,-3.704423077E-2,1.110737085E-2,-1.877897626E-1,1.917306540E-1
3.050763783E1,8.873317860E-2,6.238394380E-2,-1.640196615E-1,1.966412541E-1
3.051767283E1,-1.008946563E-1,1.438526148E-1,3.306600451E-2,1.787922456E-1
3.052770683E1,-1.425518285E-1,4.226367474E-2,1.044072980E-1,1.816813857E-1
3.053774183E1,2.102476023E-2,4.070246816E-3,1.058702713E-1,1.080144518E-1
3.054777683E1,8.623795241E-2,4.005576611E-2,1.192036772E-1,1.524826727E-1
3.055781183E1,7.245964654E-2,-1.037798917E-1,4.970191777E-2,1.359814213E-1
3.056784683E1,-2.156461173E-1,-2.276028693E-1,6.680560827E-2,3.205765171E-1
3.057788083E1,-2.664663150E-1,-1.466002214E-1,3.769699931E-2,3.064587831E-1
3.058791583E1,-2.347583994E-2,-4.748933136E-2,-6.632613659E-2,8.488526403E-2
3.059795083E1,1.636399580E-1,5.502990067E-2,-2.877707183E-2,1.750269856E-1
3.060798583E1,1.408033649E-1,1.777752364E-1,1.516668338E-1,2.728231125E-1
3.061801983E1,7.769195437E-2,1.626297784E-1,2.936734825E-1,3.445701655E-1
3.062805483E1,8.473682597E-2,5.581284285E-2,2.832250929E-1,3.008518844E-1
3.063808983E1,9.361794256E-2,2.948750854E-3,8.826196611E-2,1.286980534E-1
3.064812483E1,1.442654282E-2,3.888398409E-3,-1.043470716E-1,1.054113663E-1
3.065815983E1,-1.003232371E-1,-2.792688668E-2,-2.200833499E-1,2.434776044E-1
3.066819383E1,-1.444230106E-1,-7.961627305E-2,-2.600093079E-1,3.078986799E-1
3.067822883E1,-1.383916077E-1,-1.134915322E-1,-2.201494235E-1,2.837222826E-1
3.068826383E1,-5.923434108E-2,-1.074665612E-1,-1.061959612E-1,1.622817030E-1
3.069829883E1,8.157450557E-3,-5.310792089E-2,9.590661585E-2,1.099321346E-1
3.070833283E1,3.417171299E-2,3.908863664E-3,2.648823774E-1,2.671060820E-1
3.071836783E1,6.403768256E-2,-7.508994341E-3,2.948487729E-1,3.018161836E-1
3.072840283E1,8.380499907E-2,-3.179949760E-2,3.589365953E-1,3.699594104E-1
3.073843783E1,3.445471823E-2,-4.539602816E-2,9.071078002E-2,1.071278330E-1
3.074847283E1,-1.376574898E-1,7.922275543E-2,-9.347768247E-2,1.842929912E-1
3.075850683E1,-2.044698223E-3,6.859193265E-2,-1.976072377E-1,2.091833034E-1
3.076854183E1,1.215683643E-1,-1.813163102E-2,-2.431786823E-1,2.724765949E-1
3.077857683E1,8.348406002E-2,2.444311559E-2,-3.002171016E-1,3.125657727E-1
3.078861183E1,3.941578835E-2,1.519398987E-2,-2.917684597E-1,2.948106100E-1
3.079864683E1,6.908273332E-2,-2.854201376E-2,-2.639292812E-1,2.743095625E-1
3.080868083E1,4.024455808E-2,-1.346321404E-2,-1.011410433E-1,1.096831492E-1
3.081871583E1,-8.710334033E-2,-5.650515318E-2,1.168530965E-1,1.563152916E-1
3.082875083E1,-2.373604835E-1,-9.156739712E-2,2.684000623E-1,3.698150630E-1
3.083878583E1,-2.024467588E-1,-9.057629406E-2,2.380822492E-1,3.253796438E-1
3.084881983E1,-7.718441606E-2,-7.508585036E-2,9.965409636E-2,1.467182945E-1
3.085885483E1,-7.460162781E-2,-3.881908000E-2,-2.727024436E-2,8.840808827E-2
3.086888983E1,-6.192734934E-2,-1.151375234E-2,-1.149182528E-1,1.310487235E-1
3.087892483E1,3.274163023E-2,-4.654383659E-2,-2.468951726E-1,2.533684458E-1
3.088895983E1,1.164625025E-1,-7.334162593E-2,-3.555609977E-1,3.812691066E-1
3.089899383E1,1.027346288E-1,-5.508778811E-2,-4.246978909E-1,4.404059115E-1
3.090902883E1,6.114755005E-2,-1.774980783E-2,-4.199329948E-1,4.247326203E-1
3.091906383E1,3.354437985E-2,3.611591220E-2,-2.675060230E-1,2.720092956E-1
3.092909883E1,-2.730562001E-2,5.908728361E-2,-9.552011490E-2,1.155897760E-1
3.093913383E1,-3.537631251E-2,6.002459228E-2,2.308948517E-2,7.339999653E-2
3.094916783E1,-1.388947606E-2,4.612166762E-2,3.928042531E-2,6.215366105E-2
3.095920283E1,1.987051986E-2,-5.455452204E-3,1.306080866E-1,1.322235675E-1
3.096923783E1,-6.599152967E-2,-4.922069192E-2,3.065244931E-1,3.173874972E-1
3.097927283E1,-1.903871689E-1,-6.956841767E-2,3.705520892E-1,4.223693758E-1
3.098930683E1,-2.307741798E-1,-7.324982464E-2,3.845982707E-1,4.544646176E-1
3.099934183E1,-1.545901492E-1,-6.208982885E-2,3.770828444E-1,4.122435356E-1
3.100937683E1,-7.717988446E-2,-5.814646661E-2,2.674919897E-1,2.844111649E-1
3.101941183E1,5.958181188E-2,-9.465472698E-3,1.229955965E-1,1.369945409E-1
3.102944683E1,1.880151728E-1,6.088764131E-2,-4.356000245E-2,2.023721420E-1
3.103948083E1,1.917652845E-1,8.288486660E-2,-1.373089957E-1,2.499951715E-1
3.104951583E1,7.161962092E-2,2.887764394E-2,-1.744540179E-1,1.907812695E-1
3.105955083E1,-2.076433986E-2,-4.788986564E-2,-2.119498730E-1,2.182827196E-1
3.106958583E1,-4.359523192E-2,-7.269433916E-2,-2.158610755E-1,2.319073417E-1
3.107962083E1,-8.465160280E-2,-6.142500043E-2,-2.543421865E-1,2.750070405E-1
3.108965483E1,-9.867337212E-2,-7.185467899E-2,-3.447641140E-1,3.657346355E-1
3.109968983E1,-1.027456655E-1,-7.138807118E-2,-3.356196535E-1,3.581807927E-1
3.110972483E1,-1.123801227E-1,-8.486765742E-2,-2.632849181E-1,2.985812441E-1
3.111975983E1,-1.239413837E-1,-9.244447947E-2,-1.559247762E-1,2.195904921E-1
3.112979383E1,-1.416892911E-1,-1.119338340E-1,9.004712105E-4,1.805708982E-1
3.113982883E1,-1.976958230E-1,-1.020058465E-1,2.196301907E-1,3.126119829E-1
3.114986383E1,-2.162507924E-1,-7.144537389E-2,3.795451069E-1,4.426322795E-1
3.115989883E1,-9.490206420E-2,-2.319181144E-2,3.792545003E-1,3.916353379E-1
3.116993383E1,1.165253600E-1,5.607187450E-2,9.715792000E-2,1.617463325E-1
3.117996783E1,2.540477791E-1,1.560347039E-1,-1.475626731E-1,3.326587522E-1
3.119000283E1,2.836291355E-1,1.593874973E-1,-2.211843807E-1,3.934112238E-1
3.120003783E1,2.793478042E-1,1.565018964E-1,-1.355782199E-1,3.477204236E-1
3.121007283E1,4.022782043E-1,1.193603826E-1,7.797846794E-2,4.267965511E-1
3.122010683E1,3.428083666E-1,1.221196836E-1,3.178862178E-1,4.832002078E-1
3.123014183E1,2.876265845E-1,1.136897528E-1,5.437156266E-1,6.255246555E-1
3.124017708E1,2.343758453E-1,8.127454340E-2,6.726543331E-1,7.169389375E-1
3.125021208E1,1.723189071E-1,2.663406730E-2,5.762010026E-1,6.020056268E-1
3.126024708E1,-1.327317953E-4,-7.977648675E-2,3.306571215E-1,3.401447302E-1
3.127028108E1,-8.240554109E-2,-1.917775637E-1,-1.155216855E-1,2.385677408E-1
3.128031608E1,-4.322896233E-1,-8.244223237E-2,-5.118728596E-1,6.750443426E-1
3.129035108E1,-6.512036763E-1,9.398580551E-2,-5.444441897E-1,8.540017771E-1
3.130038608E1,-3.175954650E-1,6.339960515E-2,-4.099137908E-1,5.224133471E-1
3.131042108E1,6.510582268E-2,-2.085584879E-2,-1.292135257E-1,1.461843692E-1
3.132045508E1,2.207639658E-1,2.007524550E-2,1.645880109E-1,2.760959207E-1
3.133049008E1,1.710711113E-1,7.885788918E-2,3.331907201E-1,3.827531159E-1
3.134052508E1,9.870421618E-2,6.626064777E-2,2.665669602E-1,2.918748705E-1
3.135056008E1,9.999528140E-2,-3.353612065E-2,3.191761136E-2,1.101928383E-1
3.136059408E1,7.077162847E-2,-1.186125237E-1,-2.716090143E-1,3.047113565E-1
3.137062908E1,5.377070278E-2,-1.042225260E-1,-4.498982209E-1,4.649322881E-1
3.138066408E1,1.659194219E-1,8.739248514E-3,-3.921388400E-1,4.258855466E-1
3.139069908E1,2.103796032E-1,8.989392400E-2,-1.864162517E-1,2.951127139E-1
3.140073408E1,9.882642299E-2,1.062842542E-1,-5.590522885E-3,1.452386261E-1
3.141076808E1,-2.173453912E-2,3.660356998E-2,7.318141222E-2,8.466245107E-2
3.142080308E1,-1.601273163E-1,-7.065307617E-2,7.076943576E-2,1.887880495E-1
3.143083808E1,-2.742430387E-1,-1.226763386E-1,6.997830749E-2,3.084731623E-1
3.144087308E1,-2.855117927E-1,-1.535648400E-1,6.448426366E-2,3.305410173E-1
3.145090808E1,-2.445709044E-1,-1.503284061E-1,-2.930273652E-2,2.885692418E-1
3.146094208E1,-8.872886628E-2,-1.411664039E-1,-2.854066890E-1,3.305415911E-1
3.147097708E1,-1.257455420E-1,-1.060784322E-1,-3.367639536E-1,3.747993270E-1
3.148101208E1,-2.496753775E-1,6.301895142E-2,5.912762940E-2,2.642068487E-1
3.149104708E1,-2.464835286E-2,1.871009606E-1,3.581466365E-1,4.048250536E-1
3.150108108E1,2.662227054E-1,1.432848501E-1,4.825911731E-1,5.694728417E-1
3.151111608E1,2.737957267E-1,1.558955401E-1,5.323135561E-1,6.185670872E-1
3.152115108E1,1.833436860E-1,1.650540340E-1,4.892371184E-1,5.479148650E-1
3.153118608E1,1.092998095E-1,6.143318653E-2,3.547996902E-1,3.763021458E-1
3.154122108E1,2.802278101E-3,-1.860876381E-2,1.560499066E-1,1.571805084E-1
3.155125508E1,-1.007320306E-1,-1.114964622E-1,2.245447755E-2,1.519296108E-1
3.156129008E1,-1.173012856E-1,-1.982498467E-1,-1.997408867E-2,2.312175545E-1
3.157132508E1,-4.872090116E-2,-2.257153881E-1,-1.497881234E-2,2.313990653E-1
3.158136008E1,-2.785218850E-2,-1.561650968E-1,-4.510132849E-2,1.649163778E-1
3.159139508E1,-1.286621332E-2,-4.869561195E-2,-9.717019916E-2,1.094479313E-1
3.160142908E1,5.048807591E-2,-3.251051903E-4,-2.266287231E-1,2.321846887E-1
3.161146408E1,6.711375654E-2,2.022493422E-2,-3.441074717E-1,3.511741112E-1
3.162149908E1,1.005516440E-1,5.549416959E-2,-3.484887904E-1,3.669259775E-1
3.163153408E1,1.422972554E-1,3.455821395E-2,-2.350732720E-1,2.769516605E-1
3.164156808E1,-1.027539977E-1,4.645612836E-2,-7.870001435E-2,1.375145380E-1
3.165160308E1,-1.526221226E-1,8.277435422E-2,2.761464536E-2,1.758057868E-1
3.166163808E1,4.737633392E-2,4.972179830E-2,1.222372127E-1,1.402095232E-1
3.167167308E1,1.216508831E-1,3.758297861E-2,2.174409932E-1,2.519761956E-1
3.168170808E1,4.328796074E-2,3.015935361E-2,2.908112705E-1,2.955581655E-1
3.169174208E1,2.232817769E-2,-1.021648908E-1,2.424933887E-1,2.640819115E-1
3.170177708E1,8.772665352E-2,-1.445244598E-1,6.495087147E-3,1.691906362E-1
3.171181208E1,-8.158722326E-2,-4.320683062E-2,-9.278127909E-2,1.308880092E-1
3.172184708E1,-1.520355007E-1,-1.824682117E-2,-3.581068754E-2,1.572582122E-1
3.173188208E1,-2.887252763E-2,-1.447653651E-2,-2.199722528E-3,3.237331834E-2
3.174191608E1,7.886432111E-3,-6.735992432E-4,7.511917949E-2,7.553502945E-2
3.175195108E1,-5.236093909E-2,-7.482389510E-2,2.192173773E-1,2.374795607E-1
3.176198608E1,-6.692489147E-2,-1.824313742E-1,2.374659526E-1,3.068390882E-1
3.177202108E1,-5.191435799E-2,-1.895369107E-1,6.105487168E-2,2.057839606E-1
3.178205508E1,-1.501564980E-2,-1.409541500E-1,-5.903465867E-2,1.535533557E-1
3.179209008E1,-3.365525767E-2,-8.120262265E-2,-2.360462487E-1,2.518816663E-1
3.180212508E1,-2.663485667E-1,1.294497532E-1,-4.040034252E-1,5.009167248E-1
3.181216008E1,-7.132199764E-2,2.169550896E-1,-4.274998766E-1,4.846777102E-1
3.182219508E1,1.927623810E-1,8.521965981E-2,-3.199333280E-1,3.831149440E-1
3.183222908E1,2.994582792E-1,5.807454586E-2,-8.811870933E-2,3.175103475E-1
3.184226408E1,3.607106405E-1,8.928815246E-2,5.802367508E-2,3.761001027E-1
3.185229908E1,2.203337570E-1,5.918142378E-2,4.368454814E-2,2.322880650E-1
3.186233408E1,7.061536163E-3,5.198408604E-2,-1.402162313E-2,5.430300553E-2
3.187236908E1,-9.834008083E-2,1.582958221E-2,-9.616681695E-2,1.384536162E-1
3.188240308E1,-6.919653475E-2,-4.725018024E-2,-8.512259603E-2,1.194428579E-1
3.189243808E1,-1.112343608E-1,-1.055972064E-1,4.816410005E-2,1.607595519E-1
3.190247308E1,-1.497549404E-1,-1.112426931E-1,1.691710585E-1,2.518339254E-1
3.191250808E1,-1.935796756E-1,-1.229143202E-1,2.227800858E-1,3.197060956E-1
3.192254208E1,-1.571380734E-1,-1.304888034E-1,1.522369373E-1,2.547465152E-1
3.193257708E1,-6.008993492E-2,-7.911399722E-2,3.421615183E-2,1.050741161E-1
3.194261208E1,1.518273398E-2,3.954530418E-2,3.383198977E-3,4.249461765E-2
3.195264708E1,8.331580639E-2,1.030910897E-1,4.353661358E-2,1.395160675E-1
3.196268208E1,1.340715386E-1,4.819158196E-2,2.926589906E-2,1.454444873E-1
3.197271608E1,1.305737342E-1,-1.185113668E-2,-1.434567583E-1,1.943445162E-1
3.198275108E1,6.004608080E-2,-3.870388985E-2,-3.646972722E-1,3.716283402E-1
3.199278608E1,-6.823232889E-2,-7.432746649E-2,-4.578369856E-1,4.688229179E-1
3.200282108E1,-1.595879106E-1,-1.198375154E-1,-4.717720699E-1,5.122481989E-1
3.201285608E1,-1.519587560E-1,-1.158081990E-1,-3.870359749E-1,4.316246614E-1
3.202289008E1,-1.229787858E-1,-4.209761381E-2,-2.619423974E-1,2.924206052E-1
3.203292508E1,-9.228455812E-2,3.183399618E-2,-8.365962267E-2,1.285642853E-1
3.204296008E1,-3.745287806E-3,5.007906318E-2,8.873792946E-2,1.019625415E-1
3.205299508E1,4.132782787E-2,4.383072853E-2,2.100629765E-1,2.185304926E-1
3.206302908E1,4.929071233E-2,2.983483315E-2,2.788314950E-1,2.847221351E-1
3.207306408E1,7.053233117E-2,1.175465763E-2,3.669525433E-1,3.738544513E-1
3.208309908E1,1.238380341E-1,-7.352873683E-3,3.193573773E-1,3.426062724E-1
3.209313408E1,1.613588861E-1,1.187627971E-2,1.871296120E-1,2.473766921E-1
3.210316908E1,9.150453955E-2,1.249105597E-1,2.183888268E-1,2.677114274E-1
3.211320308E1,-4.799438462E-2,1.701036894E-1,3.782534570E-1,4.175097649E-1
3.212323808E1,-5.089036435E-2,8.770765007E-2,4.252247250E-1,4.371481760E-1
3.213327308E1,4.675038949E-2,-2.333623767E-3,2.949054909E-1,2.985972091E-1
3.214330808E1,5.933301285E-2,-2.635281622E-2,9.337535620E-2,1.137270174E-1
3.215334308E1,1.808266059E-2,-9.579493403E-3,-1.360255319E-1,1.375561508E-1
3.216337708E1,-3.601636335E-2,-7.627692819E-3,-3.265020901E-1,3.285711110E-1
3.217341208E1,-1.406299219E-1,-8.002908647E-2,-4.223397088E-1,4.522745397E-1
3.218344708E1,-1.735262109E-1,-1.599008828E-1,-4.462548208E-1,5.047999637E-1
3.219348208E1,-1.268411641E-1,-1.687196535E-1,-4.255527538E-1,4.750264715E-1
3.220351708E1,-6.383843869E-3,-9.996107519E-2,-3.729857004E-1,3.862011169E-1
3.221355108E1,6.603421435E-2,-2.319590449E-2,-2.909486800E-1,2.992485620E-1
3.222358608E1,6.949985906E-2,2.160546184E-2,-1.772747147E-1,1.916333762E-1
3.223362108E1,1.599885911E-2,2.088157654E-2,-1.088248694E-1,1.119591708E-1
3.224365646E1,-1.273158118E-2,-9.930326343E-3,-7.536593199E-2,7.707611981E-2
3.225369046E1,3.542257860E-2,-1.107696533E-2,7.588516474E-2,8.447494577E-2
3.226372546E1,1.419192329E-2,-9.915708303E-3,2.399556971E-1,2.405794432E-1
3.227376046E1,2.494290635E-2,5.940771103E-4,3.340449983E-1,3.349754653E-1
3.228379546E1,-2.967944339E-2,-3.592529297E-2,3.609515458E-1,3.639471314E-1
3.229383046E1,-9.441045955E-2,-9.186618984E-2,3.840936559E-1,4.060550064E-1
3.230386446E1,-8.616793200E-2,-1.725332075E-1,2.917058945E-1,3.496926494E-1
3.231389946E1,-3.447019874E-1,-1.843241179E-1,2.901107740E-1,4.867844510E-1
3.232393446E1,-4.534737933E-1,-9.818878412E-2,3.642002589E-1,5.898485798E-1
3.233396946E1,-2.230376557E-1,-7.545480967E-2,2.616745949E-1,3.520125250E-1
3.234400446E1,7.965047926E-2,-3.809694886E-2,2.614348590E-2,9.208180175E-2
3.235403846E1,2.665828939E-1,9.870333910E-2,-2.088321376E-1,3.527316971E-1
3.236407346E1,2.656721900E-1,2.137818056E-1,-3.248455739E-1,4.709660496E-1
3.237410846E1,3.181392561E-1,2.570892084E-1,-3.447319543E-1,5.349276284E-1
3.238414346E1,4.039772590E-1,2.422407889E-1,-2.869854373E-1,5.515785228E-1
3.239417746E1,3.172196352E-1,1.204701841E-1,-2.627317715E-1,4.291495613E-1
3.240421246E1,8.406439617E-2,-2.919222414E-2,-2.517536241E-1,2.670185310E-1
3.241424746E1,-1.779275563E-1,-1.092195565E-1,-1.204292536E-1,2.410193601E-1
3.242428246E1,-2.029238185E-1,-1.491262186E-1,3.763852715E-2,2.546239657E-1
3.243431746E1,-1.297777820E-1,-1.369815516E-1,2.214890206E-1,2.909701092E-1
3.244435146E1,-6.628096685E-2,-6.602558970E-2,4.007687455E-1,4.115435973E-1
3.245438646E1,5.212354213E-3,1.860408604E-2,4.095126718E-1,4.099681805E-1
3.246442146E1,1.018104033E-1,1.042383134E-1,9.493539333E-3,1.460175041E-1
3.247445646E1,2.188551423E-1,1.985071242E-2,-9.237431288E-2,2.383791891E-1
3.248449146E1,8.657869890E-2,6.881763518E-2,-5.109004676E-2,1.218274636E-1
3.249452546E1,7.212087348E-2,1.671835899E-2,1.174968749E-1,1.388756261E-1
3.250456046E1,1.740634239E-1,-1.260074973E-3,1.471592152E-1,2.279374869E-1
3.251459546E1,1.983733691E-1,7.458649814E-2,7.238151312E-2,2.239513847E-1
3.252463046E1,2.057683428E-1,9.738537669E-2,1.189206719E-1,2.568397335E-1
3.253466546E1,1.492069101E-1,3.670004904E-2,1.856900275E-1,2.410194638E-1
3.254469946E1,3.302858233E-2,-7.179328322E-2,1.914261460E-1,2.070969149E-1
3.255473446E1,-1.730594569E-1,-1.742902958E-1,1.000663251E-1,2.652168024E-1
3.256476946E1,-3.320325328E-1,-2.293617117E-1,-8.911449015E-2,4.132720533E-1
3.257480446E1,-3.699928030E-1,-1.795288163E-1,-2.806499791E-1,4.978852086E-1
3.258483946E1,-5.625122322E-1,-3.819167376E-2,-2.905931693E-1,6.342893704E-1
3.259487346E1,-6.752019650E-1,3.103935957E-2,-5.606544256E-2,6.782362930E-1
3.260490846E1,-2.715103425E-1,-9.284969151E-2,3.080780983E-2,2.885966951E-1
3.261494346E1,1.094856048E-1,-8.854438663E-2,7.551679015E-2,1.597810741E-1
3.262497846E1,2.367153163E-1,7.425671518E-2,2.110336143E-1,3.257044474E-1
3.263501246E1,2.303514992E-1,1.203333592E-1,2.718241918E-1,3.760722295E-1
3.264504746E1,1.495369855E-1,1.300069928E-2,1.745276928E-1,2.301960985E-1
3.265508246E1,9.071034148E-2,-8.795147896E-2,-2.386833429E-3,1.263705887E-1
3.266511746E1,4.199777260E-2,-8.561259270E-2,-2.299598819E-1,2.489475371E-1
3.267515246E1,-2.079664573E-2,-4.342610121E-2,-4.734853041E-1,4.759271582E-1
3.268518646E1,-1.105891205E-1,-1.683004081E-2,-5.387764835E-1,5.502665745E-1
3.269522146E1,8.887767792E-4,-1.963144183E-2,-3.052696806E-1,3.059015550E-1
3.270525646E1,6.817736506E-2,-1.891925097E-2,5.375696182E-2,8.885888874E-2
