"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.978566737E1,-5.084204442E-1,-8.057287753E-2,6.004371268E-1,7.908906877E-1
2.979570238E1,-2.384990095E-1,-4.899323523E-2,9.133935571E-2,2.600480581E-1
2.980573638E1,-7.383771101E-1,-1.140119344E-1,-6.755229771E-1,1.007239182E0
2.981577037E1,-9.445512497E-1,-3.998267591E-2,-1.129597864E0,1.473012903E0
2.982580437E1,-4.121374138E-1,7.798782349E-2,-1.289040910E0,1.355568448E0
2.983583938E1,4.240311621E-1,1.253368217E-1,-1.038866034E0,1.129050212E0
2.984587337E1,1.058403701E0,2.248704654E-1,-5.157051247E-1,1.198639603E0
2.985590737E1,1.221932124E0,3.716770935E-1,1.350005150E-1,1.284323602E0
2.986594138E1,1.151014169E0,3.890664205E-1,8.209847456E-1,1.466363614E0
2.987597537E1,8.265231552E-1,2.199398008E-1,1.231877360E0,1.499678590E0
2.988601037E1,5.090971132E-1,-4.965163171E-2,1.306001344E0,1.402599253E0
2.989604438E1,8.369404815E-2,-1.174132597E-1,1.021624934E0,1.031750005E0
2.990607837E1,-2.963887833E-1,5.400663793E-2,5.132381845E-1,5.951272652E-1
2.991611237E1,-1.974734095E-1,2.484359139E-1,-1.673812258E-1,3.587932909E-1
2.992614738E1,-1.262059372E-1,1.977200890E-1,-7.080212170E-1,7.458654140E-1
2.993618137E1,9.322917581E-2,8.974657416E-2,-9.139116204E-1,9.230279393E-1
2.994621537E1,1.947271185E-1,-4.881489515E-2,-7.350271672E-1,7.619491330E-1
2.995624938E1,2.271931256E-1,6.709095240E-2,-1.260694778E-1,2.683494465E-1
2.996628338E1,3.680772552E-1,1.884168765E-1,4.202072293E-1,5.895387185E-1
2.997631837E1,3.739387234E-1,1.874193415E-1,6.265022600E-1,7.533002457E-1
2.998635238E1,2.733623750E-1,1.021669373E-1,6.044179112E-1,6.711825999E-1
2.999638638E1,-2.245184630E-3,6.650038362E-3,3.518257964E-1,3.518958011E-1
3.000642037E1,-3.264306810E-1,-1.381235129E-1,-1.156514937E-1,3.728409343E-1
3.001645538E1,-9.470928150E-1,7.613659501E-3,-6.699704611E-1,1.160130677E0
3.002648938E1,-1.309315838E0,1.688740200E-1,-1.033928061E0,1.676852299E0
3.003652337E1,-7.356530385E-1,-1.049364710E-1,-1.076692842E0,1.308229541E0
3.004655737E1,2.344258390E-1,-1.316348577E-1,-7.943378145E-1,8.386034660E-1
3.005659138E1,6.076576341E-1,1.012109175E-1,-2.937565130E-1,6.824839478E-1
3.006662637E1,7.512540677E-1,2.270084998E-1,3.662637413E-2,7.856570655E-1
3.007666037E1,8.130401337E-1,7.339074254E-2,2.373782444E-1,8.501581565E-1
3.008669438E1,6.863267313E-1,-1.703288072E-1,4.136314505E-1,8.192357790E-1
3.009672837E1,-1.531760732E-1,1.853535202E-1,4.156785607E-1,4.802161000E-1
3.010676337E1,-1.049885843E0,1.998256713E-2,3.017794776E-1,1.092579718E0
3.011679738E1,-1.355244547E0,-3.120246765E-1,2.777468365E-1,1.418164478E0
3.012683137E1,-1.122206545E0,-3.359435892E-1,3.526970315E-1,1.223356375E0
3.013686537E1,-7.054067076E-1,-3.272382545E-1,3.404839522E-1,8.488891683E-1
3.014689938E1,-5.282420667E-1,-3.805087280E-1,2.436499679E-1,6.951200472E-1
3.015693437E1,-3.102156211E-1,-1.650671902E-1,-1.861683297E-1,3.976676449E-1
3.016696837E1,-1.233753732E-1,4.822754234E-2,-5.100444353E-1,5.269655629E-1
3.017700238E1,7.636799857E-2,-2.201827526E-2,-7.404586458E-1,7.447119455E-1
3.018703637E1,4.369321664E-1,-1.822308147E-1,-5.021781760E-1,6.901454255E-1
3.019707137E1,5.128945874E-1,-1.326344392E-1,7.921223044E-2,5.356559808E-1
3.020710538E1,2.237138861E-1,2.118563175E-2,4.666575104E-1,5.179439795E-1
3.021713938E1,-1.364416344E-1,1.352542841E-1,6.946959972E-1,7.207722036E-1
3.022717375E1,-2.917515758E-1,-2.645104945E-2,8.173360831E-1,8.682493379E-1
3.023720775E1,-3.993992545E-1,-1.620874491E-1,7.319597179E-1,8.494451920E-1
3.024724275E1,-4.841397350E-1,-1.259297293E-1,3.999285007E-1,6.404626339E-1
3.025727675E1,-4.444901311E-1,-6.072187275E-2,8.829295635E-2,4.572245276E-1
3.026731075E1,-1.738103125E-1,-4.728058577E-3,-4.749342442E-2,1.802442916E-1
3.027734475E1,-5.323524401E-3,1.161081612E-1,-8.913495541E-3,1.165714177E-1
3.028737975E1,-1.843981583E-1,1.392724907E-1,-1.993175483E-1,3.051671550E-1
3.029741375E1,-2.749449239E-1,-9.428138226E-2,-7.231520569E-1,7.793796172E-1
3.030744775E1,-1.810525277E-1,-2.946683863E-1,-9.214264619E-1,9.841931723E-1
3.031748175E1,-3.167693996E-1,-2.325808963E-1,-3.156408870E-1,5.040494970E-1
3.032751575E1,-5.066398209E-1,2.251151714E-1,5.656631505E-1,7.920451681E-1
3.033755075E1,-2.111778212E-1,2.009430742E-1,8.270576638E-1,8.769256357E-1
3.034758475E1,2.090437337E-1,5.347366422E-2,6.160912925E-1,6.527841880E-1
3.035761875E1,2.002038400E-1,2.643818557E-3,3.489477968E-1,4.023097466E-1
3.036765275E1,-5.277795520E-2,-1.518469280E-1,2.006021816E-1,2.570685460E-1
3.037768775E1,-2.313887221E-1,-3.157028675E-1,1.806462193E-1,4.310940707E-1
3.038772175E1,-2.425151695E-1,-3.871628594E-1,1.675999117E-1,4.866193765E-1
3.039775575E1,-3.563019861E-1,-3.782423472E-1,4.516623259E-2,5.215921463E-1
3.040778975E1,-4.438619940E-1,-2.364339191E-1,-1.378030854E-1,5.214443002E-1
3.041782475E1,-2.631667678E-1,-1.705808222E-2,-5.355628538E-1,5.969717717E-1
3.042785875E1,-1.111295494E-1,5.816342354E-2,-7.300962102E-1,7.407923034E-1
3.043789275E1,5.501072180E-1,2.926437879E-1,-1.096221957E0,1.260936524E0
3.044792675E1,8.695569813E-1,2.093823606E-1,-8.590828639E-1,1.240158733E0
3.045796075E1,5.229825693E-1,6.859894931E-2,-5.309002841E-1,7.483793792E-1
3.046799575E1,6.911423519E-2,1.039026833E-1,-1.112286597E-1,1.671656659E-1
3.047802975E1,-3.142945656E-1,3.279206246E-2,1.292749214E-1,3.414211456E-1
3.048806375E1,-2.083143666E-1,-6.956198573E-2,2.537954718E-1,3.356276012E-1
3.049809775E1,1.711965340E-1,-1.270561954E-1,3.468901616E-1,4.071661999E-1
3.050813275E1,4.227924295E-1,-1.787365186E-1,1.117110550E-1,4.724188198E-1
3.051816675E1,3.335143635E-1,-3.089072335E-1,-8.101785064E-2,4.617568642E-1
3.052820075E1,-5.228083223E-2,-2.954364181E-2,-5.345273119E-1,5.378899138E-1
3.053823475E1,-4.238479615E-1,-1.406565267E-1,-8.094248003E-1,9.244457044E-1
3.054826875E1,-3.418125857E-1,-3.225335848E-1,-7.662495446E-1,8.988893824E-1
3.055830375E1,3.200713223E-1,-1.272091001E-1,-2.417870450E-1,4.208191793E-1
3.056833775E1,7.574850069E-1,2.655007204E-1,5.535763711E-1,9.750492125E-1
3.057837175E1,7.287481347E-1,1.398656908E-1,1.140626298E0,1.360758835E0
3.058840575E1,6.890125767E-1,-5.133065969E-2,1.277855186E0,1.452682706E0
3.059844075E1,8.029365836E-1,1.839376169E-1,6.146920538E-1,1.027806658E0
3.060847475E1,5.643160617E-1,3.545956224E-2,-1.301075649E-1,5.802051159E-1
3.061850875E1,1.971096396E-2,-1.573462343E-1,-3.372440100E-1,3.726659118E-1
3.062854275E1,-3.110364971E-1,-1.012240738E-2,-2.104892385E-1,3.757018567E-1
3.063857675E1,-5.489239608E-1,1.559452415E-1,-2.040210485E-2,5.710102267E-1
3.064861175E1,-6.085920922E-1,2.017821497E-1,8.655633330E-2,6.469871479E-1
3.065864575E1,-3.078439173E-1,1.756790096E-1,1.623648995E-1,3.898632484E-1
3.066867975E1,4.899279669E-2,1.663293117E-1,7.339483559E-2,1.882884382E-1
3.067871375E1,5.498818079E-1,1.747709370E-1,-2.509005153E-1,6.291787915E-1
3.068874875E1,7.083454451E-1,2.121153492E-1,-4.544163644E-1,8.678942466E-1
3.069878275E1,3.555280340E-1,3.318125314E-1,-5.268317914E-1,7.169738317E-1
3.070881675E1,9.894164968E-2,2.523298672E-1,-4.892827266E-1,5.593365700E-1
3.071885075E1,8.983252823E-2,1.041362795E-1,-2.999048603E-1,3.299351043E-1
3.072888475E1,7.057472348E-2,2.454982728E-2,1.077022040E-1,1.310848975E-1
3.073891975E1,1.175744602E-1,2.363795400E-2,6.817455840E-1,6.922135132E-1
3.074895375E1,1.877800051E-1,2.495550710E-1,9.372694927E-1,9.879337861E-1
3.075898775E1,2.762914646E-1,2.139548832E-1,8.342181641E-1,9.044521053E-1
3.076902175E1,5.340769667E-1,-5.240947098E-2,5.608146393E-1,7.762074585E-1
3.077905675E1,7.200977638E-1,-4.987382591E-3,2.142846662E-1,7.513212240E-1
3.078909075E1,6.587192488E-1,9.522395343E-2,-5.689925551E-3,6.655907341E-1
3.079912475E1,3.214727537E-1,8.206187099E-2,-1.220337296E-1,3.535125361E-1
3.080915875E1,-1.988155648E-2,1.387251914E-2,-4.430610716E-2,5.050499190E-2
3.081919375E1,-2.789336751E-1,-6.795341671E-2,1.097598392E-1,3.073579091E-1
3.082922775E1,-2.644007130E-1,-8.028548688E-2,1.800784546E-1,3.298207790E-1
3.083926175E1,-1.199539846E-1,-1.181459159E-2,2.943476665E-1,3.180708911E-1
3.084929575E1,-4.590575919E-2,4.411841154E-2,3.755269003E-1,3.808861061E-1
3.085932975E1,1.104194051E-1,1.159388843E-1,4.799698663E-1,5.059697051E-1
3.086936475E1,3.258504545E-1,1.468311864E-1,3.717262101E-1,5.156726590E-1
3.087939875E1,3.523141851E-1,6.730525285E-2,1.506289530E-1,3.890300291E-1
3.088943275E1,1.186755274E-1,-5.436419517E-2,-1.185142905E-1,1.763093406E-1
3.089946675E1,-7.290761635E-2,-7.175790757E-2,-4.754850519E-1,4.863648346E-1
3.090950175E1,-3.335164100E-1,-5.590552121E-2,-8.635764492E-1,9.274281140E-1
3.091953575E1,-4.423782630E-1,-1.743657249E-1,-1.123609731E0,1.220082276E0
3.092956975E1,-2.220262335E-1,-2.093162870E-1,-1.162100197E0,1.201493165E0
3.093960375E1,1.846536085E-2,-1.008361110E-1,-1.101621276E0,1.106380733E0
3.094963775E1,1.660414825E-1,-5.702526301E-2,-8.861882168E-1,9.034108756E-1
3.095967275E1,2.821835576E-1,-2.470448613E-4,-4.286102629E-1,5.131611625E-1
3.096970675E1,3.299326515E-1,1.454822338E-1,2.385172820E-1,4.323321972E-1
3.097974075E1,1.184982106E-1,1.451179522E-1,6.615305901E-1,6.875491019E-1
3.098977475E1,-2.222851190E-1,4.385324031E-2,6.577497804E-1,6.956784850E-1
3.099980975E1,-4.833786103E-1,1.623976439E-2,3.162764794E-1,5.778835715E-1
3.100984375E1,-5.084687203E-1,-2.162858757E-1,-2.164855582E-1,5.934526236E-1
3.101987775E1,-2.753016589E-1,-4.056213498E-1,-5.915259701E-1,7.682594979E-1
3.102991175E1,-5.691986695E-2,-1.496384346E-1,-6.399993879E-1,6.597202050E-1
3.103994575E1,1.446497364E-1,5.323509783E-2,-3.754625809E-1,4.058690325E-1
3.104998075E1,3.351589294E-1,1.191817501E-1,1.617515266E-2,3.560862720E-1
3.106001475E1,4.000898838E-1,2.169895881E-1,2.563974828E-1,5.223945498E-1
3.107004875E1,2.501294138E-1,2.199450633E-1,5.214862669E-1,6.187798324E-1
3.108008275E1,5.236912519E-3,1.690728253E-1,6.666913426E-1,6.878156670E-1
3.109011775E1,-9.974399731E-2,1.569193876E-1,7.164429617E-1,7.401777331E-1
3.110015175E1,2.253078371E-2,1.298575965E-1,4.807761973E-1,4.985141758E-1
3.111018575E1,1.514363073E-1,2.031255475E-1,1.492794156E-1,2.940702078E-1
3.112021975E1,-8.458289802E-3,5.705274493E-2,-4.495532352E-1,4.532379834E-1
3.113025475E1,-2.531871786E-1,-7.989138454E-2,-8.315378004E-1,8.728926018E-1
3.114028875E1,-4.175296430E-1,-1.307905197E-1,-8.932522380E-1,9.946540723E-1
3.115032275E1,-3.417127445E-1,-1.747226974E-1,-4.521786350E-1,5.930945445E-1
3.116035675E1,-7.841101572E-2,-1.906280011E-2,2.576739299E-1,2.700139476E-1
3.117039075E1,1.543039280E-1,1.794899324E-1,8.137476468E-1,8.474736401E-1
3.118042575E1,2.457347926E-1,1.514054632E-1,1.086338409E0,1.124028621E0
3.119045975E1,1.371496591E-1,1.353338063E-1,1.062780561E0,1.080105453E0
3.120049375E1,1.332633438E-1,-5.216301084E-2,9.402281839E-1,9.510568523E-1
3.121052775E1,8.551878143E-2,-1.023061010E-1,8.414079005E-1,8.519080087E-1
3.122056279E1,7.124335259E-2,1.371786028E-2,8.725893474E-1,8.756003450E-1
3.123059679E1,4.729783505E-2,1.092195565E-1,7.781936520E-1,7.872428830E-1
3.124063079E1,5.446535200E-2,1.465920353E-1,5.826814717E-1,6.033020776E-1
3.125066479E1,-1.700756228E-1,1.877248585E-3,2.087093461E-1,2.692375023E-1
3.126069879E1,-3.005477616E-1,-1.472293818E-1,-1.351273996E-1,3.609222382E-1
3.127073379E1,-2.223076308E-1,-2.526421085E-1,-2.170012826E-1,4.004226197E-1
3.128076779E1,7.393950373E-3,-3.353252462E-1,-3.833586609E-1,5.093736881E-1
3.129080179E1,-3.383872868E-1,-2.881437707E-1,-5.522408670E-1,7.088742933E-1
3.130083579E1,-1.815286737E-1,2.460800707E-1,-9.332583028E-1,9.820789787E-1
3.131087079E1,-1.610608242E-1,2.988576239E-1,-1.151126143E0,1.200144935E0
3.132090479E1,-2.860783879E-1,5.084621787E-2,-1.183940717E0,1.219074158E0
3.133093879E1,-2.211323404E-1,-9.031112283E-2,-9.856639731E-1,1.014193807E0
3.134097279E1,1.944316149E-1,1.191539758E-1,-5.121856856E-1,5.606563113E-1
3.135100779E1,3.439750323E-1,2.239849046E-1,-9.575283408E-2,4.214933754E-1
3.136104179E1,-1.301137045E-1,1.088751554E-2,-2.282133186E-1,2.629247666E-1
3.137107579E1,-4.289223580E-1,-1.440563902E-1,-2.536118692E-1,5.186960699E-1
3.138110979E1,-6.694567832E-1,-4.965250880E-1,-3.719168293E-1,9.127056894E-1
3.139114379E1,-8.274934275E-1,-6.950836676E-1,-4.462255847E-1,1.169189442E0
3.140117879E1,-5.888344967E-1,-3.877920198E-1,-4.594250894E-1,8.415343890E-1
3.141121279E1,-3.279995620E-2,-5.524127752E-2,-4.211065310E-1,4.259790445E-1
3.142124679E1,5.861035547E-1,9.729445249E-2,-2.996838355E-1,6.654276734E-1
3.143128079E1,1.116568514E0,2.379901555E-1,-1.693727875E-1,1.154145442E0
3.144131579E1,1.209763337E0,2.326458004E-1,-1.692476571E-1,1.243501576E0
3.145134979E1,8.545145805E-1,2.240641344E-1,-3.184680158E-1,9.390536628E-1
3.146138379E1,3.263860229E-1,1.124001494E-1,-3.312009126E-1,4.783886224E-1
3.147141779E1,-4.112124574E-1,6.797505140E-2,-2.261083210E-1,4.741742987E-1
3.148145179E1,-9.562027770E-1,1.069283250E-1,-1.699200869E-3,9.621643855E-1
3.149148679E1,-9.317418274E-1,1.229184133E-1,3.273493516E-1,9.951931307E-1
3.150152079E1,-5.662338388E-1,4.510717571E-2,4.539088261E-1,7.271097853E-1
3.151155479E1,-2.452157061E-1,-4.277998388E-2,4.461682820E-1,5.109080205E-1
3.152158879E1,-1.583598492E-1,-1.031109703E-1,4.176350391E-1,4.583980147E-1
3.153162379E1,-3.043051824E-2,-4.686543345E-2,3.924592674E-1,3.964172825E-1
3.154165779E1,2.147023218E-1,-1.291006744E-1,2.818328708E-1,3.770859825E-1
3.155169179E1,3.051205949E-1,-2.663520750E-1,1.812426353E-1,4.437238985E-1
3.156172579E1,1.448290998E-1,-2.239916289E-1,1.128828371E-1,2.896381412E-1
3.157176079E1,-2.604322077E-1,4.078900695E-2,-1.269997698E-1,2.926048862E-1
3.158179479E1,-5.287925090E-1,2.221295831E-1,-4.167620498E-1,7.089807299E-1
3.159182879E1,-6.422293697E-1,1.825190824E-1,-5.244823802E-1,8.490309452E-1
3.160186279E1,-5.841653489E-1,1.115078643E-1,-4.451035041E-1,7.428326110E-1
3.161189679E1,-3.396394680E-1,8.686389685E-2,-1.052416956E-1,3.660274844E-1
3.162193179E1,-2.195921838E-3,1.962755343E-1,2.042982066E-1,2.833137213E-1
3.163196579E1,2.050808564E-1,3.429435834E-1,4.821695888E-1,6.262235794E-1
3.164199979E1,2.766209552E-1,1.909726945E-1,5.708373517E-1,6.624537757E-1
3.165203379E1,4.912643480E-1,-1.292234659E-1,4.641706896E-1,6.881088525E-1
3.166206879E1,6.230174656E-1,-3.508113045E-1,3.083260202E-1,7.786425807E-1
3.167210279E1,3.165226471E-1,-1.409205285E-1,9.210475624E-2,3.585086716E-1
3.168213679E1,-3.829183656E-1,1.962565309E-1,-1.675782770E-1,4.617635537E-1
3.169217079E1,-8.191960824E-1,1.033974838E-1,-3.659263569E-1,9.031474739E-1
3.170220579E1,-8.531309831E-1,-1.732413054E-2,-4.823251247E-1,9.801888215E-1
3.171223979E1,-6.619214764E-1,6.916028202E-2,-4.475757068E-1,8.020269315E-1
3.172227379E1,-3.955129758E-1,1.875032490E-1,-5.246729994E-1,6.832786684E-1
3.173230779E1,-2.070206702E-1,1.559361783E-1,-4.448111433E-1,5.148112302E-1
3.174234179E1,-2.476993109E-1,7.723908752E-2,-4.312695765E-1,5.033033607E-1
3.175237679E1,-2.377847721E-1,-1.331498712E-2,-3.806894070E-1,4.490471148E-1
3.176241079E1,-3.170566441E-1,-1.812929213E-3,-6.375511587E-2,3.234082823E-1
3.177244479E1,-3.714648396E-2,2.892711139E-1,1.666088086E-1,3.358811303E-1
3.178247879E1,5.848529814E-1,3.055620414E-1,4.242880011E-1,7.845007832E-1
3.179251379E1,9.145283554E-1,9.569816262E-2,7.113564688E-1,1.162561085E0
3.180254779E1,1.013697133E0,-6.039910644E-2,8.101136023E-1,1.299043486E0
3.181258179E1,8.508697186E-1,-1.481973884E-1,8.417230654E-1,1.206001436E0
3.182261579E1,5.626185054E-1,-1.276394552E-1,5.362031239E-1,7.876199612E-1
3.183265079E1,3.449097097E-1,-1.135742703E-1,-9.751693904E-2,3.759938512E-1
3.184268479E1,1.914657609E-1,-1.405205789E-1,-4.793295962E-1,5.349411486E-1
3.185271879E1,-2.158040652E-1,-9.195740640E-2,-3.583302391E-1,4.282850912E-1
3.186275279E1,-5.228774656E-1,-2.158072811E-1,-6.864251107E-1,8.894678517E-1
3.187278679E1,-9.417959686E-1,2.015175632E-1,-2.920426941E-1,1.006418357E0
3.188282179E1,-3.687165020E-1,2.769527847E-1,3.799222523E-1,5.974911059E-1
3.189285579E1,2.732918429E-1,8.543746859E-2,8.576245683E-1,9.041614307E-1
3.190288979E1,6.233542652E-1,-4.790331423E-3,1.188507977E0,1.342067323E0
3.191292379E1,4.876627555E-1,-2.133365402E-1,1.447665930E0,1.542421502E0
3.192295879E1,7.030294490E-1,-4.897452414E-1,1.008802575E0,1.323549562E0
3.193299279E1,9.663699156E-1,-3.594526121E-1,-7.928999841E-2,1.034100526E0
3.194302679E1,6.556747498E-1,-2.071335214E-1,-9.731725663E-1,1.191586555E0
3.195306079E1,4.170424238E-2,-2.330787867E-1,-1.227559776E0,1.250187174E0
3.196309479E1,-3.896879795E-1,-7.283087164E-2,-7.320111734E-1,8.324670655E-1
3.197312979E1,-5.653497398E-1,2.420744357E-1,-2.251376832E-1,6.549101748E-1
3.198316379E1,-4.397448233E-1,2.518939573E-1,8.029630423E-2,5.131019117E-1
3.199319779E1,-1.904303652E-1,1.794598192E-1,3.599025553E-1,4.449712351E-1
3.200323179E1,1.933050026E-1,2.264249477E-1,3.747252470E-1,4.785959587E-1
3.201326679E1,6.124591483E-1,1.223997653E-1,-1.356425393E-1,6.391297281E-1
3.202330079E1,8.422196402E-1,-9.586217701E-2,-6.815765995E-1,1.087690278E0
3.203333479E1,9.352162430E-1,-2.446352237E-1,-8.557400107E-1,1.291033222E0
3.204336879E1,8.691359818E-1,-1.994163662E-1,-7.653098971E-1,1.175101477E0
3.205340379E1,5.751271614E-1,-2.078363568E-2,-5.052836323E-1,7.658425167E-1
3.206343779E1,2.446454564E-1,1.912787962E-1,-1.358653182E-1,3.389666088E-1
3.207347179E1,1.483048309E-1,2.550701648E-1,6.811479986E-2,3.028113898E-1
3.208350579E1,1.786321458E-1,1.109208038E-1,2.115054846E-1,2.982405711E-1
3.209353979E1,2.323790212E-1,-1.141493440E-2,2.854452807E-1,3.682517053E-1
3.210357479E1,2.849605465E-1,-4.577522010E-2,1.874821991E-1,3.441619659E-1
3.211360879E1,3.582176802E-1,-2.443083644E-2,3.059146285E-2,3.603506761E-1
3.212364279E1,3.767976464E-1,-3.845333666E-2,-5.807454586E-2,3.831811299E-1
3.213367679E1,2.873903570E-1,-8.654434651E-2,1.044470590E-1,3.177929032E-1
3.214371179E1,1.952959795E-1,-9.162119150E-2,1.971113938E-1,2.922120188E-1
3.215374579E1,4.443679243E-2,-1.586834925E-1,5.468491495E-2,1.736246505E-1
3.216377979E1,1.168380399E-1,-1.687433347E-1,-9.148079985E-1,9.375495266E-1
3.217381379E1,9.455663994E-2,-1.693204549E-1,-8.262647814E-1,8.487189544E-1
3.218384879E1,1.386206724E-1,-1.088204840E-1,-9.376957548E-1,9.541126333E-1
3.219388279E1,4.514395469E-1,9.272046804E-2,-4.692957741E-1,6.577486399E-1
3.220391679E1,1.202411194E-1,1.360541832E-1,5.501469791E-2,1.897242329E-1
3.221395079E1,4.967297405E-2,1.181693047E-1,-6.248860896E-2,1.426051022E-1
3.222398412E1,3.510814458E-1,3.819108903E-3,1.189206719E-2,3.513035560E-1
3.223401912E1,7.427782363E-1,2.527809799E-2,6.466962039E-2,7.460165215E-1
3.224405313E1,1.001577463E0,4.110300243E-2,-2.601198202E-1,1.035620197E0
3.225408712E1,9.507251054E-1,-1.009784907E-1,-6.041582948E-1,1.130965131E0
3.226412112E1,3.584732035E-1,-3.314014721E-1,-1.139413000E0,1.239593465E0
3.227415613E1,6.726392034E-2,-1.408775514E-1,-6.771607822E-1,6.949227615E-1
3.228419012E1,-6.299377915E-1,1.608320519E-1,-1.043108774E0,1.229131598E0
3.229422412E1,-7.663898778E-1,3.384622774E-1,-7.039100397E-1,1.094257512E0
3.230425813E1,-3.584863597E-1,3.458309385E-1,-1.866489708E-2,4.984575072E-1
3.231429312E1,5.920656681E-2,3.748989093E-1,9.507362151E-1,1.023696225E0
3.232432712E1,4.399863864E-1,4.237658447E-1,1.566835694E0,1.681707347E0
3.233436113E1,5.548604927E-1,3.295718783E-1,1.507327411E0,1.639671831E0
3.234439512E1,5.330175608E-2,3.839085916E-1,1.324920595E0,1.380449733E0
3.235442912E1,-5.313536625E-1,3.016090313E-1,1.254228342E0,1.395132057E0
3.236446413E1,-7.119926459E-1,5.658642948E-3,9.496837163E-1,1.186956069E0
3.237449812E1,-7.077374078E-1,-1.380018908E-1,5.599480820E-1,9.129504996E-1
3.238453212E1,-8.348481285E-1,-9.066107869E-3,3.441045481E-1,9.030290870E-1
3.239456613E1,-7.591598687E-1,9.200506121E-2,2.475430441E-1,8.037824309E-1
3.240460113E1,-9.018360237E-1,1.114950004E-1,3.025635892E-1,9.577494841E-1
3.241463512E1,-1.064122497E0,2.010106096E-1,5.703637272E-1,1.223959450E0
3.242466913E1,-5.262174683E-1,1.660661870E-1,6.458927965E-1,8.495059194E-1
3.243470313E1,3.505413824E-1,5.370959938E-2,2.975191963E-1,4.629056642E-1
3.244473812E1,1.491314811E-1,-6.118175626E-2,-5.128294641E-1,5.375662426E-1
3.245477212E1,-2.622081533E-1,-8.340702295E-2,-6.078759545E-1,6.672503452E-1
3.246480613E1,-6.753608631E-1,-5.002439171E-1,-1.222132975E0,1.483227994E0
3.247484012E1,-3.223860888E-1,-4.307436195E-1,-7.234566969E-1,9.015888466E-1
3.248487512E1,-2.398255965E-1,-4.073550493E-2,-1.359460098E-1,2.786700839E-1
3.249490913E1,-4.252999348E-1,1.723908278E-1,1.087225431E-1,4.716134259E-1
3.250494312E1,-4.037397889E-1,-2.379346070E-1,8.601371169E-2,4.764630657E-1
3.251497712E1,6.041518629E-2,-5.261587769E-1,-2.066172123E-2,5.300188298E-1
3.252501113E1,5.101682501E-1,-2.455111367E-1,-1.448957580E-1,5.844160695E-1
3.253504612E1,4.462266080E-1,-5.338361710E-2,-3.796667290E-1,5.883152398E-1
3.254508012E1,1.645140071E-1,-5.554504037E-2,-6.199791062E-1,6.438355397E-1
3.255511413E1,1.162724314E-1,4.250925779E-4,-6.245130372E-1,6.352448289E-1
3.256514812E1,2.184716380E-1,4.665434897E-2,-4.110896659E-1,4.678687832E-1
3.257518312E1,4.049217305E-1,-5.568858951E-2,-7.977765620E-2,4.164460364E-1
3.258521713E1,5.784006520E-1,-1.435450512E-1,3.431134450E-1,6.876622224E-1
3.259525112E1,6.385876507E-1,4.780654281E-2,5.513140833E-1,8.450011075E-1
3.260528512E1,2.746144466E-1,2.354530486E-1,4.152791959E-1,5.507340946E-1
3.261532013E1,-1.094030859E-1,3.304168010E-1,4.659330404E-1,5.815822347E-1
3.262535413E1,-3.457481273E-1,1.127451351E-1,-9.044765532E-2,3.747452620E-1
3.263538812E1,-1.892394336E-1,1.090359539E-1,-7.729200482E-2,2.316774837E-1
3.264542213E1,-4.478945263E-2,2.468577504E-1,2.576616508E-1,3.596308806E-1
3.265545613E1,-3.042595010E-1,1.897248986E-1,5.640411329E-1,6.683650056E-1
3.266549112E1,-3.357032686E-1,1.596541303E-1,7.848781890E-1,8.684583452E-1
3.267552512E1,-9.391213059E-3,1.839589593E-1,8.151919091E-1,8.357433471E-1
3.268555913E1,2.023484891E-1,7.255079001E-2,6.547788101E-1,6.891616780E-1
3.269559312E1,1.719258280E-1,-5.720798850E-2,5.656906325E-1,5.940009562E-1
3.270562812E1,5.345319897E-2,-3.461189139E-1,3.266617191E-1,4.789190179E-1
3.271566213E1,-7.175608031E-2,-3.411174980E-1,-3.782821083E-1,5.144000738E-1
3.272569612E1,-2.452947897E-1,-2.315254739E-1,-5.972433776E-1,6.859105123E-1
3.273573012E1,-2.644178892E-1,-1.920792800E-1,-7.541861540E-1,8.219537851E-1
3.274576513E1,-3.643028044E-1,-2.201485464E-1,-1.461330289E-1,4.500408625E-1
3.275579912E1,-3.753444672E-1,-7.435962617E-2,4.336768752E-1,5.783497689E-1
3.276583312E1,-1.727600064E-1,-3.518854380E-3,8.270249194E-1,8.448837905E-1
3.277586713E1,-1.837246321E-2,-1.890170932E-2,8.736652350E-1,8.740627923E-1
3.278590112E1,9.212397896E-2,-2.169995284E-1,4.931588459E-1,5.466088822E-1
3.279593612E1,3.077245610E-1,-3.017052180E-1,-8.873149753E-2,4.399928666E-1
3.280597013E1,6.206790179E-1,-3.716744623E-1,-6.036548495E-1,9.422226523E-1
3.281600412E1,5.055063381E-1,-2.928806001E-1,-8.704001498E-1,1.048290096E0
3.282603812E1,-1.513369046E-2,-3.911620626E-1,-1.049920195E0,1.120521845E0
3.283607313E1,-8.780081083E-1,-3.689604771E-1,-1.227445756E0,1.553593626E0
3.284610712E1,-8.375231566E-1,-9.319906265E-2,-8.408494914E-1,1.190444862E0
3.285614112E1,-6.368085623E-2,3.009801632E-1,-1.791890931E-1,3.560239335E-1
3.286617513E1,1.264762247E-1,5.097772175E-1,3.733336097E-1,6.443966411E-1
