"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.573588579E1,-3.736411732E-1,-1.392906171E-1,2.442890686E-1,4.676395528E-1
2.574591979E1,-2.348488120E-1,-1.345216280E-1,2.003507513E-1,3.367349944E-1
2.575595379E1,1.614401624E-2,-4.345826089E-2,4.743144393E-2,6.632489407E-2
2.576598879E1,2.492067231E-1,2.160604656E-2,-7.581967592E-2,2.613798679E-1
2.577602279E1,2.602274090E-1,8.184347749E-3,-1.145440310E-1,2.844391376E-1
2.578605779E1,1.358511387E-1,1.796673954E-2,-7.129159212E-2,1.544695009E-1
2.579609179E1,-1.479389414E-2,6.163666964E-2,-3.575221539E-2,7.277471575E-2
2.580612579E1,-1.267764062E-1,9.682521343E-2,-9.972835600E-2,1.881306039E-1
2.581616079E1,-1.100039604E-1,1.032793701E-1,-1.795416802E-1,2.345265753E-1
2.582619479E1,2.205335855E-2,1.269108921E-1,-1.037413001E-1,1.653934174E-1
2.583622879E1,-4.677626342E-2,1.290948272E-1,7.936425805E-2,1.585943841E-1
2.584626379E1,-9.203210458E-2,2.439692259E-2,1.421469820E-1,1.710873537E-1
2.585629779E1,5.427634075E-2,-1.049540126E-1,9.676206350E-2,1.527225028E-1
2.586633279E1,8.438694321E-2,-1.830260360E-1,4.044636011E-2,2.055616552E-1
2.587636679E1,4.096910119E-2,-1.642260683E-1,-1.958934188E-2,1.703889992E-1
2.588640079E1,3.348218009E-2,-8.191539824E-2,-2.676972270E-2,9.245435039E-2
2.589643579E1,4.561990343E-2,-7.509052813E-2,-1.957998633E-2,9.001743647E-2
2.590646979E1,-2.554180741E-2,-9.190478146E-2,-4.466103315E-2,1.053255936E-1
2.591650479E1,-1.922069686E-1,-6.330838859E-2,-1.189259344E-1,2.347229190E-1
2.592653879E1,-2.827136077E-1,-1.497296512E-2,-1.927891320E-1,3.425183544E-1
2.593657279E1,-1.843711149E-1,2.514185786E-2,-2.244056118E-1,2.915179233E-1
2.594660779E1,-1.124652728E-1,7.895904601E-2,-1.427989465E-1,1.981779696E-1
2.595664179E1,-1.080267245E-1,1.109789836E-1,7.921573877E-2,1.739575847E-1
2.596667579E1,-5.184726119E-2,1.354226840E-1,3.599885094E-1,3.880968548E-1
2.597671079E1,4.106806532E-2,7.806851506E-2,5.428812289E-1,5.500011889E-1
2.598674479E1,9.242065206E-2,-7.887660027E-2,5.088504338E-1,5.231556738E-1
2.599677979E1,1.192685813E-3,-1.654148072E-1,-7.282707095E-3,1.655793428E-1
2.600681379E1,3.832807468E-1,1.214180177E-1,-1.695873803E-1,4.363557556E-1
2.601684779E1,6.489470896E-1,3.252630651E-1,-2.559951943E-1,7.697154839E-1
2.602688279E1,2.023749112E-1,4.833483875E-2,-3.613555884E-1,4.169768850E-1
2.603691679E1,-1.595534121E-1,-5.131399512E-2,-2.048314726E-1,2.646627091E-1
2.604695179E1,-1.490272544E-1,-4.260164380E-2,-3.949677229E-2,1.599500473E-1
2.605698579E1,-1.950691076E-1,-1.416265798E-1,1.814589822E-1,3.017240578E-1
2.606701979E1,-3.384048285E-1,-2.726995200E-1,4.239137793E-1,6.071126324E-1
2.607705479E1,-2.479527877E-1,-1.003779817E-1,3.482794601E-1,4.391524866E-1
2.608708879E1,-6.609824136E-2,-3.263214111E-2,4.065978348E-2,8.418463124E-2
2.609712279E1,1.206301054E-1,-1.412868565E-1,-1.172431058E-1,2.196805499E-1
2.610715779E1,1.458625951E-1,-2.246219587E-1,-2.651513493E-1,3.768768486E-1
2.611719179E1,-9.606098235E-3,-2.487838233E-1,-4.459764934E-1,5.107648191E-1
2.612722679E1,1.256961331E-2,-1.765631086E-1,-5.325573850E-1,5.612039690E-1
2.613726079E1,1.250219491E-1,2.535235763E-2,-5.342121470E-1,5.492320528E-1
2.614729479E1,1.400635459E-1,1.227587843E-1,-6.291504639E-1,6.561385694E-1
2.615732979E1,3.872581691E-2,-2.764154255E-2,-7.074148607E-1,7.090130668E-1
2.616736379E1,-1.548648953E-1,-1.309618431E-1,-4.760224110E-1,5.174277495E-1
2.617739779E1,-2.544708252E-1,-1.903894347E-1,-6.110866606E-1,6.887891147E-1
2.618743279E1,-2.401159108E-2,-8.246445179E-2,-1.561171496E-1,1.781839126E-1
2.619746679E1,4.565266246E-1,2.590872020E-1,3.835352468E-1,6.501092391E-1
2.620750179E1,3.819801798E-1,2.710523593E-1,6.456249940E-1,7.976276526E-1
2.621753579E1,4.801974691E-2,2.623885399E-1,1.031138354E0,1.065082132E0
2.622756979E1,-5.242555082E-2,3.376503915E-1,1.171686122E0,1.220493587E0
2.623760479E1,-8.243199974E-2,3.492629617E-1,9.792495775E-1,1.042933069E0
2.624763879E1,9.400130063E-3,2.474740469E-1,5.273919547E-1,5.826440081E-1
2.625767379E1,6.684281118E-2,-3.374662042E-2,-1.225558859E-1,1.436201273E-1
2.626770779E1,1.677202182E-1,-4.079467875E-1,-3.669572210E-1,5.737667253E-1
2.627774179E1,3.176972066E-1,-4.322454768E-1,-4.396749490E-1,6.936005537E-1
2.628777679E1,2.593026718E-1,-3.879680210E-1,-4.497438544E-1,6.480945884E-1
2.629781079E1,6.046634942E-2,-4.448362863E-1,-5.180609679E-1,6.855090572E-1
2.630784479E1,1.589770228E-2,-2.364842051E-1,-4.228191805E-1,4.847201003E-1
2.631787979E1,-2.231975770E-1,2.374940193E-1,-3.093071830E-1,4.493233814E-1
2.632791379E1,-6.720796980E-1,2.339470983E-1,-1.351852870E-1,7.243600121E-1
2.633794879E1,-7.043187600E-1,3.731611168E-1,1.612053967E-1,8.132043499E-1
2.634798279E1,-4.076058217E-1,4.666311979E-1,4.072492146E-1,7.414439315E-1
2.635801679E1,1.233711340E-2,5.320539397E-1,6.190850669E-1,8.163944630E-1
2.636805179E1,2.941052994E-1,5.093053472E-1,7.273708230E-1,9.353919916E-1
2.637808579E1,4.020153719E-1,9.616506279E-2,7.465280557E-1,8.533277310E-1
2.638811979E1,3.118261635E-1,-1.793820512E-1,6.442286789E-1,7.378645318E-1
2.639815479E1,1.900678378E-1,-2.094367397E-1,1.361606026E-1,3.138936772E-1
2.640818879E1,2.848714495E-1,-2.771404803E-1,-4.541280967E-1,6.034823252E-1
2.641822379E1,1.868423675E-1,-2.672575164E-1,-8.715263236E-1,9.305346759E-1
2.642825779E1,-5.806650594E-2,-1.804830819E-1,-8.683419299E-1,8.887989476E-1
2.643829179E1,-1.524386662E-1,-1.420557654E-1,-4.906784570E-1,5.330879249E-1
2.644832679E1,-5.934200294E-2,-1.490993214E-1,-4.227244556E-2,1.659489096E-1
2.645836079E1,1.491059726E-1,-9.408111513E-2,3.235890073E-1,3.685019578E-1
2.646839525E1,2.937327587E-1,3.001902044E-2,3.805724627E-1,4.816798464E-1
2.647842925E1,3.982608017E-1,1.294620323E-1,2.631627113E-1,4.945975096E-1
2.648846325E1,3.891183876E-1,8.816373289E-2,1.355174088E-1,4.213679289E-1
2.649849825E1,3.848043850E-1,-1.323470485E-1,-1.015152651E-1,4.193989807E-1
2.650853225E1,4.593597467E-1,-3.204823816E-1,-3.452207816E-1,6.579496347E-1
2.651856625E1,3.895448689E-1,-3.013818669E-1,-3.800286716E-1,6.220916539E-1
2.652860125E1,-1.510335803E-3,-1.223424625E-1,-3.370498824E-1,3.585701919E-1
2.653863525E1,-4.445273340E-1,1.352694869E-2,-3.734049457E-1,5.807054181E-1
2.654867025E1,-7.175445771E-1,8.236387968E-2,-7.914668316E-1,1.071482046E0
2.655870425E1,-7.938698910E-1,-3.002545238E-2,-9.067452729E-1,1.205536363E0
2.656873825E1,-5.336660901E-1,-2.818416417E-2,-5.001374978E-1,7.319367183E-1
2.657877325E1,-4.141498062E-1,3.675320023E-1,-2.485054958E-1,6.069224136E-1
2.658880725E1,-4.110431805E-1,3.794369334E-1,3.085599089E-1,6.388568698E-1
2.659884125E1,-2.192247594E-1,3.580583435E-1,8.567270207E-1,9.540683731E-1
2.660887625E1,-3.127679307E-1,3.305594730E-1,1.006010529E0,1.104151497E0
2.661891025E1,-5.677463673E-1,2.755763501E-1,1.110220776E0,1.277054593E0
2.662894525E1,-5.421133433E-1,2.223000294E-1,1.107260331E0,1.252728870E0
2.663897925E1,-1.152126601E-1,5.738808274E-2,1.035802678E0,1.043769389E0
2.664901325E1,3.058080630E-1,-2.592146713E-1,8.309185803E-1,9.225705958E-1
2.665904825E1,6.088423531E-1,-4.297639185E-1,4.347539324E-1,8.627844564E-1
2.666908225E1,7.710638496E-1,-4.203504860E-1,-1.162654513E-1,8.858620923E-1
2.667911725E1,7.761665685E-1,-3.539401495E-1,-6.393895233E-1,1.066080266E0
2.668915125E1,7.382121456E-1,-2.144478035E-1,-9.201348120E-1,1.198996707E0
2.669918525E1,7.254184377E-1,-6.109814107E-2,-1.007900934E0,1.243313792E0
2.670922025E1,4.932189260E-1,-6.582210660E-3,-8.698610365E-1,9.999832286E-1
2.671925425E1,1.648764979E-1,-7.255634487E-2,-6.053318310E-1,6.315657593E-1
2.672928825E1,7.235929370E-4,-2.654554045E-1,-5.799549150E-1,6.378203500E-1
2.673932325E1,1.182966278E-1,-3.628068674E-1,-6.997047222E-1,7.970003848E-1
2.674935725E1,-2.321834318E-1,-1.964793098E-1,-5.320323050E-1,6.128389991E-1
2.675939225E1,-6.119017625E-1,1.923032284E-1,-3.764683020E-1,7.437289029E-1
2.676942625E1,-7.109461404E-1,2.854037654E-1,-5.039715171E-2,7.677496967E-1
2.677946025E1,-6.704331952E-1,1.986585671E-1,3.298151225E-1,7.731260638E-1
2.678949525E1,-3.488591384E-1,1.573169982E-1,4.518500215E-1,5.921315549E-1
2.679952925E1,1.692971391E-1,4.207364023E-2,4.839190757E-1,5.144019677E-1
2.680956325E1,5.477800262E-1,-6.982627988E-2,3.868845320E-1,6.742538895E-1
2.681959825E1,5.814480747E-1,-1.138295013E-1,2.288091499E-1,6.351319910E-1
2.682963225E1,1.530694346E-1,-1.335159069E-1,3.056257761E-1,3.669657534E-1
2.683966725E1,-3.064755227E-1,-4.297703505E-2,3.601715273E-1,4.748660870E-1
2.684970125E1,-3.634075226E-1,4.168713927E-2,2.487230122E-2,3.666353453E-1
2.685973525E1,-2.170189704E-1,3.893660903E-2,-3.936216938E-1,4.511666332E-1
2.686977025E1,-2.044169781E-1,-1.713351130E-2,-9.599368089E-1,9.816101748E-1
2.687980425E1,9.182321280E-3,-2.730357349E-2,-5.582313395E-1,5.589740857E-1
2.688983925E1,3.134407260E-2,2.438329858E-1,1.772583425E-2,2.464775467E-1
2.689987325E1,-3.319381734E-1,5.927205563E-1,4.762247247E-1,8.296328086E-1
2.690990725E1,-4.379219538E-1,7.869428408E-1,7.816581273E-1,1.192494906E0
2.691994225E1,-3.038337506E-1,4.574235874E-1,9.090157467E-1,1.062007963E0
2.692997625E1,-1.975896960E-1,-2.479219437E-3,9.471214664E-1,9.675158431E-1
2.694001025E1,3.261174895E-2,-2.264486289E-1,6.975441760E-1,7.341051595E-1
2.695004525E1,1.123877241E-1,-3.985105509E-1,9.927051902E-2,4.257890271E-1
2.696007925E1,8.239048451E-2,-5.265955639E-1,-5.355955982E-1,7.556147991E-1
2.697011425E1,8.798129976E-2,-5.304190582E-1,-8.750305599E-1,1.027016829E0
2.698014825E1,3.113534161E-1,-3.878458142E-1,-8.124904954E-1,9.526311619E-1
2.699018225E1,5.437382115E-1,-1.900906420E-1,-5.283123064E-1,7.816006575E-1
2.700021725E1,4.157844684E-1,2.164405346E-2,-1.478719908E-1,4.418272455E-1
2.701025125E1,2.213072453E-1,2.236583376E-1,1.255911756E-1,3.387817766E-1
2.702028525E1,9.495381206E-2,2.663213772E-1,2.696817720E-1,3.907320828E-1
2.703032025E1,-3.929248519E-2,1.017304426E-1,4.285155380E-1,4.421747942E-1
2.704035425E1,-1.577521042E-1,-1.985503936E-1,3.989432448E-1,4.727194705E-1
2.705038925E1,-6.199356906E-2,-1.951028752E-1,3.363669276E-2,2.074602652E-1
2.706042325E1,-1.507589073E-1,2.741660017E-1,-1.507365417E-1,3.472992221E-1
2.707045725E1,-6.852449233E-1,3.873400301E-1,-1.306156880E-1,7.979056096E-1
2.708049225E1,-1.099959790E0,2.793191528E-1,-2.021546173E-1,1.152734669E0
2.709052625E1,-9.661262329E-1,1.734868884E-1,-3.058415383E-1,1.028122874E0
2.710056025E1,-3.252442078E-1,-8.498167813E-2,-1.635407746E-1,3.738332052E-1
2.711059525E1,2.838229707E-1,-2.537428468E-1,-2.628662574E-1,4.626441184E-1
2.712062925E1,5.794624333E-1,-2.991996861E-1,-4.163217545E-1,7.737059952E-1
2.713066425E1,5.959710234E-1,-3.924955201E-1,-9.145314252E-1,1.160000828E0
2.714069825E1,3.849619675E-1,-2.363327622E-1,-6.785120738E-1,8.151242391E-1
2.715073225E1,7.292241711E-1,2.444171226E-1,1.546869206E-1,7.844970777E-1
2.716076725E1,6.753105770E-1,2.727270019E-1,6.225822866E-1,9.581404368E-1
2.717080125E1,3.621804844E-1,2.618266225E-2,7.878070593E-1,8.674676926E-1
2.718083625E1,4.765920760E-1,1.017742968E-1,8.582174760E-1,9.869322421E-1
2.719087025E1,5.447806238E-1,2.918093902E-1,6.997462374E-1,9.335863351E-1
2.720090425E1,2.289467056E-1,1.675484562E-1,3.429310119E-1,4.450738794E-1
2.721093925E1,-8.874399595E-2,-1.141031510E-1,-1.340240300E-2,1.451711069E-1
2.722097325E1,-6.839926690E-2,-3.811589384E-1,-1.930294526E-1,4.326903808E-1
2.723100725E1,1.850032720E-1,-4.182402259E-1,-4.004372084E-1,6.078659845E-1
2.724104225E1,-2.183395641E-1,-2.452497661E-2,-5.010829926E-1,5.471360024E-1
2.725107625E1,-5.816723885E-1,1.964208376E-1,-3.425673151E-1,7.030478493E-1
2.726111125E1,-4.224949524E-1,2.620464778E-1,1.173337376E-1,5.108204648E-1
2.727114525E1,-4.013408225E-1,3.054632235E-1,6.230775458E-1,8.016282584E-1
2.728117925E1,-4.219777662E-1,-5.675307512E-3,7.436828005E-1,8.550798513E-1
2.729121425E1,-2.212355438E-1,-2.310275835E-1,5.110630202E-1,6.029131951E-1
2.730124825E1,4.735528395E-2,-2.483090293E-1,1.220641351E-1,2.807125755E-1
2.731128225E1,2.381122161E-1,-3.161314684E-1,-3.903332198E-1,5.558745859E-1
2.732131725E1,1.416901682E-1,-3.586512512E-1,-7.703987288E-1,8.615225042E-1
2.733135125E1,2.570367296E-1,8.033314168E-2,-3.235048074E-1,4.209235731E-1
2.734138625E1,3.986038139E-1,1.223880708E-1,3.986631632E-3,4.169888891E-1
2.735142025E1,1.025041755E-1,-1.190019482E-1,1.112233973E-1,1.924557450E-1
2.736145425E1,-3.462969616E-2,7.620500743E-2,1.499284565E-1,1.717118549E-1
2.737148925E1,-2.592549440E-1,9.382734597E-2,-9.717312276E-2,2.923342481E-1
2.738152325E1,-4.794328726E-1,-2.343488020E-1,-3.991034585E-1,6.663773788E-1
2.739155825E1,-2.790835100E-1,-1.994344926E-1,-4.918753821E-1,5.996691704E-1
2.740159225E1,-2.180394557E-1,2.667049545E-1,-5.570759296E-1,6.549857467E-1
2.741162625E1,-5.729964361E-1,3.858869970E-1,-3.427123260E-1,7.711584977E-1
2.742166125E1,-4.360716755E-1,4.462396181E-1,1.474042135E-1,6.411055335E-1
2.743169525E1,-2.434111091E-1,4.405578786E-1,6.299924630E-1,8.063688461E-1
2.744172925E1,-2.722054303E-2,2.069621980E-2,8.303128088E-1,8.310166375E-1
2.745176425E1,4.417698602E-1,-5.211681783E-2,6.002383214E-1,7.471029478E-1
2.746179825E1,6.685086572E-1,5.367100775E-2,8.032612503E-2,6.754529504E-1
2.747183367E1,4.619907014E-1,-4.082116663E-2,-2.896745718E-1,5.468209335E-1
2.748186767E1,6.235339209E-2,-1.970049745E-1,-2.577043355E-1,3.303186794E-1
2.749190167E1,-1.721511651E-1,-2.916485918E-1,-3.437695026E-2,3.404066677E-1
2.750193667E1,2.392052069E-2,-2.591018200E-1,1.590910435E-2,2.606895549E-1
2.751197067E1,3.782375233E-1,-5.421070576E-2,3.963593602E-2,3.841528759E-1
2.752200467E1,4.626638621E-1,1.858946800E-1,1.454752171E-1,5.194013093E-1
2.753203967E1,3.951848739E-1,1.577818519E-1,5.240970486E-1,6.750880785E-1
2.754207367E1,4.570106278E-1,-1.008059978E-2,3.764051521E-1,5.921496187E-1
2.755210867E1,7.043641490E-1,3.099275726E-1,2.316327703E-1,8.036402771E-1
2.756214267E1,2.015912381E-1,6.484117770E-1,2.867012626E-1,7.370715527E-1
2.757217667E1,-3.588191394E-1,4.643484449E-1,3.122278672E-1,6.647231711E-1
2.758221167E1,-2.861833455E-1,2.321403086E-1,1.896801674E-1,4.144497509E-1
2.759224567E1,-1.373923916E-1,1.984544992E-1,1.112023473E-1,2.657570687E-1
2.760228067E1,-9.873564497E-2,1.670923734E-1,1.640155685E-1,2.541056779E-1
2.761231467E1,-1.645006681E-1,-2.269093895E-1,2.200564528E-1,3.563329668E-1
2.762234867E1,-1.644748673E-2,-4.532323033E-1,2.663172841E-2,4.543118857E-1
2.763238367E1,3.001039580E-1,-4.754137158E-1,-4.118322623E-1,6.969120454E-1
2.764241767E1,2.428967004E-1,-4.991955113E-1,-8.025701094E-1,9.758656393E-1
2.765245167E1,-3.120688230E-2,-4.209819853E-1,-8.594565010E-1,9.575307716E-1
2.766248667E1,-2.135238703E-1,-4.025720268E-1,-9.130058867E-1,1.020409932E0
2.767252067E1,-3.516427785E-1,-3.724541885E-1,-1.077264115E0,1.192842294E0
2.768255567E1,-3.971969008E-1,-4.552963704E-1,-1.492241594E0,1.609920848E0
2.769258967E1,2.176238649E-1,-2.080111885E-1,-8.238060272E-1,8.770890328E-1
2.770262367E1,8.638126767E-1,9.575809658E-2,-7.756156147E-2,8.725581638E-1
2.771265867E1,5.285518961E-1,-1.323528957E-1,3.151438737E-1,6.294442445E-1
2.772269267E1,1.340713924E-1,-7.992442131E-2,8.274336398E-1,8.420270065E-1
2.773272667E1,-3.094156489E-2,1.396934903E-1,1.102266809E0,1.111514179E0
2.774276167E1,-5.314477296E-1,2.189869970E-1,9.773141491E-1,1.133814332E0
2.775279567E1,-1.056986044E0,-1.575046939E-1,2.977688724E-1,1.109366273E0
2.776283067E1,-6.192654535E-1,6.708510518E-3,2.375138998E-2,6.197570771E-1
2.777286467E1,-7.029645449E-1,5.681259978E-1,-7.195115805E-2,9.066991066E-1
2.778289867E1,-8.268372969E-1,5.372164464E-1,1.080740869E-1,9.919382209E-1
2.779293367E1,-3.569279306E-1,4.742156214E-1,3.493629491E-1,6.887179926E-1
2.780296767E1,1.392341915E-1,2.579990351E-1,3.657760835E-1,4.687662589E-1
2.781300267E1,3.890270980E-1,1.716684043E-2,3.183773839E-1,5.029919900E-1
2.782303667E1,3.076611918E-1,-6.395216703E-2,2.404234743E-1,3.956624011E-1
2.783307067E1,1.457153915E-1,-1.009486699E-1,7.510748506E-2,1.925220600E-1
2.784310567E1,-1.313395733E-1,-2.459046543E-1,-1.094224548E-1,2.994869882E-1
2.785313967E1,-2.985752034E-1,-3.469153047E-1,-1.693774652E-1,4.880431399E-1
2.786317367E1,-1.982546706E-1,-3.236357850E-1,-2.198751891E-1,4.386229982E-1
2.787320867E1,6.739040293E-2,-2.249160737E-1,-2.763668936E-1,3.626394442E-1
2.788324267E1,3.279871367E-1,-1.703399169E-1,-3.347741461E-1,4.986631910E-1
2.789327767E1,4.172551163E-1,-2.002905250E-1,-2.928893709E-1,5.477246663E-1
2.790331167E1,2.993055207E-1,-2.347692168E-1,-2.790677226E-1,4.717829730E-1
2.791334567E1,1.376241606E-1,-2.151851374E-1,-5.051637644E-1,5.660702092E-1
2.792338067E1,3.946865449E-1,-1.546413124E-1,-7.841776925E-1,8.914180039E-1
2.793341467E1,2.076172324E-1,-1.899491394E-1,-6.410513020E-1,7.000945382E-1
2.794344867E1,-9.015017822E-2,7.184532344E-2,-5.631254590E-1,5.748035209E-1
2.795348367E1,-2.554747921E-1,2.402726161E-1,-3.918476486E-1,5.258734441E-1
2.796351767E1,-1.655271468E-1,1.943392289E-1,4.082525969E-3,2.553108678E-1
2.797355267E1,-5.748923957E-2,5.418614745E-3,1.698171759E-1,1.793662378E-1
2.798358667E1,1.811077107E-1,-1.613404673E-1,1.480012143E-1,2.841392418E-1
2.799362067E1,3.621509559E-1,-2.950727212E-1,1.603499490E-1,4.938960739E-1
2.800365567E1,4.908796012E-1,-3.031009483E-1,1.066251469E-1,5.866872163E-1
2.801368967E1,3.624229977E-1,-1.984217548E-1,2.999843824E-1,5.105998939E-1
2.802372367E1,-4.687800497E-2,-7.063962758E-2,5.138778698E-1,5.208243173E-1
2.803375867E1,-3.282879759E-1,1.027227151E-1,4.102225238E-1,5.353573296E-1
2.804379267E1,-3.920189720E-1,6.397789478E-2,8.957115769E-2,4.071793680E-1
2.805382767E1,-1.723602030E-1,-7.865206718E-2,-2.640444714E-1,3.249825690E-1
2.806386167E1,7.582333043E-2,3.007456899E-2,3.489150524E-2,8.871907504E-2
2.807389567E1,-4.741360992E-4,3.948519480E-1,2.542503852E-1,4.696291558E-1
2.808393067E1,-4.135513437E-1,4.472125947E-1,2.154429996E-1,6.460955849E-1
2.809396467E1,-3.063253223E-1,4.354965287E-1,2.617172796E-1,5.932860727E-1
2.810399867E1,-3.602722456E-1,4.273741615E-1,1.922786701E-1,5.911140768E-1
2.811403367E1,-4.204172905E-1,1.534718692E-1,1.250719428E-1,4.647013058E-1
2.812406767E1,-2.501395733E-1,-3.849222064E-2,1.837657088E-1,3.127639572E-1
2.813410267E1,-6.088018611E-2,-4.801616549E-2,1.768490374E-2,7.952801412E-2
2.814413667E1,-9.500307485E-2,-7.429004431E-2,-4.082093275E-1,4.256517942E-1
2.815417067E1,-8.299596369E-2,-1.445858556E-1,-7.413392365E-1,7.598534485E-1
2.816420567E1,-5.855832987E-2,-4.949790841E-1,-1.267544791E0,1.362021721E0
2.817423967E1,4.221815416E-1,-6.286657298E-1,-1.067831386E0,1.309091946E0
2.818427467E1,6.494049266E-1,1.201602817E-3,-7.713296056E-2,6.539707151E-1
2.819430867E1,7.003349058E-1,5.873954970E-1,4.818871683E-1,1.033304260E0
2.820434267E1,1.210468657E-1,3.421697044E-1,8.650902933E-1,9.381437341E-1
2.821437767E1,-2.258226114E-1,2.733532387E-1,1.204759728E0,1.255851842E0
2.822441167E1,-1.718178007E-1,1.686962646E-1,1.096948181E0,1.123065047E0
2.823444567E1,-5.640209600E-2,-1.041570371E-1,8.502716947E-1,8.584822884E-1
2.824448067E1,1.093020753E-1,-1.134318906E-1,5.964838243E-1,6.169332947E-1
2.825451467E1,-3.753605470E-2,-1.092903078E-1,4.989113367E-1,5.121189790E-1
2.826454967E1,-3.035645594E-1,-2.820965803E-1,-1.243112200E-1,4.326467402E-1
2.827458367E1,-3.177346288E-1,-1.521562457E-2,-5.616905522E-1,6.455099426E-1
2.828461767E1,-3.487394898E-1,7.033837903E-1,-5.807945752E-1,9.765706972E-1
2.829465267E1,-4.441906075E-1,5.233877814E-1,-2.471840250E-1,7.296163428E-1
2.830468667E1,3.461902499E-2,3.499886012E-1,1.784254467E-1,3.943680234E-1
2.831472067E1,2.486184932E-1,3.163811445E-1,2.897453231E-1,4.958432575E-1
2.832475567E1,3.029267744E-1,2.578785825E-1,1.607276791E-1,4.290680375E-1
2.833478967E1,3.381745943E-1,-1.181429923E-1,1.778185058E-1,3.999240476E-1
2.834482467E1,3.092754619E-1,-1.544752514E-1,1.076010472E-1,3.620661541E-1
2.835485867E1,1.526271658E-1,-1.633220887E-1,-1.137827235E-1,2.508299515E-1
2.836489267E1,1.384487642E-1,-2.759248441E-1,-1.316868979E-1,3.356248188E-1
2.837492767E1,-3.076556370E-2,-2.705845821E-1,-1.035875183E-1,2.913638789E-1
2.838496167E1,-1.934196080E-1,-1.983626980E-1,-1.634495580E-1,3.216747779E-1
2.839499567E1,-4.111177325E-2,-1.003943539E-1,-3.478917897E-1,3.644144639E-1
2.840503067E1,1.927424274E-1,-1.144569075E-1,-5.904079825E-1,6.315311653E-1
2.841506467E1,2.067291865E-1,-2.452860188E-1,-6.813105512E-1,7.530512962E-1
2.842509967E1,1.692309925E-1,-5.128072447E-1,-1.250443439E0,1.362064314E0
2.843513367E1,5.068147257E-2,-4.510401821E-1,-1.275201720E0,1.353567613E0
2.844516767E1,8.184729280E-1,1.099972361E-1,-3.571888626E-1,8.997673084E-1
2.845520267E1,1.009481144E0,3.076261085E-1,2.139110291E-1,1.076774782E0
2.846523692E1,2.987444072E-1,1.485192776E-4,7.400054866E-1,7.980328083E-1
2.847527192E1,-3.387702794E-1,1.389508939E-1,1.398318354E0,1.445464241E0
2.848530592E1,-7.853086902E-1,-4.735075235E-3,1.438230863E0,1.638670246E0
2.849533992E1,-9.798711365E-1,-2.714967477E-1,6.787301749E-1,1.222510768E0
2.850537492E1,-7.371689292E-1,-2.030053872E-1,8.567281902E-2,7.693952491E-1
2.851540892E1,-5.918860855E-1,-4.120766759E-2,-1.500717133E-1,6.120038637E-1
2.852544292E1,-3.931421491E-1,1.561358607E-1,-5.895542890E-1,7.256124420E-1
2.853547792E1,-1.099462192E-1,5.474981904E-2,-5.156285262E-1,5.300551772E-1
2.854551192E1,3.299759940E-1,2.638088286E-2,4.233968854E-3,3.310559380E-1
2.855554692E1,5.802491031E-1,1.816320598E-2,3.218950689E-2,5.814250494E-1
2.856558092E1,4.906218121E-1,-4.274899364E-3,-1.327633703E-1,5.082855003E-1
2.857561492E1,2.851651990E-1,1.414967716E-2,-1.928750861E-1,3.445579820E-1
2.858564992E1,1.378789531E-1,-7.354393959E-2,-2.168147564E-1,2.672600893E-1
2.859568392E1,3.362741031E-2,-1.756871957E-1,-1.805129027E-1,2.541293007E-1
2.860571792E1,-1.237062525E-1,-2.565939492E-1,-1.248479944E-1,3.110156160E-1
2.861575292E1,-2.152229981E-1,-4.342996037E-1,-6.194411623E-1,7.865395338E-1
2.862578692E1,3.333803160E-1,-4.006512165E-3,-1.568889821E-1,3.684733911E-1
2.863582192E1,8.119904123E-1,4.498526126E-1,5.989770770E-2,9.302061805E-1
2.864585592E1,3.692958149E-1,9.430857182E-2,-1.387134969E-1,4.056044130E-1
2.865588992E1,-3.053847246E-1,-8.026063621E-2,1.078934079E-1,3.336803668E-1
2.866592492E1,-2.616854122E-1,6.520464063E-2,1.628964114E-1,3.150652964E-1
2.867595892E1,-3.539338638E-1,-2.886811298E-1,3.437695026E-2,4.580259265E-1
2.868599292E1,-1.352694869E-1,-4.004284376E-1,5.611338973E-2,4.263677758E-1
2.869602792E1,-2.565902947E-1,2.245629019E-1,1.275219262E-1,3.640452140E-1
2.870606192E1,-4.430401678E-1,7.315153295E-1,7.568285108E-2,8.585610995E-1
2.871609692E1,-5.756624740E-1,7.548930824E-1,1.524041677E-1,9.614977276E-1
2.872613092E1,-7.380485697E-1,3.946595746E-1,3.902279699E-1,9.234444973E-1
2.873616492E1,-5.142525302E-1,1.876523530E-1,4.201130891E-1,6.900464318E-1
2.874619992E1,-2.092996225E-2,1.690628850E-1,1.317301673E-1,2.153442811E-1
2.875623392E1,3.589691205E-1,1.059918934E-1,-6.561394572E-2,3.799977642E-1
2.876626792E1,5.006403583E-1,-7.843805909E-2,5.173499465E-2,5.093817892E-1
2.877630292E1,4.264060818E-1,-3.000890476E-1,2.953937334E-1,5.992770985E-1
2.878633692E1,2.984578206E-1,-2.893377721E-1,5.237772059E-1,6.686822702E-1
2.879637192E1,3.483488958E-1,-2.448995179E-1,4.902878630E-1,6.493881087E-1
2.880640592E1,2.569066291E-1,-2.650987244E-1,2.959913188E-1,4.731693254E-1
