"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.864590042E0,-5.019159284E-1,-3.452937256E-1,-2.088069946E-1,6.440090971E-1
7.874625042E0,-2.801804477E-1,-3.980318101E-1,-6.466728151E-2,4.910318344E-1
7.884659042E0,-9.949914515E-2,-4.468012431E-1,2.321362156E-1,5.132432691E-1
7.894694042E0,-1.113567138E-1,-5.503400834E-1,7.919597518E-1,9.708113996E-1
7.904728042E0,-2.924850360E-1,-6.946122359E-1,1.331806276E0,1.530275012E0
7.914763042E0,-6.243472686E-1,-8.300897375E-1,1.784275517E0,2.064581703E0
7.924797042E0,-4.064770898E-1,-7.339933795E-1,1.102942162E0,1.385803492E0
7.934832042E0,-3.858593689E-1,-5.435788018E-1,5.236778033E-1,8.477050241E-1
7.944866042E0,-9.752224539E-1,-3.632518405E-1,2.668172210E-1,1.074338012E0
7.954901042E0,-9.914781520E-1,-7.589188904E-2,-4.922361553E-1,1.109542670E0
7.964935042E0,-1.931795798E-1,1.739366855E-1,-6.155983722E-1,6.682317536E-1
7.974970042E0,6.022700827E-1,4.882216032E-1,-7.072476304E-1,1.049423078E0
7.985004042E0,6.849464960E-1,6.582296906E-1,-1.042774898E0,1.410601827E0
7.995039042E0,6.669404340E-1,7.848211786E-1,-1.669758968E0,1.961848322E0
8.005073042E0,8.879518832E-1,8.739399080E-1,-8.530064374E-1,1.509917048E0
8.015108042E0,1.574158454E0,8.208037743E-1,-1.132328514E0,2.105673654E0
8.025142042E0,1.660123926E0,7.604689872E-1,-8.361687952E-1,2.008358231E0
8.035177042E0,1.451635313E0,6.251924837E-1,-5.080575514E-1,1.660190711E0
8.045211042E0,1.124729180E0,4.820315945E-1,-6.886558235E-2,1.225607056E0
8.055246042E0,8.269567993E-1,2.998748933E-1,-3.344835395E-1,9.410960300E-1
8.065280042E0,4.925514664E-1,3.569535121E-2,2.191986662E-1,5.403046922E-1
8.075315042E0,1.867160676E-1,-2.162513772E-1,6.035577857E-1,6.677645908E-1
8.085349042E0,-1.439091866E-1,-4.515173149E-1,4.935014927E-1,6.841940244E-1
8.095384042E0,-4.099365950E-1,-5.297168076E-1,5.958605111E-2,6.724569917E-1
8.105419042E0,-6.908068679E-1,-3.976312758E-1,-1.613895839E-1,8.132474150E-1
8.115453042E0,-8.337803538E-1,-1.453502329E-1,-2.290985870E-1,8.768138521E-1
8.125488042E0,-6.157436755E-1,1.372914541E-1,-5.851250231E-1,8.604420434E-1
8.135522042E0,-2.716707024E-1,3.991973063E-1,-7.548889893E-1,8.961143042E-1
8.145557042E0,-9.176620245E-3,5.445348215E-1,-4.183402133E-1,6.867393365E-1
8.155591042E0,2.854414800E-1,5.761235270E-1,-5.240531945E-1,8.294738739E-1
8.165626042E0,5.006520528E-1,5.717859162E-1,-6.128221142E-1,9.762902005E-1
8.175660042E0,4.663316743E-1,5.359341520E-1,-5.004047155E-1,8.689623266E-1
8.185695042E0,2.048757653E-1,5.524727091E-1,-3.707766223E-1,6.961863811E-1
8.195729042E0,9.048127681E-3,5.503802830E-1,-3.301226860E-1,6.418577041E-1
8.205764042E0,3.316233739E-2,5.516011816E-1,-2.820597428E-1,6.204202630E-1
8.215798042E0,2.044769852E-1,5.374349861E-1,-2.742917168E-1,6.370895915E-1
8.225833042E0,3.158130875E-1,4.678953660E-1,-3.018578303E-1,6.401422728E-1
8.235867042E0,3.202772905E-1,3.793831390E-1,-4.877881783E-1,6.960218502E-1
8.245902042E0,2.255392407E-1,2.915269697E-1,-7.815955621E-1,8.641455582E-1
8.255936042E0,1.249748790E-1,2.672617556E-1,-1.164043227E0,1.200851448E0
8.265971042E0,1.049996209E-1,2.856970033E-1,-1.064394978E0,1.107061140E0
8.276005042E0,4.609421495E-1,2.750365059E-1,1.150047916E-1,5.489433913E-1
8.286040042E0,4.879081924E-1,3.160595477E-1,2.945751232E-1,6.517074076E-1
8.296074042E0,-1.848012507E-1,2.378762810E-1,2.770252901E-1,4.092427625E-1
8.306109042E0,-5.932737029E-1,1.621387585E-1,1.239212692E0,1.383441636E0
8.316144042E0,-8.966579488E-1,6.300813407E-2,1.461046114E0,1.715407021E0
8.326178042E0,-1.311205073E0,-1.914871033E-1,1.303667720E0,1.858890954E0
8.336213042E0,-1.677914080E0,-4.481338236E-1,1.170654089E0,2.094433236E0
8.346247042E0,-2.026792880E0,-6.315820286E-1,1.015544415E0,2.353320143E0
8.356282042E0,-2.269871282E0,-7.000830370E-1,6.554676121E-1,2.464156993E0
8.366316042E0,-2.240223268E0,-6.154266103E-1,1.634244150E-1,2.328960657E0
8.376351042E0,-1.905623953E0,-4.004011019E-1,-3.310822141E-1,1.975180783E0
8.386385042E0,-1.318343647E0,-1.453930637E-1,-1.038050348E0,1.684255811E0
8.396419458E0,-7.799750063E-1,1.071616289E-1,-1.977049447E0,2.128043500E0
8.406453458E0,-5.200566226E-1,2.571937273E-1,-2.678180889E0,2.740302972E0
8.416488458E0,-4.085908583E-1,3.256913736E-1,-2.380306183E0,2.436981511E0
8.426522458E0,-1.922456333E-1,3.771448249E-1,-1.257593415E0,1.326927956E0
8.436557458E0,2.548500171E-1,4.183369973E-1,-6.716591370E-1,8.313124388E-1
8.446591458E0,5.768515053E-1,3.997988386E-1,1.203655189E-1,7.120987493E-1
8.456626458E0,7.662822890E-1,3.175138233E-1,4.215953583E-1,9.304548461E-1
8.466660458E0,6.180050862E-1,2.253568076E-1,3.691405714E-1,7.543081192E-1
8.476695458E0,4.992077905E-1,3.369056024E-2,2.718744779E-1,5.694376205E-1
8.486729458E0,6.940710761E-1,-1.846858413E-1,7.628394485E-2,7.222622507E-1
8.496764458E0,9.560181512E-1,-3.298067902E-1,-2.263106346E-2,1.011560868E0
8.506798458E0,1.139013343E0,-3.808757139E-1,-6.299380839E-2,1.202657859E0
8.516833458E0,1.193281205E0,-3.393459378E-1,-6.488128960E-2,1.242290337E0
8.526867458E0,1.149267459E0,-2.129455076E-1,6.471055090E-2,1.170619040E0
8.536902458E0,1.050108037E0,-2.293979645E-2,2.608232403E-1,1.082257773E0
8.546937458E0,1.034637474E0,8.852589481E-2,-9.003542662E-2,1.042313731E0
8.556971458E0,1.061879359E0,7.411608964E-2,-8.137002844E-1,1.339846678E0
8.567006458E0,8.561165714E-1,1.134564489E-2,-3.903437448E-1,9.409742540E-1
8.577040458E0,6.082184552E-1,-2.044863590E-1,2.296354784E0,2.384321634E0
8.587075458E0,8.974302198E-1,-7.458404231E-1,2.362942291E0,2.635366238E0
8.597109458E0,7.799146338E-1,-1.254146335E0,1.536995598E0,2.131549984E0
8.607144458E0,4.622663976E-1,-1.724196254E0,2.287176409E0,2.901330535E0
8.617178458E0,3.891544211E-1,-1.983970504E0,1.669391763E0,2.621917043E0
8.627213458E0,1.182014644E-1,-1.793633694E0,5.700164026E-1,1.885739142E0
8.637247458E0,-1.963088635E-1,-1.288565093E0,1.114011526E-1,1.308184767E0
8.647282458E0,-2.095738569E-1,-8.113615443E-1,7.034317374E-2,8.409381185E-1
8.657316458E0,6.462810516E-2,-5.434802031E-1,-6.170332789E-2,5.507765643E-1
8.667351458E0,1.351025489E-1,-4.594520596E-1,2.326016539E-1,5.324025012E-1
8.677385458E0,-1.926830050E-1,-5.823357185E-1,1.288732762E0,1.427260929E0
8.687420458E0,-1.934481132E-1,-7.358919704E-1,7.584850270E-1,1.074364324E0
8.697454458E0,-9.658196926E-2,-7.410537462E-1,6.748856306E-2,7.503622043E-1
8.707489458E0,2.561343580E-2,-8.928791857E-1,1.062140291E0,1.387815293E0
8.717523458E0,3.960272384E-1,-9.620558399E-1,1.157035924E0,1.555995225E0
8.727558458E0,7.193697855E-1,-8.526534118E-1,6.941451895E-1,1.313905732E0
8.737592458E0,9.226672411E-1,-6.531695102E-1,2.347095752E-1,1.154570843E0
8.747627458E0,9.820615035E-1,-4.073786574E-1,-1.116648620E-1,1.069051546E0
8.757662458E0,8.691172707E-1,-1.149695621E-1,-4.234056562E-1,9.735785434E-1
8.767696458E0,6.724973354E-1,1.502398208E-1,-6.673269349E-1,9.592444464E-1
8.777731458E0,4.626545066E-1,3.475313088E-1,-7.576436126E-1,9.533367961E-1
8.787765458E0,4.114326051E-1,4.365595526E-1,-7.398780173E-1,9.525127358E-1
8.797800458E0,3.849897417E-1,5.200380577E-1,-6.311355937E-1,9.038743388E-1
8.807834458E0,3.425181985E-1,6.155109563E-1,-5.578103399E-1,8.985125647E-1
8.817869458E0,3.293087536E-1,7.074768412E-1,-5.241192681E-1,9.400365648E-1
8.827903458E0,2.939041552E-1,7.875785793E-1,-6.427972806E-1,1.058228716E0
8.837938458E0,1.834531751E-1,8.407104738E-1,-8.349426341E-1,1.198990563E0
8.847972458E0,4.556033492E-2,8.077077654E-1,-5.667062938E-1,9.877366055E-1
8.858007458E0,-1.675431937E-2,7.416372983E-1,2.844611943E-2,7.423717204E-1
8.868041458E0,-2.411839047E-1,6.837739831E-1,1.895579606E-1,7.494322894E-1
8.878076458E0,-6.885581750E-1,5.965417117E-1,9.136508346E-2,9.155992314E-1
8.888110458E0,-1.037087896E0,5.517694353E-1,-6.347585285E-1,1.335259976E0
8.898145458E0,-1.444390028E0,3.209766175E-1,-2.554940879E-2,1.479845030E0
8.908179458E0,-1.410705973E0,1.099590831E-1,1.117701704E0,1.803174822E0
8.918214458E0,-1.308585521E0,2.943342179E-3,1.442522135E0,1.947633137E0
8.928248458E0,-1.239500668E0,-1.592351773E-1,1.083136473E0,1.653754022E0
8.938283458E0,-1.191008539E0,-3.190970300E-1,7.285712564E-1,1.432180271E0
8.948317458E0,-1.165797392E0,-3.805272929E-1,2.497872055E-1,1.251510378E0
8.958352458E0,-1.105857292E0,-4.716818766E-1,-3.756953001E-2,1.202836486E0
8.968386458E0,-1.045024906E0,-5.627350111E-1,2.233028269E-1,1.207730061E0
8.978421458E0,-9.713163677E-1,-6.532167265E-1,4.924256051E-1,1.269893915E0
8.988456458E0,-7.052303410E-1,-6.682089874E-1,1.338392580E-1,9.806967073E-1
8.998490458E0,-5.753829771E-1,-6.126054749E-1,-4.913362688E-1,9.735308764E-1
9.008525458E0,-6.495806354E-1,-4.336438385E-1,-1.268530632E0,1.489688539E0
9.018559458E0,-5.881459871E-1,-1.563054299E-1,-1.570506576E0,1.684291541E0
9.028594458E0,-1.641412836E-1,1.664847015E-1,-1.661333715E0,1.677703559E0
9.038628458E0,3.112234618E-1,5.266068198E-1,-9.246494472E-1,1.108671000E0
9.048663458E0,4.401272312E-1,8.465060878E-1,-1.536602665E0,1.808710117E0
9.058697458E0,2.104222879E-1,8.611083394E-1,-9.518278903E-1,1.300677302E0
9.068732458E0,3.521282436E-1,1.022175449E0,-1.028056287E0,1.491890304E0
9.078766458E0,3.872629930E-1,1.198952128E0,-1.284546155E0,1.799310328E0
9.088801458E0,4.063857271E-1,1.190617360E0,-1.323308517E0,1.825887316E0
9.098835458E0,4.020978177E-1,1.012770495E0,-1.216178756E0,1.632935240E0
9.108870458E0,3.172846855E-1,7.910575265E-1,-1.260928667E0,1.521966716E0
9.118904458E0,2.211694703E-2,2.816245638E-1,7.694468021E-1,8.196645263E-1
9.128939458E0,-4.388674486E-1,-4.920402735E-1,1.519617673E0,1.656486082E0
9.138973458E0,-6.851479326E-1,-9.730345720E-1,9.272812790E-1,1.508666477E0
9.149008458E0,-4.921295898E-1,-1.097216276E0,4.242418081E-1,1.275169087E0
9.159042458E0,1.102094901E-1,-7.833098195E-1,4.607214171E-1,9.154150038E-1
9.169077458E0,5.035768300E-1,-3.685954647E-1,4.966958266E-1,7.975957526E-1
9.179111458E0,4.557566924E-1,-8.141341478E-2,2.506338823E-1,5.264595424E-1
9.189146458E0,2.192669325E-1,4.508217886E-2,1.018099648E-1,2.459179933E-1
9.199181458E0,2.743659765E-2,3.258667901E-2,1.189598483E-1,1.263570498E-1
9.209215458E0,-2.247772023E-2,-2.486396894E-2,-6.536526364E-1,6.545114468E-1
9.219250458E0,-7.954771444E-2,2.561592087E-2,-1.657440054E-1,1.856208221E-1
9.229284458E0,-8.750504404E-3,1.016689007E-1,-3.753970921E-2,1.087307062E-1
9.239319458E0,4.448327780E-2,1.547605956E-1,1.881224692E-2,1.621218819E-1
9.249353458E0,3.353962898E-3,2.596304083E-1,-6.484035909E-2,2.676256156E-1
9.259388458E0,-6.734165177E-2,3.967651570E-1,-1.196884114E-1,4.198604574E-1
9.269422458E0,-1.604607537E-2,4.959608316E-1,-1.451436800E-1,5.170119060E-1
9.279457458E0,1.152606073E-1,5.085876015E-1,-1.825541657E-1,5.525145965E-1
9.289491458E0,1.684883961E-1,4.233287653E-1,-2.664850992E-1,5.278350986E-1
9.299526458E0,1.175725964E-1,3.195593986E-1,-3.724337232E-1,5.046269938E-1
9.309560458E0,6.055405766E-2,2.240562406E-1,-4.862392509E-1,5.387917984E-1
9.319595458E0,8.935481071E-2,1.700621742E-1,-5.652515066E-1,5.970047663E-1
9.329629458E0,1.840495911E-1,1.470843709E-1,-6.036799926E-1,6.480259235E-1
9.339664458E0,2.165412529E-1,1.933288300E-1,-5.270493078E-1,6.017035180E-1
9.349698458E0,6.011083871E-2,2.372674397E-1,-3.691779935E-1,4.429464322E-1
9.359733458E0,-2.180109505E-1,2.035035700E-1,-2.330442882E-1,3.784866151E-1
9.369767458E0,-3.726402761E-1,1.603743611E-1,-7.906780422E-2,4.133187980E-1
9.379802458E0,-3.485156876E-1,1.045998175E-1,1.273044097E-1,3.855006084E-1
9.389836458E0,-1.591895691E-1,2.111838877E-2,1.765981919E-1,2.386927452E-1
9.399872083E0,4.091998458E-2,-4.812857822E-2,1.888802683E-1,1.991646579E-1
9.409907083E0,1.417348994E-1,-7.796209574E-2,2.435160667E-1,2.923473017E-1
9.419941083E0,1.639959803E-1,-4.997542128E-2,2.437505400E-1,2.980042786E-1
9.429976083E0,1.032249910E-1,1.892261311E-2,2.391294855E-1,2.611443564E-1
9.440010083E0,3.132528841E-2,1.123966411E-1,1.481678599E-1,1.885947861E-1
9.450045083E0,7.230082154E-3,1.621049908E-1,9.094174504E-2,1.860126424E-1
9.460079083E0,-1.017123163E-3,2.133283541E-1,7.584364951E-2,2.264117496E-1
9.470114083E0,4.865965158E-2,1.919892329E-1,3.850157619E-2,2.017671891E-1
9.480148083E0,1.908417168E-1,1.423617209E-1,-2.207733214E-2,2.391125866E-1
9.490183083E0,3.581361115E-1,1.089080460E-1,-4.421722949E-2,3.769318244E-1
9.500217083E0,4.197412062E-1,8.980943173E-2,-2.352100968E-2,4.298856267E-1
9.510252083E0,3.246733734E-1,8.197474748E-2,-2.684164345E-2,3.359362029E-1
9.520286083E0,1.762888741E-1,8.800351918E-2,-9.019739449E-2,2.166978461E-1
9.530321083E0,8.946620017E-2,1.246588370E-1,-7.949874401E-2,1.728122592E-1
9.540355083E0,6.987890482E-2,1.405752504E-1,-1.358302349E-1,2.075917028E-1
9.550390083E0,8.254134268E-2,1.291534455E-1,-2.360526806E-1,2.814508017E-1
9.560424083E0,6.583555520E-2,9.572783723E-2,-2.040567166E-1,2.348132933E-1
9.570459083E0,8.754129678E-2,1.820603684E-2,-2.906212360E-1,3.040651924E-1
9.580493083E0,1.998446748E-1,-9.513624519E-2,-1.889726543E-1,2.910317221E-1
9.590528083E0,4.299340725E-1,-2.170998082E-1,3.276569152E-1,5.825244093E-1
9.600562083E0,6.145163450E-1,-3.577474178E-1,4.409812170E-1,8.367066314E-1
9.610597083E0,5.228346348E-1,-4.636785002E-1,9.606449068E-2,7.053950618E-1
9.620632083E0,3.200610897E-1,-5.034211479E-1,-1.133786809E-1,6.072286872E-1
9.630666083E0,2.230809250E-1,-4.412273848E-1,-7.078124714E-1,8.633916833E-1
9.640701083E0,1.140800545E-1,-3.414987364E-1,-9.427886796E-1,1.009200743E0
9.650735083E0,2.743001953E-1,-3.217531277E-1,5.129528403E-2,4.259071243E-1
9.660770083E0,2.643862411E-1,-3.294620968E-1,5.459048241E-1,6.902589621E-1
9.670804083E0,-7.472244591E-2,-4.788080245E-1,7.043871725E-1,8.549864660E-1
9.680839083E0,-5.763235018E-1,-6.164340855E-1,1.678698776E0,1.878874488E0
9.690873083E0,-8.633633181E-1,-7.136944780E-1,1.957761821E0,2.255568083E0
9.700908083E0,-9.758386043E-1,-7.383188573E-1,1.506059734E0,1.940513241E0
9.710942083E0,-1.075799387E0,-6.000453633E-1,1.159357268E0,1.691599254E0
9.720977083E0,-1.115240903E0,-3.674697295E-1,6.754668438E-1,1.354640813E0
9.731011083E0,-1.106156669E0,-1.788240807E-1,-2.286261320E-3,1.120520350E0
9.741046083E0,-1.074503644E0,-5.223829374E-2,-4.124035352E-1,1.152112667E0
9.751080083E0,-9.463978735E-1,6.754849702E-3,-8.026508009E-1,1.240952405E0
9.761115083E0,-7.336808458E-1,3.933334261E-2,-1.197773475E0,1.405167603E0
9.771149083E0,-4.340551901E-1,9.926394090E-2,-1.405585858E0,1.474424919E0
9.781184083E0,-1.438055447E-1,2.381344356E-1,-1.315015996E0,1.344118713E0
9.791218083E0,1.631074959E-1,4.094020133E-1,-7.340155989E-1,8.561500821E-1
9.801253083E0,4.571534461E-1,5.417356132E-1,-8.282639444E-1,1.090177926E0
9.811287083E0,4.549996242E-1,5.389486840E-1,-1.032521220E0,1.250436089E0
9.821322083E0,4.007102734E-1,4.864167139E-1,-3.281656229E-1,7.105368526E-1
9.831357083E0,3.911106071E-1,3.954343307E-1,4.258445299E-1,7.004851037E-1
9.841391083E0,3.610705367E-1,1.583864540E-1,9.520635331E-1,1.030477158E0
9.851426083E0,3.285486156E-1,-1.391406360E-1,1.263539448E0,1.312949446E0
9.861460083E0,2.870094109E-1,-3.696773458E-1,1.353885947E0,1.432495340E0
9.871495083E0,2.293506020E-1,-4.837514068E-1,1.121198924E0,1.242458912E0
9.881529083E0,2.024575031E-1,-4.444043233E-1,6.876664746E-1,8.434271891E-1
9.891564083E0,2.445364058E-1,-3.143432437E-1,1.357448655E-1,4.207569336E-1
9.901598083E0,2.406187713E-1,-1.171151979E-1,-3.515240800E-1,4.417946826E-1
9.911633083E0,1.741107863E-1,1.143177438E-1,-6.792780590E-1,7.104940492E-1
9.921667083E0,1.784312940E-1,2.863744032E-1,-8.380381501E-1,9.034135080E-1
9.931702083E0,2.383596995E-1,3.591354007E-1,-8.332463568E-1,9.381327590E-1
9.941736083E0,2.314947760E-1,3.122043322E-1,-7.299014980E-1,8.269326291E-1
9.951771083E0,1.103556705E-1,2.052925256E-1,-4.790074146E-1,5.327020727E-1
9.961805083E0,-7.213417590E-2,6.253655612E-2,-2.619932681E-1,2.788451770E-1
9.971840083E0,-2.064131445E-1,-6.101233318E-2,-8.614936709E-2,2.318417660E-1
9.981874083E0,-2.461864901E-1,-1.932419989E-1,2.610325706E-1,4.075392753E-1
9.991909083E0,-2.579183435E-1,-2.645888472E-1,7.229596835E-1,8.119112230E-1
1.000194408E1,-2.917786923E-1,-2.846624847E-1,9.245383501E-1,1.010415111E0
1.001197808E1,-2.003194687E-1,-2.866272953E-1,9.512045771E-1,1.013446221E0
1.002201308E1,-4.138805419E-2,-3.377363455E-1,9.546538496E-1,1.013480529E0
1.003204708E1,6.719152451E-2,-4.356209283E-1,9.125989205E-1,1.013467850E0
1.004208208E1,9.794290870E-2,-5.347334263E-1,7.801384360E-1,9.508673040E-1
1.005211608E1,9.225210607E-2,-5.862044191E-1,8.020678335E-1,9.977268573E-1
1.006215108E1,1.206634346E-1,-6.151719640E-1,6.166555488E-1,8.793521909E-1
1.007218508E1,1.137005702E-1,-5.355209000E-1,3.381789798E-1,6.434869668E-1
1.008222008E1,1.247430369E-1,-3.854920176E-1,5.522636712E-2,4.089191515E-1
1.009225408E1,2.515337688E-1,-1.868670720E-1,-3.049065685E-1,4.372145411E-1
1.010228908E1,2.472226167E-1,8.364164248E-2,-3.686412191E-1,4.516760952E-1
1.011232308E1,3.738534272E-2,3.630273074E-1,1.548149747E-1,3.964267475E-1
1.012235808E1,-3.568380296E-2,6.610575503E-1,1.112736833E-1,6.713063766E-1
1.013239208E1,-2.658997929E-1,8.605069533E-1,-1.368447268E-1,9.109892402E-1
1.014242708E1,-4.159753069E-1,8.938754050E-1,-3.670776737E-1,1.052043114E0
1.015246108E1,-3.912570798E-1,8.037734663E-1,-5.389630097E-1,1.043846260E0
1.016249608E1,-2.283203226E-1,6.917244422E-1,-7.733322769E-1,1.062382080E0
1.017253008E1,-1.242913395E-2,6.458942583E-1,-1.352048752E0,1.498455773E0
1.018256508E1,1.671452907E-1,7.275459471E-1,-1.817919812E0,1.965220877E0
1.019259908E1,3.347735614E-1,8.074683219E-1,-1.998842019E0,2.181615880E0
1.020263408E1,2.623598886E-1,6.990552427E-1,-9.869538689E-1,1.237573789E0
1.021266908E1,3.531069213E-1,5.110583425E-1,-2.381214255E-1,6.652570485E-1
1.022270308E1,2.768218070E-1,1.285370028E-1,2.625282884E-1,4.025831295E-1
1.023273808E1,-2.647356123E-2,-3.137873197E-1,4.832472306E-1,5.767939124E-1
1.024277208E1,-4.482744491E-1,-6.992087321E-1,6.116678739E-1,1.031494266E0
1.025280708E1,-7.228193504E-1,-9.298362198E-1,4.724538553E-1,1.268966451E0
1.026284108E1,-7.104311469E-1,-9.418636501E-1,8.009574473E-2,1.182469821E0
1.027287608E1,-5.358707097E-1,-7.368234318E-1,-4.321332103E-1,1.008367641E0
1.028291008E1,-3.426439136E-1,-3.960029724E-1,-8.249608523E-1,9.771302950E-1
1.029294508E1,-1.676116061E-1,-7.459102973E-2,-9.118843907E-1,9.301562311E-1
1.030297908E1,1.703176975E-2,1.580481926E-1,-8.438198769E-1,8.586625047E-1
1.031301408E1,1.951104766E-1,3.309133758E-1,-8.195241112E-1,9.050920004E-1
1.032304808E1,3.088663030E-1,4.619088404E-1,-6.203632683E-1,8.328317684E-1
1.033308308E1,4.056002998E-1,5.328839520E-1,6.296047926E-2,6.726372956E-1
1.034311708E1,4.261941934E-1,5.030456105E-1,7.437102824E-1,9.938819653E-1
1.035315208E1,3.465811363E-1,3.744758633E-1,8.766192484E-1,1.014303684E0
1.036318608E1,2.060687435E-1,2.032753824E-1,8.189037216E-1,8.685554175E-1
1.037322108E1,4.223648518E-2,5.311099067E-2,7.408001232E-1,7.439015530E-1
1.038325508E1,-6.910444111E-2,-5.078686863E-2,6.421353757E-1,6.478368395E-1
1.039329008E1,-1.244319651E-1,-1.275080390E-1,4.467857480E-1,4.809980442E-1
1.040332404E1,-9.406152695E-2,-1.439138643E-1,1.919576579E-1,2.576946131E-1
1.041335804E1,-6.866502285E-2,-1.139204255E-1,-5.151338518E-2,1.426407290E-1
1.042339304E1,-7.316679418E-2,-6.498127699E-2,-2.322607613E-1,2.520337425E-1
1.043342704E1,-9.673136562E-2,-4.050804824E-3,-3.421112323E-1,3.555467077E-1
1.044346204E1,-9.878607720E-2,6.327652127E-2,-4.686180818E-1,4.830792003E-1
1.045349604E1,-6.273711562E-2,1.327681942E-1,-5.024652743E-1,5.234832289E-1
1.046353104E1,1.113719165E-2,1.749520545E-1,-3.828160393E-1,4.210467651E-1
1.047356504E1,1.232622296E-2,1.919474253E-1,-2.323028612E-1,3.015963680E-1
1.048360004E1,-4.740980923E-2,1.875273688E-1,-1.680004460E-1,2.561998320E-1
1.049363404E1,-1.132781088E-1,1.785271883E-1,-1.405910379E-1,2.539088948E-1
1.050366904E1,-1.580166176E-1,1.742724618E-1,-5.632388949E-2,2.418936190E-1
1.051370304E1,-1.464821076E-1,1.843096460E-1,3.198777795E-2,2.375926586E-1
1.052373804E1,-1.427474910E-1,1.905313759E-1,9.705734789E-2,2.570976082E-1
1.053377204E1,-1.574006134E-1,1.843583241E-1,1.896450841E-1,3.077794709E-1
1.054380704E1,-1.424150768E-1,1.579338795E-1,2.344388491E-1,3.165228876E-1
1.055384104E1,-6.944387197E-2,1.286086312E-1,1.911168283E-1,2.405998201E-1
1.056387604E1,-7.047649026E-3,1.212209666E-1,1.516282421E-1,1.942558002E-1
1.057391004E1,-3.389923275E-3,1.370575655E-1,5.562397778E-2,1.479536912E-1
1.058394504E1,-5.889110953E-2,1.759437422E-1,-1.983200133E-2,1.865949396E-1
1.059397904E1,-1.369344816E-1,2.351292591E-1,-6.875565469E-2,2.806495337E-1
1.060401404E1,-1.567273065E-1,2.677048284E-1,-9.694975913E-2,3.250055070E-1
1.061404904E1,-1.286250034E-1,2.471240911E-1,-8.933843851E-2,2.925680510E-1
1.062408304E1,-8.638559461E-2,1.797064255E-1,-1.307390642E-1,2.384314854E-1
1.063411804E1,9.691467583E-3,8.850579500E-2,-1.691535169E-1,1.911546823E-1
1.064415204E1,1.268807790E-1,-3.405930027E-2,-8.427708864E-2,1.560813752E-1
1.065418704E1,1.853625834E-1,-1.251792392E-1,-1.075712264E-2,2.239304467E-1
1.066422104E1,2.000616065E-1,-1.547689278E-1,3.057041287E-2,2.547795470E-1
1.067425604E1,2.312427610E-1,-1.637822646E-1,3.142352164E-2,2.851057390E-1
1.068429004E1,2.522199395E-1,-1.488323960E-1,4.625439942E-2,2.964885317E-1
1.069432504E1,2.424141589E-1,-1.473678146E-1,1.622514635E-1,3.268140674E-1
1.070435904E1,1.666488621E-1,-1.984110837E-1,2.814732671E-1,3.825780985E-1
1.071439404E1,9.523827910E-2,-2.365415078E-1,3.565667188E-1,4.383629087E-1
1.072442804E1,9.973654211E-2,-3.019930471E-1,2.670616347E-1,4.152939863E-1
1.073446304E1,1.089324582E-1,-3.521038315E-1,1.336731970E-2,3.688117051E-1
1.074449704E1,1.702867073E-1,-3.310844068E-1,-1.023625267E-1,3.861250238E-1
1.075453204E1,3.692990309E-1,-2.335323845E-1,1.806760401E-1,4.728244709E-1
1.076456604E1,6.814023525E-1,-1.465236229E-1,3.468404603E-1,7.785092439E-1
1.077460104E1,7.202579775E-1,-9.506154701E-2,1.118022716E-1,7.350564603E-1
1.078463504E1,5.653289822E-1,-2.325627699E-2,-2.267953688E-1,6.095685784E-1
1.079467004E1,3.475938740E-1,5.557222992E-2,-3.965628433E-1,5.302564122E-1
1.080470504E1,1.955534032E-1,6.133904636E-2,-5.709174585E-1,6.065891168E-1
1.081473904E1,1.720806330E-1,2.053103596E-3,-7.034872860E-1,7.242308479E-1
1.082477404E1,2.232057631E-1,-2.690420866E-2,-7.571191174E-1,7.897936484E-1
1.083480804E1,2.377363864E-1,-9.776252210E-3,-7.417017639E-1,7.789323918E-1
1.084484304E1,1.179596820E-1,5.449648842E-2,-9.503567308E-1,9.591987644E-1
1.085487704E1,-2.922906160E-1,3.320867658E-2,7.661782086E-2,3.039850504E-1
1.086491204E1,-3.789130229E-1,-2.948911652E-2,1.286666356E0,1.341624015E0
1.087494604E1,-5.337446621E-1,-1.207246841E-1,1.398539963E0,1.501789547E0
1.088498104E1,-8.810081685E-1,-2.925954022E-1,1.232094877E0,1.542674706E0
1.089501504E1,-1.270608440E0,-4.121659921E-1,1.399338108E0,1.934547429E0
1.090505004E1,-1.420380191E0,-5.232173350E-1,9.958328658E-1,1.811882823E0
1.091508404E1,-1.328344724E0,-5.887274927E-1,2.736140245E-1,1.478500728E0
1.092511904E1,-1.087177776E0,-5.449279006E-1,-3.417627382E-1,1.263211662E0
1.093515304E1,-7.637051287E-1,-4.298085035E-1,-6.204158932E-1,1.073730298E0
1.094518804E1,-4.405014530E-1,-2.517862223E-1,-8.373154342E-1,9.790479908E-1
1.095522204E1,-1.708725983E-1,-1.350662962E-2,-1.047504711E0,1.061435816E0
1.096525704E1,-4.723088443E-3,2.203178233E-1,-1.030722617E0,1.054016776E0
1.097529204E1,5.779241771E-2,4.069435515E-1,-9.100863719E-1,9.985991297E-1
