"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.881067208E0,-3.341800690E-2,-4.602665037E-1,-5.917540115E-1,7.504230992E-1
7.891101208E0,1.686278522E-1,-4.264418229E-1,-1.713818908E-1,4.895505422E-1
7.901135208E0,1.704819860E-1,-1.564899096E-1,1.087927097E-1,2.557128332E-1
7.911170208E0,4.498013764E-1,-1.204117119E-2,5.922878623E-2,4.538439348E-1
7.921204208E0,6.233290491E-1,-5.127917495E-1,-5.782896280E-4,8.071522882E-1
7.931239208E0,1.044504760E-1,-3.283384082E-1,-2.165633261E-1,4.069590722E-1
7.941273208E0,-2.060428147E-1,-1.418326941E-1,-2.667119712E-1,3.656575313E-1
7.951307208E0,-4.156756371E-1,-2.203438434E-1,-1.248439014E-1,4.867480296E-1
7.961342208E0,-3.539928476E-1,-1.445876098E-1,-2.678609490E-3,3.823920606E-1
7.971376208E0,-2.927877755E-1,-2.096080631E-2,1.582127917E-1,3.334596293E-1
7.981411208E0,-2.388893842E-1,6.674742848E-2,2.661143857E-1,3.637859582E-1
7.991445208E0,-2.146773798E-1,1.319614246E-1,2.840934044E-1,3.797489400E-1
8.001479208E0,-2.072864992E-1,2.079506698E-1,2.857347178E-1,4.097017242E-1
8.011514208E0,-2.145926683E-1,2.606437308E-1,2.040689957E-1,3.944988247E-1
8.021548208E0,-2.221131378E-1,2.391750938E-1,1.446174306E-1,3.570058440E-1
8.031583208E0,-2.006219890E-1,1.204827556E-1,9.061430097E-2,2.509506493E-1
8.041617208E0,-1.713205864E-1,4.298639059E-2,5.111109674E-2,1.838774519E-1
8.051651208E0,-3.702612268E-2,7.403452098E-3,1.254327160E-1,1.309927903E-1
8.061686208E0,4.306013860E-2,6.461348712E-2,3.521877390E-1,3.606456457E-1
8.071720208E0,1.239671480E-1,2.435078806E-1,5.548919946E-1,6.185216790E-1
8.081755208E0,1.198720139E-1,1.456637898E-1,6.948351610E-1,7.199882918E-1
8.091789208E0,1.359968805E-1,1.629022586E-1,5.849466830E-1,6.222498850E-1
8.101823208E0,1.296853229E-1,1.260487202E-1,5.279246360E-1,5.580420989E-1
8.111858208E0,-6.354326393E-2,3.035903603E-2,5.420819145E-1,5.466371919E-1
8.121892208E0,-5.635915551E-2,3.634044528E-2,6.047412622E-1,6.084480065E-1
8.131927208E0,-3.552329689E-3,1.957618564E-2,4.368256009E-1,4.372784601E-1
8.141961208E0,-6.083684362E-2,-1.369885683E-2,1.182856643E-1,1.337171590E-1
8.151995208E0,-5.611360900E-2,-9.880040288E-2,-2.011032879E-1,2.309822269E-1
8.162030208E0,-1.497844689E-1,7.270427942E-3,-7.023049790E-1,7.181368461E-1
8.172064208E0,-4.710452976E-2,4.759341180E-3,-1.034290003E0,1.035373024E0
8.182099208E0,2.110832425E-1,-8.738371432E-3,-1.201481779E0,1.219914325E0
8.192133208E0,2.808590902E-1,1.301748079E-1,-1.159571861E0,1.200180907E0
8.202167208E0,3.935708962E-1,1.592667523E-1,-7.919445491E-1,8.985767177E-1
8.212202208E0,3.813858835E-1,1.412239990E-1,-3.249701196E-1,5.205813948E-1
8.222236208E0,1.650255288E-1,3.979644209E-2,-9.134520292E-3,1.700018277E-1
8.232271250E0,-1.829886138E-2,-6.240002364E-2,2.327887648E-1,2.417006833E-1
8.242305250E0,-6.558880270E-2,-5.806285143E-4,4.699284428E-1,4.744838981E-1
8.252339250E0,-8.883894011E-2,6.336218297E-2,3.726980174E-1,3.883438369E-1
8.262374250E0,1.060001526E-1,1.776579997E-1,8.115876853E-2,2.222276826E-1
8.272408250E0,2.698666902E-1,1.931852809E-1,1.803474265E-1,3.777218255E-1
8.282443250E0,1.097205167E-1,9.205914795E-2,3.338643193E-1,3.632889514E-1
8.292477250E0,1.070418341E-1,7.996886015E-2,2.381383824E-1,2.730620113E-1
8.302511250E0,-7.728221074E-2,1.033729255E-2,3.658865958E-1,3.741021261E-1
8.312546250E0,-1.688067770E-1,-2.738426507E-2,3.196281034E-1,3.625020695E-1
8.322580250E0,-1.968299966E-1,-1.126518720E-1,1.006925619E-1,2.481360188E-1
8.332615250E0,8.684869409E-2,-7.164944172E-2,-2.854031807E-1,3.068082687E-1
8.342649250E0,1.344169629E-1,6.913163066E-3,-5.836526942E-1,5.989709335E-1
8.352683250E0,2.692191111E-1,-2.225520444E-1,-7.097566706E-1,7.910517516E-1
8.362718250E0,2.489672796E-1,-2.993072748E-1,-6.782676601E-1,7.820591857E-1
8.372752250E0,1.713529471E-1,-7.409182370E-2,-4.580901700E-1,4.946696217E-1
8.382787250E0,2.372574994E-1,-1.060842794E-1,3.411733389E-2,2.621239932E-1
8.392821250E0,1.184137183E-1,-1.647160649E-2,3.327913553E-1,3.536144916E-1
8.402855250E0,3.614032432E-2,-9.674539894E-2,5.406136787E-1,5.503898117E-1
8.412890250E0,7.041407123E-2,-9.618523568E-2,6.245761871E-1,6.358499465E-1
8.422924250E0,1.960147485E-2,1.436982483E-2,4.638619566E-1,4.644982502E-1
8.432959250E0,3.068588625E-2,2.357860476E-2,1.766309363E-1,1.808205239E-1
8.442993250E0,2.289915830E-2,6.099172175E-2,-2.064464736E-1,2.164821194E-1
8.453027250E0,2.786022842E-2,6.850071609E-2,-4.135928589E-1,4.201518694E-1
8.463062250E0,1.240426867E-1,9.671499342E-2,-5.568110508E-1,5.786008333E-1
8.473096250E0,1.784832428E-2,-1.850994587E-2,-4.811480802E-1,4.818346769E-1
8.483131250E0,-1.753350471E-1,-1.782786816E-2,-3.161776614E-1,3.619786253E-1
8.493165250E0,-1.946051310E-1,7.357785344E-2,-1.865413821E-1,2.794325406E-1
8.503199250E0,-1.431595735E-1,7.654706955E-2,-1.401255995E-1,2.144511622E-1
8.513234250E0,-1.072627857E-1,1.223012397E-1,-2.216375399E-1,2.749292591E-1
8.523268250E0,5.113667831E-2,8.699487448E-2,-3.684669721E-1,3.820353094E-1
8.533303250E0,2.027545416E-1,-1.956419885E-2,-3.805625224E-1,4.316479995E-1
8.543337250E0,3.734295040E-2,-1.609431490E-1,-4.116819888E-1,4.435980761E-1
8.553371250E0,5.462746605E-2,-4.296914130E-2,-3.333380699E-1,3.405066461E-1
8.563406250E0,8.137482315E-2,-3.982684761E-2,1.818542540E-2,9.240535337E-2
8.573440250E0,-4.852004930E-2,1.449524760E-1,3.280779147E-1,3.619399586E-1
8.583475250E0,-1.249070513E-1,1.851108608E-1,6.272448564E-1,6.658107179E-1
8.593509250E0,-1.174188146E-1,1.995818424E-1,9.118744504E-1,9.408161899E-1
8.603543250E0,-3.419042865E-2,3.390101615E-1,1.050159346E0,1.104052321E0
8.613578250E0,-4.304047734E-2,3.286857328E-1,1.029342089E0,1.081402761E0
8.623612250E0,-1.100289573E-1,2.235554266E-1,9.178257465E-1,9.510454780E-1
8.633647250E0,-5.251705974E-2,1.906817955E-1,6.951924258E-1,7.227794253E-1
8.643681250E0,7.617708698E-2,1.340047342E-1,3.536378485E-1,3.857718824E-1
8.653715250E0,1.717262918E-1,5.228287876E-2,1.393572754E-1,2.272528743E-1
8.663750250E0,2.677159381E-1,3.556919754E-2,3.858285248E-2,2.728106080E-1
8.673784250E0,1.921742973E-1,-3.083763063E-2,-5.471473575E-2,2.021772052E-1
8.683819250E0,2.227642983E-3,-1.109865850E-1,-1.477491993E-1,1.848047898E-1
8.693853250E0,-6.523577705E-2,1.665287018E-3,-3.480987811E-1,3.541627326E-1
8.703887250E0,-1.345743900E-1,-2.002028167E-2,-5.540371317E-1,5.704982221E-1
8.713922250E0,-4.766942561E-2,-2.585486734E-1,-6.626099861E-1,7.128616866E-1
8.723956250E0,1.379660766E-1,-6.974207997E-2,-8.131658489E-1,8.277302059E-1
8.733991250E0,4.161377133E-1,-7.290659308E-2,-6.248825812E-1,7.542971617E-1
8.744025250E0,3.809605716E-1,-3.940204740E-2,-3.406962061E-1,5.125986571E-1
8.754059250E0,3.035067451E-1,1.633185804E-2,-1.369897377E-1,3.333905550E-1
8.764094250E0,3.882855248E-1,-4.578720689E-2,-7.195642054E-2,3.975422538E-1
8.774128250E0,5.278692336E-1,7.966772854E-2,-4.474312806E-1,6.965541082E-1
8.784163250E0,3.582537867E-1,-3.077939236E-1,-9.823029935E-2,4.824231201E-1
8.794197250E0,1.686012474E-1,-2.361257708E-1,-5.673144042E-2,2.956352763E-1
8.804231250E0,-1.747878939E-2,-2.025984210E-1,-2.830929458E-2,2.053120659E-1
8.814266250E0,-2.344147293E-1,-1.273383236E-1,3.034412563E-1,4.040320656E-1
8.824300250E0,-2.707081045E-1,-2.524301469E-2,4.697875249E-1,5.427894677E-1
8.834335250E0,-3.362349267E-1,4.678240299E-2,5.178604084E-1,6.192107249E-1
8.844369250E0,-3.927232692E-1,2.045695174E-1,3.184954977E-1,5.454536054E-1
8.854403250E0,-4.544879928E-1,1.538870215E-2,4.497619808E-2,4.569671828E-1
8.864438250E0,-3.799810168E-1,-4.226016641E-2,1.054709065E-1,3.966051020E-1
8.874472250E0,-1.151993577E-1,2.011717004E-1,1.129027176E-1,2.578526104E-1
8.884507250E0,-3.793178329E-2,1.541150630E-1,1.467744684E-1,2.161782075E-1
8.894541250E0,-1.158890368E-1,9.077685356E-2,2.075960362E-1,2.544932617E-1
8.904575250E0,-4.848964378E-2,1.343935740E-1,1.932843912E-1,2.403575132E-1
8.914610250E0,-4.096822411E-2,1.021555352E-1,3.360102475E-2,1.150790060E-1
8.924644250E0,-2.546895842E-1,-2.049612808E-1,-2.201301277E-1,3.941233107E-1
8.934679250E0,4.277326689E-1,3.254437441E-1,-4.601723635E-1,7.075503309E-1
8.944713250E0,1.037075690E-1,-1.529742712E-1,-6.580994439E-1,6.835577997E-1
8.954747250E0,3.725581958E-1,-1.277090371E-2,-9.685901034E-1,1.037848493E0
8.964782250E0,3.747142470E-2,-2.335050488E-1,-1.058932509E0,1.085019250E0
8.974816250E0,-9.877847582E-2,-4.227782500E-1,-9.050554276E-1,1.003804743E0
8.984851250E0,1.135530742E-1,-2.092402732E-1,-6.902567911E-1,7.301576749E-1
8.994885250E0,1.885102858E-1,-3.407646185E-1,-2.206522840E-1,4.475981272E-1
9.004919250E0,6.361551359E-2,-1.251105344E-1,1.768145388E-1,2.257497742E-1
9.014954250E0,6.832018331E-2,-3.383315921E-2,3.250870639E-1,3.339070668E-1
9.024988250E0,1.746301652E-1,-1.147340655E-1,4.591099244E-1,5.044219693E-1
9.035023250E0,1.860131592E-1,4.766299367E-2,5.911815691E-1,6.215853152E-1
9.045057250E0,1.884395345E-1,6.944738030E-2,4.695881349E-1,5.107302744E-1
9.055091250E0,-4.330776818E-2,-6.920822918E-2,2.826228297E-1,2.941785268E-1
9.065126250E0,-1.288712443E-1,-4.898271024E-2,6.430884719E-2,1.521273523E-1
9.075160250E0,1.727092087E-2,9.995815158E-3,-2.451141107E-1,2.459250461E-1
9.085195250E0,8.428980634E-2,-3.694738626E-2,-4.626486593E-1,4.717135389E-1
9.095229250E0,1.383111719E-1,4.235430658E-2,-5.783469307E-1,5.961619242E-1
9.105263250E0,1.310124946E-1,3.001551211E-2,-3.039137113E-1,3.323082133E-1
9.115298250E0,3.201240934E-3,2.613003731E-2,-4.233325660E-2,4.985109234E-2
9.125332250E0,-1.151557960E-2,1.322950083E-1,1.760596633E-1,2.205256965E-1
9.135367250E0,-1.415661342E-1,7.453153431E-2,3.296180713E-1,3.663932217E-1
9.145401250E0,-2.634590189E-1,4.584217072E-2,2.784180969E-1,3.860424795E-1
9.155435250E0,-2.343508485E-1,1.433509237E-1,5.261909366E-2,2.797115953E-1
9.165470250E0,-8.601970509E-2,1.496150458E-1,-1.888381684E-1,2.558200646E-1
9.175504250E0,4.405409217E-2,5.765880883E-2,-3.185843754E-1,3.267434858E-1
9.185539250E0,2.068447421E-1,3.028565347E-2,-3.147135186E-1,3.778181665E-1
9.195573250E0,1.992019744E-1,-5.164962530E-2,-8.645166814E-2,2.232106658E-1
9.205607250E0,1.264660652E-1,-1.250672650E-1,3.297268295E-1,3.746401854E-1
9.215642250E0,1.514525333E-1,1.854385972E-2,5.486547697E-1,5.694767781E-1
9.225676250E0,1.650734760E-2,1.859209925E-1,6.633040506E-1,6.890655785E-1
9.235710750E0,-1.368616837E-1,1.842440110E-1,6.788254845E-1,7.165758958E-1
9.245744750E0,-2.491769754E-1,2.496644139E-1,4.148435783E-1,5.445334509E-1
9.255779750E0,-1.818738422E-1,2.144138896E-1,2.520682043E-1,3.776106330E-1
9.265813750E0,-1.090223591E-1,9.713687003E-2,7.972561598E-2,1.663659224E-1
9.275847750E0,-6.979236603E-2,1.021321464E-1,8.468522429E-3,1.239905865E-1
9.285882750E0,7.724815071E-2,5.190573335E-2,-1.429527283E-2,9.415857246E-2
9.295916750E0,1.928575444E-1,-7.035954595E-3,-1.553575963E-1,2.477489048E-1
9.305951750E0,1.566613792E-1,2.261176765E-2,-2.687959188E-1,3.119380159E-1
9.315985750E0,-6.722295329E-2,-1.140242136E-1,-5.381221801E-1,5.541623656E-1
9.326019750E0,-2.505438352E-1,1.126659054E-1,-9.030036396E-1,9.438651348E-1
9.336054750E0,-1.112602347E-1,5.381484926E-2,-8.869278896E-1,8.954976042E-1
9.346088750E0,-7.926134706E-2,1.668561459E-1,-6.213409227E-1,6.482190037E-1
9.356123750E0,3.441042557E-2,1.920728481E-1,-2.186654001E-1,2.930710043E-1
9.366157750E0,1.049575758E-1,2.268266514E-1,2.212943083E-1,3.338226975E-1
9.376191750E0,1.673144214E-3,2.731728521E-1,5.371585590E-1,6.026321631E-1
9.386226750E0,4.645583600E-2,2.863077450E-1,6.016638726E-1,6.679294013E-1
9.396260750E0,4.272064926E-1,6.168292111E-1,2.030480719E-1,7.773108660E-1
9.406295750E0,2.158676536E-1,4.293557829E-1,-2.308761406E-1,5.331500956E-1
9.416329750E0,2.928515833E-1,-1.454354560E-1,-3.477268982E-1,4.773128088E-1
9.426363750E0,1.994494578E-1,5.345670730E-2,-5.019793707E-1,5.427900095E-1
9.436398750E0,3.963513203E-2,-1.996093243E-2,-5.837006414E-1,5.853851905E-1
9.446432750E0,1.112717099E-1,-3.507247657E-2,-6.359811813E-1,6.465937944E-1
9.456467750E0,2.390882626E-1,-2.194278771E-1,-5.958073014E-1,6.784527478E-1
9.466501750E0,3.488479556E-1,-4.357786569E-1,-5.797578639E-1,8.048087442E-1
9.476535750E0,2.571321854E-1,-4.106014234E-1,-6.071356970E-1,7.767394957E-1
9.486570750E0,2.820920487E-1,-4.081081706E-1,-3.864839977E-1,6.288863835E-1
9.496604750E0,1.851555920E-1,-4.723945060E-1,-1.662708396E-1,5.339336613E-1
9.506639750E0,2.943440120E-1,-2.854052272E-1,9.976987123E-2,4.219580173E-1
9.516673750E0,1.336107871E-1,-1.509096193E-1,4.261287045E-1,4.713928600E-1
9.526707750E0,-1.019590688E-1,-8.254251212E-2,6.584613866E-1,6.714017542E-1
9.536742750E0,5.184054146E-2,-4.134039938E-2,7.051572508E-1,7.082677592E-1
9.546776750E0,1.923551224E-1,-3.628840506E-2,6.048874426E-1,6.357720973E-1
9.556811750E0,8.821577311E-2,5.996904373E-2,4.458244658E-1,4.584078567E-1
9.566845750E0,-6.427339844E-2,1.289580023E-1,3.633144057E-1,3.908434386E-1
9.576879750E0,-3.272400087E-1,2.295339122E-1,2.341728008E-1,4.632588270E-1
9.586914750E0,-3.099226025E-1,2.812879103E-1,-9.134988070E-2,4.283920036E-1
9.596948750E0,-8.582908586E-3,4.838161647E-2,-4.057067192E-1,4.086714929E-1
9.606983750E0,-2.308383530E-1,6.571773380E-2,-5.692393076E-1,6.177690144E-1
9.617017750E0,-3.784681959E-1,8.438906282E-2,-4.963397312E-1,6.298514254E-1
9.627051750E0,-7.582625404E-2,2.256577930E-1,-2.309597558E-1,3.316827839E-1
9.637086750E0,-1.279512580E-1,3.766951740E-1,9.913369417E-3,3.979560948E-1
9.647120750E0,-1.217709703E-1,2.845652747E-1,8.824500918E-2,3.218582707E-1
9.657155750E0,-2.284382902E-2,2.150129369E-1,2.880081153E-1,3.601403588E-1
9.667189750E0,-1.335248239E-2,9.247225374E-2,6.539373958E-1,6.605781741E-1
9.677223750E0,5.010515638E-2,1.191545606E-2,8.166455269E-1,8.182679398E-1
9.687258750E0,-3.694943279E-2,-7.070540875E-2,6.971541667E-1,7.017039601E-1
9.697292750E0,4.704028348E-2,-7.806179076E-2,4.883658832E-1,4.967974108E-1
9.707327750E0,1.580857609E-1,5.854524672E-2,1.445607126E-1,2.220730811E-1
9.717361750E0,1.286918078E-1,3.795720041E-2,-2.819661874E-1,3.122615271E-1
9.727395750E0,9.419732854E-2,2.581048697E-1,-7.120557958E-1,7.632265174E-1
9.737430750E0,1.215199786E-1,3.194947869E-1,-1.161708434E0,1.210954379E0
9.747464750E0,2.174812659E-1,9.548766285E-2,-1.403644583E0,1.423598999E0
9.757499750E0,2.128473475E-1,3.494588435E-2,-1.245466290E0,1.264006126E0
9.767533750E0,2.337356483E-1,1.122302878E-1,-9.832560897E-1,1.016868000E0
9.777567750E0,9.850928463E-2,7.889414191E-2,-1.002713284E0,1.010624706E0
9.787602750E0,-4.084886782E-2,-1.072548920E-1,-3.938661075E-1,4.102471846E-1
9.797636750E0,-1.149807449E-1,-3.828274414E-1,2.803055781E-1,4.882096258E-1
9.807671750E0,9.209963992E-2,-1.233990544E-1,4.917216003E-1,5.152667295E-1
9.817705750E0,3.249698272E-1,-8.915249705E-2,5.567812300E-1,6.508140244E-1
9.827739750E0,2.463124976E-1,-6.370047364E-1,7.550801933E-1,1.018131121E0
9.837774750E0,1.397119638E-1,-2.070791423E-3,7.591077554E-1,7.718602888E-1
9.847808750E0,-8.777365051E-2,4.216894984E-2,6.282634413E-1,6.357651970E-1
9.857843750E0,-8.419062294E-2,1.797200203E-2,4.960064399E-1,5.034217340E-1
9.867877750E0,-1.051669244E-1,9.963304639E-2,4.080771804E-1,4.330286492E-1
9.877911750E0,1.387433908E-1,-2.069683376E-1,9.280390781E-1,9.609069423E-1
9.887946750E0,3.142811170E-1,1.149723396E-1,8.725150877E-1,9.344912186E-1
9.897980750E0,-9.536348261E-2,-3.901905477E-2,4.971776372E-1,5.077423396E-1
9.908015750E0,-1.477269068E-1,6.916145146E-2,4.385230476E-1,4.678771298E-1
9.918049750E0,4.036917686E-3,1.011454287E-1,2.755576390E-1,2.935621005E-1
9.928084750E0,-1.370316184E-1,8.148621261E-2,3.483583975E-1,3.831073484E-1
9.938118750E0,-1.708848774E-1,6.659978628E-2,4.207130134E-1,4.589516451E-1
9.948152750E0,3.869636156E-2,3.592555609E-1,2.948008257E-1,4.663362449E-1
9.958187750E0,-4.897548345E-2,-3.962658048E-3,1.132833713E-1,1.234804554E-1
9.968221750E0,-1.518025714E-1,4.341002136E-2,-7.663536251E-2,1.755033601E-1
9.978256750E0,-9.321134180E-2,1.828979820E-2,-1.730354834E-1,1.973933876E-1
9.988290750E0,-2.228512757E-1,-5.297811270E-2,-1.961419255E-1,3.015642990E-1
9.998324750E0,-3.223390187E-1,-5.839146495E-2,-1.390274924E-1,3.558660560E-1
1.000835975E1,-2.667831610E-1,-7.771125019E-2,8.211829662E-3,2.779923156E-1
1.001839375E1,-1.315758739E-1,-6.444801092E-2,5.977667034E-2,1.582371859E-1
1.002842875E1,1.316197280E-1,1.303081244E-1,-2.150032890E-1,2.837787419E-1
1.003846275E1,2.393424703E-1,8.102369785E-2,-3.421749669E-1,4.253626285E-1
1.004849675E1,2.593121005E-1,-4.965163171E-3,-2.544562072E-1,3.633392074E-1
1.005853175E1,3.808312020E-1,4.413215250E-2,-3.563568038E-1,5.234216492E-1
1.006856575E1,4.110738784E-1,-7.059343457E-3,-3.582045239E-1,5.452907929E-1
1.007860075E1,3.684959158E-1,-6.978651881E-3,-3.724641287E-1,5.239918594E-1
1.008863475E1,2.950670202E-1,-2.019277453E-2,-3.507873309E-1,4.588289943E-1
1.009866875E1,2.601964188E-1,1.292114791E-1,-4.923665482E-1,5.716840040E-1
1.010870375E1,7.114327750E-1,-1.943479997E-1,-2.213054180E-2,7.378329751E-1
1.011873775E1,5.672617793E-2,-1.476123744E-1,-8.403325975E-2,1.790778074E-1
1.012877275E1,-3.246109544E-1,-4.652395606E-2,-4.787138844E-1,5.802617799E-1
1.013880675E1,-2.733003214E-2,-1.950444031E-1,-6.284411967E-2,2.067332417E-1
1.014884075E1,-2.639462382E-2,4.687654316E-2,3.917318738E-1,3.954085828E-1
1.015887575E1,-1.545465875E-1,2.156058446E-1,1.033395964E0,1.066901001E0
1.016890975E1,-4.867452543E-1,1.755363375E-1,6.669515437E-1,8.441316900E-1
1.017894475E1,-1.153910294E0,2.742920092E-1,4.148155117E-1,1.256509842E0
1.018897875E1,-3.620547692E-1,9.186794400E-2,1.074074458E0,1.137171631E0
1.019901275E1,6.628921873E-1,1.577330276E-1,1.474999325E0,1.624785761E0
1.020904775E1,7.562815768E-1,5.715518814E-1,9.545246261E-1,1.345269727E0
1.021908175E1,7.095284830E-1,3.749910030E-1,4.055383193E-1,8.991719796E-1
1.022911671E1,3.216076051E-1,1.042368516E-1,-6.684963781E-1,7.491222733E-1
1.023915071E1,-5.656612502E-1,-5.619864213E-1,-1.306483154E0,1.530587998E0
1.024918471E1,-3.618172992E-1,-2.901265615E-1,-1.319516013E0,1.398644947E0
1.025921971E1,3.043835351E-1,6.517949760E-2,-1.022624223E0,1.068951826E0
1.026925371E1,3.724259026E-1,-1.637571216E-2,-6.658294630E-1,7.630845894E-1
1.027928871E1,-3.486775093E-2,-5.200805962E-2,-5.621618378E-1,5.656381619E-1
1.028932271E1,-7.840385288E-2,-1.695002568E-1,-1.949520171E-2,1.877699765E-1
1.029935671E1,-4.817524631E-2,-2.524488580E-1,2.045122147E-2,2.578168589E-1
1.030939171E1,-1.031817216E-1,-3.143930912E-1,-7.612665474E-2,3.395360821E-1
1.031942571E1,4.820042588E-3,-3.660491484E-1,6.596302450E-2,3.719762526E-1
1.032946071E1,-2.584326793E-2,-4.344492924E-1,2.665400630E-1,5.103505338E-1
1.033949471E1,-2.344503243E-1,-2.318011701E-1,8.460102439E-2,3.403763657E-1
1.034952971E1,-1.341150273E-2,-2.023282796E-1,-3.375012875E-2,2.055618455E-1
1.035956371E1,-6.905452050E-2,-2.752869129E-2,-2.565150118E-1,2.670698540E-1
1.036959771E1,-2.383352143E-1,1.110924196E-1,-3.313178569E-1,4.229854872E-1
1.037963271E1,-1.476565209E-1,1.228546786E-1,-4.382505673E-1,4.784968965E-1
1.038966671E1,-6.692222368E-2,4.347755671E-2,-4.717358172E-1,4.784386723E-1
1.039970071E1,-1.200556165E-1,-6.324056089E-3,-2.534364527E-1,2.805055798E-1
1.040973571E1,-4.230526306E-2,1.415295160E-1,6.945732057E-2,1.632319165E-1
1.041976971E1,2.395523854E-2,2.932881510E-1,1.591845989E-1,3.345616976E-1
1.042980471E1,1.149797217E-1,3.338619804E-1,2.468846476E-1,4.308551817E-1
1.043983871E1,1.210179586E-1,2.798901334E-1,3.987678283E-1,5.019956315E-1
1.044987371E1,8.259338289E-3,2.864334601E-1,5.531460160E-1,6.229629674E-1
1.045990771E1,8.043777030E-2,2.829648918E-1,7.457989079E-1,8.017202604E-1
1.046994171E1,7.874898478E-2,2.471477723E-1,8.356302667E-1,8.749636373E-1
1.047997671E1,2.296826508E-2,1.231908935E-1,6.788272387E-1,6.902970067E-1
1.049001071E1,7.776709110E-2,-3.570836127E-2,4.682637405E-1,4.760186322E-1
1.050004571E1,1.709715624E-1,-1.101516026E-1,1.573029649E-1,2.571164590E-1
1.051007971E1,1.723121828E-1,-1.354905117E-1,-2.484709972E-1,3.313412192E-1
1.052011371E1,2.046318633E-1,-2.273935390E-1,-4.143097275E-1,5.150092925E-1
1.053014871E1,3.869873699E-1,-2.960661632E-1,-5.022699773E-1,6.997781988E-1
1.054018271E1,3.188639819E-1,-2.552964520E-1,-5.201045698E-1,6.613314456E-1
1.055021771E1,3.698333202E-1,-1.653434712E-1,-3.666233450E-1,5.463769993E-1
1.056025171E1,5.185403665E-1,-1.251923954E-1,-2.478564548E-1,5.882092058E-1
1.057028571E1,4.011076648E-1,-9.539264560E-2,-1.529181379E-1,4.397397781E-1
1.058032071E1,1.700774501E-1,-8.782810271E-2,-2.177152276E-2,1.926502371E-1
1.059035471E1,2.852264486E-2,-9.737952948E-3,-9.606975317E-3,3.163325738E-2
1.060038971E1,-7.552987330E-2,1.016304553E-2,-5.230626762E-2,9.243373241E-2
1.061042371E1,-7.046106823E-2,-1.110152364E-2,-8.277318478E-2,1.092675893E-1
1.062045771E1,-1.288823174E-1,4.587608457E-2,-1.332270545E-1,1.909573642E-1
1.063049271E1,-1.171371615E-1,9.014593899E-2,-1.473644525E-1,2.087191577E-1
1.064052671E1,-1.404436880E-1,1.147802585E-1,-1.503851241E-1,2.356154129E-1
1.065056171E1,-5.639632188E-2,1.016216844E-1,-1.832026219E-1,2.169578589E-1
1.066059571E1,1.001865584E-2,8.431509554E-2,-2.427746397E-1,2.571943516E-1
1.067062971E1,1.088494277E-1,3.199596405E-2,-2.775913006E-1,2.998814262E-1
1.068066471E1,5.788875058E-2,2.320642948E-2,-3.376217401E-1,3.433337810E-1
1.069069871E1,1.581171166E-1,-7.609040201E-2,-2.973209757E-1,3.452398216E-1
1.070073371E1,1.183876251E-1,-1.156474006E-1,-2.481394601E-1,2.982668984E-1
1.071076771E1,4.771393754E-2,-9.229069769E-2,-2.650466841E-1,2.846821693E-1
1.072080171E1,1.281418041E-1,-7.362638533E-2,-1.724554396E-1,2.271168096E-1
1.073083671E1,2.433779262E-1,-5.138182282E-2,-6.906380296E-2,2.581525045E-1
1.074087071E1,2.114863715E-1,1.053726733E-2,-9.317304254E-2,2.313411662E-1
1.075090571E1,9.829176821E-2,6.368494928E-2,-1.280896908E-1,1.735627073E-1
1.076093971E1,-2.761201411E-2,7.854564786E-2,-1.150422138E-1,1.420089894E-1
1.077097471E1,-9.207639724E-2,8.780529857E-2,-3.014976418E-1,3.272440395E-1
1.078100871E1,-5.091872334E-2,6.691845953E-3,-4.529732716E-1,4.558752921E-1
1.079104271E1,-3.975975081E-2,1.496799499E-2,-7.846577489E-1,7.858070130E-1
1.080107771E1,1.332975134E-2,-1.911834866E-2,-7.755536342E-1,7.759037524E-1
1.081111171E1,-2.943141912E-1,1.589974880E-2,3.467457354E-1,4.550892771E-1
1.082114571E1,-4.208612403E-1,4.697740763E-2,-1.370142961E-1,4.450887302E-1
1.083118071E1,1.554189920E-3,-1.143773854E-2,6.076438200E-1,6.077534446E-1
1.084121471E1,-8.746528298E-2,8.995151907E-2,1.118212166E0,1.125228821E0
1.085124971E1,-5.711267889E-2,1.193834791E-1,1.844501839E0,1.849243442E0
1.086128371E1,3.642522991E-2,1.637185299E-1,1.451252028E0,1.460911702E0
1.087131871E1,-3.169107561E-1,2.030103573E-1,1.097223585E0,1.159976391E0
1.088135271E1,-8.492393687E-2,1.897474104E-1,1.245411326E0,1.262642279E0
1.089138671E1,-5.509260292E-2,1.466282880E-1,7.150337827E-1,7.319893170E-1
1.090142171E1,-2.890967207E-1,1.286861068E-1,4.559424877E-2,3.197121573E-1
1.091145571E1,-2.200006118E-1,1.228409377E-1,-3.565076619E-1,4.365637161E-1
1.092149071E1,5.898539588E-2,1.326762468E-2,-4.453911871E-1,4.494759352E-1
1.093152471E1,1.352718441E-1,6.524381697E-2,-7.218411112E-1,7.372990012E-1
1.094155871E1,1.413438669E-1,1.081489313E-1,-1.037545148E0,1.052698539E0
1.095159371E1,3.195370330E-1,8.774799585E-2,-1.116850349E0,1.164971385E0
