"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.943712175E1,1.680986792E-2,-7.208593637E-2,8.063310385E-3,7.445784617E-2
2.944715675E1,1.010906111E-1,-5.521116436E-2,2.129965246E-2,1.171377800E-1
2.945719075E1,1.300546476E-1,-8.292813599E-2,7.574424684E-2,1.718385231E-1
2.946722575E1,1.259128090E-1,-5.950214356E-2,8.132015169E-2,1.612684334E-1
2.947725975E1,1.014074205E-1,1.800606206E-2,7.823165238E-2,1.293362851E-1
2.948729475E1,4.082116663E-2,7.738175958E-2,5.606661201E-2,1.039123156E-1
2.949732875E1,-2.294750746E-2,6.626868770E-2,3.514819801E-2,7.844439362E-2
2.950736375E1,-4.844191588E-2,6.300053269E-2,4.437159598E-2,9.101936532E-2
2.951739775E1,-7.376317363E-2,8.835771427E-2,4.618481755E-2,1.240206790E-1
2.952743175E1,-8.227657344E-2,7.564908341E-2,1.581028640E-2,1.128812806E-1
2.953746675E1,-1.232695751E-1,-3.206905425E-3,3.427053094E-3,1.233588955E-1
2.954750075E1,-7.768734969E-2,-6.258479565E-2,1.445431709E-2,1.008023226E-1
2.955753575E1,1.321214922E-2,-4.591526091E-2,2.310702682E-2,5.307265548E-2
2.956756975E1,5.956770547E-2,-4.472973794E-2,-8.823448420E-4,7.449724507E-2
2.957760475E1,1.148714751E-1,-3.268929765E-2,-6.926494718E-2,1.380640391E-1
2.958763875E1,1.242069934E-1,1.297497153E-3,-1.186019987E-1,1.717425248E-1
2.959767275E1,8.116998788E-2,-1.967880428E-3,-1.159397614E-1,1.415431657E-1
2.960770775E1,1.688441992E-2,-1.292366222E-2,-1.337696761E-1,1.354489975E-1
2.961774175E1,-6.349820383E-3,-7.487505823E-3,-1.228482467E-1,1.232399070E-1
2.962777675E1,-2.946565457E-2,-1.669087708E-3,-6.521107256E-2,7.157859064E-2
2.963781075E1,-8.438613921E-2,-1.722911328E-2,4.493000507E-3,8.624412959E-2
2.964784575E1,-1.209369381E-1,-6.240908682E-2,2.170486450E-2,1.378105158E-1
2.965787975E1,-1.499178585E-1,-9.820150182E-2,2.225918055E-2,1.805944915E-1
2.966791475E1,-1.347562841E-1,-9.176167086E-2,2.560905039E-2,1.650311601E-1
2.967794875E1,-1.046830673E-2,-5.664899468E-2,7.537645698E-3,5.809914067E-2
2.968798275E1,1.300818737E-1,-1.565153450E-3,3.286486030E-2,1.341783985E-1
2.969801775E1,1.772356115E-1,6.337650865E-2,2.023896754E-2,1.893110129E-1
2.970805175E1,1.423427540E-1,6.303386182E-2,1.337901413E-2,1.562489212E-1
2.971808675E1,8.312902439E-2,7.083580166E-2,2.321929336E-2,1.116569795E-1
2.972812075E1,3.290838551E-2,9.375732556E-2,1.019754410E-3,9.937020596E-2
2.973815575E1,-2.395143785E-2,8.904622391E-2,-3.742744267E-2,9.951740969E-2
2.974818975E1,-4.886320777E-2,6.651090860E-2,-6.180273056E-2,1.031062149E-1
2.975822475E1,-3.441853859E-2,4.180642247E-2,-1.198246515E-1,1.314928130E-1
2.976825875E1,-5.115531631E-2,2.962667227E-2,-2.299873638E-1,2.374632469E-1
2.977829275E1,-5.742864780E-2,-1.593015432E-2,-3.074828517E-1,3.132052418E-1
2.978832775E1,-1.772327609E-2,-2.922029078E-2,-2.987406796E-1,3.006890979E-1
2.979836175E1,-4.049196839E-3,-3.708713472E-2,-2.250295097E-1,2.281011437E-1
2.980839675E1,-2.154984020E-2,-1.136178321E-1,-1.384486181E-1,1.803924256E-1
2.981843075E1,1.760962084E-3,-1.935095090E-1,8.000160456E-3,1.936828170E-1
2.982846575E1,3.976826582E-2,-1.969703297E-1,1.388731259E-1,2.442633228E-1
2.983849975E1,4.173994694E-2,-1.632238555E-1,1.957723814E-1,2.582848728E-1
2.984853475E1,6.415967010E-2,-1.114648873E-1,2.247313017E-1,2.589305743E-1
2.985856875E1,7.579979539E-2,-6.775665790E-2,2.122258615E-1,2.353218859E-1
2.986860275E1,-2.232978567E-3,-3.055901080E-2,1.379340631E-1,1.412963025E-1
2.987863775E1,-9.111021794E-2,1.635173857E-3,9.263743758E-2,1.299439897E-1
2.988867175E1,-1.082976333E-1,-3.431584686E-3,9.474418938E-2,1.439326737E-1
2.989870675E1,-1.232698675E-1,-1.320637509E-2,9.527453184E-2,1.563557002E-1
2.990874075E1,-8.615974590E-2,-6.980406046E-3,7.000988245E-2,1.112367364E-1
2.991877575E1,4.141692482E-2,-5.328626096E-2,2.032492161E-2,7.048325835E-2
2.992880975E1,2.894503310E-2,-5.983221889E-2,1.209356225E-1,1.379968628E-1
2.993884475E1,-2.465213893E-1,1.146049882E-1,1.539449090E-1,3.124198037E-1
2.994887875E1,-1.475404171E-1,1.161878295E-1,1.119718409E-1,2.186446422E-1
2.995891275E1,-3.789682791E-2,1.155827889E-1,1.450746828E-1,1.893204010E-1
2.996894775E1,4.039402753E-2,1.055606613E-1,1.770846802E-1,2.100802576E-1
2.997898175E1,4.499702878E-2,1.831429803E-1,1.904958540E-1,2.680573712E-1
2.998901675E1,3.992566556E-2,2.548131797E-1,1.315231758E-1,2.895205711E-1
2.999905075E1,1.685017716E-1,6.345588461E-2,1.342783839E-1,2.246111767E-1
3.000908575E1,2.493952227E-1,8.149556816E-4,2.212106931E-1,3.333658831E-1
3.001911975E1,1.344403152E-1,1.297326122E-1,1.332048351E-1,2.294521238E-1
3.002915475E1,-8.816322125E-2,1.324088828E-1,-8.741061151E-2,1.815089002E-1
3.003918875E1,-1.950998054E-1,3.600686163E-2,-2.618991280E-1,3.285598597E-1
3.004922275E1,-6.620824210E-2,-9.505204529E-2,-2.967257291E-1,3.185350545E-1
3.005925775E1,8.435339481E-3,-1.145706359E-1,-3.540769744E-1,3.722473497E-1
3.006929175E1,8.541948840E-2,-1.476648532E-1,-3.439016497E-1,3.838876692E-1
3.007932675E1,1.985451311E-2,-1.801082754E-1,-2.129754746E-1,2.796278694E-1
3.008936075E1,5.619590856E-2,-1.751121220E-1,-1.275441456E-1,2.238073825E-1
3.009939575E1,8.676021840E-2,-1.389843692E-1,-1.409822166E-2,1.644468006E-1
3.010942975E1,1.221366405E-2,-2.021059392E-1,1.457629001E-1,2.494850844E-1
3.011946475E1,1.164458379E-2,-2.407257754E-1,2.347136682E-1,3.364149243E-1
3.012949875E1,5.176547326E-2,-5.198452458E-2,8.951327026E-2,1.157353903E-1
3.013953275E1,-4.585808611E-2,-1.054039559E-1,-7.642544746E-2,1.380355280E-1
3.014956775E1,-2.003085600E-1,-1.905753762E-1,-1.492455018E-1,3.141921593E-1
3.015960175E1,-1.587056389E-1,-1.995789188E-1,-1.416499686E-1,2.916915121E-1
3.016963675E1,-7.083382823E-2,-9.484826982E-2,1.693353653E-3,1.183912706E-1
3.017967075E1,-3.956971630E-2,4.563459456E-2,1.609416872E-1,1.719026043E-1
3.018970575E1,6.438690752E-2,9.870713979E-2,2.409327668E-1,2.682114304E-1
3.019973975E1,4.089049269E-3,1.615462893E-1,2.636281496E-1,3.092146911E-1
3.020977475E1,-4.084850237E-2,1.733377844E-1,2.510010874E-1,3.077598634E-1
3.021980875E1,-2.881856879E-2,1.091979218E-1,2.145852131E-1,2.424902260E-1
3.022984275E1,-1.247749043E-1,7.037942648E-2,5.695772767E-2,1.541629759E-1
3.023987775E1,-1.086726956E-1,2.181011438E-3,-1.586525023E-1,1.923151790E-1
3.024991175E1,8.468297677E-2,1.572082400E-2,-2.626060563E-1,2.763698458E-1
3.025994675E1,1.919407924E-1,1.699639410E-2,-1.767239070E-1,2.614602924E-1
3.026998075E1,2.513129085E-1,8.517492861E-2,-1.173419237E-1,2.901414715E-1
3.028001575E1,1.905294207E-1,1.459666756E-1,6.161795855E-3,2.400951858E-1
3.029004975E1,1.489932127E-1,8.536350131E-2,1.588366896E-1,2.339123741E-1
3.030008454E1,7.455499627E-2,2.972315133E-2,1.974020004E-1,2.130949623E-1
3.031011854E1,-6.383865796E-2,-1.249783874E-2,1.387099886E-1,1.532058457E-1
3.032015254E1,-7.792460047E-2,-5.642007619E-2,-1.765215933E-2,9.781138525E-2
3.033018754E1,-9.122612072E-2,-7.972561598E-2,-1.539115798E-1,1.958753516E-1
3.034022154E1,-2.891777046E-2,-8.391339183E-2,-2.107798451E-1,2.287046958E-1
3.035025654E1,8.322714798E-2,1.527205020E-2,-1.919541496E-1,2.097769988E-1
3.036029054E1,1.425524864E-1,1.143300229E-1,-1.327569383E-1,2.258693653E-1
3.037032554E1,1.549579391E-1,1.264068621E-1,-1.260104209E-1,2.363668417E-1
3.038035954E1,7.730147000E-2,7.086211413E-2,-1.498144358E-1,1.828696849E-1
3.039039454E1,9.568800308E-2,-7.980981588E-2,-2.003817415E-1,2.359632238E-1
3.040042854E1,2.439590663E-1,-1.790046135E-1,-1.171583211E-1,3.244761161E-1
3.041046254E1,3.202029578E-1,-7.343693554E-2,-1.776565379E-1,3.734765898E-1
3.042049754E1,2.227911224E-1,-4.790711492E-2,-1.637237924E-1,2.806001712E-1
3.043053154E1,3.594904728E-2,-1.061135155E-1,-4.729812741E-2,1.216121911E-1
3.044056654E1,-1.371074130E-1,-5.653965175E-2,4.635672569E-3,1.483801347E-1
3.045060054E1,-2.800524302E-1,-1.773226619E-2,3.566860020E-2,2.828710766E-1
3.046063554E1,-2.411688847E-1,2.519857585E-3,4.112171352E-2,2.446625757E-1
3.047066954E1,-1.793691143E-1,-4.822783470E-2,2.172649920E-2,1.870059998E-1
3.048070454E1,-5.968574613E-2,-8.907765269E-2,1.652890921E-2,1.084915727E-1
3.049073854E1,1.249468489E-1,-9.955849439E-2,4.530937243E-1,4.804347321E-1
3.050077254E1,4.159738451E-2,-5.127598822E-2,8.304332614E-2,1.060931825E-1
3.051080754E1,-1.378763949E-1,1.214653802E-1,1.830704749E-2,1.846588391E-1
3.052084154E1,-1.582162269E-1,4.821233958E-2,-7.242887557E-2,1.805623055E-1
3.053087654E1,-4.753040805E-2,-4.102903515E-2,-1.146054268E-1,1.306787101E-1
3.054091054E1,6.853828445E-2,-8.753281832E-4,-1.479333866E-1,1.630415576E-1
3.055094554E1,1.465672577E-1,3.467398882E-4,-1.007188743E-1,1.778380525E-1
3.056097954E1,1.169120072E-1,-8.675513864E-3,5.937496662E-2,1.314118283E-1
3.057101454E1,4.662653815E-2,6.405712456E-2,7.422397077E-2,1.085658653E-1
3.058104854E1,4.538532045E-2,3.293298036E-2,-1.966418624E-3,5.610949393E-2
3.059108354E1,-9.983682185E-2,5.371164590E-2,-3.114577889E-2,1.175686669E-1
3.060111754E1,-1.761692986E-1,7.022505999E-4,-9.056927741E-2,1.980881343E-1
3.061115154E1,-2.218872160E-1,-2.636801898E-2,-1.298754305E-1,2.584508396E-1
3.062118654E1,-1.540921857E-1,-3.243187398E-2,-1.115654594E-1,1.929846623E-1
3.063122054E1,1.435202736E-1,-7.443680942E-2,-8.781231523E-2,1.839834510E-1
3.064125554E1,2.541327830E-1,-9.342096448E-3,-1.036167544E-1,2.746036744E-1
3.065128954E1,1.938583685E-1,4.281097412E-2,-7.948938847E-2,2.138513722E-1
3.066132454E1,-9.084892049E-3,8.691301346E-3,-2.204458773E-2,2.537790044E-2
3.067135854E1,-2.003586085E-1,-3.103819013E-2,7.112670064E-2,2.148626277E-1
3.068139254E1,-2.053022831E-1,-7.020284057E-2,1.590425116E-1,2.690204207E-1
3.069142754E1,-2.806776803E-2,-1.078203177E-1,1.904800665E-1,2.206709683E-1
3.070146154E1,1.010000523E-1,-6.119842082E-2,1.270214045E-1,1.734378692E-1
3.071149654E1,1.148421659E-1,4.088051587E-2,5.427151680E-2,1.334366411E-1
3.072153054E1,3.217773937E-2,1.203824759E-2,3.040318251E-2,4.587678958E-2
3.073156554E1,-5.140908547E-3,-1.643389195E-2,1.459581971E-2,2.257298603E-2
3.074159954E1,-6.377441168E-2,1.119624853E-2,6.082273722E-3,6.503480314E-2
3.075163454E1,4.225358829E-2,-8.284919858E-3,5.554854870E-5,4.305820138E-2
3.076166854E1,3.134059350E-1,-5.527080595E-3,-1.314670426E-1,3.399079464E-1
3.077170254E1,2.823123425E-1,-3.013508767E-2,-5.168529332E-2,2.885823137E-1
3.078173754E1,-1.676945269E-1,6.915735841E-2,-3.439624608E-2,1.846274528E-1
3.079177154E1,1.961799324E-2,-9.585516036E-2,-1.040523720E-1,1.428284759E-1
3.080180654E1,1.373729131E-1,-8.925365388E-2,7.051157355E-2,1.783519386E-1
3.081184054E1,2.605123146E-1,-3.217664301E-2,2.793676847E-1,3.833383697E-1
3.082187554E1,2.446649349E-1,4.153891236E-2,3.981205416E-1,4.691336454E-1
3.083190954E1,1.205513142E-1,1.531906182E-1,3.793082947E-1,4.264677798E-1
3.084194454E1,8.505250253E-2,1.749802673E-1,2.511542845E-1,3.176956039E-1
3.085197854E1,8.611665923E-2,1.433883458E-2,1.391923839E-1,1.643052066E-1
3.086201354E1,-1.779013170E-1,4.428681135E-3,4.990832448E-2,1.848224354E-1
3.087204754E1,-4.045368740E-1,-3.332795978E-2,-9.756664038E-3,4.060246641E-1
3.088208154E1,-4.621755465E-1,-4.173567116E-2,-8.115233660E-2,4.710985075E-1
3.089211654E1,-4.139042231E-1,-2.064242542E-2,-6.947018445E-2,4.202010497E-1
3.090215054E1,-1.848534371E-1,3.908308178E-2,-5.939660132E-2,1.980561454E-1
3.091218554E1,-5.537240133E-3,1.451173675E-1,-4.539836705E-2,1.521536168E-1
3.092221954E1,-2.953297064E-2,1.725475332E-1,1.477825284E-2,1.756793794E-1
3.093225454E1,-1.073330254E-1,9.130398005E-2,6.813935816E-2,1.565240149E-1
3.094228854E1,-1.665852736E-1,-2.376308441E-3,1.649148703E-1,2.344210201E-1
3.095232354E1,-4.750581320E-2,1.200024068E-2,1.848953909E-1,1.912775827E-1
3.096235754E1,1.663401291E-2,-1.032705992E-1,1.555704349E-1,1.874664431E-1
3.097239154E1,6.226992309E-2,-1.167437536E-1,7.310364425E-2,1.511647780E-1
3.098242654E1,8.223498512E-2,-7.638305515E-2,-8.496589065E-3,1.125573450E-1
3.099246054E1,1.277465323E-1,-8.677121848E-2,-7.248617828E-2,1.705950378E-1
3.100249554E1,2.081074483E-1,-7.434530050E-2,-9.781280816E-2,2.416677041E-1
3.101252954E1,2.106166347E-1,-3.691171825E-2,-1.554301018E-1,2.643489328E-1
3.102256454E1,1.612110977E-1,2.257902324E-3,-2.340377301E-1,2.841967193E-1
3.103259854E1,2.033000138E-2,-1.804889292E-2,-3.039675057E-1,3.051807923E-1
3.104263354E1,-7.324540269E-2,-7.637048364E-2,-3.557627267E-1,3.711663474E-1
3.105266754E1,-1.125270340E-1,-8.016620368E-2,-3.802684075E-1,4.045899348E-1
3.106270154E1,-1.545547736E-1,-7.657659799E-2,-3.676699966E-1,4.061186770E-1
3.107273654E1,-1.300453652E-1,-7.208505929E-2,-2.576154578E-1,2.974454183E-1
3.108277054E1,-4.460756768E-2,-3.942017376E-2,-1.649154550E-1,1.753308087E-1
3.109280554E1,-4.129263494E-2,2.942085028E-2,-1.469171405E-1,1.554198002E-1
3.110283954E1,1.185816065E-1,3.181528509E-2,-2.845506567E-1,3.099078669E-1
3.111287454E1,2.563078011E-1,-2.338535428E-2,-1.256110561E-1,2.863890729E-1
3.112290854E1,4.703753163E-1,7.666109025E-2,-6.457489550E-2,4.809363555E-1
3.113294354E1,3.065467856E-1,1.034810990E-1,-5.038194895E-2,3.274410029E-1
3.114297754E1,-1.384693757E-3,-7.088287175E-2,7.562204003E-2,1.036580524E-1
3.115301154E1,-2.085193846E-1,-1.317903936E-1,1.492127573E-1,2.882941008E-1
3.116304654E1,-1.996813182E-1,-9.176240176E-2,1.442993420E-1,2.628978268E-1
3.117308054E1,8.286491297E-3,-8.889843553E-2,8.924312890E-2,1.262376086E-1
3.118311554E1,3.781379744E-2,-9.969619632E-2,2.146688282E-2,1.087659960E-1
3.119314954E1,7.432541996E-4,-1.644640499E-1,6.014106882E-1,6.234932173E-1
3.120318454E1,-2.494718578E-1,-6.326365739E-2,7.552789986E-2,2.682218519E-1
3.121321854E1,-2.207202579E-1,1.316123459E-1,-4.435288489E-2,2.607804062E-1
3.122325354E1,-1.107943578E-1,1.282393795E-1,-5.621630073E-2,1.785525151E-1
3.123328754E1,1.020158964E-1,9.302423090E-2,1.160847723E-2,1.385478524E-1
3.124332154E1,2.324638789E-1,1.631712306E-1,1.800521421E-1,3.362782767E-1
3.125335654E1,1.606454527E-1,2.387187186E-1,3.138826293E-1,4.258120396E-1
3.126339054E1,1.547884429E-1,1.762108138E-1,2.203254247E-1,3.217965285E-1
3.127342554E1,7.637625776E-2,7.189034700E-2,-3.801742673E-2,1.115655837E-1
3.128345954E1,5.103530221E-2,-7.551386654E-2,-2.339289719E-1,2.510571847E-1
3.129349454E1,1.441689491E-2,-1.852234197E-1,-3.996870106E-1,4.407553386E-1
3.130352887E1,-7.365664467E-2,-1.737237006E-1,-6.077993560E-1,6.364159666E-1
3.131356388E1,-1.271887811E-1,-2.112218946E-1,-6.604628885E-1,7.049843274E-1
3.132359788E1,-1.647802381E-1,-1.443566447E-1,-7.094192863E-1,7.424736301E-1
3.133363288E1,2.904037926E-2,-1.543395960E-1,-5.508679408E-1,5.728171983E-1
3.134366688E1,1.220378226E-1,-1.001689437E-1,-2.063225126E-1,2.597999743E-1
3.135370088E1,2.261511153E-1,1.066143295E-1,6.365805209E-2,2.579986236E-1
3.136373587E1,3.067473086E-1,1.933568966E-1,1.800375241E-1,4.048386232E-1
3.137376988E1,2.205425756E-1,-3.206905425E-3,1.556113654E-1,2.699337122E-1
3.138380488E1,1.114723425E-1,-2.096130332E-1,2.698256135E-2,2.389388320E-1
3.139383887E1,6.143282108E-2,-2.915646842E-1,-1.209046322E-1,3.215616374E-1
3.140387388E1,-6.560013168E-2,-2.354907632E-1,-1.610744190E-1,2.927528741E-1
3.141390788E1,-1.098504710E-1,-1.657466367E-1,-1.130161536E-1,2.287175650E-1
3.142394288E1,-7.820365883E-2,-3.204975843E-2,-2.975764990E-2,8.960199216E-2
3.143397688E1,-2.008862101E-2,1.144291332E-1,3.740697742E-2,1.220526984E-1
3.144401088E1,1.844708830E-2,2.168428230E-1,7.574833989E-2,2.304320203E-1
3.145404587E1,7.311285362E-2,2.604908261E-1,7.628628373E-2,2.811059532E-1
3.146407988E1,2.004721541E-2,2.203917906E-1,1.280142617E-1,2.556600935E-1
3.147411488E1,-1.577176056E-1,2.122109511E-1,2.387295359E-1,3.562304342E-1
3.148414887E1,-1.777860537E-1,-1.264957398E-2,3.988771713E-1,4.368877320E-1
3.149418388E1,-2.716130342E-1,6.907374322E-2,4.829852754E-1,5.584080933E-1
3.150421788E1,-1.364321326E-1,-4.308228493E-3,3.961769271E-1,4.190327496E-1
3.151425288E1,5.630473986E-2,-8.762286544E-2,3.949519354E-1,4.084544302E-1
3.152428688E1,1.196823449E-1,2.309504002E-2,3.248262781E-1,3.469428706E-1
3.153432088E1,-2.989100296E-2,8.440543503E-2,2.056401426E-1,2.242891387E-1
3.154435587E1,-1.822547883E-1,-3.008217037E-2,1.150615096E-1,2.176255863E-1
3.155438988E1,-8.338641152E-2,2.178292483E-2,-2.654051185E-3,8.622548015E-2
3.156442488E1,-3.442723632E-2,1.891059709E-1,-4.616493702E-2,1.976803081E-1
3.157445887E1,-9.209525451E-2,1.432199460E-1,-6.265759349E-2,1.814372147E-1
3.158449388E1,-1.730105231E-1,3.329843134E-2,1.047587156E-2,1.764969419E-1
3.159452788E1,-1.368282084E-1,-3.183750451E-2,1.254777396E-1,1.883620143E-1
3.160456287E1,-5.926840112E-2,-4.815182090E-3,2.193536174E-1,2.272706291E-1
3.161459688E1,-1.023394302E-2,2.240857691E-2,3.171424520E-1,3.180978038E-1
3.162463188E1,5.071962565E-2,1.297964931E-2,3.434864974E-1,3.474534870E-1
3.163466587E1,1.150928653E-1,1.288141608E-2,2.240044928E-1,2.521711944E-1
3.164469988E1,1.118413749E-1,-2.299095958E-2,4.227887750E-2,1.217562353E-1
3.165473488E1,5.004650149E-2,-1.008521909E-1,-1.436122942E-1,1.824837192E-1
3.166476887E1,3.814807545E-2,-1.297280806E-1,-3.910033107E-1,4.137248355E-1
3.167480388E1,1.324816076E-1,-1.435608387E-1,-4.228390610E-1,4.657831709E-1
3.168483788E1,1.826369769E-1,-1.474895829E-1,-3.567105603E-1,4.270267746E-1
3.169487287E1,2.703636304E-1,-1.928177834E-2,-3.064467251E-1,4.091184119E-1
3.170490688E1,1.621302069E-1,2.254160106E-2,-1.426001412E-1,2.170924412E-1
3.171494188E1,5.205841877E-2,-7.204032809E-2,-3.003013015E-2,9.381735741E-2
3.172497587E1,-2.105143815E-3,-1.092476231E-1,4.947855413E-2,1.199483310E-1
3.173500988E1,-3.118404161E-2,-3.100018322E-2,9.508742094E-3,4.498746478E-2
3.174504488E1,-9.613845795E-2,-4.076912642E-2,-7.638217807E-2,1.293791401E-1
3.175507887E1,-1.541226278E-1,-1.200401214E-1,-2.080877870E-1,2.854188891E-1
3.176511388E1,-1.378427734E-1,-7.699204266E-2,-2.746179914E-1,3.167703364E-1
3.177514788E1,-1.531935783E-1,4.751096606E-2,-2.016073179E-1,2.576258430E-1
3.178518287E1,-9.388092108E-2,1.194828817E-1,-7.089573562E-2,1.676782386E-1
3.179521688E1,8.357955236E-2,1.039012215E-1,5.667940021E-2,1.448915450E-1
3.180525188E1,1.677863648E-1,8.858063936E-2,1.543857890E-1,2.446094146E-1
3.181528587E1,1.243983070E-1,4.883009791E-3,9.318766057E-2,1.555079505E-1
3.182532088E1,2.682790615E-1,-6.557389230E-2,1.516305810E-1,3.150641574E-1
3.183535488E1,-1.795565175E-1,1.295365843E-1,1.167759132E-1,2.503135705E-1
3.184538887E1,-3.525103591E-1,7.225433618E-2,-1.745703775E-1,3.999488206E-1
3.185542388E1,-1.859435408E-1,-4.527849913E-2,-2.345639795E-1,3.027299181E-1
3.186545788E1,3.402933329E-3,-1.007095188E-2,-2.428839827E-1,2.431165010E-1
3.187549287E1,1.650980708E-1,7.035749942E-2,-2.291868800E-1,2.910913545E-1
3.188552688E1,1.920518712E-1,9.174895316E-2,-1.868162012E-1,2.831997258E-1
3.189556188E1,3.357042919E-1,7.464906335E-2,-1.426749855E-1,3.723251345E-1
3.190559587E1,4.605063857E-1,-2.006413579E-2,-8.287492633E-2,4.683342335E-1
3.191563088E1,1.326699610E-1,-1.518062899E-1,1.021707380E-1,2.260206360E-1
3.192566488E1,-2.313837520E-1,-1.512028572E-1,2.597496915E-1,3.793028433E-1
3.193569887E1,-1.114701498E-1,-1.112292445E-1,1.336609179E-1,2.065497037E-1
3.194573388E1,-7.421074145E-2,3.382029533E-3,1.230932450E-1,1.437728042E-1
3.195576788E1,-2.548830539E-2,-1.577900380E-2,1.059784448E-1,1.101365581E-1
3.196580287E1,-1.015754549E-1,-2.608969152E-2,8.900631666E-2,1.375513339E-1
3.197583688E1,-2.562716945E-1,-2.452965438E-2,8.379644752E-2,2.707373819E-1
3.198587188E1,-1.473798014E-1,-1.292030007E-2,6.959706903E-2,1.634976821E-1
3.199590587E1,-1.477182090E-2,-3.949384868E-2,9.367824197E-3,4.319406101E-2
3.200594088E1,9.146207415E-2,-7.220785081E-2,-1.309554112E-1,1.752957628E-1
3.201597488E1,2.586414248E-1,-5.228931069E-2,-2.599128288E-1,3.703839052E-1
3.202600988E1,1.740982148E-1,2.224397779E-2,-3.610743374E-1,4.014718671E-1
3.203604388E1,-3.875980385E-2,7.630119413E-2,-3.523970693E-1,3.626401648E-1
3.204607788E1,-1.426498425E-1,1.225269422E-1,-3.844900972E-1,4.280122241E-1
3.205611287E1,-1.658887240E-1,1.621786657E-1,-4.229402179E-1,4.823892787E-1
3.206614688E1,-3.860923804E-2,1.442888170E-2,-3.238801986E-1,3.264923413E-1
3.207618188E1,6.590586796E-2,-4.877367228E-2,-1.605955321E-1,1.803146679E-1
3.208621587E1,1.511775680E-1,-1.372677729E-1,1.306326449E-1,2.424087177E-1
3.209625088E1,7.199954376E-2,-4.957503319E-2,4.503771079E-1,4.587822550E-1
3.210628488E1,1.591129705E-1,1.988491863E-2,5.450078613E-1,5.681073105E-1
3.211631988E1,2.413932350E-1,1.621505991E-1,4.097687799E-1,5.024678733E-1
3.212635388E1,2.918568257E-1,-4.261450768E-3,3.262290251E-1,4.377487219E-1
3.213638788E1,7.485049993E-2,-6.080519557E-2,2.501392078E-1,2.680848605E-1
3.214642287E1,-2.280987132E-1,1.026241896E-1,1.028273803E-1,2.704333880E-1
3.215645688E1,-2.233396643E-1,1.146057191E-1,-2.345669031E-2,2.521215835E-1
3.216649188E1,-2.124800692E-1,4.916631281E-2,-1.072203934E-2,2.183576614E-1
3.217652587E1,-2.127118383E-1,-3.532916933E-2,8.131839752E-2,2.304499037E-1
3.218656088E1,-1.589260789E-1,-6.644103438E-2,2.214510137E-1,2.805574114E-1
3.219659488E1,-4.974993803E-2,-3.984760523E-2,3.009526813E-1,3.076286794E-1
3.220662987E1,6.396824688E-2,2.491118520E-2,3.071513146E-1,3.147291436E-1
3.221666388E1,1.377083606E-1,3.711110830E-2,2.343727756E-1,2.743563829E-1
3.222669788E1,1.206094940E-1,2.161306322E-2,1.121308851E-1,1.660936782E-1
3.223673287E1,6.026454739E-2,-5.234427452E-3,-5.866979241E-2,8.426956417E-2
3.224676688E1,2.190593563E-2,2.437411845E-3,-1.763233727E-1,1.776956464E-1
3.225680188E1,-6.985719703E-2,3.061894476E-2,-3.391700828E-1,3.476404649E-1
3.226683587E1,-1.983349968E-1,-3.581419587E-3,-2.628615797E-1,3.293111106E-1
3.227687088E1,-2.690208174E-1,-1.208180934E-2,-3.415785509E-1,4.349644546E-1
3.228690488E1,-2.455114290E-1,-1.286592096E-2,-3.661006039E-1,4.409887140E-1
3.229693987E1,-1.365340204E-1,-3.027045071E-2,-2.693163210E-1,3.034618916E-1
3.230697388E1,-2.400442824E-2,-2.523424387E-2,-2.247125906E-1,2.273955321E-1
3.231700888E1,1.275616872E-1,-6.016726434E-2,-1.164221567E-1,1.828830291E-1
3.232704287E1,2.719944189E-1,-1.234961182E-2,-5.701736927E-2,2.781806198E-1
3.233707688E1,3.853380896E-1,6.515873998E-2,-6.832120657E-2,3.967352921E-1
3.234711188E1,4.005102986E-1,3.216670275E-2,-6.362940073E-2,4.068069526E-1
3.235714587E1,2.786674076E-1,-1.368622684E-1,-1.561908245E-2,3.108548862E-1
3.236718088E1,2.962564901E-2,-7.479641318E-2,-8.137862384E-2,1.144319139E-1
3.237721488E1,-1.409172394E-1,-5.434402227E-3,-1.878219223E-1,2.348707636E-1
3.238724987E1,-1.937746802E-1,-2.937246457E-2,-1.334398931E-1,2.371024535E-1
3.239728388E1,-1.577267419E-1,-3.234840497E-2,-1.758257747E-3,1.610193649E-1
3.240731888E1,-1.108906907E-1,-1.349654317E-2,9.973654211E-2,1.497540643E-1
3.241735287E1,-1.783451206E-1,3.617379963E-3,2.221205199E-1,2.848817173E-1
3.242738788E1,-2.501570418E-1,4.429265857E-2,3.461996055E-1,4.294118676E-1
3.243742188E1,-2.499270270E-1,1.099563056E-1,4.120801842E-1,4.943318584E-1
3.244745587E1,-1.263059611E-1,9.491624370E-2,4.434610212E-1,4.707652987E-1
3.245749088E1,-2.157713939E-2,3.521704897E-2,3.730675614E-1,3.753467981E-1
3.246752488E1,3.961115845E-2,2.583782271E-2,2.400697178E-1,2.446836863E-1
3.247755987E1,4.938967645E-2,2.778626114E-2,1.351309079E-1,1.465325176E-1
3.248759388E1,-6.726801340E-2,4.052778259E-2,7.657805979E-2,1.096890424E-1
