"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.314185921E1,-2.659706904E-1,1.446968065E-1,-1.674584091E-2,3.032457702E-1
2.315189421E1,-2.512074941E-1,6.581479758E-2,-3.778353810E-2,2.624202516E-1
2.316192921E1,-2.428050452E-1,-4.059926480E-2,4.627954245E-2,2.504882958E-1
2.317196421E1,-2.180274689E-1,-1.466450988E-1,1.703118503E-1,3.131243979E-1
2.318199921E1,-1.393334480E-1,-2.030431017E-1,1.732512456E-1,3.010918547E-1
2.319203421E1,-1.136581779E-2,-2.365896012E-1,9.989792526E-2,2.570669498E-1
2.320206921E1,1.178944856E-1,-1.775359391E-1,-1.867331707E-1,2.833503070E-1
2.321210421E1,7.581572905E-2,-9.086266145E-2,-2.644403279E-1,2.897114686E-1
2.322213921E1,-1.179711572E-1,6.846650988E-3,-7.785333753E-2,1.415104686E-1
2.323217421E1,-2.447729257E-1,1.438356578E-1,-2.155236912E-1,3.564448668E-1
2.324220921E1,-2.548082826E-1,1.564970724E-1,-9.420449138E-3,2.991777723E-1
2.325224421E1,-1.183710337E-1,1.127571219E-1,1.943380594E-1,2.539550186E-1
2.326227921E1,7.044688873E-2,6.961753428E-2,1.520919263E-1,1.814974360E-1
2.327231421E1,2.223894918E-1,-1.982732356E-2,9.866416276E-2,2.441000324E-1
2.328234921E1,2.728569563E-1,-9.589638323E-2,2.238898873E-2,2.900832669E-1
2.329238421E1,2.743203682E-1,-1.359522955E-1,-4.162398934E-2,3.089777460E-1
2.330241921E1,2.975105716E-1,-1.487702693E-1,-3.660064638E-2,3.346412117E-1
2.331245421E1,2.909111117E-1,-1.307843801E-1,-4.165264070E-2,3.216656206E-1
2.332248921E1,2.254212731E-1,-8.105220303E-2,-5.693726242E-2,2.462236013E-1
2.333252421E1,1.451080120E-1,-1.655361369E-2,-1.275628567E-2,1.466051844E-1
2.334255921E1,7.960706368E-2,5.924486607E-2,-9.268012226E-2,1.357823398E-1
2.335259421E1,3.728126228E-2,5.324240685E-2,8.884785712E-2,1.100844590E-1
2.336262921E1,-4.106265664E-2,8.915746719E-2,1.371259779E-1,1.686378651E-1
2.337266421E1,-8.511631027E-2,6.124519855E-2,1.734605759E-1,2.026927034E-1
2.338269921E1,-8.522667646E-2,6.037352487E-2,-3.735376775E-2,1.109227337E-1
2.339273421E1,-6.055508092E-2,-9.929741621E-3,-9.168434143E-4,6.137066234E-2
2.340276921E1,-3.048942894E-2,-6.416822165E-2,3.274440765E-4,7.104416349E-2
2.341280421E1,-3.045186058E-2,-1.298687062E-1,1.272319043E-1,1.843397790E-1
2.342283921E1,-4.800140128E-2,-1.763379908E-1,1.549377662E-1,2.395932656E-1
2.343287421E1,-6.136068106E-2,-1.969320305E-1,5.802075148E-2,2.142749762E-1
2.344290921E1,8.781056106E-4,-1.995875435E-1,1.276739538E-2,1.999974124E-1
2.345294421E1,9.590339988E-2,-1.614291988E-1,-2.029931080E-1,2.765195296E-1
2.346297921E1,9.406883597E-2,-1.413573155E-1,-1.918366206E-1,2.561876764E-1
2.347301421E1,2.936091632E-2,-1.154811935E-1,-9.144577503E-2,1.502008630E-1
2.348304921E1,1.291430667E-2,-4.347770289E-2,1.404267311E-2,4.747932848E-2
2.349308421E1,7.127010360E-2,6.161211133E-2,-1.899760365E-3,9.422891817E-2
2.350311921E1,1.090071563E-1,1.650439475E-1,4.196955979E-2,2.021967079E-1
2.351315421E1,9.736301109E-2,2.395339666E-1,6.357443690E-2,2.662663819E-1
2.352318921E1,4.510001287E-2,2.287958474E-1,2.067253858E-1,3.116359031E-1
2.353322421E1,-5.434051394E-2,1.844322914E-1,1.650721604E-1,2.534106937E-1
2.354325921E1,-2.168947171E-1,1.332350944E-1,-7.051800549E-2,2.641357563E-1
2.355329421E1,-3.814301030E-1,-4.531650603E-2,1.164853066E-1,4.013867659E-1
2.356332921E1,-4.274200621E-1,-6.681554854E-2,-1.201614511E-1,4.489888655E-1
2.357336421E1,-2.904518129E-1,-1.947793780E-1,1.735278189E-2,3.501462277E-1
2.358339921E1,-3.001770481E-2,-1.564263211E-1,-2.169849104E-1,2.691704067E-1
2.359343421E1,2.424141589E-1,-2.062843595E-1,-1.073069322E-1,3.359056997E-1
2.360346921E1,3.879210971E-1,-2.201043999E-1,-2.562366843E-2,4.467497027E-1
2.361350421E1,3.420045206E-1,-2.234153858E-1,1.863741517E-2,4.089362786E-1
2.362353921E1,1.027455193E-1,-2.468424015E-1,-1.933557272E-2,2.680702842E-1
2.363357421E1,-1.017704961E-1,-3.595417821E-1,2.120831895E-1,4.296589418E-1
2.364360921E1,-9.239857882E-2,-3.781474762E-1,2.389347732E-2,3.900050120E-1
2.365364421E1,3.003246903E-2,-4.292728986E-1,3.459388196E-2,4.317104438E-1
2.366367921E1,1.201149657E-1,-3.881324740E-1,-6.471756756E-2,4.114155878E-1
2.367371421E1,1.480754739E-1,-2.618564433E-1,-2.157143104E-1,3.701726713E-1
2.368374921E1,1.511778603E-1,-8.088804245E-2,-2.713154840E-1,3.209512623E-1
2.369378421E1,1.301919110E-1,1.252868280E-1,-1.653200823E-1,2.449029452E-1
2.370381921E1,7.373543590E-2,3.401945150E-1,-2.838641936E-1,4.491637818E-1
2.371385421E1,-1.046062495E-1,4.040990272E-1,1.738698810E-1,4.521827360E-1
2.372388908E1,-2.487550257E-1,5.040986940E-1,1.873295867E-1,5.925258899E-1
2.373392408E1,-2.287803523E-1,5.074302913E-1,1.129196745E-1,5.679584519E-1
2.374395908E1,-1.277539144E-1,4.356370081E-1,1.049838334E-1,4.659638084E-1
2.375399408E1,-8.317518085E-2,3.656231788E-1,1.339538634E-1,3.981734008E-1
2.376402908E1,-1.113266006E-1,4.073625045E-1,-5.411305726E-2,4.257535026E-1
2.377406408E1,-1.952793150E-1,6.073738249E-1,-3.399822611E-1,7.229280129E-1
2.378409908E1,-1.785669494E-1,9.599483572E-1,-1.044160103E0,1.429565432E0
2.379413408E1,-7.819993123E-2,1.151003205E0,-1.237230486E0,1.691645023E0
2.380416908E1,1.241103682E-1,3.833726943E-1,2.431792086E0,2.464952485E0
2.381420408E1,1.028296753E0,3.655822483E-1,2.473168738E0,2.703258811E0
2.382423908E1,1.277999759E0,7.231361233E-1,-4.129286152E-1,1.525358737E0
2.383427408E1,5.455890745E-1,-1.308525002E-1,3.744720626E-1,6.745510660E-1
2.384430908E1,-3.394168353E-1,-5.502425811E-1,-6.977704632E-1,9.512383011E-1
2.385434408E1,-9.696427484E-1,-9.673844075E-1,-7.649415225E-1,1.568813304E0
2.386437908E1,-9.729478870E-1,-1.126674110E0,-1.243806265E0,1.939864987E0
2.387441408E1,-5.400014752E-1,-1.179804543E0,-1.138727707E0,1.726337494E0
2.388444908E1,2.701121271E-3,-1.118246080E0,-2.747290885E-1,1.151502350E0
2.389448408E1,3.489290857E-1,-9.344942580E-1,1.039936075E0,1.441005921E0
2.390451908E1,5.782492822E-1,-1.211648333E-1,-3.976054019E-1,7.121398773E-1
2.391455408E1,4.305556315E-1,2.207252280E-1,-3.627881563E-1,6.047421140E-1
2.392458908E1,2.527717705E-1,5.095887910E-1,-1.258051836E-1,5.825815377E-1
2.393462408E1,6.287817970E-2,8.331770673E-1,-2.697127622E-1,8.779992398E-1
2.394465908E1,-1.873832349E-1,9.542353351E-1,-2.344101977E-1,1.000312797E0
2.395469408E1,-3.458975968E-1,1.090284402E0,-6.091295975E-1,1.295918243E0
2.396473008E1,-3.799126044E-1,1.256252648E0,-1.024973050E0,1.665254952E0
2.397476508E1,-3.420593382E-1,1.155674984E0,-2.109324574E-2,1.205418676E0
2.398480008E1,-1.339459696E-1,1.104109266E0,8.165256590E-1,1.379751045E0
2.399483508E1,1.422627568E-1,1.067793087E0,1.077567585E0,1.523670788E0
2.400487008E1,3.034988514E-1,9.506277493E-1,9.533101594E-1,1.380074248E0
2.401490508E1,3.217439184E-1,6.719953519E-1,7.481395483E-1,1.055845484E0
2.402494008E1,1.780291517E-1,2.278376350E-1,6.170397109E-1,6.814267177E-1
2.403497508E1,-1.813665962E-1,-2.732131979E-1,2.779912502E-1,4.299051394E-1
2.404501008E1,-5.786121020E-1,-7.084837317E-1,-3.953273267E-1,9.965063261E-1
2.405504508E1,-8.103280489E-1,-1.060054882E0,-8.586747283E-1,1.586716795E0
2.406508008E1,-7.267792310E-1,-1.273138822E0,-7.042345601E-1,1.626356919E0
2.407511508E1,-2.417360280E-1,-1.217122204E0,-6.275202602E-1,1.390541062E0
2.408515008E1,2.480377185E-1,-1.131669533E0,2.391680771E-1,1.182962387E0
2.409518508E1,6.303023654E-1,-9.037076443E-1,1.057463688E0,1.527153571E0
2.410522008E1,9.934650359E-1,-4.927781922E-1,2.449077040E-1,1.135686096E0
2.411525508E1,9.527508733E-1,-1.714435789E-1,-3.563930565E-1,1.031573137E0
2.412529008E1,4.583312215E-1,-1.051212430E-2,-1.463727647E-1,4.812514931E-1
2.413532508E1,-1.805406770E-1,-7.056741446E-2,9.285413539E-1,9.485587710E-1
2.414536008E1,-5.540278492E-1,-3.743454704E-1,2.244932615E0,2.342392759E0
2.415539508E1,-5.589201415E-1,1.317170110E-1,-1.700174430E0,1.794528960E0
2.416543008E1,-6.906299166E-1,-2.720551568E-1,-1.421154070E-1,7.557648304E-1
2.417546508E1,-3.553357337E-1,-3.436584055E-1,-4.883424944E-1,6.948690346E-1
2.418550008E1,1.390263230E-2,-4.938745451E-1,8.850813389E-2,5.019352939E-1
2.419553508E1,3.026809721E-1,-6.682747686E-1,-1.735482842E-1,7.538739577E-1
2.420557008E1,4.134845392E-1,-9.103997827E-1,-6.787389457E-1,1.208504772E0
2.421560508E1,2.863172467E-1,-1.322923186E0,1.359372389E-1,1.360361075E0
2.422564008E1,1.142838299E-1,-1.421863045E0,2.014932972E-1,1.440609198E0
2.423567508E1,-1.154222828E-1,-1.132739573E0,-3.461013722E-1,1.190045127E0
2.424571008E1,-1.353500323E-1,-6.481404662E-1,-3.740610033E-1,7.604783556E-1
2.425574508E1,3.111657936E-1,1.914501196E-1,-1.209757928E0,1.263721308E0
2.426578008E1,7.694934337E-1,8.974631104E-1,-1.211144303E0,1.692462910E0
2.427581508E1,9.213785879E-1,1.400080120E0,-3.098603296E-1,1.704457764E0
2.428585008E1,6.709752320E-1,1.418108840E0,2.334679189E0,2.812821957E0
2.429588508E1,2.447068521E-1,1.149208548E0,4.111699482E0,4.276287450E0
2.430592008E1,1.149651767E-1,1.595726494E0,-6.507962716E-1,1.727164098E0
2.431595508E1,-2.826625907E-1,1.183587545E0,-1.326972967E0,1.800454074E0
2.432599008E1,-4.515939134E-1,8.038617593E-1,-2.060140135E0,2.257057413E0
2.433602508E1,-6.085855141E-1,7.093111128E-2,2.763218701E-2,6.133278799E-1
2.434606008E1,-6.116971099E-1,-4.509141746E-1,9.013950706E-1,1.178986862E0
2.435609508E1,-3.567852585E-1,-8.049671754E-1,6.057984388E-1,1.068765467E0
2.436613008E1,-3.249385446E-2,-8.761675510E-1,-4.506805784E-1,9.858186505E-1
2.437616508E1,-2.403252411E-1,-9.455161133E-1,-4.113089365E-1,1.058740754E0
2.438620008E1,-8.635909210E-1,-1.205968933E0,1.352852159E0,2.007575480E0
2.439623508E1,-1.388732575E0,-1.120941061E0,7.375747991E-1,1.931088711E0
2.440627008E1,-1.706736175E0,-8.667219588E-1,-9.880069524E-1,2.154138590E0
2.441630508E1,-1.302818120E0,-5.858831146E-1,-2.294577815E0,2.702902408E0
2.442634008E1,-5.118399690E-1,-5.166567591E-1,-1.094993457E0,1.314505623E0
2.443637508E1,3.779098599E-1,-5.772020459E-2,-9.120486975E-2,3.930213894E-1
2.444641008E1,8.610873625E-1,4.722790235E-1,7.189666200E-1,1.217140880E0
2.445644508E1,1.018567060E0,1.080278647E0,2.251850456E-1,1.501728709E0
2.446648008E1,1.028740996E0,1.572631162E0,-5.230954206E-1,1.950667995E0
2.447651508E1,7.020585919E-1,1.645260304E0,-2.219655687E-1,1.802508377E0
2.448655008E1,2.416999215E-1,7.290226614E-1,3.507165211E0,3.590278639E0
2.449658508E1,4.427304847E-1,6.909748292E-1,3.863331395E-1,9.070335117E-1
2.450662008E1,6.470632629E-1,1.716625571E-1,-8.634922493E-1,1.092601375E0
2.451665508E1,5.139588538E-1,-5.063674137E-1,-7.792929286E-1,1.062007123E0
2.452669008E1,3.209282318E-1,-8.545199892E-1,-7.108243722E-1,1.156922914E0
2.453672508E1,1.593288059E-1,-9.425813958E-1,-2.852570003E-1,9.976055896E-1
2.454676008E1,1.318312510E-1,-7.781655854E-1,2.582013488E-2,7.896757793E-1
2.455679508E1,9.813966751E-2,-2.365061322E-1,-6.156726319E-1,6.667978213E-1
2.456683008E1,-3.045960814E-3,1.624160627E-1,-5.380338871E-1,5.620219916E-1
2.457686508E1,-1.983382858E-1,2.874342111E-1,3.767700183E-1,5.137238052E-1
2.458690008E1,-4.173847783E-1,5.119018033E-1,4.159288216E-1,7.805448699E-1
2.459693508E1,-5.557068041E-1,5.306421295E-1,3.295800644E-1,8.360706552E-1
2.460697008E1,-5.853381541E-1,4.755262747E-1,-2.200365722E-2,7.544734280E-1
2.461700508E1,-5.084168628E-1,2.142580613E-1,2.088531876E-1,5.899270100E-1
2.462704008E1,-2.932216389E-1,1.536151260E-2,1.216975147E-1,3.178446015E-1
2.463707508E1,-7.589919806E-2,-2.087909147E-1,7.689147055E-2,2.350885633E-1
2.464711008E1,2.870178893E-2,-5.342887455E-1,3.799859869E-1,6.562603192E-1
2.465714508E1,1.189127051E-1,-5.703125641E-1,-1.135880113E-1,5.935477137E-1
2.466718008E1,3.992754398E-1,-4.498596293E-1,-5.948483580E-1,8.459545685E-1
2.467721508E1,6.424194042E-1,-2.877198476E-1,-5.752297801E-1,9.090515395E-1
2.468725008E1,6.503743950E-1,4.601437122E-2,-6.514160764E-1,9.216545343E-1
2.469728508E1,3.048425415E-1,4.769576731E-1,-6.124543244E-1,8.339771559E-1
2.470732008E1,-2.855867102E-1,7.469367760E-1,-5.097251773E-2,8.012942743E-1
2.471735608E1,-7.091440286E-1,8.597228417E-1,5.944501626E-1,1.263083376E0
2.472739412E1,-8.032158612E-1,8.712775245E-1,7.668594092E-1,1.411507562E0
2.473742812E1,-4.807274462E-1,8.146437326E-1,3.539652926E-1,1.009967681E0
2.474746412E1,9.601647042E-2,6.870799989E-1,-1.458576250E-1,7.089235038E-1
2.475749812E1,5.344678896E-1,5.124213284E-1,-4.338844514E-1,8.581883593E-1
2.476753412E1,6.337267142E-1,2.561942920E-1,-2.604688990E-1,7.314978543E-1
2.477756912E1,4.102694477E-1,-4.772058874E-2,2.186993140E-1,4.673624549E-1
2.478760412E1,9.646020100E-2,-3.731836286E-1,6.158784539E-1,7.265513478E-1
2.479763912E1,-8.006044216E-2,-6.011955106E-1,4.839950895E-1,7.759490725E-1
2.480767412E1,-1.244325498E-1,-7.689065194E-1,1.665105754E-1,7.965089245E-1
2.481770912E1,-1.009429689E-1,-8.926757026E-1,8.715976596E-2,9.025830808E-1
2.482774412E1,-3.787007689E-2,-8.855795217E-1,5.305237234E-2,8.879751044E-1
2.483777912E1,3.276881978E-2,-7.550673294E-1,-1.097580850E-2,7.558577484E-1
2.484781412E1,2.327193291E-1,-5.103575537E-1,-2.356486380E-2,5.614075361E-1
2.485784912E1,5.370709969E-1,-9.012459666E-2,-3.872154844E-1,6.682091963E-1
2.486788412E1,8.846983463E-1,4.235509595E-1,-9.161054957E-1,1.342138539E0
2.487791912E1,1.051018083E0,8.349107668E-1,-8.529602444E-1,1.590363536E0
2.488795412E1,9.020868693E-1,1.144793901E0,-3.472918653E-1,1.498307523E0
2.489798912E1,4.200139788E-1,1.300190673E0,6.400327170E-1,1.508823849E0
2.490802412E1,-1.665789147E-1,1.515994446E0,3.419931185E-1,1.562992958E0
2.491805912E1,-7.649007381E-1,1.489516499E0,-7.331233138E-1,1.827895603E0
2.492809412E1,-1.610089448E0,-2.761938161E-1,5.244058986E0,5.492615561E0
2.493812912E1,-1.640681057E0,-3.849847716E-1,7.747063726E-1,1.854782351E0
2.494816412E1,-1.202346729E0,-1.086071483E0,-1.357372642E-1,1.625919287E0
2.495819912E1,-2.231944341E-1,-1.504860470E0,-1.203999006E0,1.940111954E0
2.496823413E1,7.498587759E-1,-1.448455012E0,-2.242973798E0,2.773308775E0
2.497826912E1,8.821891598E-1,-1.066359350E0,-2.830721882E0,3.150931029E0
2.498830412E1,-3.002426831E-1,-1.154900520E0,1.885411298E-1,1.208092976E0
2.499833912E1,-1.443162697E0,-9.036655444E-1,1.852506677E0,2.516169902E0
2.500837412E1,-1.614321809E0,5.258459508E-2,-7.702010930E-1,1.789416041E0
2.501840912E1,-1.182322939E0,5.688837969E-1,-1.324237055E0,1.864167397E0
2.502844412E1,-4.921580949E-1,9.536212313E-1,-1.003417289E0,1.469169595E0
2.503847912E1,9.172388323E-2,1.223193660E0,-2.619043905E-1,1.254276649E0
2.504851412E1,3.518897503E-1,1.251570490E0,8.839060485E-1,1.572114815E0
2.505854912E1,5.130881303E-1,1.274164716E0,9.205944031E-1,1.653556533E0
2.506858412E1,1.086841927E0,1.189495572E0,6.176209241E-1,1.725566775E0
2.507861912E1,2.079540027E0,9.396449241E-1,5.408616006E-1,2.345197343E0
2.508865412E1,2.607620199E0,7.247506857E-1,-1.690418351E-1,2.711737783E0
2.509868912E1,2.056670836E0,2.810613307E-1,9.840980887E-2,2.078118113E0
2.510872412E1,9.524111500E-1,-2.085684282E-1,3.568070394E-1,1.038219173E0
2.511875912E1,-1.094209930E-1,-6.607356611E-1,2.873567355E-1,7.287787462E-1
2.512879412E1,-8.618632881E-1,-1.013409596E0,2.212007529E-1,1.348605617E0
2.513882912E1,-1.054388272E0,-1.073904889E0,-5.188135046E-1,1.591908852E0
2.514886412E1,-6.147183663E-1,-8.450469151E-1,-9.092028576E-1,1.385147211E0
2.515889912E1,7.744425170E-2,-4.101994273E-1,-7.184789622E-1,8.309471712E-1
2.516893412E1,7.263099919E-1,1.429091665E-1,-2.691520143E-1,7.876496944E-1
2.517896912E1,1.069767180E0,5.777075377E-1,7.896612114E-1,1.449728474E0
2.518900412E1,-3.892294116E-2,2.010600185E-1,4.245393144E0,4.250329760E0
2.519903913E1,-1.401260088E0,2.369709858E-1,7.812429750E-1,1.621735388E0
2.520907412E1,-1.997289730E0,3.693358684E-1,-4.295642946E0,4.751644301E0
2.521910912E1,-2.263092605E0,-4.355789745E-1,-1.704560426E0,2.866503694E0
2.522914412E1,-1.248848904E0,-8.556081560E-1,-3.464475274E-2,1.514228899E0
2.523917912E1,2.842208737E-1,-1.006781192E0,8.159251499E-1,1.326696546E0
2.524921412E1,1.353814318E0,-1.080853136E0,8.992035341E-1,1.951825736E0
2.525924912E1,1.584631110E0,-8.756591356E-1,-5.543101966E-1,1.893434570E0
2.526928412E1,5.307451867E-1,-7.319155714E-1,-4.452695650E-1,1.007797520E0
2.527931912E1,-9.463328232E-1,-7.505535713E-1,7.655566496E-1,1.430018692E0
2.528935412E1,-1.794348954E0,-4.436460856E-1,-2.423349291E-1,1.864198551E0
2.529938912E1,-2.025726201E0,-3.009979972E-1,1.988638043E-3,2.047967381E0
2.530942412E1,-1.365021969E0,2.215100706E-2,-4.276706153E-1,1.430621473E0
2.531945912E1,-2.788653358E-1,4.327155930E-1,-8.921459448E-1,1.030016042E0
2.532949412E1,5.726706000E-1,7.298763549E-1,-8.554184139E-2,9.316590128E-1
2.533952912E1,1.236568289E0,1.136593181E0,-7.159096956E-2,1.681092043E0
2.534956412E1,1.569437412E0,1.433156942E0,1.926821280E-1,2.134056938E0
2.535959912E1,1.822111681E0,1.079128207E0,3.386593870E0,3.994199132E0
2.536963412E1,1.762352113E0,9.149962789E-1,1.100836580E0,2.270450250E0
2.537966912E1,8.459245822E-1,6.590759289E-1,-1.487592473E0,1.833821378E0
2.538970412E1,-2.314830816E-1,-3.196345353E-1,-2.298575556E-1,4.567112316E-1
2.539973912E1,-1.038369459E0,-9.084339488E-1,-1.441014138E0,1.994990005E0
2.540977413E1,-1.496368851E0,-1.566533977E0,-1.646868289E-1,2.172618281E0
2.541980912E1,-9.481761579E-1,-1.737764425E0,8.334855080E-2,1.981365742E0
2.542984412E1,1.886415558E-1,-1.322348697E0,-1.082387445E0,1.719230727E0
2.543987912E1,9.840363275E-1,-9.037345415E-1,-4.284260756E-1,1.403072528E0
2.544991412E1,1.356176886E0,-4.334792393E-1,-3.159811950E-1,1.458411503E0
2.545994912E1,7.422204119E-1,-4.423532662E-1,1.453393863E0,1.690834490E0
2.546998412E1,-4.687581226E-1,-1.023764723E0,3.927543179E0,4.085758657E0
2.548001912E1,-9.110267504E-1,-2.573017547E-1,-2.070800194E0,2.276924983E0
2.549005412E1,-1.233578462E0,-3.710420859E-1,-1.494819047E0,1.973289648E0
2.550008912E1,-1.130689028E0,6.875565469E-2,-2.390512497E0,2.645323235E0
2.551012412E1,-5.838419247E-1,4.013078588E-1,-6.599904335E-1,9.682493289E-1
2.552015912E1,3.158886628E-1,7.978069675E-1,5.028295559E-1,9.945447033E-1
2.553019412E1,1.108435767E0,1.096091564E0,8.067836130E-1,1.755262478E0
2.554022912E1,1.324789325E0,1.124387995E0,7.654204094E-1,1.898732083E0
2.555026512E1,9.071143784E-1,9.202935639E-1,6.175688839E-1,1.432196937E0
2.556030012E1,7.470892422E-2,6.353985062E-1,2.371958113E-1,6.823302265E-1
2.557033512E1,-6.581277298E-1,1.367959026E-1,3.167752469E-1,7.430960804E-1
2.558037012E1,-6.908487486E-1,-2.778892162E-1,-1.489361840E-1,7.593921233E-1
2.559040512E1,-2.028382299E-1,-5.389182785E-1,-9.310650122E-1,1.094741209E0
2.560044012E1,3.116443882E-1,-1.177133973E0,1.074754490E0,1.624150187E0
2.561047512E1,5.422275102E-1,-1.094637069E0,2.004378748E-1,1.237908045E0
2.562051012E1,2.051137470E-1,-9.171463001E-1,-3.642827046E-1,1.007933963E0
2.563054512E1,-2.968293710E-1,-7.358542559E-1,-3.436461264E-1,8.646859670E-1
2.564058012E1,-5.327724894E-1,-4.505835146E-1,-3.621163112E-1,7.861299205E-1
2.565061512E1,-2.076527542E-1,-8.602072835E-2,-5.578711510E-1,6.014477975E-1
2.566065012E1,5.330628768E-1,1.916883937E-1,-4.351328319E-1,7.143115933E-1
2.567068512E1,1.083082094E0,4.513354665E-1,-1.608545637E-1,1.184333026E0
2.568072012E1,1.087571075E0,7.586034331E-1,-1.301438177E-1,1.332376608E0
2.569075512E1,6.785293230E-1,1.038254415E0,6.427844167E-3,1.240328824E0
2.570079012E1,3.890620351E-1,1.244271119E0,8.244047821E-2,1.306283398E0
2.571082512E1,4.306798118E-1,1.443622288E0,-1.323873943E-1,1.512301833E0
2.572086012E1,6.727759552E-1,1.621680238E0,-4.466764051E-1,1.811627470E0
2.573089275E1,1.028312248E0,1.777706463E0,-6.173595536E-1,2.144481095E0
2.574092775E1,1.348688649E0,1.828510581E0,-3.559153390E-1,2.299801675E0
2.575096275E1,1.431848043E0,1.805288656E0,1.752375448E-1,2.310836244E0
2.576099775E1,1.267070290E0,1.566883349E0,1.172569637E0,2.331418045E0
2.577103275E1,7.857345137E-1,1.278558899E0,1.301327080E0,1.986339284E0
2.578106775E1,-2.539743966E-1,5.094673151E-1,2.127959651E0,2.202787374E0
2.579110275E1,-1.916600493E0,-9.950443688E-1,3.916221800E0,4.472165463E0
2.580113775E1,-2.956268034E0,-1.450233443E0,-1.907756433E0,3.805552829E0
2.581117275E1,-3.358815503E0,-2.717160476E0,-2.774783909E0,5.134591354E0
2.582120775E1,-2.005303485E0,-3.733361532E0,-1.725297577E0,4.575574513E0
2.583124275E1,1.768396819E-1,-3.686712738E0,-1.398309583E0,3.946947273E0
2.584127775E1,1.425600877E0,-3.061158020E0,-3.456254089E-1,3.394478341E0
2.585131275E1,1.163045546E0,-1.912658446E0,-5.710320640E-1,2.310198020E0
2.586134775E1,5.109520693E-1,-1.051524379E0,8.049470025E-1,1.419406641E0
2.587138275E1,-2.717250815E-1,1.357387260E-1,1.139359206E-1,3.244085628E-1
2.588141775E1,-9.735407947E-1,1.352203703E0,-9.668926567E-1,1.926426210E0
2.589145275E1,-1.467599673E0,2.198257801E0,-1.212657562E0,2.908044794E0
2.590148775E1,-1.548496487E0,2.782967672E0,-1.064715405E0,3.358030572E0
2.591152275E1,-1.035555341E0,3.055839100E0,1.910688812E-1,3.232187307E0
2.592155775E1,2.529827088E-2,2.965744616E0,1.875296200E0,3.508990876E0
2.593159275E1,9.581095541E-1,2.301859060E0,3.693707762E0,4.456456674E0
2.594162775E1,1.142303864E0,1.600745451E0,2.304592341E0,3.029585776E0
2.595166275E1,1.212387860E0,1.036897277E0,-1.453541213E0,2.158198865E0
2.596169775E1,1.185260580E0,-2.824374729E-1,-1.134211902E0,1.664647172E0
2.597173275E1,8.902727893E-1,-1.720796975E0,-1.233060837E-1,1.941373807E0
2.598176775E1,4.191135076E-1,-2.826256948E0,2.268333757E-1,2.866153843E0
2.599180275E1,-2.057671733E-1,-3.390712064E0,-3.548078763E-1,3.415429264E0
2.600183775E1,-7.293166302E-1,-3.353688079E0,-1.012017374E0,3.578170712E0
2.601187275E1,-9.987648059E-1,-2.811085178E0,-6.047862858E-1,3.043927966E0
2.602190775E1,-5.469983996E-1,-1.570768239E0,-1.250157511E0,2.080724371E0
2.603194275E1,-4.440352178E-1,-4.574443451E-1,-5.402061278E-1,8.356107131E-1
2.604197775E1,-6.317853655E-1,4.514003706E-1,-1.018842244E-1,7.831318138E-1
2.605201275E1,-6.176188776E-1,1.204653309E0,-1.599640328E-1,1.363169529E0
2.606204775E1,-2.594199085E-1,1.681273598E0,2.717698127E-1,1.722741545E0
2.607208275E1,2.596361093E-1,2.044579525E0,4.106084400E-1,2.101503184E0
2.608211775E1,5.738410664E-1,2.207820630E0,5.712454873E-1,2.351613682E0
2.609215275E1,5.432427330E-1,2.117029158E0,1.087157604E0,2.441072874E0
2.610218775E1,-1.177608767E-1,1.455547100E0,3.022439804E0,3.356728668E0
2.611222275E1,-7.176286308E-1,1.228322546E0,-1.439678049E-1,1.429857985E0
2.612225775E1,-4.916376927E-1,3.352372456E-1,-6.721649212E-1,8.977178360E-1
2.613229275E1,4.856776258E-1,-5.669939768E-1,-1.058953559E0,1.295664913E0
2.614232775E1,1.318510292E0,-1.427165592E0,-8.040149564E-1,2.102786501E0
2.615236275E1,1.119789306E0,-2.058364336E0,-2.718072349E-1,2.358955490E0
2.616239775E1,1.621052831E-1,-2.188574519E0,-6.024848217E-1,2.275768993E0
2.617243275E1,-6.835088119E-1,-1.986184259E0,-3.108286285E-1,2.123376237E0
2.618246775E1,-9.953017925E-1,-1.358610497E0,-3.164688528E-1,1.713651270E0
2.619250275E1,-7.347162415E-1,-6.334727257E-1,-3.567175770E-1,1.033606830E0
2.620253775E1,-1.566754125E-1,-7.066301644E-2,-1.804912680E-1,2.492339155E-1
2.621257275E1,-9.618976727E-2,3.928425524E-1,9.754266679E-2,4.160436445E-1
2.622260775E1,-2.386988381E-1,1.020589977E0,-2.143267661E-1,1.069821013E0
2.623264275E1,-7.386027396E-2,1.434468180E0,-3.377527177E-2,1.436765488E0
2.624267775E1,3.845140707E-1,1.976599796E0,-5.136164993E-1,2.078124090E0
2.625271275E1,7.777846393E-1,1.705094862E0,3.060954244E0,3.589113863E0
2.626274775E1,6.591551587E-2,1.827088246E0,2.029803026E0,2.731793667E0
2.627278375E1,-4.461829001E-1,1.632861283E0,1.260244542E-1,1.697409000E0
2.628281775E1,5.085206509E-2,8.583686265E-1,-1.670631373E-1,8.759524664E-1
