"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.250326683E1,-5.133617800E-2,-8.662474573E-2,-2.284092003E-1,2.496197359E-1
2.251330083E1,2.648788691E-3,-6.107942998E-2,-2.311883819E-1,2.391354862E-1
2.252333483E1,5.791787703E-2,-1.528286755E-2,-1.859145606E-1,1.953260616E-1
2.253336983E1,1.228578946E-1,3.709005833E-2,-1.367593575E-1,1.875442789E-1
2.254340383E1,1.699388345E-1,6.136126578E-2,-7.124306023E-2,1.942163382E-1
2.255343783E1,1.725615665E-1,5.211740255E-2,-3.801859617E-2,1.842257624E-1
2.256347283E1,1.380913532E-1,-1.320301294E-3,-3.568555713E-2,1.426338810E-1
2.257350683E1,2.534124792E-2,1.999923170E-2,3.297888100E-2,4.614926550E-2
2.258354083E1,-6.743155271E-2,2.938810587E-3,7.333694816E-2,9.966924738E-2
2.259357583E1,-9.534235954E-2,-2.933138788E-2,1.046493727E-1,1.445751951E-1
2.260360983E1,-4.988727450E-2,-6.267045736E-3,1.033173770E-1,1.149021166E-1
2.261364383E1,-5.659812391E-3,-4.962824285E-2,1.281259435E-1,1.375181929E-1
2.262367883E1,-4.286506087E-2,-2.114353180E-2,1.803830945E-1,1.866079398E-1
2.263371283E1,7.688006848E-2,5.531466007E-3,2.098062837E-1,2.235169316E-1
2.264374683E1,1.615299171E-1,-2.955767512E-3,1.850386477E-1,2.456419179E-1
2.265378183E1,1.663831061E-1,1.429819643E-2,7.868598104E-2,1.846056880E-1
2.266381583E1,1.532882667E-1,3.072945714E-2,7.984957695E-3,1.565418531E-1
2.267384983E1,1.189426355E-1,7.402808905E-2,-3.684973776E-2,1.448634243E-1
2.268388483E1,1.284499158E-1,3.742159545E-2,-8.878353775E-2,1.605685936E-1
2.269391883E1,2.460771471E-2,7.600210905E-3,-3.282626867E-3,2.596302117E-2
2.270395283E1,-1.094262555E-1,1.175524235E-2,1.003083998E-1,1.489095907E-1
2.271398783E1,-1.300885615E-1,-3.122647047E-2,1.273406625E-1,1.846991354E-1
2.272402183E1,-1.475237891E-1,-4.820795417E-2,2.020464438E-1,2.547744898E-1
2.273405583E1,-1.150004062E-1,-1.041096747E-2,2.711809981E-1,2.947416078E-1
2.274408983E1,-1.437058496E-1,-8.320587873E-3,1.705808222E-1,2.232004039E-1
2.275412483E1,-2.226093471E-1,-6.481404662E-2,8.162128329E-2,2.458003579E-1
2.276415883E1,-3.308208436E-1,-7.848132849E-2,3.705731392E-2,3.420160727E-1
2.277419283E1,-3.387713027E-1,-5.211857200E-2,3.448687792E-3,3.427743201E-1
2.278422783E1,-1.418867809E-1,-1.949754059E-2,-1.243281770E-1,1.896562898E-1
2.279426183E1,4.922248263E-2,7.686164975E-3,-2.242600161E-1,2.297269787E-1
2.280429583E1,1.348838630E-1,-1.959986687E-3,-2.188682985E-1,2.571008171E-1
2.281433083E1,1.321792334E-1,-1.184061170E-3,-1.554435503E-1,2.040476638E-1
2.282436483E1,2.290442079E-2,-7.035954595E-3,-7.910581112E-2,8.265498474E-2
2.283439883E1,-7.806032896E-2,-6.264239073E-2,-5.916563630E-2,1.162671776E-1
2.284443383E1,-1.415844798E-1,-7.502913237E-2,-7.397897243E-2,1.764891611E-1
2.285446783E1,-1.762791897E-1,-5.998366177E-2,-8.764742374E-2,2.058020002E-1
2.286450183E1,-1.402630091E-1,-5.818213463E-2,-1.257326782E-1,1.971486213E-1
2.287453683E1,-3.488503676E-2,-4.133221328E-2,-1.623344940E-1,1.711075848E-1
2.288457083E1,7.942857742E-2,6.706171632E-3,-1.032466257E-1,1.304367178E-1
2.289460483E1,1.978162757E-1,6.417436123E-2,1.591027379E-3,2.079715339E-1
2.290463983E1,1.985050777E-1,3.693101406E-2,1.323850554E-1,2.414414392E-1
2.291467383E1,8.696622312E-2,2.706910014E-2,2.180602133E-1,2.363178300E-1
2.292470783E1,-3.667169005E-2,2.490446091E-2,2.415285981E-1,2.455628407E-1
2.293474283E1,-6.343556553E-2,-3.708362639E-2,2.188718069E-1,2.308768810E-1
2.294477683E1,-2.994446844E-2,-5.783247113E-2,1.146557128E-1,1.318605263E-1
2.295481083E1,4.499202210E-2,-4.891722143E-2,7.000228107E-2,9.652717731E-2
2.296484583E1,9.370426208E-2,-1.950514197E-2,9.117563367E-2,1.321890142E-1
2.297487983E1,6.366068333E-2,1.916366458E-2,6.309145689E-2,9.165402651E-2
2.298491383E1,1.929610401E-2,2.943254471E-2,3.570075989E-2,5.013141305E-2
2.299494783E1,-4.231885783E-3,1.007475257E-3,-5.063688755E-2,5.082340253E-2
2.300498283E1,-2.278513759E-2,-2.158792019E-2,-1.340041494E-1,1.376310752E-1
2.301501683E1,-6.480498344E-2,-3.586799026E-2,-1.617234600E-1,1.778782620E-1
2.302505083E1,-1.503257383E-1,-1.447244346E-2,-1.490326631E-1,2.121744893E-1
2.303508583E1,-2.600055072E-1,-2.069505036E-2,-1.013012570E-1,2.798090305E-1
2.304511983E1,-2.123834440E-1,-4.685958624E-2,-9.380454183E-2,2.368582702E-1
2.305515383E1,-7.929906160E-2,-6.111860633E-2,-1.281534255E-1,1.626257226E-1
2.306518883E1,-3.263389528E-2,-3.930381417E-2,-1.532373959E-1,1.615285127E-1
2.307522283E1,4.665902674E-2,-4.887102842E-3,-1.582385194E-1,1.650465922E-1
2.308525683E1,1.371405228E-1,1.850000560E-2,-1.345526183E-1,1.930134200E-1
2.309529183E1,1.286592096E-1,4.852779686E-2,-9.997218490E-2,1.700075794E-1
2.310532583E1,5.534331143E-2,4.640174925E-2,-7.035311401E-2,1.008244271E-1
2.311535983E1,-3.265552998E-2,4.336236656E-2,-5.315002084E-2,7.597106809E-2
2.312539483E1,-8.804211080E-2,2.499801636E-2,-2.855780125E-3,9.156674929E-2
2.313542883E1,-1.345712928E-1,2.948575437E-2,5.152975738E-2,1.470855481E-1
2.314546283E1,-1.464364994E-1,8.397771120E-3,4.952474713E-2,1.548123751E-1
2.315549783E1,-1.582630777E-1,-3.333731532E-2,6.930880129E-2,1.759610420E-1
2.316553183E1,-7.077966839E-2,-2.817188501E-2,9.047806084E-2,1.182780455E-1
2.317556583E1,5.365668207E-2,-3.868400931E-2,2.335494876E-2,7.014945288E-2
2.318560083E1,1.491978469E-1,-5.921416819E-2,-9.376244187E-2,1.858970434E-1
2.319563483E1,1.368496969E-1,-2.916064918E-2,-3.401091456E-2,1.439962684E-1
2.320566883E1,9.762423545E-2,3.405418396E-3,1.035226142E-1,1.423341838E-1
2.321570383E1,5.129444350E-2,4.068785012E-2,1.997671992E-1,2.102226318E-1
2.322573783E1,4.404214192E-2,1.511271358E-2,2.460759777E-1,2.504425906E-1
2.323577183E1,-2.181917757E-2,-1.049809098E-2,2.295073074E-1,2.307810447E-1
2.324580583E1,-4.948494952E-2,-4.413419902E-2,2.224245751E-1,2.320975643E-1
2.325584083E1,7.586937726E-2,-5.807454586E-2,6.889189482E-2,1.177918013E-1
2.326587483E1,2.102041867E-1,-6.555371940E-2,-1.711129189E-1,2.788596802E-1
2.327590983E1,1.741710126E-1,-4.888915479E-2,-3.025290906E-1,3.524904847E-1
2.328594383E1,-1.000905910E-1,-9.506870985E-2,-5.473508406E-1,5.644901493E-1
2.329597783E1,-4.136080617E-1,-1.848655701E-2,-6.819034588E-1,7.977504050E-1
2.330601183E1,-2.535560283E-1,2.594818890E-2,-3.470380962E-1,4.305803156E-1
2.331604683E1,-1.171431184E-1,1.669672430E-2,1.028004831E-1,1.567457499E-1
2.332608083E1,-1.712353815E-1,6.128408253E-2,3.491290605E-1,3.936602539E-1
2.333611483E1,-1.177307636E-1,-1.638799131E-2,2.818738014E-1,3.059116520E-1
2.334614983E1,-4.223147850E-2,-5.982578695E-2,2.129292816E-1,2.251699392E-1
2.335618383E1,7.708124924E-2,-5.584909558E-2,4.970133305E-4,9.518869410E-2
2.336621783E1,6.578483060E-4,-3.519556046E-2,-3.287567765E-1,3.306360209E-1
2.337625283E1,1.143101424E-2,2.033427715E-2,-9.068201172E-1,9.071201001E-1
2.338628683E1,3.463402310E-1,7.890992939E-2,-7.756612229E-1,8.531287507E-1
2.339632083E1,5.519967458E-1,1.317722672E-1,-1.865817279E-1,5.973918973E-1
2.340635583E1,2.006428197E-1,3.440560162E-2,2.300224471E-1,3.071670762E-1
2.341638983E1,-1.561159436E-1,1.899760365E-2,4.071579981E-1,4.364753512E-1
2.342642383E1,-2.906797081E-2,5.405166149E-3,8.681244135E-1,8.686277454E-1
2.343645883E1,1.191989994E-1,1.848070979E-2,1.133868670E0,1.140266679E0
2.344649283E1,-4.530188799E-2,9.455532432E-3,9.088724899E-1,9.100499278E-1
2.345652683E1,-2.113522510E-1,-5.217821360E-2,7.137275147E-1,7.461898587E-1
2.346656183E1,-1.011179468E-1,2.819235027E-2,5.964586812E-1,6.056257972E-1
2.347659583E1,1.926079049E-1,1.080746716E-1,6.313653892E-1,6.688798056E-1
2.348662983E1,2.897102398E-1,1.494992709E-1,3.111104643E-1,4.506348589E-1
2.349666483E1,3.205104482E-1,4.998316884E-2,-2.571523583E-1,4.139475812E-1
2.350669883E1,1.870135447E-1,-2.490510410E-1,-2.106821966E-1,3.760152589E-1
2.351673283E1,-1.256999338E-1,1.349946678E-2,-3.766472268E-1,3.972981782E-1
2.352676783E1,-4.052383572E-2,4.632924378E-2,-5.783942932E-1,5.816601572E-1
2.353680183E1,-1.815586773E-1,-1.559341317E-1,-5.202244377E-1,5.726364225E-1
2.354683583E1,-3.079997456E-1,-1.924575949E-1,-5.413586140E-1,6.518994693E-1
2.355687083E1,-2.203140226E-1,-1.588244104E-1,-5.435571671E-1,6.076329943E-1
2.356690483E1,-1.713392061E-1,-9.913486362E-2,-5.191555667E-1,5.556143871E-1
2.357693883E1,-1.702989864E-1,-4.494579256E-2,-4.538597095E-1,4.868372469E-1
2.358697283E1,-1.885963495E-1,-8.373622119E-2,-3.773085469E-1,4.300489244E-1
2.359700783E1,-1.644204882E-1,-3.946285844E-2,-7.747543198E-1,7.929915953E-1
2.360704183E1,1.525173478E-1,1.618450820E-1,-8.875973958E-1,9.150325180E-1
2.361707583E1,3.603566282E-1,1.457687473E-1,-5.141064960E-1,6.445237904E-1
2.362711083E1,4.603805244E-2,1.132938963E-1,1.254917729E-1,1.752232698E-1
2.363714483E1,2.678170949E-2,1.125700110E-1,9.248377275E-1,9.320483301E-1
2.364717883E1,-1.920854196E-1,1.058346033E-3,8.809496963E-1,9.016486544E-1
2.365721383E1,-5.849113074E-1,-1.432936209E-1,7.870936990E-1,9.910453018E-1
2.366724783E1,-7.000277808E-1,-2.287179333E-1,5.649638236E-1,9.281890480E-1
2.367728183E1,-4.256159037E-1,-1.586536717E-1,2.535130513E-1,5.201814609E-1
2.368731683E1,8.911076255E-2,-5.553510010E-2,8.029162645E-2,1.321802581E-1
2.369735083E1,5.296150661E-1,5.114618003E-2,1.039377666E-1,5.421356926E-1
2.370738483E1,8.915405387E-1,2.365882856E-1,1.085816252E-1,9.287672036E-1
2.371741983E1,8.130220073E-1,6.456495523E-2,4.344995785E-1,9.241013481E-1
2.372745383E1,5.948106435E-1,-1.601903200E-2,3.731891835E-1,7.023720365E-1
2.373748783E1,2.928122608E-1,-1.411108553E-2,1.661158884E-1,3.369460360E-1
2.374752283E1,-1.450434002E-1,-5.619583547E-2,-1.120858616E-1,1.917258466E-1
2.375755683E1,-6.676192957E-1,-9.090783119E-2,-2.809341538E-1,7.300025730E-1
2.376759083E1,-9.810870650E-1,-2.112715960E-2,-4.617154437E-1,1.084508800E0
2.377762546E1,-5.196899291E-1,-7.244115472E-2,-5.623647362E-1,7.691420154E-1
2.378765946E1,-2.996586925E-1,-1.360775721E-1,-4.551022428E-1,5.616319872E-1
2.379769346E1,-2.741624933E-1,-2.391511202E-3,-3.049416518E-1,4.100734118E-1
2.380772846E1,-1.228493430E-1,3.724793315E-2,-1.848486131E-1,2.250519482E-1
2.381776246E1,-7.838338763E-2,2.899868131E-2,-3.219359994E-2,8.956174881E-2
2.382779646E1,-1.542535689E-1,5.410954893E-2,5.246121883E-2,1.716804773E-1
2.383783146E1,-1.732333385E-1,3.093352497E-2,6.215297878E-2,1.866270755E-1
2.384786546E1,5.172593147E-4,6.155363917E-3,-7.390705168E-2,7.416473792E-2
2.385789946E1,2.451015392E-1,5.256120622E-2,-1.882335663E-1,3.134793779E-1
2.386793446E1,3.702010370E-1,-1.099282390E-1,-2.242512453E-1,4.465665085E-1
2.387796846E1,3.514793488E-1,-5.863704801E-2,-1.353267896E-1,3.811684353E-1
2.388800246E1,3.176233855E-1,-4.104277611E-2,-1.690956295E-2,3.207102396E-1
2.389803746E1,1.141049417E-1,-4.360619545E-2,1.633712053E-3,1.221642624E-1
2.390807146E1,-9.231467128E-2,6.984966874E-2,4.964169145E-2,1.259574225E-1
2.391810546E1,-1.719794762E-1,7.860645890E-2,1.428351992E-1,2.369763907E-1
2.392814046E1,-2.705588178E-1,2.366543591E-2,2.460297847E-1,3.664597955E-1
2.393817446E1,-1.758377615E-1,1.302467287E-2,1.175319582E-1,2.119016792E-1
2.394820846E1,-8.757257938E-2,-8.427007198E-3,6.705762327E-2,1.106196002E-1
2.395824246E1,-1.014866138E-1,5.483518839E-3,1.580607641E-1,1.879170213E-1
2.396827746E1,2.286612153E-2,-4.581878185E-3,3.254174316E-1,3.262519853E-1
2.397831146E1,1.212549170E-1,-2.183935046E-3,3.943590277E-1,4.125852242E-1
2.398834546E1,1.659898809E-1,3.085517228E-2,2.846126372E-1,3.309214944E-1
2.399838046E1,1.704636221E-1,8.025011122E-2,9.908984005E-2,2.128772492E-1
2.400841446E1,1.588194769E-1,7.355563402E-2,-4.561529875E-2,1.808723666E-1
2.401844846E1,8.086264361E-2,-3.425065041E-2,-1.869840163E-1,2.065790322E-1
2.402848346E1,-1.351855794E-1,-1.753123891E-1,-5.650632262E-1,6.068822162E-1
2.403851746E1,-4.123871265E-1,-1.197340196E-1,-7.190876573E-1,8.375478712E-1
2.404855146E1,-2.329696996E-1,-8.936942875E-2,-4.032976663E-1,4.742475971E-1
2.405858646E1,-9.051778536E-2,-4.701336801E-2,-9.302978575E-2,1.380516834E-1
2.406862046E1,-6.411705852E-2,1.525655508E-2,1.591986322E-1,1.723019564E-1
2.407865446E1,5.262435615E-2,6.844399810E-2,2.719996083E-1,2.853728975E-1
2.408868946E1,1.392070019E-1,1.409722763E-1,2.909527731E-1,3.520018299E-1
2.409872346E1,2.713070421E-1,6.774057806E-2,4.062645435E-2,2.825717711E-1
2.410875746E1,2.885232550E-1,-5.857389808E-2,-2.906510568E-1,4.137083598E-1
2.411879246E1,2.064728226E-1,-6.591098428E-2,-4.814223146E-1,5.279609165E-1
2.412882646E1,2.472989594E-1,-1.510481983E-1,-5.352079278E-1,6.086212776E-1
2.413886046E1,1.803939119E-1,-2.028112596E-1,-4.891154963E-1,5.593821048E-1
2.414889546E1,1.131848457E-1,-1.295088100E-1,-4.087519491E-1,4.434653279E-1
2.415892946E1,7.125416994E-3,-7.523963213E-2,-2.677884436E-1,2.782488532E-1
2.416896346E1,-2.322075516E-2,-2.159961462E-3,-1.103287733E-1,1.127666046E-1
2.417899846E1,4.231396079E-2,5.171979189E-2,8.278955698E-2,1.063932277E-1
2.418903246E1,8.456418693E-2,7.979344368E-2,2.027896249E-1,2.337557001E-1
2.419906646E1,3.120161980E-2,1.118829632E-1,3.495652628E-1,3.683574507E-1
2.420910146E1,-6.441877484E-2,1.232780170E-1,4.356134731E-1,4.572814734E-1
2.421913546E1,-1.244571081E-1,9.864779055E-2,4.247727352E-1,4.534896194E-1
2.422916946E1,-1.623435206E-1,4.135560215E-2,4.117755443E-1,4.445501135E-1
2.423920446E1,-1.378685377E-1,7.498469353E-3,3.788042647E-1,4.031831242E-1
2.424923846E1,-5.621834725E-2,-1.279546201E-2,2.266351551E-1,2.338540569E-1
2.425927246E1,-8.644742891E-4,-1.953086972E-2,3.080020845E-2,3.648088580E-2
2.426930746E1,5.810904443E-2,1.524778426E-2,-1.548120511E-1,1.660600106E-1
2.427934146E1,6.280932873E-2,1.698206842E-2,-2.562068635E-1,2.643394775E-1
2.428937546E1,-5.947583109E-2,1.549512148E-4,-2.269661075E-1,2.346295217E-1
2.429941046E1,-1.356483865E-1,-1.488057911E-2,-2.057214189E-1,2.468668033E-1
2.430944446E1,-1.165800315E-1,-4.825824022E-2,-2.150582528E-1,2.493387527E-1
2.431947846E1,-6.844692171E-2,-7.237449646E-2,-1.895339870E-1,2.141172134E-1
2.432951346E1,3.692845590E-3,-4.419501007E-2,-3.381854117E-2,5.577212341E-2
2.433954746E1,1.182251456E-1,1.702124476E-2,1.441783047E-1,1.872279129E-1
2.434958146E1,1.957551321E-1,-6.030233502E-3,3.066964012E-1,3.638943775E-1
2.435961646E1,2.305767632E-1,2.581545711E-2,2.965696084E-1,3.765443057E-1
2.436965046E1,1.635822898E-1,2.871859968E-2,1.853579056E-1,2.488804466E-1
2.437968446E1,-5.135574424E-1,-1.205345035E-1,-5.209413064E-1,7.413836105E-1
2.438971946E1,-6.098002366E-1,7.338197172E-2,-5.288596058E-1,8.105144817E-1
2.439975346E1,-8.083454043E-2,-8.873792946E-2,2.146571338E-2,1.219402309E-1
2.440978746E1,7.974812776E-2,6.581508994E-2,2.988430059E-1,3.162254451E-1
2.441982146E1,2.791191781E-1,2.541024506E-2,5.121646357E-1,5.838371435E-1
2.442985646E1,2.012015212E-1,7.292530417E-2,3.854613197E-1,4.408861316E-1
2.443989046E1,1.935171103E-1,5.969480932E-2,5.628377759E-1,5.981627741E-1
2.444992446E1,2.783114218E-1,1.350297511E-2,3.576712579E-1,4.533964121E-1
2.445995946E1,2.958399125E-1,7.612723947E-2,9.732047260E-2,3.206054971E-1
2.446999346E1,2.513305780E-1,7.346558690E-2,-1.368377101E-1,2.954467986E-1
2.448002746E1,3.766049076E-2,-3.821681678E-2,-1.514463937E-1,1.606699966E-1
2.449006246E1,-1.133321956E-1,-2.117861509E-3,-1.284487098E-1,1.713118296E-1
2.450009646E1,-1.011360732E-1,-7.138280869E-2,-2.191244066E-1,2.516734317E-1
2.451013046E1,-1.715394732E-1,-1.365231299E-1,-2.542158866E-1,3.356934210E-1
2.452016546E1,-1.822062564E-1,-1.062643737E-1,-2.290635037E-1,3.113861360E-1
2.453019946E1,-1.020449863E-1,-9.499971271E-2,-1.835019994E-1,2.304584744E-1
2.454023346E1,-7.908501696E-2,-3.471141100E-2,-1.139359206E-1,1.429710319E-1
2.455026846E1,-8.370870274E-2,2.602420270E-2,2.268134952E-2,9.054749945E-2
2.456030246E1,-1.579230621E-1,4.563693345E-2,1.355793893E-1,2.130825992E-1
2.457033646E1,-1.269281414E-1,3.703275561E-2,1.806737012E-1,2.238864988E-1
2.458037146E1,-7.140323739E-2,2.674165606E-2,1.041886121E-1,1.291077278E-1
2.459040546E1,-1.024967203E-1,-4.419325590E-3,2.090496540E-2,1.047001704E-1
2.460043946E1,-1.028800052E-1,-5.429139733E-3,-8.460453272E-2,1.333105322E-1
2.461047446E1,-8.326489907E-2,-3.605334699E-2,-2.020534605E-1,2.214915080E-1
2.462050846E1,-9.263915520E-2,-2.285735071E-2,-2.159902990E-1,2.361276791E-1
2.463054246E1,-5.532664686E-2,-5.262494087E-6,-2.008729076E-1,2.083529767E-1
2.464057746E1,-1.796059996E-2,-3.178780317E-2,-1.377066064E-1,1.424645816E-1
2.465061146E1,-9.496550649E-2,-4.317408621E-2,-1.983761466E-1,2.241328728E-1
2.466064546E1,-1.241322587E-1,-9.723685741E-2,-3.694148058E-1,4.016604571E-1
2.467068046E1,-9.205008477E-2,-1.404992366E-1,-5.790129286E-1,6.028840893E-1
2.468071446E1,8.626981974E-3,-4.513524234E-2,-9.408789790E-1,9.420004607E-1
2.469074846E1,3.812501550E-1,1.498296386E-1,-4.956526834E-1,6.430180276E-1
2.470078346E1,6.418278122E-1,1.558534402E-1,-3.814606547E-2,6.615801974E-1
2.471081746E1,2.548722365E-1,7.457012594E-2,2.594462210E-1,3.712585383E-1
2.472085146E1,-8.132979959E-2,-2.298540473E-3,4.594133949E-1,4.665624149E-1
2.473088646E1,-1.413187239E-1,-3.445588768E-2,4.012540644E-1,4.268055929E-1
2.474092046E1,-2.519416121E-1,-1.151749456E-1,3.901531255E-1,4.784969230E-1
2.475095446E1,-2.463081121E-1,2.603999019E-2,2.954843652E-1,3.855603420E-1
2.476098946E1,-2.344393973E-1,2.642005920E-2,2.714178103E-1,3.596212984E-1
2.477102346E1,-6.234798342E-2,8.513545990E-2,3.136569268E-1,3.309319949E-1
2.478105792E1,1.502033122E-1,1.143943423E-1,2.790419948E-1,3.369147302E-1
2.479109292E1,3.058336446E-1,1.351057649E-1,3.153596359E-1,4.596079697E-1
2.480112692E1,1.809318923E-1,1.441163242E-2,5.183895814E-1,5.492465775E-1
2.481116092E1,-6.842879534E-2,-8.856602132E-2,4.772690374E-1,4.902164565E-1
2.482119592E1,-2.819080076E-1,-8.427708864E-2,3.699375468E-1,4.726822833E-1
2.483122992E1,-2.689549631E-1,-7.704174399E-2,2.681205654E-1,3.875059226E-1
2.484126392E1,-2.176985630E-1,-1.817899346E-1,-2.591778338E-2,2.848016436E-1
2.485129892E1,-2.078448352E-1,-1.826933295E-1,-4.121293008E-1,4.964140296E-1
2.486133292E1,-1.161628327E-1,-8.576111197E-2,-7.859201628E-1,7.990740105E-1
2.487136692E1,7.429355264E-2,9.281870127E-3,-8.592530179E-1,8.625088022E-1
2.488140192E1,4.350682202E-1,1.569018459E-1,-6.277763683E-1,7.797472116E-1
2.489143592E1,8.522872299E-1,1.813589948E-1,-1.668140459E-1,8.871930642E-1
2.490146992E1,5.971033733E-1,1.022619545E-2,-2.221532643E-2,5.976039945E-1
2.491150492E1,-1.709874961E-1,-8.531672359E-3,5.242087305E-2,1.790459750E-1
2.492153892E1,-2.182300384E-1,4.737998843E-3,2.155114120E-1,3.067441393E-1
2.493157292E1,-1.552573165E-1,-7.684761643E-2,1.494402140E-1,2.287854192E-1
2.494160792E1,-2.625139627E-1,-4.974811077E-2,1.667666835E-1,3.149596511E-1
2.495164192E1,-2.738265343E-1,8.357425332E-3,1.465551978E-1,3.106915568E-1
2.496167592E1,-1.405977622E-1,7.078288436E-2,9.797360659E-2,1.854097490E-1
2.497171092E1,4.233559549E-2,1.058462977E-1,1.845790565E-1,2.169450840E-1
2.498174492E1,1.026950140E-2,5.556082785E-2,2.186490279E-1,2.258314984E-1
2.499177892E1,1.982264578E-2,2.422384501E-2,6.794698477E-2,7.480992375E-2
2.500181392E1,7.917656243E-2,-7.929993868E-3,-1.031051230E-1,1.302400831E-1
2.501184792E1,-1.834008425E-2,-1.516036838E-1,3.716256380E-2,1.571658099E-1
2.502188192E1,-1.953794485E-1,-1.524871981E-1,-1.246895349E-1,2.774400018E-1
2.503191692E1,-1.633694512E-1,-4.894938111E-2,-1.688231492E-1,2.399726551E-1
2.504195092E1,-1.825708303E-1,-3.984468162E-2,2.774737716E-2,1.889169756E-1
2.505198492E1,-1.404848378E-2,-1.179558814E-2,2.863200241E-1,2.869070442E-1
2.506201992E1,2.011649761E-1,2.634287596E-2,3.868459404E-1,4.368192719E-1
2.507205392E1,1.841703361E-1,5.932351112E-2,4.094898677E-1,4.529016929E-1
2.508208792E1,1.117824276E-1,8.109561861E-2,3.379252106E-1,3.650551444E-1
2.509212292E1,1.438318937E-1,2.005945802E-2,2.348142403E-1,2.760936851E-1
2.510215692E1,1.778801939E-1,-1.403565645E-2,-1.075688875E-1,2.083492947E-1
2.511219092E1,3.091308895E-1,-9.664511919E-2,-1.355092227E-2,3.241694208E-1
2.512222592E1,3.319227879E-1,-1.107556200E-1,-3.627255911E-1,5.039934513E-1
2.513225992E1,1.420475793E-1,-8.286674023E-2,-2.757728165E-1,3.210841911E-1
2.514229392E1,1.490002476E-1,-6.452285528E-2,-2.282185811E-1,2.800856894E-1
2.515232892E1,1.186078459E-1,-4.266303957E-2,-2.390072787E-1,2.702081333E-1
2.516236292E1,-4.411051780E-2,-3.789171159E-2,-3.476906455E-1,3.525199349E-1
2.517239692E1,-6.193542581E-2,2.511320651E-2,-3.623747581E-1,3.684862758E-1
2.518243192E1,-9.516314238E-2,5.820552349E-2,-2.274718916E-1,2.533522609E-1
2.519246592E1,-1.467317472E-1,7.882397532E-2,-9.234800041E-2,1.904509856E-1
2.520249992E1,-2.198547238E-1,5.962230384E-2,-7.160500288E-3,2.279082962E-1
2.521253392E1,-2.340708034E-1,4.470956504E-2,4.497152030E-2,2.425088119E-1
2.522256892E1,-1.226696143E-1,-1.899292588E-2,5.133212149E-2,1.343262900E-1
2.523260292E1,-1.045166409E-1,-7.717155218E-2,-9.447931051E-3,1.302629652E-1
2.524263792E1,-5.292870373E-2,-5.274773240E-2,-7.244700193E-3,7.507500671E-2
2.525267192E1,4.572961181E-2,-3.047159493E-2,1.437421024E-2,5.680082230E-2
2.526270592E1,1.245854545E-1,-4.538024068E-2,-5.217821360E-2,1.424902371E-1
2.527274092E1,1.631706458E-1,-4.024404645E-2,-1.519527626E-1,2.265698237E-1
2.528277492E1,7.038348299E-2,-1.287498415E-2,-9.046051919E-2,1.153373549E-1
2.529280892E1,-4.384618711E-2,3.943946958E-3,1.799714506E-2,4.755985778E-2
2.530284292E1,-1.087988127E-1,1.380936921E-2,4.816351533E-2,1.197814866E-1
2.531287792E1,-9.727691084E-2,1.639325380E-2,1.026823694E-1,1.423910290E-1
2.532291192E1,-6.167847723E-2,5.240274668E-3,1.131711048E-1,1.289937750E-1
2.533294592E1,1.204158050E-1,-4.279518664E-2,6.184599996E-2,1.419729615E-1
2.534298092E1,2.393411547E-1,-7.180907071E-2,-6.428896666E-2,2.580189958E-1
2.535301492E1,2.728620726E-1,-5.761261582E-2,-1.402191550E-1,3.121447350E-1
2.536304892E1,2.402141805E-1,-1.893913150E-2,-1.240562814E-1,2.710193797E-1
2.537308392E1,1.878359556E-1,-4.342142344E-3,-4.323665142E-2,1.927968061E-1
2.538311792E1,9.727749556E-2,6.578000665E-2,5.276410460E-2,1.287399361E-1
2.539315192E1,1.799568325E-2,6.545139313E-2,1.475848925E-1,1.624470067E-1
2.540318692E1,-1.433491695E-1,3.409628391E-2,5.624085903E-2,1.577167562E-1
2.541322092E1,-2.838948914E-1,5.329152346E-3,-3.048972130E-2,2.855771916E-1
2.542325492E1,-2.773942494E-1,-7.324222326E-3,-6.440240264E-2,2.848664307E-1
2.543328992E1,-1.653300226E-1,-1.724928617E-4,-3.754497170E-2,1.695395854E-1
2.544332392E1,-6.724298000E-4,1.252239704E-2,-4.160937130E-2,4.345805299E-2
2.545335792E1,1.524193704E-1,6.607938409E-3,-5.608356893E-2,1.625444432E-1
2.546339292E1,2.112835827E-1,1.965483069E-2,-2.494012892E-2,2.136564409E-1
2.547342692E1,9.241641283E-2,1.364681661E-2,8.075004816E-3,9.376691670E-2
2.548346092E1,-4.019255441E-2,-4.961596370E-2,-2.636451066E-2,6.908163798E-2
2.549349592E1,-1.705489549E-1,-4.679526687E-2,-9.312684953E-2,1.998733427E-1
2.550352992E1,-2.856282985E-1,-2.191244066E-2,-2.223088002E-1,3.626084426E-1
2.551356392E1,-1.961673608E-1,1.325563788E-2,-2.305054271E-1,3.029688059E-1
2.552359892E1,-8.786318600E-3,3.788644910E-2,-2.667628419E-1,2.695830044E-1
2.553363292E1,1.620790072E-1,2.346429169E-2,-2.081638008E-1,2.648628806E-1
2.554366692E1,2.073396358E-1,8.222354650E-2,-1.336416221E-1,2.600202287E-1
2.555370192E1,2.351241793E-1,6.688688457E-2,-1.143598437E-1,2.698803603E-1
