"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.415779596E1,3.688910414E-1,-3.745667875E-2,-2.877063990E-2,3.719023433E-1
2.416782996E1,5.374708003E-1,-1.206356603E-1,1.068169355E-2,5.509463878E-1
2.417786396E1,6.317296708E-1,-2.308018810E-1,4.786530733E-2,6.742721801E-1
2.418789896E1,6.958090147E-1,-3.275060570E-1,-1.133237171E-1,7.773369072E-1
2.419793296E1,5.675716817E-1,-3.479485077E-1,-4.264573181E-1,7.906147115E-1
2.420796796E1,2.377678151E-1,-3.174289656E-1,-6.316361153E-1,7.458276371E-1
2.421800196E1,1.576160833E-2,-3.087218767E-1,-5.327006418E-1,6.158957698E-1
2.422803696E1,-1.804994541E-1,-2.649478662E-1,-1.212683290E-1,3.427585628E-1
2.423807096E1,-4.381314303E-1,2.823620439E-2,9.300054967E-2,4.487822809E-1
2.424810596E1,-3.926893553E-1,3.078792930E-2,2.366812563E-1,4.595332887E-1
2.425813996E1,-2.795773074E-1,-8.817133427E-2,3.603083521E-1,4.644994764E-1
2.426817496E1,-6.295126989E-2,-1.197082919E-1,3.406330562E-1,3.665021371E-1
2.427820896E1,1.540095207E-1,-2.212060153E-1,2.496603209E-1,3.673980260E-1
2.428824296E1,2.432834937E-1,-2.645151722E-1,8.716970623E-2,3.698022341E-1
2.429827796E1,7.895641476E-2,-2.027703291E-1,-2.649081051E-2,2.192069452E-1
2.430831196E1,-1.726273843E-1,-9.637614727E-2,1.394619405E-2,1.981995759E-1
2.431834696E1,-3.240778345E-1,4.090478182E-2,6.186588049E-2,3.324560590E-1
2.432838096E1,-3.166615185E-1,1.056165022E-1,-4.605851769E-3,3.338421434E-1
2.433841596E1,-2.992128423E-1,1.428866547E-1,-9.199599802E-2,3.441049037E-1
2.434844996E1,-3.130312747E-1,1.749726659E-1,-1.789797628E-1,4.007964174E-1
2.435848496E1,-2.677537988E-1,1.039225638E-1,-3.267108357E-1,4.350080071E-1
2.436851896E1,-2.535501811E-1,1.788137019E-2,-4.192979872E-1,4.903246270E-1
2.437855396E1,-2.089164837E-1,-2.251002610E-2,-4.120608884E-1,4.625440240E-1
2.438858796E1,-1.384077241E-1,-6.952105522E-2,-3.216559178E-1,3.570047684E-1
2.439862296E1,-3.615523472E-2,-6.976020634E-2,-1.495302612E-1,1.689170992E-1
2.440865696E1,9.309278950E-2,-8.528573334E-2,9.370747805E-3,1.266006899E-1
2.441869096E1,8.552225322E-2,-8.584472716E-2,1.161245334E-1,1.678340854E-1
2.442872596E1,3.349343598E-2,-7.242302835E-2,1.961477727E-1,2.117565914E-1
2.443875996E1,1.321486817E-1,-6.445327342E-2,1.836423326E-1,2.352488148E-1
2.444879496E1,2.269354096E-1,-9.026112914E-2,2.051320195E-2,2.450868071E-1
2.445882962E1,3.335336593E-1,-1.263267553E-1,-1.641208184E-1,3.926051375E-1
2.446886462E1,3.444965674E-1,-9.660828173E-2,-2.902493531E-1,4.607122008E-1
2.447889863E1,2.903104565E-1,-9.849400878E-2,-2.664260423E-1,4.061576873E-1
2.448893362E1,5.077736691E-2,-7.331063569E-2,-3.107619703E-2,9.443791779E-2
2.449896762E1,-2.430209902E-1,2.221591115E-2,2.687503105E-1,3.630144320E-1
2.450900263E1,-3.202433766E-1,6.312946379E-2,4.389610040E-1,5.470172872E-1
2.451903662E1,-2.670049167E-1,5.359557867E-2,4.910977024E-1,5.615523705E-1
2.452907062E1,-1.137710291E-1,-2.477465272E-3,4.272461075E-1,4.421416303E-1
2.453910563E1,8.817564659E-3,-5.312897086E-2,3.301718026E-1,3.345352840E-1
2.454913962E1,7.123805355E-2,-3.720349431E-2,1.960319978E-1,2.118667138E-1
2.455917462E1,1.692887338E-1,-5.280445039E-2,-2.045005202E-2,1.785082351E-1
2.456920863E1,2.029397522E-1,-5.745415628E-2,-1.952379459E-1,2.874080351E-1
2.457924362E1,2.136698315E-1,7.974432707E-3,-1.778594363E-1,2.781229360E-1
2.458927762E1,2.037372759E-1,4.375705361E-2,2.680129766E-2,2.100996594E-1
2.459931263E1,2.656536251E-1,-1.358869529E-1,1.411851150E-1,3.301065725E-1
2.460934662E1,-9.909089986E-2,1.640067977E-1,-1.259461015E-1,2.293025438E-1
2.461938162E1,-4.234179354E-1,4.055617082E-1,-4.840015215E-1,7.602766075E-1
2.462941563E1,-4.754811050E-1,1.529140449E-1,-6.238873851E-1,7.991873721E-1
2.463944962E1,-3.559608011E-1,-5.684195280E-2,-6.797411585E-1,7.694070068E-1
2.464948462E1,-2.016500026E-1,1.508055389E-2,-5.491424274E-1,5.851901847E-1
2.465951863E1,-3.674741149E-2,2.220246255E-2,-1.850257838E-1,1.899417338E-1
2.466955362E1,2.143267661E-2,-4.727590799E-2,2.208200991E-1,2.268389016E-1
2.467958762E1,2.740706921E-2,3.961488605E-2,4.494017923E-1,4.519761692E-1
2.468962263E1,2.404839930E-1,-1.123478168E-1,4.417910564E-1,5.153968571E-1
2.469965662E1,2.038389078E-1,-3.037084740E-1,3.211466253E-1,4.867486954E-1
2.470969162E1,2.236768660E-1,-2.344657463E-1,3.907518804E-2,3.263930098E-1
2.471972563E1,2.264747952E-1,-2.395721197E-1,-4.505981326E-2,3.327401692E-1
2.472976062E1,2.061622989E-1,-1.367809922E-1,-3.853198171E-2,2.503929850E-1
2.473979462E1,2.505043665E-1,-1.300186872E-2,-5.834410250E-2,2.575374157E-1
2.474982963E1,3.099528618E-1,2.788361728E-2,-2.082193494E-2,3.119003457E-1
2.475986362E1,1.971812680E-1,5.816049993E-2,5.202267766E-2,2.120600274E-1
2.476989762E1,2.241442412E-2,5.692498326E-2,1.455500615E-1,1.578850231E-1
2.477993263E1,-2.924313147E-2,8.511090159E-2,2.238396013E-1,2.412533801E-1
2.478996662E1,-3.399355564E-2,8.389994323E-2,1.832581705E-1,2.043974544E-1
2.480000162E1,-1.708731830E-2,4.995276332E-2,2.217498064E-2,5.726242028E-2
2.481003563E1,-4.105622470E-3,2.935360730E-2,-1.058082908E-1,1.098812305E-1
2.482007062E1,-6.537713349E-2,-3.835130274E-2,-7.885671973E-2,1.093772108E-1
2.483010462E1,-3.772477359E-2,-3.316306829E-2,1.317681742E-1,1.410170180E-1
2.484013963E1,-6.502045333E-2,-2.361222625E-2,4.225695044E-1,4.281940946E-1
2.485017362E1,-1.507081828E-1,-5.419316411E-2,5.233795953E-1,5.473354147E-1
2.486020862E1,-1.101878554E-1,-9.645566940E-2,4.254399025E-1,4.499379627E-1
2.487024263E1,2.270576164E-2,-9.672113299E-2,3.529741895E-1,3.666896612E-1
2.488027762E1,1.953417340E-1,-8.270477235E-2,3.697404957E-1,4.262704617E-1
2.489031162E1,3.609452601E-1,-1.167449230E-1,3.271698421E-1,5.009500608E-1
2.490034563E1,5.403042148E-1,-6.178577363E-2,1.934159535E-1,5.771965501E-1
2.491038062E1,4.968624723E-1,1.612428188E-2,6.703248024E-3,4.971692291E-1
2.492041462E1,2.670714287E-1,1.029864246E-1,-1.208642864E-1,3.107113249E-1
2.493044963E1,-5.209094390E-2,1.484572971E-1,-2.513641995E-1,2.965417277E-1
2.494048362E1,-3.110949692E-1,1.924166644E-1,-3.083347911E-1,4.784083987E-1
2.495051862E1,-5.567952633E-1,1.945064592E-1,-1.961635602E-1,6.215576162E-1
2.496055263E1,-8.074292918E-1,2.396773696E-1,-1.515247464E-2,8.423876187E-1
2.497058762E1,-8.661604799E-1,2.382956725E-1,6.436381102E-2,9.006450492E-1
2.498062162E1,-7.017977330E-1,2.173182017E-1,1.685968620E-1,7.537719554E-1
2.499065663E1,-4.272086853E-1,1.223173195E-1,2.441189146E-1,5.070136407E-1
2.500069062E1,2.081754953E-2,-1.820881426E-2,1.639974421E-1,1.663132355E-1
2.501072462E1,3.438069248E-1,-1.105205619E-1,1.140148580E-2,3.613142539E-1
2.502075963E1,4.942328332E-1,-1.161105001E-1,-1.877669585E-1,5.412985982E-1
2.503079362E1,5.985544695E-1,-1.177114677E-1,-2.731386459E-1,6.683772606E-1
2.504082862E1,3.307568166E-1,-5.369673550E-2,-2.369964212E-1,4.104274781E-1
2.505086263E1,-2.381905688E-1,1.032700145E-1,-1.001066709E-1,2.782459138E-1
2.506089762E1,-5.892898487E-1,2.243623424E-1,-2.411859512E-2,6.310171892E-1
2.507093162E1,-5.734921338E-1,1.483181334E-1,-2.102190971E-2,5.927338499E-1
2.508096663E1,-3.497271210E-1,-2.795963109E-2,-6.797388196E-2,3.573671065E-1
2.509100062E1,-8.489484698E-2,-1.947602284E-1,-6.775051832E-2,2.229995837E-1
2.510103562E1,1.551832031E-1,-2.699998605E-1,-3.902841032E-2,3.138550111E-1
2.511106963E1,2.947971712E-1,-2.823947883E-1,-3.308296144E-2,4.095688842E-1
2.512110462E1,2.851394347E-1,-2.231309187E-1,-2.001911223E-2,3.626191790E-1
2.513113862E1,2.301947572E-1,-1.286252958E-1,-4.740103841E-2,2.679196734E-1
2.514117263E1,1.865758806E-1,-2.914310753E-2,-3.709473610E-2,1.924471340E-1
2.515120762E1,1.656198983E-1,4.611465096E-2,-9.857762396E-2,1.981768394E-1
2.516124162E1,1.025410129E-1,1.068537730E-1,-1.593231779E-1,2.175230175E-1
2.517127663E1,-3.454301119E-2,1.504395032E-1,-1.807093692E-1,2.376576106E-1
2.518131062E1,-1.554551351E-1,1.522696817E-1,-2.032679272E-1,2.977754275E-1
2.519134562E1,-1.658920862E-1,1.073472780E-1,-2.718551821E-1,3.360786550E-1
2.520137963E1,-1.419514291E-1,5.759799778E-2,-3.071419591E-1,3.432257575E-1
2.521141462E1,-2.226498391E-1,-1.160239613E-1,-2.041444248E-1,3.235884062E-1
2.522144862E1,-7.784909829E-2,-4.015329766E-1,-5.203788042E-2,4.123071118E-1
2.523148363E1,1.615218407E-1,-3.557966405E-1,-1.079396009E-3,3.907450825E-1
2.524151762E1,-3.460283551E-2,-1.441005367E-1,-1.273751611E-1,1.954143100E-1
2.525155262E1,3.530179705E-2,-1.878061348E-1,-1.269354504E-1,2.294122266E-1
2.526158663E1,2.708114541E-1,-2.709289831E-1,-9.673048854E-2,3.950925777E-1
2.527162062E1,7.330562170E-1,-4.489784539E-1,-1.388473982E-1,8.707649908E-1
2.528165562E1,1.192712125E0,-5.119015110E-1,-1.767829639E-1,1.309907473E0
2.529168963E1,1.138894645E0,-3.402424622E-1,-1.257484657E-1,1.195265084E0
2.530172462E1,9.479415384E-1,-3.400565207E-2,-8.617626429E-3,9.485904322E-1
2.531175862E1,6.241724369E-1,1.417400157E-1,1.076817387E-1,6.490584102E-1
2.532179363E1,3.848543787E-1,1.242743826E-1,1.497746748E-1,4.312649628E-1
2.533182762E1,2.064922281E-1,1.418300629E-2,2.030153275E-1,2.899231296E-1
2.534186262E1,-6.602061957E-2,3.615918159E-2,2.576008397E-1,2.683736225E-1
2.535189663E1,-4.223097418E-1,1.000838667E-1,2.931992733E-1,5.237634125E-1
2.536193162E1,-6.364936897E-1,1.129670370E-1,2.683708262E-1,6.999347604E-1
2.537196562E1,-6.804371233E-1,1.635132927E-1,2.472044903E-1,7.421868604E-1
2.538200063E1,-5.500709653E-1,2.195898449E-1,2.307048172E-1,6.356276265E-1
2.539203462E1,-2.282580498E-1,1.193638909E-1,2.215369678E-1,3.397471175E-1
2.540206862E1,1.553298220E-2,1.889118433E-2,1.923921061E-1,1.939403848E-1
2.541210363E1,1.151721682E-1,1.224547291E-1,2.001776737E-1,2.614017790E-1
2.542213762E1,1.392393078E-1,2.382056254E-1,1.838814837E-1,3.315748857E-1
2.543217262E1,1.521389964E-1,2.050811487E-1,8.639553487E-2,2.695714010E-1
2.544220663E1,-3.189300920E-1,2.273912001E-1,7.858657837E-4,3.916934759E-1
2.545224162E1,-1.288713320E0,4.032345164E-1,8.149439871E-2,1.352782848E0
2.546227483E1,-1.143278448E0,4.779151547E-1,8.688085377E-2,1.242190319E0
2.547230983E1,-6.690064014E-1,2.926051962E-1,6.979236603E-3,7.302301526E-1
2.548234383E1,-3.036628658E-1,1.557680708E-1,-2.015722346E-1,3.963662368E-1
2.549237883E1,-1.113733783E-2,6.715819538E-2,-3.630460185E-1,3.693733545E-1
2.550241283E1,3.407380137E-1,9.239185452E-3,-5.543277383E-1,6.507434194E-1
2.551244783E1,5.177405405E-1,-5.339209557E-2,-6.983002210E-1,8.709358081E-1
2.552248183E1,4.538835369E-1,-1.227178538E-1,-6.456460440E-1,7.987044202E-1
2.553251583E1,3.156458206E-1,-1.593617696E-1,-4.351562208E-1,5.607043732E-1
2.554255083E1,1.082109118E-1,-1.472176874E-1,-2.727761185E-1,3.283130514E-1
2.555258483E1,-1.117842914E-1,-5.158062816E-2,-8.422387898E-2,1.491641740E-1
2.556261983E1,-3.460747674E-1,3.919505596E-2,1.461078858E-1,3.776923501E-1
2.557265383E1,-4.225326669E-1,3.117969275E-2,2.642438614E-1,4.993303978E-1
2.558268883E1,-3.065117754E-1,-1.238615692E-2,2.440048939E-1,3.919710112E-1
2.559272283E1,-1.603021480E-1,-9.054238021E-2,1.123957640E-1,2.157023621E-1
2.560275783E1,3.481256783E-2,-1.531140196E-1,-1.572678816E-1,2.222363707E-1
2.561279183E1,1.680961941E-1,-1.620701998E-1,-3.907694221E-1,4.552184326E-1
2.562282683E1,2.050187297E-1,-1.576637381E-1,-4.635111237E-1,5.307853574E-1
2.563286083E1,1.637316679E-1,-9.730234623E-2,-3.607036239E-1,4.079006128E-1
2.564289583E1,1.252377114E-1,-3.614573300E-2,-1.737248701E-1,2.171896150E-1
2.565292983E1,7.450346768E-2,-1.073782682E-2,5.760150611E-2,9.478397084E-2
2.566296483E1,6.916379035E-3,1.320710599E-2,2.926116282E-1,2.929911754E-1
2.567299883E1,-3.208221048E-3,2.383675933E-2,4.123637742E-1,4.130646027E-1
2.568303283E1,8.441362113E-2,-4.263204932E-2,3.568181491E-1,3.691372950E-1
2.569306783E1,1.800480491E-1,-9.755026817E-2,2.138513875E-1,2.960840603E-1
2.570310183E1,1.044453049E-1,-8.073426068E-2,6.639045596E-2,1.477651353E-1
2.571313683E1,-7.276655227E-2,-5.231094539E-2,2.549386024E-3,8.965436691E-2
2.572317083E1,-2.494621003E-1,-1.712064743E-3,-6.409133077E-3,2.495502908E-1
2.573320583E1,-3.114191973E-1,8.461856604E-2,-1.460260248E-1,3.542115443E-1
2.574323983E1,-8.221316770E-2,1.139832830E-1,-2.755114460E-1,3.092858720E-1
2.575327483E1,2.282602425E-1,5.703081787E-2,-3.603674090E-1,4.303718415E-1
2.576330883E1,3.099864833E-1,-2.539679646E-2,-3.223271781E-1,4.479189959E-1
2.577334383E1,1.290452537E-1,-1.167952091E-1,-2.103459817E-1,2.730187363E-1
2.578337783E1,-5.720331073E-3,-1.124542361E-1,-3.724325538E-2,1.185990619E-1
2.579341283E1,-8.566536382E-2,-4.856346488E-2,2.679317003E-1,2.854546562E-1
2.580344683E1,-4.793242240E-2,-5.644317269E-2,5.721582377E-1,5.769301499E-1
2.581348083E1,-5.111652369E-2,-7.130562544E-2,8.533888453E-1,8.578868880E-1
2.582351583E1,-1.189526854E-1,1.432275474E-2,8.889802623E-1,8.970177197E-1
2.583354983E1,-5.602131436E-2,9.911439836E-2,5.925293523E-1,6.033681173E-1
2.584358483E1,2.213023482E-1,6.222022176E-3,2.385979736E-1,3.254879965E-1
2.585361883E1,3.406874353E-1,-9.724387407E-2,-2.933548093E-2,3.555064979E-1
2.586365383E1,1.817906655E-1,-5.362773836E-2,-2.286062515E-1,2.969589174E-1
2.587368783E1,-9.935135677E-2,-4.222683728E-2,-4.005611694E-1,4.148530442E-1
2.588372283E1,-3.179642782E-1,-1.212279832E-1,-4.875250536E-1,5.945403132E-1
2.589375683E1,-7.414976960E-1,-6.434334576E-2,-2.615734380E-1,7.889103643E-1
2.590379183E1,-8.630260800E-1,5.493459105E-3,2.993774414E-4,8.630436156E-1
2.591382583E1,-6.299179110E-1,9.695034385E-2,-1.753229141E-2,6.375761327E-1
2.592386083E1,-4.347127095E-1,1.542916489E-1,-1.985369450E-1,5.021931613E-1
2.593389483E1,1.910329025E-1,-4.904878378E-2,-5.706151575E-1,6.037391912E-1
2.594392983E1,6.583108208E-1,-1.885949242E-1,-7.041111839E-1,9.821984226E-1
2.595396383E1,6.830142836E-1,-1.961413407E-1,-6.453694707E-1,9.599383787E-1
2.596399783E1,4.617630985E-1,-2.048384893E-1,-3.684517694E-1,6.252524868E-1
2.597403283E1,1.881319709E-1,-1.285054278E-1,-7.671079159E-2,2.403993116E-1
2.598406683E1,-6.038319105E-2,3.044820607E-2,1.959255785E-1,2.072680760E-1
2.599410183E1,-1.821511464E-1,1.677244574E-1,3.477573037E-1,4.269024198E-1
2.600413583E1,-1.294598396E-1,1.948087603E-1,4.239798528E-1,4.842202172E-1
2.601417083E1,2.310381085E-2,1.033916366E-1,4.023638660E-1,4.160772732E-1
2.602420483E1,1.212823623E-1,4.435814738E-2,3.377731830E-1,3.616182791E-1
2.603423983E1,1.689402397E-1,-5.519186854E-3,1.816367376E-1,2.481192666E-1
2.604427383E1,1.880585884E-1,-3.126155376E-2,-1.514604270E-1,2.434821931E-1
2.605430883E1,1.530651954E-1,-6.549641669E-2,-3.989087462E-1,4.322579351E-1
2.606434283E1,-4.683912098E-3,-6.358262300E-2,-4.985476398E-1,5.026076384E-1
2.607437783E1,-2.732099819E-1,-1.065397775E-1,-6.739003748E-1,7.349395441E-1
2.608441183E1,-3.391648203E-1,1.246392488E-2,-6.203077197E-1,7.070854205E-1
2.609444683E1,-1.827469777E-1,1.541770434E-1,-2.483359265E-1,3.447285178E-1
2.610448083E1,-3.907387242E-1,2.407006323E-1,1.967178762E-2,4.593479337E-1
2.611451483E1,-3.341926405E-1,1.338486135E-1,1.928663152E-1,4.084086040E-1
2.612454983E1,-2.027698906E-1,-1.772174120E-1,3.903390670E-1,4.742217064E-1
2.613458383E1,-7.508994341E-2,-1.036793196E-1,3.412692332E-1,3.644894929E-1
2.614461883E1,2.951272465E-1,6.399017394E-2,1.351794398E-1,3.308599627E-1
2.615465283E1,5.862392101E-1,-2.677288020E-1,-1.690845197E-1,6.662917511E-1
2.616468783E1,3.871622747E-1,-4.707096308E-1,-3.133528715E-1,6.853117580E-1
2.617472183E1,1.026860239E-1,-2.884501648E-1,-2.375361192E-1,3.875194511E-1
2.618475683E1,-6.584198713E-2,-1.811350465E-2,-8.183646083E-2,1.065855180E-1
2.619479083E1,-1.034173644E-1,1.876687253E-1,1.154100037E-1,2.433807113E-1
2.620482583E1,-3.829487711E-3,2.811241883E-1,2.875280589E-1,4.021415906E-1
2.621485983E1,3.880124599E-2,2.693420488E-1,4.468097216E-1,5.231535178E-1
2.622489483E1,2.308539212E-2,1.854877138E-1,5.078815502E-1,5.411860090E-1
2.623492883E1,9.662743136E-2,5.146251440E-2,3.931995249E-1,4.081557512E-1
2.624496383E1,1.745272543E-1,-5.275299489E-2,1.437596440E-1,2.321841429E-1
2.625499783E1,1.282595524E-1,-8.418528736E-2,-1.795948899E-1,2.362033020E-1
2.626503183E1,6.721886024E-2,-7.998172402E-2,-4.253656429E-1,4.380084263E-1
2.627506683E1,-8.482891962E-2,-7.057589293E-3,-4.982967943E-1,5.055150348E-1
2.628510083E1,-2.512770943E-1,8.128682256E-2,-3.659006292E-1,4.512549125E-1
2.629513583E1,-2.747646287E-1,1.179710841E-1,-2.811996174E-1,4.104704650E-1
2.630516983E1,-2.566613384E-1,1.307495892E-1,-3.045118815E-1,4.191634331E-1
2.631520483E1,-2.488026805E-1,1.234967029E-1,-2.807686776E-1,3.949496927E-1
2.632523883E1,-2.089546368E-1,8.618386567E-2,-1.405886990E-1,2.661858020E-1
2.633527383E1,-1.148532026E-1,1.488408744E-2,-1.118198133E-1,1.609859150E-1
2.634530783E1,-4.519707665E-2,-1.867015958E-2,-2.735730940E-1,2.779093168E-1
2.635534283E1,-8.153503686E-3,-3.079845428E-2,-4.386744905E-1,4.398298910E-1
2.636537683E1,-9.284062833E-3,-2.526406467E-2,-4.825426412E-1,4.832927346E-1
2.637541183E1,-4.049927741E-2,3.026635766E-2,-4.119188011E-1,4.150100511E-1
2.638544583E1,-1.368710393E-1,1.084407073E-1,-4.176046336E-1,4.526441189E-1
2.639547983E1,-2.698365770E-1,1.346409112E-1,-5.388975209E-1,6.175358219E-1
2.640551483E1,-3.777684304E-1,1.106971478E-1,-4.215053111E-1,5.767404727E-1
2.641554883E1,-3.168688023E-1,4.704026520E-2,-2.251382679E-1,3.915429275E-1
2.642558383E1,-3.137620305E-1,4.574422985E-2,-1.915974694E-1,3.704709660E-1
2.643561783E1,-2.735937420E-1,1.321090668E-2,-4.192576414E-1,5.008043866E-1
2.644565283E1,-1.327598619E-1,-1.099130362E-2,-6.468435538E-1,6.604184831E-1
2.645568683E1,1.115000802E-1,4.588544011E-2,-7.443213165E-1,7.540238482E-1
2.646572246E1,1.687541155E-1,1.529222310E-2,-8.475743741E-1,8.643460668E-1
2.647575646E1,6.997991547E-2,-7.611905336E-2,-8.333358192E-1,8.397260782E-1
2.648579146E1,-5.075339332E-2,-1.234978724E-1,-4.757031530E-1,4.940861475E-1
2.649582546E1,-5.019220680E-2,-1.472305512E-1,1.719391304E-1,2.318602109E-1
2.650586046E1,2.014843802E-1,-1.718142924E-1,6.684419990E-1,7.189790070E-1
2.651589446E1,4.970623009E-1,-2.963816205E-1,5.811302054E-1,8.201373736E-1
2.652592946E1,1.148733754E-1,-2.571903652E-1,9.664891988E-1,1.006699631E0
2.653596346E1,2.090188099E-1,-3.002516001E-2,1.229037368E0,1.247045799E0
2.654599846E1,3.528543947E-1,-8.420721442E-2,9.164218301E-1,9.856094812E-1
2.655603246E1,4.776080297E-1,-2.554718685E-1,1.010872489E0,1.146838478E0
2.656606646E1,3.392797181E-1,-1.824945241E-1,1.168956057E0,1.230801870E0
2.657610146E1,5.268684096E-1,-1.087883243E-1,1.068869852E0,1.196623575E0
2.658613546E1,7.940004301E-1,-1.557996458E-1,9.346955484E-1,1.236270998E0
2.659617046E1,8.009763777E-1,-1.741338828E-1,1.069284419E0,1.347313971E0
2.660620446E1,6.226137154E-1,-9.037719637E-2,1.179511451E0,1.336810809E0
2.661623946E1,3.759631757E-1,3.918891639E-2,1.154806380E0,1.215097468E0
2.662627346E1,1.045525282E-1,7.616612345E-2,9.136397249E-1,9.227513513E-1
2.663630846E1,4.231147572E-2,6.831623644E-2,5.669928074E-1,5.726588974E-1
2.664634246E1,4.274460822E-2,8.317254961E-2,3.418703270E-1,3.544292525E-1
2.665637746E1,-1.017543066E-1,1.074545744E-1,2.789811838E-1,3.158020351E-1
2.666641146E1,-2.161679447E-1,1.495296764E-1,2.381758046E-1,3.547046918E-1
2.667644646E1,-1.723358640E-1,1.047154462E-1,7.532090843E-2,2.152631272E-1
2.668648046E1,1.012139873E-1,4.616084397E-3,-1.308601016E-1,1.654990805E-1
2.669651546E1,2.728438000E-1,-3.902373254E-2,-2.724726480E-1,3.875666844E-1
2.670654946E1,2.264875129E-1,-1.770069122E-2,-3.195140827E-1,3.920448405E-1
2.671658346E1,1.149999677E-1,-1.039418596E-1,-4.057441413E-1,4.343468786E-1
2.672661846E1,-8.787139038E-2,-1.616389677E-1,-3.157759577E-1,3.654627103E-1
2.673665246E1,-2.606120096E-1,-2.228312489E-1,-1.668315876E-1,3.813202901E-1
2.674668746E1,-3.222722143E-1,-2.447638625E-1,-3.861852050E-2,4.065219780E-1
2.675672146E1,-2.877201399E-1,-2.030814010E-1,-5.769447684E-3,3.522189956E-1
2.676675646E1,-2.753876312E-1,-1.155567688E-1,-1.340836716E-1,3.273685159E-1
2.677679046E1,-2.908580482E-1,-7.601789653E-2,-3.457645726E-1,4.581814755E-1
2.678682546E1,-2.778500399E-1,3.228949428E-2,-4.905252600E-1,5.646753818E-1
2.679685946E1,-3.364388484E-1,8.513779879E-2,-3.934608954E-1,5.246437074E-1
2.680689446E1,-3.981680502E-1,1.131617492E-1,-2.093297356E-1,4.638559215E-1
2.681692846E1,-3.283503950E-1,9.953598261E-2,-1.531964654E-1,3.757533110E-1
2.682696346E1,-2.195668946E-1,8.285212219E-2,-1.840001822E-1,2.982116067E-1
2.683699746E1,-1.565127137E-1,6.753300190E-2,-2.880355972E-1,3.346960429E-1
2.684703246E1,-3.351309724E-1,2.630019128E-2,-6.556705105E-1,7.368231044E-1
2.685706646E1,-2.423206034E-1,-1.732728803E-1,-7.881958991E-1,8.426123316E-1
2.686710146E1,5.641408280E-2,-7.603894651E-2,-9.082743198E-1,9.131958772E-1
2.687713546E1,2.935119532E-1,-9.423372746E-3,-8.789224666E-1,9.266837481E-1
2.688716946E1,3.900430517E-1,2.887472034E-2,-6.799633527E-1,7.844217569E-1
2.689720446E1,3.320192304E-1,1.173629737E-1,-2.494223392E-1,4.315348656E-1
2.690723846E1,2.609948561E-2,2.007928008E-1,4.514594275E-1,4.947873752E-1
2.691727346E1,-3.986272028E-1,1.194814199E-1,1.103119918E0,1.179005093E0
2.692730746E1,-5.759472334E-1,-9.306486905E-2,9.173579693E-1,1.087162329E0
2.693734246E1,-4.576877354E-1,1.150194097E-1,-1.251713455E-2,4.720849568E-1
2.694737646E1,-2.779333627E-1,-3.015350640E-2,-5.684791696E-1,6.335019766E-1
2.695741146E1,-4.779908305E-2,-2.156382966E-1,-3.770793360E-1,4.370050949E-1
2.696744546E1,1.954142395E-1,-1.116484898E-1,1.555949932E-1,2.736090499E-1
2.697748046E1,4.046812637E-1,-5.711794138E-2,4.449298418E-1,6.041456352E-1
2.698751446E1,3.858761796E-1,8.245041847E-2,2.610968900E-1,4.731491134E-1
2.699754946E1,2.194680767E-1,1.299075902E-1,-2.337015152E-2,2.561022894E-1
2.700758346E1,1.361553401E-2,1.282510740E-1,-1.205847895E-1,1.765627713E-1
2.701761846E1,-3.468489388E-1,2.326729900E-1,1.940807819E-2,4.181119229E-1
2.702765246E1,-6.384343806E-1,3.071776271E-1,2.135426545E-1,7.399709577E-1
2.703768746E1,-4.541269273E-1,1.925920808E-1,2.869088387E-1,5.706484534E-1
2.704772146E1,-1.349551991E-1,3.350337625E-2,3.086137033E-1,3.384934265E-1
2.705775546E1,-4.932272583E-3,-3.925879061E-2,2.657968819E-1,2.687258127E-1
2.706779046E1,1.016025348E-1,-7.926660955E-2,1.808818620E-1,2.220912391E-1
2.707782446E1,1.586210735E-1,-1.258478683E-1,-1.364623189E-2,2.029397708E-1
2.708785946E1,7.289636046E-2,-1.171513045E-1,-1.940942305E-1,2.381404582E-1
2.709789346E1,-1.518798186E-1,-2.660892427E-2,-2.448568332E-1,2.893620274E-1
2.710792846E1,-3.465391825E-1,1.674993396E-2,-2.309568322E-1,4.167865444E-1
2.711796246E1,-3.852145672E-1,3.118495524E-2,-1.807602400E-1,4.266579761E-1
2.712799746E1,-3.092555813E-1,5.929252088E-2,-4.599829137E-2,3.182302004E-1
2.713803146E1,-1.566365285E-1,9.284501374E-2,1.698627841E-1,2.490151885E-1
2.714806646E1,-1.335504055E-3,9.581013680E-2,3.068168539E-1,3.214310933E-1
2.715810046E1,1.315228835E-1,9.770112634E-2,3.607720363E-1,3.962325594E-1
2.716813546E1,2.476691795E-1,4.889383256E-2,2.402422106E-1,3.484923946E-1
2.717816946E1,4.011852135E-1,-3.367528439E-2,-3.754438698E-2,4.043429006E-1
2.718820446E1,5.150268477E-1,-4.488439679E-2,-2.158499658E-1,5.602307299E-1
2.719823846E1,4.095747985E-1,-1.298526263E-1,-2.967613971E-1,5.221882294E-1
2.720827246E1,1.117516932E-1,-3.171617478E-2,-3.039312530E-1,3.253744968E-1
