"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.220565821E1,1.161126563E-1,3.362827277E-1,1.381913406E-1,3.816609340E-1
2.221569321E1,-7.953210969E-2,1.005446273E-1,-1.967079359E-1,2.347947840E-1
2.222572821E1,-1.914841796E-1,2.232291520E-2,-4.058780426E-1,4.493344957E-1
2.223576221E1,7.254377335E-1,-2.659190887E-1,3.505206978E-1,8.484324526E-1
2.224579721E1,3.572167830E-1,-2.499503428E-1,-1.969342232E-3,4.359849564E-1
2.225583121E1,-4.993434459E-1,-1.936305463E-3,1.432977140E-2,4.995527686E-1
2.226586621E1,-1.067812091E0,2.295181248E-1,2.661909842E-1,1.124170303E0
2.227590021E1,-5.905167407E-1,1.875900802E-1,-4.870853430E-1,7.881320896E-1
2.228593521E1,1.239111060E-1,1.319625941E-1,-4.146207994E-1,4.524140755E-1
2.229597021E1,4.227843896E-2,-3.608375251E-2,-7.452615488E-1,7.473314390E-1
2.230600421E1,-3.466837549E-1,-2.965473890E-2,-1.392594514E0,1.435405347E0
2.231603921E1,-8.286790967E-2,4.817667156E-2,-4.933149666E-1,5.025412803E-1
2.232607321E1,4.311175489E-1,1.010451490E-1,1.333714807E-1,4.624504460E-1
2.233610821E1,5.096380538E-1,8.236154079E-2,1.670005721E-1,5.425896795E-1
2.234614321E1,1.111529200E-1,-2.051758736E-2,3.638950342E-1,3.810453240E-1
2.235617721E1,-2.254964098E-1,-4.233910382E-2,7.458176190E-1,7.803109325E-1
2.236621221E1,-3.513995343E-1,-2.351223886E-2,8.937936902E-1,9.606776872E-1
2.237624621E1,-3.685024939E-1,-4.730748296E-2,6.692553467E-1,7.654637843E-1
2.238628121E1,-1.634994238E-1,-9.136069804E-2,3.110344505E-1,3.630719876E-1
2.239631521E1,1.949993795E-1,-8.646160841E-2,3.144398689E-2,2.156132928E-1
2.240635021E1,3.693057552E-2,2.039166757E-1,-7.714775401E-1,7.988263097E-1
2.241638521E1,7.783940654E-1,-1.525360224E-1,4.715767729E-1,9.227942413E-1
2.242641921E1,4.580850537E-1,-3.465899071E-1,-3.080283970E-1,6.518036311E-1
2.243645421E1,-2.532356009E-1,-2.190866920E-1,1.206795144E-1,3.559365019E-1
2.244648821E1,-8.979766421E-1,-1.065652129E-1,6.266367459E-1,1.100178079E0
2.245652321E1,-3.603466514E-1,-2.342397514E-1,4.800838870E-1,6.443589906E-1
2.246655721E1,2.920687142E-1,-1.790285870E-1,-1.635115385E-2,3.429617020E-1
2.247659221E1,-2.657150209E-1,2.073074761E-1,-5.422666866E-1,6.384622317E-1
2.248662721E1,-1.297188713E-1,2.244371867E-1,-5.410779476E-2,2.648144441E-1
2.249666121E1,2.452246048E-1,2.239454359E-2,-1.808719218E-2,2.469084221E-1
2.250669621E1,2.211235696E-1,-2.160189503E-1,-4.167281359E-1,5.188662248E-1
2.251673021E1,5.759858251E-2,-3.439209455E-1,-4.919069570E-1,6.029690439E-1
2.252676521E1,-8.618328094E-2,-2.803315982E-1,-1.902385765E-1,3.495769999E-1
2.253679921E1,-2.523108637E-1,-1.701025200E-1,4.655903935E-2,3.078366180E-1
2.254683421E1,-4.227319108E-1,-7.365591377E-2,1.047797656E-1,4.417083442E-1
2.255686921E1,-4.958640968E-1,-5.287929475E-2,9.363438785E-2,5.073902057E-1
2.256690321E1,-3.524286443E-1,-6.804755688E-2,3.208484173E-2,3.603690558E-1
2.257693821E1,-1.396111907E-1,4.629766881E-2,-1.757088304E-2,1.481333677E-1
2.258697221E1,2.776562047E-1,3.064818084E-3,2.156301105E-1,3.515660758E-1
2.259700721E1,7.182789874E-1,1.399209470E-2,-2.361631930E-1,7.562364288E-1
2.260704221E1,1.106652074E0,5.285064340E-2,-4.731648767E-1,1.204722792E0
2.261707621E1,1.083070254E0,-2.159669101E-3,-4.083508301E-1,1.157495675E0
2.262711121E1,5.951892507E-1,-3.411850333E-2,-1.445601279E-1,6.134427007E-1
2.263714521E1,2.572657943E-1,1.975803405E-1,-2.245927227E-1,3.945447642E-1
2.264718021E1,3.472102236E-2,4.217494324E-1,-1.274324638E-1,4.419470171E-1
2.265721421E1,-1.140661673E-1,3.942648876E-1,2.441499048E-1,4.775615857E-1
2.266724921E1,-2.956206053E-1,4.158422828E-2,2.480464894E-1,3.881338058E-1
2.267728421E1,-5.527285248E-1,-4.264970791E-1,2.924461520E-1,7.569235975E-1
2.268731821E1,-7.045009008E-1,-7.142002621E-1,3.544026643E-1,1.063957134E0
2.269735321E1,-6.685637672E-1,-7.528231680E-1,2.255317855E-1,1.031787197E0
2.270738796E1,-5.306193253E-1,-4.990589789E-1,1.812882435E-1,7.506544878E-1
2.271742296E1,-3.563477771E-1,-7.238355964E-2,1.777793294E-1,4.047574681E-1
2.272745696E1,-1.283243469E-1,2.934039259E-1,1.654446280E-1,3.604510045E-1
2.273749196E1,4.832738355E-2,4.473733932E-1,1.300338900E-1,4.683879818E-1
2.274752696E1,1.245831156E-1,3.684447527E-1,-3.280931175E-2,3.903190226E-1
2.275756096E1,1.620347511E-2,1.488759577E-1,-8.464546323E-2,1.720216784E-1
2.276759596E1,-1.385326718E-1,-8.358419359E-2,-1.309144807E-1,2.081254906E-1
2.277762996E1,-4.535422057E-2,-1.221240690E-1,-4.539643747E-1,4.722869329E-1
2.278766496E1,2.073545462E-1,-4.789892882E-2,-2.267854285E-1,3.110013598E-1
2.279769896E1,9.128988826E-1,1.890170932E-1,-3.468568325E-1,9.946966843E-1
2.280773396E1,1.213931525E0,3.692607316E-1,-4.014926308E-1,1.330856704E0
2.281776896E1,7.946689130E-1,3.681822127E-1,-3.140510291E-1,9.304218785E-1
2.282780296E1,2.577236313E-1,2.790507656E-1,-1.377802813E-1,4.040720305E-1
2.283783796E1,7.070146188E-2,1.892708623E-1,9.839811444E-2,2.247317178E-1
2.284787196E1,1.203966554E-1,1.272020835E-1,1.129518342E-1,2.084078730E-1
2.285790696E1,2.581216805E-1,2.062903529E-1,1.763695657E-2,3.308981322E-1
2.286794096E1,2.048235789E-1,1.992462122E-1,-5.233082592E-2,2.905000291E-1
2.287797596E1,2.863118380E-2,-2.378910452E-2,-1.640933365E-1,1.682625605E-1
2.288801096E1,-1.436566234E-1,-2.151515159E-1,-2.412765831E-1,3.537538548E-1
2.289804496E1,-3.933860511E-3,-6.637800139E-1,7.113629007E-1,9.729627735E-1
2.290807996E1,-1.460350880E-1,-5.648857632E-1,2.417958158E-1,6.315753233E-1
2.291811396E1,-4.441777436E-1,-1.191399425E-1,3.212050974E-1,5.609464399E-1
2.292814896E1,-3.371275042E-1,1.367263207E-1,5.347956991E-1,6.468040512E-1
2.293818396E1,-1.631836559E-1,2.614787132E-1,1.226892024E-1,3.317418626E-1
2.294821796E1,-6.643155092E-2,2.382427552E-1,2.052992499E-1,3.214351309E-1
2.295825296E1,-7.933752531E-2,2.170273027E-1,1.137640125E-1,2.575607570E-1
2.296828696E1,-7.326093435E-2,1.771966544E-1,-7.027943909E-2,2.042180658E-1
2.297832196E1,-4.243178219E-2,5.025915742E-2,-1.382305169E-1,1.530820527E-1
2.298835596E1,-5.404391393E-2,-4.569482088E-2,-1.571123457E-1,1.723167156E-1
2.299839096E1,-1.290514116E-1,-1.144174388E-1,-8.694575787E-2,1.931454943E-1
2.300842596E1,-1.433744587E-1,-1.167244577E-1,-6.711960375E-2,1.966872534E-1
2.301845996E1,-1.142923084E-1,-7.133603096E-3,-6.301544309E-2,1.307079421E-1
2.302849496E1,1.360014121E-1,7.334747314E-3,3.680143976E-1,3.924089442E-1
2.303852896E1,4.537396954E-1,2.557285613E-1,3.930235237E-1,6.524908416E-1
2.304856396E1,4.912707800E-1,4.781800336E-1,2.088882709E-1,7.166850309E-1
2.305859796E1,2.105306076E-1,5.413896042E-1,-1.567813933E-2,5.810952111E-1
2.306863296E1,-6.696041331E-2,3.648639178E-1,-2.343026090E-1,4.387562969E-1
2.307866796E1,-2.853672386E-1,-1.153904155E-1,-2.452117592E-1,3.935456971E-1
2.308870196E1,-4.313928066E-1,-3.493822449E-1,-2.666505754E-1,6.158491991E-1
2.309873696E1,-4.817443500E-1,-4.080371270E-1,-3.607316905E-1,7.271170940E-1
2.310877096E1,-3.714664476E-1,-2.986336756E-1,-1.291088605E-1,4.938000524E-1
2.311880596E1,-1.365750240E-1,4.513465762E-3,-1.527877450E-3,1.366581244E-1
2.312884096E1,7.734813809E-2,3.343215716E-1,1.473597747E-1,3.734548847E-1
2.313887496E1,2.998248996E-1,5.397032672E-1,2.119855410E-1,6.527728982E-1
2.314890996E1,3.234970598E-1,5.076953164E-1,1.564527798E-1,6.219986771E-1
2.315894396E1,1.263833271E-1,2.292482758E-1,-5.197589993E-3,2.618292043E-1
2.316897896E1,-1.637042408E-1,-1.386132172E-1,-1.031472230E-1,2.380169155E-1
2.317901296E1,-3.260748048E-1,-3.270859346E-1,-1.534894109E-1,4.866918801E-1
2.318904796E1,-1.738011762E-1,-2.395580864E-1,-5.487348765E-1,6.234620200E-1
2.319908296E1,1.221123746E-1,-1.350317976E-1,-3.438759220E-1,3.890959626E-1
2.320911696E1,5.025608398E-1,1.338319489E-1,-1.841077709E-1,5.517010599E-1
2.321915196E1,6.043150002E-1,2.741969919E-1,-3.566608590E-1,7.533840841E-1
2.322918596E1,3.423119380E-1,1.772098106E-1,-1.436029387E-1,4.113424168E-1
2.323922096E1,2.253000896E-1,6.038419604E-2,9.560080647E-2,2.520831127E-1
2.324925496E1,2.892085121E-1,2.164463818E-2,1.587782174E-1,3.306366226E-1
2.325928996E1,1.798607555E-1,-5.908816069E-2,2.573821539E-1,3.195103679E-1
2.326932496E1,-9.685342625E-2,-1.887694636E-1,2.484277278E-1,3.266968511E-1
2.327935896E1,-4.869496876E-1,-3.289906651E-2,-4.954111934E-2,4.905677011E-1
2.328939396E1,-7.228613041E-1,-5.374766475E-1,6.779600966E-1,1.127403878E0
2.329942796E1,-5.307671503E-1,-8.352639386E-1,3.549832928E-1,1.051376599E0
2.330946296E1,-5.438182452E-1,-4.002995065E-1,-1.858829856E-3,6.752639736E-1
2.331949796E1,-3.615004532E-1,-7.972503126E-2,9.272806942E-2,3.816243613E-1
2.332953196E1,2.312193722E-2,2.498123485E-1,-2.905808902E-1,3.838985376E-1
2.333956696E1,2.034786827E-1,4.868391752E-1,-4.877308756E-1,7.185383524E-1
2.334960096E1,1.449312799E-1,4.059376842E-1,-4.504215467E-1,6.234340775E-1
2.335963596E1,-8.607832342E-3,9.837004781E-2,-3.826681048E-1,3.952032888E-1
2.336966996E1,-3.230864391E-2,-1.501968437E-1,-2.290003538E-1,2.757609515E-1
2.337970496E1,1.129364853E-1,-2.990447348E-1,-2.884489954E-1,4.305638467E-1
2.338973996E1,3.160142317E-1,-3.882445943E-1,-2.198705113E-1,5.467557969E-1
2.339977396E1,3.816642840E-1,-4.120784301E-1,-1.572561872E-1,5.832716062E-1
2.340980896E1,2.094715306E-1,-3.550043428E-1,-1.450472009E-1,4.369726491E-1
2.341984296E1,-1.159419907E-1,-2.761362210E-1,-9.274093330E-2,3.135197577E-1
2.342987796E1,-2.114965676E-1,-1.044698632E-1,-4.381038022E-1,4.975738055E-1
2.343991196E1,-3.402179039E-1,-9.572681397E-2,-1.605095780E-1,3.881689962E-1
2.344994696E1,-2.939263746E-2,2.773275912E-2,2.642578948E-1,2.673298861E-1
2.345998196E1,7.359864760E-1,2.666976455E-1,2.595467931E-1,8.247231443E-1
2.347001596E1,1.041443414E0,4.030216777E-1,2.770708984E-1,1.150564705E0
2.348005096E1,7.378670137E-1,3.630349088E-1,4.198955727E-1,9.233387064E-1
2.349008496E1,2.554495029E-1,2.614094236E-1,5.575840527E-1,6.667003158E-1
2.350011996E1,-5.802542925E-2,1.807637483E-1,4.346106756E-1,4.742667208E-1
2.351015396E1,-1.169145653E-1,1.139291963E-1,3.148684698E-1,3.546703126E-1
2.352018896E1,-5.873915501E-2,-5.124938339E-2,1.972219062E-1,2.120690169E-1
2.353022396E1,2.740999281E-2,-1.808716294E-1,4.991768003E-3,1.830048409E-1
2.354025796E1,5.422612779E-2,-1.964146981E-1,-8.424668312E-2,2.204919730E-1
2.355029296E1,7.509162448E-2,-6.958508223E-2,-3.934766829E-2,1.096771386E-1
2.356032696E1,1.608339523E-1,1.308542544E-1,-4.288815737E-2,2.117304658E-1
2.357036196E1,3.427791305E-2,2.632258612E-1,4.838570952E-2,2.698221752E-1
2.358039696E1,3.595987925E-1,9.055407465E-2,6.165152156E-1,7.194458584E-1
2.359043096E1,1.646707490E-1,-5.406218648E-2,1.379188603E-1,2.214966989E-1
2.360046596E1,-2.817739601E-1,-5.286292255E-2,2.301809067E-1,3.676605812E-1
2.361049996E1,-4.021145188E-1,1.240749925E-2,1.266886395E0,1.329229540E0
2.362053496E1,-1.500533311E-1,-2.466063201E-3,-9.527692920E-1,9.645161520E-1
2.363056896E1,-3.166210631E-1,8.021532029E-2,-5.248215187E-1,6.181593821E-1
2.364060396E1,-1.112228125E-2,4.327758193E-2,-5.558749115E-1,5.576679761E-1
2.365063896E1,2.504147579E-1,1.964196682E-2,-5.266242152E-1,5.834607287E-1
2.366067296E1,2.058251704E-1,4.116410583E-2,-1.448464075E0,1.463593749E0
2.367070796E1,-3.144210482E-1,1.110906655E-1,-1.707934270E0,1.740184244E0
2.368074196E1,-1.193087809E-1,5.495768756E-2,-3.914278185E-1,4.128809389E-1
2.369077696E1,8.871497914E-2,-5.926328480E-2,2.992388624E-1,3.176891267E-1
2.370081196E1,-3.481784860E-2,-1.834157529E-1,1.080582994E-1,2.157086393E-1
2.371084496E1,-3.540848681E-1,-2.223959237E-1,2.692642808E-1,4.973321764E-1
2.372087996E1,-5.019181211E-1,-2.177859789E-1,6.075654674E-1,8.176113564E-1
2.373091396E1,-4.793595631E-1,-1.492425781E-1,4.950907660E-1,7.051055272E-1
2.374094896E1,-4.138649006E-1,-4.878039658E-2,2.720177346E-1,4.976518171E-1
2.375098296E1,-2.658132541E-1,3.021694869E-2,2.543942267E-1,3.691695716E-1
2.376101796E1,-9.064777628E-2,9.591421723E-2,1.820290858E-1,2.248358167E-1
2.377105296E1,1.849311685E-2,1.267360604E-1,-4.279869497E-2,1.350398188E-1
2.378108696E1,-3.113846987E-1,2.204107940E-1,-3.207110077E-1,4.983943210E-1
2.379112196E1,3.156809404E-1,-2.133532047E-1,5.673681986E-1,6.834330391E-1
2.380115596E1,1.299893050E-1,-3.480186743E-1,-1.056702965E-1,3.862388233E-1
2.381119096E1,-4.755617966E-1,-2.393654206E-1,9.902727485E-2,5.415359897E-1
2.382122496E1,-1.072111694E0,-3.920715970E-1,9.782257301E-1,1.503352654E0
2.383125996E1,-9.080740526E-2,5.677354038E-2,-7.390295863E-3,1.073491323E-1
2.384129496E1,1.158980269E0,4.203285590E-1,3.577326536E-3,1.232852042E0
2.385132896E1,2.922179278E-1,3.466097876E-1,-7.401931822E-2,4.593566389E-1
2.386136396E1,-7.862788895E-1,-3.700235009E-1,-1.624952924E-1,8.840569005E-1
2.387139796E1,1.271038502E-1,-4.176724613E-1,-1.383392751E-1,4.579775417E-1
2.388143296E1,6.620055301E-1,-3.413148415E-1,-3.319990575E-2,7.455530677E-1
2.389146696E1,7.213921912E-1,-1.715029281E-1,-1.320593655E-2,7.416160359E-1
2.390150196E1,3.453807029E-1,-6.477545500E-3,1.131436229E-1,3.634986492E-1
2.391153696E1,-1.382907432E-1,8.973575681E-2,2.910995382E-1,3.345381546E-1
2.392157096E1,-4.053670325E-1,1.120735824E-1,2.346054947E-1,4.815834892E-1
2.393160596E1,-3.397305384E-1,1.079615280E-1,9.241231978E-2,3.682561162E-1
2.394163996E1,-2.335888101E-1,8.456418693E-2,1.857145858E-1,3.101688916E-1
2.395167496E1,-2.949718568E-1,7.527354598E-2,-2.691028976E-1,4.063137612E-1
2.396170996E1,-1.483868747E-1,3.558059961E-2,-4.522289211E-1,4.772794157E-1
2.397174396E1,4.372506934E-1,-1.230438361E-1,-1.158947378E-1,4.687851798E-1
2.398177896E1,4.418866584E-1,-2.329337758E-1,1.003520200E0,1.120970452E0
2.399181296E1,-6.639922678E-2,-9.277192354E-3,-6.244031096E-1,6.279921710E-1
2.400184796E1,-5.930497910E-1,2.297485051E-1,-6.247042412E-1,8.914862978E-1
2.401188196E1,-1.820530959E-1,2.352209142E-1,9.303563297E-2,3.116533927E-1
2.402191696E1,6.592609933E-1,1.340515119E-1,-4.121012342E-1,7.889374451E-1
2.403195196E1,-4.359257509E-1,-1.620342395E-1,-9.069879323E-1,1.019271046E0
2.404198596E1,-3.409683940E-1,-3.583305314E-1,-3.710075873E-1,6.183096678E-1
2.405202096E1,2.284435527E-1,-4.116355035E-1,2.961228812E-1,5.561645487E-1
2.406205496E1,6.460709904E-1,7.403531036E-1,-1.158900601E-1,9.894245543E-1
2.407208996E1,3.719356866E-1,1.076431471E0,6.267455041E-2,1.140600266E0
2.408212496E1,-7.362580061E-2,-6.759366676E-1,7.051777160E-1,9.795849878E-1
2.409215896E1,-1.994718051E-1,-8.741607866E-1,6.294931108E-1,1.095539894E0
2.410219396E1,-2.194587211E-1,-4.404070204E-1,2.527365410E-1,5.531692626E-1
2.411222796E1,-1.177208598E-1,3.649276525E-2,-2.908580482E-2,1.266329609E-1
2.412226296E1,-1.444042996E-1,2.726854867E-1,-3.294204354E-2,3.103146059E-1
2.413229696E1,-1.249298555E-1,2.767972487E-1,3.411441028E-2,3.055944677E-1
2.414233196E1,-1.886443332E-2,1.639000860E-1,-6.529585719E-2,1.774335199E-1
2.415236696E1,1.948405911E-1,2.729480267E-3,-1.882037455E-1,2.709076518E-1
2.416240096E1,3.880026658E-1,-9.890419096E-2,-2.167843509E-1,4.553279724E-1
2.417243596E1,4.429831575E-1,-1.410050207E-1,-3.256367022E-1,5.675876633E-1
2.418246996E1,1.689557348E-1,-1.190838093E-1,-2.411122763E-1,3.175879780E-1
2.419250496E1,2.374468030E-1,-5.240955868E-1,7.178638351E-1,9.199922033E-1
2.420253996E1,-1.992862839E-1,-3.374448618E-1,-3.692007977E-1,5.384173908E-1
2.421257396E1,-4.843783745E-1,-1.033729255E-2,-2.738613617E-1,5.565333007E-1
2.422260896E1,-1.425991179E-1,2.303180239E-1,1.405980545E-1,3.052027416E-1
2.423264296E1,2.229657349E-1,3.999226534E-1,-1.805491555E-1,4.921888308E-1
2.424267796E1,6.173500519E-1,3.704734442E-1,-6.925389594E-1,9.989904252E-1
2.425271196E1,5.538104059E-1,2.075036502E-1,-8.029168493E-1,9.972157226E-1
2.426274696E1,3.250664525E-1,3.817910224E-2,-5.984075582E-1,6.820685069E-1
2.427278196E1,2.358744867E-1,-1.679144919E-1,-4.100260574E-1,5.019496168E-1
2.428281596E1,3.132273026E-1,-2.342479375E-1,-2.949598700E-1,4.898823983E-1
2.429285096E1,2.458510061E-1,-2.022472957E-1,-1.712310326E-1,3.614785641E-1
2.430288496E1,-5.209766820E-2,-1.289378294E-1,-1.291357577E-2,1.396634932E-1
2.431291996E1,-4.395922109E-1,-9.351130396E-2,2.951697850E-1,5.376903178E-1
2.432295396E1,-5.878109416E-1,-1.290533119E-1,5.213090962E-1,7.962032619E-1
2.433298896E1,-4.767290470E-1,-9.963538527E-2,6.092506349E-1,7.799898271E-1
2.434302396E1,-2.219259903E-1,1.445402473E-2,5.743971366E-1,6.159481589E-1
2.435305796E1,1.214203566E-2,1.710912842E-1,4.672814083E-1,4.977665829E-1
2.436309296E1,1.993557014E-1,3.061596268E-1,2.613997757E-1,4.492285115E-1
2.437312696E1,3.213142942E-1,3.719662383E-1,1.066298246E-2,4.916456623E-1
2.438316196E1,3.719165370E-1,3.362143153E-1,-2.703863615E-1,5.696233499E-1
2.439319596E1,2.893817724E-1,2.020917597E-1,-4.300492626E-1,5.563499419E-1
2.440323096E1,1.393245310E-1,6.723011613E-2,-3.773430455E-1,4.078222498E-1
2.441326596E1,8.647008687E-3,1.685226023E-2,-1.555493850E-1,1.566983746E-1
2.442329996E1,-7.559766445E-2,9.311135441E-2,9.023890972E-2,1.500926115E-1
2.443333496E1,-1.351458548E-1,8.964395553E-2,3.221763200E-1,3.606910340E-1
2.444336896E1,-2.263853328E-1,-3.861501217E-3,5.438653153E-1,5.891134961E-1
2.445340396E1,-2.243670201E-1,-1.185207224E-1,5.228656250E-1,5.811851540E-1
2.446343896E1,-5.494160771E-2,-3.048679769E-2,3.062052351E-1,3.125854621E-1
2.447347296E1,1.906290244E-1,1.889744085E-1,8.595114648E-2,2.818481002E-1
2.448350796E1,2.580187695E-1,3.102731431E-1,-7.862166166E-2,4.111258620E-1
2.449354196E1,1.937233709E-1,2.799448049E-1,-2.273835987E-1,4.093911811E-1
2.450357696E1,3.217152670E-2,7.862516999E-2,-3.235141629E-1,3.344821940E-1
2.451361096E1,-1.000141387E-1,-1.724718118E-1,-2.943821651E-1,3.555421394E-1
2.452364596E1,-1.907320815E-1,-3.171091229E-1,-1.285779333E-1,3.917514616E-1
2.453368096E1,-2.322104752E-1,-2.773264217E-1,4.804130852E-2,3.648830173E-1
2.454371496E1,-1.352481811E-1,-1.292804763E-1,1.626081437E-1,2.478848935E-1
2.455374996E1,5.688025206E-3,5.036966980E-2,2.650496078E-1,2.698532042E-1
2.456378396E1,9.357474625E-2,2.034053367E-1,2.817013085E-1,3.598410640E-1
2.457381896E1,1.397667266E-1,2.435610902E-1,2.585948664E-1,3.817434315E-1
2.458385396E1,1.572409844E-1,1.299894512E-1,1.901660711E-1,2.788998372E-1
2.459388796E1,1.535106070E-1,3.090370417E-2,1.961857796E-2,1.578145557E-1
2.460392296E1,1.165915798E-1,-3.396238267E-2,-2.100319862E-1,2.426117787E-1
2.461395696E1,1.322625563E-2,-1.203582099E-1,-2.849067521E-1,3.095688775E-1
2.462399196E1,-8.317927390E-2,-1.267495090E-1,-2.362099707E-1,2.806766465E-1
2.463402596E1,-1.965249181E-3,4.800330162E-2,-8.874670029E-2,1.009165793E-1
2.464406096E1,2.512218198E-1,2.566424811E-1,-4.685900152E-2,3.621788672E-1
2.465409596E1,2.542961396E-1,1.602715963E-1,-1.490233076E-1,3.355017994E-1
2.466412996E1,-1.895544888E-1,-1.276508573E-1,-2.798535883E-2,2.302364565E-1
2.467416496E1,-4.718066050E-1,-3.521734133E-1,1.379831797E-1,6.047040131E-1
2.468419896E1,-3.151755948E-1,-3.527341613E-1,2.360655445E-1,5.286624494E-1
2.469423396E1,3.743226662E-2,-1.377399355E-1,1.579520059E-1,2.128903487E-1
2.470426796E1,2.181448518E-1,1.153445148E-1,1.611106718E-1,2.947001561E-1
2.471430346E1,2.424315178E-1,3.075527260E-1,2.522430360E-2,3.924257708E-1
2.472433846E1,1.660967387E-1,3.206402564E-1,-3.321955240E-1,4.906650250E-1
2.473437246E1,8.775570687E-2,1.519837528E-2,-1.945047051E-1,2.139255361E-1
2.474440746E1,3.538903020E-1,-8.215367228E-2,-9.360222816E-3,3.634214984E-1
2.475444146E1,4.553903278E-1,1.861665756E-2,-1.321967751E-1,4.745554951E-1
2.476447646E1,2.410214617E-1,7.318813652E-2,-6.404162943E-2,2.599022483E-1
2.477451146E1,2.614085466E-2,2.131894827E-2,2.090660262E-1,2.117697928E-1
2.478454546E1,4.263687328E-2,5.692673743E-2,2.140987247E-1,2.256032365E-1
2.479458046E1,7.034346610E-2,-7.767441273E-3,-4.307351410E-2,8.284843984E-2
2.480461446E1,-1.780641619E-2,-1.811984888E-1,-1.320891863E-1,2.249389116E-1
2.481464946E1,-1.187777075E-1,-3.113732967E-1,-1.585992926E-1,3.690734470E-1
2.482468346E1,-8.307110041E-2,-2.958696967E-1,-2.830701417E-1,4.178138225E-1
2.483471846E1,-2.770118415E-4,-1.483002993E-1,-3.097971797E-1,3.434637507E-1
2.484475346E1,1.451495272E-1,6.664480984E-2,-3.017572582E-1,3.414196227E-1
2.485478746E1,2.260305530E-1,2.034486061E-1,-1.906332636E-1,3.589180790E-1
2.486482246E1,1.217571380E-1,1.772808543E-1,-2.648028553E-2,2.166898878E-1
2.487485646E1,-8.236287469E-2,1.691745669E-2,7.240841031E-2,1.109631531E-1
2.488489146E1,-2.875150671E-1,-1.712593916E-1,6.051166534E-2,3.400828644E-1
2.489492646E1,-2.947916164E-1,-3.349220806E-1,4.787448746E-1,6.544245962E-1
2.490496046E1,2.093887925E-3,-3.719723779E-1,2.186355793E-1,4.314734648E-1
2.491499546E1,-2.105863023E-1,-1.391146159E-1,-1.267758214E-1,2.824386234E-1
2.492502946E1,-1.715133069E-1,1.358691189E-1,4.582989156E-2,2.235567286E-1
2.493506446E1,-1.967797105E-1,3.531539914E-1,-1.859011120E-1,4.449710322E-1
2.494509846E1,-2.625755046E-1,3.252618957E-1,-4.264988333E-1,5.971954883E-1
2.495513346E1,-3.118603697E-1,9.108441710E-2,-4.128379834E-1,5.253460400E-1
2.496516846E1,-2.503002986E-1,-1.185651612E-1,-1.225406832E-1,3.028599610E-1
2.497520246E1,6.507788396E-2,-1.720426261E-1,1.493565989E-1,2.369413215E-1
2.498523746E1,2.414138282E-1,-6.185330898E-2,2.504625589E-1,3.533241595E-1
2.499527146E1,2.322749408E-1,1.192586410E-1,2.742841154E-1,3.786899095E-1
2.500530646E1,1.153563555E-1,1.916460013E-1,3.703275561E-1,4.326404713E-1
2.501534146E1,-6.638347585E-2,1.471247166E-1,1.547038776E-1,2.235749043E-1
2.502537546E1,-2.143805605E-1,-5.221095800E-2,2.061728239E-1,3.019805328E-1
2.503541046E1,1.245570224E-2,-6.583994061E-2,3.732143265E-1,3.791819824E-1
2.504544446E1,3.653447051E-1,1.757041526E-1,2.507765543E-1,4.766944336E-1
2.505547946E1,3.335487159E-1,2.944663650E-1,7.964843273E-2,4.520055960E-1
2.506551346E1,9.181879085E-2,2.735020503E-1,1.078238261E-1,3.079935703E-1
2.507554846E1,5.792946182E-3,1.854371354E-1,1.472369832E-1,2.368527362E-1
2.508558346E1,6.660965346E-3,8.413880199E-2,8.483666718E-2,1.196702409E-1
2.509561746E1,-6.008920401E-2,-2.633615166E-2,-8.932498991E-2,1.108298658E-1
2.510565246E1,-2.711830446E-1,-3.419922414E-1,-3.152742666E-1,5.384206535E-1
2.511568646E1,-5.041507342E-1,-4.698068208E-1,-6.625240320E-1,9.559416847E-1
2.512572146E1,-2.784154657E-1,-5.474894196E-1,-1.358308196E-1,6.290547255E-1
2.513575646E1,5.892519514E-1,-3.949238688E-1,3.626560092E-1,7.966819349E-1
2.514579046E1,3.072783454E-1,-3.366125107E-2,8.056644559E-2,3.194432869E-1
2.515582546E1,-4.483601108E-1,2.734476712E-1,8.184932470E-3,5.252308169E-1
2.516585946E1,-2.602942134E-1,3.982322234E-1,-6.021521151E-2,4.795496356E-1
2.517589446E1,1.436307129E-1,2.339789656E-1,8.437532187E-3,2.746764096E-1
2.518592946E1,1.769161342E-1,2.802628934E-2,-1.968260497E-1,2.661302036E-1
2.519596346E1,4.544295207E-2,-1.694640040E-2,-4.321010506E-1,4.348143976E-1
2.520599846E1,2.621522393E-2,-1.413953224E-1,-2.687889022E-1,3.048398745E-1
2.521603246E1,5.753835618E-2,-1.572509247E-1,-1.607727027E-1,2.321343957E-1
2.522606746E1,-1.364959404E-2,-3.964733809E-2,-1.353174341E-1,1.416652067E-1
2.523610146E1,-1.356159344E-2,-6.221437454E-4,4.262620211E-4,1.358254685E-2
2.524613646E1,-1.525968334E-1,9.882642299E-2,1.757485914E-1,2.528636447E-1
2.525617146E1,-1.849113611E-1,1.563253105E-1,2.671551901E-1,3.605574985E-1
2.526620546E1,-6.360177264E-2,1.336386985E-1,1.066321635E-1,1.824141045E-1
