"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.154450892E1,1.572193497E-1,1.543188384E-1,1.736441785E-1,2.805076266E-1
2.155454392E1,3.034023723E-1,1.501686309E-1,2.678182644E-1,4.316598661E-1
2.156457792E1,4.023597729E-1,9.464244783E-2,2.012933224E-1,4.597494768E-1
2.157461292E1,2.217305106E-1,2.233972594E-2,1.106877923E-2,2.231277673E-1
2.158464792E1,-3.327796608E-2,-9.779073492E-2,7.480635345E-2,1.275399599E-1
2.159468192E1,-1.674952465E-1,-1.886411172E-1,2.576984882E-2,2.535827554E-1
2.160471692E1,-1.506400627E-1,-2.163656902E-1,-8.439871073E-2,2.768206690E-1
2.161475192E1,-8.333539456E-2,-1.443145448E-1,-2.857610303E-1,3.308033287E-1
2.162478592E1,-1.026782763E-1,-4.900639147E-2,-7.008765042E-2,1.336290895E-1
2.163482092E1,-1.653917107E-1,6.958742112E-2,5.902413368E-2,1.888932913E-1
2.164485592E1,-1.364716744E-1,1.647058323E-1,4.687712789E-3,2.139497693E-1
2.165488992E1,-7.614039570E-2,1.644120097E-1,-3.476812899E-2,1.844925245E-1
2.166492492E1,-4.750044107E-2,1.065538108E-1,-4.308813214E-2,1.243647604E-1
2.167495992E1,1.106117785E-2,1.837940678E-2,-8.818068981E-2,9.075233498E-2
2.168499392E1,5.932409585E-2,-9.554248050E-2,-3.332912922E-4,1.124625494E-1
2.169502892E1,2.492258728E-2,-1.740078753E-1,1.131804603E-1,2.090686314E-1
2.170506392E1,7.462538213E-2,-1.854049757E-1,-4.980950654E-2,2.059731527E-1
2.171509792E1,1.333860987E-1,-1.827313364E-1,4.064282656E-2,2.298574166E-1
2.172513292E1,1.326958349E-1,-1.519018918E-1,3.607615113E-2,2.048996292E-1
2.173516792E1,9.636971533E-2,-1.130535758E-1,-1.188505054E-2,1.490284787E-1
2.174520192E1,1.575824618E-3,-9.719314948E-2,3.396706045E-2,1.029696690E-1
2.175523692E1,-4.260749102E-2,-5.860956609E-2,-2.077416319E-1,2.200160565E-1
2.176527192E1,-8.191686004E-2,-5.925232127E-2,-2.661535621E-2,1.045446638E-1
2.177530592E1,-2.607969278E-1,-1.441923380E-2,-2.374413943E-1,3.529891891E-1
2.178534092E1,-3.019192261E-1,-4.138630003E-2,-4.466454148E-2,3.079983217E-1
2.179537592E1,-2.670426312E-1,-5.893949524E-2,-4.022299647E-2,2.764118674E-1
2.180540992E1,-1.625906020E-2,-4.638040692E-2,-9.358761013E-2,1.057078046E-1
2.181544492E1,2.126433527E-1,-2.595549792E-2,1.039670026E-1,2.381176620E-1
2.182547992E1,7.628043652E-2,7.083317041E-2,-7.070453167E-3,1.043361602E-1
2.183551392E1,-1.549380586E-1,1.130488980E-1,1.453916019E-1,2.406752443E-1
2.184554892E1,-2.391978979E-1,2.022791630E-1,-1.199030042E-1,3.354239475E-1
2.185558392E1,-3.000644892E-1,2.076343355E-1,-6.742424369E-3,3.649605119E-1
2.186561792E1,-1.900093657E-1,9.228353485E-2,6.568352759E-2,2.212106138E-1
2.187565292E1,1.523857489E-1,-5.767810464E-2,-1.090634358E-1,1.960688993E-1
2.188568792E1,4.410028517E-1,-2.112574165E-1,-1.265653217E-1,5.051059215E-1
2.189572192E1,3.694317627E-1,-2.928908327E-1,-1.737874353E-1,5.024608839E-1
2.190575692E1,1.299093443E-1,-2.994598871E-1,1.700510645E-1,3.680625304E-1
2.191579192E1,-9.147033334E-2,-1.987342885E-1,5.152812016E-1,5.598007289E-1
2.192582592E1,-1.338085601E-1,1.674774125E-2,5.347512603E-2,1.450682829E-1
2.193586092E1,-1.780243278E-2,1.340088272E-1,-2.467232645E-2,1.374191256E-1
2.194589592E1,-1.056913465E-1,2.205397251E-1,-1.817484194E-1,3.046980785E-1
2.195592992E1,-2.509148410E-1,2.659929098E-1,-1.651610380E-1,4.012339143E-1
2.196596492E1,-4.223812240E-1,3.182376355E-1,-8.115701437E-2,5.350397668E-1
2.197599992E1,-5.354476637E-1,3.740079398E-1,3.657310599E-1,7.485621870E-1
2.198603392E1,-2.364333344E-1,4.784443277E-1,5.874744344E-1,7.936850177E-1
2.199606892E1,4.419962937E-1,6.271590485E-1,6.272337466E-1,9.910153221E-1
2.200610392E1,1.015143588E0,7.234318462E-1,5.754689312E-1,1.372965634E0
2.201613792E1,1.227626435E0,7.475942954E-1,5.150449741E-1,1.526838308E0
2.202617292E1,8.492881930E-1,6.933428054E-1,5.774125457E-3,1.096379506E0
2.203620792E1,-7.756828576E-2,4.353665744E-1,3.351331651E-2,4.434907388E-1
2.204624192E1,-8.602204397E-1,-5.645179734E-2,-4.174473435E-1,9.578247726E-1
2.205627692E1,-7.224053675E-1,-7.068432954E-1,-8.552102530E-1,1.323964326E0
2.206631192E1,1.788370907E-1,-1.490283508E0,4.708575654E-1,1.573097100E0
2.207634592E1,1.865922529E-1,-1.723565924E0,-1.896021656E0,2.569123252E0
2.208638092E1,-8.328873378E-1,-1.958444191E0,-2.403860521E-1,2.141726038E0
2.209641592E1,-6.635385239E-1,-1.497904476E0,2.646040499E-2,1.638505827E0
2.210644992E1,-1.740490982E-1,-6.046178859E-1,5.074096799E-2,6.312135316E-1
2.211648492E1,5.821283251E-2,3.467802340E-1,-2.190630108E-1,4.142871797E-1
2.212651992E1,1.065713525E-2,1.007317821E0,-1.951098919E-2,1.007563122E0
2.213655392E1,-2.255680382E-1,1.387482586E0,-2.237653416E-1,1.423397272E0
2.214658892E1,-3.982234526E-1,1.386286246E0,-2.653922546E-1,1.466562144E0
2.215662392E1,-3.944174999E-1,9.371516714E-1,1.759263468E-1,1.031876203E0
2.216665792E1,-2.973426104E-2,2.579016790E-1,3.009485883E-1,3.974511984E-1
2.217669292E1,1.492150962E-1,-3.104383269E-1,-8.251865548E-1,8.941867534E-1
2.218672792E1,1.763695657E-1,-9.127828154E-1,-3.016982013E-1,9.773947496E-1
2.219676192E1,5.414507076E-1,-1.285285097E0,1.520293611E-1,1.402939620E0
2.220679692E1,6.680777174E-1,-1.351422223E0,3.467048049E-2,1.507936306E0
2.221683192E1,5.116734695E-1,-1.178952311E0,-2.414028829E-1,1.307674900E0
2.222686592E1,2.214466283E-1,-8.569446833E-1,-1.727173948E-1,9.017893867E-1
2.223690092E1,-1.172723418E-1,-4.040151197E-1,-4.152967376E-1,5.911449901E-1
2.224693592E1,-2.696835262E-1,1.952531487E-3,-2.922175258E-1,3.976482102E-1
2.225696992E1,-1.413745648E-1,3.368105851E-1,-2.976542670E-1,4.711965624E-1
2.226700492E1,-7.409182370E-2,4.967778338E-1,1.282879114E-1,5.183971477E-1
2.227703992E1,1.564948797E-1,6.109789257E-1,-5.609573114E-1,8.440728643E-1
2.228707392E1,2.228794885E-1,4.690137921E-1,1.406840086E-1,5.379973921E-1
2.229710892E1,-1.465870652E-1,2.660063584E-1,2.185162961E-2,3.045072152E-1
2.230714392E1,-7.163780576E-1,-7.171770796E-2,1.158210629E-1,7.292156537E-1
2.231717792E1,-8.249152440E-1,-4.692425644E-1,3.690926242E-1,1.018284395E0
2.232721292E1,-5.380359337E-1,-6.898227815E-1,6.365454376E-2,8.771488111E-1
2.233724792E1,-1.812458512E-1,-6.431953298E-1,-1.302215856E-1,6.808141833E-1
2.234728267E1,-6.240031600E-2,-2.254265356E-1,-3.923277050E-1,4.567624662E-1
2.235731767E1,6.625918597E-2,3.068379039E-1,-1.107334006E-1,3.328688405E-1
2.236735267E1,1.764537656E-1,7.278133111E-1,4.687794650E-1,8.835170253E-1
2.237738667E1,1.667383245E-1,1.034846366E0,3.641213214E-1,1.109636430E0
2.238742167E1,3.130637267E-1,1.055630879E0,3.863348937E-1,1.166884784E0
2.239745667E1,4.574595478E-1,7.988372469E-1,3.379100078E-1,9.806086673E-1
2.240749067E1,5.131305957E-1,4.075583862E-1,-7.793753743E-3,6.553377671E-1
2.241752567E1,3.536925200E-1,-8.739701673E-2,1.132371783E-1,3.815223398E-1
2.242756067E1,4.047384202E-2,-4.504912747E-1,1.293129283E-1,4.704278414E-1
2.243759467E1,-3.082394814E-1,-5.678975178E-1,-2.321286142E-1,6.865878401E-1
2.244762967E1,-4.114010301E-1,-5.395130865E-1,-1.531438404E-1,6.955416695E-1
2.245766467E1,-2.350721025E-1,-3.774801627E-1,-9.940500498E-2,4.556660198E-1
2.246769867E1,-6.299030006E-2,-1.317186190E-1,-2.073177087E-1,2.535709069E-1
2.247773367E1,-1.895828113E-1,2.640047103E-2,-1.836072493E-1,2.652362139E-1
2.248776867E1,-3.472784168E-1,7.801501304E-2,-1.810870993E-1,3.993509466E-1
2.249780267E1,-1.711810389E-1,-1.038056195E-2,1.045657575E-2,1.718139812E-1
2.250783767E1,1.966442013E-1,-1.403450163E-1,7.446429133E-2,2.528054512E-1
2.251787267E1,2.734970802E-1,-2.028571603E-1,-5.726061344E-2,3.452976371E-1
2.252790667E1,7.260195315E-2,-1.885316281E-1,1.542670906E-2,2.026158971E-1
2.253794167E1,-5.917119116E-2,-7.770730332E-2,1.014070916E-1,1.407943645E-1
2.254797667E1,-7.262241840E-2,1.298097955E-1,1.096499115E-1,1.847909677E-1
2.255801067E1,1.948058367E-2,3.056604208E-1,1.100603861E-1,3.254551806E-1
2.256804567E1,4.012183964E-2,3.927902198E-1,1.166893744E-1,4.117163209E-1
2.257808067E1,5.600229263E-2,3.623268110E-1,-3.805017114E-2,3.685984132E-1
2.258811467E1,9.371127874E-2,1.634293851E-1,1.629735947E-1,2.491011045E-1
2.259814967E1,9.395510763E-2,-1.855029166E-2,-1.760111314E-1,2.003786265E-1
2.260818467E1,1.208414823E-1,-2.391069737E-1,1.148042321E-2,2.681540767E-1
2.261821867E1,1.449630010E-1,-3.588494718E-1,-8.352513671E-2,3.959339131E-1
2.262825367E1,4.433768213E-2,-3.687888613E-1,-2.084298491E-2,3.720288757E-1
2.263828867E1,-1.430948156E-1,-2.656333061E-1,-1.171694309E-1,3.236755398E-1
2.264832267E1,-2.108739853E-1,-1.453100333E-1,-6.257748663E-2,2.636262227E-1
2.265835767E1,-1.686801848E-1,-6.629500017E-2,1.921687424E-2,1.822561934E-1
2.266839267E1,-1.801454052E-1,-2.255066425E-2,6.493917704E-3,1.816674722E-1
2.267842667E1,-2.319745401E-1,1.470136195E-2,-3.864401436E-1,4.509593129E-1
2.268846167E1,-1.857476225E-1,-2.910436973E-2,-2.965567446E-1,3.511340860E-1
2.269849667E1,-1.615667546E-1,-1.240111117E-1,2.048455060E-2,2.047002414E-1
2.270853167E1,-1.337746462E-1,-1.720994903E-1,-6.015849352E-2,2.261259270E-1
2.271856567E1,3.694797099E-2,-2.108391944E-1,3.904946029E-2,2.175848772E-1
2.272860067E1,9.499620438E-2,-1.909750333E-1,7.001339078E-2,2.244941360E-1
2.273863567E1,1.405787587E-2,-1.499038982E-1,3.519556046E-2,1.546206004E-1
2.274866967E1,-1.537618911E-1,-1.607218319E-1,1.354630297E-1,2.604312939E-1
2.275870467E1,-2.598648816E-1,-1.224939054E-1,-2.474828178E-1,3.791863113E-1
2.276873967E1,-1.671186858E-1,-1.893243644E-1,-2.394089824E-1,3.479784921E-1
2.277877367E1,1.124951667E-1,-2.735292399E-1,-3.822441816E-2,2.982189024E-1
2.278880867E1,1.726861122E-1,-2.183209991E-1,-2.024253434E-1,3.441810159E-1
2.279884367E1,-3.139077723E-2,-1.453873627E-1,2.732988596E-2,1.512276059E-1
2.280887767E1,-2.116548809E-1,2.862124354E-2,9.287892759E-2,2.329022529E-1
2.281891267E1,9.032194018E-3,2.924514145E-1,1.670958817E-1,3.369427904E-1
2.282894767E1,3.599285755E-1,6.191371071E-1,2.668721849E-1,7.642644175E-1
2.283898167E1,3.553347105E-1,9.628769352E-1,2.947353369E-1,1.067831292E0
2.284901667E1,2.575549391E-1,1.085885249E0,7.339816850E-1,1.335743402E0
2.285905167E1,1.314246503E-1,1.063697113E0,8.420575261E-3,1.071818498E0
2.286908567E1,5.435688615E-2,6.305897561E-1,-1.197743654E-2,6.330415235E-1
2.287912067E1,1.541600865E-1,1.085579440E-2,-4.478382468E-2,1.608998804E-1
2.288915567E1,1.163899970E-1,-4.960919555E-1,-5.162787366E-1,7.253947846E-1
2.289918967E1,-1.901190010E-1,-8.725282440E-1,-4.748874664E-1,1.011419239E0
2.290922467E1,-4.788068551E-1,-1.002993220E0,-3.667654324E-1,1.170371004E0
2.291925967E1,-5.140459773E-1,-8.828523803E-1,-2.336600000E-1,1.047983105E0
2.292929367E1,-2.713178229E-1,-6.357714124E-1,1.878833181E-1,7.163231052E-1
2.293932867E1,3.479882687E-2,-3.366877936E-1,1.031852299E-1,3.538598880E-1
2.294936367E1,1.598745704E-2,-5.775353372E-2,-3.343636715E-1,3.396912337E-1
2.295939767E1,-2.824047285E-1,2.290559024E-2,-4.142167568E-2,2.863439400E-1
2.296943267E1,-3.521204960E-1,5.769798517E-2,4.054693222E-2,3.591127329E-1
2.297946767E1,-1.504547060E-1,9.895959333E-2,-3.628197312E-2,1.837008471E-1
2.298950167E1,-8.413792491E-2,1.442423317E-1,-4.348866642E-2,1.725581200E-1
2.299953667E1,1.841054320E-2,1.572719747E-1,2.141911107E-1,2.663667660E-1
2.300957167E1,1.339117634E-1,3.170795944E-1,-5.131095457E-1,6.178618256E-1
2.301960567E1,1.788075623E-1,1.976911452E-1,3.062666309E-1,4.060211601E-1
2.302964067E1,2.178032282E-1,2.004459147E-1,4.864807409E-1,5.694561636E-1
2.303967567E1,2.777749032E-1,3.739167233E-1,-1.403138798E-1,4.864777463E-1
2.304970967E1,2.575745273E-1,2.567009532E-1,5.244847190E-1,6.382195837E-1
2.305974467E1,1.698300397E-1,2.981676525E-1,-3.024367046E-1,4.573993350E-1
2.306977967E1,-5.105203986E-2,1.267138410E-1,-1.496027666E-1,2.025924383E-1
2.307981367E1,-2.463180524E-1,-1.532925059E-1,3.132254022E-1,4.269441742E-1
2.308984867E1,-2.360912722E-1,-2.478580628E-1,-2.371630669E-1,4.164361036E-1
2.309988367E1,-3.375012875E-3,-4.123159732E-1,8.678437471E-2,4.213637148E-1
2.310991767E1,4.074895352E-1,-4.124514824E-1,1.977341223E-1,6.125869161E-1
2.311995267E1,7.693918383E-1,-1.389032391E-1,-2.776971352E-1,8.296828367E-1
2.312998767E1,7.346506065E-1,2.189432891E-1,-1.365231299E-1,7.786438483E-1
2.314002167E1,-2.769679874E-2,6.007958534E-1,7.776463526E-1,9.830852557E-1
2.315005667E1,-9.839527854E-1,1.119245076E0,8.131453836E-1,1.697668413E0
2.316009167E1,-8.722361755E-1,1.372134815E0,1.176231163E0,2.006756000E0
2.317012567E1,3.522526431E-1,1.563815607E0,-1.134158692E0,1.963648929E0
2.318016067E1,9.930855516E-1,1.109033791E0,-5.501586735E-1,1.587088350E0
2.319019567E1,5.795578891E-1,1.161673643E-1,1.358275452E0,1.481315093E0
2.320022967E1,-9.690502793E-2,-4.191768037E-1,-1.048589369E0,1.133419358E0
2.321026467E1,-5.737977970E-1,-1.266355175E0,5.030301154E-2,1.391197231E0
2.322029967E1,-8.911636126E-1,-1.710165275E0,-5.175084060E-1,1.996660412E0
2.323033367E1,-9.207256731E-1,-1.770545963E0,-1.225732521E0,2.342005334E0
2.324036867E1,-7.795244783E-1,-1.589809404E0,-4.425131875E-1,1.825094593E0
2.325040367E1,-6.853886917E-1,-1.185461578E0,3.585553569E-1,1.415499472E0
2.326043867E1,-4.246326944E-1,-7.590137614E-1,6.546472478E-1,1.088566872E0
2.327047267E1,2.615634978E-1,-3.146388204E-1,-9.675738573E-2,4.204462420E-1
2.328050767E1,1.016423836E0,9.189323321E-2,-5.836877775E-1,1.175692648E0
2.329054267E1,1.405014878E0,4.240659530E-1,-6.485474324E-1,1.604528750E0
2.330057667E1,1.242252660E0,7.130901682E-1,-3.887743521E-1,1.484194986E0
2.331061167E1,3.875066757E-1,8.795425639E-1,9.460613662E-1,1.348624727E0
2.332064667E1,-4.225005072E-1,1.130357710E0,4.062493408E-1,1.273284633E0
2.333068067E1,-6.509067839E-1,1.100733230E0,5.273925394E-1,1.383270102E0
2.334071517E1,-4.407525909E-1,9.426401603E-1,-2.066873789E-2,1.040798018E0
2.335075017E1,1.289138559E-1,5.919529630E-1,3.435098863E-1,6.964381772E-1
2.336078417E1,4.897969893E-1,2.260909255E-1,4.929992169E-1,7.307984846E-1
2.337081917E1,5.594972616E-1,-6.803790897E-2,-7.999107957E-2,5.692669986E-1
2.338085417E1,8.366552836E-1,-4.099225616E-1,3.645183474E-1,1.000450996E0
2.339088817E1,4.909477213E-1,-4.897181980E-1,-4.486703056E-1,8.259289447E-1
2.340092317E1,4.991592586E-2,-6.648518085E-1,-5.129516709E-1,8.412127814E-1
2.341095817E1,-5.315987340E-1,-8.480465367E-1,-9.427880949E-1,1.375001649E0
2.342099217E1,-9.910761559E-1,-1.014183914E0,-8.180243003E-1,1.637059777E0
2.343102717E1,-1.012755877E0,-1.078775181E0,-2.343113798E-1,1.498109536E0
2.344106217E1,-7.283706969E-1,-8.949730736E-1,-2.673487329E-1,1.184472887E0
2.345109617E1,-3.274119169E-1,-5.278154393E-1,-5.959528971E-1,8.607831067E-1
2.346113117E1,-2.857534289E-3,-1.321868348E-1,-6.175361395E-1,6.315317952E-1
2.347116617E1,8.895749241E-2,1.647059785E-1,-2.838764727E-1,3.400402132E-1
2.348120017E1,4.476949900E-2,3.022415538E-1,3.559492528E-2,3.076056950E-1
2.349123517E1,2.164510596E-1,2.068494929E-1,7.473221076E-1,8.050640387E-1
2.350127017E1,3.054035819E-1,1.399240167E-1,4.887196398E-1,5.930404409E-1
2.351130417E1,2.015345201E-1,1.493134756E-1,-6.381066442E-3,2.509011654E-1
2.352133917E1,1.279791784E-1,1.235186300E-1,2.000695002E-1,2.677000691E-1
2.353137417E1,1.241998306E-1,1.630480005E-1,-1.303853077E-1,2.429209271E-1
2.354140817E1,3.052366439E-1,8.149454489E-2,2.268895090E-2,3.167421003E-1
2.355144317E1,6.372859874E-1,-1.295316142E-1,2.294757324E-1,6.896165461E-1
2.356147817E1,6.869648087E-1,-3.210909306E-1,-2.395820600E-1,7.952481358E-1
2.357151217E1,3.310401142E-2,-5.613074134E-1,-3.557872850E-1,6.653919748E-1
2.358154717E1,-3.902437574E-1,-8.097420117E-1,-1.258192170E-1,9.076358251E-1
2.359158217E1,-6.462009448E-1,-9.356490831E-1,3.049621171E-1,1.177292131E0
2.360161617E1,-6.625257862E-1,-7.379775260E-1,-1.683407539E-1,1.005927361E0
2.361165117E1,-5.901305321E-1,-3.582282051E-1,-5.866803825E-2,6.928372324E-1
2.362168617E1,-4.852960950E-1,2.372525293E-1,-2.915602988E-1,6.138472695E-1
2.363172017E1,-2.558507681E-1,7.922002186E-1,5.644609630E-2,8.344021594E-1
2.364175517E1,-1.649996549E-2,1.231588069E0,2.366520202E-1,1.254227093E0
2.365179017E1,2.274540576E-1,1.415039344E0,3.771454096E-1,1.481995396E0
2.366182517E1,3.889722803E-1,1.309720027E0,5.254442471E-1,1.463816122E0
2.367185917E1,3.319876555E-1,1.044555521E0,8.280417502E-2,1.099167217E0
2.368189417E1,1.007504493E-1,5.818594994E-1,1.106854534E-1,6.008014644E-1
2.369192917E1,-7.504784346E-2,5.519961610E-2,9.856066704E-2,1.356222014E-1
2.370196317E1,-1.689032561E-1,-3.928524926E-1,-1.328002077E-1,4.477692330E-1
2.371199817E1,-2.300633776E-1,-7.063155842E-1,-3.488928330E-1,8.206930432E-1
2.372203317E1,-2.031349030E-1,-8.910396516E-1,-1.998104686E-1,9.354890020E-1
2.373206717E1,-1.443502128E-2,-9.024235958E-1,-1.791937709E-2,9.027169103E-1
2.374210217E1,2.316327703E-1,-6.806960088E-1,-1.703136045E-1,7.389232169E-1
2.375213717E1,3.173377490E-1,-3.828518535E-1,-4.363718569E-2,4.991823241E-1
2.376217117E1,2.404071021E-1,-7.675289154E-2,-5.183498204E-2,2.576304455E-1
2.377220617E1,8.315968573E-2,1.360872200E-1,1.490928894E-1,2.183207605E-1
2.378224117E1,-4.995217860E-2,2.272290860E-1,1.152000886E-1,2.596138249E-1
2.379227517E1,1.530947238E-2,1.823110677E-1,3.306074202E-2,1.859158897E-1
2.380231017E1,4.628948271E-2,6.865844473E-2,-4.821497083E-2,9.581952648E-2
2.381234517E1,-8.629964054E-2,-7.336209118E-2,-1.375417149E-1,1.781778542E-1
2.382237917E1,-1.810026070E-1,-2.041110957E-1,-3.024472296E-2,2.744777339E-1
2.383241417E1,-2.243746215E-1,-2.132821611E-1,-1.303970021E-1,3.359116389E-1
2.384244917E1,-2.310039023E-1,-1.319896375E-1,2.645397305E-2,2.673646947E-1
2.385248317E1,-1.802933398E-1,7.354350105E-2,-7.555304289E-2,2.088602337E-1
2.386251817E1,-1.236382055E-1,2.504580273E-1,-9.690005779E-3,2.794808142E-1
2.387255317E1,-4.615382731E-2,3.213267195E-1,1.065158039E-1,3.416528252E-1
2.388258717E1,5.298337519E-2,2.957866663E-1,-6.955263019E-2,3.084389054E-1
2.389262217E1,1.825562122E-1,1.220723212E-1,1.511949635E-1,2.666239659E-1
2.390265717E1,2.543544656E-1,-1.049838334E-2,-1.327791578E-1,2.871179461E-1
2.391269117E1,2.550318655E-1,-1.581695223E-1,8.079974949E-2,3.107852148E-1
2.392272617E1,1.527514923E-1,-2.085992722E-1,-7.247682273E-2,2.685136209E-1
2.393276117E1,9.859107256E-2,-1.877985334E-1,3.263272583E-2,2.146005208E-1
2.394279517E1,-4.087203741E-3,-1.259114568E-1,2.063716292E-1,2.417843038E-1
2.395283017E1,7.285396814E-2,-5.753674820E-2,2.953639126E-1,3.096094619E-1
2.396286517E1,1.854198861E-1,4.472009003E-2,1.111807126E-1,2.207749340E-1
2.397289917E1,-1.700080875E-1,1.336027381E-1,-2.054062539E-1,2.982350928E-1
2.398293417E1,-6.220905358E-1,9.809815228E-2,-1.399297178E-1,6.451358059E-1
2.399296917E1,-5.029798293E-1,9.095051587E-3,-1.901818585E-1,5.378109035E-1
2.400300317E1,9.012605846E-3,-1.189338282E-1,-1.343017727E-1,1.796202903E-1
2.401303817E1,3.473854208E-1,-1.563248719E-1,-2.529949880E-1,4.572970152E-1
2.402307317E1,3.975083381E-1,-1.130648316E-1,-1.232522893E-1,4.312628686E-1
2.403310817E1,1.456500489E-1,-3.216451004E-2,2.629025102E-1,3.022684606E-1
2.404314217E1,-1.686807695E-1,1.332788023E-1,1.500687897E-2,2.155032426E-1
2.405317717E1,-1.343035269E-1,1.881145754E-1,2.398475236E-1,3.330936286E-1
2.406321217E1,5.713899136E-3,2.171702671E-1,2.367841673E-1,3.213445432E-1
2.407324617E1,-1.102960289E-2,2.517745279E-1,8.867887259E-3,2.521719740E-1
2.408328117E1,-2.606279433E-2,1.779307723E-1,8.783628881E-2,2.001345613E-1
2.409331617E1,-1.973710102E-1,7.110287324E-2,4.573984444E-2,2.147162491E-1
2.410335017E1,-3.506548914E-1,-1.373534346E-1,4.849043316E-1,6.139682644E-1
2.411338517E1,3.898338675E-3,-2.438069656E-1,3.726354522E-1,4.453248407E-1
2.412342017E1,9.187417129E-1,-2.111037809E-1,-2.765838253E-1,9.824203549E-1
2.413345417E1,1.186244228E0,-1.927442546E-1,1.739008713E-1,1.214317598E0
2.414348917E1,2.560574672E-1,5.614408761E-2,-3.386719000E-1,4.282712236E-1
2.415352417E1,-6.598512697E-1,1.438084683E-1,2.397358418E-3,6.753445943E-1
2.416355817E1,-8.203497380E-1,6.444216371E-2,-1.560037136E-2,8.230248214E-1
2.417359317E1,-4.265467805E-1,-1.308514769E-1,-5.171850550E-1,6.830407353E-1
2.418362817E1,3.340777427E-2,-3.688398783E-1,-4.084777147E-1,5.513737195E-1
2.419366217E1,1.778296155E-1,-4.412626143E-1,-1.465084201E-1,4.977959261E-1
2.420369717E1,-4.806995988E-3,-4.067736898E-1,4.304977441E-1,5.922974334E-1
2.421373217E1,-4.178388146E-1,-1.685962772E-1,-2.857540137E-1,5.335441275E-1
2.422376617E1,-4.728997055E-1,-4.923589468E-2,-3.434981918E-1,5.865571690E-1
2.423380117E1,-2.809856093E-1,-5.842581734E-2,5.408031285E-2,2.920465186E-1
2.424383617E1,8.772665352E-2,2.401159108E-3,-4.334956115E-1,4.422896975E-1
2.425387017E1,2.498521096E-1,-8.732933521E-2,5.509363532E-2,2.703475506E-1
2.426390517E1,2.048408282E-1,-9.928718358E-2,-2.587580037E-1,3.446351900E-1
2.427394017E1,2.138212743E-1,-7.763172805E-2,-6.554120636E-1,6.937659517E-1
2.428397517E1,2.524026650E-1,-1.238435890E-1,-1.851286948E-1,3.366258657E-1
2.429400917E1,2.295087692E-1,-9.100913420E-2,3.474421388E-1,4.262311315E-1
2.430404417E1,3.620695335E-1,1.702978170E-1,-5.709689140E-1,6.972095770E-1
2.431407917E1,4.210170686E-1,1.301736385E-1,8.000043511E-1,9.133496100E-1
2.432411317E1,8.684372395E-2,2.640397936E-1,2.279636425E-1,3.594805520E-1
2.433414817E1,-2.466378951E-1,2.993088828E-1,-7.578810096E-2,3.951707161E-1
2.434418279E1,-4.610506153E-1,1.329175906E-1,8.497115314E-2,4.872933948E-1
2.435421679E1,-4.130008283E-1,-8.284072012E-2,-2.922081703E-1,5.126576674E-1
2.436425179E1,-3.888743395E-1,-2.982742180E-1,-2.636269802E-1,5.564979296E-1
2.437428679E1,-2.375536609E-1,-3.098240769E-1,-3.724758232E-1,5.395933091E-1
2.438432079E1,-2.235332072E-2,-3.064856091E-1,4.012932408E-1,5.054397735E-1
2.439435579E1,-1.430465761E-1,-7.260911599E-2,-5.556609035E-2,1.697704245E-1
2.440439079E1,-1.502208173E-1,6.881120324E-2,1.621970844E-1,2.315365411E-1
2.441442479E1,7.188333035E-2,1.725172739E-1,1.904666179E-1,2.668463144E-1
2.442445979E1,1.725121576E-1,2.838662401E-1,6.930470824E-2,3.393282030E-1
2.443449479E1,2.228894287E-1,2.904635073E-1,1.361342901E-1,3.906165530E-1
2.444452879E1,2.154161024E-1,2.368362075E-1,6.402584195E-2,3.264885830E-1
2.445456379E1,2.551227897E-2,1.419133857E-1,-1.563393438E-1,2.126788091E-1
2.446459879E1,-1.859578300E-1,-3.340426594E-2,3.193924606E-2,1.916149132E-1
2.447463279E1,-2.342441368E-1,-1.775777467E-1,-4.299457669E-2,2.970735689E-1
2.448466779E1,-6.970319599E-2,-2.906950571E-1,-6.303181529E-2,3.055080383E-1
2.449470279E1,4.450695902E-2,-3.017229058E-1,-1.526661229E-1,3.410638157E-1
2.450473679E1,6.831448227E-2,-2.200010504E-1,-6.642144620E-2,2.397480744E-1
2.451477179E1,3.828873754E-2,-6.272220522E-2,1.573485732E-2,7.515110235E-2
2.452480679E1,-9.888811111E-3,1.130382268E-1,1.282586753E-1,1.712475317E-1
2.453484079E1,-1.565591991E-2,2.459661962E-1,8.524304867E-2,2.607889086E-1
2.454487579E1,1.145282435E-1,2.879264005E-1,5.230802178E-2,3.142522232E-1
2.455491079E1,4.091764569E-2,2.302000563E-1,1.467124879E-1,2.760269439E-1
2.456494579E1,-7.284198135E-2,1.164212796E-1,-1.721157163E-1,2.201901188E-1
2.457497979E1,-1.020891693E-1,-1.163660234E-1,2.770118415E-2,1.572596754E-1
2.458501479E1,2.409900695E-2,-2.710204920E-1,-1.314477468E-1,3.021777281E-1
2.459504979E1,1.531093419E-3,-3.460448004E-1,-1.523322469E-1,3.780931917E-1
2.460508379E1,-1.852000308E-1,-3.654204266E-1,-1.543419349E-1,4.377814209E-1
2.461511879E1,-2.854715931E-1,-3.331524208E-1,-9.292512059E-2,4.484636485E-1
