"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.619609808E1,5.019732311E-2,7.019406974E-2,3.168243635E-1,3.283666487E-1
2.620613308E1,-2.942366425E-2,2.779941738E-2,1.857713038E-1,1.901303157E-1
2.621616708E1,-3.480467409E-2,-1.472112554E-1,1.184809613E-1,1.921464474E-1
2.622620208E1,1.505991322E-1,-8.130407184E-2,6.174659729E-2,1.819425541E-1
2.623623708E1,1.951557925E-1,-1.754574001E-2,5.280035734E-2,2.029322894E-1
2.624627208E1,1.778263995E-1,-3.181703925E-2,5.001006603E-2,1.874448160E-1
2.625630608E1,2.296401854E-1,-3.387993693E-2,1.215004635E-1,2.620015792E-1
2.626634108E1,1.813310744E-1,-8.051966786E-2,2.259726655E-1,3.007125222E-1
2.627637608E1,1.589413548E-1,-1.135500044E-1,2.377284926E-1,3.076861939E-1
2.628641108E1,1.680016154E-1,-1.235847035E-1,1.417441088E-1,2.521688206E-1
2.629644508E1,9.781705652E-2,-1.289112246E-1,2.771287858E-2,1.641775990E-1
2.630648008E1,1.124785204E-1,-2.070136535E-1,-8.933609962E-2,2.519662854E-1
2.631651508E1,1.360227545E-1,-2.908498621E-1,-2.893629152E-1,4.322345760E-1
2.632655008E1,6.380993351E-2,-2.819153166E-1,-4.313602084E-1,5.192490565E-1
2.633658408E1,-2.539767355E-2,-9.278829575E-2,-2.349832249E-1,2.539130277E-1
2.634661908E1,-3.276253402E-1,-3.613707912E-1,-5.767798769E-1,7.553821806E-1
2.635665408E1,-3.923309210E-1,-5.849028289E-2,-1.013014909E0,1.087908025E0
2.636668908E1,-6.296656036E-1,3.057549995E-1,-1.059114357E0,1.269522790E0
2.637672308E1,-3.790768911E-1,2.940769404E-1,-4.781776947E-1,6.773731940E-1
2.638675808E1,-1.060714155E-2,4.775567204E-1,1.408401293E-1,4.980048942E-1
2.639679308E1,4.498586426E-2,3.640876999E-1,5.436858058E-1,6.558794376E-1
2.640682708E1,1.615569605E-1,3.123620608E-1,7.786240071E-1,8.543570992E-1
2.641686208E1,4.805431858E-2,2.134146005E-1,7.914890510E-1,8.211637639E-1
2.642689708E1,-1.778030106E-1,1.479813337E-1,8.691640484E-1,8.994212188E-1
2.643693208E1,-2.147426493E-1,-3.307360590E-2,9.863615459E-1,1.010008598E0
2.644696608E1,-1.604471590E-1,-2.368838623E-1,9.281022280E-1,9.712008035E-1
2.645700108E1,-1.743600239E-1,-2.510750547E-1,7.982221198E-1,8.547506382E-1
2.646703608E1,-2.995006715E-1,-1.755913013E-1,6.350649226E-1,7.237682041E-1
2.647707108E1,-2.118799987E-1,-9.564816892E-2,2.098799586E-1,3.131953115E-1
2.648710508E1,-1.784555599E-2,2.127801776E-3,-1.487718773E-1,1.498534714E-1
2.649714008E1,-5.221022710E-2,4.210463047E-2,-2.310170585E-1,2.405568312E-1
2.650717508E1,-8.103626937E-2,6.770432532E-2,-2.539282036E-1,2.750096093E-1
2.651721008E1,-5.080441028E-2,4.417746842E-2,-2.786648494E-1,2.866824639E-1
2.652724408E1,-4.933354318E-2,-2.082778215E-3,-2.930922693E-1,2.972225004E-1
2.653727908E1,-6.273843125E-2,4.007155359E-2,-3.220897812E-1,3.305808030E-1
2.654731408E1,-1.083633779E-1,-8.574883282E-2,-3.129932678E-1,3.421407162E-1
2.655734908E1,1.989791041E-2,-1.785213411E-2,-2.831794846E-1,2.844384750E-1
2.656738308E1,1.789240498E-1,5.924808204E-2,-3.851596034E-1,4.288030677E-1
2.657741808E1,1.491235873E-1,-1.756795943E-2,-3.853549004E-1,4.135757207E-1
2.658745308E1,1.286916617E-1,-2.352919579E-2,-3.606340420E-1,3.836301332E-1
2.659748708E1,1.083841172E-1,1.490455270E-3,-4.795658237E-1,4.916632156E-1
2.660752208E1,1.475142874E-1,-5.058601677E-2,-6.229214251E-1,6.421452421E-1
2.661755708E1,2.801727001E-1,-6.419891953E-2,-6.220039970E-1,6.852059657E-1
2.662759208E1,3.412073989E-1,-1.523088580E-1,-4.323811322E-1,5.714664652E-1
2.663762608E1,1.927116564E-1,-2.823772466E-1,-9.327191895E-1,9.933980966E-1
2.664766108E1,4.490807801E-3,-2.392563701E-2,-1.100896221E0,1.101165334E0
2.665769596E1,-2.152491644E-1,3.049147546E-2,-8.348601884E-1,8.627012617E-1
2.666773096E1,-1.044833118E-1,4.249054670E-2,-2.441832340E-1,2.689752047E-1
2.667776496E1,-1.341452135E-1,1.672163343E-1,2.875584644E-1,3.586727077E-1
2.668779996E1,-8.513224393E-2,1.462336010E-1,7.496645021E-1,7.685236696E-1
2.669783496E1,-8.055782095E-2,9.675913990E-2,9.723656505E-1,9.804829687E-1
2.670786996E1,-9.625979681E-2,9.712605268E-2,1.008687385E0,1.017914367E0
2.671790396E1,-7.155720189E-2,3.040084362E-2,9.026609927E-1,9.060030421E-1
2.672793896E1,-1.450407690E-1,1.513785660E-2,6.738769859E-1,6.894752871E-1
2.673797396E1,-1.501297469E-1,3.391589731E-2,4.501291859E-1,4.757157902E-1
2.674800896E1,-1.004806003E-1,-8.776670694E-4,2.564922076E-1,2.754730003E-1
2.675804296E1,-4.543871284E-2,1.093955576E-2,1.081980479E-1,1.178607995E-1
2.676807796E1,-5.019470100E-2,2.728749365E-2,5.245712578E-2,7.756200980E-2
2.677811296E1,-5.987987369E-2,5.397974074E-2,4.333663881E-2,9.152855263E-2
2.678814696E1,-9.122981178E-3,1.074560362E-1,4.548490584E-2,1.170423221E-1
2.679818196E1,9.716362104E-2,1.195524636E-1,-1.411693275E-2,1.547024518E-1
2.680821696E1,1.749212104E-1,1.079624051E-1,-4.807405293E-2,2.111028785E-1
2.681825196E1,2.074070249E-1,8.106141239E-2,-7.335273564E-2,2.344552205E-1
2.682828596E1,1.594382219E-1,2.094414175E-2,-1.147603780E-1,1.975579612E-1
2.683832096E1,4.690139383E-2,-5.395313591E-2,-1.816408306E-1,1.952026459E-1
2.684835596E1,-5.024921715E-2,-1.367359686E-1,-2.337061930E-1,2.753911646E-1
2.685839096E1,-4.177236244E-2,-2.357544726E-1,-3.004732096E-1,3.841994942E-1
2.686842496E1,-2.107248813E-2,-2.852920836E-1,-3.382918310E-1,4.430315854E-1
2.687845996E1,-7.871887162E-2,-2.225429812E-1,-3.050831544E-1,3.857431404E-1
2.688849496E1,-1.957561554E-1,-1.720847261E-1,-2.358088517E-1,3.514817775E-1
2.689852996E1,-3.958841278E-1,-1.204701841E-1,-1.873506367E-1,4.542439531E-1
2.690856396E1,-5.259450611E-1,-2.827713490E-2,-8.554476500E-2,5.336063254E-1
2.691859896E1,-5.159426679E-1,2.820872247E-2,8.510680854E-2,5.236752213E-1
2.692863396E1,-5.249308616E-1,1.978697777E-3,3.194719827E-1,6.145068530E-1
2.693866896E1,-5.518109505E-1,8.827541471E-3,4.970840818E-1,7.427421053E-1
2.694870296E1,-6.029512833E-1,2.714014381E-2,5.381981939E-1,8.086681231E-1
2.695873796E1,-8.048651415E-1,-8.348245203E-2,4.103301126E-1,9.072750504E-1
2.696877296E1,-1.037879463E0,-1.979001832E-1,7.444265664E-2,1.059197796E0
2.697880696E1,-1.178349756E0,-3.105690122E-1,-3.064104724E-1,1.256522437E0
2.698884196E1,-7.750115973E-1,-1.949251199E-1,-4.801359272E-1,9.322924900E-1
2.699887696E1,-1.513186321E-2,2.461911678E-2,-4.740454674E-1,4.749254461E-1
2.700891196E1,4.800154746E-1,1.072689253E-1,-4.056809914E-1,6.375723841E-1
2.701894596E1,1.119851433E0,3.794983292E-1,-2.255809021E-1,1.203732926E0
2.702898096E1,1.427354019E0,2.461245096E-1,-2.248839140E-1,1.465772678E0
2.703901596E1,1.186283842E0,2.049291211E-1,-2.100805181E-1,1.222047104E0
2.704905096E1,7.903617078E-1,2.460952735E-1,1.695423567E-1,8.449728537E-1
2.705908496E1,4.061217984E-1,3.292795175E-1,5.174955422E-1,7.356368343E-1
2.706911996E1,2.175344025E-1,2.748337537E-1,5.978544116E-1,6.930257614E-1
2.707915496E1,1.892781714E-1,1.667204905E-1,5.103344572E-1,5.692654972E-1
2.708918996E1,3.774757773E-1,2.024306059E-2,2.673668593E-1,4.630148825E-1
2.709922396E1,4.577445996E-1,-8.208028972E-2,-7.625997126E-2,4.712566982E-1
2.710925896E1,3.355952048E-1,-2.070019591E-1,-3.545874363E-1,5.302887916E-1
2.711929396E1,3.547429723E-1,-1.930054790E-1,-6.831284505E-1,7.935730409E-1
2.712932796E1,4.413873062E-1,-3.082184315E-1,-8.301455784E-1,9.894256096E-1
2.713936296E1,2.086023420E-1,-2.783105081E-1,-4.196587604E-1,5.450551818E-1
2.714939796E1,-3.384660780E-1,-5.223335284E-1,-2.880402750E-1,6.858270926E-1
2.715943296E1,-5.822394222E-1,-3.763420022E-1,-4.981096834E-1,8.536681463E-1
2.716946696E1,-6.990591896E-1,8.797954559E-2,-6.687086320E-1,9.713883803E-1
2.717950196E1,-7.241883297E-1,1.317868853E-1,-2.657191139E-1,7.825747041E-1
2.718953696E1,-3.537219022E-1,2.728000921E-1,4.206843621E-1,6.136076978E-1
2.719957196E1,-8.453845918E-2,5.073523772E-1,1.009787831E0,1.133236360E0
2.720960596E1,5.671214461E-2,1.955887789E-1,1.432992927E0,1.447390745E0
2.721964096E1,1.638607635E-1,2.252762622E-1,1.335135680E0,1.363886736E0
2.722967596E1,-1.202954985E-1,2.631849307E-1,9.651010698E-1,1.007550192E0
2.723971096E1,-4.707071823E-1,2.584551179E-1,6.923307985E-1,8.761770563E-1
2.724974496E1,-5.553368215E-1,1.916150111E-1,6.566984510E-1,8.811175594E-1
2.725977996E1,-3.881883149E-1,1.062585264E-1,7.770563686E-1,8.750986471E-1
2.726981496E1,-1.814686301E-1,2.231063604E-2,8.631209511E-1,8.822734295E-1
2.727984996E1,-8.950859249E-2,-1.746212482E-2,8.429895723E-1,8.479080923E-1
2.728988396E1,-9.734327674E-2,-5.614496469E-2,7.185011816E-1,7.272358067E-1
2.729991896E1,-1.539112875E-1,-1.952385306E-1,4.518576229E-1,5.157345050E-1
2.730995396E1,-2.443813084E-1,-3.636628997E-1,1.909449202E-1,4.779465358E-1
2.731998796E1,-7.515894055E-2,-3.371890461E-1,-1.854690027E-1,3.921021170E-1
2.733002296E1,1.262755921E-1,-3.823143482E-1,-5.307663828E-1,6.662002245E-1
2.734005796E1,2.870865941E-1,-4.355345356E-1,-8.805702120E-1,1.023480797E0
2.735009296E1,3.741960375E-1,-3.660766304E-1,-9.248166776E-1,1.062694999E0
2.736012696E1,2.613377953E-1,-1.765397197E-1,-6.456980842E-1,7.186026244E-1
2.737016196E1,1.477451062E-1,2.905013680E-2,-2.308141601E-1,2.755861088E-1
2.738019696E1,1.312670678E-2,1.052861345E-1,3.234738171E-2,1.109226471E-1
2.739023196E1,-8.489513934E-2,4.631813407E-2,-1.728787780E-2,9.824166604E-2
2.740026596E1,-1.135739779E-1,-3.898631036E-2,-3.227557790E-1,3.443693856E-1
2.741030096E1,-8.245158792E-3,-7.750016570E-2,-6.366676444E-1,6.414202583E-1
2.742033596E1,1.518773335E-1,-9.853727818E-2,-8.242849141E-1,8.439324258E-1
2.743037096E1,2.084663942E-1,-6.580807328E-2,-8.404249835E-1,8.683910945E-1
2.744040496E1,1.632899290E-1,-1.201836705E-2,-6.174624646E-1,6.388019546E-1
2.745043996E1,1.048215732E-1,2.456415296E-2,-3.308664519E-1,3.479419043E-1
2.746047496E1,1.323122393E-1,4.971887469E-3,-1.471913749E-1,1.979811839E-1
2.747050896E1,7.788345069E-2,-7.769780159E-2,-1.982264578E-1,2.267079814E-1
2.748054396E1,-1.630578128E-1,-2.152360082E-2,-2.617090935E-1,3.090999277E-1
2.749057896E1,-4.371717560E-1,-5.279275596E-2,-4.001559573E-1,5.950050500E-1
2.750061396E1,-3.475403720E-1,-8.085997581E-2,-5.113974810E-1,6.235784068E-1
2.751064796E1,-3.044522399E-1,2.765674531E-1,-2.942201972E-1,5.057136017E-1
2.752068296E1,-3.228174672E-1,3.206250536E-1,2.292564619E-1,5.094801934E-1
2.753071796E1,3.502566230E-2,1.869004011E-1,6.985919970E-1,7.240092094E-1
2.754075296E1,2.267345212E-1,9.601186574E-2,8.123811525E-1,8.488757026E-1
2.755078696E1,2.226024766E-1,2.995353162E-2,6.138231575E-1,6.536267631E-1
2.756082196E1,2.608298184E-1,-1.094663090E-1,2.659722984E-1,3.882735253E-1
2.757085696E1,1.803216257E-1,-2.085801226E-1,-1.518831807E-1,3.147857316E-1
2.758089196E1,3.482579716E-2,-2.697595400E-1,-5.355236775E-1,6.006402040E-1
2.759092596E1,9.153443344E-2,-4.287242836E-1,-7.851109082E-1,8.992119894E-1
2.760096096E1,2.727284637E-1,-5.154829305E-1,-8.736020851E-1,1.050373300E0
2.761099596E1,1.815730029E-1,-5.663595539E-1,-1.303668305E0,1.432928103E0
2.762103096E1,3.608287543E-2,-3.064174891E-1,-1.675755873E0,1.703922356E0
2.763106496E1,-3.896116734E-2,-1.617778391E-1,-1.690559853E0,1.698729719E0
2.764109996E1,-1.694403228E-1,-2.199547112E-2,-1.372267254E0,1.382863421E0
2.765113496E1,-2.064435500E-1,2.610430956E-2,-8.900760305E-1,9.140764270E-1
2.766116846E1,3.702749312E-4,4.530831993E-2,-5.156203401E-1,5.176072991E-1
2.767120346E1,4.997191295E-2,-5.733078003E-2,-1.888767600E-1,2.036134595E-1
2.768123846E1,5.499291703E-2,-9.953305900E-2,1.080746716E-1,1.568795251E-1
2.769127346E1,1.576632996E-1,-3.336889029E-2,2.628615797E-1,3.083300325E-1
2.770130746E1,1.722464016E-1,3.524526179E-2,4.028240418E-1,4.395204888E-1
2.771134246E1,2.029178251E-1,1.572889316E-1,4.740437132E-1,5.391037876E-1
2.772137746E1,2.498518172E-1,3.438256359E-1,4.812328649E-1,6.420491170E-1
2.773141246E1,1.802648346E-1,3.047311521E-1,5.141515195E-1,6.242661858E-1
2.774144646E1,2.333989218E-2,1.137178195E-1,7.328069794E-1,7.419451207E-1
2.775148146E1,-2.116946420E-1,2.161505127E-1,1.368599880E0,1.401642357E0
2.776151646E1,-6.378692472E-1,-8.934603989E-2,1.163581297E0,1.329955385E0
2.777155146E1,-8.460574602E-1,1.241837507E-1,6.903947854E-1,1.099035845E0
2.778158546E1,-8.952591486E-1,5.610555446E-1,5.948711622E-1,1.212494935E0
2.779162046E1,-4.900949049E-1,5.641545689E-1,1.108305813E0,1.336714318E0
2.780165546E1,-3.752830714E-2,5.719196713E-1,1.584319453E0,1.684805215E0
2.781169046E1,1.816256279E-1,3.272920489E-1,1.762712156E0,1.802016120E0
2.782172446E1,3.393016452E-1,-2.107804298E-2,1.636243898E0,1.671186400E0
2.783175946E1,1.400646057E-1,-1.034866539E-1,1.288847952E0,1.300560119E0
2.784179446E1,-1.667401152E-1,-2.481648955E-1,8.410962439E-1,8.926538931E-1
2.785182846E1,-2.573932636E-1,-3.728763574E-1,4.928091824E-1,6.694392880E-1
2.786186346E1,-2.431187484E-1,-3.573601860E-1,2.108435798E-1,4.809033619E-1
2.787189846E1,-1.479829783E-1,-2.865100586E-1,-6.380540192E-2,3.287219264E-1
2.788193346E1,1.994061336E-2,-1.653376240E-1,-2.791946071E-1,3.250904284E-1
2.789196746E1,1.516921230E-1,-4.396521449E-2,-4.830911100E-1,5.082523594E-1
2.790200246E1,2.509013924E-1,-2.340289593E-2,-7.055595392E-1,7.492085608E-1
2.791203746E1,3.138646491E-1,-4.452654719E-2,-9.156213462E-1,9.689458607E-1
2.792207246E1,3.654804702E-1,-1.089798206E-1,-1.044718512E0,1.112155270E0
2.793210646E1,3.198099518E-1,-1.887007588E-1,-1.067226200E0,1.129981479E0
2.794214146E1,1.765126763E-1,-2.266731620E-1,-1.011705717E0,1.051706188E0
2.795217646E1,2.292254716E-2,-2.465174425E-1,-9.341780698E-1,9.664289724E-1
2.796221146E1,-5.404391393E-2,-2.460730541E-1,-8.220080084E-1,8.597498813E-1
2.797224546E1,-8.824208558E-2,-2.233373255E-1,-6.803890300E-1,7.215230133E-1
2.798228046E1,-7.042240351E-2,-1.968704885E-1,-4.816649741E-1,5.250889938E-1
2.799231546E1,6.196294427E-3,-1.594594181E-1,-3.187785029E-1,3.564904403E-1
2.800234946E1,1.061595623E-1,-1.010784781E-1,-1.692307001E-1,2.238877872E-1
2.801238446E1,1.829349656E-1,-2.814381838E-2,-7.657747507E-2,2.003032348E-1
2.802241946E1,1.960958786E-1,5.565087497E-2,-3.346361518E-2,2.065682140E-1
2.803245446E1,2.146157648E-1,1.651715630E-1,-5.017963529E-2,2.754261562E-1
2.804248846E1,2.127786792E-1,2.744536847E-1,-4.761153817E-2,3.505231090E-1
2.805252346E1,1.916427488E-1,3.823757440E-1,-2.954305708E-2,4.287317868E-1
2.806255846E1,1.770435670E-1,3.876587033E-1,1.446659625E-2,4.264187816E-1
2.807259346E1,5.716950651E-2,2.762324077E-1,8.580028832E-2,2.948463753E-1
2.808262746E1,-1.187326840E-1,5.893350184E-2,1.794984108E-1,2.231373733E-1
2.809266246E1,-1.970681244E-1,-7.288788199E-2,7.925392109E-1,8.199188313E-1
2.810269746E1,-3.657554720E-1,-4.812012899E-1,9.081819338E-1,1.090929041E0
2.811273246E1,-9.062413891E-1,-3.791790712E-1,4.653272688E-2,9.834711577E-1
2.812276646E1,-1.249155883E0,2.172141212E-1,-2.457444406E-1,1.291496312E0
2.813280146E1,-8.229872708E-1,2.694829667E-1,3.658018112E-1,9.400745089E-1
2.814283646E1,-1.533270410E-1,4.858100653E-1,8.967436105E-1,1.031343640E0
2.815287046E1,3.010352732E-1,6.908508682E-1,1.071143834E0,1.309674109E0
2.816290546E1,6.572378567E-1,5.143906707E-1,1.133176945E0,1.407355446E0
2.817294046E1,5.252407640E-1,1.837598616E-1,9.250049579E-1,1.079481227E0
2.818297546E1,1.758748913E-1,-4.756885350E-2,4.314426541E-1,4.683348556E-1
2.819300946E1,-1.823951215E-2,-2.277975816E-1,-1.417084408E-1,2.688971925E-1
2.820304446E1,-1.135348016E-1,-3.669209683E-1,-6.562207335E-1,7.603596513E-1
2.821307946E1,-2.243221428E-1,-3.950221020E-1,-1.064494965E0,1.157373067E0
2.822311446E1,-2.032979307E-1,-3.570251405E-1,-1.349168413E0,1.410337693E0
2.823314846E1,-1.638631389E-1,-2.399328929E-1,-1.373892780E0,1.404279279E0
2.824318346E1,-1.675129709E-1,-7.989226162E-2,-1.161288604E0,1.176024910E0
2.825321846E1,-3.853051990E-2,3.164337695E-2,-8.477421892E-1,8.492071146E-1
2.826325346E1,1.718210167E-1,7.140678227E-2,-5.887157983E-1,6.174201822E-1
2.827328746E1,3.442439676E-1,1.025940764E-1,-3.597926277E-1,5.084094695E-1
2.828332246E1,4.447588107E-1,4.774777830E-2,-1.976844209E-1,4.890494661E-1
2.829335746E1,4.624073155E-1,-1.685459912E-2,-1.387988663E-1,4.830835624E-1
2.830339246E1,4.358518933E-1,-7.594422162E-2,-1.635548079E-1,4.716827036E-1
2.831342646E1,3.583571362E-1,-8.180254698E-2,-2.398738360E-1,4.389202103E-1
2.832346146E1,1.815520991E-1,-1.123776376E-1,-3.316108024E-1,3.944054036E-1
2.833349646E1,-5.894373447E-2,-2.629440254E-1,-3.150479794E-1,4.145710477E-1
2.834353046E1,-3.626225339E-1,-3.578992993E-1,-1.426147592E-1,5.290803153E-1
2.835356546E1,-7.020605654E-1,-3.410341752E-1,5.333362341E-2,7.823284613E-1
2.836360046E1,-8.266895816E-1,-1.798995298E-1,3.244105411E-1,9.061024800E-1
2.837363546E1,-7.565838048E-1,-2.947113633E-2,4.509507197E-1,8.812741646E-1
2.838366946E1,-6.195589837E-1,6.465149403E-2,4.096430647E-1,7.455471752E-1
2.839370446E1,-3.401838438E-1,1.743125153E-1,4.533235198E-1,5.929688982E-1
2.840373946E1,-4.582726032E-2,3.034172827E-1,5.369591689E-1,6.184556042E-1
2.841377446E1,1.240852069E-1,3.331772715E-1,6.767608327E-1,7.644667798E-1
2.842380846E1,9.148845971E-2,2.623180810E-1,8.053393507E-1,8.519110186E-1
2.843384346E1,3.028813854E-2,2.382816392E-1,7.155916071E-1,7.548290264E-1
2.844387846E1,1.809113905E-2,1.662445271E-1,4.708973265E-1,4.997087393E-1
2.845391346E1,3.175783619E-2,6.596711755E-2,2.122591907E-1,2.245310330E-1
2.846394746E1,8.440528885E-2,-2.128152609E-2,-7.704876065E-2,1.162483017E-1
2.847398246E1,8.787444189E-2,-9.579610348E-2,-2.780666792E-1,3.069525844E-1
2.848401746E1,4.640350342E-2,-1.350209802E-1,-2.631176877E-1,2.993574249E-1
2.849405146E1,8.896699414E-2,-1.988047475E-1,-1.364798605E-1,2.570315272E-1
2.850408646E1,1.371581376E-2,-2.333541906E-1,-4.158422828E-2,2.374269358E-1
2.851412146E1,-3.338584721E-2,-1.403746909E-1,4.604740798E-2,1.514596726E-1
2.852415646E1,8.335337475E-2,-2.878595960E-1,-2.851137435E-1,4.136432991E-1
2.853419046E1,-9.013588909E-2,-7.467479110E-2,-4.273490185E-1,4.430891406E-1
2.854422546E1,-1.963530465E-1,3.260875225E-2,-2.261229390E-1,3.012464657E-1
2.855426046E1,3.731386051E-2,9.722750187E-3,2.273748279E-1,2.306212662E-1
2.856429546E1,1.126056790E-1,1.369499767E-1,6.133863705E-1,6.384968086E-1
2.857432946E1,8.029089555E-2,1.624906147E-1,7.131720293E-1,7.358424907E-1
2.858436446E1,9.084789723E-2,1.218062729E-1,4.182525051E-1,4.450002995E-1
2.859439946E1,6.502977233E-2,1.502091229E-1,-1.235575140E-2,1.641472403E-1
2.860443446E1,-1.911554199E-1,3.958681941E-2,-2.961252201E-1,3.546796538E-1
2.861446846E1,-2.958736436E-1,-4.266070068E-2,-5.765284467E-1,6.494198936E-1
2.862450346E1,-3.018066671E-1,-9.848874629E-2,-7.601579154E-1,8.237884156E-1
2.863453846E1,-2.513414319E-1,-1.107795936E-1,-7.802489483E-1,8.271838098E-1
2.864457246E1,-1.322993937E-1,-1.188522595E-1,-6.353461736E-1,6.597679513E-1
2.865460746E1,-5.525472611E-3,-7.362813950E-3,-3.614532369E-1,3.615704418E-1
2.866464271E1,7.162415251E-2,8.904724717E-2,-6.961461067E-2,1.338119033E-1
2.867467771E1,1.811974290E-1,7.329250932E-2,1.926277488E-1,2.744262192E-1
2.868471171E1,2.974091224E-1,8.005832255E-2,3.906466305E-1,4.974598587E-1
2.869474671E1,1.643162616E-1,6.055961251E-2,5.848613137E-1,6.105162215E-1
2.870478171E1,-1.752516512E-2,-5.625576943E-2,6.464979833E-1,6.491775454E-1
2.871481671E1,-1.473779011E-1,-1.492671365E-1,6.376265877E-1,6.712440608E-1
2.872485071E1,-2.496025796E-1,-1.922371548E-1,6.646489102E-1,7.355370455E-1
2.873488571E1,-1.926945898E-1,-1.267214423E-1,5.709946418E-1,6.158119923E-1
2.874492071E1,-5.717933714E-2,2.148676336E-2,2.570330751E-1,2.641915201E-1
2.875495571E1,1.370368078E-2,1.140499413E-1,-4.860556483E-2,1.247304330E-1
2.876498971E1,-3.092124581E-2,2.000355864E-1,-1.960857922E-1,2.818155375E-1
2.877502471E1,-6.993229721E-2,1.775933880E-1,-2.380910200E-1,3.051512272E-1
2.878505971E1,-1.310438503E-1,1.133827740E-1,-2.624394107E-1,3.144878192E-1
2.879509371E1,-1.778797553E-1,2.361982763E-2,-2.402141440E-1,2.998365198E-1
2.880512871E1,-1.834863581E-1,-1.182868338E-1,-2.241723078E-1,3.129093195E-1
2.881516371E1,-1.806526877E-1,-1.721233177E-1,-2.379483479E-1,3.447915985E-1
2.882519871E1,7.319500700E-2,-3.897859204E-1,-3.661380261E-1,5.397662707E-1
2.883523271E1,3.135246335E-1,-3.546055627E-1,-5.769792670E-1,7.462894046E-1
2.884526771E1,3.282178093E-1,-2.310468793E-1,-7.561970115E-1,8.561212011E-1
2.885530271E1,4.761147970E-1,-1.833540648E-1,-7.778989524E-1,9.302853289E-1
2.886533771E1,5.120440368E-1,-4.427511692E-2,-6.485486019E-1,8.275050880E-1
2.887537171E1,2.739902928E-1,1.273675597E-1,-3.398752570E-1,4.547618785E-1
2.888540671E1,4.655319214E-2,3.275890875E-1,-4.241745651E-2,3.335881451E-1
2.889544171E1,2.332515720E-1,1.046031797E-1,7.859417975E-2,2.674418930E-1
2.890547671E1,2.747439989E-1,-8.759713769E-3,6.665942788E-2,2.828506264E-1
2.891551071E1,2.308288878E-2,-9.459040761E-3,-6.574550807E-2,7.031902330E-2
2.892554571E1,-1.525765143E-1,6.092623293E-2,-1.588600785E-1,2.285347306E-1
2.893558071E1,-2.385833555E-1,-2.594234169E-2,-1.705457389E-1,2.944161539E-1
2.894561471E1,-1.771675645E-1,-9.991546690E-2,-1.427720493E-1,2.485061458E-1
2.895564971E1,-9.639836669E-2,-5.301875085E-2,-1.311729276E-1,1.712015478E-1
2.896568471E1,-1.422955012E-1,6.333411634E-3,-2.013015085E-1,2.465976868E-1
2.897571971E1,-7.077352881E-2,-3.000089407E-2,-3.549540567E-1,3.631822248E-1
2.898575371E1,-1.356963336E-1,7.475577503E-2,-5.729020035E-1,5.934800978E-1
2.899578871E1,-1.033192682E-1,3.489296705E-2,-6.181202763E-1,6.276663655E-1
2.900582371E1,3.243197630E-1,-6.129928529E-2,-3.335199183E-1,4.692296314E-1
2.901585871E1,4.562333867E-1,-2.759651899E-1,-1.022384487E0,1.153072300E0
2.902589271E1,3.987786457E-2,7.079048574E-2,-1.322148430E0,1.324642596E0
2.903592771E1,-2.186975416E-1,-4.603805244E-3,-1.112551476E0,1.133852106E0
2.904596271E1,2.019774467E-1,-2.007340363E-1,-5.604240453E-1,6.286208339E-1
2.905599771E1,1.078754278E-1,3.279703259E-3,-6.659276962E-2,1.268166445E-1
2.906603171E1,-1.983192824E-1,2.833268344E-1,4.459940350E-1,5.643716082E-1
2.907606671E1,-2.023462598E-1,2.966783667E-1,1.244360581E0,1.295142972E0
2.908610171E1,-2.160752298E-1,2.946406120E-1,1.640662054E0,1.680855012E0
2.909613671E1,-2.928306064E-1,2.748205975E-1,1.664882390E0,1.712632330E0
2.910617071E1,-4.258968624E-1,3.320209846E-1,1.408318262E0,1.508305804E0
2.911620571E1,-4.348328698E-1,3.778394741E-1,1.025545492E0,1.176259261E0
2.912624071E1,-3.480831398E-1,2.900125408E-1,7.116628629E-1,8.436428015E-1
2.913627471E1,-2.402207221E-1,1.670251304E-1,6.271513009E-1,6.920420101E-1
2.914630971E1,-1.260601223E-1,-3.831066459E-2,5.985221636E-1,6.128520554E-1
2.915634471E1,-6.019576952E-2,-2.162224334E-1,5.613835734E-1,6.045884451E-1
2.916637971E1,-1.683148800E-1,-3.140340722E-1,8.280686474E-1,9.014682369E-1
2.917641371E1,-1.493903665E-1,-4.549969929E-1,7.746718740E-1,9.107448916E-1
2.918644871E1,1.363149691E-1,-4.471944684E-1,5.766524076E-2,4.710519540E-1
2.919648371E1,3.899692306E-1,-3.850426590E-1,-4.554776341E-1,7.125964673E-1
2.920651871E1,4.054566045E-1,-1.882078385E-1,-3.756643099E-1,5.839014663E-1
2.921655271E1,2.400789271E-1,5.618180215E-2,-2.006203079E-1,3.178722921E-1
2.922658771E1,8.607759252E-2,2.004562935E-1,-1.066719246E-1,2.428394059E-1
2.923662271E1,5.163193747E-2,2.770410776E-1,-6.068591237E-2,2.882713923E-1
2.924665771E1,5.102762774E-2,3.095884341E-1,-2.206212938E-2,3.145402278E-1
2.925669171E1,1.946212839E-2,2.654562816E-1,1.176804775E-1,2.910232064E-1
2.926672671E1,1.300275677E-1,3.294183889E-1,2.340055704E-1,4.244787984E-1
