"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
8.229867833E0,-2.331393785E-1,2.059003437E-1,-2.309895766E-1,3.874340019E-1
8.239901833E0,-3.542341183E-1,1.598634607E-1,-9.050203443E-2,3.990347790E-1
8.249935833E0,-2.831995113E-1,9.492369890E-2,-7.705811620E-2,3.084646254E-1
8.259968833E0,-1.420965497E-1,-4.688765287E-2,-6.798148334E-2,1.643513417E-1
8.270002833E0,-9.276629560E-2,-8.009282112E-2,1.736693215E-1,2.125593537E-1
8.280036833E0,-3.561626762E-2,4.319016606E-2,4.319841063E-1,4.355963465E-1
8.290070833E0,-1.427144542E-2,4.996065706E-2,5.417041844E-1,5.441903755E-1
8.300103833E0,7.827448323E-3,-6.448894143E-2,6.876196969E-1,6.906815040E-1
8.310137833E0,-2.211885468E-1,-1.409354389E-2,1.876728183E-1,2.904205364E-1
8.320171833E0,-3.391455976E-1,-8.464604795E-2,1.362331080E-1,3.751588324E-1
8.330204833E0,-2.805844172E-1,-1.598193142E-1,2.351165414E-2,3.237632256E-1
8.340238833E0,-2.552697010E-1,-1.083731720E-1,-2.724217772E-2,2.786566004E-1
8.350272833E0,-2.543107577E-1,-5.073541313E-2,-1.264951551E-1,2.885291456E-1
8.360306833E0,-2.191081075E-1,3.624542803E-2,-2.820047790E-1,3.589551353E-1
8.370339833E0,-2.739466580E-1,-1.788750976E-2,-3.928486919E-1,4.792669707E-1
8.380373833E0,-2.945125580E-1,6.345047593E-2,-4.615604925E-1,5.511820915E-1
8.390407833E0,-2.755370276E-1,2.694084147E-1,-6.461605990E-1,7.523463744E-1
8.400441833E0,1.851871669E-2,2.469483823E-2,-8.074361622E-1,8.080259488E-1
8.410474833E0,-5.691847824E-2,-3.887842923E-2,-7.954324132E-1,7.984134076E-1
8.420508833E0,-1.675919449E-1,1.100758812E-1,-5.745661211E-1,6.085474403E-1
8.430542833E0,7.538259655E-2,6.326073378E-2,-1.725296992E-1,1.986226407E-1
8.440576833E0,1.607859320E-1,1.192340827E-1,2.156809813E-1,2.942569763E-1
8.450609833E0,-7.189524405E-2,1.207514352E-1,4.000881296E-1,4.240522924E-1
8.460643833E0,-2.600489227E-1,1.784570217E-2,4.260994685E-1,4.995044227E-1
8.470677833E0,-1.982947241E-1,1.407483280E-2,3.495366114E-1,4.021128464E-1
8.480710833E0,-8.724133462E-2,-3.827938199E-2,1.979779512E-1,2.197080579E-1
8.490744833E0,-1.232196180E-1,-1.122756037E-1,1.409518111E-1,2.183032260E-1
8.500778833E0,-2.710495819E-1,2.767750293E-2,2.000098586E-1,3.379909223E-1
8.510812833E0,-1.834365837E-1,8.762023419E-2,2.539609480E-1,3.253036255E-1
8.520845833E0,1.110432299E-1,3.535928249E-2,3.525274622E-1,3.712903034E-1
8.530879833E0,1.335532926E-1,8.646160841E-2,2.563314092E-1,3.016917020E-1
8.540913833E0,-1.558964903E-1,1.697695211E-1,-7.006309211E-2,2.409029739E-1
8.550947833E0,-4.178108576E-1,1.740873975E-1,-4.478154427E-1,6.367189375E-1
8.560980833E0,-5.003334891E-1,1.687102979E-1,-8.133178765E-1,9.696817690E-1
8.571014833E0,-5.658878298E-1,1.494937161E-1,-8.413675547E-1,1.024927690E0
8.581048833E0,-3.737731741E-1,-2.511282644E-1,-5.903986269E-1,7.425242956E-1
8.591081833E0,-2.204443059E-1,2.447410583E-2,-2.734006011E-1,3.520547721E-1
8.601115833E0,-2.043757187E-1,2.492188561E-1,4.294633716E-1,5.369527542E-1
8.611149833E0,3.101933286E-1,-1.228616953E-2,1.167995360E0,1.208546239E0
8.621183833E0,-9.538577512E-2,3.764729798E-3,1.562674230E0,1.565587228E0
8.631216833E0,-7.976841760E-1,-1.543509981E-1,1.602322446E0,1.796541537E0
8.641250833E0,-1.025208473E0,-3.424357527E-1,1.256805795E0,1.657671700E0
8.651284833E0,-6.460866317E-1,-1.826559073E-1,6.519931966E-1,9.358879444E-1
8.661318833E0,-1.552947387E-3,-1.446466666E-1,2.002858472E-1,2.470617137E-1
8.671351833E0,2.686945427E-1,1.881160372E-1,-6.926991731E-1,7.664310440E-1
8.681385833E0,5.179827614E-1,-1.472562790E-2,-8.086921442E-1,9.604717431E-1
8.691419833E0,6.728502879E-1,1.256537408E-1,-1.229598116E0,1.407276767E0
8.701452833E0,7.187356550E-1,5.398430157E-1,-1.122863041E0,1.438343781E0
8.711486833E0,1.377341614E-1,2.658360583E-1,-5.314581084E-1,6.099895328E-1
8.721520833E0,1.535035904E-1,2.581686044E-1,-1.011673558E-1,3.169372405E-1
8.731554833E0,5.644245641E-1,1.726062977E-1,1.194328880E-1,6.021895360E-1
8.741587833E0,1.395204858E-1,-2.794705957E-1,9.370864749E-2,3.261151490E-1
8.751621833E0,1.640590572E-1,3.899274230E-2,-2.753728670E-1,3.229024993E-1
8.761655833E0,2.923652411E-1,9.389458895E-3,-5.129464084E-1,5.904909940E-1
8.771689833E0,-1.071975162E-1,-6.226963073E-1,-6.953158021E-1,9.395243814E-1
8.781722833E0,-2.346665251E-1,-6.861690027E-1,-1.093521713E0,1.312130335E0
8.791756833E0,9.987563275E-2,-6.815859550E-1,-9.748086172E-1,1.193644167E0
8.801790833E0,4.396462977E-2,-5.892666060E-1,-4.915157783E-1,7.686063895E-1
8.811823833E0,-1.034085204E-1,-1.394031760E-1,3.771647054E-1,4.151864432E-1
8.821857833E0,-3.306320516E-1,1.892454270E-1,1.045017305E0,1.112291577E0
8.831891833E0,-4.712565648E-1,4.463346353E-1,1.157258118E0,1.326854818E0
8.841925833E0,-6.445184085E-1,2.520822376E-2,1.087123105E0,1.264071232E0
8.851958833E0,-3.832786272E-1,2.027384618E-1,1.241654490E0,1.315184877E0
8.861992833E0,-3.494334812E-1,9.672747722E-1,1.167029400E0,1.555532662E0
8.872026833E0,-3.755385216E-1,6.082761964E-1,5.126166254E-1,8.796618197E-1
8.882060833E0,-4.523666961E-1,2.336044514E-1,5.022992134E-2,5.115952623E-1
8.892093833E0,-6.073252930E-1,2.355021653E-1,-6.188868463E-1,8.985133332E-1
8.902127833E0,-6.601460425E-1,2.422966298E-1,-8.249731314E-1,1.084011587E0
8.912161833E0,-4.392688599E-1,2.293631735E-1,-1.088364469E0,1.195868644E0
8.922195833E0,-4.017070044E-1,2.769928381E-1,-1.141184707E0,1.241126941E0
8.932228833E0,-2.860037629E-1,3.270993832E-1,-9.854657525E-1,1.077002743E0
8.942262833E0,-3.486653763E-1,3.622086972E-1,-7.737643862E-1,9.227534938E-1
8.952296833E0,-5.436237522E-1,3.713432175E-1,-5.403125471E-1,8.516808191E-1
8.962329833E0,-4.835955785E-1,8.427007198E-2,-2.596894652E-1,5.553420090E-1
8.972363833E0,-3.060648289E-1,-1.085254920E-1,-1.286913693E-2,3.249908869E-1
8.982397833E0,-3.324256850E-1,3.877931893E-2,1.692979431E-1,3.750632816E-1
8.992431833E0,-6.300868955E-1,3.037189990E-2,2.851722157E-1,6.922825585E-1
9.002464833E0,-6.536878659E-1,-1.510733414E-1,4.143155748E-1,7.885355895E-1
9.012498833E0,-4.743892837E-1,-1.520872486E-1,5.244338483E-1,7.233302046E-1
9.022532833E0,-3.299525321E-1,-1.325736281E-1,5.448575878E-1,6.506260303E-1
9.032566833E0,-3.791656226E-1,-2.712055564E-1,4.855013323E-1,6.730754540E-1
9.042599833E0,-6.036369424E-1,-3.579033923E-1,2.391277313E-1,7.413868547E-1
9.052633833E0,-5.189737914E-1,-3.522888958E-1,-2.226912081E-1,6.656069684E-1
9.062667833E0,-4.260739600E-1,-3.142510039E-1,-5.648129654E-1,7.741488221E-1
9.072700833E0,-6.178618294E-1,-1.651174763E-1,-7.162125814E-1,9.601965856E-1
9.082734833E0,-5.096988283E-1,-5.103098989E-2,-7.110085595E-1,8.763162837E-1
9.092768833E0,-1.105344125E-1,2.441279778E-1,-4.876677257E-1,5.564495813E-1
9.102802833E0,2.475478680E-1,5.959192756E-1,-1.332299781E-1,6.589005669E-1
9.112835833E0,3.411525813E-1,3.679620650E-1,3.084926659E-1,5.890236752E-1
9.122869833E0,2.512344644E-1,9.042075813E-2,4.872420484E-1,5.556073104E-1
9.132903833E0,3.372870601E-1,1.227921134E-1,5.728207272E-1,6.759911609E-1
9.142937833E0,4.521732629E-1,1.801837045E-1,7.189028853E-1,8.681867227E-1
9.152970833E0,8.716188557E-2,8.260917038E-2,5.849133539E-1,5.971139765E-1
9.163004833E0,-2.045248593E-1,-1.158713490E-2,1.092587328E-1,2.321683666E-1
9.173038833E0,-2.080519728E-2,-6.789786816E-2,2.937641144E-3,7.107465420E-2
9.183072833E0,5.333822809E-2,-8.569796205E-2,1.805164111E-1,2.068218604E-1
9.193105833E0,-2.996559151E-2,-8.669842064E-2,3.627027869E-3,9.180254979E-2
9.203139833E0,-1.772372925E-1,-1.326136816E-1,-1.543255627E-1,2.698440767E-1
9.213173833E0,-3.172487251E-2,-8.727086306E-2,-3.344174659E-1,3.470701840E-1
9.223206833E0,2.608907756E-1,1.980919719E-2,-4.647156501E-1,5.333076378E-1
9.233240833E0,3.268704647E-1,8.101317286E-4,-4.374839973E-1,5.461109822E-1
9.243274833E0,1.523090042E-1,-3.911027133E-2,-4.078602487E-1,4.371242713E-1
9.253308833E0,-3.296486596E-2,-6.091775447E-2,-2.671551901E-1,2.759883164E-1
9.263341833E0,-7.041706793E-2,-2.094639292E-1,-2.158832949E-1,3.089325139E-1
9.273375833E0,-1.911715912E-1,-2.298856223E-1,-5.265417695E-1,6.055082259E-1
9.283409833E0,-2.395973541E-1,-2.597584623E-1,-4.771971166E-2,3.565929356E-1
9.293443833E0,-1.491869565E-1,4.588310122E-3,-3.660041249E-1,3.952680357E-1
9.303476833E0,-1.099004099E-1,3.019396913E-1,-3.822892052E-1,4.993903420E-1
9.313510833E0,1.552516155E-1,4.040630668E-1,-2.112622404E-1,4.816656105E-1
9.323544833E0,3.487616361E-1,4.472494322E-1,1.091985065E-1,5.775734129E-1
9.333577833E0,1.107404172E-1,3.584319806E-1,2.746887428E-1,4.649632568E-1
9.343611833E0,-5.400788046E-2,2.240112171E-1,3.494471490E-1,4.185823533E-1
9.353645833E0,-1.760914575E-1,3.452079177E-1,2.902557850E-1,4.841746881E-1
9.363679833E0,-3.560668550E-1,2.697042838E-1,2.213603818E-1,4.985222408E-1
9.373712833E0,-4.209243903E-1,2.195889679E-1,2.413789093E-1,5.325978173E-1
9.383746833E0,-2.638187689E-1,1.940930611E-1,1.685378051E-1,3.683442017E-1
9.393780833E0,-8.153737575E-2,2.035214040E-1,-3.726255119E-2,2.223911042E-1
9.403814833E0,-3.334561837E-1,4.229846567E-2,-8.105410337E-3,3.362259423E-1
9.413847833E0,-6.688887262E-1,-1.408559167E-1,1.156158257E-1,6.932672908E-1
9.423881833E0,-7.640375429E-1,-1.356764531E-1,6.823934555E-2,7.789852856E-1
9.433915833E0,-6.942021999E-1,-1.876067448E-1,-2.711353898E-1,7.685228589E-1
9.443949833E0,-5.223890769E-1,-1.029121649E-1,-3.526713037E-1,6.386378550E-1
9.453982833E0,-3.050572805E-1,-1.318611449E-1,-4.043010485E-1,5.233609116E-1
9.464016833E0,-1.400381105E-1,-2.212299889E-1,-3.406804186E-1,4.296702550E-1
9.474050833E0,-2.128724905E-1,-3.012549824E-1,-3.081330621E-1,4.806404535E-1
9.484083833E0,-3.714420354E-1,-1.310226542E-1,-3.404652411E-1,5.206272198E-1
9.494117833E0,-8.906515427E-2,-3.360687196E-2,-1.278224730E-1,1.593756825E-1
9.504151833E0,5.813499145E-2,5.361312032E-3,9.921847880E-2,1.151204909E-1
9.514185833E0,2.052613892E-2,-6.929389089E-2,1.377697563E-1,1.555746491E-1
9.524218833E0,-1.244944572E-1,-7.084515721E-2,1.246474349E-1,1.898812503E-1
9.534252833E0,-2.743465345E-1,-4.412045807E-2,1.331399310E-1,3.081215296E-1
9.544286833E0,-3.875538189E-1,-6.269823164E-2,1.048967099E-1,4.063647998E-1
9.554320833E0,-3.945443114E-1,-9.271929860E-2,-3.207314730E-2,4.065596743E-1
9.564353833E0,1.005515709E-1,2.372498980E-1,-3.492916131E-1,4.340538717E-1
9.574387833E0,4.138369802E-1,7.163570076E-2,8.255099058E-2,4.280273190E-1
9.584421833E0,4.032115661E-1,4.897306234E-2,-7.489815474E-2,4.130225919E-1
9.594454833E0,2.631099401E-1,-5.440337151E-2,-3.054176152E-2,2.704059294E-1
9.604488833E0,-2.590141118E-1,-2.487434775E-2,1.390239841E-1,2.950164596E-1
9.614522833E0,-5.470464199E-1,1.037527022E-1,1.424586385E-1,5.747337405E-1
9.624556833E0,-6.402638282E-1,1.608183110E-1,-1.003124928E-1,6.677296572E-1
9.634589833E0,-5.193238203E-1,1.989781174E-1,-3.160852754E-1,6.396869726E-1
9.644623833E0,-3.276744568E-1,1.439739445E-1,-4.514073873E-1,5.760795740E-1
9.654657833E0,-2.529527418E-1,1.871509543E-1,-4.121433342E-1,5.185293600E-1
9.664691833E0,-1.506746344E-1,1.972613749E-1,4.101120114E-2,2.515885810E-1
9.674724833E0,-2.835347030E-1,3.219953486E-1,3.332246339E-1,5.432417408E-1
9.684758833E0,-2.308765791E-1,2.170793429E-1,8.457669997E-1,9.031883822E-1
9.694792833E0,-1.962781656E-1,6.105340987E-2,1.181731639E0,1.199475845E0
9.704826833E0,-4.074903392E-1,5.701678455E-2,1.227957387E0,1.295059317E0
9.714859833E0,-4.088665545E-1,-1.590851963E-2,1.154846726E0,1.225192189E0
9.724893833E0,-2.302936117E-1,-1.176375005E-1,9.179695880E-1,9.536990582E-1
9.734927833E0,-1.744046820E-1,-1.315851563E-1,5.551381624E-1,5.965819523E-1
9.744960833E0,-2.124693981E-1,-8.458085150E-2,1.932335204E-1,2.993933182E-1
9.754994833E0,-1.786382854E-1,-4.245663285E-3,-6.564785957E-2,1.903662369E-1
9.765028833E0,-1.278837226E-1,3.227721512E-2,-1.601113826E-1,2.074408831E-1
9.775062833E0,-6.210875921E-2,9.904013872E-3,-1.117777133E-1,1.282569478E-1
9.785095833E0,-2.104789328E-1,-4.006950706E-2,-9.028042495E-2,2.325026918E-1
9.795129833E0,-3.219156803E-1,-5.629582286E-2,-2.682492042E-1,4.227961216E-1
9.805163833E0,-2.735628614E-1,-6.342913359E-2,-6.687337750E-1,7.253032166E-1
9.815197833E0,-1.531607243E-1,5.414726347E-2,-1.001916309E0,1.015000701E0
9.825230833E0,-3.779113948E-2,1.392426699E-1,-1.106888448E0,1.116252090E0
9.835264833E0,3.874803632E-3,3.537960157E-1,-1.089791189E0,1.145788581E0
9.845298833E0,-5.210088417E-2,2.138589889E-1,-1.045013212E0,1.067943249E0
9.855332833E0,6.597654618E-2,8.569299191E-2,-7.517092735E-1,7.594491591E-1
9.865365833E0,-1.267376684E-2,1.178658342E-1,-4.755774379E-1,4.901294509E-1
9.875399833E0,-1.427356504E-1,1.715695864E-1,-2.770106721E-1,3.557309395E-1
9.885433833E0,-1.354851030E-1,2.629785240E-1,-2.417531312E-2,2.968136839E-1
9.895466833E0,-1.520664909E-1,2.032366446E-1,2.417864603E-1,3.505567625E-1
9.905500833E0,-1.612925933E-1,6.426470071E-2,3.765033853E-1,4.146083110E-1
9.915534833E0,-6.897960305E-2,7.716687441E-2,3.582764447E-1,3.729275036E-1
9.925568833E0,-3.207914069E-2,1.490174603E-1,3.836305565E-1,4.128046495E-1
9.935601833E0,3.503695473E-2,1.439561105E-1,2.974098533E-1,3.322703279E-1
9.945635833E0,3.707916789E-2,2.897178411E-2,1.905841470E-1,1.963072746E-1
9.955669833E0,3.829473093E-2,-6.870098323E-2,1.503611505E-1,1.696902681E-1
9.965703833E0,4.411928862E-2,2.520120710E-2,-8.842510343E-2,1.019833878E-1
9.975736833E0,1.233123694E-1,7.574541628E-2,-2.600771356E-1,2.976296776E-1
9.985770833E0,8.144294322E-2,-2.600607634E-2,-6.712352139E-1,6.766579500E-1
9.995804833E0,3.605388786E-1,3.461083889E-2,-4.229039651E-1,5.568069296E-1
1.000583783E1,6.198498827E-1,-1.896354362E-1,1.309209126E-1,6.612985416E-1
1.001587183E1,2.973259458E-1,-1.906075358E-1,6.433983743E-1,7.339587310E-1
1.002590583E1,-2.162271112E-1,1.664117575E-3,8.464131171E-1,8.735972170E-1
1.003593983E1,-4.572201043E-1,1.707714415E-1,7.564344084E-1,9.002255958E-1
1.004597283E1,-4.447012156E-1,1.235370487E-1,6.631122619E-1,8.079223016E-1
1.005600683E1,-3.504378866E-1,4.916865170E-2,7.117511559E-1,7.948672698E-1
1.006604083E1,-2.803367145E-1,2.925537407E-2,7.404843736E-1,7.923141157E-1
1.007607483E1,-2.578023494E-1,-6.343030304E-2,6.325956434E-1,6.860486154E-1
1.008610783E1,-1.057958655E-1,-2.303031135E-1,3.180078399E-1,4.066463764E-1
1.009614183E1,9.092449576E-2,-2.893374798E-1,-1.344485378E-1,3.317526947E-1
1.010617583E1,9.344026029E-2,-2.530967295E-1,-4.491690731E-1,5.239674541E-1
1.011620983E1,4.561783863E-2,-1.803064960E-1,-6.151218241E-1,6.426245235E-1
1.012624283E1,-2.014923105E-2,-6.818058103E-2,-8.556049401E-1,8.585536655E-1
1.013627683E1,-6.230925475E-2,4.954492003E-2,-1.152202615E0,1.154949353E0
1.014631083E1,-4.680770134E-2,2.331907609E-1,-1.272306179E0,1.294346130E0
1.015634483E1,1.434915492E-1,1.620418409E-1,-9.792431456E-1,1.002878119E0
1.016637783E1,1.996812451E-1,1.506976578E-1,-6.428358722E-1,6.897973197E-1
1.017641183E1,-4.009523481E-2,2.096346679E-1,-3.726389605E-1,4.294346478E-1
1.018644583E1,-1.688776928E-1,-5.872358680E-3,-1.368090588E-1,2.174186705E-1
1.019647883E1,-3.330656628E-1,-1.829628861E-1,-5.989478409E-2,3.847018827E-1
1.020651283E1,-5.142132808E-1,-2.122398949E-1,-1.456143808E-1,5.750344503E-1
1.021654683E1,-5.858959054E-1,-1.074238765E-1,-2.998019493E-1,6.668546393E-1
1.022658083E1,-6.380927570E-1,1.742686611E-1,-4.002962905E-1,7.731552580E-1
1.023661383E1,-4.042304068E-1,-1.435374498E-2,-2.100495279E-1,4.557730312E-1
1.024664783E1,9.585706070E-3,7.474554241E-2,-3.484618932E-1,3.565171425E-1
1.025668183E1,-1.093518497E-1,-2.622827053E-2,-2.530043435E-1,2.768699100E-1
1.026671583E1,-4.125911578E-1,4.842342407E-2,-2.191244066E-2,4.160005367E-1
1.027674883E1,-4.788025428E-1,1.502892298E-1,2.004542470E-1,5.403893343E-1
1.028678283E1,-4.960223736E-1,1.771870065E-1,5.478958011E-1,7.600152888E-1
1.029681683E1,-4.159907290E-1,1.480017990E-1,7.571998090E-1,8.765297313E-1
1.030685083E1,-3.360856035E-1,5.536757737E-2,6.898322833E-1,7.693423688E-1
1.031688383E1,-4.225436305E-1,-2.155526349E-1,5.565450025E-1,7.312649300E-1
1.032691783E1,-4.945401044E-1,-2.871772259E-2,2.581703585E-1,5.586112749E-1
1.033695183E1,-1.750282875E-1,6.241698056E-2,1.446911055E-1,2.355128381E-1
1.034698483E1,2.787703916E-2,-1.168411097E-1,2.642304128E-1,2.902527955E-1
1.035701883E1,-1.206412882E-1,-2.576663285E-2,4.111376131E-1,4.292462891E-1
1.036705283E1,-2.735874197E-1,-8.592512637E-2,5.112939852E-1,5.862207288E-1
1.037708683E1,-3.819103056E-1,-1.072069448E-1,5.870698071E-1,7.085194203E-1
1.038711983E1,-4.570389868E-1,1.620637679E-1,4.778081506E-1,6.807715690E-1
1.039715383E1,-2.947820415E-1,2.701150507E-1,2.448153180E-1,4.688210027E-1
1.040718783E1,-1.845919204E-1,2.060716671E-1,5.480010509E-2,2.820332614E-1
1.041722183E1,-3.019801102E-1,1.978118902E-1,-7.748730183E-2,3.692232561E-1
1.042725483E1,-3.188576596E-1,1.755126563E-1,-1.536443621E-1,3.950714994E-1
1.043728883E1,-2.686409311E-1,1.251985350E-1,-2.320028991E-1,3.763880553E-1
1.044732283E1,-1.441212943E-1,1.276961732E-1,-3.547195834E-1,4.036127389E-1
1.045735683E1,-3.869307250E-2,1.060500732E-1,-5.156437290E-1,5.278562561E-1
1.046738983E1,-8.593886733E-2,-2.953136265E-2,-5.695989114E-1,5.768019679E-1
1.047742383E1,-1.358596171E-1,-1.640360337E-1,-6.103037184E-1,6.464025717E-1
1.048745783E1,-1.428518638E-1,3.254332191E-1,-6.486222768E-1,7.396109065E-1
1.049749083E1,3.807129420E-1,2.990239772E-1,-2.001618862E-1,5.238534756E-1
1.050752483E1,5.736449654E-1,1.839113045E-1,2.147810948E-1,6.395489292E-1
1.051755883E1,3.901580957E-1,2.579809088E-1,4.012669283E-1,6.162731835E-1
1.052759283E1,2.544513832E-1,1.885314819E-1,3.853098768E-1,4.987517692E-1
1.053762583E1,1.597010908E-1,-5.932585001E-2,2.021774215E-1,2.643855227E-1
1.054765983E1,-1.776813886E-1,-9.443194807E-2,-1.663608867E-1,2.610823879E-1
1.055769383E1,-2.376754657E-1,-4.020896316E-2,-2.907931441E-1,3.777129073E-1
1.056772783E1,-4.389358610E-2,-1.375601336E-1,-5.978848171E-1,6.150737288E-1
1.057776083E1,-5.855080158E-2,-4.396901518E-2,-5.958189958E-1,6.003013797E-1
1.058779483E1,-6.233585045E-2,1.100340736E-1,-4.551618844E-1,4.724040608E-1
1.059782883E1,4.846793599E-2,2.210127649E-1,-2.939319295E-1,3.709336359E-1
1.060786283E1,9.451527089E-2,2.857282859E-1,-2.489843827E-1,3.905982753E-1
1.061789583E1,6.394770853E-3,2.398773444E-1,-2.364157927E-1,3.368597044E-1
1.062792983E1,2.815690152E-3,1.811914721E-1,-2.956381470E-1,3.467566750E-1
1.063796383E1,-4.209593274E-3,1.106521243E-1,-3.631191087E-1,3.796275812E-1
1.064799683E1,-4.665201008E-3,8.341520905E-2,-3.389379483E-1,3.490827897E-1
1.065803083E1,-1.032651906E-1,-4.351088583E-2,-2.529616588E-1,2.766703772E-1
1.066806483E1,-2.287629569E-1,-1.982650495E-1,7.157108903E-2,3.110690294E-1
1.067809883E1,-2.380824136E-1,-2.228493753E-1,4.544251353E-1,5.593275278E-1
1.068813129E1,-2.423635074E-1,-1.337702608E-1,5.824399817E-1,6.448805197E-1
1.069816529E1,-3.623950041E-1,-8.543893039E-2,5.839029551E-1,6.925118127E-1
1.070819929E1,-3.777880917E-1,2.608764499E-2,4.821169639E-1,6.130588669E-1
1.071823329E1,-2.792535909E-1,1.697361919E-1,4.094214553E-1,5.238500462E-1
1.072826629E1,-3.112319402E-2,3.985541126E-1,4.187278837E-1,5.789188842E-1
1.073830029E1,1.105147878E-1,4.398003718E-1,4.963952798E-1,6.723437805E-1
1.074833429E1,7.590643398E-2,2.262530395E-1,4.692712158E-1,5.264671866E-1
1.075836829E1,3.459022745E-2,7.764079124E-2,2.222877502E-1,2.379840755E-1
1.076840129E1,-6.855472974E-2,-9.426120937E-2,4.577434301E-2,1.252206734E-1
1.077843529E1,-9.193970030E-2,-1.708129567E-1,-2.269596756E-2,1.953076589E-1
1.078846929E1,-9.597939542E-2,-4.420231909E-2,-3.335193336E-2,1.108072237E-1
1.079850229E1,-2.017059166E-1,7.412193686E-2,4.194032371E-2,2.189482338E-1
1.080853629E1,-3.362268868E-1,-8.120613098E-3,1.288761413E-1,3.601715197E-1
1.081857029E1,-4.226823556E-1,-2.718253613E-2,2.168112481E-1,4.758217958E-1
1.082860429E1,-3.813367669E-1,1.050873291E-1,2.896669704E-1,4.902734239E-1
1.083863729E1,-2.505490246E-1,2.174345613E-2,4.057961816E-1,4.774077215E-1
1.084867129E1,-1.029501718E-1,-2.392095923E-3,2.445364058E-1,2.653347202E-1
1.085870529E1,-5.482385941E-2,-3.278533816E-3,8.411395133E-2,1.004567626E-1
1.086873929E1,-8.477234781E-2,-3.409102142E-2,-6.660972655E-2,1.130725624E-1
1.087877229E1,-1.718723625E-1,-6.933189780E-2,-2.339301413E-1,2.984465314E-1
1.088880629E1,-2.386781170E-1,-6.071894914E-2,-3.404091078E-1,4.201575835E-1
1.089884029E1,-2.690558276E-1,-1.872249216E-2,-4.224835503E-1,5.012324015E-1
1.090887429E1,-1.650161733E-1,4.429412037E-2,-5.056455749E-1,5.337319121E-1
1.091890729E1,-5.810992151E-2,9.598789215E-3,-6.083817387E-1,6.112260136E-1
1.092894129E1,6.054239977E-2,-3.396998405E-2,-7.937495846E-1,7.967796088E-1
1.093897529E1,6.507706169E-2,1.016167143E-1,-1.107305939E0,1.113861492E0
1.094900929E1,-8.005554512E-2,-9.704769999E-2,-9.337886453E-1,9.422252281E-1
1.095904229E1,-1.315563588E-1,-1.924517477E-1,-8.262706286E-1,8.585265880E-1
1.096907629E1,-1.549035600E-1,-1.441686568E-1,-6.071830595E-1,6.430015413E-1
1.097911029E1,-9.433477465E-2,-5.099444479E-2,-1.968734121E-1,2.241843516E-1
1.098914329E1,-2.784004091E-1,-9.246202111E-3,-2.110494018E-2,2.793522839E-1
1.099917729E1,-2.677367688E-1,-3.494342852E-1,8.171659291E-2,4.477330662E-1
1.100921129E1,-7.337115437E-2,-3.769109362E-1,9.227140188E-2,3.949166896E-1
1.101924529E1,-2.053381339E-2,-2.796828496E-1,3.747071207E-2,2.829278851E-1
1.102927829E1,-1.525131451E-1,-1.081015688E-1,-2.215510011E-2,1.882473295E-1
1.103931229E1,-2.366298739E-1,1.088307166E-1,1.058053672E-2,2.606717665E-1
1.104934629E1,-3.703845665E-1,2.806292215E-1,9.416297615E-2,4.741351634E-1
1.105938029E1,-5.229632004E-1,3.674071643E-1,1.983381397E-1,6.691909675E-1
1.106941329E1,-5.935707414E-1,3.481712866E-1,1.770472580E-1,7.105597803E-1
1.107944729E1,-4.959713566E-1,3.614318946E-1,1.259425932E-1,6.264839486E-1
1.108948129E1,-3.637657376E-1,3.629904699E-1,2.624756634E-2,5.145644060E-1
1.109951529E1,-1.298700218E-1,2.604004866E-1,3.704544407E-1,4.710744406E-1
1.110954829E1,-3.291220812E-1,3.384485364E-1,-3.503008425E-1,5.878600483E-1
1.111958229E1,-4.028703079E-1,4.410344267E-1,-5.356716120E-1,8.023465127E-1
1.112961629E1,-3.044425920E-2,2.728644115E-1,-3.271002603E-1,4.270555236E-1
1.113965029E1,8.295327902E-2,3.083239737E-1,-1.035810864E-1,3.356694218E-1
1.114968329E1,-1.927811286E-1,4.187357774E-1,1.096908420E-1,4.738526097E-1
1.115971729E1,-2.753758637E-1,1.934554222E-1,4.279448497E-1,5.444204819E-1
1.116975129E1,-3.240126746E-1,1.189808983E-1,6.427657056E-1,7.295809891E-1
1.117978429E1,-3.485706880E-1,1.069812423E-1,6.414009655E-1,7.377951675E-1
1.118981829E1,-1.995152573E-1,1.669725055E-1,5.201513475E-1,5.815871214E-1
1.119985229E1,-9.300990522E-2,-1.718265715E-1,3.972007746E-1,4.426552479E-1
1.120988629E1,1.447512587E-1,-1.966409853E-1,6.955730796E-2,2.538874221E-1
1.121991929E1,1.849028826E-1,-1.848550451E-1,-2.626627743E-2,2.627743919E-1
1.122995329E1,-6.243729964E-4,-2.103021276E-1,9.944944382E-3,2.105380646E-1
1.123998729E1,3.340591047E-2,-1.871576786E-2,-1.476772785E-2,4.104047523E-2
1.125002129E1,-6.067348704E-2,6.159778565E-2,-4.239816070E-2,9.629726505E-2
1.126005429E1,-2.170244887E-1,5.274422407E-2,-1.336731970E-2,2.237415185E-1
1.127008829E1,-3.314441568E-1,5.612976193E-2,2.266731620E-2,3.369266782E-1
1.128012229E1,-3.051545636E-1,3.752743006E-3,-7.111559093E-2,3.133541415E-1
