"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.721911471E1,-8.894974485E-2,-9.053419411E-2,2.486469984E-2,1.293319400E-1
3.722914871E1,4.931395501E-2,-1.041348177E-1,-8.930452466E-2,1.457779975E-1
3.723918371E1,9.761195630E-2,1.966243207E-2,-1.124828875E-1,1.502235176E-1
3.724921771E1,5.352131903E-2,9.841273248E-2,-7.656051815E-2,1.356875471E-1
3.725925271E1,-4.032766163E-2,5.837801635E-2,5.844993711E-2,9.192773376E-2
3.726928771E1,2.977563009E-2,-1.416429520E-2,2.114265472E-1,2.139822428E-1
3.727932171E1,1.485034901E-1,1.739289379E-1,3.304536384E-1,4.018758131E-1
3.728935671E1,3.213809524E-1,2.566424811E-1,4.142027235E-1,5.837079542E-1
3.729939071E1,2.153279556E-1,2.434745514E-1,3.954916334E-1,5.119175889E-1
3.730942571E1,8.147890359E-2,1.039892220E-1,1.823419118E-1,2.251691427E-1
3.731945971E1,-1.103124011E-1,-2.317099535E-1,-2.223345280E-1,3.395452411E-1
3.732949471E1,-8.295444846E-3,-2.743034112E-1,-6.053505421E-1,6.646506260E-1
3.733952871E1,1.155728486E-1,2.306785047E-2,-7.339547879E-1,7.433564688E-1
3.734956371E1,6.881441921E-3,2.243050396E-1,-6.491578817E-1,6.868522843E-1
3.735959771E1,-1.720858955E-1,2.113926333E-1,-2.610121053E-1,3.773959724E-1
3.736963271E1,-2.225796725E-1,7.219849527E-2,2.740549046E-1,3.603615185E-1
3.737966671E1,-1.220381150E-1,-1.420142502E-1,4.851107383E-1,5.199940165E-1
3.738970171E1,1.210528591E-1,-2.797471690E-1,5.949308038E-2,3.105667398E-1
3.739973571E1,-1.535319859E-2,-2.870187664E-1,-4.342528260E-1,5.207600310E-1
3.740977071E1,-3.100760919E-1,-2.161926126E-1,-6.095424110E-1,7.172366271E-1
3.741980471E1,-3.367328171E-1,-5.217002749E-2,-3.843047404E-1,5.136154548E-1
3.742983971E1,-1.074177369E-1,-1.736623049E-3,-1.349367803E-1,1.724804938E-1
3.743987471E1,7.282750949E-2,1.473498344E-2,5.677763343E-2,9.351291640E-2
3.744990871E1,-1.117373675E-2,4.740337729E-2,8.499512672E-2,9.795970671E-2
3.745994371E1,-9.206879586E-2,5.345173717E-2,-7.894793630E-2,1.325387793E-1
3.746997771E1,-5.817281563E-2,7.068757474E-2,-4.938634354E-1,5.022767191E-1
3.748001271E1,3.787515666E-2,2.292570466E-1,-9.560577661E-1,9.838901224E-1
3.749004671E1,2.655879901E-1,-1.144168541E-1,-1.305302017E0,1.336952337E0
3.750008171E1,4.848062445E-1,-4.328506637E-1,-1.331776455E0,1.481899227E0
3.751011571E1,6.282029226E-1,-3.269567111E-1,-1.092969151E0,1.302352168E0
3.752015071E1,5.186110447E-1,-3.415066302E-2,-6.993761086E-1,8.713498866E-1
3.753018471E1,1.972735079E-1,2.349066263E-1,-2.847360134E-2,3.080725661E-1
3.754021971E1,7.732942700E-3,4.236863226E-1,7.239806074E-1,8.388789056E-1
3.755025371E1,-1.207708954E-1,5.412282211E-1,1.324690799E0,1.436077752E0
3.756028871E1,-2.809439479E-1,5.355903357E-1,1.701884156E0,1.806155085E0
3.757032271E1,-3.693886395E-1,3.517047590E-1,1.680555267E0,1.756248904E0
3.758035771E1,-2.665127273E-1,1.604996377E-1,1.270112303E0,1.307659906E0
3.759039171E1,-1.945227035E-1,3.355424702E-3,6.314051503E-1,6.606987247E-1
3.760042671E1,2.150415882E-2,-1.649443987E-1,7.806208313E-2,1.837464893E-1
3.761046171E1,2.087542234E-1,-3.260731968E-1,-6.307011455E-1,7.400580994E-1
3.762049571E1,1.693476444E-1,-1.287454560E-1,-1.147604949E0,1.167155147E0
3.763053071E1,7.833354011E-2,1.238191769E-1,-8.303391212E-1,8.431668805E-1
3.764056471E1,1.077574419E-1,1.154512265E-1,-1.895491898E-1,2.467175457E-1
3.765059971E1,5.325687870E-2,1.502260798E-1,4.415174067E-1,4.694057846E-1
3.766063371E1,-1.832760410E-1,1.795080587E-1,9.106769407E-1,9.461214196E-1
3.767066871E1,-2.570377529E-1,1.691146329E-1,1.130327012E0,1.171455214E0
3.768070271E1,2.065309659E-2,9.581189096E-2,8.101533633E-1,8.160606234E-1
3.769073771E1,1.828932677E-1,1.472124249E-2,2.403474605E-1,3.023798342E-1
3.770077171E1,1.395899945E-1,6.982452571E-3,-2.878631043E-1,3.199988876E-1
3.771080671E1,6.487734273E-2,-1.632688791E-1,-5.396968353E-1,5.675724363E-1
3.772084071E1,1.699683264E-2,-4.178548944E-1,-4.777140105E-1,6.349033634E-1
3.773087571E1,1.350329670E-1,-2.877239406E-1,-2.511004901E-1,4.050560755E-1
3.774090971E1,1.259607196E-1,-3.720290959E-2,2.754740238E-2,1.341976853E-1
3.775094471E1,2.101109236E-2,1.351730078E-1,3.981345749E-1,4.209802225E-1
3.776097871E1,-2.209165782E-2,1.684559441E-1,6.557383382E-1,6.773907400E-1
3.777101371E1,-1.662952517E-1,1.104585814E-1,5.733025378E-1,6.070675488E-1
3.778104871E1,-3.843750532E-1,-5.472526073E-2,3.065215695E-1,4.946660573E-1
3.779108271E1,-1.681691381E-1,-1.163002422E-1,-1.021169436E-1,2.285486284E-1
3.780111771E1,5.888175398E-2,-7.794046104E-2,-4.336844766E-1,4.445492118E-1
3.781115171E1,9.547743022E-2,-1.211820826E-1,-5.899431288E-1,6.097818725E-1
3.782118671E1,9.349650320E-2,-1.658717671E-1,-6.736126918E-1,7.000064984E-1
3.783122071E1,6.173194271E-2,-1.449758649E-1,-5.634090489E-1,5.850287092E-1
3.784125571E1,7.300175652E-2,-4.122579396E-2,-2.019792008E-1,2.186879515E-1
3.785128971E1,1.000141021E-1,4.658915251E-2,2.393996269E-1,2.636011212E-1
3.786132471E1,-3.030498583E-2,-1.402980924E-2,5.319679856E-1,5.330151644E-1
3.787135871E1,-1.312944035E-1,-8.492846847E-2,5.702461982E-1,5.912967036E-1
3.788139383E1,-1.752720799E-1,-6.559318811E-2,3.996899343E-1,4.413329943E-1
3.789142783E1,-2.402951279E-1,1.349595845E-2,1.354998672E-1,2.761957701E-1
3.790146283E1,-2.221183637E-1,2.932290941E-2,-7.986711860E-3,2.241878411E-1
3.791149683E1,-1.792797250E-1,-1.371172071E-2,-1.201222748E-1,2.162373510E-1
3.792153183E1,-9.940032721E-2,-1.616813600E-2,-2.456087852E-1,2.654534027E-1
3.793156583E1,6.985193454E-3,4.528171510E-2,-3.643224657E-1,3.671921644E-1
3.794160083E1,-7.590212166E-2,-4.319922924E-3,-3.996677148E-1,4.068342120E-1
3.795163583E1,-2.751920418E-1,-7.720371187E-2,-3.677945423E-1,4.657938368E-1
3.796166983E1,-1.334549863E-1,-5.410837948E-2,-3.931240958E-1,4.186699234E-1
3.797170483E1,1.435248783E-1,8.070210099E-2,-4.429207385E-1,4.725367714E-1
3.798173883E1,2.729578207E-1,1.777524322E-1,-3.138095391E-1,4.523033560E-1
3.799177383E1,2.604683143E-1,1.726144838E-1,-3.683219612E-2,3.146364783E-1
3.800180783E1,1.901926393E-1,1.085927349E-1,2.129403913E-1,3.054655994E-1
3.801184283E1,1.211947637E-1,8.775588959E-2,3.315628552E-1,3.637625515E-1
3.802187683E1,-2.342485953E-2,6.378815264E-2,3.413867623E-1,3.480841477E-1
3.803191183E1,-4.197661299E-2,-5.990004659E-2,1.474626857E-1,1.646064862E-1
3.804194583E1,7.765248567E-3,-1.013135362E-1,-1.641582406E-1,1.930612847E-1
3.805198083E1,-2.379158959E-2,-7.818458229E-2,-3.975024909E-1,4.058165828E-1
3.806201483E1,-4.578486800E-2,-7.643538773E-2,-4.796745819E-1,4.878794187E-1
3.807204983E1,-3.974049155E-2,-3.669624835E-2,-3.635979956E-1,3.675995426E-1
3.808208383E1,-6.073462699E-2,-1.322932541E-3,-2.365637273E-1,2.442393132E-1
3.809211883E1,-9.502339393E-2,2.102746457E-2,-6.988475204E-2,1.198143490E-1
3.810215383E1,-1.311944161E-1,1.496887207E-4,1.382585835E-1,1.905975686E-1
3.811218783E1,-4.489579886E-2,4.808457792E-2,2.764119172E-1,2.841325525E-1
3.812222283E1,1.843118387E-1,9.900037766E-2,2.648437858E-1,3.375117176E-1
3.813225683E1,2.861608337E-1,7.471425980E-2,1.511569566E-1,3.321425430E-1
3.814229183E1,2.556424610E-1,5.290560722E-3,3.061777532E-2,2.575237971E-1
3.815232583E1,1.320542127E-1,-2.355170757E-2,1.515481353E-2,1.349913567E-1
3.816236083E1,6.116680931E-2,1.042178482E-2,4.938499868E-2,7.930239754E-2
3.817239483E1,4.689642370E-2,6.258918107E-2,1.152246469E-1,1.392601860E-1
3.818242983E1,4.852326527E-2,1.032115424E-1,2.010307825E-1,2.311287633E-1
3.819246383E1,-9.101922065E-3,1.081843069E-1,2.344055200E-1,2.583266092E-1
3.820249883E1,-7.340506822E-2,3.333906949E-2,1.770209455E-1,1.945153278E-1
3.821253283E1,-9.491233338E-2,-8.023958623E-2,5.160927951E-2,1.345743659E-1
3.822256783E1,-2.341506545E-2,-9.115604550E-2,-1.136879987E-1,1.475894676E-1
3.823260183E1,7.269653186E-2,4.205025136E-3,-1.886446255E-1,2.022109362E-1
3.824263683E1,1.736206435E-1,8.372920454E-2,-1.584168595E-1,2.495007192E-1
3.825267083E1,1.462740929E-1,8.444490373E-2,-7.887835443E-2,1.864104258E-1
3.826270583E1,5.266718701E-2,3.292976439E-2,-2.769650638E-2,6.800954665E-2
3.827274083E1,6.281269088E-2,3.537009984E-2,-3.198017657E-2,7.886196670E-2
3.828277483E1,1.614854783E-3,2.627358645E-2,-3.943362236E-3,2.661689702E-2
3.829280983E1,3.154485136E-2,-1.321646154E-2,-4.227887750E-2,5.438065819E-2
3.830284383E1,1.249503207E-1,2.148676336E-2,-7.176755548E-2,1.456874932E-1
3.831287883E1,2.212970492E-1,3.321715504E-2,-5.576957345E-2,2.306209199E-1
3.832291283E1,1.935134558E-1,1.674525619E-2,-3.145802021E-3,1.942620840E-1
3.833294783E1,1.003575164E-1,-3.240176082E-2,1.784336329E-2,1.069574253E-1
3.834298183E1,5.574720785E-2,-7.615881443E-2,-3.964353740E-2,1.023695573E-1
3.835301683E1,4.572493404E-2,-8.778220206E-2,-9.824257851E-2,1.394564047E-1
3.836305083E1,1.735617328E-1,2.334997863E-2,-1.338550454E-1,2.204224802E-1
3.837308583E1,2.593210906E-1,9.236349553E-2,-5.598007321E-2,2.809131751E-1
3.838311983E1,2.347794494E-1,9.355194211E-2,8.123185873E-2,2.654655733E-1
3.839315483E1,2.105383551E-1,7.596702576E-2,1.466551852E-1,2.675913514E-1
3.840318883E1,8.952087164E-2,6.338674128E-3,8.916769981E-2,1.265110428E-1
3.841322383E1,-9.269459412E-2,-9.430623293E-2,-8.331346750E-2,1.562916735E-1
3.842325783E1,-2.566692321E-1,-1.640211233E-1,-2.845038790E-1,4.168026880E-1
3.843329283E1,-2.595032313E-1,-1.418353254E-1,-4.259825242E-1,5.185752573E-1
3.844332783E1,-2.080043180E-1,-8.712760627E-2,-4.086045992E-1,4.667062616E-1
3.845336183E1,-1.130487518E-1,-1.025484681E-2,-2.471588820E-1,2.719792182E-1
3.846339683E1,1.424615622E-2,2.295412213E-2,-2.523190498E-2,3.696611582E-2
3.847343083E1,6.781308353E-2,6.598290503E-2,2.047724158E-1,2.255750436E-1
3.848346583E1,6.288490400E-2,7.904412299E-2,4.105119610E-1,4.227559043E-1
3.849349983E1,7.505763754E-2,-2.645280361E-3,5.041802627E-1,5.097434489E-1
3.850353483E1,1.430813670E-2,-9.057220101E-2,4.057593441E-1,4.159912159E-1
3.851356883E1,-1.483146250E-3,-1.553400546E-1,7.355621874E-2,1.718814987E-1
3.852360383E1,-7.268030584E-2,-1.211619097E-1,-2.816621321E-1,3.151129828E-1
3.853363783E1,-5.089080289E-2,-3.987625659E-2,-4.381225133E-1,4.428671655E-1
3.854367283E1,-6.603816122E-2,-1.538402438E-3,-3.369990116E-1,3.434119090E-1
3.855370683E1,-2.702553838E-2,1.854415208E-2,-7.557818592E-2,8.237916902E-2
3.856374183E1,-6.265583932E-2,4.283816367E-2,1.570831096E-1,1.744590662E-1
3.857377583E1,-8.737728238E-2,4.718147546E-2,2.548608345E-1,2.735231728E-1
3.858381083E1,-3.938596755E-2,3.394834936E-2,2.061201990E-1,2.125777065E-1
3.859384583E1,-5.444883361E-2,3.560720444E-2,7.346792579E-2,9.813299450E-2
3.860387983E1,-4.329731628E-2,2.224748611E-2,-1.215753078E-2,5.017383572E-2
3.861391483E1,4.169941843E-3,2.122539282E-2,-3.423895597E-2,4.049952866E-2
3.862394883E1,1.871050537E-2,4.283085465E-2,-2.152944803E-3,4.678889070E-2
3.863398383E1,6.914654106E-2,3.654334366E-2,1.372142708E-1,1.579380139E-1
3.864401783E1,4.033789426E-2,7.978671938E-2,3.540915924E-1,3.652039459E-1
3.865405283E1,-2.730795890E-3,1.058655936E-1,5.307839245E-1,5.412453747E-1
3.866408683E1,6.016141713E-2,8.939164817E-2,5.520695436E-1,5.624864833E-1
3.867412183E1,6.996047348E-2,1.038728625E-2,4.577364135E-1,4.631684227E-1
3.868415583E1,2.770381312E-2,-1.095896852E-1,2.462268358E-1,2.709336728E-1
3.869419083E1,4.034871161E-3,-1.410874665E-1,-6.306222081E-2,1.545923578E-1
3.870422483E1,-3.574169040E-2,-5.276995182E-2,-2.432780850E-1,2.514882957E-1
3.871425983E1,-4.046404794E-2,-1.986649990E-2,-3.249701196E-1,3.280816905E-1
3.872429383E1,-9.654367000E-2,-5.510035962E-2,-3.599224359E-1,3.766973450E-1
3.873432883E1,-9.746372938E-2,-6.761193931E-2,-2.919467998E-1,3.151245575E-1
3.874436383E1,-1.498846024E-1,-4.363543153E-2,-1.337170511E-1,2.055473053E-1
3.875439783E1,-8.492481396E-2,-3.139399320E-2,3.079143763E-3,9.059408348E-2
3.876443283E1,-8.943550229E-2,-2.350492984E-2,8.344853818E-2,1.245586180E-1
3.877446683E1,1.400466621E-2,-1.667421252E-2,9.858464062E-2,1.009608409E-1
3.878450183E1,-4.786539869E-3,5.210746229E-3,4.502356052E-4,7.089820328E-3
3.879453583E1,2.949876443E-2,-3.032424510E-2,-1.953888041E-1,1.999162867E-1
3.880457083E1,4.477533708E-2,-7.655964106E-2,-3.917961931E-1,4.017094303E-1
3.881460483E1,5.323318834E-2,-5.524800181E-2,-5.069723082E-1,5.127446102E-1
3.882463983E1,1.994250457E-2,-1.639296144E-2,-4.226618904E-1,4.234495321E-1
3.883467383E1,-4.254580289E-3,7.526389807E-2,-1.728571433E-1,1.885798181E-1
3.884470883E1,-1.095208342E-1,1.192831993E-1,1.219659019E-1,2.027288238E-1
3.885474283E1,-1.255367965E-1,9.224391997E-2,2.940184683E-1,3.327390685E-1
3.886477783E1,-1.289237961E-2,8.175927758E-2,4.040765154E-1,4.124665117E-1
3.887481183E1,2.901417643E-2,1.028881913E-1,5.071921635E-1,5.183355024E-1
3.888484696E1,1.119439113E-1,9.449129730E-2,4.868631488E-1,5.084247931E-1
3.889488096E1,2.108897728E-1,4.418594688E-2,2.265129483E-1,3.126259904E-1
3.890491596E1,1.415113896E-1,2.872737050E-3,-7.634124756E-2,1.608157706E-1
3.891495096E1,1.253207418E-1,-3.690908700E-2,-1.769244665E-1,2.199314345E-1
3.892498496E1,1.932240187E-1,-1.427925146E-1,-1.401396328E-1,2.781444594E-1
3.893501996E1,1.575177039E-1,-1.845922127E-1,-1.465318090E-1,2.834743076E-1
3.894505396E1,6.009008110E-2,-1.241662091E-1,-1.517235518E-1,2.050563373E-1
3.895508896E1,-1.689991504E-2,-5.118769526E-2,-1.005428731E-1,1.140817979E-1
3.896512296E1,-1.881063893E-2,-4.915695727E-2,-6.369722843E-2,8.262919275E-2
3.897515796E1,-6.432624266E-2,-4.366057456E-2,-5.182971954E-3,7.791645823E-2
3.898519196E1,-2.058873336E-1,2.588445425E-2,1.844778997E-1,2.776539115E-1
3.899522696E1,-1.707283182E-1,1.068561119E-1,3.219067633E-1,3.797240466E-1
3.900526096E1,1.867765132E-3,8.310647607E-2,3.009801632E-1,3.122486726E-1
3.901529596E1,1.139995091E-1,-3.904068947E-2,1.932995939E-1,2.277823446E-1
3.902532996E1,7.588355675E-2,-2.577405882E-1,-1.839610058E-1,3.256227520E-1
3.903536496E1,-4.618437901E-2,-4.580819839E-1,-9.732520884E-1,1.076657665E0
3.904539996E1,-1.214697656E-1,-9.443019390E-2,-1.217930582E0,1.227610226E0
3.905543396E1,1.595848408E-1,1.362974274E-1,-8.584671521E-1,8.837477929E-1
3.906546896E1,3.751365986E-1,5.204899013E-2,-3.945478928E-1,5.469045664E-1
3.907550296E1,2.417746379E-1,5.860664248E-2,4.576264858E-2,2.529504578E-1
3.908553796E1,-6.815207586E-2,3.719063044E-2,3.972545689E-1,4.047703559E-1
3.909557196E1,-1.264273091E-1,1.967120290E-2,5.769658184E-1,5.909825516E-1
3.910560696E1,3.349053064E-2,3.032219857E-2,4.868947238E-1,4.889862201E-1
3.911564096E1,1.240817168E-1,1.487414718E-2,1.998022825E-1,2.356660026E-1
3.912567596E1,4.615485057E-2,-5.766465604E-2,-5.283544064E-2,9.081336121E-2
3.913570996E1,4.351644069E-3,-1.049762321E-1,-8.306905389E-2,1.339380970E-1
3.914574496E1,1.121927194E-1,-9.214276314E-2,-2.556344211E-2,1.474143299E-1
3.915577896E1,1.563332042E-1,-9.059295863E-2,1.610299802E-1,2.420285302E-1
3.916581396E1,1.004522413E-2,3.305050939E-2,4.008465135E-1,4.023321639E-1
3.917584796E1,-6.383039877E-2,1.267588645E-1,5.347629547E-1,5.532752907E-1
3.918588296E1,-3.816784635E-2,1.989567751E-1,5.635102057E-1,5.988191169E-1
3.919591696E1,1.034445539E-2,1.986112046E-1,5.039574838E-1,5.417809186E-1
3.920595196E1,2.425529206E-2,8.679197609E-2,4.394305354E-1,4.485759264E-1
3.921598696E1,4.424619148E-2,1.140645593E-2,2.196605963E-1,2.243626757E-1
3.922602096E1,-3.305138648E-4,-1.346730709E-2,-1.984311104E-2,2.398388324E-2
3.923605596E1,-4.696966007E-2,-2.906563193E-2,-1.938702822E-1,2.015853324E-1
3.924608996E1,-3.308530033E-2,-4.492298841E-2,-2.548304290E-1,2.608663633E-1
3.925612496E1,6.908836126E-2,-4.763580412E-2,-1.828593904E-1,2.011962429E-1
3.926615896E1,1.340344088E-1,1.136406362E-2,-3.779055476E-2,1.397229069E-1
3.927619396E1,1.125505690E-1,5.110700369E-2,8.702761889E-2,1.511732875E-1
3.928622796E1,9.245909750E-4,4.402807206E-2,1.774396062E-1,1.828227006E-1
3.929626296E1,-1.004801618E-1,-2.123124003E-3,2.132900548E-1,2.357825652E-1
3.930629696E1,-1.369938308E-1,-2.914778531E-2,1.971844840E-1,2.418648875E-1
3.931633196E1,-1.691109784E-1,-7.432103455E-2,1.017491537E-1,2.108910370E-1
3.932636596E1,-1.596282381E-1,-1.434789777E-1,-1.378890395E-2,2.150756270E-1
3.933640096E1,-1.426442876E-1,-1.900760239E-1,-9.171240807E-2,2.547301581E-1
3.934643596E1,-5.579193905E-2,-2.415823925E-1,-1.123355377E-1,2.722022517E-1
3.935646996E1,-2.326636344E-2,-2.935995153E-1,-6.535666823E-2,3.016844264E-1
3.936650496E1,-7.381068226E-3,-2.347814959E-1,-7.213534534E-2,2.457241116E-1
3.937653896E1,1.107097194E-2,-1.795352483E-1,-8.586285353E-2,1.993185927E-1
3.938657396E1,-8.145653799E-2,-9.922491074E-2,-7.805389702E-2,1.502436732E-1
3.939660796E1,-2.059949224E-1,-6.788032651E-3,-1.035074115E-2,2.063664781E-1
3.940664296E1,-2.923834406E-1,8.936299682E-2,1.361635262E-1,3.346854156E-1
3.941667696E1,-2.440183425E-1,5.033692539E-2,1.716795141E-1,3.025766235E-1
3.942671196E1,-7.807582408E-2,1.220313907E-3,8.193586349E-2,1.131848453E-1
3.943674596E1,5.142670020E-2,1.511534482E-2,-5.634961724E-2,7.777183620E-2
3.944678096E1,9.830192775E-2,9.942605495E-3,-1.873079520E-1,2.117696704E-1
3.945681496E1,6.930397734E-2,-5.956266224E-3,-2.380670464E-1,2.480210414E-1
3.946684996E1,5.726865336E-2,5.941648185E-3,-2.304633272E-1,2.375465155E-1
3.947688396E1,7.884400204E-2,4.224993378E-2,-1.865466446E-1,2.068842289E-1
3.948691896E1,1.171246997E-1,3.037540823E-2,-1.162385541E-1,1.677863587E-1
3.949695296E1,1.086411206E-1,-2.123971850E-2,-3.385479391E-2,1.157590852E-1
3.950698796E1,5.697176099E-2,-4.684584528E-2,5.183381259E-2,9.015020188E-2
3.951702296E1,4.198373929E-2,-9.546368927E-2,4.913006008E-2,1.152810181E-1
3.952705696E1,3.528911591E-2,-1.340275383E-1,-9.450269938E-3,1.389172787E-1
3.953709196E1,7.418669477E-2,-1.603455636E-1,-1.222699571E-1,2.148588091E-1
3.954712596E1,8.695350543E-2,-1.045455846E-1,-1.498132664E-1,2.023232714E-1
3.955716096E1,1.470633209E-1,-1.128980398E-2,-4.223385394E-2,1.534235264E-1
3.956719496E1,2.106003356E-1,8.464458615E-2,1.679852432E-1,2.823760777E-1
3.957722996E1,2.172242077E-1,1.043722147E-1,3.321920156E-1,4.104040093E-1
3.958726396E1,8.193396315E-2,8.639962792E-2,4.285927212E-1,4.448255734E-1
3.959729896E1,-5.594732881E-2,6.681964159E-2,4.081578720E-1,4.173581394E-1
3.960733296E1,-1.252501458E-1,5.436214864E-2,3.272809392E-1,3.546204385E-1
3.961736796E1,-9.377457485E-2,-7.820767879E-2,-1.195691282E-1,1.709002291E-1
3.962740196E1,-2.297466047E-1,-2.741069448E-1,-4.218368483E-1,5.530501298E-1
3.963743696E1,-2.347496286E-2,-3.327743983E-1,-6.081186140E-1,6.936123721E-1
3.964747096E1,2.422543654E-1,-6.906731129E-2,-6.576462847E-1,7.042415117E-1
3.965750596E1,2.988197449E-1,1.540402186E-1,-5.522999239E-1,6.465731473E-1
3.966754096E1,6.572255775E-2,1.327785730E-1,-3.114624667E-1,3.449035695E-1
3.967757496E1,-1.697334145E-1,-2.012494683E-2,5.782954752E-2,1.804403005E-1
3.968760996E1,-1.558464235E-1,-1.920050204E-2,2.988213712E-1,3.375662585E-1
3.969764396E1,-4.053289890E-2,-4.317467093E-2,2.619611084E-1,2.685713880E-1
3.970767896E1,6.345748345E-2,-1.178114551E-1,-1.501570827E-1,2.011306557E-1
3.971771296E1,6.454946011E-2,-1.876780808E-2,-3.708549750E-1,3.768982302E-1
3.972774796E1,-6.864222785E-2,1.348280221E-1,2.345259726E-2,1.531024994E-1
3.973778196E1,7.632530476E-2,5.404639900E-2,4.014932156E-1,4.122418799E-1
3.974781696E1,3.074524462E-1,-2.397943139E-3,5.060361689E-1,5.921193808E-1
3.975785096E1,4.332020813E-1,2.063774765E-1,3.068700635E-1,5.695831300E-1
3.976788596E1,3.862572719E-1,1.043482411E-1,-9.283039570E-3,4.002117069E-1
3.977791996E1,2.101924923E-1,-8.194229543E-2,-2.522032750E-1,3.383813167E-1
3.978795496E1,4.870028973E-2,-1.441104770E-2,-5.172458661E-1,5.197332801E-1
3.979798896E1,-1.286007375E-1,-4.078666806E-2,-7.167072558E-1,7.292948598E-1
3.980802396E1,-1.821860835E-1,-1.469779515E-1,-6.058089638E-1,6.494603820E-1
3.981805896E1,-1.006207873E-1,-1.896287119E-1,-1.897953576E-1,2.865412169E-1
3.982809296E1,1.377853976E-1,-4.868976474E-2,2.512080789E-1,2.906217608E-1
3.983812796E1,8.153474450E-2,1.571778345E-1,4.892271781E-1,5.202845548E-1
3.984816196E1,-8.881175056E-2,3.862734979E-1,5.598364002E-1,6.859384354E-1
3.985819696E1,-1.884053282E-1,4.046144593E-1,4.611967957E-1,6.418036403E-1
3.986823096E1,-3.874714462E-1,1.593085599E-1,3.093937218E-1,5.208049673E-1
3.987826596E1,-3.602769233E-1,4.547379613E-3,7.422397077E-2,3.678713606E-1
3.988830021E1,-2.683209787E-1,1.420639515E-2,-1.176190817E-1,2.933124915E-1
3.989833521E1,-2.389381354E-1,1.397133708E-2,-2.298715889E-1,3.318547547E-1
3.990836921E1,-2.089539059E-1,-5.767050326E-2,-2.745466554E-1,3.498049281E-1
3.991840421E1,-1.605423224E-1,-6.877261162E-2,-2.482873946E-1,3.035624149E-1
3.992843821E1,-1.058113606E-1,-5.849203706E-2,-2.684304678E-1,2.944015600E-1
3.993847321E1,1.300479233E-2,-1.181938630E-1,-4.085812104E-1,4.255320427E-1
3.994850721E1,2.944142517E-2,-1.714479643E-1,-4.007301539E-1,4.368590828E-1
3.995854221E1,1.275062849E-1,-1.894977343E-1,-3.057602620E-1,3.816498157E-1
3.996857721E1,2.468083049E-1,-8.860929072E-2,-2.202862483E-1,3.424791628E-1
3.997861121E1,2.119408098E-1,6.447724700E-3,-1.528894866E-1,2.614109315E-1
3.998864621E1,7.411009625E-2,-1.440052271E-2,-2.289360344E-2,7.889105462E-2
3.999868021E1,-4.046974897E-2,-7.723002434E-3,1.809537828E-1,1.855847969E-1
4.000871521E1,-1.393449962E-2,5.332485259E-2,3.523771888E-1,3.566614548E-1
4.001874921E1,2.247465044E-2,7.742766023E-2,3.847853816E-1,3.931411227E-1
4.002878421E1,-7.002011508E-2,7.174182773E-2,3.184949130E-1,3.338992602E-1
4.003881821E1,-2.215115324E-1,5.610988140E-3,2.045537299E-1,3.015643722E-1
4.004885321E1,-3.668737520E-1,-1.236247569E-1,6.565429151E-2,3.926702388E-1
4.005888721E1,-3.534435748E-1,-2.228420663E-1,-2.052255750E-2,4.183325500E-1
4.006892221E1,-1.181098093E-1,-1.114216179E-1,-1.490414339E-1,2.204042944E-1
4.007895621E1,1.440862110E-1,8.435193300E-3,-1.456102878E-1,2.050227904E-1
4.008899121E1,1.627899921E-1,7.618220329E-2,-4.858919263E-2,1.861859803E-1
4.009902521E1,9.005384535E-2,7.303406239E-2,-1.806263387E-2,1.173453368E-1
4.010906021E1,7.714363173E-2,1.246211225E-1,4.670755863E-2,1.538283463E-1
4.011909521E1,1.722578037E-1,2.001671487E-1,1.954800206E-1,3.285606136E-1
4.012912921E1,2.690074418E-1,2.243424618E-1,3.139159584E-1,4.703591956E-1
4.013916421E1,2.383545832E-1,2.497971457E-1,2.516922283E-1,4.272709903E-1
4.014919821E1,1.990275264E-2,8.741587400E-2,2.034567922E-1,2.223338051E-1
4.015923321E1,-1.522847383E-1,-1.757088304E-2,6.741196454E-2,1.674626836E-1
4.016926721E1,-2.351763292E-1,-8.788540542E-2,-7.497592270E-2,2.620174408E-1
4.017930221E1,-2.062332695E-1,-1.053644872E-1,-1.405676490E-1,2.709116102E-1
4.018933621E1,-1.401638257E-1,-8.744043231E-2,-1.337802011E-1,2.125767377E-1
4.019937121E1,-8.362658590E-2,-4.559424877E-2,-6.541514039E-2,1.155481804E-1
4.020940521E1,-4.607766733E-2,-3.827821255E-2,2.762400091E-2,6.596558503E-2
4.021944021E1,1.341994464E-2,-5.844584405E-2,5.178995848E-2,7.923516518E-2
4.022947421E1,1.234695134E-1,-1.137745374E-1,-9.163347065E-2,1.912748260E-1
4.023950921E1,1.673027270E-1,-1.563533771E-1,-2.686737120E-1,3.530186178E-1
4.024954321E1,1.980197588E-1,-1.407594377E-1,-3.796246290E-1,4.507104427E-1
4.025957821E1,1.333086231E-1,-7.253354073E-2,-4.200984710E-1,4.466710522E-1
4.026961321E1,1.509848291E-1,-9.486522675E-3,-4.146278161E-1,4.413645190E-1
4.027964721E1,1.007795392E-1,-3.224154711E-3,-3.378176218E-1,3.525445451E-1
