"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.228408658E1,-1.978288472E-2,-4.333166867E-2,-3.057742953E-2,5.660366803E-2
2.229412158E1,-3.741865723E-1,1.129682064E-1,-7.921047628E-2,3.988128710E-1
2.230415658E1,-5.721175995E-1,9.480616987E-2,-2.684819233E-1,6.390534412E-1
2.231419058E1,-3.052112085E-1,7.322058856E-2,-1.077940053E-1,3.318654606E-1
2.232422558E1,3.893090799E-2,5.867593199E-2,2.575985008E-1,2.670495614E-1
2.233426058E1,1.480617329E-1,-1.649271494E-1,5.326257974E-1,5.768998886E-1
2.234429558E1,1.081163330E-1,-2.303563231E-1,7.068745780E-1,7.512821348E-1
2.235433058E1,3.062917739E-2,1.132892185E-1,6.214210296E-1,6.324054787E-1
2.236436458E1,1.473795091E-1,5.934953123E-2,3.208934408E-1,3.580721812E-1
2.237439958E1,1.962825510E-1,-1.003493303E-1,7.343167305E-2,2.323554142E-1
2.238443458E1,5.241414875E-2,-1.292486089E-1,6.934446931E-2,1.557597552E-1
2.239446958E1,-2.489012061E-1,-1.074048731E-1,2.122059810E-1,3.442658791E-1
2.240450458E1,-3.797953677E-1,-6.138436228E-2,4.387768167E-1,5.835560437E-1
2.241453858E1,-5.165360141E-1,-3.521982640E-2,6.945784682E-1,8.663077620E-1
2.242457358E1,-1.921248883E-1,-1.472358137E-2,6.684449226E-1,6.956632598E-1
2.243460858E1,3.638413860E-1,-4.098459631E-2,3.924984437E-1,5.367637466E-1
2.244464358E1,5.602109143E-1,1.457681626E-2,2.292792660E-1,6.054896646E-1
2.245467858E1,6.570218021E-1,4.382605076E-2,-1.260203612E-1,6.704323251E-1
2.246471258E1,4.050699574E-1,4.926863909E-3,-7.138608313E-1,8.207942682E-1
2.247474758E1,-2.408383343E-1,3.268242717E-2,-6.859503168E-1,7.277355848E-1
2.248478258E1,-2.241027260E-1,-7.869065881E-2,-6.383773702E-1,6.811313518E-1
2.249481758E1,-5.660631001E-1,-1.527956387E-1,-9.962883639E-1,1.156012303E0
2.250485158E1,-4.187800701E-1,-1.260595375E-1,-6.751633734E-1,8.044335490E-1
2.251488658E1,-9.632995427E-2,-5.518368244E-2,-2.297873890E-1,2.551998101E-1
2.252492158E1,8.356197417E-2,-4.591029078E-2,4.155861747E-1,4.263827236E-1
2.253495658E1,9.723554179E-2,-7.811587751E-2,7.872492349E-1,7.970685032E-1
2.254499158E1,-2.224134654E-2,1.147299725E-1,3.871067262E-1,4.043627845E-1
2.255502558E1,2.089976138E-1,-3.558030725E-4,4.549601555E-2,2.138925352E-1
2.256506058E1,3.245494124E-1,-2.717841384E-1,-8.028227091E-4,4.233197178E-1
2.257509558E1,2.999067606E-1,-1.485566998E-1,-5.096286982E-1,6.097003921E-1
2.258513058E1,1.462029031E-1,1.338000816E-1,-7.572512645E-1,7.827561742E-1
2.259516558E1,-4.978348643E-2,1.083559227E-1,-4.514044636E-1,4.668890567E-1
2.260519958E1,-2.985734493E-2,1.455354434E-1,-1.974172032E-1,2.470740344E-1
2.261523458E1,-8.000408962E-2,2.129339594E-1,5.021004081E-2,2.329432841E-1
2.262526958E1,-1.187088566E-1,2.291140822E-1,1.401998591E-1,2.936682750E-1
2.263530458E1,-4.361657426E-2,7.149946064E-2,1.068537730E-1,1.357656334E-1
2.264533958E1,-1.064817439E-1,-7.492972970E-2,-3.891438961E-2,1.358939141E-1
2.265537358E1,-2.078058051E-1,-8.987141222E-2,-1.493694627E-1,2.712404095E-1
2.266540858E1,-1.781129131E-1,-3.786042899E-2,-1.179178745E-1,2.169383484E-1
2.267544358E1,-2.596996978E-2,1.334100723E-2,-1.402220786E-2,3.238895055E-2
2.268547858E1,1.244367890E-1,-1.484081805E-2,2.164206541E-1,2.500853131E-1
2.269551258E1,2.123964541E-1,-9.680504054E-2,4.627351981E-1,5.182734155E-1
2.270554758E1,2.422586229E-1,-1.413102454E-1,5.090562558E-1,5.812022862E-1
2.271558258E1,7.225331292E-2,1.287732303E-2,2.683714110E-1,2.782257732E-1
2.272561758E1,1.974063858E-2,1.647733676E-1,4.211848837E-1,4.526993061E-1
2.273565258E1,1.167104244E-2,-1.662000883E-1,-2.386675555E-1,2.910685222E-1
2.274568658E1,-2.594435897E-1,-5.015069157E-2,-1.794574803E-1,3.194230038E-1
2.275572158E1,-2.387454696E-1,-4.205902219E-2,5.172259855E-1,5.712189429E-1
2.276575658E1,-7.738146722E-2,1.937621087E-2,9.569342637E-1,9.602533593E-1
2.277579158E1,9.213063017E-2,1.297523466E-1,7.713231736E-1,7.875678781E-1
2.278582658E1,6.627658144E-2,-1.104220363E-1,2.634059554E-1,2.932035278E-1
2.279586058E1,5.775689587E-2,-9.075580359E-2,-2.065195638E-1,2.328579076E-1
2.280589558E1,4.385221705E-2,3.120658994E-3,-3.854186350E-1,3.879178775E-1
2.281593058E1,3.967686653E-2,-7.412690699E-2,-1.708264053E-1,1.903961996E-1
2.282596558E1,1.271880502E-1,-3.441027939E-2,7.134947956E-2,1.498386321E-1
2.283599958E1,1.731427798E-1,7.325771838E-2,1.964342862E-1,2.719035570E-1
2.284603458E1,6.869995996E-2,-2.853002697E-2,3.826499784E-1,3.898136130E-1
2.285606958E1,1.155069213E-1,-1.869384080E-1,2.286980528E-1,3.171602380E-1
2.286610458E1,1.633555640E-1,-1.316670173E-1,-1.184154725E-1,2.409221200E-1
2.287613958E1,7.958615988E-2,-1.513923070E-1,-2.757839262E-1,3.245155797E-1
2.288617358E1,7.863657206E-2,-1.279587132E-1,-6.478422582E-1,6.650238599E-1
2.289620858E1,1.321668081E-1,1.263998455E-1,-8.542086250E-1,8.735658882E-1
2.290624358E1,-1.230488062E-2,-4.905287683E-2,-9.516138822E-1,9.529567543E-1
2.291627858E1,1.369015910E-1,-1.495308459E-2,-9.422443038E-1,9.522552013E-1
2.292631258E1,9.931305751E-2,-1.523199677E-2,-6.706534159E-1,6.781379663E-1
2.293634758E1,1.217210497E-1,1.071011102E-1,-4.361636961E-1,4.653229325E-1
2.294638258E1,1.816158338E-1,2.385678604E-1,-1.288188386E-1,3.263330021E-1
2.295641758E1,1.524671714E-1,1.633334908E-1,1.481836474E-1,2.681090467E-1
2.296645258E1,-9.566044807E-4,1.611021933E-1,2.744390666E-1,3.182320428E-1
2.297648658E1,-1.774703041E-1,1.371239313E-1,2.644151849E-1,3.467190092E-1
2.298652158E1,-1.741667734E-1,-1.963468704E-1,3.604913700E-1,4.459149989E-1
2.299655658E1,-3.221589245E-1,-4.284988734E-1,-8.557341635E-2,5.428816323E-1
2.300659179E1,-2.964858471E-1,-4.717206144E-1,-5.872054625E-1,8.094655340E-1
2.301662679E1,-1.023986332E-1,-3.026241079E-1,-7.105437058E-1,7.790630197E-1
2.302666079E1,2.155254453E-1,-3.867523849E-2,-6.265560544E-1,6.637164160E-1
2.303669579E1,3.275968350E-1,1.729296488E-1,-3.153187054E-1,4.864670963E-1
2.304673079E1,3.473925836E-1,9.771954507E-2,2.115171790E-2,3.614942763E-1
2.305676579E1,2.155967814E-1,8.032261670E-2,-8.077168286E-2,2.438396187E-1
2.306680079E1,-9.724796712E-2,-1.414248508E-1,1.960103631E-1,2.605344852E-1
2.307683479E1,-3.177255656E-1,-7.981946379E-2,6.216560876E-1,7.026926591E-1
2.308686979E1,-1.880023089E-1,1.253037849E-1,4.028749126E-1,4.619026974E-1
2.309690479E1,-2.437265664E-2,1.969196051E-1,2.470162100E-1,3.168412304E-1
2.310693979E1,-2.112672105E-2,1.492326379E-1,4.557167852E-1,4.799942779E-1
2.311697379E1,9.131976753E-2,1.640775490E-1,4.761756080E-1,5.118632158E-1
2.312700879E1,2.306647637E-1,1.924590567E-1,4.362367862E-1,5.296690055E-1
2.313704379E1,2.274001171E-1,7.939173996E-2,3.452424163E-1,4.209586531E-1
2.314707879E1,1.859454046E-1,-4.698062360E-2,9.063827455E-2,2.121277193E-1
2.315711379E1,2.114291784E-1,-8.560703784E-2,-1.647371149E-1,2.813701822E-1
2.316714779E1,1.821258572E-1,-1.588559854E-1,-2.743431723E-1,3.656080253E-1
2.317718279E1,1.009208956E-1,-2.255867493E-1,-2.383126295E-1,3.433181003E-1
2.318721779E1,-1.034737900E-1,-2.296897405E-1,-2.387020540E-1,3.470488045E-1
2.319725279E1,-2.547973922E-1,9.063184261E-2,2.084918296E-1,3.414742816E-1
2.320728779E1,-2.019821244E-1,-1.120180339E-2,-5.182217664E-1,5.563057236E-1
2.321732179E1,-2.764869078E-1,9.333179444E-2,-3.886527300E-1,4.860110889E-1
2.322735679E1,-1.970453203E-1,8.090149105E-2,2.403170550E-1,3.211295633E-1
2.323739179E1,1.152078362E-1,1.215589356E-1,8.782383424E-1,8.940648782E-1
2.324742679E1,4.469588256E-1,3.735628206E-1,1.034542603E0,1.187265669E0
2.325746179E1,3.413190807E-1,2.611237872E-1,7.572126728E-1,8.706637577E-1
2.326749579E1,1.718349038E-1,-1.718055215E-1,2.996358883E-1,3.857797778E-1
2.327753079E1,1.006355515E-1,-2.753155643E-1,-2.818942666E-3,2.931452210E-1
2.328756579E1,-9.954197600E-2,-1.513744730E-1,-8.757901132E-2,2.012285250E-1
2.329760079E1,-2.645772989E-1,-1.306300136E-1,4.053231418E-2,2.978392453E-1
2.330763479E1,-2.604886334E-1,-1.349604616E-1,3.271862143E-1,4.394536075E-1
2.331766979E1,-3.155660427E-1,-5.927877992E-2,5.392840219E-1,6.276329797E-1
2.332770479E1,-3.215082756E-1,-8.408208400E-2,5.575121319E-1,6.490432538E-1
2.333773979E1,-1.585263486E-1,-1.620596749E-1,3.777511811E-1,4.405563486E-1
2.334777479E1,2.942602506E-1,-1.189884996E-1,-5.020360887E-2,3.213530154E-1
2.335780879E1,5.761628495E-1,-1.147340655E-2,-6.157848984E-1,8.433779161E-1
2.336784379E1,3.646345608E-1,2.183490658E-1,-7.587358725E-1,8.696636141E-1
2.337787879E1,2.778610034E-1,-1.914746779E-1,-1.094039776E0,1.144898389E0
2.338791379E1,-1.460014665E-1,-1.530523315E-1,-1.331181208E0,1.347881617E0
2.339794879E1,-4.818227027E-1,-2.139203846E-2,-7.005525684E-1,8.505202157E-1
2.340798279E1,-2.805711879E-1,-5.136808187E-2,1.212852859E-1,3.099499829E-1
2.341801779E1,-7.682905152E-2,1.782868677E-1,8.551611364E-1,8.769204522E-1
2.342805279E1,1.789956965E-1,2.945061260E-1,9.532598734E-1,1.013645749E0
2.343808779E1,4.429686856E-1,-9.865773082E-2,8.975961345E-1,1.005799893E0
2.344812279E1,5.596579870E-1,-2.227631289E-1,4.559500891E-1,7.554673770E-1
2.345815679E1,5.276734981E-1,-6.848317444E-2,-6.142394793E-1,8.126619246E-1
2.346819179E1,3.130700125E-1,3.672314554E-2,-1.183384062E0,1.224646586E0
2.347822679E1,-2.357085720E-1,-2.879014036E-1,-1.315611827E0,1.367216234E0
2.348826179E1,-3.233440089E-1,-3.220269236E-1,-1.194011377E0,1.278247181E0
2.349829579E1,-2.531712815E-1,-1.342500249E-1,-7.927000093E-1,8.429069176E-1
2.350833079E1,-6.557389230E-2,3.701433688E-2,-3.786060441E-1,3.860214153E-1
2.351836579E1,1.763372599E-1,2.418920025E-1,6.921524584E-2,3.072414691E-1
2.352840079E1,3.012231150E-1,3.694045731E-1,2.664061618E-1,5.460470188E-1
2.353843579E1,1.087968028E-1,2.127290145E-1,1.170080477E-1,2.660474790E-1
2.354846979E1,-3.205639502E-1,-4.811966121E-3,1.111935765E-1,3.393352511E-1
2.355850479E1,-3.081073344E-1,-3.016145861E-1,-1.282768017E-1,4.498404449E-1
2.356853979E1,-4.685907461E-1,-1.928569597E-1,-1.644038236E-1,5.327285532E-1
2.357857479E1,-5.988062652E-1,-4.669995725E-2,4.083707106E-1,7.263032883E-1
2.358860979E1,-1.400667619E-1,-1.422317666E-1,1.076739035E0,1.095086993E0
2.359864379E1,3.953488883E-1,1.582662937E-1,1.339635113E0,1.405692427E0
2.360867879E1,6.185211030E-1,1.642225599E-1,1.030083516E0,1.212686874E0
2.361871379E1,7.264621657E-1,1.724922770E-1,6.986855525E-1,1.022576337E0
2.362874879E1,7.027375267E-1,1.153287274E-1,3.721320069E-1,8.035066754E-1
2.363878279E1,3.487545463E-1,-4.120123565E-2,1.018345231E-1,3.656467496E-1
2.364881779E1,-2.229506783E-1,-8.319827735E-2,-8.475539088E-3,2.381192833E-1
2.365885279E1,-6.647779875E-1,-4.849154413E-2,6.419248760E-2,6.696281639E-1
2.366888779E1,-6.599737689E-1,4.505718201E-2,1.744557720E-1,6.841274309E-1
2.367892279E1,-3.102057539E-1,1.411073470E-1,1.705439848E-1,3.810828570E-1
2.368895679E1,-1.353016466E-2,1.897880486E-1,7.114599645E-2,2.031362143E-1
2.369899179E1,2.182141413E-1,1.400343829E-1,4.192161262E-2,2.626489320E-1
2.370902679E1,2.007756977E-1,1.675958186E-1,-2.777754879E-1,3.815212456E-1
2.371906179E1,6.357999176E-2,2.324075264E-1,3.770003986E-1,4.474203552E-1
2.372909679E1,4.693691567E-2,-3.176333258E-1,-2.030878329E-1,3.799192961E-1
2.373913079E1,-1.739349313E-1,-2.038128877E-1,-6.984808999E-1,7.481100327E-1
2.374916579E1,-8.115672201E-2,2.450246483E-2,-6.227840155E-1,6.285274173E-1
2.375920079E1,3.615625799E-2,-7.530629039E-3,-2.321368003E-1,2.350563324E-1
2.376923579E1,7.757194027E-2,-1.056556785E-1,1.911595130E-1,2.317811203E-1
2.377927079E1,5.910204783E-2,-8.434345454E-2,5.181013137E-1,5.282384326E-1
2.378930479E1,1.298939954E-1,1.104962960E-1,5.094854414E-1,5.372683654E-1
2.379933979E1,3.214996509E-1,6.407320440E-2,4.929524392E-1,5.920046523E-1
2.380937479E1,5.402711780E-1,1.485374039E-1,5.331853759E-1,7.734616676E-1
2.381940979E1,3.584235021E-1,1.281964025E-1,2.434353751E-1,4.518434534E-1
2.382944379E1,-7.163847819E-2,-3.057193315E-1,-2.522132152E-1,4.027504030E-1
2.383947879E1,-4.325907549E-1,-4.488892838E-1,-8.072379416E-1,1.019936000E0
2.384951379E1,-4.368577605E-1,-2.727375269E-2,-1.143965058E0,1.224844731E0
2.385954879E1,-5.772602257E-1,-1.464414695E-1,-9.773451394E-1,1.144499014E0
2.386958379E1,-3.490464686E-1,-2.860653779E-1,-7.110553372E-1,8.421796306E-1
2.387961779E1,-5.353549853E-2,-1.655858383E-1,-1.743622166E-1,2.463471169E-1
2.388965279E1,4.962429598E-2,4.213123530E-2,2.052641666E-1,2.153392436E-1
2.389968779E1,2.018039306E-1,2.444960600E-1,3.743586266E-1,4.905583870E-1
2.390972279E1,2.747390288E-1,2.074922481E-1,2.644748265E-1,4.341445621E-1
2.391975779E1,2.105192055E-1,-8.457909733E-2,5.349091351E-2,2.330949107E-1
2.392979179E1,2.237776208E-1,-2.333112136E-1,-3.342209995E-2,3.250039734E-1
2.393982679E1,2.991622639E-1,-3.274771133E-1,-2.612927717E-1,5.147943593E-1
2.394986179E1,4.997395948E-2,-7.368310332E-2,-2.471115196E-1,2.626608068E-1
2.395989679E1,-3.844292861E-1,-3.442998451E-1,-8.010504180E-1,9.528956037E-1
2.396993179E1,-5.400940074E-1,-2.060266435E-1,-7.790181094E-1,9.700606834E-1
2.397996579E1,-3.464429958E-1,1.123261821E-1,-2.210212433E-1,4.260167961E-1
2.399000079E1,1.708690900E-1,2.375498602E-1,4.832472306E-1,5.649372247E-1
2.400003579E1,5.892014095E-1,3.135563546E-1,8.918413049E-1,1.113937521E0
2.401007104E1,7.286367452E-1,2.058757854E-1,9.866878206E-1,1.243723925E0
2.402010504E1,4.663607642E-1,3.310810447E-2,9.412695730E-1,1.050988543E0
2.403014004E1,1.254188289E-1,-2.425644323E-1,8.022853500E-1,8.474840230E-1
2.404017504E1,-4.203461006E-2,-3.467626923E-1,3.897081524E-1,5.233390080E-1
2.405021004E1,-3.386911958E-2,-2.726372471E-1,-3.081044108E-1,4.128032385E-1
2.406024504E1,4.500353381E-2,1.303432077E-1,-6.986381900E-1,7.121165568E-1
2.407027904E1,-2.525925533E-1,1.241129994E-2,-8.609697604E-1,8.973438397E-1
2.408031404E1,-2.897402067E-1,2.022259533E-2,-7.860944098E-1,8.380350601E-1
2.409034904E1,-3.128196055E-1,6.485936254E-2,-3.942795056E-1,5.074634677E-1
2.410038404E1,-1.405056685E-1,2.439569467E-1,8.776963055E-2,2.948903911E-1
2.411041904E1,9.055275902E-2,3.445173615E-1,6.706633562E-1,7.593953857E-1
2.412045304E1,2.605256170E-1,4.340534359E-1,8.333504373E-1,9.750635537E-1
2.413048804E1,9.970292062E-2,2.586232254E-1,5.559725600E-1,6.212343621E-1
2.414052304E1,-1.200314967E-1,3.015935361E-2,4.540070593E-2,1.318270493E-1
2.415055804E1,-2.642318746E-1,-1.235358793E-1,-1.266851896E-1,3.180074438E-1
2.416059304E1,-2.744959308E-1,-2.742385072E-1,-1.478947949E-1,4.152440791E-1
2.417062704E1,-1.758995227E-1,-3.273917440E-1,-3.194509327E-2,3.730234377E-1
2.418066204E1,1.768382201E-1,-2.197518128E-1,1.865355349E-1,3.381687760E-1
2.419069704E1,4.782051766E-1,1.951882446E-1,4.304258233E-1,6.723429416E-1
2.420073204E1,4.268254003E-1,1.497369602E-1,5.907909751E-1,7.440665668E-1
2.421076604E1,3.191033158E-1,2.220684797E-2,6.743628895E-1,7.463815224E-1
2.422080104E1,1.354527971E-1,-1.483462000E-1,5.645065713E-1,5.991842157E-1
2.423083604E1,-3.876148492E-2,-2.681983334E-1,1.414803994E-1,3.056951131E-1
2.424087104E1,8.501763850E-2,-2.082974097E-1,-5.725155026E-1,6.151339776E-1
2.425090604E1,1.095087744E-1,-1.100785124E-1,-9.591971362E-1,9.716833829E-1
2.426094004E1,1.536794454E-3,-2.402556592E-1,-1.312917430E0,1.334719942E0
2.427097504E1,1.372644107E-1,-1.925944197E-1,-1.103644997E0,1.128701205E0
2.428101004E1,2.209095615E-1,-8.056498379E-2,-5.403470457E-1,5.892933741E-1
2.429104504E1,2.988934381E-1,6.896118432E-2,-1.669853693E-1,3.492521236E-1
2.430108004E1,4.951542082E-1,2.528917846E-1,4.616493702E-2,5.579096218E-1
2.431111404E1,3.841962746E-1,3.970972788E-1,1.583882082E-1,5.747867872E-1
2.432114904E1,2.674384877E-2,1.365564591E-1,-1.894047636E-1,2.350256676E-1
2.433118404E1,-4.332491514E-1,-2.152886331E-1,-6.910870957E-1,8.435967026E-1
2.434121904E1,-7.285886519E-1,-1.763327283E-1,-6.662919778E-1,1.002935519E0
2.435125404E1,-8.186841586E-1,-2.512142184E-1,-4.461922556E-1,9.656292581E-1
2.436128804E1,-6.182769817E-1,-3.423737723E-1,-1.556598973E-1,7.236824094E-1
2.437132304E1,-2.468352386E-1,-1.228684196E-1,2.131011897E-1,3.484772598E-1
2.438135804E1,1.815224245E-1,-6.713188291E-3,7.275573492E-1,7.498900945E-1
2.439139304E1,6.044157185E-1,3.590202105E-1,1.019521106E0,1.238401049E0
2.440142704E1,6.376600631E-1,1.680589181E-1,7.781685090E-1,1.020000188E0
2.441146204E1,4.201373550E-1,-2.763101757E-3,3.849005717E-1,5.697995103E-1
2.442149704E1,1.129369238E-1,1.634472191E-1,1.641360211E-1,2.577021064E-1
2.443153204E1,-2.629637598E-1,2.597982234E-1,8.948637307E-2,3.803325739E-1
2.444156704E1,-5.443914185E-1,2.243696514E-1,1.000376737E-1,5.972531232E-1
2.445160104E1,-4.563263574E-1,1.559250686E-1,1.788750976E-1,5.143371191E-1
2.446163604E1,-3.220769173E-1,9.088327289E-3,3.720039529E-1,4.921413204E-1
2.447167104E1,-1.526494583E-1,-1.101513103E-1,5.694679338E-1,5.997740374E-1
2.448170604E1,1.192057237E-1,-4.960660815E-2,5.353804207E-1,5.507295298E-1
2.449174104E1,4.152213085E-1,3.126827806E-2,3.810104191E-1,5.644071046E-1
2.450177504E1,4.534297930E-1,-1.702416837E-2,2.134590393E-1,5.014510554E-1
2.451181004E1,2.583785194E-1,-6.367910206E-2,7.048818469E-3,2.662032554E-1
2.452184504E1,4.689905494E-2,-6.458132744E-2,-2.296423781E-1,2.431170315E-1
2.453188004E1,-1.656603903E-1,2.182385534E-2,-6.848177111E-1,7.049077550E-1
2.454191504E1,-3.116421224E-1,-5.104209960E-2,-3.190872359E-1,4.489351540E-1
2.455194904E1,-2.924666172E-1,-1.494048384E-1,-5.209705424E-1,6.158480608E-1
2.456198404E1,-6.139810324E-2,2.377185524E-2,-5.104046237E-1,5.146335668E-1
2.457201904E1,2.592064852E-1,1.299765873E-1,-4.736613053E-1,5.553709997E-1
2.458205404E1,5.009745267E-1,8.849614710E-2,-4.290727776E-1,6.655152087E-1
2.459208804E1,7.781217313E-1,1.194118381E-1,-3.293356508E-1,8.533431822E-1
2.460212304E1,9.410792461E-1,1.117429224E-1,-2.705647016E-1,9.855566376E-1
2.461215804E1,7.499350820E-1,1.726682782E-2,-3.314570206E-1,8.201003153E-1
2.462219304E1,3.529975784E-1,6.714474678E-2,-5.686849916E-1,6.726948246E-1
2.463222804E1,2.179697277E-1,-1.451115203E-1,-5.822400069E-1,6.384133310E-1
2.464226204E1,2.015096694E-3,-2.946903133E-1,-5.744544393E-1,6.456348381E-1
2.465229704E1,-2.593845329E-1,-1.880616581E-1,-7.789689928E-1,8.422827405E-1
2.466233204E1,-3.553537139E-1,-4.569014311E-2,-7.778586066E-1,8.564040302E-1
2.467236704E1,-2.863879980E-1,-3.167407483E-2,-4.974419314E-1,5.748650342E-1
2.468240204E1,-1.348638363E-1,-1.166373342E-2,-2.000332475E-1,2.415317725E-1
2.469243604E1,-5.139702559E-4,4.224671781E-2,5.068132639E-2,6.598216559E-2
2.470247104E1,7.463093698E-2,5.053397655E-2,3.473433208E-1,3.588465439E-1
2.471250604E1,8.873149753E-4,3.001843572E-2,5.528080469E-1,5.536231846E-1
2.472254104E1,-1.035841562E-1,-5.772575945E-2,5.674494749E-1,5.797075533E-1
2.473257604E1,-2.188465177E-1,-2.281735575E-1,3.524806845E-1,4.734972055E-1
2.474261004E1,-2.682404333E-1,-1.283750349E-1,7.792753869E-1,8.340882497E-1
2.475264504E1,-1.566898844E-1,-1.264018920E-1,3.560667819E-1,4.090387651E-1
2.476268004E1,-4.161725043E-1,-8.562194824E-2,3.013315809E-1,5.208948003E-1
2.477271504E1,-2.910495445E-1,-5.493897647E-2,6.867864686E-1,7.479330063E-1
2.478274904E1,1.925857951E-1,5.921124458E-2,1.038230442E0,1.057599976E0
2.479278404E1,2.973402715E-1,1.893650025E-2,1.214862548E0,1.250864036E0
2.480281904E1,4.728935659E-2,-1.066681239E-1,1.152440012E0,1.158331711E0
2.481285404E1,-3.469685143E-1,-1.242033389E-1,8.429661834E-1,9.200030466E-1
2.482288904E1,-3.773363212E-1,-2.574166524E-1,4.054032487E-1,6.107354798E-1
2.483292304E1,-2.350275175E-1,-1.720777094E-2,-3.352904552E-1,4.098215840E-1
2.484295804E1,9.778123319E-2,-6.307011455E-2,-2.841010058E-1,3.070055218E-1
2.485299304E1,1.325382525E-1,5.698228598E-2,-5.886520636E-1,6.060731155E-1
2.486302804E1,1.802127944E-1,3.956261194E-1,-6.332417607E-2,4.393251972E-1
2.487306304E1,-1.617360315E-1,2.987979823E-1,4.572616196E-1,5.696726840E-1
2.488309704E1,-3.882223749E-1,1.769572109E-1,4.987961465E-1,6.563749406E-1
2.489313204E1,-3.586951053E-1,1.544340286E-1,2.121171033E-1,4.444161488E-1
2.490316704E1,-3.666344547E-1,4.789746702E-3,-3.529595715E-1,5.089442250E-1
2.491320204E1,-2.708118926E-1,-1.586563030E-1,-9.093092769E-1,9.619533589E-1
2.492323704E1,-5.952450916E-2,-1.064333582E-1,-1.269755039E0,1.275597540E0
2.493327104E1,2.928683209E-1,1.032086188E-1,-1.305788505E0,1.342202478E0
2.494330604E1,4.213800345E-1,1.939796251E-1,-1.021293982E0,1.121708797E0
2.495334104E1,3.232298420E-1,2.110733753E-1,-4.610237181E-1,6.013088801E-1
2.496337604E1,2.938269719E-1,1.692207599E-1,4.211398602E-2,3.416775422E-1
2.497341004E1,2.570179454E-1,6.664656401E-2,3.379912841E-1,4.298116994E-1
2.498344504E1,9.906133488E-2,-8.247673094E-2,4.918595946E-1,5.084696844E-1
2.499348004E1,-6.243744582E-2,-2.828830308E-1,5.211412811E-1,5.962461561E-1
2.500351504E1,-1.785596403E-1,-4.729967692E-1,3.841573906E-1,6.349695974E-1
2.501354979E1,-2.214346415E-1,-5.242183784E-1,1.489449549E-1,5.882370341E-1
2.502358379E1,-1.999942904E-1,-4.897981587E-1,-1.558978790E-1,5.515470072E-1
2.503361879E1,-7.373455882E-2,-3.911389661E-1,-3.275680375E-1,5.154874345E-1
2.504365379E1,8.545208663E-2,-2.481619719E-1,-3.507616031E-1,4.380868928E-1
2.505368879E1,1.521470363E-1,-1.519346362E-1,-3.941450197E-1,4.489801230E-1
2.506372379E1,1.808630779E-1,-4.031128943E-2,-3.723302275E-1,4.158921150E-1
2.507375779E1,8.148928240E-2,1.613802284E-2,-2.273660570E-1,2.420666495E-1
2.508379279E1,3.043227240E-2,3.839691103E-2,-2.903967029E-1,2.945007488E-1
2.509382779E1,5.955681503E-2,2.269333631E-1,-5.850314677E-2,2.418023649E-1
2.510386279E1,-1.126533338E-1,6.892814755E-2,2.675335050E-2,1.347501574E-1
2.511389779E1,-8.041968048E-2,1.388222551E-1,4.480955243E-2,1.665738260E-1
2.512393179E1,-1.030659467E-2,1.280513915E-1,1.431760919E-1,1.923610617E-1
2.513396679E1,-1.711374041E-1,5.158706009E-3,6.264882267E-2,1.823170269E-1
2.514400179E1,-1.927253243E-1,-4.585591167E-2,-1.010574281E-1,2.223924887E-1
2.515403679E1,9.287775815E-2,7.838075638E-2,-1.982632953E-1,2.325471032E-1
2.516407179E1,1.419941504E-1,1.149659076E-1,-2.651402396E-1,3.219919957E-1
2.517410579E1,3.070697460E-1,1.694239506E-1,-2.080907106E-1,4.077965765E-1
2.518414079E1,3.256265426E-1,1.278283203E-1,7.865089774E-2,3.585508171E-1
2.519417579E1,2.080801857E-1,8.795995742E-2,5.240912014E-1,5.707064965E-1
2.520421079E1,2.108619985E-1,2.334708425E-1,1.015172532E0,1.062801339E0
2.521424479E1,2.816171086E-1,3.330790383E-1,1.314670426E0,1.385138321E0
2.522427979E1,2.958547863E-1,2.477716702E-1,1.165372299E0,1.227604761E0
2.523431479E1,2.144076039E-1,9.386476815E-2,8.538700712E-1,8.853673327E-1
2.524434979E1,8.934940204E-2,-7.815154552E-2,5.548376155E-1,5.673938308E-1
2.525438479E1,-1.145682970E-1,-2.741782808E-1,2.391289008E-1,3.814213622E-1
2.526441879E1,-3.454172480E-1,-4.042010611E-1,-1.454190838E-1,5.512152783E-1
2.527445379E1,-2.189127374E-1,-2.182631117E-1,-7.222773135E-1,7.856501066E-1
2.528448879E1,6.594928354E-4,1.316407049E-1,-1.137175856E0,1.144770124E0
2.529452379E1,-1.151704140E-1,-1.183037907E-2,-1.083793116E0,1.089959494E0
2.530455879E1,8.873018190E-2,-1.820325941E-2,-9.489715254E-1,9.532845115E-1
2.531459279E1,1.635770273E-1,6.166532099E-2,-4.598232847E-1,4.919324231E-1
2.532462779E1,8.756570891E-2,1.288279018E-1,1.186043376E-1,1.957839895E-1
2.533466279E1,1.931430347E-1,2.329916632E-1,4.837015593E-1,5.705756264E-1
2.534469779E1,2.591423120E-1,3.645788661E-1,5.257208204E-1,6.902571032E-1
2.535473279E1,1.145666890E-1,1.528418317E-1,4.265035111E-1,4.673236531E-1
