"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.550481829E1,1.805846042E-1,1.883598661E-1,-2.197734475E-2,2.618649311E-1
2.551485229E1,1.497186877E-2,4.758697987E-2,2.292184550E-1,2.345842655E-1
2.552488629E1,-1.380249873E-1,-5.237175643E-2,3.560732138E-1,3.854631391E-1
2.553492029E1,-1.635320769E-1,-6.069702208E-2,3.656182086E-1,4.050969552E-1
2.554495429E1,-5.332185589E-2,-3.391969800E-2,2.674188995E-1,2.747847049E-1
2.555498829E1,6.692394130E-2,-4.831378877E-2,1.549482912E-1,1.755619806E-1
2.556502229E1,-1.301720305E-1,1.288726330E-2,-6.709563017E-2,1.470124575E-1
2.557505629E1,-2.217288295E-1,3.816886961E-2,-1.810584480E-1,2.887952528E-1
2.558509029E1,-1.490783445E-1,1.233780044E-1,-1.364728439E-1,2.367938384E-1
2.559512429E1,-5.385402560E-2,1.373054874E-1,-6.316279292E-2,1.604449792E-1
2.560515829E1,5.392404601E-2,-3.042774081E-2,3.813144743E-2,7.271628038E-2
2.561519229E1,5.485631146E-2,-8.737845182E-2,1.464476091E-1,1.791399200E-1
2.562522629E1,-4.986271620E-2,-3.892666876E-2,1.511879468E-1,1.638882890E-1
2.563526029E1,-5.470070243E-3,-1.891930944E-1,9.987512112E-2,2.140069822E-1
2.564529429E1,-1.013041806E-1,-9.726726294E-2,4.226952195E-2,1.466634581E-1
2.565532829E1,-1.206951557E-1,-4.286476851E-2,8.090266049E-2,1.514924073E-1
2.566536229E1,-1.424093027E-1,-3.470030129E-2,1.893123776E-1,2.394236761E-1
2.567539629E1,-1.144156116E-1,3.470264018E-2,2.539890146E-1,2.807233958E-1
2.568543029E1,-3.143287718E-2,2.233870268E-2,2.488189065E-1,2.517893796E-1
2.569546429E1,-3.157445289E-2,1.615761101E-2,1.502167243E-1,1.543472666E-1
2.570549829E1,-2.528708808E-2,2.957989454E-2,-1.873038590E-2,4.318835886E-2
2.571553229E1,1.677361518E-2,1.697914481E-2,-2.062043989E-1,2.075810676E-1
2.572556629E1,9.067869343E-2,1.077232540E-2,-3.262787265E-1,3.388162862E-1
2.573560029E1,1.395542534E-1,-1.808777690E-2,-2.889699823E-1,3.214128311E-1
2.574563429E1,8.074325077E-2,-3.380918562E-2,-1.938106406E-1,2.126619335E-1
2.575566829E1,4.877031013E-2,-7.739959359E-2,-6.539876819E-2,1.124554984E-1
2.576570229E1,1.567784697E-4,-8.326610506E-2,6.250030339E-2,1.041131920E-1
2.577573629E1,-2.571152285E-2,-4.157253385E-2,1.734927356E-1,1.802472948E-1
2.578577029E1,-2.660073817E-2,-1.712707937E-2,2.708278263E-1,2.726694842E-1
2.579580429E1,3.100771151E-2,3.452956259E-2,3.931813985E-1,3.959108246E-1
2.580583829E1,1.076146419E-1,4.367694676E-2,3.574116415E-1,3.758080205E-1
2.581587229E1,2.173287997E-1,1.356378615E-2,1.988860238E-1,2.949091961E-1
2.582590629E1,2.592355751E-1,-3.893660903E-3,-3.925879061E-2,2.622203207E-1
2.583594029E1,2.213684949E-1,-6.225296617E-2,-2.633661944E-1,3.496300826E-1
2.584597429E1,1.469663302E-1,-9.630656540E-2,-3.647013652E-1,4.048223593E-1
2.585600829E1,9.689421058E-2,-3.314494193E-2,-3.100801849E-1,3.265528997E-1
2.586604229E1,1.000791889E-1,8.121782541E-4,-1.635466218E-1,1.917394096E-1
2.587607629E1,1.575239897E-3,-4.081298053E-2,-2.961848617E-2,5.045230900E-2
2.588611029E1,-1.749103200E-1,-3.898572564E-2,7.159155428E-2,1.929737223E-1
2.589614429E1,-2.468502952E-1,-9.559788287E-2,1.432971293E-1,3.010117784E-1
2.590617829E1,-2.790437490E-1,-8.365611434E-3,2.231706798E-1,3.574080995E-1
2.591621229E1,-2.016677635E-1,4.200990558E-2,2.872871536E-1,3.535090206E-1
2.592624629E1,-5.750093400E-2,4.552875996E-2,2.110096407E-1,2.233926898E-1
2.593628029E1,4.580628343E-2,4.607313573E-2,2.321695447E-2,6.899258230E-2
2.594631429E1,1.063326399E-1,3.130716205E-2,-2.295669490E-1,2.549269558E-1
2.595634829E1,1.555097701E-1,-4.118427873E-2,-4.058692718E-1,4.365882490E-1
2.596638229E1,1.278919087E-1,-4.110475659E-2,-3.626542550E-1,3.867351161E-1
2.597641629E1,9.412182637E-2,2.987459421E-2,-9.657144427E-2,1.381211549E-1
2.598645029E1,2.215583101E-2,6.353759944E-2,2.001881987E-1,2.111947497E-1
2.599648429E1,2.711405061E-2,2.968046665E-2,3.631612086E-1,3.653794812E-1
2.600651829E1,-4.129157513E-3,-3.026635766E-2,2.865223378E-1,2.881460609E-1
2.601655229E1,-8.386252105E-2,-3.776190341E-2,5.147596300E-2,1.053976212E-1
2.602658629E1,-1.667642715E-1,-7.981566310E-2,1.071911573E-2,1.851911493E-1
2.603662029E1,-4.959202666E-1,1.163677776E-1,-2.178146303E-1,5.540050394E-1
2.604665429E1,-2.340655775E-1,9.811277032E-2,-3.060701644E-1,3.976075399E-1
2.605668829E1,2.825519322E-1,-1.802585489E-1,-1.961430949E-1,3.883308544E-1
2.606672229E1,3.490832330E-1,-1.317190576E-1,-5.461416364E-2,3.770831745E-1
2.607675629E1,1.801000893E-1,1.062901014E-1,-5.824879289E-2,2.170865028E-1
2.608679029E1,1.380975658E-1,1.019888896E-1,-1.571906984E-1,2.327693858E-1
2.609682429E1,9.364717864E-2,-3.766016185E-2,-3.088785821E-1,3.249523971E-1
2.610685829E1,-2.089809492E-2,-1.375534093E-1,-4.534796405E-1,4.743431829E-1
2.611689229E1,-9.802213848E-2,-2.070715410E-1,-4.325846153E-1,4.895062943E-1
2.612692629E1,-1.749786593E-1,-1.235165834E-1,-3.103298610E-1,3.770656445E-1
2.613696029E1,-8.904330030E-2,-2.116516650E-2,-1.074145210E-1,1.411189318E-1
2.614699429E1,1.177811958E-1,-3.411908805E-2,4.790682256E-2,1.316494812E-1
2.615702829E1,1.732760963E-1,3.757303834E-2,1.266781729E-1,2.179075452E-1
2.616706229E1,4.972209066E-2,2.344756866E-1,2.049460781E-1,3.153633282E-1
2.617709629E1,1.058962183E-1,6.271957397E-2,1.655533862E-1,2.062902754E-1
2.618713029E1,2.985557614E-1,-2.119539660E-1,-3.354255259E-2,3.676753041E-1
2.619716429E1,4.440248390E-1,-2.059061909E-1,-3.325469416E-1,5.917287262E-1
2.620719829E1,4.654784194E-1,-1.016018039E-1,-6.152510476E-1,7.781561135E-1
2.621723229E1,1.842606025E-1,-1.635056913E-2,-8.875032556E-1,9.065767146E-1
2.622726629E1,-3.294496715E-2,3.713800550E-2,-8.198357677E-1,8.213374997E-1
2.623730029E1,-5.065439265E-1,1.120835227E-1,-5.371573895E-1,7.467847927E-1
2.624733429E1,-7.639472765E-1,1.844153345E-2,-1.700171506E-1,7.828546244E-1
2.625736829E1,-4.898404779E-1,-1.223518181E-1,3.708415264E-1,6.264480018E-1
2.626740229E1,-1.807765391E-1,-3.190884054E-2,7.732112396E-1,7.947036883E-1
2.627743629E1,1.065808542E-1,-1.494372904E-2,1.065457417E0,1.070879218E0
2.628747029E1,2.333707821E-1,-1.304075271E-1,1.184636536E0,1.214426518E0
2.629750429E1,1.657161581E-1,-1.016555983E-1,1.027898412E0,1.046121814E0
2.630753829E1,-1.385442931E-1,1.187043250E-2,7.433068246E-1,7.562013381E-1
2.631757229E1,-5.517430497E-1,1.073081017E-2,4.190290153E-1,6.929075399E-1
2.632760629E1,-5.790735204E-1,-7.651490986E-2,1.796346509E-1,6.111049675E-1
2.633764029E1,-3.446341597E-1,-2.225801110E-2,6.909420848E-2,3.521961566E-1
2.634767429E1,-9.408177294E-2,1.311419374E-1,8.108100057E-2,1.806203654E-1
2.635770829E1,1.447007534E-1,2.224795389E-1,1.537548745E-1,3.067181356E-1
2.636774229E1,2.230483999E-1,2.513595217E-1,2.233127671E-1,4.034857988E-1
2.637777629E1,2.057085550E-1,1.020111090E-1,1.536683357E-1,2.762901253E-1
2.638781029E1,1.972314079E-1,2.721528053E-2,-3.030144095E-2,2.013928427E-1
2.639784429E1,1.343694542E-1,2.371221364E-2,-2.214808345E-1,2.601368474E-1
2.640787829E1,3.298772492E-2,-7.113371730E-2,-3.350466263E-1,3.440994588E-1
2.641791229E1,-4.326859184E-2,-7.709787726E-2,-3.555317616E-1,3.663592325E-1
2.642794629E1,-8.001344517E-2,-1.082851714E-1,-2.816779196E-1,3.122023065E-1
2.643798029E1,-1.483157214E-1,-1.373680526E-1,-1.877552640E-1,2.758977605E-1
2.644801429E1,-2.352771205E-1,-1.858058023E-1,-2.045630854E-1,3.629396307E-1
2.645804829E1,-2.460377515E-1,-2.317386049E-1,-3.431128603E-1,4.816261944E-1
2.646808229E1,3.606284872E-2,-4.011716187E-2,-4.098646742E-1,4.133992827E-1
2.647811629E1,4.680746562E-1,2.573453164E-1,-2.545111710E-1,5.916894725E-1
2.648815029E1,5.252137206E-1,3.356377798E-1,2.434371293E-2,6.237746291E-1
2.649818467E1,-6.866911590E-2,-1.551617146E-2,3.085564005E-1,3.164857838E-1
2.650821867E1,-7.363296345E-1,-2.504099339E-1,4.564582121E-1,9.017985169E-1
2.651825267E1,-9.433627300E-1,-2.841056836E-1,3.391987342E-1,1.041971718E0
2.652828667E1,-8.075787612E-1,-4.866994268E-1,1.600932562E-1,9.563940810E-1
2.653832167E1,-4.879952428E-1,-3.931053847E-1,2.978571653E-2,6.273423224E-1
2.654835467E1,-4.391741350E-2,-1.061901140E-1,6.691378176E-2,1.329756884E-1
2.655838867E1,3.428804335E-1,1.789680684E-1,2.564512771E-1,4.640730748E-1
2.656842267E1,4.863269591E-1,3.437940609E-1,3.631401587E-1,6.975521789E-1
2.657845767E1,4.568500487E-1,2.880431986E-1,4.488264263E-1,7.022293159E-1
2.658849067E1,3.106991127E-1,2.193612188E-1,4.557834435E-1,5.936260020E-1
2.659852567E1,3.452627353E-2,1.006791133E-1,3.241497552E-1,3.411765104E-1
2.660855967E1,-2.296058330E-1,-1.677566171E-1,1.022455823E-1,3.021841826E-1
2.661859367E1,-4.426472349E-1,-3.731213558E-1,-2.053039277E-1,6.142522474E-1
2.662862767E1,-5.418948767E-1,-3.886404508E-1,-4.880846322E-1,8.263885682E-1
2.663866167E1,-4.302363735E-1,-2.714259964E-1,-6.166836154E-1,7.994210969E-1
2.664869567E1,-3.330508254E-2,-6.799142361E-3,-7.546814132E-1,7.554465516E-1
2.665872967E1,5.478050230E-1,3.573502457E-1,-6.441555887E-1,9.180010697E-1
2.666876367E1,1.189302248E0,8.100978148E-1,-2.801962352E-1,1.466017816E0
2.667879767E1,1.160975778E0,6.926664287E-1,-1.851813197E-2,1.352033453E0
2.668883167E1,5.575514545E-1,9.280700684E-2,2.768609834E-1,6.293876143E-1
2.669886567E1,-8.492152490E-2,-1.751346338E-1,3.344718450E-1,3.869821966E-1
2.670889967E1,-4.171476006E-1,-4.517816091E-1,2.860487133E-1,6.781906880E-1
2.671893367E1,-3.858527908E-1,-4.903714782E-1,1.215507495E-1,6.357052363E-1
2.672896767E1,-2.798062990E-1,-4.890172631E-1,-1.491197866E-1,5.828088531E-1
2.673900167E1,-1.269344272E-1,-3.071787965E-1,-4.303492248E-1,5.437569467E-1
2.674903567E1,9.492801122E-2,-1.186037529E-1,-4.910778219E-1,5.140385245E-1
2.675906967E1,3.894245625E-3,1.614305145E-1,-5.362230045E-1,5.600090059E-1
2.676910367E1,-1.621630244E-2,2.869287193E-1,-4.595040268E-1,5.419732549E-1
2.677913767E1,1.731876571E-1,2.400492525E-1,-2.960246480E-1,4.186265644E-1
2.678917167E1,1.842131670E-1,1.373797470E-1,-1.714988351E-1,2.867394919E-1
2.679920567E1,1.270529064E-1,5.067781806E-2,1.778723001E-2,1.379386379E-1
2.680923967E1,9.768884718E-2,-7.006835461E-2,2.487323678E-1,2.762616078E-1
2.681927367E1,9.572162457E-2,-1.358091849E-1,4.060318244E-1,4.387124417E-1
2.682930767E1,2.033953965E-3,-3.529145479E-2,3.550774330E-1,3.568327440E-1
2.683934167E1,-1.376194098E-1,-7.203477323E-2,1.306028241E-1,2.029413910E-1
2.684937567E1,-1.325432226E-1,-2.342277646E-2,-1.001744986E-2,1.349691877E-1
2.685940967E1,-1.978661232E-2,-1.542963266E-2,9.125457108E-2,9.464132466E-2
2.686944367E1,-3.174994245E-2,4.804306269E-2,2.292722493E-1,2.363936527E-1
2.687947767E1,-1.237292759E-2,4.451134443E-2,3.155631191E-1,3.189269998E-1
2.688951167E1,-1.388457902E-2,-4.983348012E-2,3.060555464E-1,3.103967699E-1
2.689954567E1,9.566264078E-3,-8.735213935E-2,1.577719116E-1,1.805931498E-1
2.690957967E1,6.738572516E-2,-7.574424684E-2,7.269024611E-2,1.247473397E-1
2.691961367E1,4.811841868E-2,-1.677975476E-2,2.063774765E-2,5.498053304E-2
2.692964767E1,6.405105807E-2,-4.830735683E-2,-6.728332579E-2,1.047052276E-1
2.693968167E1,1.300804485E-1,-2.574178219E-2,-1.105375189E-1,1.726328633E-1
2.694971567E1,1.642778892E-1,3.697194457E-3,-9.825544238E-2,1.914550237E-1
2.695974967E1,1.189184792E-1,1.824623644E-2,-8.490507960E-2,1.472528519E-1
2.696978367E1,9.625810660E-2,-3.044411302E-2,-6.547653615E-2,1.203313920E-1
2.697981767E1,9.060085237E-2,-3.257893145E-2,-6.256637692E-2,1.148235723E-1
2.698985167E1,2.833465688E-2,-3.660356998E-2,-9.677492738E-2,1.072756295E-1
2.699988567E1,-1.414017543E-2,-8.243053794E-2,-1.050241792E-1,1.342565319E-1
2.700991967E1,1.615161762E-2,-1.135587752E-1,-1.119028437E-1,1.602458006E-1
2.701995367E1,6.664912216E-2,-1.841516250E-1,-1.987334114E-1,2.790141489E-1
2.702998767E1,7.278650589E-2,-2.397481209E-1,-3.469942421E-1,4.279977114E-1
2.704002167E1,-4.415348753E-1,-8.405957222E-2,-3.723366594E-1,5.836554169E-1
2.705005567E1,-1.281647252E0,2.447293639E-2,-3.293754119E-1,1.323520595E0
2.706008967E1,-9.470455988E-1,-1.327803272E-1,1.504430115E-2,9.564268464E-1
2.707012367E1,-2.259828251E-1,-1.315155745E-1,4.548864806E-1,5.246773235E-1
2.708015767E1,-1.253241040E-2,-1.655884695E-1,8.254461712E-1,8.419845509E-1
2.709019167E1,-2.249584660E-2,-2.971911675E-1,9.417829585E-1,9.878176927E-1
2.710022567E1,-7.022951849E-2,-3.827675074E-1,7.375707060E-1,8.339386646E-1
2.711025967E1,-2.693227530E-3,-3.870985401E-1,2.461350346E-1,4.587319353E-1
2.712029367E1,-1.796446643E-1,-2.683573776E-1,-3.295327020E-1,4.613888698E-1
2.713032767E1,4.612247162E-2,2.359105933E-1,-4.252522069E-1,4.884880038E-1
2.714036167E1,4.240338665E-1,4.739834869E-1,-3.671957874E-1,7.343689890E-1
2.715039567E1,5.140365487E-1,2.476354301E-1,1.079629898E-2,5.706780526E-1
2.716042967E1,3.698508619E-1,2.712681216E-1,2.826380324E-1,5.387581194E-1
2.717046367E1,2.061161790E-1,3.418539548E-1,3.254197705E-1,5.150204197E-1
2.718049767E1,3.253772320E-1,3.377228969E-1,6.151095450E-2,4.729806505E-1
2.719053167E1,4.987868641E-1,1.908344078E-1,-3.348063058E-1,6.303184666E-1
2.720056567E1,5.129025543E-1,8.347718954E-2,-5.675535554E-1,7.695157630E-1
2.721059967E1,5.109492188E-1,1.944994426E-1,-5.679926813E-1,7.883621143E-1
2.722063367E1,6.028611631E-1,2.586580163E-1,-2.553572631E-1,7.039551713E-1
2.723066767E1,5.956342969E-1,3.118267483E-1,1.739429712E-1,6.944582736E-1
2.724070167E1,3.690388298E-1,3.838428104E-1,4.533299518E-1,6.993089490E-1
2.725073567E1,2.701991044E-2,2.099565572E-1,4.759984374E-1,5.209475443E-1
2.726076967E1,-3.478906202E-1,-9.530084431E-2,1.844398928E-1,4.051273980E-1
2.727080367E1,-6.678162738E-1,-3.392893660E-1,-1.296356946E-1,7.601981733E-1
2.728083767E1,-7.019964653E-1,-4.745623612E-1,-2.477593911E-1,8.828324800E-1
2.729087167E1,-4.174232237E-1,-4.122848368E-1,-1.456254905E-1,6.045061768E-1
2.730090567E1,-8.595019631E-2,-1.674350202E-1,1.248526722E-1,2.258541830E-1
2.731093967E1,1.451958664E-2,-2.271175504E-2,3.222628587E-1,3.233882996E-1
2.732097367E1,-1.213766487E-1,-1.362395400E-1,2.630510294E-1,3.201395746E-1
2.733100767E1,-2.651029636E-1,-2.048110074E-1,2.654518962E-2,3.360532356E-1
2.734104167E1,-1.693385813E-1,-1.926189780E-1,-2.212030917E-1,3.386863351E-1
2.735107567E1,7.414832242E-2,-1.288878357E-1,-2.328723800E-1,2.762962057E-1
2.736110967E1,2.640522189E-1,1.777325517E-1,-2.099974877E-1,3.813284399E-1
2.737114367E1,3.754459164E-1,1.784067357E-1,-8.218086183E-2,4.237243131E-1
2.738117767E1,1.032093497E-1,-1.307998753E-1,9.117563367E-2,1.899309701E-1
2.739121167E1,-4.250657538E-1,-2.821714246E-1,7.369713664E-2,5.154928476E-1
2.740124567E1,-4.677300359E-1,-2.716709948E-1,-1.096738851E-1,5.519102074E-1
2.741127967E1,-1.806362059E-1,-2.926250768E-1,-5.208243620E-1,6.241128828E-1
2.742131367E1,2.074915172E-1,-2.229245120E-1,-8.292942238E-1,8.834460806E-1
2.743134767E1,-3.170067235E-1,1.154076648E-1,-9.187303108E-1,9.787122028E-1
2.744138167E1,-6.609312505E-1,3.885942578E-2,-8.011387110E-1,1.039309101E0
2.745141567E1,-1.511085708E-1,-9.773796380E-2,-3.903881836E-1,4.298714269E-1
2.746144967E1,1.387591052E-1,1.419066614E-1,5.928258061E-2,2.071376697E-1
2.747148367E1,3.517088521E-1,1.197983390E-1,3.119518787E-1,4.851440335E-1
2.748151767E1,5.893328257E-1,-1.180646396E-1,3.110870755E-1,6.767773689E-1
2.749155192E1,3.447364128E-1,-2.745992804E-1,2.533715487E-1,5.083749608E-1
2.750158592E1,-2.255186293E-1,-2.891693723E-1,3.169834077E-2,3.680792888E-1
2.751161992E1,-6.227195500E-1,-1.437304080E-1,-6.347152591E-3,6.391231137E-1
2.752165392E1,-6.540025923E-1,6.642436981E-3,2.586778969E-1,7.033333257E-1
2.753168792E1,-5.301151492E-1,3.597207069E-3,5.875995648E-1,7.913963987E-1
2.754172192E1,-3.871186399E-1,4.128309667E-2,8.178898144E-1,9.058194543E-1
2.755175592E1,-1.375862268E-1,2.261995375E-2,8.738055682E-1,8.848603298E-1
2.756178992E1,8.770311847E-2,-2.038865626E-2,7.851676261E-1,7.903136943E-1
2.757182392E1,1.121929387E-1,7.878070593E-2,5.421912575E-1,5.592539806E-1
2.758185792E1,7.335807122E-2,6.962864399E-2,3.159086895E-1,3.317044690E-1
2.759189192E1,2.871085212E-2,1.445864403E-1,1.837686324E-1,2.355853604E-1
2.760192592E1,8.307877488E-2,2.862387478E-1,8.738546848E-2,3.105976879E-1
2.761195992E1,-1.550472553E-1,3.756631404E-1,-2.276595873E-1,4.658232864E-1
2.762199392E1,-1.995197158E-1,2.250166458E-1,-3.701392758E-1,4.769105695E-1
2.763202792E1,1.326411635E-2,1.039640790E-1,-4.096997827E-1,4.228928688E-1
2.764206192E1,2.760355758E-1,1.947333312E-1,-3.679413074E-1,4.994972623E-1
2.765209592E1,5.214037480E-1,9.210241735E-2,-1.949087477E-1,5.642110808E-1
2.766212992E1,5.615979470E-1,-1.501009494E-1,3.079728484E-2,5.821262937E-1
2.767216392E1,4.227887019E-1,5.183381259E-2,1.180441743E-1,4.420084362E-1
2.768219792E1,3.335752476E-1,1.839650989E-2,6.692313731E-2,3.407192153E-1
2.769223192E1,1.473905457E-1,-7.409767091E-2,-1.491414213E-1,2.223906503E-1
2.770226592E1,-4.639385551E-2,-1.746493149E-1,-2.429927409E-1,3.028204833E-1
2.771230092E1,-3.015690509E-1,-1.195749754E-1,-2.630007434E-1,4.176259789E-1
2.772233492E1,-2.934605708E-1,-1.097224170E-1,-2.435026181E-1,3.968017646E-1
2.773236892E1,-2.357568846E-1,-2.153330719E-1,-1.998934990E-1,3.767055235E-1
2.774240292E1,-1.912477329E-1,-2.405433422E-1,-1.346713167E-1,3.355192370E-1
2.775243692E1,-1.014666601E-1,-2.185203892E-1,-8.328423142E-2,2.549174510E-1
2.776247092E1,6.197244599E-3,-1.856397414E-1,2.726381242E-2,1.877334145E-1
2.777250492E1,5.297080368E-2,-1.531666446E-1,1.112122875E-1,1.965555900E-1
2.778253892E1,7.749249123E-2,-9.215211868E-2,2.015307194E-1,2.347588764E-1
2.779257292E1,1.347789055E-1,-3.033886313E-2,2.733965081E-1,3.063191973E-1
2.780260692E1,1.498092464E-1,-4.724959552E-2,2.474366248E-1,2.930873895E-1
2.781264092E1,7.343116142E-2,-1.475427926E-2,1.222816515E-1,1.433967451E-1
2.782267492E1,-2.893589683E-2,5.889315605E-3,-2.197149754E-2,3.680647861E-2
2.783270892E1,-2.008971736E-2,-3.547798097E-2,-1.530537933E-1,1.583911220E-1
2.784274292E1,2.788179003E-2,1.516826212E-2,-2.434020460E-1,2.454628819E-1
2.785277692E1,-1.161936767E-2,5.561754584E-2,-2.597912067E-1,2.659319315E-1
2.786281092E1,-7.458964102E-2,5.505738258E-3,-1.431948030E-1,1.615508567E-1
2.787284492E1,-1.183228672E-1,3.265669942E-2,5.342074692E-2,1.338676105E-1
2.788287892E1,-1.051341069E-1,3.085575700E-2,1.379925352E-1,1.762021508E-1
2.789291292E1,-8.933091022E-2,2.782865345E-2,1.549722648E-1,1.810272033E-1
2.790294692E1,-8.737063117E-2,5.810787499E-2,9.576745212E-2,1.420618077E-1
2.791298092E1,-6.734347902E-2,5.041352391E-2,5.730271339E-2,1.017854043E-1
2.792301492E1,-6.568213888E-2,-8.089622855E-3,3.084581673E-2,7.301403820E-2
2.793304892E1,-4.781187840E-2,-5.171219051E-2,-4.911661148E-5,7.042818169E-2
2.794308292E1,-3.842746273E-2,-1.945368648E-2,-3.509148002E-2,5.555652778E-2
2.795311692E1,-3.841014035E-2,1.911805630E-2,-4.636374235E-2,6.316989444E-2
2.796315092E1,-9.802389264E-2,5.452820957E-2,-5.894695044E-2,1.267152403E-1
2.797318492E1,-1.651792375E-1,-6.496256590E-4,-3.207548618E-2,1.682659779E-1
2.798321892E1,-1.137613081E-1,-2.976583600E-2,-3.970084012E-2,1.241120338E-1
2.799325292E1,1.519786365E-2,8.880166411E-3,-1.367435700E-1,1.378718113E-1
2.800328692E1,4.759903975E-2,-9.126918912E-3,-2.740876490E-1,2.783397359E-1
2.801332092E1,2.479767613E-2,-6.205240667E-2,-4.086221409E-1,4.140500935E-1
2.802335492E1,1.242183224E-1,-1.516837907E-1,-7.379262167E-1,7.635268596E-1
2.803338892E1,3.415452218E-1,-6.019416153E-2,-6.999655080E-1,7.811710363E-1
2.804342292E1,-2.629506766E-1,1.693961763E-1,-7.005747879E-1,7.672308364E-1
2.805345692E1,-4.213301870E-1,-3.829692364E-2,-3.201473361E-1,5.305469797E-1
2.806349092E1,-6.163257658E-2,-1.927657431E-1,1.976890987E-1,2.829102083E-1
2.807352492E1,7.594648741E-2,-3.442957520E-2,5.907962376E-1,5.966518742E-1
2.808355892E1,-4.366232872E-2,-9.455824792E-2,8.008159447E-1,8.075604240E-1
2.809359292E1,-4.548220150E-2,-2.564273036E-1,7.221790802E-1,7.677019061E-1
2.810362692E1,7.356133506E-2,-2.895447636E-1,5.366480970E-1,6.141975417E-1
2.811366092E1,-7.163475059E-2,-2.408222544E-1,3.994507831E-1,4.718981075E-1
2.812369492E1,-3.079511406E-1,-1.426480883E-1,2.075983751E-1,3.978435213E-1
2.813372892E1,-3.051786102E-1,-1.950221837E-2,7.347084939E-2,3.145032375E-1
2.814376292E1,-1.771142086E-1,4.523990750E-2,2.690070033E-2,1.847694234E-1
2.815379692E1,-6.451313429E-2,6.855275631E-2,-5.133855343E-3,9.427503044E-2
2.816383092E1,-2.746298321E-2,7.722943962E-2,-5.516672552E-2,9.880267908E-2
2.817386492E1,-1.538442638E-1,5.677646399E-2,-1.203023690E-1,2.033821141E-1
2.818389892E1,-1.527004022E-1,1.070174950E-1,-7.103080630E-2,1.995382984E-1
2.819393292E1,-2.573140338E-3,1.425247121E-1,1.125086153E-1,1.815987420E-1
2.820396692E1,1.223190737E-1,1.012965792E-1,2.408713710E-1,2.885168455E-1
2.821400092E1,1.612626994E-1,8.761994183E-2,2.616839504E-1,3.196269737E-1
2.822403492E1,1.802575256E-1,9.580896735E-2,1.685974467E-1,2.647588200E-1
2.823406892E1,2.013457281E-1,8.216858268E-2,-6.576421916E-2,2.271931133E-1
2.824410292E1,2.504352962E-1,3.583232224E-2,-2.553631103E-1,3.594608616E-1
2.825413692E1,2.708058261E-1,-1.718321264E-2,-3.641043645E-1,4.540958561E-1
2.826417092E1,3.137390801E-1,1.340123355E-2,-4.041455126E-1,5.118060168E-1
2.827420492E1,3.283494448E-1,6.550811112E-2,-4.238599849E-1,5.401499396E-1
2.828423892E1,8.427306868E-2,-3.358640671E-2,-5.378304040E-1,5.454278507E-1
2.829427292E1,-5.477561988E-2,-6.094435930E-2,-3.818301988E-1,3.905238586E-1
2.830430692E1,5.320761591E-2,2.676855326E-2,-2.217854744E-1,2.296440779E-1
2.831434092E1,1.488014057E-1,4.278758526E-2,1.868799359E-1,2.426865184E-1
2.832437492E1,9.864333205E-2,1.547518247E-1,6.691600370E-1,6.938687119E-1
2.833440892E1,-1.283919919E-1,2.475944996E-2,9.021189559E-1,9.115460188E-1
2.834444292E1,-3.835426290E-1,-1.907221413E-1,7.996745682E-1,9.071710414E-1
2.835447692E1,-5.217945613E-1,-2.579902643E-1,3.529127938E-1,6.807172546E-1
2.836451092E1,-3.577996042E-1,-3.295379645E-1,-3.465264648E-1,5.972406698E-1
2.837454492E1,-1.164281501E-1,-3.853320962E-1,-9.303762102E-1,1.013723942E0
2.838457892E1,1.400938053E-1,-2.200623000E-1,-1.337195655E0,1.362404459E0
2.839461292E1,3.424218656E-1,-5.873528123E-3,-1.413417619E0,1.454316540E0
2.840464692E1,1.331094524E-1,2.900394380E-1,-1.071247914E0,1.117771487E0
2.841468092E1,-5.378996935E-1,4.563921386E-1,-7.651105070E-1,1.040684367E0
2.842471492E1,-2.561134543E-1,1.498957121E-1,-1.236218333E-1,3.214734571E-1
2.843474892E1,2.611826979E-1,2.442966700E-3,4.322998559E-1,5.050797315E-1
2.844478292E1,3.352148800E-1,-4.337581515E-2,7.546895993E-1,8.269261565E-1
2.845481692E1,2.754098506E-1,-2.003337944E-1,8.448133188E-1,9.108752707E-1
2.846485092E1,2.370119163E-1,-3.059567285E-1,7.993178880E-1,8.880840356E-1
2.847488492E1,-1.252327412E-2,-2.465671438E-1,5.711975402E-1,6.222690886E-1
2.848491892E1,-3.150015671E-1,-1.763876921E-1,4.316531539E-1,5.627282208E-1
2.849495242E1,-3.353775787E-1,-7.956189394E-2,5.164822197E-1,6.209364690E-1
2.850498642E1,-1.461154141E-1,-9.846126437E-3,6.911882526E-1,7.065322788E-1
2.851502042E1,2.643306926E-3,3.326714873E-2,7.478378320E-1,7.485820684E-1
2.852505442E1,1.143988008E-1,6.924623609E-2,6.371705049E-1,6.510517485E-1
2.853508842E1,8.216872886E-2,5.849437594E-2,3.715543020E-1,3.850011576E-1
2.854512242E1,-6.410982259E-2,2.971788883E-2,1.478328145E-1,1.638528709E-1
2.855515642E1,-2.852149004E-1,9.215972006E-2,-9.433429956E-2,3.142290780E-1
2.856519042E1,-4.871082933E-1,1.465078354E-1,-3.473924375E-1,6.159712176E-1
