"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.802910175E1,-7.411755145E-2,-5.743135214E-2,-2.606864154E-2,9.732083905E-2
2.803913675E1,-9.092434958E-2,-7.358487010E-2,-1.043727994E-2,1.174346936E-1
2.804917075E1,-2.210305989E-2,-5.350728571E-2,8.372628093E-2,1.017922639E-1
2.805920475E1,1.697563648E-2,-5.706940949E-2,1.032992506E-1,1.192301342E-1
2.806923975E1,4.145748988E-2,-6.711609542E-2,9.288068175E-2,1.218610470E-1
2.807927375E1,3.973987028E-2,-1.274108291E-2,3.040493667E-2,5.163383249E-2
2.808930775E1,7.263820589E-2,-4.104160666E-3,-1.958191592E-1,2.088978128E-1
2.809934275E1,1.249633308E-1,-3.577911258E-3,-4.089893460E-1,4.276691720E-1
2.810937675E1,6.153286329E-2,2.966000140E-2,-4.306737453E-1,4.360572025E-1
2.811941075E1,5.517856613E-2,1.724402368E-2,-3.301361346E-1,3.351595111E-1
2.812944475E1,-2.556651190E-2,1.111163932E-1,-1.998508143E-1,2.300887815E-1
2.813947975E1,-2.082512167E-1,1.797352231E-1,-3.575619149E-1,4.511361687E-1
2.814951375E1,-2.481372674E-1,1.324458665E-1,-5.011157370E-1,5.746572829E-1
2.815954775E1,-2.538130317E-1,-3.486109972E-3,-3.574718678E-1,4.384282658E-1
2.816958275E1,-1.907579555E-1,-4.112931490E-3,-2.049074864E-1,2.799867707E-1
2.817961675E1,-1.079912209E-1,-3.749877870E-2,-3.315961844E-1,3.507481884E-1
2.818965075E1,1.280861825E-2,-1.237498873E-1,-4.484299850E-1,4.653681841E-1
2.819968575E1,8.229501044E-2,-1.737435812E-1,-4.471465212E-1,4.867230344E-1
2.820971975E1,4.646329120E-2,-1.125799513E-1,-3.114507723E-1,3.344169051E-1
2.821975375E1,9.819667786E-3,-8.910045683E-2,-5.911535025E-2,1.073775671E-1
2.822978775E1,-1.371040508E-1,-5.197414577E-2,-2.108564436E-2,1.481331731E-1
2.823982275E1,-1.044442999E-1,-3.771454096E-4,-3.114519417E-2,1.089898029E-1
2.824985675E1,-9.124141484E-3,2.293336451E-2,1.852105558E-1,1.868479038E-1
2.825989075E1,5.229852006E-2,8.026472926E-2,3.604568714E-1,3.729701303E-1
2.826992575E1,2.186475661E-1,1.184716058E-1,3.884001303E-1,4.611907856E-1
2.827995975E1,4.830485715E-1,1.108053213E-1,3.533302850E-1,6.086509935E-1
2.828999375E1,6.693971416E-1,5.273486853E-2,5.291765249E-1,8.549276543E-1
2.830002875E1,6.202764371E-1,5.490126193E-2,7.037416399E-1,9.396857468E-1
2.831006275E1,4.323676836E-1,1.999513865E-2,7.810558641E-1,8.929668988E-1
2.832009675E1,1.573365864E-1,-6.791014731E-2,7.829228801E-1,8.014579375E-1
2.833013075E1,-9.859253436E-2,-1.401992744E-1,6.803042454E-1,7.015626776E-1
2.834016575E1,-3.078602895E-1,-1.767858875E-1,5.731972879E-1,6.742301823E-1
2.835019975E1,-3.708236924E-1,-1.737389034E-1,3.920072776E-1,5.668907506E-1
2.836023375E1,-2.953369058E-1,-1.447636110E-1,2.550263107E-1,4.161956392E-1
2.837026875E1,-1.568344568E-1,-6.910239458E-2,1.079132885E-1,2.025276909E-1
2.838030275E1,2.954696741E-2,-1.192831993E-4,2.083596826E-2,3.615487636E-2
2.839033675E1,2.140921466E-1,2.219310701E-2,-1.191697633E-1,2.460272622E-1
2.840037075E1,3.214826575E-1,4.585561931E-2,-2.253516912E-1,3.952685437E-1
2.841040575E1,2.787338465E-1,4.505338132E-2,-3.394963574E-1,4.415655570E-1
2.842043975E1,2.348480080E-1,4.526271164E-2,-5.006105375E-1,5.548091656E-1
2.843047375E1,1.261612425E-1,-2.779415488E-2,-7.286601341E-1,7.400234896E-1
2.844050875E1,8.112704739E-2,-7.352055073E-2,-7.337489659E-1,7.418722357E-1
2.845054275E1,-4.472827613E-2,-8.851047277E-2,-6.007587236E-1,6.088889607E-1
2.846057675E1,-1.493481204E-2,-9.224216580E-2,-5.388881654E-1,5.469297217E-1
2.847061175E1,1.486987140E-2,-9.969210327E-2,-4.712241858E-1,4.818836601E-1
2.848064575E1,2.351951133E-2,-8.066350937E-2,-4.358456075E-1,4.438706599E-1
2.849067975E1,9.739560932E-2,-8.260303080E-2,-2.902511072E-1,3.171038799E-1
2.850071375E1,3.143649515E-2,-1.109626114E-2,-1.047148615E-1,1.098935051E-1
2.851074875E1,3.143229246E-2,3.002194405E-2,-3.515930772E-2,5.590601983E-2
2.852078275E1,7.430393144E-2,2.501321912E-2,-6.536485434E-2,1.020749702E-1
2.853081675E1,1.143136507E-1,1.110327780E-2,-4.693092227E-2,1.240701615E-1
2.854085175E1,6.823189035E-2,4.820561528E-2,9.719534218E-2,1.281651542E-1
2.855088488E1,5.593446493E-2,3.470088601E-2,1.427106535E-1,1.571596211E-1
2.856091888E1,1.474013996E-1,-5.948372483E-3,6.009241998E-2,1.592911004E-1
2.857095388E1,6.002459228E-2,-1.239609718E-4,-1.195375532E-1,1.337617048E-1
2.858098788E1,-1.468238774E-1,-5.402359486E-2,-2.596093583E-1,3.031052931E-1
2.859102188E1,-1.654379037E-1,-7.957534254E-2,-1.785043842E-1,2.560580994E-1
2.860105588E1,-9.734740634E-2,-5.778393924E-2,7.241250336E-2,1.343840459E-1
2.861109088E1,-3.655401483E-2,1.308489919E-2,2.189431429E-1,2.223589675E-1
2.862112488E1,-8.125583231E-3,1.422639263E-1,1.017228413E-1,1.750788001E-1
2.863115888E1,-5.353125930E-4,9.573178411E-2,5.635487974E-2,1.110888542E-1
2.864119388E1,-5.010917634E-3,8.739833236E-2,1.797235286E-1,1.999102912E-1
2.865122788E1,-4.811819941E-2,6.192142904E-2,2.715768546E-1,2.826722704E-1
2.866126188E1,-8.664082557E-2,1.132781088E-2,2.328314495E-1,2.486874260E-1
2.867129588E1,-5.253697682E-2,-3.096393049E-2,1.293561977E-1,1.430102262E-1
2.868133088E1,-8.274541050E-3,-1.063906735E-1,8.019924045E-2,1.334891816E-1
2.869136488E1,3.757990882E-2,-7.618044913E-2,1.322096390E-1,1.571467435E-1
2.870139888E1,7.344859343E-2,-8.540267766E-2,2.269696158E-1,2.533841347E-1
2.871143388E1,9.049940318E-2,-7.236338675E-2,2.268573493E-1,2.547368419E-1
2.872146788E1,5.867827088E-3,-7.813341916E-2,2.044537425E-1,2.189534092E-1
2.873150188E1,-1.142897137E-1,-6.785752237E-2,1.566065615E-1,2.054078799E-1
2.874153688E1,-1.285114212E-1,-4.417220592E-2,1.113742554E-1,1.757002958E-1
2.875157087E1,-8.157742918E-2,-3.450208068E-2,6.013159633E-2,1.070564309E-1
2.876160488E1,-5.044305235E-2,-1.531678140E-2,-4.789805174E-2,7.122730294E-2
2.877163888E1,5.950506717E-2,4.087203741E-4,-8.047172070E-2,1.000835546E-1
2.878167388E1,1.361411606E-1,-5.188819170E-3,-9.417876363E-2,1.656230025E-1
2.879170788E1,1.203827682E-1,1.977177501E-2,-8.045476377E-2,1.461365902E-1
2.880174188E1,1.254971816E-1,2.338126123E-2,-1.278575563E-1,1.806758995E-1
2.881177688E1,8.533832174E-2,4.596496224E-3,-1.204397786E-1,1.476803887E-1
2.882181088E1,2.272429001E-2,-1.985071242E-2,-1.205947298E-1,1.243122399E-1
2.883184488E1,-7.742649078E-2,-2.354439855E-2,-1.078378594E-1,1.348265704E-1
2.884187988E1,-3.136548802E-2,-1.379767478E-2,-3.030962706E-2,4.574760278E-2
2.885191388E1,4.450140417E-2,4.383540630E-2,-3.949209452E-3,6.259004772E-2
2.886194788E1,2.027536646E-1,5.837567747E-2,5.491120219E-2,2.180183670E-1
2.887198188E1,2.734497178E-1,3.429275036E-2,9.666967750E-2,2.920543912E-1
2.888201688E1,1.965880680E-1,5.697526932E-3,1.242954326E-1,2.326557217E-1
2.889205088E1,7.585943699E-2,8.519393206E-4,-2.212352514E-2,7.902423898E-2
2.890208488E1,6.691261232E-3,-1.805210888E-2,-1.527240103E-1,1.539326962E-1
2.891211988E1,-1.431895405E-2,-1.038816333E-2,-2.630147767E-1,2.636090271E-1
2.892215387E1,4.497722134E-2,-9.482078791E-2,-6.225729311E-1,6.313564657E-1
2.893218788E1,1.043904872E-1,2.649607301E-2,-5.617753369E-1,5.720060706E-1
2.894222188E1,3.682398078E-1,1.068409091E-1,-5.635406113E-1,6.816110008E-1
2.895225688E1,2.628027786E-1,-1.964664459E-3,-1.809321481E-1,3.190699023E-1
2.896229088E1,1.757031293E-1,1.277908981E-2,2.449269998E-1,3.017020551E-1
2.897232488E1,-3.762464002E-2,7.659852505E-3,4.901451910E-1,4.916468195E-1
2.898235988E1,-2.196334067E-1,-4.123982728E-2,5.864470786E-1,6.275824509E-1
2.899239388E1,-2.987922813E-1,-1.273348153E-1,4.401058888E-1,5.469773084E-1
2.900242788E1,-3.738128256E-1,-1.702826142E-1,2.968204540E-1,5.067884955E-1
2.901246288E1,-4.123636280E-1,-2.046613187E-1,1.792382097E-1,4.940205996E-1
2.902249688E1,-3.875107688E-1,2.740765393E-2,3.070372939E-2,3.896902544E-1
2.903253088E1,2.334950354E-2,2.968631387E-2,-1.249362874E-1,1.305203143E-1
2.904256488E1,-4.787553996E-3,4.805007935E-2,-5.984976053E-2,7.690074534E-2
2.905259988E1,7.827693176E-2,1.396508056E-1,-1.392672282E-1,2.121909197E-1
2.906263388E1,1.913024774E-1,1.119513756E-1,-1.301812398E-1,2.570542814E-1
2.907266788E1,2.096839307E-1,1.029086566E-1,-4.813778758E-2,2.384843580E-1
2.908270288E1,2.401692666E-1,3.688774467E-2,-1.200018221E-1,2.710026193E-1
2.909273688E1,1.887071908E-1,-3.150187433E-2,-1.751966143E-1,2.594159316E-1
2.910277088E1,8.345657811E-2,-5.031704485E-2,-1.990053070E-1,2.215850122E-1
2.911280588E1,-3.909594566E-3,-8.078337729E-2,-2.614564937E-1,2.736799903E-1
2.912283988E1,-2.754442030E-1,-8.863618791E-2,-5.299004102E-1,6.037551884E-1
2.913287388E1,-3.936148234E-1,7.025897384E-2,-5.562234056E-1,6.850207512E-1
2.914290788E1,-4.318475738E-2,5.367977858E-2,-1.575122952E-2,7.067208168E-2
2.915294288E1,2.549036653E-1,2.170135617E-2,4.019440359E-1,4.764512939E-1
2.916297688E1,3.828874850E-1,5.796929598E-2,4.440626997E-1,5.891985630E-1
2.917301088E1,3.531855664E-1,8.368418097E-2,5.777089995E-1,6.822688433E-1
2.918304588E1,3.004555218E-1,1.409997582E-2,5.856764156E-1,6.583989624E-1
2.919307988E1,2.557669702E-1,-7.662483752E-2,4.132221454E-1,4.919762700E-1
2.920311388E1,8.441332877E-2,-1.095136714E-1,2.124369460E-1,2.534725041E-1
2.921314788E1,-7.443140075E-2,-1.472498471E-1,4.192745984E-2,1.702364907E-1
2.922318288E1,-1.436204803E-1,-1.281832463E-1,-9.397586524E-2,2.142177636E-1
2.923321687E1,-1.505523545E-1,-5.378444374E-2,-4.314075708E-2,1.655895611E-1
2.924325088E1,-1.955310741E-1,7.293232083E-3,1.552084923E-2,1.962816572E-1
2.925328588E1,-1.657492679E-1,5.615081191E-2,2.891097307E-2,1.773741184E-1
2.926331988E1,-3.545093760E-2,2.906241596E-2,3.747655928E-2,5.921051844E-2
2.927335388E1,3.498842284E-2,5.525794208E-2,2.187034070E-2,6.896333590E-2
2.928338888E1,4.301577285E-2,7.733702838E-2,-3.320750713E-2,9.452042744E-2
2.929342288E1,9.897446718E-2,7.671488464E-2,-1.180652243E-1,1.721061180E-1
2.930345688E1,7.985001549E-2,9.968976438E-2,-1.264565635E-1,1.797368536E-1
2.931349188E1,3.257805437E-2,4.469728589E-2,-1.233622169E-1,1.351939849E-1
2.932352588E1,2.207879394E-2,-1.633887470E-2,-9.957340479E-2,1.032922790E-1
2.933355988E1,-1.673297703E-2,-4.098254979E-2,-1.223284292E-1,1.300915313E-1
2.934359388E1,-2.049025163E-2,-3.999846339E-2,-2.083345395E-1,2.131267413E-1
2.935362888E1,-3.347739268E-2,-4.970601082E-2,-2.955071694E-1,3.015226533E-1
2.936366288E1,4.876036987E-2,-4.021247149E-2,-3.703041673E-1,3.756591445E-1
2.937369688E1,1.262007478E-1,-2.226678193E-2,-4.326296389E-1,4.512104196E-1
2.938373188E1,1.281760834E-1,-3.222868323E-2,-3.919166458E-1,4.136018056E-1
2.939376588E1,9.252966609E-2,-6.198633313E-3,-2.224731070E-1,2.410278936E-1
2.940379987E1,7.928630736E-2,2.797951162E-2,-2.528979242E-2,8.779946017E-2
2.941383388E1,1.002287315E-1,4.361438155E-2,9.646853328E-2,1.457881710E-1
2.942386888E1,1.296560137E-1,1.192539632E-2,2.013050169E-1,2.397427930E-1
2.943390288E1,1.880884092E-1,-3.886819661E-2,1.813128018E-1,2.641255733E-1
2.944393688E1,1.605439304E-1,-3.782797694E-2,6.639922678E-2,1.778037309E-1
2.945397188E1,1.195210348E-1,-3.969850123E-2,-8.112310052E-2,1.498072301E-1
2.946400588E1,6.976133924E-2,-2.588620842E-2,-1.600476480E-1,1.764992630E-1
2.947403988E1,6.571890324E-2,-2.637912869E-2,-2.774135453E-1,2.863094615E-1
2.948407388E1,1.123202618E-2,-2.405135214E-2,-3.527338690E-1,3.537312656E-1
2.949410888E1,-7.326224998E-2,1.052218151E-1,4.707710266E-2,1.365841910E-1
2.950414288E1,-1.279951486E-1,1.128641260E-1,6.713281846E-1,6.926778475E-1
2.951417688E1,-1.798479647E-1,8.427767336E-2,9.879408789E-1,1.007707893E0
2.952421188E1,-8.706474870E-2,3.386707306E-2,1.156185738E0,1.159953754E0
2.953424588E1,4.603819862E-2,-6.964092314E-2,1.069255768E0,1.072509800E0
2.954427988E1,1.099944587E-1,-1.469966626E-1,8.050294483E-1,8.256992263E-1
2.955431496E1,1.694148509E-1,-1.533338749E-1,3.866956669E-1,4.491616721E-1
2.956434896E1,1.603481948E-1,-7.920638323E-2,3.595862210E-2,1.824231817E-1
2.957438296E1,1.551899274E-1,-1.598628759E-2,-3.026425266E-1,3.404878469E-1
2.958441696E1,1.071623598E-1,6.759615183E-2,-5.080008334E-1,5.235626589E-1
2.959445196E1,7.770759568E-2,1.890960306E-1,-5.491775107E-1,5.859963460E-1
2.960448596E1,4.344700500E-2,2.618190211E-1,-6.564160305E-1,7.080387328E-1
2.961451996E1,2.072837949E-4,1.412383246E-1,-7.720610923E-1,7.848736443E-1
2.962455496E1,-2.030697796E-2,-3.484414279E-2,-6.951959342E-1,6.963647568E-1
2.963458896E1,5.117146924E-2,-6.496841311E-2,-6.359922910E-1,6.413467145E-1
2.964462296E1,1.376371707E-1,-1.077045429E-1,-6.645044839E-1,6.871029533E-1
2.965465796E1,1.318267925E-1,-8.559037328E-2,-5.430268246E-1,5.653159713E-1
2.966469196E1,8.359939635E-2,-1.097919989E-1,-2.884940189E-1,3.197998453E-1
2.967472596E1,-5.710186154E-2,-1.820758635E-1,-6.433983743E-2,2.013749173E-1
2.968475996E1,-2.852242559E-1,-1.983141661E-1,7.984957695E-3,3.474840200E-1
2.969479496E1,-3.671909635E-1,-1.803029877E-1,3.419568658E-2,4.104969135E-1
2.970482896E1,-2.747552548E-1,-1.351542968E-1,-1.514487326E-2,3.065721794E-1
2.971486296E1,-1.151525800E-1,-5.328099847E-2,-1.357653308E-1,1.858257424E-1
2.972489796E1,3.696258903E-2,-6.786278486E-3,-3.101076669E-1,3.123764581E-1
2.973493196E1,1.630725588E-1,1.379007339E-2,-4.391609788E-1,4.686631955E-1
2.974496596E1,1.636201140E-1,-5.769272268E-2,-3.969353110E-1,4.331946826E-1
2.975499996E1,1.788056619E-1,2.257668436E-2,-2.870807469E-1,3.389639017E-1
2.976503496E1,8.294377729E-2,3.787358522E-2,-6.453571916E-2,1.117091657E-1
2.977506896E1,-7.997192994E-2,6.054616392E-2,1.498103428E-1,1.802900062E-1
2.978510296E1,-2.273238109E-1,4.557963073E-2,2.349662679E-1,3.300950845E-1
2.979513796E1,-2.404633816E-1,-4.452303886E-2,1.752469003E-1,3.008594604E-1
2.980517196E1,-1.602420679E-1,-7.852810621E-2,1.174027348E-1,2.136061467E-1
2.981520596E1,-3.350820020E-2,-6.151036978E-2,1.609387636E-1,1.755209694E-1
2.982524096E1,-3.225645751E-2,-5.987139523E-2,2.843003958E-1,2.923213610E-1
2.983527496E1,-1.602002603E-1,6.928950548E-3,5.949635482E-1,6.161929547E-1
2.984530896E1,-1.940095921E-1,5.352541208E-2,9.252411854E-1,9.468769417E-1
2.985534296E1,-1.869971725E-1,7.344102859E-2,1.113487616E0,1.131466392E0
2.986537796E1,-1.822870941E-1,3.870388985E-2,1.019994146E0,1.036877347E0
2.987541196E1,-3.803759962E-3,2.034831047E-4,7.947354251E-1,7.947445539E-1
2.988544596E1,1.295596808E-1,-6.047190428E-3,5.618162674E-1,5.765932689E-1
2.989548096E1,1.945292451E-1,1.864969432E-2,3.803374046E-1,4.276049341E-1
2.990551496E1,2.744677180E-1,7.176053882E-2,1.913805377E-1,3.422113578E-1
2.991554896E1,2.074552645E-1,1.037529945E-1,6.807445407E-2,2.417364307E-1
2.992558296E1,1.299398960E-1,1.306186116E-1,-8.618737400E-2,2.034056580E-1
2.993561796E1,9.740642667E-2,1.186025834E-1,-2.286676472E-1,2.753969456E-1
2.994565196E1,8.068631351E-2,8.118157268E-2,-3.612322122E-1,3.789319729E-1
2.995568596E1,6.318983629E-2,3.598025680E-2,-4.780613351E-1,4.835598974E-1
2.996572096E1,5.972170651E-2,1.102901816E-2,-5.586260265E-1,5.619175731E-1
2.997575496E1,2.583986923E-2,-8.479047418E-3,-4.784846735E-1,4.792568996E-1
2.998578896E1,-2.004454762E-2,2.142010510E-2,-3.418048382E-1,3.430614408E-1
2.999582396E1,-7.830357313E-2,4.238646626E-3,-2.299546194E-1,2.429579031E-1
3.000585796E1,4.477954891E-2,-6.520464063E-2,-1.101966262E-1,1.356471510E-1
3.001589196E1,1.431353076E-1,-8.638617933E-2,-1.038681847E-1,1.968219704E-1
3.002592596E1,1.958336310E-1,-1.024414641E-1,-1.566796517E-1,2.709124912E-1
3.003596096E1,9.660915881E-2,-9.460736454E-2,-1.280990463E-1,1.862612377E-1
3.004599496E1,-1.079523186E-1,-9.812680364E-2,-8.035769999E-2,1.665530926E-1
3.005602896E1,-1.777328441E-1,-6.255877554E-2,1.652481616E-2,1.891444786E-1
3.006606396E1,-1.782323790E-1,7.987881303E-3,1.290685147E-1,2.202027899E-1
3.007609796E1,-9.729269832E-2,4.192512095E-2,1.385141069E-1,1.743838947E-1
3.008613196E1,-3.052612022E-4,3.503008425E-2,1.832792205E-1,1.865970864E-1
3.009616596E1,1.001492094E-1,2.697379053E-2,1.843515998E-1,2.115253220E-1
3.010620096E1,1.522793296E-1,-1.117227495E-2,1.584016567E-1,2.200111334E-1
3.011623496E1,1.283191940E-1,-2.420922697E-2,1.791329598E-1,2.216766102E-1
3.012626896E1,1.084384781E-1,-1.445841014E-2,2.576300758E-1,2.798949894E-1
3.013630396E1,3.835700378E-2,3.673162401E-2,3.215974456E-1,3.259530472E-1
3.014633796E1,-2.457599357E-2,6.709796906E-2,3.130447233E-1,3.210967388E-1
3.015637196E1,-1.071475956E-1,6.037484050E-2,2.854055196E-1,3.107765101E-1
3.016640696E1,-5.701711345E-2,6.708802879E-2,3.983678788E-1,4.079812761E-1
3.017644096E1,-3.076117828E-2,4.034637272E-2,5.223142326E-2,7.281621699E-2
3.018647496E1,-9.548433725E-2,1.446367264E-2,-1.272389209E-1,1.597379087E-1
3.019650896E1,-1.078314275E-1,-9.758418202E-3,-1.270366073E-2,1.090147993E-1
3.020654396E1,5.059610322E-2,-6.951930106E-2,-3.556510448E-2,9.304716835E-2
3.021657796E1,-3.465659335E-2,-7.663360834E-3,-5.970474958E-2,6.945835936E-2
3.022661196E1,1.863829225E-2,-5.198642492E-2,-7.648450434E-2,9.433903603E-2
3.023664696E1,1.048316596E-1,-6.113088548E-2,1.244053602E-2,1.219894625E-1
3.024668096E1,1.814730155E-1,-4.190231681E-2,7.976186872E-2,2.026085270E-1
3.025671496E1,1.975626527E-1,-3.466755688E-2,8.137043774E-2,2.164578235E-1
3.026674896E1,6.761310875E-2,2.633352041E-2,3.697954595E-2,8.143999995E-2
3.027678396E1,6.139137894E-2,3.191059470E-2,3.826067090E-2,7.906368572E-2
3.028681796E1,1.207071425E-1,2.534767985E-3,-8.823799253E-2,1.495412405E-1
3.029685196E1,1.730834305E-1,-4.244669259E-2,-2.593842405E-1,3.147058624E-1
3.030688696E1,1.584592518E-1,-3.797941983E-2,-3.248514211E-1,3.634284202E-1
3.031692096E1,9.438016366E-2,-3.965874016E-2,-3.507259351E-1,3.653616188E-1
3.032695496E1,-6.093558848E-2,-3.505815089E-2,-2.977905071E-1,3.059761527E-1
3.033698996E1,-1.648406106E-1,-2.648905635E-2,-2.617927086E-1,3.104988234E-1
3.034702396E1,-1.750922415E-1,-4.726304412E-2,-2.800073701E-1,3.336093759E-1
3.035705796E1,-1.191472515E-1,-6.003453255E-2,-3.681863058E-1,3.916138001E-1
3.036709196E1,-8.543659151E-3,-4.352258027E-2,-4.565196079E-1,4.586691198E-1
3.037712696E1,6.861269027E-2,-1.757146776E-2,-5.011268467E-1,5.061072754E-1
3.038716096E1,1.437152052E-1,2.237378597E-2,-5.360744852E-1,5.554552189E-1
3.039719496E1,1.526377639E-1,9.802973986E-2,-4.587210846E-1,4.932881007E-1
3.040722996E1,7.745963719E-2,1.154649675E-1,-2.427506661E-1,2.797499598E-1
3.041726396E1,5.039715171E-2,6.746458948E-2,-2.613529980E-2,8.817254465E-2
3.042729796E1,8.426758692E-2,3.130657732E-2,1.100685722E-1,1.421134004E-1
3.043733296E1,9.802725479E-2,-4.214380682E-2,2.214872664E-1,2.458496539E-1
3.044736696E1,3.416264981E-2,-1.116765565E-1,3.094521940E-1,3.307558016E-1
3.045740096E1,-4.914584756E-2,-1.052656692E-1,3.856864375E-1,4.028029338E-1
3.046743496E1,-2.147199914E-2,-6.617820203E-2,4.252106917E-1,4.308650990E-1
3.047746996E1,-2.047157709E-2,-7.820300102E-2,3.420591921E-1,3.514815581E-1
3.048750396E1,-8.441902980E-2,-1.120268047E-1,2.310024405E-1,2.702567391E-1
3.049753796E1,5.138255373E-2,1.044979298E-1,1.676513672E-2,1.176480088E-1
3.050757296E1,2.689061388E-2,7.660729587E-2,-1.769203734E-1,1.946602205E-1
3.051760696E1,4.533507094E-2,8.347134233E-2,-4.601466358E-1,4.698485501E-1
3.052764096E1,1.060581131E-1,5.408674479E-3,-3.153344929E-1,3.327362612E-1
3.053767496E1,1.233031601E-1,1.769718289E-2,-1.639875019E-1,2.059338737E-1
3.054771021E1,2.624486201E-3,-1.915840209E-2,1.332317322E-1,1.346277341E-1
3.055774421E1,6.968419254E-3,-1.117777133E-1,3.326042444E-1,3.509535574E-1
3.056777821E1,-5.427327096E-2,-1.445946264E-1,3.879341072E-1,4.175476805E-1
3.057781321E1,-1.233575392E-1,-1.383381057E-1,3.545517683E-1,4.000768306E-1
3.058784721E1,-1.848075365E-1,-1.547635192E-1,2.254218578E-1,3.300311900E-1
3.059788121E1,-2.114304940E-1,-1.369663489E-1,1.099498737E-1,2.748665299E-1
3.060791521E1,-1.407187995E-1,-1.261612791E-1,-1.281943560E-1,2.283686532E-1
3.061795021E1,-1.031092161E-1,-7.444207191E-2,-3.352945483E-1,3.586022401E-1
3.062798421E1,3.385172412E-2,-4.061475992E-3,-4.627392912E-1,4.639936276E-1
3.063801821E1,1.418952593E-1,7.034668207E-2,-4.585947847E-1,4.851722342E-1
3.064805321E1,2.394719861E-1,1.274500054E-1,-3.647341096E-1,4.545561646E-1
3.065808721E1,2.358728787E-1,1.502529770E-1,-2.681474626E-1,3.874468141E-1
3.066812121E1,2.125547309E-1,1.242989409E-1,-1.985696894E-1,3.163220857E-1
3.067815621E1,1.257524125E-1,8.339591324E-2,-1.643769264E-1,2.231329683E-1
3.068819021E1,1.023094632E-1,4.231337607E-2,-1.344719267E-1,1.741848074E-1
3.069822421E1,-6.175478339E-2,4.522762835E-2,9.025586665E-2,1.183440455E-1
3.070825821E1,-1.115346153E-1,1.636928022E-2,1.942649692E-1,2.246036554E-1
3.071829321E1,-2.752342880E-2,-3.143872440E-2,3.918347847E-1,3.940563806E-1
3.072832721E1,-1.289018691E-3,-8.414084852E-2,4.766135645E-1,4.839853653E-1
3.073836121E1,7.132313054E-2,-1.169308645E-1,4.278553873E-1,4.492438630E-1
3.074839621E1,1.647654739E-1,-1.186534542E-1,3.382368672E-1,3.945002939E-1
3.075843021E1,1.926641112E-1,-3.329989314E-2,2.555929059E-1,3.218012992E-1
3.076846421E1,1.117385370E-1,1.704229474E-2,1.931516594E-1,2.237934404E-1
3.077849821E1,2.639414873E-2,3.040259778E-2,9.789233029E-2,1.058483697E-1
3.078853321E1,7.821644962E-2,5.092807889E-2,4.354889274E-2,1.029950886E-1
3.079856721E1,7.501009237E-2,2.359409988E-2,1.491677338E-1,1.686244594E-1
3.080860121E1,-1.352753341E-2,-1.620965123E-2,3.030892539E-1,3.038237035E-1
3.081863621E1,-6.167467654E-2,-5.047316551E-2,3.197041172E-1,3.294875244E-1
3.082867021E1,-8.147177730E-2,-5.413352251E-2,2.684906942E-1,2.857539879E-1
3.083870421E1,-7.721774518E-2,-4.990189254E-2,1.166420120E-1,1.485198236E-1
3.084873921E1,-8.076276585E-2,-3.429976702E-2,-1.038629222E-1,1.359654551E-1
3.085877321E1,-4.324819967E-2,-2.312807679E-2,-2.667669350E-1,2.712377413E-1
3.086880721E1,-2.417619020E-2,-7.886139750E-3,-3.200052488E-1,3.210140785E-1
3.087884121E1,-4.389095485E-2,3.249940932E-2,-2.839986795E-1,2.892021395E-1
3.088887621E1,-2.856788769E-2,4.408391297E-2,-1.970961910E-1,2.039765283E-1
3.089891021E1,-3.169775605E-3,3.471667349E-2,-1.709217149E-1,1.744406132E-1
3.090894421E1,4.002795529E-2,1.637805104E-2,-1.615848809E-1,1.672726861E-1
3.091897921E1,1.080923595E-1,-2.559911013E-3,-1.796475148E-1,2.096753226E-1
3.092901321E1,1.966132110E-1,-8.066818714E-3,-1.292076784E-1,2.354069933E-1
3.093904721E1,2.258864191E-1,-1.260601223E-2,-1.919640899E-3,2.262460406E-1
3.094908121E1,1.893986240E-1,-3.374603570E-2,9.274034858E-2,2.135682700E-1
3.095911621E1,1.171266000E-1,-8.004545867E-2,1.411903775E-1,2.001515390E-1
3.096915021E1,8.463274553E-2,-5.314592779E-2,1.966465402E-1,2.205834378E-1
3.097918421E1,1.075836517E-1,-4.932886541E-2,2.142308718E-1,2.447497610E-1
3.098921921E1,3.231873035E-2,-8.710421741E-2,2.128901052E-1,2.322796632E-1
3.099925321E1,-1.441177860E-2,-4.456513882E-2,8.947584808E-2,1.009934570E-1
3.100928721E1,-2.398484007E-2,-2.312164485E-2,-1.336907387E-1,1.377791589E-1
3.101932221E1,5.375210132E-2,-2.376542330E-2,-2.115119165E-1,2.195253392E-1
3.102935621E1,1.234665532E-1,-2.489159703E-3,-1.671373969E-1,2.078102383E-1
3.103939021E1,7.532734036E-2,-2.030737996E-2,-7.991740465E-2,1.116843295E-1
3.104942421E1,1.174340174E-2,-4.011189938E-3,-5.427385569E-3,1.354450601E-2
3.105945921E1,-1.735877529E-2,3.271751046E-2,2.708664179E-2,4.588516899E-2
3.106949321E1,-3.174321815E-2,5.453347206E-2,-2.889167726E-2,6.939928306E-2
3.107952721E1,-2.485344395E-2,4.272092700E-2,-4.492474258E-2,6.679074618E-2
3.108956221E1,-8.611369908E-2,2.504128575E-2,-4.731917739E-2,1.013989138E-1
